method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0337eae92ec906a29cdfbd1750f0aa70,adf2d3ed4bf8e3b77aa1222f75956353,stable_unchanged,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,bbb79eac066ad82351efb224ee94b642,stable_unchanged,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,ccf3a10d30f39ad80b78984a9bd9f563,stable_unchanged,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,db0bd07766b8a65a90f0f22c0d5d188c,stable_unchanged,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,dc3be3e17da8a134b556e422424e4e0f,stable_unchanged,exact,exact,1.0,1.0
034d91b68f268f4222534ed6963dd392,f108162c9a2087443eab3612abb5981e,stable_unchanged,exact,exact,1.0,1.0
0358f3964f1d1e25a30ef133d09ebfb6,8134cba16c666405d6fd3c7ffe226439,stable_unchanged,exact,exact,1.0,1.0
0364861c52ead1677db7f14fa96edb17,5006b5be46da6f9e8634dbdac4efb46f,stable_unchanged,exact,exact,1.0,1.0
0364861c52ead1677db7f14fa96edb17,8bde612e547d9d0d608a7ddceb5e79ab,stable_unchanged,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,45c20f54e421d6ae636f526a066cc3ba,stable_unchanged,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,9d55ee7e1e51ed4007b69cf16037eef2,stable_unchanged,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,e4af209d2467325ba982ca770e8bd7e0,stable_unchanged,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,f70d1b2fe679e9b17c2759de0ea4536d,stable_unchanged,exact,exact,1.0,1.0
036f4605bc090116de1ececa4b86cd5b,48b1b183502888a397dc2df6e4ce3439,stable_unchanged,exact,exact,1.0,1.0
036f4605bc090116de1ececa4b86cd5b,a9a02a059769acad42f5d988194d43b0,stable_unchanged,exact,exact,1.0,1.0
036f4605bc090116de1ececa4b86cd5b,ab00840fcdd2adf0672473936a7c2b8f,stable_unchanged,exact,exact,1.0,1.0
036f4605bc090116de1ececa4b86cd5b,af8383042de6f6b6cdaa546ee04a03f5,stable_unchanged,exact,exact,1.0,1.0
036f4605bc090116de1ececa4b86cd5b,f2e39fe6699bd1808eb7416cadbf326e,stable_unchanged,exact,exact,1.0,1.0
037582511f00f7c9f74563ae40647ee4,e8d62c15859be0a39c1b9a2c93e014e7,stable_unchanged,exact,exact,1.0,1.0
037d14f723e9b5d2dbeb34336724d47c,300e1b44f39c1b39799929334b6f0617,stable_unchanged,exact,exact,1.0,1.0
037d14f723e9b5d2dbeb34336724d47c,b706e7d631a74b702bfcf2e83e7386a8,stable_unchanged,exact,exact,1.0,1.0
03813796adc9ef2669d6a48ddaacb5ef,f8130243b09575b3d0afa9492f748e71,stable_unchanged,exact,exact,1.0,1.0
0383bf85d8c8cc74d0e2c9d6beb97903,311cfa6b599b91d46a164f5393244507,stable_unchanged,exact,exact,1.0,1.0
0383bf85d8c8cc74d0e2c9d6beb97903,d20324c8c06e801b7e7b0f7c3b33b618,stable_unchanged,exact,exact,1.0,1.0
03a00e6c69565fbf0643a3d4414b9127,6bc27b523241bca86f6baac477f2b885,stable_unchanged,exact,exact,1.0,1.0
03af729e24f14a8bd644ee70f4b87982,3ad94a6e25b02332c7313402cab84fb3,stable_unchanged,exact,exact,1.0,1.0
03d3691b73bb3af2384ab15299069682,399bf9c2d498cf17c1a9c87f896396b4,stable_unchanged,exact,exact,1.0,1.0
03d3691b73bb3af2384ab15299069682,64ba384dd85cb8cac0f33a481b89c6c7,stable_unchanged,exact,exact,1.0,1.0
03d53d3ca96557bf289118cdf0654ef5,aab81954ce1042e04b2116af9cf0bac2,stable_unchanged,exact,exact,1.0,1.0
03d53d3ca96557bf289118cdf0654ef5,b5cbb8c21f5435fb9d13e0f74e7a8bc3,stable_unchanged,exact,exact,1.0,1.0
03d99d47dd4de8442b722e0f619ed368,4402b9d02771f0380f177dbe3a8771bf,stable_unchanged,exact,exact,1.0,1.0
03d99d47dd4de8442b722e0f619ed368,715a5bfa73c00faf24ebd968a5d412e5,stable_unchanged,exact,exact,1.0,1.0
03d99d47dd4de8442b722e0f619ed368,c07407125a7e94f931165848da6087ff,stable_unchanged,exact,exact,1.0,1.0
03ef4645e083b70c8d74e8984831b664,8084df1215b1b2e0f60393f3ff20ebe7,stable_unchanged,exact,exact,1.0,1.0
03ff9900fc4100ba3b1f9c5abd22e7f3,801f93306519c92e83f49352212bc913,stable_unchanged,exact,exact,1.0,1.0
03ff9900fc4100ba3b1f9c5abd22e7f3,8717e65c1e8665dfb18a6a9963e006fe,stable_unchanged,exact,exact,1.0,1.0
0401bc0f6ff89ef096aa309d4b7b379a,e20797c37bf165f785af576c05eb2bc9,stable_with_minor_changes,unknown,exact,,1.0
040796f40670810b22836be60bfbf263,cd02d67f8b85e8ead9b61c3b1316b5d7,stable_unchanged,exact,exact,1.0,1.0
040796f40670810b22836be60bfbf263,ce6b7d4347d0d72020a0835422e4ec3a,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,0cafbcb40fc4a8a32f0184448213bdd5,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,107b6610829cb184614d94d876050e49,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,13e98d0577717d8f73dfb1b8d614714b,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,326685d2ae785823b1c39b5fa8fd6594,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,357e729c67bab01ab90069c2b8153cac,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,3832d72cadedbd55e25f5f115bbeaa08,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,4798ec0f64fd7957c6c40082345eabbd,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,592b98c01ef440d9ef1bee213d42636f,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,5eeeea0412729fa989d3a4b32a1564fa,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,dc60c82f3845d7e2204e732a8d530629,stable_unchanged,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,fe56e48d1143f9afe2334ba5c10ec147,stable_unchanged,exact,exact,1.0,1.0
041fa489df64ac32bc1d2ef7d990d322,582644ae8d75896a4edb118932209ab2,stable_unchanged,exact,exact,1.0,1.0
041fa489df64ac32bc1d2ef7d990d322,9922ecf09c61f5ef8a18465bb55a8afa,stable_unchanged,exact,exact,1.0,1.0
041fa489df64ac32bc1d2ef7d990d322,c9f99a937c9e1ec43cb4ba90efe47aaa,stable_unchanged,exact,exact,1.0,1.0
0425ee70960c86256d5ff5a1bc87ee99,1d54cfa51217c384840ade3e3f539f22,stable_unchanged,exact,exact,1.0,1.0
0425ee70960c86256d5ff5a1bc87ee99,99102eb513914333643b7cbf7e1382dc,stable_unchanged,exact,exact,1.0,1.0
0425ee70960c86256d5ff5a1bc87ee99,c18fc475698eccb48bb3ce1d6c91db25,stable_unchanged,exact,exact,1.0,1.0
042df1ea5d2cbdf4f4b23f08606a8566,37b57d5b77284d2a240d68d329c05e46,stable_unchanged,exact,exact,1.0,1.0
04387b2e59e5c1b0aa94611846dbff89,ab9f664ba4c10abee6c291b1b0c7fde1,stable_unchanged,exact,exact,1.0,1.0
04387b2e59e5c1b0aa94611846dbff89,c0adbc293280dc83f8b48d090b3690b6,stable_unchanged,exact,exact,1.0,1.0
0440421b5c49124e0145bfc1d8e53403,8e4dc10f9e1d5d1973e2f16a24d10c98,stable_unchanged,exact,exact,1.0,1.0
0440421b5c49124e0145bfc1d8e53403,d1aa4d1c0252186f3f6c1ea5a73dcf5d,stable_unchanged,exact,exact,1.0,1.0
0441d2fb2452f0b0141fb66a7fc087bf,5278da2301d9d222c7f3accaee21cb5d,stable_unchanged,exact,exact,1.0,1.0
045395116620d085b947f1ac6b307556,c12c32a5b04fe6981cf1ce9204c33dce,stable_unchanged,exact,exact,1.0,1.0
0460c67bbf1ed683f50d0f476c9717b7,59adec724332b3ed9e9359435bca3468,stable_unchanged,exact,exact,1.0,1.0
0460e8d325a620922d6811a8814ad92e,66a55dd020ce358aeb0e541f87a66f06,stable_unchanged,exact,exact,1.0,1.0
0460e8d325a620922d6811a8814ad92e,91dd0b991c43f60754850e34488576e2,stable_unchanged,exact,exact,1.0,1.0
04759da53acee50346e3ab21fd8c9bcd,eff3e79d163f7ece7108b8d069106805,stable_unchanged,exact,exact,1.0,1.0
049608de27313514800bcf8603b9f760,deac99237026955d18e6a16d4737c577,stable_unchanged,token_hash,exact,1.0,1.0
04a090741597cb698f51d64882ae23c0,6292dce92fd15fdee9ba5107fbebd388,stable_unchanged,exact,exact,1.0,1.0
04a090741597cb698f51d64882ae23c0,fbf9b8f7cc7b06e718e519c36687f237,stable_unchanged,exact,exact,1.0,1.0
04a1e1c127748afbd60f7b41fa05e3a6,b8f48748926e4b1526dbc24afba3756c,stable_unchanged,exact,exact,1.0,1.0
04d737755f4a88609d121822e37b0975,b82ab681abced6041c0fcdf36b2714c2,stable_unchanged,exact,exact,1.0,1.0
04ec7a8ce2d88eb4b88ade2f309fd2d9,16f006eae338042c277a8cda423295cd,stable_unchanged,exact,exact,1.0,1.0
04ec7a8ce2d88eb4b88ade2f309fd2d9,5ce48644efac8bd6b87f1c4b4d8f98e1,stable_unchanged,exact,exact,1.0,1.0
04ec7a8ce2d88eb4b88ade2f309fd2d9,ffe535651d2f213222ed3629cd8f5e47,stable_unchanged,exact,exact,1.0,1.0
04ed5c3e496f0672ff616ef30b316ba6,9c34d6dcca31719cab6d528001a757ca,stable_unchanged,exact,exact,1.0,1.0
04f389d76c3d8e995b3883f1d164eea2,c4dfd2db4974e110e786e71f11309df4,stable_unchanged,exact,exact,1.0,1.0
04fbb52cd96abcff7f3c498f909ebf83,709d13f709fe9f071ccabb5141eb9c1d,stable_unchanged,exact,token_hash,1.0,1.0
04fbb52cd96abcff7f3c498f909ebf83,8d1b1bd5b4fe4d6ed3683db3e8624fa2,stable_unchanged,exact,exact,1.0,1.0
04fbb52cd96abcff7f3c498f909ebf83,99f390f7f40c3e4058665059c1dfe7b1,stable_unchanged,exact,exact,1.0,1.0
04fd134e4d7599cc0d168a12006b0852,8c205c17759f154956e5738c2cd7df3a,stable_unchanged,exact,exact,1.0,1.0
04fd134e4d7599cc0d168a12006b0852,906eb161e5842c71b49d43f6af100f8b,stable_unchanged,exact,exact,1.0,1.0
0528588ec023298a024327ee835a55e8,b5681bea0a91ddd7ef948cfb0e32e4b5,stable_unchanged,exact,exact,1.0,1.0
0538fc345867681ecfa740ecbad03eb9,4bbcd932233525b7dfd4cad0c3bef2a2,stable_unchanged,exact,exact,1.0,1.0
053b02b31d7760e0fd63837094767037,706fdefdd337a0b7055c004e67655fdb,stable_unchanged,exact,exact,1.0,1.0
053b02b31d7760e0fd63837094767037,70a95e398f1ae4abe634baf7642e27ec,stable_unchanged,exact,exact,1.0,1.0
053b02b31d7760e0fd63837094767037,edece4216b96c0b2255a860bdb619478,stable_unchanged,exact,exact,1.0,1.0
054c9af5373e52a4365ec5815822d93c,0bd3e2e12fbf8edf2e80393720137617,stable_unchanged,exact,exact,1.0,1.0
054c9af5373e52a4365ec5815822d93c,4e9c33a42bf2db6cc0aff402f7ef7bab,stable_unchanged,exact,exact,1.0,1.0
054c9af5373e52a4365ec5815822d93c,8c205c17759f154956e5738c2cd7df3a,stable_unchanged,exact,exact,1.0,1.0
054c9af5373e52a4365ec5815822d93c,906eb161e5842c71b49d43f6af100f8b,stable_unchanged,exact,exact,1.0,1.0
054c9af5373e52a4365ec5815822d93c,b8120732c3a0837e3d7166ac8219fdd1,stable_unchanged,exact,exact,1.0,1.0
055ec3faa510ed5d08f99dc57f78df78,2a83455d00a676c3e38c843da14a86ff,stable_unchanged,exact,exact,1.0,1.0
055ec3faa510ed5d08f99dc57f78df78,72277ae7707b8a39ac6dd68dede48f48,stable_unchanged,exact,exact,1.0,1.0
055ec3faa510ed5d08f99dc57f78df78,af26c37d2cbac0d242ab74867eca3cf0,stable_unchanged,exact,exact,1.0,1.0
055ec3faa510ed5d08f99dc57f78df78,b166babe7107cb28a3b9a27f48df9768,stable_unchanged,exact,exact,1.0,1.0
055ec3faa510ed5d08f99dc57f78df78,ffe6791b91684aad5a42ad9f824dbba7,stable_unchanged,exact,exact,1.0,1.0
058a94029173452c3be6e83a8072d199,5957029e983550f4dd5409c3affa7063,stable_unchanged,exact,exact,1.0,1.0
058a94029173452c3be6e83a8072d199,d9293ddf1d245b44ba3df0d99740e15d,stable_unchanged,exact,exact,1.0,1.0
