method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
44fd22185abea68991e2293d98a12fc4,870a6ec394854052ab50036bec2f4dc4,pair_dissolved_naturally,exact,exact,1.0,1.0
450043b6d849ae83b048c1abbdcbecc1,59157f07df5b0b10f5e4c2609c66a5f4,pair_dissolved_by_refactoring,renamed,exact,0.99,1.0
450043b6d849ae83b048c1abbdcbecc1,ce0075cfcae73f629c7016eff6496bbf,pair_dissolved_by_refactoring,renamed,exact,0.99,1.0
450869be5a907d98de6cfdec6b95c4c4,d91f4e49b2b34af2b6817e7b844ce0e7,pair_dissolved_naturally,exact,exact,1.0,1.0
450869be5a907d98de6cfdec6b95c4c4,fae9ed059e717c496438d5cee968bdc3,pair_dissolved_naturally,exact,exact,1.0,1.0
452fce308c6d2c744aff737ecbea7d9b,cfe884cd8925c160410eb09cdf892d1c,pair_dissolved_naturally,exact,exact,1.0,1.0
454d22a686918e9b3b72f3f51724d62a,8dd22310c87400e70859de032c511a7f,pair_dissolved_naturally,exact,exact,1.0,1.0
4550226cf3f35e18d992d0587bf334ca,654f2c999cd222f6429c6d0af679069c,pair_dissolved_naturally,exact,exact,1.0,1.0
45ad23ca2c6422198372c21e84ed9b94,46044f86d6069b6c7310004ba5ee2d29,pair_dissolved_naturally,exact,exact,1.0,1.0
45dec741d810e199c705f65bda762d47,c551359425a734ca05b7b4c56c169f67,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
45ed4750b826625ef1248bb619c40992,be65c7eea69695689db28884b23d51ec,pair_dissolved_naturally,exact,exact,1.0,1.0
46044f86d6069b6c7310004ba5ee2d29,62a4eb3f45066d3c3558a11b8b9abc14,pair_dissolved_naturally,exact,exact,1.0,1.0
46044f86d6069b6c7310004ba5ee2d29,a75a31928c3ddcb5e2c3794f443eed1c,pair_dissolved_naturally,exact,exact,1.0,1.0
460ef34c59915b28b8ea26004bf6d7df,c5828c5b7cb570cf6e4b8ca3e601372f,pair_dissolved_by_refactoring,moved,moved,0.92,0.92
460ef34c59915b28b8ea26004bf6d7df,d40d8ae885d7f47026db363fc334346a,pair_dissolved_by_refactoring,moved,moved,0.92,0.92
4660b355fe13e62daf42b4eebe6e638e,c07c7a86e56cef5d648582bd24690099,pair_dissolved_naturally,exact,unknown,1.0,
468532297b4b8620a29d0cc5452ac0a5,8e50cd8ce0545f4b3e1301c06563aeb3,method_a_deleted,deleted,refactored,,0.8
468532297b4b8620a29d0cc5452ac0a5,aed07e675d5a4a120f3a503332b8cc1e,method_a_deleted,deleted,refactored,,0.72
468532297b4b8620a29d0cc5452ac0a5,f22cb0e93cbe79d20ca38c30ada3d374,both_deleted,deleted,deleted,,
468532297b4b8620a29d0cc5452ac0a5,fc406839229f92e017e22ede831297ea,method_a_deleted,deleted,refactored,,0.71
46a3b124b81b01b9b93374c638cad205,64ed7794ae87b6615953b25825cb118a,pair_dissolved_naturally,exact,exact,1.0,1.0
46e27d81aff18b2325d6c46735b83357,c0992cb9da246ed222eaf72adcf67867,pair_dissolved_naturally,exact,exact,1.0,1.0
4718af875b323d9c01ad832f1c8c9b6d,8d68d425738312f80c9f2a190673da1b,method_b_deleted,refactored,deleted,0.75,
4718af875b323d9c01ad832f1c8c9b6d,b253ad256057689e9d99ee694fcb4d60,pair_dissolved_by_refactoring,refactored,refactored,0.75,0.81
4718af875b323d9c01ad832f1c8c9b6d,c560ed0d8fa311ebb924dc745ba1d0f6,method_b_deleted,refactored,deleted,0.75,
4718af875b323d9c01ad832f1c8c9b6d,f6906a2225f369407df1eb10ce4a8a63,pair_dissolved_by_refactoring,refactored,signature_changed,0.75,0.71
4731fe2d67f6fd67036c393bd7883842,b8ef1eb6ed4b874772377d2a4455b8c7,both_deleted,deleted,deleted,,
4798ec0f64fd7957c6c40082345eabbd,7ac32487e5a5d64d8bbcb73d16f60b97,pair_dissolved_naturally,exact,unknown,1.0,
4798ec0f64fd7957c6c40082345eabbd,94718ac9caa2e2825af8de7ae4de62e5,pair_dissolved_naturally,exact,unknown,1.0,
47afae8d3b3a1758d59978d33f2ccbee,8a808766530e7c10eb45659dccd2bd3a,pair_dissolved_naturally,exact,exact,1.0,1.0
47bdae3669f66039b28f56839f746eea,b936948fad56a759145717bdf7b35ef6,pair_dissolved_naturally,exact,exact,1.0,1.0
47bdae3669f66039b28f56839f746eea,d0334cb16c19f7f337ccc9406ff3d116,pair_dissolved_naturally,exact,exact,1.0,1.0
47c0f62e2de8530398fa4e79b438aa06,8bf03a963a6dbd72569cea5b76fc2733,pair_dissolved_by_refactoring,exact,moved,1.0,0.96
47d76b5699e90ded312f8101fa7e3c4a,498bbca4acfcc736a46f624534fb30c8,pair_dissolved_by_refactoring,refactored,refactored,0.76,0.88
47d76b5699e90ded312f8101fa7e3c4a,8306d24d5bbd18c00ae895b7011d4f43,pair_dissolved_by_refactoring,refactored,refactored,0.76,0.81
47d76b5699e90ded312f8101fa7e3c4a,af1ad0a1e79ba9ae85a0f2029a7de066,pair_dissolved_by_refactoring,refactored,refactored,0.76,0.75
4844d3223da7e633a1ad577f5b574d44,8c20751e12916c2e05f90e1668171c20,pair_dissolved_by_refactoring,renamed,signature_changed,0.99,0.9
4844d3223da7e633a1ad577f5b574d44,953ee87b439b900749150f76d639438a,pair_dissolved_by_refactoring,renamed,refactored,0.99,0.85
4844d3223da7e633a1ad577f5b574d44,98c90aa31b837857fb08cfac4decbc04,method_b_deleted,renamed,deleted,0.99,
48516e8953388b64d2d80599ae0890b4,9f9237ea69b0fa49ced3503749efcfc9,pair_dissolved_by_refactoring,exact,moved,1.0,1.0
48690aadbad1d3a4829be6a83a6d3c85,57dea4a0e82d0ac4695f5bf6e3ad887e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.97
48a83e92ed124ec03df0cb18056def3d,5254e549d897a851ba777ae1f0b6a46b,pair_dissolved_naturally,exact,exact,1.0,1.0
48c48e198bc454318d8e7cdd81b16b10,48dbfc5e4a0f446dda2589bdb7cfe97d,pair_dissolved_naturally,exact,exact,1.0,1.0
48c6a836ddf2ed64577e93bfa073c99c,f0732c78fcb1f8fcb752d566b832da20,pair_dissolved_naturally,exact,exact,1.0,1.0
48dbfc5e4a0f446dda2589bdb7cfe97d,a4c42bd68b0f5fe78d55f79f792a1f8a,pair_dissolved_naturally,exact,exact,1.0,1.0
48f01e59b18880b30d0c363dac69e95a,7e05235015c6b24cae587ad38102279c,pair_dissolved_naturally,unknown,exact,,1.0
48faaf00598255ce89fbdda620cffafa,71357671299692552c2fbd97fef676c6,method_a_deleted,deleted,signature_changed,,0.97
48faaf00598255ce89fbdda620cffafa,82bc0747dc999f8b6a9bf0202ead6e44,method_a_deleted,deleted,signature_changed,,0.97
48faaf00598255ce89fbdda620cffafa,d540f51d5cd5d5d618f83d95dc4bd0fd,method_a_deleted,deleted,signature_changed,,0.93
49071a19d85ace52c660fc27f2a5b9ae,66f61e75666b0f6a6091a1531c9da1f1,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.85
492efcb641c7f452ef2ce6bd279bba1f,d2a3f7242e786c6e57fc15fa56d69750,pair_dissolved_naturally,exact,exact,1.0,1.0
49386724a3bcec617a6e082c924e62a2,c432a01ad9b982b2eae4cc9b218cb86b,pair_dissolved_by_refactoring,exact,refactored,1.0,0.8
49386724a3bcec617a6e082c924e62a2,e14556235dfad5570e44bb1db0b7d956,pair_dissolved_naturally,exact,exact,1.0,1.0
494ac73c1f965f34fbe5201602c14866,8c20751e12916c2e05f90e1668171c20,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.9
494ac73c1f965f34fbe5201602c14866,953ee87b439b900749150f76d639438a,pair_dissolved_by_refactoring,exact,refactored,1.0,0.85
494ac73c1f965f34fbe5201602c14866,98c90aa31b837857fb08cfac4decbc04,method_b_deleted,exact,deleted,1.0,
4955348df55957b41b6e99a47fe95f4f,72137c063f995b714a01409a734c6ddd,pair_dissolved_naturally,exact,exact,1.0,1.0
4955348df55957b41b6e99a47fe95f4f,75ebd33762d2e67088a20260a283e7b5,pair_dissolved_naturally,exact,exact,1.0,1.0
497df865b641c79ca7e741873bbc1f26,aaedd1552c48f6735357ea71cc09482c,pair_dissolved_naturally,exact,exact,1.0,1.0
497df865b641c79ca7e741873bbc1f26,e7652c6d9314e1a0f30afd31b1cb3b4e,pair_dissolved_naturally,exact,exact,1.0,1.0
498bbca4acfcc736a46f624534fb30c8,8306d24d5bbd18c00ae895b7011d4f43,pair_dissolved_by_refactoring,refactored,refactored,0.88,0.81
49997cdddb616dca89b6c2367a900608,87a47d94226af824aa88e651bc95e558,pair_dissolved_naturally,exact,exact,1.0,1.0
49c31f68c896b3045dcd85f9c7d68398,c998c10f434b642fa5df1a84fda9ec45,method_a_deleted,deleted,exact,,1.0
49c31f68c896b3045dcd85f9c7d68398,d578261b450388e2ab808b9434efd848,method_a_deleted,deleted,signature_changed,,0.76
49e8dd5ed0a0625d9a8724f78071aaba,6848826a0f86de13450a0ce8caf8878d,pair_dissolved_naturally,exact,exact,1.0,1.0
49fa09ef8920feba6bd7892f3e6b79a0,8201245e3c48df5aa27038b705e4e26b,pair_dissolved_naturally,exact,exact,1.0,1.0
49fa09ef8920feba6bd7892f3e6b79a0,f9f3d428b4e43ea3aa2da7c4c31148cc,pair_dissolved_naturally,exact,exact,1.0,1.0
4a176071cb0f7898cf21298f1989d031,87bcdba2b2e1715c2a31c7e53c73bcec,pair_dissolved_naturally,exact,token_hash,1.0,1.0
4a176071cb0f7898cf21298f1989d031,bddc282657d91a0ab6f111796b2b4f34,pair_dissolved_naturally,exact,exact,1.0,1.0
4a176071cb0f7898cf21298f1989d031,d2fdafcc7a25a9bfb560bfcabd53d840,pair_dissolved_naturally,exact,exact,1.0,1.0
4a3dd42da13469eb2da0e3dd3d4c8a28,62ce90b47e41e4ca4fe05cb4c4fb55dc,pair_dissolved_by_refactoring,refactored,refactored,0.87,0.87
4a3dd42da13469eb2da0e3dd3d4c8a28,7608cc7e084148e9beff921446ea31bd,pair_dissolved_by_refactoring,refactored,refactored,0.87,0.87
4a4ea9f99fc4469a4157c1eb04eed73e,6d412a44e70ed73d22284160e85e31c9,pair_dissolved_naturally,exact,exact,1.0,1.0
4a4ea9f99fc4469a4157c1eb04eed73e,9a0b1ee4079bf186ac17ad9574d51768,pair_dissolved_by_refactoring,exact,moved,1.0,0.9
4a4ea9f99fc4469a4157c1eb04eed73e,b71721e0f5f505a49762d762e814fcf2,pair_dissolved_naturally,exact,exact,1.0,1.0
4a4ea9f99fc4469a4157c1eb04eed73e,bcd9efff62a2cf63ea7a3633dee95fb2,pair_dissolved_naturally,exact,exact,1.0,1.0
4a69e53272bdc8a3512f924f670104e3,bd397991b0d079e26cb54f09a0f8e180,method_a_deleted,deleted,refactored,,0.88
4a894e3dceee14f87e3f94fe4b633764,a06476e873c809b0af74bd634c6a4012,pair_dissolved_naturally,exact,exact,1.0,1.0
4a894e3dceee14f87e3f94fe4b633764,b8ab60944b98ddeac3577d703ed32664,pair_dissolved_naturally,exact,exact,1.0,1.0
4a894e3dceee14f87e3f94fe4b633764,bef41bea9b0dbed6c650a63aa74b9c9b,pair_dissolved_naturally,exact,exact,1.0,1.0
4a894e3dceee14f87e3f94fe4b633764,c4993f1a5bd122bb478fc9577c6aa229,pair_dissolved_naturally,exact,exact,1.0,1.0
4a894e3dceee14f87e3f94fe4b633764,eb1cedd42f29896715362e2e5c1ac3d9,pair_dissolved_naturally,exact,exact,1.0,1.0
4a894e3dceee14f87e3f94fe4b633764,ecad7421911ff705b5efee1f9c0bfbdd,pair_dissolved_naturally,exact,exact,1.0,1.0
4a894e3dceee14f87e3f94fe4b633764,fc79c38943ca87fc129b575977959dff,pair_dissolved_naturally,exact,exact,1.0,1.0
4aada9f34140ed71343477ed7ce47046,c53b15a5e526b75366ef370eb14077b8,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
4aada9f34140ed71343477ed7ce47046,d3e1355a98b49a54cc07cbe7acfa5f01,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
4aada9f34140ed71343477ed7ce47046,edd7514844cbd1772efbb219969a7b0c,pair_dissolved_naturally,exact,unknown,1.0,
4b0492b39f94ab3e8e3220c40cb60c63,ab2e3ebc7f730413e14549ff7227410a,pair_dissolved_naturally,exact,exact,1.0,1.0
4b12704ca88588da4c8ca10febf10211,56eb62649e1b9b726ba304ed2dff6ad3,pair_dissolved_naturally,exact,exact,1.0,1.0
4b37e2f6dd17f693b6e260c1b6c2519e,71eb4953ccb142c1c8836e4cc39953f1,method_b_deleted,exact,deleted,1.0,
4b3d364825b5fdb14da757f74825e9b0,54750a95826476842b996e4566b8ece8,pair_dissolved_naturally,unknown,exact,,1.0
4b628aa031fca5c830f95b2c1347a969,8d777bfeaf1655381a15a62113587f54,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.95,0.94
4b628aa031fca5c830f95b2c1347a969,dcb196047c63ba9d29c905b5c733ba13,method_b_deleted,signature_changed,deleted,0.95,
4b675fa6066e81f7245e7e9713e8cc9f,b2252de5b70908286d0c04a77ba58e68,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.97
4c045da36601831e33ecce4d52778589,6d01d72f9fb806ed364518b3925bc587,pair_dissolved_by_refactoring,signature_changed,exact,0.91,1.0
4c045da36601831e33ecce4d52778589,8c20751e12916c2e05f90e1668171c20,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.9
4c045da36601831e33ecce4d52778589,953ee87b439b900749150f76d639438a,pair_dissolved_by_refactoring,signature_changed,refactored,0.91,0.85
4c045da36601831e33ecce4d52778589,98c90aa31b837857fb08cfac4decbc04,method_b_deleted,signature_changed,deleted,0.91,
4c045da36601831e33ecce4d52778589,d65d9693353097a7f2ef69f9d4d58f1d,pair_dissolved_by_refactoring,signature_changed,exact,0.91,1.0
4c045da36601831e33ecce4d52778589,dcf788217e59d0694628c4f29744dcf1,pair_dissolved_by_refactoring,signature_changed,exact,0.91,1.0
4c045da36601831e33ecce4d52778589,dfb29ca50fd666012000ec79bb65201b,pair_dissolved_by_refactoring,signature_changed,exact,0.91,1.0
4c09d9bdd26b2548b2bfea840ba5603b,50538d846f134eeba814d0f27af920cc,pair_dissolved_naturally,unknown,unknown,,
4c3cf34a721e45f96f978aa770ec0450,c84e3c29b3d89d94527ab3a5f8fa64be,pair_dissolved_naturally,exact,exact,1.0,1.0
4c4dd4d51429b35d71cdaf13ec24189b,835632595ecab906544b7f97069bf6d7,pair_dissolved_naturally,exact,exact,1.0,1.0
4cb1727bff77a9c1027397e18dc6e8b9,d4c7b97ee228ac8b68ffc04e325c6746,pair_dissolved_naturally,exact,token_hash,1.0,1.0
4d26d6d3854946f87b34c1a03dcec556,8c3c7259f57eb47151bed8355bdeabf8,pair_dissolved_naturally,exact,exact,1.0,1.0
4d371d4786685a28de41d9976e9ff12d,59541305c5dd7152d451060987aa8f1a,pair_dissolved_naturally,unknown,unknown,,
4d371d4786685a28de41d9976e9ff12d,5d068f878789948ecfd82593d746f442,pair_dissolved_naturally,unknown,unknown,,
4d371d4786685a28de41d9976e9ff12d,e142cb54b380f817cda4601ba94ddd4f,pair_dissolved_naturally,unknown,unknown,,
4d371d4786685a28de41d9976e9ff12d,ed41ae28d50de9e200621b073f12ceb9,pair_dissolved_naturally,unknown,unknown,,
4d371d4786685a28de41d9976e9ff12d,f194544ba2911f3782e8b6e865d895aa,pair_dissolved_naturally,unknown,unknown,,
4d3c9f3d46450856480ea44813fdc484,d8693cd9c4d46cd639f295a35b85919c,pair_dissolved_naturally,exact,exact,1.0,1.0
4d3c9f3d46450856480ea44813fdc484,e693f5a355fd553cf687cafbc89a553b,pair_dissolved_naturally,exact,exact,1.0,1.0
4d60875dec0ea19494dfd794398dbfdb,ad837c2015ffd77b13c54ca25d4337de,pair_dissolved_naturally,exact,exact,1.0,1.0
4d71f3303115a162cf3fb60223714473,6ceffe96f6623f6e248a223a5c2c269c,pair_dissolved_naturally,exact,exact,1.0,1.0
4db35c088e8b15936661970b20e4e2cb,ab45963e2e3fe0e68741f86d286e1448,pair_dissolved_naturally,exact,exact,1.0,1.0
4db35c088e8b15936661970b20e4e2cb,b4901efc5657e7c607176b31850613e2,pair_dissolved_naturally,exact,exact,1.0,1.0
4e1be2908461e8c6b8b332f84e1a7a8f,72aad330a0987c1fc0a83766dd4bcad5,method_a_deleted,deleted,token_hash,,1.0
4e25a5014b4179b90637b04f9902ac31,88280f7ebd40ae0520899c2d22c017b1,pair_dissolved_naturally,exact,exact,1.0,1.0
4e5bc798202bf88024d5a8524e186c81,9075d1cbbb3cfcad80e4fd2b9f68ec35,pair_dissolved_naturally,exact,exact,1.0,1.0
4e9c33a42bf2db6cc0aff402f7ef7bab,b9f45faf7c6b48e7ddeb1b3d68140c80,pair_dissolved_naturally,exact,exact,1.0,1.0
4ea90af5e77170e0ed64c5887a98271d,9b4656afb249e35cd051e5943ab72e74,pair_dissolved_naturally,exact,exact,1.0,1.0
4ebdf6eb9206641d26bf917dd3758763,f1c8ff4ba241f209a909ad56d64264ba,pair_dissolved_naturally,exact,exact,1.0,1.0
4ecc92213639b676c27c1b70326a4642,6c3499d9f101ab97206a701e933222b8,both_deleted,deleted,deleted,,
4ecc92213639b676c27c1b70326a4642,a75354ccbbceac96204e5c148a3d76e3,method_a_deleted,deleted,signature_changed,,0.9
4ecc92213639b676c27c1b70326a4642,e0d3636e2b9bb8453d6bd509b693888c,method_a_deleted,deleted,signature_changed,,0.8
4ecc92213639b676c27c1b70326a4642,f6a0d693ba1fad7d746d9ed767138866,method_a_deleted,deleted,signature_changed,,0.78
4ecf203419391b8aaf38ed64ae13e4c4,6f88924ba870df3205b61827f9e033f1,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.75,0.83
4ee6f89dc3b846c5303e44f3ee578fc0,f481124ca3534dfc60418dd40f11de5e,pair_dissolved_naturally,exact,exact,1.0,1.0
4eec0db1a20a4160a62ea92b37881a29,fdc91be75ecf9fe177b3d072d83a1376,both_deleted,deleted,deleted,,
4eed0e3f9e69b7c77a463a10d54a99e8,829e5d98b0adf072a70826c81f3b09d9,pair_dissolved_naturally,unknown,exact,,1.0
4f28efdbb61fa1dabf1f00f44ee8657d,8550f11417d0024ce39e7743a5b976bc,pair_dissolved_by_refactoring,moved,moved,0.96,0.96
4fbeb4b2b5ec3567e5b0c4e670016dcc,8c20751e12916c2e05f90e1668171c20,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.9
4fbeb4b2b5ec3567e5b0c4e670016dcc,953ee87b439b900749150f76d639438a,pair_dissolved_by_refactoring,exact,refactored,1.0,0.85
4fbeb4b2b5ec3567e5b0c4e670016dcc,98c90aa31b837857fb08cfac4decbc04,method_b_deleted,exact,deleted,1.0,
4fe15d7294a789f4ae393891958d900c,c7401424c9d3ad8667cedceed3ca14a1,pair_dissolved_naturally,exact,exact,1.0,1.0
4fe2f7eaee0dc76f661b8afb6db0c30b,58ce9bad75e2d06945ae6ef053e8f156,pair_dissolved_naturally,unknown,exact,,1.0
4fe2f7eaee0dc76f661b8afb6db0c30b,62e4d58ed38f834156a7a47cc06dabfc,pair_dissolved_naturally,unknown,exact,,1.0
4fe2f7eaee0dc76f661b8afb6db0c30b,807caada95f41ea1532aa3e908cf67fc,pair_dissolved_naturally,unknown,exact,,1.0
4fe2f7eaee0dc76f661b8afb6db0c30b,b2638972b1754a93f185e9e5c0d299e3,pair_dissolved_naturally,unknown,exact,,1.0
4ffd403e07e88d6ab53f2240407cc960,d56cfc647f968f4f4408abc2d537be4c,both_deleted,deleted,deleted,,
500f0dcd7ad49b44cded213a5cf8e60d,52000fe61e3891e84f69f62a9b933b01,method_b_deleted,moved,deleted,1.0,
500f0dcd7ad49b44cded213a5cf8e60d,e14bb215b7c7634fc179cb7bc85fbdb4,method_b_deleted,moved,deleted,1.0,
5010786f2a7884bef314b583e0519a81,71489c3f9c05948218caae8cab26e30d,both_deleted,deleted,deleted,,
5010786f2a7884bef314b583e0519a81,e142cb54b380f817cda4601ba94ddd4f,method_a_deleted,deleted,unknown,,
50171e2c8b07f9579f1f9df001174650,eb683f2fd65dc57aa4f6cb3788bbf583,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
501869854fe51e4857e4107ffc90920b,bd4d77d52e664e8916ff0f44c65bfca7,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
504e481682107fb13361cb852abf65ad,6832eddfb6aa6578cc927a0c9afb2759,pair_dissolved_naturally,exact,exact,1.0,1.0
50538d846f134eeba814d0f27af920cc,fa6c6054127abfbc2c89dcd3ce444c11,pair_dissolved_naturally,unknown,exact,,1.0
506033aa068bb9162b367d07c7da5455,e5317fc5b0745f54ea336582f959424e,pair_dissolved_naturally,exact,exact,1.0,1.0
5099bb68c9300d6e255531ff813edf60,c51395797b5793fd0f4622b24a6b048a,pair_dissolved_naturally,exact,exact,1.0,1.0
50b01355114a5300d2ea662d51058e61,b6b6978082960fda154485ddce687ff7,pair_dissolved_naturally,exact,exact,1.0,1.0
50b30c7f38ec59c90bf46010898bea7b,53e7433e28c029e1f7240119651a95a9,pair_dissolved_naturally,exact,unknown,1.0,
50bd960b0b6058261a75a2089fc037ff,ae8c5343b098c80e12c6433d0717c6c2,method_a_deleted,deleted,exact,,1.0
50f316b9118c9bdd9e14bba82a183a4d,577a2434bc60607a490c54fe47f57804,pair_dissolved_naturally,exact,exact,1.0,1.0
51127806586a499d633bb9593472ffbf,ee4612bc0dd45018c3b3e39e0c660671,method_b_deleted,exact,deleted,1.0,
512ac532f253dbb79fbdd3ccdf2fbea7,615af954a5dadd046f16b12d635f5de7,pair_dissolved_by_refactoring,exact,moved,1.0,1.0
519a9a465c7da19668b11e2a11171fd6,8bb1d430423f6e2411b3ecb175103ab6,pair_dissolved_naturally,exact,exact,1.0,1.0
51c45236b560b733c43a6bd02b5ad2f2,58d1fff4651df8d5973f6263bda93646,method_b_deleted,exact,deleted,1.0,
51c45236b560b733c43a6bd02b5ad2f2,a5de323f700c3c86b086f93f9088d95d,method_b_deleted,exact,deleted,1.0,
51c45236b560b733c43a6bd02b5ad2f2,bc8df315c9d0955f9f38271702973a4e,pair_dissolved_by_refactoring,exact,refactored,1.0,0.86
51facd478f94a933ef889abe58884f06,616f4382ade32056b319627ab6e4d39c,method_b_deleted,exact,deleted,1.0,
51fde86fc62723371c9500096568c7e5,61ab526782ccd52c204cb2b301cc1fec,pair_dissolved_by_refactoring,moved,moved,0.98,0.98
51fde86fc62723371c9500096568c7e5,d89056e35bb1a4387b8693cf53705cac,pair_dissolved_by_refactoring,moved,moved,0.98,0.97
52000fe61e3891e84f69f62a9b933b01,6cfc5dff80e28ec9706947062438f4a6,both_deleted,deleted,deleted,,
52000fe61e3891e84f69f62a9b933b01,8f1092aa05f3615e308d6575dd903658,both_deleted,deleted,deleted,,
52000fe61e3891e84f69f62a9b933b01,e14bb215b7c7634fc179cb7bc85fbdb4,both_deleted,deleted,deleted,,
520a7b7274f5cd86b0e3ccb42b3aa8db,9aa68df9151c625a877a269671a2788d,pair_dissolved_naturally,exact,exact,1.0,1.0
524ff783b1e5d615ef751d19e3286bfa,6a7819807b0a99be25790dfef305e177,pair_dissolved_naturally,exact,exact,1.0,1.0
524ff783b1e5d615ef751d19e3286bfa,8f3320ad35f667bd1694fd6e2651de2b,method_b_deleted,exact,deleted,1.0,
524ff783b1e5d615ef751d19e3286bfa,cd3882bb631167c7793eed27586802fb,pair_dissolved_naturally,exact,exact,1.0,1.0
524ff783b1e5d615ef751d19e3286bfa,ecadea4f4cac6c65cd342909a0e11c2c,pair_dissolved_naturally,exact,exact,1.0,1.0
524ff783b1e5d615ef751d19e3286bfa,ef2cd2253fc93615411894128e73e68d,pair_dissolved_naturally,exact,exact,1.0,1.0
5254e549d897a851ba777ae1f0b6a46b,9528bc323c2f2feebc45573b7bf9cfc0,pair_dissolved_naturally,exact,exact,1.0,1.0
5254e549d897a851ba777ae1f0b6a46b,a103f7e553aefb036cc6bc6c9cd29520,pair_dissolved_naturally,exact,exact,1.0,1.0
5254e549d897a851ba777ae1f0b6a46b,c2d38218ef20d4ef9241d17c79dbc00c,pair_dissolved_naturally,exact,exact,1.0,1.0
5254e549d897a851ba777ae1f0b6a46b,d3dda5053e078651749e29aefd5f0398,pair_dissolved_naturally,exact,exact,1.0,1.0
52627d1f1aa3167eb52dd57b838a08df,ed41ae28d50de9e200621b073f12ceb9,pair_dissolved_naturally,exact,unknown,1.0,
52b0328be20c48d690cbd5260633522d,74ca05dac94093a31b95dbacf12cf999,pair_dissolved_naturally,exact,exact,1.0,1.0
52b0328be20c48d690cbd5260633522d,b7b6fedbd31bf0fb6304c6fe624bbe98,pair_dissolved_naturally,exact,exact,1.0,1.0
52deb5f7345499ac3d6727ca90684dac,67b2f00f69f4380bffd1e7cae1a6dd4e,pair_dissolved_naturally,exact,exact,1.0,1.0
52e48f89b4f87fe9719280f0dbe8135b,837910cc8e4b5196a72dca408c71463a,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
52e48f89b4f87fe9719280f0dbe8135b,e681251e32b3e2c3898f09148a182863,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
52e7bab7e7e000f9168af7da15f75d19,685a43fd5e5cb5794f1326fffe782908,pair_dissolved_naturally,exact,exact,1.0,1.0
52e7bab7e7e000f9168af7da15f75d19,bfe9e9eff73a40cd94436086a0085dc5,pair_dissolved_naturally,exact,exact,1.0,1.0
52e7bab7e7e000f9168af7da15f75d19,d7ba089114701f0b9f6eeeb70bec1058,pair_dissolved_naturally,exact,exact,1.0,1.0
52eab4960309afc546f995b666f4de51,92de6049d14bd726744c5c7521226b98,method_a_deleted,deleted,moved,,0.96
52f5cf6eb3b2c3f613dd054738e7dadd,f37addecb3fab4b032f01e3b7a60f51b,pair_dissolved_naturally,exact,exact,1.0,1.0
533a12e4dec6fb4108f5089a90bf97dc,dfd2ae123f75372f22849ddd7f31c1cd,pair_dissolved_by_refactoring,exact,moved,1.0,0.98
533a12e4dec6fb4108f5089a90bf97dc,f95b11249a9b22022972ec4b1a4d58ce,pair_dissolved_by_refactoring,exact,moved,1.0,1.0
5343655bbc6aacaa67620e6ca73a52f3,7a4d937f3d6d3a0ba6ebc4f30bc6b2d8,pair_dissolved_by_refactoring,exact,refactored,1.0,0.88
5343655bbc6aacaa67620e6ca73a52f3,7b1ed90617f200ec47a661deb0ae865f,pair_dissolved_by_refactoring,exact,moved,1.0,0.91
535af4c897c09a1dfbf455d01eb8a0b9,ed65a5259ebcdf88297d8427fdb83bfc,pair_dissolved_by_refactoring,refactored,exact,0.73,1.0
535af4c897c09a1dfbf455d01eb8a0b9,efba8f8d182081e9134534abceb8f675,pair_dissolved_by_refactoring,refactored,exact,0.73,1.0
536b7949b5c1e75ab33167d6833dfe8d,71134d551487d6a3d5406ddbf25c792d,pair_dissolved_by_refactoring,moved,exact,0.97,1.0
536b7949b5c1e75ab33167d6833dfe8d,d0995c94e7569e24248b23be7bca7362,pair_dissolved_by_refactoring,moved,exact,0.97,1.0
53819fc1ff667e38d81446a488032200,b28704c88aef09cac7e2eba7890739a1,pair_dissolved_naturally,exact,exact,1.0,1.0
53afa12942d08c37987aa435111e0106,92caff0a214c8e0448c494d4617151f1,pair_dissolved_naturally,exact,exact,1.0,1.0
53afa12942d08c37987aa435111e0106,d6c00304fd86fd1b1cf90e53744871be,pair_dissolved_naturally,exact,exact,1.0,1.0
53db76f1820f804dfd4ea38e524632f2,e659e1d40174d07d0241fd6aebd8c6c5,pair_dissolved_naturally,exact,exact,1.0,1.0
