method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
14068511c895ac976a832c19ac93f9de,e78f5367218669aaa2c452a7feba9a17,pair_dissolved_by_refactoring,moved,moved,0.91,0.91
140aea9a21023f1e06897109da1dcf45,441cdeea26edbde1911d888b6067a572,pair_dissolved_naturally,exact,exact,1.0,1.0
140aea9a21023f1e06897109da1dcf45,ee14c6e6b18fc495ffc82fbe45d6f6ce,pair_dissolved_naturally,exact,exact,1.0,1.0
1436ebf4d3a295170e49c54c3064f89b,5dfb151c0b06e93002aaf95728d97886,pair_dissolved_by_refactoring,token_hash,moved,1.0,0.93
144895323ea048f4bc89d227a58e3666,234e8db6d04e136781ecde9634171915,pair_dissolved_by_refactoring,signature_changed,unknown,0.72,
144895323ea048f4bc89d227a58e3666,23d6384d514fe674d7c4596712528af7,pair_dissolved_by_refactoring,signature_changed,unknown,0.72,
144895323ea048f4bc89d227a58e3666,a351967a3b787131e87d1e3b0c1b8c0f,pair_dissolved_by_refactoring,signature_changed,unknown,0.72,
144895323ea048f4bc89d227a58e3666,c1d72863d79c6433c02d233ee9540f8a,pair_dissolved_by_refactoring,signature_changed,unknown,0.72,
145882a01cd64b9111dba641b016ae02,d1ea951705d49157ede3021c94612cd7,pair_dissolved_naturally,exact,exact,1.0,1.0
1462ec61bd8971d8acb0ba4f4c9b63df,22a4d465655008088463fac6b3fc82de,pair_dissolved_naturally,exact,exact,1.0,1.0
14687a2df091a1b6d86743fd33f507d7,397e8079d1111ff6d4df0b5ba2277593,pair_dissolved_naturally,unknown,unknown,,
14687a2df091a1b6d86743fd33f507d7,5d02ccc5189127bc3f3e7a49a23a3c32,pair_dissolved_naturally,unknown,unknown,,
148373c632e620be813c4a7c016b39f2,19a56069d49bc467a9363c092af20935,pair_dissolved_by_refactoring,moved,exact,0.96,1.0
148373c632e620be813c4a7c016b39f2,b47c3e410515b88e92e1a37063e4cd47,pair_dissolved_by_refactoring,moved,exact,0.96,1.0
14abd42af2d2f398d459be57c7b028c7,4daa3a859d48bab0bc224cad877564f6,pair_dissolved_naturally,exact,exact,1.0,1.0
14abd42af2d2f398d459be57c7b028c7,53876aab0999c6a2b0e25194ca1f8df5,pair_dissolved_naturally,exact,exact,1.0,1.0
14c89c877c5735e2b75723b945d21f87,2ac341ad38237563405b643c9333fa7b,both_deleted,deleted,deleted,,
14c89c877c5735e2b75723b945d21f87,3c7b93d0f37efea1e5fd85411b21cf8c,both_deleted,deleted,deleted,,
14c89c877c5735e2b75723b945d21f87,9047844a76f1196de84a64fe95c95e1c,method_a_deleted,deleted,unknown,,
14c89c877c5735e2b75723b945d21f87,a271c382d46d4fd217afbb780df03cac,method_a_deleted,deleted,unknown,,
14c89c877c5735e2b75723b945d21f87,ab859376bb3b92d82a7df5307aa7aee0,both_deleted,deleted,deleted,,
14d505f527bcefcaf760d1e4c598f0b4,3f6f11d0ca6aa1b8c6149ef9880ed351,both_deleted,deleted,deleted,,
14eebb48b41784e2e4c72d49caddc544,97929cce344ddf0e87a6c395475af112,pair_dissolved_naturally,exact,exact,1.0,1.0
14f41ce408d2fce91bb367488ccaa053,bff1991941b545d2927cb798b811b158,pair_dissolved_naturally,exact,exact,1.0,1.0
150ce99e026dcc9b4f586b7b4f45a810,7c3a935006ffc37c5fefe31f6a14a973,pair_dissolved_naturally,exact,exact,1.0,1.0
150ce99e026dcc9b4f586b7b4f45a810,e7dcb39021c1fc785fb03405edc261f6,pair_dissolved_naturally,exact,exact,1.0,1.0
150ce99e026dcc9b4f586b7b4f45a810,f5ade1386231d89339639713923aba9e,pair_dissolved_naturally,exact,exact,1.0,1.0
150e3a1528ec582723bfa665fdd14406,4ae7890cff42a161450250d75afa9dd1,both_deleted,deleted,deleted,,
150e3a1528ec582723bfa665fdd14406,7d3f6a4ccd29496e8d3092bbf68ff916,both_deleted,deleted,deleted,,
150e3a1528ec582723bfa665fdd14406,d4743af418d61fe2d8763bf69412d7ad,both_deleted,deleted,deleted,,
152acb63c50bf038cab1ad8d704656c5,1570086f06603ab24265ccff26e13e6a,pair_dissolved_by_refactoring,signature_changed,exact,0.9,1.0
152acb63c50bf038cab1ad8d704656c5,7a9f8c1ba6cda7d4ad78cb38493afacf,pair_dissolved_by_refactoring,signature_changed,unknown,0.9,
156328104ed88f7648f840bc7f66dc56,2a2ec780ae74daae73e33c6c6a24ef8a,pair_dissolved_by_refactoring,exact,renamed,1.0,0.96
156328104ed88f7648f840bc7f66dc56,3ee62d751cd821f4e5167e2f5dcb53be,pair_dissolved_naturally,exact,exact,1.0,1.0
156328104ed88f7648f840bc7f66dc56,a9cfea568d69709cc956da78a7c2d9e0,pair_dissolved_naturally,exact,exact,1.0,1.0
1570086f06603ab24265ccff26e13e6a,b647acfa9f390e8b6bbf81d700060e88,pair_dissolved_naturally,exact,exact,1.0,1.0
158139cb27a18f124b4247aa7ae22a99,5b66cb8124ea3e17e06f50d4bcf6f570,pair_dissolved_by_refactoring,exact,refactored,1.0,0.84
15a0048afe6986da8f55b2fbe80abe54,9a0e92e89017ccbf867683f99eadcf03,both_deleted,deleted,deleted,,
15bce3cde5e9cb184e4f92161e15c250,e95fd15c6f189e56a098785d0ab54af1,pair_dissolved_naturally,exact,exact,1.0,1.0
15ef78bbee076f3274149ce6e8a8b654,fa5d144d741be17b799613f668ed6e02,pair_dissolved_by_refactoring,renamed,renamed,0.99,0.99
15f6410c22c28ee1fbf9d96a55218b4e,54da7402f9c0c5f87254e7515f23a26f,pair_dissolved_naturally,unknown,unknown,,
1603adaf4f50db03d71f022a9e3d5aa0,b0ec4790b1072c6c58dc6942938c6772,pair_dissolved_naturally,exact,exact,1.0,1.0
1603adaf4f50db03d71f022a9e3d5aa0,f51b4675b4ddf3bbca4e53c1f1649d44,pair_dissolved_naturally,exact,exact,1.0,1.0
16168220b2adc264269a2d35f9b2bf5e,1a1dba724826f55b873566a19cd8b898,pair_dissolved_by_refactoring,moved,moved,0.9,0.92
16168220b2adc264269a2d35f9b2bf5e,1c836c617866b823d07d76edfaa688e3,pair_dissolved_by_refactoring,moved,moved,0.9,0.9
161cae8aafe76865c37228186fff00a8,2de4d9fd7b5f2a68f124bc3dfffb5239,pair_dissolved_naturally,exact,exact,1.0,1.0
161cae8aafe76865c37228186fff00a8,36cc8ba88714987746df6dbc1e95aba9,pair_dissolved_naturally,exact,exact,1.0,1.0
161cae8aafe76865c37228186fff00a8,f3eeef55530eb5d51428dcf92ac6d72d,pair_dissolved_naturally,exact,exact,1.0,1.0
165e16d4caf69855a93e56627f4d0387,513513e90688347f0e426c4f3de5271a,pair_dissolved_naturally,exact,exact,1.0,1.0
169206ba9a31fd6811f84b7e7af79bbe,17f6cd2c128bfd0b8391b11b3c7ea417,pair_dissolved_naturally,exact,exact,1.0,1.0
169ed6aaccb6710bb901106868e0d559,480ff5634f4f1403ad2f970c726d4fa8,pair_dissolved_naturally,exact,exact,1.0,1.0
169ed6aaccb6710bb901106868e0d559,e7dcb39021c1fc785fb03405edc261f6,pair_dissolved_naturally,exact,exact,1.0,1.0
16ae2205cc292c2f04beb2b095b5d4d8,69e1768f6d58bd062e1184a67357e245,pair_dissolved_naturally,exact,exact,1.0,1.0
16ae2205cc292c2f04beb2b095b5d4d8,bcb2bd2c657aac56ce86724dd0f433df,pair_dissolved_naturally,exact,exact,1.0,1.0
16e273da30ff3e138f3e0d0911861b43,40b746fbcff751e324d375709bed15d7,pair_dissolved_naturally,exact,exact,1.0,1.0
16f36b057c2e887db8baff81da2a4b05,873bf19cdcb6a630066694b048661a70,pair_dissolved_naturally,exact,exact,1.0,1.0
16f36b057c2e887db8baff81da2a4b05,9ef1c736dd58747aa6dc7f6e372c0314,pair_dissolved_naturally,exact,exact,1.0,1.0
1704dd8e09d03289f231e10cfa4cb8d9,48a6c9f8362e8a12ce2f93bbbbf03881,pair_dissolved_naturally,exact,exact,1.0,1.0
1704dd8e09d03289f231e10cfa4cb8d9,87725f2be613a6ad39c5a951ab0b962d,pair_dissolved_naturally,exact,exact,1.0,1.0
1704dd8e09d03289f231e10cfa4cb8d9,b96b2c45937de1aad173509b5a740c79,pair_dissolved_naturally,exact,exact,1.0,1.0
173d51ffab0a1711aa81feb475700c8f,4a1bbc4dad75bb49270bc84f276f339e,pair_dissolved_naturally,exact,exact,1.0,1.0
173d51ffab0a1711aa81feb475700c8f,f2e665827257d52fcb95997a54b9cd1e,pair_dissolved_naturally,exact,exact,1.0,1.0
17597e60db5f9f6dc15c1ba91277ffe3,2f2d10d280ee9982ab563bfa51a169bf,pair_dissolved_naturally,exact,exact,1.0,1.0
17637eb910a0742905d18c76ac317d99,d36b3e3463f591bbe7e30af67d748f43,pair_dissolved_naturally,exact,exact,1.0,1.0
176bdbe66d171ac259b0ef002ea4a2a9,33db30c817c5046a17cd129edad4bb54,pair_dissolved_naturally,exact,exact,1.0,1.0
176bdbe66d171ac259b0ef002ea4a2a9,600e5a64a1f9206c8e5c9885279d1e95,pair_dissolved_naturally,exact,exact,1.0,1.0
176bdbe66d171ac259b0ef002ea4a2a9,d2b3300d0b235b24a9919dcc747b8c46,pair_dissolved_naturally,exact,exact,1.0,1.0
1773206c18cba8e17d49b05321a269a2,3f5cf205e1a063b70086d6b8732cfaa8,pair_dissolved_naturally,exact,exact,1.0,1.0
178616dd6f9d04019023be5c9f8b126c,801a6ce66f95bd63f93f551561372639,pair_dissolved_naturally,exact,exact,1.0,1.0
178616dd6f9d04019023be5c9f8b126c,bd43096449828c816997d2e33990f193,pair_dissolved_naturally,exact,exact,1.0,1.0
178616dd6f9d04019023be5c9f8b126c,df8ed4b397ba53d7c3de3f8b2849d615,pair_dissolved_naturally,exact,exact,1.0,1.0
178616dd6f9d04019023be5c9f8b126c,f322896e3646c42cf9caeedcca5f8c0d,pair_dissolved_naturally,exact,exact,1.0,1.0
1791cf1268dd8768c15b7e85061e772d,fc08233f442a610521b0ed1ff7ddd9c5,pair_dissolved_naturally,exact,exact,1.0,1.0
17b7e7ca663a7a656487ffcc065b6e51,86cc10833938e59ec9fa250879d82365,pair_dissolved_naturally,exact,exact,1.0,1.0
17b7e7ca663a7a656487ffcc065b6e51,f37d60990bf1cc4a5a76645a07b2ee73,pair_dissolved_naturally,exact,exact,1.0,1.0
17c57183388de2d7aafc49657453b4de,eaf78d07ae44bdc5f170844b21cd8fee,pair_dissolved_by_refactoring,exact,renamed,1.0,0.98
17c86b12fe804204526198c3bebff962,c2f2a696110b4e3410a6c7cf4f07c96a,pair_dissolved_naturally,exact,exact,1.0,1.0
17e2cf22e06c9f2d160e967856302900,3a9d94c2998dcf9feea8e152324ab64e,pair_dissolved_naturally,unknown,unknown,,
17e2cf22e06c9f2d160e967856302900,4338ab774c9d595fc1e4f557f3133046,pair_dissolved_naturally,unknown,unknown,,
17eeff2138c7a641d84b10621ceb0e56,4469136618157e6db3da7813477a5b9d,pair_dissolved_naturally,exact,exact,1.0,1.0
17f6cd2c128bfd0b8391b11b3c7ea417,1dffe98bd8ec345e7ae79f93d0984a3c,pair_dissolved_naturally,exact,exact,1.0,1.0
17fa4bec435b8119a2f4ebccc5cffb02,ce9b2b7c62506cf324cd42308e5155fb,pair_dissolved_naturally,exact,exact,1.0,1.0
1806ec5568b583213df83eb3ea13a89a,d407180dd5148a6615258e708b08bc58,both_deleted,deleted,deleted,,
181386594696f019032465847bb65abd,927397197294b785bacb67f875105953,pair_dissolved_naturally,exact,exact,1.0,1.0
1839e06ce8693d7d3fcf75f594e336ff,d0ce9198ec65fe26c1659880f05694d4,pair_dissolved_naturally,exact,exact,1.0,1.0
186c4451252ed02246fe1dfe46a51637,3ce4bf71954aa220f39fcf5b66929786,pair_dissolved_naturally,exact,exact,1.0,1.0
186c4451252ed02246fe1dfe46a51637,a9e257cb5dc19670037fa4f42ba2233f,pair_dissolved_naturally,exact,exact,1.0,1.0
186c4451252ed02246fe1dfe46a51637,c739706b764c8c5c8e7ce6f37cea1747,method_b_deleted,exact,deleted,1.0,
18f1fe916100cc323d7e23eddcfbcdd9,2d0ac5405e10023f7d7491e1bd9a2433,pair_dissolved_by_refactoring,moved,token_hash,0.96,1.0
18f1fe916100cc323d7e23eddcfbcdd9,d46ab99c8dc1f2f0b1683be06ef44e53,pair_dissolved_by_refactoring,moved,moved,0.96,0.95
18f3eb263d35f34bcb1b9996529f1537,2c76814fa9e22a20b2c27d528bf10f30,pair_dissolved_naturally,unknown,unknown,,
18f3eb263d35f34bcb1b9996529f1537,7da9709b600af1c9ea11309dbc1fdb92,pair_dissolved_naturally,unknown,unknown,,
18f3eb263d35f34bcb1b9996529f1537,86534d16b58ea68837e95885c333de47,pair_dissolved_naturally,unknown,unknown,,
18f3eb263d35f34bcb1b9996529f1537,df815c770a5754f804dfba907398b92c,pair_dissolved_naturally,unknown,unknown,,
18f424a53da8d895edcc146beff8f60c,20dace0df768ac4111b6b7f8577de9e2,pair_dissolved_naturally,exact,exact,1.0,1.0
18f424a53da8d895edcc146beff8f60c,785aa0e850854333d097e4ce222afe30,pair_dissolved_naturally,exact,exact,1.0,1.0
18f424a53da8d895edcc146beff8f60c,ad1b172bf0ed7a6b704dc35192e7b05d,pair_dissolved_naturally,exact,unknown,1.0,
18f424a53da8d895edcc146beff8f60c,dc199f64b962c90b48a18975ea3322d0,pair_dissolved_naturally,exact,unknown,1.0,
18fdf52fc018305f1a6903c7965db0c2,2e2af1813ee382a03920a5c193019afc,pair_dissolved_naturally,exact,exact,1.0,1.0
1912b942000ae4f2d6e8860d7760f5f7,fd1b185964639cff8d8152793a2b432d,pair_dissolved_naturally,exact,exact,1.0,1.0
19130e85ca9eeb27cd6e0dbf778553f3,3a3ee5d426a3c6dfda2d846551de20be,pair_dissolved_naturally,exact,exact,1.0,1.0
191b18742cd1bbe4cc53f6ba4b52e3d8,e861c742852240e8c6a1dd4e027eced0,pair_dissolved_naturally,exact,exact,1.0,1.0
1922842786ca282c696ba2e4af131757,75695cadd18ae9c9ab1fb2b7b64b211c,pair_dissolved_naturally,exact,exact,1.0,1.0
192ca20aa2c2a61b0afc025379cce300,537da43b359da5322497e1bd22dd89bb,pair_dissolved_by_refactoring,moved,moved,0.96,0.98
192ca20aa2c2a61b0afc025379cce300,c18ed983531b3d984d86168076e54eda,pair_dissolved_by_refactoring,moved,moved,0.96,0.98
192f9e4941307987c4edb9d3235e1241,583c17f997d6f3b640a3be6ad98338dd,pair_dissolved_by_refactoring,moved,exact,0.95,1.0
1959ee3d58557f901104efcc812f9823,874387f0a8e303dd14f4643c2fc7b05a,pair_dissolved_naturally,exact,exact,1.0,1.0
1964089e96597aedbe2f272f954a2db7,615a25c9c3aec0fe7f5b59528decf512,pair_dissolved_by_refactoring,moved,moved,0.97,0.97
1964089e96597aedbe2f272f954a2db7,91db125c85ca3a077b2b8ce2e7f1a300,pair_dissolved_by_refactoring,moved,moved,0.97,0.97
1964089e96597aedbe2f272f954a2db7,f4e88dee170fe895b94823f046f6b4aa,pair_dissolved_by_refactoring,moved,moved,0.97,0.97
1994439a97867f39aef156309f575632,89ec30bc696d01eb4b7cb21386461307,pair_dissolved_naturally,exact,exact,1.0,1.0
1994439a97867f39aef156309f575632,aa91b8b7c116c25d5a8cb4116dc1fd26,pair_dissolved_naturally,exact,exact,1.0,1.0
19a56069d49bc467a9363c092af20935,b47c3e410515b88e92e1a37063e4cd47,pair_dissolved_naturally,exact,exact,1.0,1.0
19b11c20167d6827879ce49db4cdce8f,7b0681a335a7a1f850206b2b98a54d70,pair_dissolved_naturally,exact,exact,1.0,1.0
19c2cbd01f7ffcc29162d55175223e0f,3d3bee878e118f31c4c4b65c25e7cb8e,pair_dissolved_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,4d39d759867cacd4c4fb10b4d7c401c1,pair_dissolved_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,98f7c874a2541195aa7d053a9a450716,pair_dissolved_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,cbb2c52e20327e97902b4b521d0d7b95,pair_dissolved_naturally,unknown,exact,,1.0
19c2cbd01f7ffcc29162d55175223e0f,ce1648667936aa07c3972d2d39c8cb60,pair_dissolved_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,d1624ed13992355dd3a2b68dfca37732,pair_dissolved_naturally,unknown,token_hash,,1.0
19cf192cbee93bfb621b8677a66008ff,ef1e87afa7eab77f44fa858eb7d41561,pair_dissolved_by_refactoring,exact,moved,1.0,0.99
19cf192cbee93bfb621b8677a66008ff,ff0466b9ac89b02b12c2170fd65fa501,pair_dissolved_naturally,exact,unknown,1.0,
19dde70ab7c5324c7b7c0dc49b53d742,24a81a8f9ad552da04ca615f32c4fc90,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.87
19dde70ab7c5324c7b7c0dc49b53d742,3446841737be21eb5db2e142f001cd4a,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.89
19dde70ab7c5324c7b7c0dc49b53d742,6fe7dbba71cd5099754de9e8e7e9331a,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.89
19dde70ab7c5324c7b7c0dc49b53d742,781b087474162676c0627b0cd1f1c3f3,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.88
19dde70ab7c5324c7b7c0dc49b53d742,971e0f984b3f44e8626853c6a8a40342,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.91
19e5bf04259817a6e14e502878dfcc30,2f41ded09a017b8f5713dab09c44d7dc,pair_dissolved_naturally,exact,exact,1.0,1.0
19e5bf04259817a6e14e502878dfcc30,842bbe6688e9ad32862cdaa1954b5fdf,pair_dissolved_naturally,exact,exact,1.0,1.0
19eda20b5cfde4885f49f81d84201122,88790e9b0e8dc1155889d8ab28308160,pair_dissolved_naturally,unknown,exact,,1.0
1a0cbea5c1f36b59582b5ff25459ac27,68e1852cf3ad00c47f0efc10d13c0410,pair_dissolved_by_refactoring,token_hash,moved,1.0,0.98
1a0cbea5c1f36b59582b5ff25459ac27,935a5ab9377ad9b810d3f6fce84aeb86,pair_dissolved_by_refactoring,token_hash,moved,1.0,0.98
1a17c6048e13d903beacabc2d5575be3,c388f9d274003e5080f9e630231fbbe2,pair_dissolved_naturally,exact,token_hash,1.0,1.0
1a1dba724826f55b873566a19cd8b898,1c836c617866b823d07d76edfaa688e3,pair_dissolved_by_refactoring,moved,moved,0.92,0.9
1a30db0c1d8175d9f820e40a5be02fb1,ec020dc805f8367357cceb23e4f0ddb7,pair_dissolved_naturally,exact,exact,1.0,1.0
1a41ccf8236175d470ab4f01a374f708,6cbd3fc5b97657fbaf319ea169e8c566,pair_dissolved_naturally,exact,exact,1.0,1.0
1a5a20b45f8ca544339ab8df0cdf7565,7aaafaea288207748e33d96e54dec925,pair_dissolved_naturally,exact,exact,1.0,1.0
1a5fe7308296f5fa18d390b1f0f3b518,6e2cd203b53d3818ff58b8d18e58e7ca,pair_dissolved_by_refactoring,token_hash,moved,1.0,0.99
1a6da062dacbbd28cce60848dc7052d3,4789d309d07955668bedc56025cfea49,pair_dissolved_naturally,exact,exact,1.0,1.0
1a86a2fd64a7054085b5653e980a19c6,6b2e7fe73c9c8890d699bae7e25d7653,pair_dissolved_naturally,exact,exact,1.0,1.0
1a86a2fd64a7054085b5653e980a19c6,b1419e7f78350fc208d2668f593f60d0,pair_dissolved_naturally,exact,exact,1.0,1.0
1a8b7bbe3bfc945f8ff7a0a6e6ce9532,304a22c5740c2e2781b966fecf6d63d6,pair_dissolved_by_refactoring,exact,refactored,1.0,0.79
1a8e66df00906b5022a9a12a2b5b51ce,3525fc6e586d7c40339551ecb7b15d28,pair_dissolved_naturally,exact,exact,1.0,1.0
1a936f7a286b4f78cb8e7407c7332e74,2d6591572939430d8bb6255f5de1a716,pair_dissolved_naturally,exact,exact,1.0,1.0
1a936f7a286b4f78cb8e7407c7332e74,986fe820c6e3cdb51a86166969557982,pair_dissolved_naturally,exact,exact,1.0,1.0
1a9e459bfd506aafab45b4a2c686b3e3,3cb8da8df6d1fa5b0bb034876450f618,method_b_deleted,exact,deleted,1.0,
1ab187364be0520adbfe5b2b1b3e1a25,d3f1f206fa13391b2b54e495cd478802,pair_dissolved_naturally,unknown,unknown,,
1ab187364be0520adbfe5b2b1b3e1a25,f3007fb9cf42c28704d3c55b14d80d85,pair_dissolved_naturally,unknown,unknown,,
1ac689011f146495133ca70ef0347a30,b1dafe1e2d053b4821c00827cffb8119,pair_dissolved_naturally,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,1fb5b1f4365296a15510191c349243c2,method_a_deleted,deleted,exact,,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,45fc34cbccbecf2837d9f804ec7895d8,method_a_deleted,deleted,exact,,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,47e9bbf07883be6932d602f9cc63a226,method_a_deleted,deleted,unknown,,
1b1bf7aa40dd9e35a34a2c8b506e16d8,4a3529359b3c86bd90e5b60a2e16eec6,method_a_deleted,deleted,renamed,,0.99
1b1bf7aa40dd9e35a34a2c8b506e16d8,88cd1865e39aae082028aac3fbc943c4,method_a_deleted,deleted,exact,,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,8912e554cd71c23e84b777fbe99c14d7,method_a_deleted,deleted,exact,,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,ae73946d11cef36c24cab516701cb9d4,method_a_deleted,deleted,renamed,,0.99
1b291bef302a1c6c1e7563a4843ae079,f817076ae9b929814df17b0051b19fd3,pair_dissolved_naturally,exact,exact,1.0,1.0
1b39037d9069d488e1c0455e508aedd2,9f1f2ad56e7bca8c0eb6f75af93cd87a,pair_dissolved_by_refactoring,moved,moved,0.93,0.93
1b486db4a04efa6fa83bffb700d8cf8a,8ae725931036d566aa33aee39377f14f,pair_dissolved_naturally,exact,exact,1.0,1.0
1b486db4a04efa6fa83bffb700d8cf8a,9ad5c71bcee8057edabe2870b90cccd0,pair_dissolved_naturally,exact,exact,1.0,1.0
1b6daf39cffa72e441df0606cd8619a3,4e969273922c46024f30df204324aa30,pair_dissolved_by_refactoring,unknown,moved,,0.98
1b82aaf8d612adbc31a976543c5039b2,5118f9a83c7ef0a8b5b704f007b33cdb,method_b_deleted,exact,deleted,1.0,
1b886762cc1092e65fc6920777558487,d36b3e3463f591bbe7e30af67d748f43,pair_dissolved_naturally,exact,exact,1.0,1.0
1b94188fe5eb72d271cac6be3501d90c,76cd20d2a263905eaef2d260a9d37b6f,pair_dissolved_naturally,exact,unknown,1.0,
1ba1b563e55b0597fdd8698b482ca69a,204aec190d011e16819bf1d4d8e15ccd,pair_dissolved_naturally,exact,exact,1.0,1.0
1ba1b563e55b0597fdd8698b482ca69a,6d5087897d39e3af3e4d7e7afafdfe55,pair_dissolved_naturally,exact,exact,1.0,1.0
1bbd52364552eed46befcc2fab5c1df2,c0572d34398e37acb8df00ae0ab241b5,both_deleted,deleted,deleted,,
1bc141ee7c9097de7f7f2a8e0b584e45,b94beb6247c87f76f162417b64a67531,pair_dissolved_naturally,exact,exact,1.0,1.0
1bc141ee7c9097de7f7f2a8e0b584e45,e263aa9187da2f1c37a3f3fb6b46a075,pair_dissolved_naturally,exact,exact,1.0,1.0
1bc141ee7c9097de7f7f2a8e0b584e45,f443c8c8d6f8868e121f12ce469c04dc,pair_dissolved_naturally,exact,exact,1.0,1.0
1bcd331adbed60f162d006880688fb4a,6383c03ce120a5a55929957c662a02ce,both_deleted,deleted,deleted,,
1bfcfafb2848388860c768e82abec324,72e2542454b0da17a78fda83d97b0e91,pair_dissolved_naturally,exact,exact,1.0,1.0
1c030db9c75bfaf8fa4c02540b60014c,3961a134aec161865afa4b3a57e450dd,pair_dissolved_naturally,exact,exact,1.0,1.0
1c030db9c75bfaf8fa4c02540b60014c,707046e3733914452fac171667a72ea9,pair_dissolved_naturally,exact,exact,1.0,1.0
1c19138078c7c87f6b9bbfd6969cbb14,75f1caaa2e14fb5e147b9e717eb04352,pair_dissolved_naturally,exact,exact,1.0,1.0
1c19138078c7c87f6b9bbfd6969cbb14,b606d214511fa47db86123f3cdfa69cb,pair_dissolved_naturally,exact,exact,1.0,1.0
1c3cd5f9e3d4263df2ac8f1b4aa097da,596300a0b26fe3dfb7145f30b59221cd,pair_dissolved_naturally,exact,exact,1.0,1.0
1c42de31b5cd47a82cc945cd2b14178a,747cdeea9fd7dd0f406f3f500841e406,pair_dissolved_naturally,exact,exact,1.0,1.0
1c646be94d502bf34d60063789ab15f6,a44f0419b13fec08e23965f3970c6981,method_b_deleted,exact,deleted,1.0,
1c971b272b877a1348468b21f9893b47,24ab7d5ce61e3be9118f4d42e19a741f,pair_dissolved_by_refactoring,moved,moved,0.96,0.97
1c971b272b877a1348468b21f9893b47,935eaee7b7b9eb9a3f0525c1f9425ba4,pair_dissolved_by_refactoring,moved,moved,0.96,0.95
1c971b272b877a1348468b21f9893b47,b06b136df2eacab213cecde63f0d3a30,pair_dissolved_by_refactoring,moved,moved,0.96,0.97
1c971b272b877a1348468b21f9893b47,fbf9a8c5fb25b59a40022f0c7ca6b8c0,pair_dissolved_by_refactoring,moved,moved,0.96,0.98
1ccc7e1e77f73d81dcff8a3511bf8d9d,1e98522a1f44f6637f943c4fb12131c7,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,2aa03470fb3e28111e8d1db6e86a6e44,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,3ffca484f366bf9a5df005460b0e20c2,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,93251a12a7c6c2bd01cd6fd83da2aad9,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,95c0c9cb57b62972f7ecff9876e8e320,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,ca974e6e8993e3445703220bd00d9c8c,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,f5a91d82d12079def45ebf4da941534b,pair_dissolved_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,f6145eabd62fe446b2fad82a6b26dfb3,pair_dissolved_naturally,exact,exact,1.0,1.0
1cf5903bb10932b60166d8c5c5cbd01a,67c48592a5bf6a6cf62df9403cde27a8,pair_dissolved_by_refactoring,moved,moved,0.96,0.96
1d0b43012d01a649f44f86165d06f7bd,9f872c0588b4a715a09bbf4d94be4a81,pair_dissolved_naturally,exact,exact,1.0,1.0
1d13a72b929b830933e36c7347a06c91,8a0b8682b67950f894682d64e1770ad4,pair_dissolved_by_refactoring,unknown,refactored,,0.83
1d3d02ce3b44671d429bfa422ef6643c,4eb3906616b432d7c2af40f6ae9669fa,both_deleted,deleted,deleted,,
1d49b8d65f0528dcd3c9d70f5c02f1e2,91e5039f21a05e19ef0abc45dacffc23,pair_dissolved_by_refactoring,moved,exact,0.94,1.0
1d503cf21909e35203783886295ff328,55ba0ff5b4e41b5f92566c5fd89841ff,pair_dissolved_naturally,unknown,exact,,1.0
1d503cf21909e35203783886295ff328,8a9768afa71a2fcf82e34d7744f75880,pair_dissolved_naturally,unknown,exact,,1.0
1d503cf21909e35203783886295ff328,e925e7e97cdf14061e006a5931d86448,pair_dissolved_naturally,unknown,unknown,,
1d687032c17b07791938272778329939,4d2a462b334a28465447fbb6a29d28aa,pair_dissolved_naturally,exact,exact,1.0,1.0
1d687032c17b07791938272778329939,c7a88da0466f64449a1a8ca6842617ce,pair_dissolved_naturally,exact,exact,1.0,1.0
