method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0065f2d8af18e228e4bbccc4d2deaebb,9486cca2875616f959d168b0288b0311,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.94
0065f2d8af18e228e4bbccc4d2deaebb,9a8a4ae88d11228ec82e96a0954d1790,pair_formed_by_refactoring,signature_changed,refactored,0.96,0.74
0065f2d8af18e228e4bbccc4d2deaebb,a2b4c114b5486a1bb0a7b62e22bcf631,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.93
0065f2d8af18e228e4bbccc4d2deaebb,ad0bf2c62090753a95005b171fdc8d33,pair_formed_by_refactoring,signature_changed,refactored,0.96,0.77
0065f2d8af18e228e4bbccc4d2deaebb,cb6fea0ccddc323109db63e5d32481de,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.98
0067f87956233ef88190303da2f6556f,0f4b0d366ca97ea2317a177f70dce383,pair_formed_naturally,exact,exact,1.0,1.0
00696a50e9619aa527d13ae2ecf7f1a8,886c1bdd66825554d829eaf40e17a478,pair_formed_naturally,exact,exact,1.0,1.0
007774890c3f2ff01fc9f179ddbcb22f,684ac673226513d2c2afde2ca17395c6,pair_formed_naturally,exact,exact,1.0,1.0
0077ea4594d6984f9b40668c1e4ff14a,5ca95857c19503360d72d723ed946d12,pair_formed_naturally,exact,exact,1.0,1.0
007a6e1c1772bca8fa8d95e581524aca,fe66cdcdb2383d0d34e6f3cd8dcdb9eb,pair_formed_naturally,exact,unknown,1.0,
0085b8f63c7a221641b8a4ecb5259c2a,b750a44d77b95618292964b08c5b3ca3,pair_formed_naturally,unknown,unknown,,
008693aa34e25051faa60a683de3e732,28baa0e708d6a36fff21ade6304e2079,pair_formed_by_refactoring,refactored,refactored,0.79,0.8
008693aa34e25051faa60a683de3e732,eae66818bda7bbd2d91f1d797c6d74c5,pair_formed_by_refactoring,refactored,refactored,0.79,0.81
0086ceca8a67023f56b37017c8e6559f,a535582e369b35e2d35898b8e25415eb,pair_formed_naturally,exact,exact,1.0,1.0
008ed74e273860e00923fb1003af7259,ee5a53f3e8d51a461db30deec0f24045,pair_formed_by_refactoring,moved,moved,0.98,0.96
008fbd0e929c1e81d70bc82028e58531,53963e08a4bd10cf719fb86754ae8f84,pair_formed_naturally,exact,exact,1.0,1.0
00bffce8ae53cabb3a6b0eb5c9c525aa,096f3088e5ebc188b1ced9f424bd521a,pair_formed_naturally,exact,exact,1.0,1.0
00bffce8ae53cabb3a6b0eb5c9c525aa,c5b2e2388409e6ab8a7ded57eabff492,pair_formed_naturally,exact,exact,1.0,1.0
00cf2d99abdbfcbe870fb70259e17e7b,520dbd9ea2335a5355b370d6dbe56a40,pair_formed_naturally,exact,exact,1.0,1.0
00cf2d99abdbfcbe870fb70259e17e7b,785ac8cd6cdf83faeccc5de631f33c38,pair_formed_naturally,exact,exact,1.0,1.0
00de6b4602afa67a9595137eaa1aac7d,b1c10ad29eb8e2e4dab50745c8f075fd,pair_formed_naturally,exact,exact,1.0,1.0
00e272e35c125573e1ebc5a999f1d62d,cc8a3a10f8c6224aa2ef55fab577ae72,pair_formed_naturally,exact,exact,1.0,1.0
00f11805abc9a2d732f8813275a083f5,233d463f54b7f15c73ca06777c8751ac,method_a_added,added,exact,,1.0
00f11805abc9a2d732f8813275a083f5,716eb50ac3a9566646661ce8684224f9,method_a_added,added,exact,,1.0
00fb8e52e5b0a62bd151874989421378,f844682e467dc7ce7334a3e3cf902147,pair_formed_naturally,exact,exact,1.0,1.0
010725fed5f6f42ce671544b003766b0,0f862b6751cb903a8db2a986c1cbbf28,pair_formed_naturally,exact,exact,1.0,1.0
0109b4688586b390ac25b14776302050,2d4a142a5f76d270e966dcbc068711fa,pair_formed_naturally,exact,exact,1.0,1.0
0109b4688586b390ac25b14776302050,30b27c303b0c292ad2a0c96b928b0170,pair_formed_naturally,exact,exact,1.0,1.0
0109b4688586b390ac25b14776302050,81637b3ddcdfbf73322ebb40f6ef6282,pair_formed_naturally,exact,exact,1.0,1.0
0109b4688586b390ac25b14776302050,ec73c0e2eda1f115d57a0c69efc8b186,pair_formed_naturally,exact,exact,1.0,1.0
0117ab736fc8db2d0b8d1119722ba2d1,04ec7a8ce2d88eb4b88ade2f309fd2d9,pair_formed_naturally,unknown,exact,,1.0
012471bf6df703f493a822eccfe118f9,201f927f53f232f44814ad3829c0d595,pair_formed_naturally,exact,exact,1.0,1.0
0142edb3fd379c2b4e66f69a7a9a091b,69da0de50299e22186868614e1dae067,pair_formed_naturally,exact,exact,1.0,1.0
0143061b809e7ad3116fd8efae40795d,6137371d13e43741d90ad5d3e107336b,pair_formed_naturally,exact,exact,1.0,1.0
0143061b809e7ad3116fd8efae40795d,6466578d8759d4e0b2d62e1e13b8e000,pair_formed_naturally,exact,exact,1.0,1.0
0143061b809e7ad3116fd8efae40795d,663447cc8318c70b1a4b94518d70aee1,pair_formed_naturally,exact,exact,1.0,1.0
0147991fe642c3594bb245d79a8ffa82,fb7470eb1b8b89deca995d5648f2ae8d,pair_formed_naturally,exact,exact,1.0,1.0
014bc393713d5a6bef90ad4a86cd85d8,a30735d6dd74a7ee5636ed3303f2b455,pair_formed_naturally,exact,exact,1.0,1.0
01572624ac924ea999811520a5bb9033,a3ffb6e77f2117e149cff28ceeeec790,pair_formed_naturally,exact,exact,1.0,1.0
017161f2725a1cbf915827ad154b9820,31a401dde0a8715f7c523001be69317e,pair_formed_naturally,exact,exact,1.0,1.0
017f7e621134ea6ea7177e7cdb2b5463,d69e284e0c0729f5bd934fa7e7375524,pair_formed_naturally,exact,exact,1.0,1.0
0182f1531d57c69739f230b897654c63,ff3f472630381587228aa66e8c291184,pair_formed_naturally,exact,exact,1.0,1.0
01958fdd235faf831c69e8b6a791bb6b,3e09bd85b05dece38b0072b3f330b896,pair_formed_by_refactoring,signature_changed,signature_changed,0.97,0.98
01958fdd235faf831c69e8b6a791bb6b,9486cca2875616f959d168b0288b0311,pair_formed_by_refactoring,signature_changed,signature_changed,0.97,0.94
01958fdd235faf831c69e8b6a791bb6b,a2b4c114b5486a1bb0a7b62e22bcf631,pair_formed_by_refactoring,signature_changed,signature_changed,0.97,0.93
01958fdd235faf831c69e8b6a791bb6b,cb6fea0ccddc323109db63e5d32481de,pair_formed_by_refactoring,signature_changed,signature_changed,0.97,0.98
01985367300db95f63317a1d59ff93f8,2d94994f2553a1c57c25aa8815c23dfb,pair_formed_naturally,exact,exact,1.0,1.0
01985367300db95f63317a1d59ff93f8,c6cd58bb6ac9d01cb29e9b6764d6e99b,pair_formed_naturally,exact,exact,1.0,1.0
01a49bc464ec4778c6572192c89241dd,58bd06fe26eb3e774df105014308f984,pair_formed_naturally,exact,exact,1.0,1.0
01a5411279da8193a52be32db5880f14,fe18e1af82be05a361f392b83dc60b05,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.94
01aa12d256da25298af3dafbbd1c4fdd,5099bb68c9300d6e255531ff813edf60,pair_formed_naturally,exact,exact,1.0,1.0
01ae8f564109c963bea94160d57d6774,0853b3feab9d0dad5cfc0f8c526ab273,method_a_added,added,exact,,1.0
01ae8f564109c963bea94160d57d6774,807ed0094b90afad970dfa970a23576c,method_a_added,added,exact,,1.0
01bea1e1fb90fc7b9d6865cd6707517f,b291897d287c7775129faa558ddd185e,both_added,added,added,,
01c0c8e0948d56fe2721555604096669,3a8a76a60c903765706a64db41d7d629,pair_formed_by_refactoring,exact,signature_changed,1.0,0.93
01c80c1fb62229ce711b09773c2eeb81,d45ecda1789b5a4541fa66e9b52962cb,pair_formed_naturally,exact,exact,1.0,1.0
01e37784c75561ff2b72fdfa8422e428,dc6614310bd4dba31b67e5b8bd77e4f0,pair_formed_by_refactoring,refactored,moved,0.89,0.92
020b5d201491127f81b169da77b96ec4,5db9cdff76b4b47997c4aff4eaa8bb93,pair_formed_naturally,exact,exact,1.0,1.0
020b5d201491127f81b169da77b96ec4,af9012d0e382f86efa1c351178aaf1bf,pair_formed_naturally,exact,exact,1.0,1.0
021b2dcc3fd0a9325ecf7f2720be3808,58f59a458a7e0c18650dd2cd59f0f9dd,pair_formed_naturally,exact,exact,1.0,1.0
0233bf7f42c6e5ae031d68269ef47ce9,38eeb4a078d0da412eb3ac6087a1537d,pair_formed_naturally,exact,exact,1.0,1.0
0233bf7f42c6e5ae031d68269ef47ce9,b23cc67802666b1307130b8828dcc6df,pair_formed_naturally,exact,exact,1.0,1.0
02378fc35964113ccc15a7fef2bd84c8,46044f86d6069b6c7310004ba5ee2d29,pair_formed_naturally,exact,exact,1.0,1.0
02378fc35964113ccc15a7fef2bd84c8,64a62e9b289ce050cf28cf974a20dce8,pair_formed_naturally,exact,exact,1.0,1.0
023ff92222af3fffc76969c91659dcbd,421b4f24370c6272181117a1edf6fc9b,pair_formed_naturally,exact,exact,1.0,1.0
023ff92222af3fffc76969c91659dcbd,9a8c07f833b7b4a36aaeb7feb3adeffa,pair_formed_naturally,exact,exact,1.0,1.0
023ff92222af3fffc76969c91659dcbd,a3973f94934685405eb1ebb6eeb3e45f,pair_formed_naturally,exact,exact,1.0,1.0
0250708aa919b325dd38f83a497f1352,a0d3e2ba39f701b4b722137e614bc416,pair_formed_naturally,unknown,exact,,1.0
026e229c41a276766d58d2d0ee3f977f,26f0d9769bca500ee32859cc76ebad74,pair_formed_naturally,exact,exact,1.0,1.0
028b9703e7ea0ac46b60d65c6b426091,c81ee1906b111276630ba0c09b055ff3,pair_formed_naturally,exact,exact,1.0,1.0
02a4d67eb630995c975e47930de3e748,227a57fb2d95f0daad0053674caee0ef,pair_formed_naturally,exact,exact,1.0,1.0
02a4d67eb630995c975e47930de3e748,8edac03cb33794d207ff24e6dbd2d370,pair_formed_naturally,exact,exact,1.0,1.0
02b151a312f67158fd697b02dc5af252,c446f4410fb73bd6b363979a80b275a8,pair_formed_naturally,exact,exact,1.0,1.0
02c87f14898f927ac5bd301ce3df7361,2d02014520cec4f94c23e0e3c67b7870,pair_formed_naturally,exact,exact,1.0,1.0
02c87f14898f927ac5bd301ce3df7361,be3922339c0fc892f9351f1451815fe4,pair_formed_naturally,exact,exact,1.0,1.0
02cfdcc48ede5ecf16196fcd9fd63784,74f35b5ea059073295b47aa525f91c27,pair_formed_by_refactoring,exact,renamed,1.0,0.92
02d72b3c999fb607c08867d0ee13a960,0b249c921b4bddb2c561b5a16d9dd980,both_added,added,added,,
02ebeea6287a59fb6c33d7d41816c060,c9de45830afb2807afe2201d7d32a322,pair_formed_naturally,exact,exact,1.0,1.0
02ecc457e819c28225141fabc40f87aa,baf06a3c7ca183b256b8e1a5160bc9be,pair_formed_naturally,exact,exact,1.0,1.0
02ee69a4aa3334e9bc455738cafcc181,ed75e2d9b75e8bd7a0d4353ccf55f4d0,pair_formed_by_refactoring,signature_changed,exact,0.9,1.0
02eff8179c1ed8a210dee71a3706e430,c82ac2466001aa8cdcb2ae1afe7b9deb,pair_formed_naturally,exact,exact,1.0,1.0
02f702aecf64dd730c2a9137259b71ca,0bd3e2e12fbf8edf2e80393720137617,pair_formed_naturally,exact,exact,1.0,1.0
02f702aecf64dd730c2a9137259b71ca,7d51d4d6088339c89aed8269c397d451,pair_formed_naturally,exact,exact,1.0,1.0
0303e5eea451384863b9fbaf2aa4abc9,5b67140c135fb69a33691031b3161863,pair_formed_naturally,exact,exact,1.0,1.0
03083dc8cc7667ab08f35b6b208ade86,6da15786b5dfbc106ddd5467d69d6c4a,pair_formed_naturally,exact,exact,1.0,1.0
03083dc8cc7667ab08f35b6b208ade86,9107eb8bd0f876d55dbe4e6ccc88f81b,pair_formed_naturally,exact,unknown,1.0,
031be0a62a09cdfc3e5ff5cf4cc4d183,43aa95e90802777c4d445384ec57a454,pair_formed_naturally,exact,exact,1.0,1.0
031be0a62a09cdfc3e5ff5cf4cc4d183,49b210e4ee84c9b98d3ffb307c1482ca,pair_formed_naturally,exact,exact,1.0,1.0
031be0a62a09cdfc3e5ff5cf4cc4d183,c2c11d5876da6560a5605d1e3a7be811,pair_formed_naturally,exact,exact,1.0,1.0
031be0a62a09cdfc3e5ff5cf4cc4d183,f4552f072029965a1d576a907980c024,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,3511c9dda6240fb084cbf0b1b6473f4f,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,474ee5005b922e8a9dc2c5bd583e5b66,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,ac447e85ee47fc33111008a6ad4ea1d2,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,adf2d3ed4bf8e3b77aa1222f75956353,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,bbb79eac066ad82351efb224ee94b642,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,ccf3a10d30f39ad80b78984a9bd9f563,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,db0bd07766b8a65a90f0f22c0d5d188c,pair_formed_naturally,exact,exact,1.0,1.0
0337eae92ec906a29cdfbd1750f0aa70,dc3be3e17da8a134b556e422424e4e0f,pair_formed_naturally,exact,exact,1.0,1.0
033f7b992c0a84e2f61f21672a691233,9a1720e507658a28b209be251f9ea8f8,pair_formed_naturally,exact,exact,1.0,1.0
033f7b992c0a84e2f61f21672a691233,bde5a3f6da09a9cb73e9763efb4bd5e6,pair_formed_naturally,exact,exact,1.0,1.0
034c698c12c8c4ec8d870a0cf34f9690,2436da224091bf238999c72e5713f68d,pair_formed_naturally,exact,exact,1.0,1.0
034c698c12c8c4ec8d870a0cf34f9690,3c3294b426832baa555cfeb9298e45cf,pair_formed_naturally,exact,exact,1.0,1.0
034c698c12c8c4ec8d870a0cf34f9690,70d2811524dddc9768f4fbeb460c3187,pair_formed_naturally,exact,exact,1.0,1.0
034c698c12c8c4ec8d870a0cf34f9690,a31a6cebb7d2ce4683c8a96da54ca53c,pair_formed_naturally,exact,exact,1.0,1.0
034c698c12c8c4ec8d870a0cf34f9690,cb51daccc5f9d28824269fbf857a50f8,pair_formed_naturally,exact,exact,1.0,1.0
034c698c12c8c4ec8d870a0cf34f9690,de6a5fb780f49ec86f7f3f154a06e99d,pair_formed_naturally,exact,exact,1.0,1.0
035ad781f8acd2a6c5f08b126120611e,694033035c9964cf1fddc1080d19c0e3,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,038bdfce4da2615e074809eeb7ba3986,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,1b882f1e617eadce2ff7e7886049567a,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,1c35833ac9159d30d25ba77c8e9a0707,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,51d2308d22c19c9bdfd14955a94b26b9,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,81a43cfea79231e3dcdb71806ae10033,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,cfef14c3adba5a82ba5f53e88758ba93,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,ebfb6ab76176d5f51416251f57d556cf,pair_formed_naturally,exact,exact,1.0,1.0
035c34885260029e291316a0fb3fe9c0,fe7358e3470ed8c0ab87ae510c6a327b,pair_formed_naturally,exact,exact,1.0,1.0
035e3195b663f7f6dd6192052b285b2f,230535183ea278f4807ac93ada90c0a4,pair_formed_naturally,exact,exact,1.0,1.0
035e3195b663f7f6dd6192052b285b2f,675c415cb5e0f220524c4ea041492655,pair_formed_naturally,exact,exact,1.0,1.0
035e3195b663f7f6dd6192052b285b2f,f2edd9179c063ea18441a2aabbe6a049,pair_formed_naturally,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,3fddfee72609d8d93850ddc69400a92e,pair_formed_naturally,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,45c20f54e421d6ae636f526a066cc3ba,pair_formed_naturally,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,9d55ee7e1e51ed4007b69cf16037eef2,pair_formed_naturally,exact,exact,1.0,1.0
036e563744162764e870431007bf4cae,e4af209d2467325ba982ca770e8bd7e0,pair_formed_naturally,exact,exact,1.0,1.0
0371fdcb04b5be9444b4f5e16801b859,dda5bc2292829821a3cd0afafc3bb019,pair_formed_naturally,exact,exact,1.0,1.0
03747afa2b8b3af9f4f26429303346dd,819132bce394148a1590197b9f28771f,pair_formed_by_refactoring,refactored,refactored,0.75,0.86
03747afa2b8b3af9f4f26429303346dd,ce145edf03a8f17b5600a6c11661b496,pair_formed_by_refactoring,refactored,refactored,0.75,0.86
037d14f723e9b5d2dbeb34336724d47c,300e1b44f39c1b39799929334b6f0617,pair_formed_naturally,exact,exact,1.0,1.0
037d14f723e9b5d2dbeb34336724d47c,b706e7d631a74b702bfcf2e83e7386a8,pair_formed_naturally,exact,exact,1.0,1.0
0384a26acf1095f16b30051964d30df4,f1a19f8bdd94a7c9ceb02f0f359be930,pair_formed_naturally,exact,exact,1.0,1.0
0384a26acf1095f16b30051964d30df4,f8d4d15e9f5530342de597680def657c,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,04b96b70f238d795bb1d3cea1757c42d,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,1b882f1e617eadce2ff7e7886049567a,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,1c35833ac9159d30d25ba77c8e9a0707,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,51d2308d22c19c9bdfd14955a94b26b9,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,81a43cfea79231e3dcdb71806ae10033,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,b84cbc200eb6abc0cabf018e558b9601,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,cfef14c3adba5a82ba5f53e88758ba93,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,ebfb6ab76176d5f51416251f57d556cf,pair_formed_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,fe7358e3470ed8c0ab87ae510c6a327b,pair_formed_naturally,exact,exact,1.0,1.0
03a1eecabac2c7872030e7048e7b7d7b,7bc1989c101c27940a9ed09aa49761eb,pair_formed_naturally,exact,exact,1.0,1.0
03a1eecabac2c7872030e7048e7b7d7b,f9fe6fa8a5fbbf749e0b12e4c1287dfb,pair_formed_naturally,exact,exact,1.0,1.0
03cd055b25f7929c70b51b6add69be6c,e7338ef4720220e7883524bfec456035,pair_formed_naturally,exact,exact,1.0,1.0
03d3d66f970398e544c197657153d3c3,d7a800840216b9ed0995a9d7e452db69,pair_formed_naturally,exact,exact,1.0,1.0
03d53d3ca96557bf289118cdf0654ef5,05fe65ab62633f959e11c51333180f7f,pair_formed_naturally,exact,exact,1.0,1.0
03d53d3ca96557bf289118cdf0654ef5,aab81954ce1042e04b2116af9cf0bac2,pair_formed_naturally,exact,exact,1.0,1.0
03d53d3ca96557bf289118cdf0654ef5,b5cbb8c21f5435fb9d13e0f74e7a8bc3,pair_formed_naturally,exact,exact,1.0,1.0
03ff9900fc4100ba3b1f9c5abd22e7f3,801f93306519c92e83f49352212bc913,pair_formed_naturally,exact,exact,1.0,1.0
03ff9900fc4100ba3b1f9c5abd22e7f3,9f296896b2417ad2325bd4213bc6356c,pair_formed_naturally,exact,exact,1.0,1.0
04000aa84a824120edff6fa5cb529e52,cb1a660d833f75cebb8674319ce32bc8,pair_formed_naturally,exact,exact,1.0,1.0
0401bc0f6ff89ef096aa309d4b7b379a,e20797c37bf165f785af576c05eb2bc9,pair_formed_naturally,unknown,exact,,1.0
040796f40670810b22836be60bfbf263,cd02d67f8b85e8ead9b61c3b1316b5d7,method_a_added,added,exact,,1.0
040796f40670810b22836be60bfbf263,ce6b7d4347d0d72020a0835422e4ec3a,method_a_added,added,exact,,1.0
0408da8fc3ef5eb5ab1fee751049ba00,1c0b88b9c9a55a9cab2d7fc29cb173b9,pair_formed_naturally,exact,exact,1.0,1.0
0408da8fc3ef5eb5ab1fee751049ba00,8ba9e69fca5cd10e46b8f287a42c5fe6,pair_formed_naturally,exact,exact,1.0,1.0
0408da8fc3ef5eb5ab1fee751049ba00,94d5ba4c63977dd2f5b7e6d96e3ceadd,pair_formed_naturally,exact,exact,1.0,1.0
0408da8fc3ef5eb5ab1fee751049ba00,aab645d619894dad04c5fbed862181a1,pair_formed_naturally,exact,exact,1.0,1.0
0408da8fc3ef5eb5ab1fee751049ba00,c4b076dbd1510626c1b317253fb46701,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,12998761fa5eef77c2c8a5ed151a4f5e,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,24e260c03ffb133a7a98ea45484b522a,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,326685d2ae785823b1c39b5fa8fd6594,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,3832d72cadedbd55e25f5f115bbeaa08,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,4798ec0f64fd7957c6c40082345eabbd,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,9a5a8e28065fdab4b3e026b94b9b693c,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,cb63c31e72d3414b2e5d19146ac0a8bc,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,cc373180eb4e95c95340b33e3b2d90c1,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,cd09befaa67403076d70473bf6ac7c69,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,e529252bf7439b8228fb630d41827d67,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,f800af541bc5d98b661685a6d105e573,pair_formed_naturally,exact,exact,1.0,1.0
04090ae0278692e1822884c0f27265cb,fe56e48d1143f9afe2334ba5c10ec147,pair_formed_naturally,exact,exact,1.0,1.0
040ccaf6bd42b6791d7c478cb9419afa,d05cec2eb298631099f86f95f1d500a5,method_a_added,added,exact,,1.0
040d495dd4cdce97dce8b781dc12a1f1,c34935e9107fd1d7ef1a32c824f4e9c0,pair_formed_naturally,exact,exact,1.0,1.0
041fa489df64ac32bc1d2ef7d990d322,582644ae8d75896a4edb118932209ab2,pair_formed_naturally,exact,exact,1.0,1.0
041fa489df64ac32bc1d2ef7d990d322,9922ecf09c61f5ef8a18465bb55a8afa,pair_formed_naturally,exact,exact,1.0,1.0
041fa489df64ac32bc1d2ef7d990d322,c9f99a937c9e1ec43cb4ba90efe47aaa,pair_formed_naturally,exact,exact,1.0,1.0
0425ee70960c86256d5ff5a1bc87ee99,1d54cfa51217c384840ade3e3f539f22,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,233ba20c09dac58c0cdbeebe516bc297,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,262d0ade702db0e6f95319aaa6232c0a,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,5b69c052a5b8ee5c1dcccd121224d494,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,5be9ace7ae480c88db0e8ec9d40c307d,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,63cfde7603f07b38de850412432daa8e,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,75d21771d47474a668a16ba8d3d1dfed,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,a6b7761371aa01db252e8c4319835c49,pair_formed_naturally,exact,exact,1.0,1.0
04270fcc99a11d64591d3f88cc5bacd3,a9a1895897856b1a3ebc2ff88c8cdee5,pair_formed_naturally,exact,exact,1.0,1.0
