method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0f5752065c861fe023f0ee1ede66e33d,51c0f7f201e161c0a4e3c658c8474620,stable_unchanged,exact,exact,1.0,1.0
0fed5afa4d202fbd644d049d6175883f,7f822de0449bd3eff60cc80e7e8cba2d,stable_unchanged,exact,exact,1.0,1.0
0fed5afa4d202fbd644d049d6175883f,a4b042c07804b8884f7c22ab7eb3cafc,stable_unchanged,exact,exact,1.0,1.0
105428749324712f83a50177e9e9d7bc,201281f1569abe247efb6e9ac7fb041f,stable_with_minor_changes,unknown,token_hash,,1.0
1058ab79d50239a085a194b18feda676,e40905f094fdf5cde97067d6ba7b0473,stable_unchanged,exact,exact,1.0,1.0
107d0aca2eb704af86f51068c20af388,d1303c4af02d70548bf158a51d947ef2,stable_unchanged,exact,exact,1.0,1.0
10fce7fe5108c19010ab683e971918cc,a4c36aecf00d2af7e123d2e35a468e2e,stable_unchanged,exact,exact,1.0,1.0
113b859ed0e369dee6c98ae169bd6115,3b2766d4fd164d091f36131340f413bb,stable_unchanged,exact,exact,1.0,1.0
11dfe445e4c9014f583933f06790ee5f,b84f1df7e8ea5099cbf4bf2ff2384019,stable_unchanged,exact,exact,1.0,1.0
11dfe445e4c9014f583933f06790ee5f,e39289785da038fa0ddf677d9b4f7c2e,stable_unchanged,exact,exact,1.0,1.0
1237e5c9511003601296833a7af67a83,600c431f3fcb76203a20395ecb68a673,stable_unchanged,exact,exact,1.0,1.0
12573b566124b31d2130444789c189ca,864d5a8ca8eee59398bce2e9a33bbd5e,stable_unchanged,exact,exact,1.0,1.0
12573b566124b31d2130444789c189ca,a6b92eebae9cf5a382153df418fa12d3,stable_unchanged,exact,exact,1.0,1.0
1273f8a7c545f26edb53363cbd7827a1,322748de5bf63900404617f5f53ac009,stable_unchanged,exact,exact,1.0,1.0
12a5fbec86e9ac12267ca22efe61ee6a,13b09306c7c11dfa751982c4de04d3d6,stable_unchanged,exact,exact,1.0,1.0
139c431f3c005fdee5b805228edb0500,39c891a474dee6b84bd6dd0b9e48b15b,stable_unchanged,exact,exact,1.0,1.0
13b09306c7c11dfa751982c4de04d3d6,2c051d4b1d2719c9ca84de994a80cda5,stable_unchanged,exact,exact,1.0,1.0
13b09306c7c11dfa751982c4de04d3d6,3d16594278505b2225952fe70c93caaf,stable_unchanged,exact,exact,1.0,1.0
13b582dc233c64c016598728f0a247fd,6094d739053aebdd57203d3b82f114fb,stable_unchanged,exact,exact,1.0,1.0
13d29fa694ba61afc20339ab153cb44a,40a9489e2570ebcfa6e1ec1335aaa179,stable_unchanged,exact,exact,1.0,1.0
13d29fa694ba61afc20339ab153cb44a,8457745f01112649c047d97fa5262369,stable_unchanged,exact,exact,1.0,1.0
13ec6bb6811510aa8a8bc82d56e9344d,2ab05c84c72e3d3fdaa684c93ebaf157,stable_unchanged,exact,exact,1.0,1.0
13ec6bb6811510aa8a8bc82d56e9344d,dd0c67127ba63491167b99b7d422efca,stable_unchanged,exact,exact,1.0,1.0
1407691fbc9b0c8b32025f38634b983c,501bdd2401baa15de5ef89dd0fcb3236,stable_unchanged,exact,exact,1.0,1.0
15df3221b8b10bb99b0933ec13231405,92d62b7d3939d9b8dba34fc3485407a1,stable_unchanged,exact,exact,1.0,1.0
15df3221b8b10bb99b0933ec13231405,d964e33eeff203b3e93f54eca93296ab,stable_unchanged,exact,exact,1.0,1.0
173ad0dffde65ab11d3a9154cb32e828,f7aa3146f497c060168bcb14c199cf95,stable_unchanged,exact,exact,1.0,1.0
1749e83eb03b282819fd329f0fc3d1a6,5afaba3bd1ca0c362930ff8c0f5792ea,stable_unchanged,exact,exact,1.0,1.0
1749e83eb03b282819fd329f0fc3d1a6,b2483ae9276381083719e934f15bf804,stable_unchanged,exact,exact,1.0,1.0
1749e83eb03b282819fd329f0fc3d1a6,c4863ccc5844df01837cc644ff247480,stable_unchanged,exact,exact,1.0,1.0
1784c294371016f116604f6f902f12fa,93ec7ecf738357a726ce66c0bd20a027,stable_unchanged,exact,exact,1.0,1.0
17aec3270bfe0f98124981e4419cb360,541fbe5082c0c73b9c709ab34b3f5ce3,stable_unchanged,exact,exact,1.0,1.0
180f19b6d68a89f8116fe58354f832f6,657359e930bd00e4a2eef5bdac2f7fc7,stable_unchanged,exact,exact,1.0,1.0
189857d3a0a47fada7cbaaab37834fcc,7d1765d30b9bd6c230378746d897e77c,stable_unchanged,exact,exact,1.0,1.0
18fdf52fc018305f1a6903c7965db0c2,40b99c05895cbf27c0bbf894088059a1,stable_unchanged,exact,exact,1.0,1.0
18fdf52fc018305f1a6903c7965db0c2,48f01e59b18880b30d0c363dac69e95a,stable_with_minor_changes,exact,unknown,1.0,
18fdf52fc018305f1a6903c7965db0c2,90d2adaf51f7d679d11f062070472790,stable_with_minor_changes,exact,unknown,1.0,
1904259b6c7ef862fc580ac1072c89b7,9c8345be568bb6013a0a35c1cb6061a6,stable_unchanged,exact,exact,1.0,1.0
191b924c5a312cab79c9780e8adbfcff,469e753674df18cb7bbce003e8d607e8,stable_unchanged,exact,exact,1.0,1.0
193b59d9e3d6e1bacfab9b70e8db8cb3,385ec05945b217b160378799a3d8e0bf,stable_unchanged,exact,exact,1.0,1.0
193b59d9e3d6e1bacfab9b70e8db8cb3,c25984d863d9952b160034adf384f500,stable_unchanged,exact,exact,1.0,1.0
19893983cf68c252f4422c8eb92aacad,40a66ce1fff9859012a2bebb589b5e29,stable_unchanged,exact,exact,1.0,1.0
199acfbbe48daf35e794cdb5f9024252,2696df784b2731560e298f299dc1adcf,stable_unchanged,exact,exact,1.0,1.0
19cc2255059cc6d991f32ee8da99a333,4cad35744372b6d8089edc8ed4fd2068,stable_unchanged,exact,exact,1.0,1.0
19ef6a8268dc749d473c82435b1620e4,431f34baf12b741cb2eda315f1b427df,stable_unchanged,exact,exact,1.0,1.0
19ef6a8268dc749d473c82435b1620e4,e56e72b9fd3b41b4fa9cf67a1862b5fb,stable_unchanged,exact,exact,1.0,1.0
1ab4a05dbcace719ca282fbbf752b96a,c0c1bc22057a4d3e07ba53ee0168e374,stable_unchanged,exact,exact,1.0,1.0
1b39401be0fcb5c8426172c633c2a672,46db5a460f7aacdb45c4ac52f349087b,stable_unchanged,exact,exact,1.0,1.0
1b4f29257bb5acf562851ca04a3cf9f5,df90fba04339f9626c22f4377a8028cd,stable_with_minor_changes,exact,unknown,1.0,
1c3944c7ef7484e35c569e9b3c4dbb8a,9ced3aee9bf30907cf15935923880e2f,stable_unchanged,exact,exact,1.0,1.0
1c4cd52715aa57bb58f7485f67a383a5,25efe39a4bfa9dae9137c34d86475ad8,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,31d0cd90420d542c3c16c2637d3a7538,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,6b876c643ab20acedc954de3b6905ca6,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,81d66439d5387839f9a8eaa61344f74c,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,932ed8d306ad11d16d6a6286ebc47142,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,a12fa711d8635ac9ca8ac03a750036ba,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,a776c62221f9d8ccde3bf430999b09a7,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,db4aabab9d060f08934c0d6a9cc01948,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,dbb2e21416e94cea8c9513914ab9f13e,stable_unchanged,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,ea4b0129228912f9e088a7706d801b92,stable_unchanged,exact,exact,1.0,1.0
1c8eea3d4396a0b575a17e7d0922f6b9,508a99648ad0f1163ce85e7a92360086,stable_with_minor_changes,exact,unknown,1.0,
1c98e229dee5b202d08c1c0aaa723684,37d6ea1c8b290142ac673b5b40ea2ad3,stable_unchanged,exact,exact,1.0,1.0
1ced5cc8e7815ece512fe2f9dcad3775,caac86243d80f379d918a2f884ce494a,stable_unchanged,exact,exact,1.0,1.0
1cf53e990a7c58da8c8969a34205d9ea,ec1b413e30d1efd9aeb41b5cde6fcfec,stable_unchanged,exact,exact,1.0,1.0
1eb244f43dc3604cdb1e87233fc8076f,9792669937e9d91f59ae67f8d5363603,stable_unchanged,exact,exact,1.0,1.0
1ec9aacc91a419677e9df53d00e9489f,7352d982d66f42dfb72e359bd614ff86,stable_unchanged,exact,exact,1.0,1.0
1f00a1e8569cb07974035185de417580,1f50356ff637877a91bd631596fdfebc,stable_unchanged,exact,exact,1.0,1.0
1f00a1e8569cb07974035185de417580,43dc844e2bf4f4a592e2d74c17441335,stable_unchanged,exact,exact,1.0,1.0
1f00a1e8569cb07974035185de417580,b53e470154bcab64c3732470e965a76a,stable_unchanged,exact,exact,1.0,1.0
1f101b8a4f27cca24328b512117e0d29,9e15ce7a865f965468765414062f3f60,stable_unchanged,exact,exact,1.0,1.0
1f101b8a4f27cca24328b512117e0d29,c6cf59be302eb14518d4ea681ffe84c2,stable_unchanged,exact,exact,1.0,1.0
1f1f6a66ad07e4a4663c2a2b195ac7b2,f1e4d9e011d5d21b6aab40b82e2ae233,stable_unchanged,exact,exact,1.0,1.0
1f38015eedd7cb4ce4bcad4f3fbc8fc6,9bdfc5abc4add8bf9a87f699b3db387e,stable_unchanged,exact,exact,1.0,1.0
1f479b0fbed5f18708032b39e64bebaf,f9bf60d70a6dcb2025bd095e621981cb,stable_unchanged,exact,exact,1.0,1.0
1f50356ff637877a91bd631596fdfebc,43dc844e2bf4f4a592e2d74c17441335,stable_unchanged,exact,exact,1.0,1.0
1f50356ff637877a91bd631596fdfebc,b53e470154bcab64c3732470e965a76a,stable_unchanged,exact,exact,1.0,1.0
1f80f8e754812f1cf4f4320be90ab5cd,51fde86fc62723371c9500096568c7e5,stable_unchanged,exact,exact,1.0,1.0
1f80f8e754812f1cf4f4320be90ab5cd,61ab526782ccd52c204cb2b301cc1fec,stable_unchanged,exact,exact,1.0,1.0
1f80f8e754812f1cf4f4320be90ab5cd,d89056e35bb1a4387b8693cf53705cac,stable_unchanged,exact,exact,1.0,1.0
1f9bd40b7a02b25de8248a98c9ab1041,2552455b22108b18ea315a64ec32aa6e,stable_with_minor_changes,unknown,unknown,,
2023f86bb7987ff11e680c2dc6cc9f90,29ab4143a7575c1e5ee14942479759bf,stable_unchanged,exact,exact,1.0,1.0
2023f86bb7987ff11e680c2dc6cc9f90,5e06dd707af03c402e5c26f7e803af9f,stable_unchanged,exact,exact,1.0,1.0
2023f86bb7987ff11e680c2dc6cc9f90,7c18c8265699d71cba06a9dd28685f38,stable_unchanged,exact,exact,1.0,1.0
20fa27a51d53cf429753585b85c40e8c,ce16c6a9a206aa21a468e1cf21bb97cb,stable_unchanged,token_hash,exact,1.0,1.0
2125e4a0e7aa7df59e5f73d4a1d1f1f7,6b2c57e772dd2e50d073f1f0da698c9f,stable_unchanged,exact,exact,1.0,1.0
2125e4a0e7aa7df59e5f73d4a1d1f1f7,908ce4faf80cbf7f5c5b12c879b3e86f,stable_unchanged,exact,exact,1.0,1.0
213da9f5a552fe444cc29d0efc6dab85,75e63dc8f8264b414c01a8adc237131a,stable_unchanged,exact,exact,1.0,1.0
2204b60e9f6005552331f152beb7cdac,770bb73877afd5ba63d26ad70ca56ff3,stable_unchanged,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,30c213dcbf6fb61ac4afb29571901a58,stable_unchanged,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,f3a4454aee96d64f85e70296da88a385,stable_unchanged,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,f9bbe9e74de9cb9788755a22ead22556,stable_unchanged,exact,exact,1.0,1.0
223bf83ee6a7f2c6179024c32f2a8827,d8b0a9a032ad720f72ebb2d72a46880c,stable_unchanged,exact,exact,1.0,1.0
2246da650dab8c21384aef06601d77d7,c5aed35a6b33100e22d3e674fa5b25ac,stable_unchanged,exact,exact,1.0,1.0
2258eea71d8d7dfa3ef0b9c3c0dcb1c8,9a0df2c7b9a623c4fdd8820562574c43,stable_with_minor_changes,exact,unknown,1.0,
2258eea71d8d7dfa3ef0b9c3c0dcb1c8,d2ace6f06ab94d616b2a87bdf5bb1852,stable_with_minor_changes,exact,unknown,1.0,
2258eea71d8d7dfa3ef0b9c3c0dcb1c8,d4a2db054805c5d506af42e55d1e1f46,stable_unchanged,exact,exact,1.0,1.0
225a0685ea195ca9213491a4327b089a,267f53072f67da519a4c59bcdf368266,stable_unchanged,exact,exact,1.0,1.0
226070d611ffc614e16cfcee3150dc90,67fcc3bc64ca5460d4ddcfe5f1c281fc,stable_unchanged,exact,exact,1.0,1.0
22611c31de469500415c0c3b514ca260,285baff14da51f76c831f5d8e43de87c,stable_unchanged,exact,exact,1.0,1.0
229da4f1462913e6b906d354b29faec4,95d77ef16159201d0afb8a9d89446aba,stable_unchanged,exact,exact,1.0,1.0
