A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe_long,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_old,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe_long,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe_long,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe_long,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_git_describe_long,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe_long,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_old,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_old,[pieces:Any],None,/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_old,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_old,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_old,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_old,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_old,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_old,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_old,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_old,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_pre,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,run_command,[commands:Any;args:Any;cwd:Any;verbose:Any;hide_stderr:Any;env:Any],None,/app/Repos/pandas/versioneer.py,run_command,[commands:Any;args:Any;cwd:Any;verbose:Any;hide_stderr:Any;env:Any],None
/app/Repos/pandas/pandas/_version.py,versions_from_parentdir,[parentdir_prefix:Any;root:Any;verbose:Any],None,/app/Repos/pandas/versioneer.py,versions_from_parentdir,[parentdir_prefix:Any;root:Any;verbose:Any],None
/app/Repos/pandas/pandas/compat/numpy/function.py,validate_expanding_func,[name:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/compat/numpy/function.py,validate_rolling_func,[name:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/compat/numpy/function.py,validate_expanding_func,[name:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/compat/numpy/function.py,validate_window_func,[name:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/compat/numpy/function.py,validate_rolling_func,[name:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/compat/numpy/function.py,validate_window_func,[name:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,factorize,[values:Any;sort:bool;na_sentinel:int|None|lib.NoDefault;use_na_sentinel:bool|lib.NoDefault;size_hint:int|None],tuple[np.ndarray;np.ndarray|Index],/app/Repos/pandas/pandas/core/arrays/sparse/array.py,factorize,[self:Any;na_sentinel:int|lib.NoDefault;use_na_sentinel:bool|lib.NoDefault],tuple[np.ndarray;SparseArray]
/app/Repos/pandas/pandas/core/algorithms.py,factorize,[values:Any;sort:bool;na_sentinel:int|None|lib.NoDefault;use_na_sentinel:bool|lib.NoDefault;size_hint:int|None],tuple[np.ndarray;np.ndarray|Index],/app/Repos/pandas/pandas/core/indexes/range.py,factorize,[self:Any;sort:bool;na_sentinel:int|lib.NoDefault;use_na_sentinel:bool|lib.NoDefault],tuple[npt.NDArray[np.intp];RangeIndex]
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_minmax,[func:Callable;values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_sumprod,[func:Callable;values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_sumprod,[func:Callable;values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,max,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_sumprod,[func:Callable;values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,min,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_sumprod,[func:Callable;values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,prod,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_sumprod,[func:Callable;values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,sum,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,max,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,min,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,max,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,prod,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,max,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,sum,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,min,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,prod,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,min,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,sum,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,prod,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,sum,[values:np.ndarray;mask:npt.NDArray[np.bool_];skipna:bool;min_count:int;axis:int|None],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/indexes/base.py,join,[self:Any;other:Index;how:str_t;level:Level;return_indexers:bool;sort:bool],Index|tuple[Index;npt.NDArray[np.intp]|None;npt.NDArray[np.intp]|None]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Dtype|None;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,_from_sequence_of_strings,[cls:type[T];strings:Any;dtype:Dtype|None;copy:bool],T
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,pyarrow_meth,[data:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/categorical.py,argsort,[self:Any;ascending:Any;kind:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_binop,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/base.py,_create_method,[cls:Any;op:Any;coerce_to_dtype:Any;result_dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_create_method,[cls:Any;op:Any;coerce_to_dtype:Any;result_dtype:Any],None,/app/Repos/pandas/pandas/core/arrays/base.py,_maybe_convert,[arr:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_create_method,[cls:Any;op:Any;coerce_to_dtype:Any;result_dtype:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_rank,[self:Any;axis:int;method:str;na_option:str;ascending:bool;pct:bool],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,_rank,[self:Any;axis:int;method:str;na_option:str;ascending:bool;pct:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/categorical.py,argsort,[self:Any;ascending:Any;kind:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/interval.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,factorize,[self:Any;na_sentinel:int|lib.NoDefault;use_na_sentinel:bool|lib.NoDefault],tuple[np.ndarray;ExtensionArray],/app/Repos/pandas/pandas/core/arrays/masked.py,factorize,[self:Any;na_sentinel:int|lib.NoDefault;use_na_sentinel:bool|lib.NoDefault],tuple[np.ndarray;ExtensionArray]
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/categorical.py,add_categories,[self:Any;new_categories:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,as_ordered,[self:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,add_categories,[self:Any;new_categories:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,add_categories,[self:Any;new_categories:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,set_ordered,[self:Any;value:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,argsort,[self:Any;ascending:Any;kind:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/interval.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/categorical.py,argsort,[self:Any;ascending:Any;kind:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/frame.py,sort_index,[self:Any;axis:Axis;level:IndexLabel;ascending:bool|Sequence[bool];inplace:bool;kind:SortKind;na_position:NaPosition;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],DataFrame|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,argsort,[self:Any;ascending:Any;kind:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,sort_index,[self:Any;axis:Axis;level:IndexLabel;ascending:bool|Sequence[bool];inplace:bool;kind:SortKind;na_position:NaPosition;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],Series|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_ordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_ordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,remove_unused_categories,[self:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_ordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,rename_categories,[self:Any;new_categories:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_ordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,set_ordered,[self:Any;value:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_ordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/frame.py,set_index,[self:Any;keys:Any;drop:bool;append:bool;inplace:bool|lib.NoDefault;verify_integrity:bool;copy:bool|lib.NoDefault],DataFrame|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,remove_unused_categories,[self:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,rename_categories,[self:Any;new_categories:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,set_ordered,[self:Any;value:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/frame.py,dropna,[self:Any;axis:Axis;how:str|NoDefault;thresh:int|NoDefault;subset:IndexLabel;inplace:bool],DataFrame|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,as_unordered,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/frame.py,set_index,[self:Any;keys:Any;drop:bool;append:bool;inplace:bool|lib.NoDefault;verify_integrity:bool;copy:bool|lib.NoDefault],DataFrame|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,max,[self:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,min,[self:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,remove_categories,[self:Any;removals:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,reorder_categories,[self:Any;new_categories:Any;ordered:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,remove_unused_categories,[self:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,set_ordered,[self:Any;value:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,rename_categories,[self:Any;new_categories:Any;inplace:bool|NoDefault],Categorical|None,/app/Repos/pandas/pandas/core/arrays/categorical.py,set_ordered,[self:Any;value:Any;inplace:bool|NoDefault],Categorical|None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__rsub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_add_datetime_arraylike,[self:Any;other:Any],DatetimeArray
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_add_datetime_arraylike,[self:Any;other:Any],DatetimeArray,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_add_datetimelike_scalar,[self:Any;other:Any],DatetimeArray
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_add_datetime_arraylike,[self:Any;other:Any],DatetimeArray,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_add_period,[self:Any;other:Period],PeriodArray
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_datetime_arraylike,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_datetimelike_scalar,[self:Any;other:datetime|np.datetime64],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_period,[self:Any;other:Period],npt.NDArray[np.object_],/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_period_array,[self:Any;other:PeriodArray],npt.NDArray[np.object_]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:int|None;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:int|None;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:int|None;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:int|None;out:Any;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:int|None;out:Any;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:int|None;dtype:NpDtype|None;out:Any;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:int|None;skipna:bool],bool,/app/Repos/pandas/pandas/core/arrays/numpy_.py,max,[self:Any;axis:int|None;skipna:bool;**kwargs:Any],Scalar
