A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/_testing/asserters.py,_get_ilevel_values,[index:Any;level:Any],None,/app/Repos/pandas/pandas/_testing/asserters.py,assert_index_equal,[left:Index;right:Index;exact:Union[bool;check_names:bool;check_less_precise:Union[bool;check_exact:bool;check_categorical:bool;check_order:bool;rtol:float;atol:float;obj:str],None
/app/Repos/pandas/pandas/_testing/asserters.py,_raise,[left:Any;right:Any;err_msg:Any],None,/app/Repos/pandas/pandas/_testing/asserters.py,assert_numpy_array_equal,[left:Any;right:Any;strict_nan:Any;check_dtype:Any;err_msg:Any;check_same:Any;obj:Any;index_values:Any],None
/app/Repos/pandas/pandas/_testing/asserters.py,assert_datetime_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None,/app/Repos/pandas/pandas/_testing/asserters.py,assert_period_array_equal,[left:Any;right:Any;obj:Any],None
/app/Repos/pandas/pandas/_testing/asserters.py,assert_datetime_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None,/app/Repos/pandas/pandas/_testing/asserters.py,assert_timedelta_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None
/app/Repos/pandas/pandas/_testing/asserters.py,assert_period_array_equal,[left:Any;right:Any;obj:Any],None,/app/Repos/pandas/pandas/_testing/asserters.py,assert_timedelta_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None
/app/Repos/pandas/pandas/conftest.py,mixed_type_frame,[],None,/app/Repos/pandas/pandas/tests/frame/methods/test_get_numeric_data.py,test_get_numeric_data,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_append.py,test_append_hierarchical,[setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_round_trip.py,test_store_hierarchical,[setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_select.py,test_select_columns_in_where,[setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/series/indexing/test_indexing.py,test_multilevel_preserve_name,[indexer_sl:Any],None
/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:Series;func:AggFuncType;convert_dtype:bool;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:Union[Resampler;func:AggFuncType;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:Series;func:AggFuncType;convert_dtype:bool;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:Union[SeriesGroupBy;func:AggFuncType;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:Union[Resampler;func:AggFuncType;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/core/apply.py,__init__,[self:Any;obj:Union[SeriesGroupBy;func:AggFuncType;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/core/apply.py,apply,[self:Any],FrameOrSeriesUnion,/app/Repos/pandas/pandas/core/apply.py,apply,[self:Any],FrameOrSeriesUnion
/app/Repos/pandas/pandas/core/apply.py,infer_to_same_shape,[self:Any;results:ResType;res_index:Index],DataFrame,/app/Repos/pandas/pandas/core/apply.py,wrap_results_for_axis,[self:Any;results:ResType;res_index:Index],FrameOrSeriesUnion
/app/Repos/pandas/pandas/core/apply.py,wrap_results_for_axis,[self:Any;results:ResType;res_index:Index],FrameOrSeriesUnion,/app/Repos/pandas/pandas/core/apply.py,wrap_results_for_axis,[self:Any;results:ResType;res_index:Index],FrameOrSeriesUnion
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,mean,[values:np.ndarray;mask:np.ndarray;skipna:bool],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,prod,[values:np.ndarray;mask:np.ndarray;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,mean,[values:np.ndarray;mask:np.ndarray;skipna:bool],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,sum,[values:np.ndarray;mask:np.ndarray;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/array_algos/replace.py,_check_comparison_types,[result:Union[ArrayLike;a:ArrayLike;b:Union[Scalar],None,/app/Repos/pandas/pandas/core/array_algos/replace.py,compare_or_regex_search,[a:ArrayLike;b:Union[Scalar;regex:bool;mask:np.ndarray],Union[ArrayLike;bool]
/app/Repos/pandas/pandas/core/array_algos/take.py,_convert_wrapper,[f:Any;conv_dtype:Any],None,/app/Repos/pandas/pandas/core/array_algos/take.py,_view_wrapper,[f:Any;arr_dtype:Any;out_dtype:Any;fill_wrap:Any],None
/app/Repos/pandas/pandas/core/array_algos/take.py,_convert_wrapper,[f:Any;conv_dtype:Any],None,/app/Repos/pandas/pandas/core/array_algos/take.py,wrapper,[arr:np.ndarray;indexer:np.ndarray;out:np.ndarray;fill_value:Any],None
/app/Repos/pandas/pandas/core/array_algos/take.py,_view_wrapper,[f:Any;arr_dtype:Any;out_dtype:Any;fill_wrap:Any],None,/app/Repos/pandas/pandas/core/array_algos/take.py,wrapper,[arr:np.ndarray;indexer:np.ndarray;out:np.ndarray;fill_value:Any],None
/app/Repos/pandas/pandas/core/array_algos/take.py,wrapper,[arr:np.ndarray;indexer:np.ndarray;out:np.ndarray;fill_value:Any],None,/app/Repos/pandas/pandas/core/array_algos/take.py,wrapper,[arr:np.ndarray;indexer:np.ndarray;out:np.ndarray;fill_value:Any],None
/app/Repos/pandas/pandas/core/arraylike.py,array_ufunc,[self:Any;ufunc:np.ufunc;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arraylike.py,reconstruct,[result:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,equals,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/arrays/_mixins.py,method,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/_mixins.py,ravel_compat,[meth:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,__contains__,[self:Any;item:Any],bool,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,__contains__,[self:Any;item:Any],bool
/app/Repos/pandas/pandas/core/arrays/base.py,__repr__,[self:Any],str,/app/Repos/pandas/pandas/core/arrays/interval.py,__repr__,[self:Any],str
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/interval.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,shift,[self:Any;periods:int;fill_value:object],ExtensionArray,/app/Repos/pandas/pandas/core/arrays/interval.py,shift,[self:IntervalArrayT;periods:int;fill_value:object],IntervalArray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Optional[Dtype];copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:Optional[NpDtype];copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Optional[Dtype];copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,to_numpy,[self:Any;dtype:Optional[NpDtype];copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Optional[Dtype];copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/base.py,to_numpy,[self:Any;dtype:Optional[Dtype];copy:bool;na_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Optional[Dtype];copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/internals/array_manager.py,as_array,[self:Any;transpose:bool;dtype:Any;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Optional[Dtype];copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/internals/managers.py,as_array,[self:Any;transpose:bool;dtype:Optional[Dtype];copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BooleanArray,/app/Repos/pandas/pandas/core/arrays/numeric.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BaseMaskedArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BooleanArray,/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],StringArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BooleanArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],IntervalArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BooleanArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],PeriodArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_arith_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,_arith_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],BooleanArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],BooleanArray,/app/Repos/pandas/pandas/core/arrays/interval.py,_from_sequence,[cls:Type[IntervalArrayT];scalars:Any;dtype:Optional[Dtype];copy:bool],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:List[str];dtype:Optional[Dtype];copy:bool;true_values:Optional[List[str]];false_values:Optional[List[str]]],BooleanArray,/app/Repos/pandas/pandas/core/arrays/floating.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],FloatingArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:List[str];dtype:Optional[Dtype];copy:bool;true_values:Optional[List[str]];false_values:Optional[List[str]]],BooleanArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Optional[Dtype];copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:List[str];dtype:Optional[Dtype];copy:bool;true_values:Optional[List[str]];false_values:Optional[List[str]]],BooleanArray,/app/Repos/pandas/pandas/core/arrays/interval.py,_from_sequence,[cls:Type[IntervalArrayT];scalars:Any;dtype:Optional[Dtype];copy:bool],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/integer.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:Optional[int];skipna:bool],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:Optional[int];skipna:bool],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:Optional[int];skipna:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,std,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;ddof:int;keepdims:bool;skipna:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,all,[self:Any;axis:Optional[int];skipna:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/test_common.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,factorize,[self:Any;na_sentinel:Any;sort:bool],None,/app/Repos/pandas/pandas/core/indexes/range.py,factorize,[self:Any;sort:bool;na_sentinel:Optional[int]],Tuple[np.ndarray;RangeIndex]
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,freq,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool_t;limit:Optional[int];regex:Any;method:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/floating.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],FloatingArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Optional[Dtype];copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],IntegerArray,/app/Repos/pandas/pandas/core/arrays/interval.py,_from_sequence,[cls:Type[IntervalArrayT];scalars:Any;dtype:Optional[Dtype];copy:bool],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],IntegerArray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],PandasArray
/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Optional[Dtype];copy:bool],IntegerArray,/app/Repos/pandas/pandas/core/arrays/interval.py,_from_sequence,[cls:Type[IntervalArrayT];scalars:Any;dtype:Optional[Dtype];copy:bool],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/interval.py,_format_data,[self:Any],str,/app/Repos/pandas/pandas/core/indexes/interval.py,_format_data,[self:Any;name:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,_format_data,[self:Any],str,/app/Repos/pandas/pandas/io/formats/printing.py,format_object_summary,[obj:Any;formatter:Callable;is_justify:bool;name:Optional[str];indent_for_name:bool;line_break_each_value:bool],str
/app/Repos/pandas/pandas/core/arrays/interval.py,_from_sequence,[cls:Type[IntervalArrayT];scalars:Any;dtype:Optional[Dtype];copy:bool],IntervalArrayT,/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Optional[Dtype];copy:bool],PandasArray
/app/Repos/pandas/pandas/core/arrays/interval.py,_from_sequence,[cls:Type[IntervalArrayT];scalars:Any;dtype:Optional[Dtype];copy:bool],IntervalArrayT,/app/Repos/pandas/pandas/core/arrays/period.py,_from_sequence,[cls:Type[PeriodArray];scalars:Union[Sequence[Optional[Period]];dtype:Optional[Dtype];copy:bool],PeriodArray
/app/Repos/pandas/pandas/core/arrays/interval.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Type[IntervalArrayT];left:Any;right:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],IntervalArrayT,/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Type[IntervalArrayT];breaks:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Type[IntervalArrayT];left:Any;right:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],IntervalArrayT,/app/Repos/pandas/pandas/core/arrays/interval.py,from_tuples,[cls:Type[IntervalArrayT];data:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Type[IntervalArrayT];breaks:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],IntervalArrayT,/app/Repos/pandas/pandas/core/arrays/interval.py,from_tuples,[cls:Type[IntervalArrayT];data:Any;closed:Any;copy:bool;dtype:Optional[Dtype]],IntervalArrayT
/app/Repos/pandas/pandas/core/arrays/masked.py,astype,[self:Any;dtype:Dtype;copy:bool],ArrayLike,/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,to_numpy,[self:Any;dtype:Optional[NpDtype];copy:bool;na_value:Scalar],np.ndarray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,to_numpy,[self:Any;dtype:Optional[NpDtype];copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/numeric.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,reconstruct,[x:Any],None
/app/Repos/pandas/pandas/core/arrays/numeric.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BaseMaskedArray,/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],StringArray
/app/Repos/pandas/pandas/core/arrays/numeric.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],BaseMaskedArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,[self:Any;array:Union[pyarrow.Array],PeriodArray
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__init__,[self:Any;values:Union[np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__init__,[self:Any;values:Any;dtype:Any;freq:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,var,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Optional[NpDtype];out:Any;ddof:Any;keepdims:Any;skipna:Any],None
