method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
07937652aedb36ef3f6e558ba44402dc,16d5f64635f7a83210ce230b7e13639e,pair_dissolved_naturally,exact,exact,1.0,1.0
08deab6f8f27e70038c65dcc164ad17b,681ad499f9f309dbe4049b2bb1a9aab9,both_deleted,deleted,deleted,,
09b77a2d62f3c936ae69dab04960fa35,def16f35c3b90abd38fa14c284a9c321,pair_dissolved_naturally,unknown,unknown,,
09e00696c5296859bb9dfbdf9d99b348,13d59c04d5aa1d50c1e916173c3fe47d,pair_dissolved_naturally,exact,exact,1.0,1.0
09e00696c5296859bb9dfbdf9d99b348,8c849e96798d4f40ebd5382c20969b2c,pair_dissolved_naturally,exact,exact,1.0,1.0
09e00696c5296859bb9dfbdf9d99b348,bda0f583e97ef8dd218b45ae65fa1f23,pair_dissolved_naturally,exact,exact,1.0,1.0
09e00696c5296859bb9dfbdf9d99b348,f9581dfbe4eb2ab0b5d37d8f7fc354cc,pair_dissolved_naturally,exact,exact,1.0,1.0
0a94858ebc5d752d52948b8693980daa,69b1870f75427931023eb8e386e3dfa3,method_a_deleted,deleted,refactored,,0.89
0b1f2906ab25ecd788478380fd0bfd74,b4d9463a1733449bfb7ccb4ea990b4f0,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.84
0b2d3f617b32e102ca6010ee2bf4efe7,8722be0729170a497eca009b40f22348,pair_dissolved_naturally,exact,exact,1.0,1.0
0b3dde59fd5a38883dde1ee6b77599bf,b823b4184084593ee29c78acf68cf791,pair_dissolved_naturally,exact,exact,1.0,1.0
0cae6625a589a742cb8fd85d5908eb00,1c6dd1dea55d97ece7e7887314b786dd,pair_dissolved_naturally,exact,exact,1.0,1.0
0cae6625a589a742cb8fd85d5908eb00,1d652fb1b14ed6090b5e6887a2bb390e,pair_dissolved_naturally,exact,exact,1.0,1.0
0cae6625a589a742cb8fd85d5908eb00,2e733ee6ca6bcebb1650720bba7a9ab7,pair_dissolved_naturally,exact,exact,1.0,1.0
0cae6625a589a742cb8fd85d5908eb00,3ded7f243d8b1e9b804eea1c664d5072,method_b_deleted,exact,deleted,1.0,
0cae6625a589a742cb8fd85d5908eb00,b2ef7ee3245dfc600114c45069509949,method_b_deleted,exact,deleted,1.0,
0cae6625a589a742cb8fd85d5908eb00,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
0f87ea026aee8f6a5d5ad0ba19439ed7,7e3b0e0d5248755b32bcb92644c35b90,pair_dissolved_naturally,exact,exact,1.0,1.0
0f87ea026aee8f6a5d5ad0ba19439ed7,a614ceb3dd28e24a384f70846b3d217f,pair_dissolved_naturally,exact,exact,1.0,1.0
106dbc6f2d318c966ebecc05629ff420,7b22be68327ecc50265b1c4023b15373,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.99
1136e1e47b7fda4e87f2d9a012706bfb,def16f35c3b90abd38fa14c284a9c321,pair_dissolved_naturally,unknown,unknown,,
1259b63cfc17d50a218447850950d577,72a7dd87344d2d94a00251edce38167f,pair_dissolved_naturally,exact,exact,1.0,1.0
13d59c04d5aa1d50c1e916173c3fe47d,8c849e96798d4f40ebd5382c20969b2c,pair_dissolved_naturally,exact,exact,1.0,1.0
13d59c04d5aa1d50c1e916173c3fe47d,bda0f583e97ef8dd218b45ae65fa1f23,pair_dissolved_naturally,exact,exact,1.0,1.0
13d59c04d5aa1d50c1e916173c3fe47d,f9581dfbe4eb2ab0b5d37d8f7fc354cc,pair_dissolved_naturally,exact,exact,1.0,1.0
16d5f64635f7a83210ce230b7e13639e,7f6b68c16527e104d90d3e62e54266b6,pair_dissolved_naturally,exact,exact,1.0,1.0
16d5f64635f7a83210ce230b7e13639e,97cc9c4d2e77c234673f4e714ef56b50,pair_dissolved_naturally,exact,exact,1.0,1.0
18a7bd12d9497760557641b759ca9e50,3324ccfcb20ffe5440691c5ac409626b,method_a_deleted,deleted,exact,,1.0
18a892c69ce5f9fe48e65b09601626a4,5d657e4e6d017c3d7e461e225b3d3544,pair_dissolved_naturally,exact,exact,1.0,1.0
18a892c69ce5f9fe48e65b09601626a4,6a106ad32684335789fe8543e317f5ec,pair_dissolved_naturally,exact,exact,1.0,1.0
18a892c69ce5f9fe48e65b09601626a4,a48d063901066982ae02fe4b69d728ca,pair_dissolved_naturally,exact,exact,1.0,1.0
18a892c69ce5f9fe48e65b09601626a4,d39c0e169752c34a474c56d9c8f37608,pair_dissolved_naturally,exact,exact,1.0,1.0
18a892c69ce5f9fe48e65b09601626a4,f605ec78fd98668143c54b29a3ab40af,pair_dissolved_naturally,exact,exact,1.0,1.0
18c83c1c116609fca9a4ce6e96e865ce,1a82abfc450390e010bd8a01cf97fee3,pair_dissolved_naturally,exact,exact,1.0,1.0
18c83c1c116609fca9a4ce6e96e865ce,b21b0c13b0c28ee7808b21893e7a7083,pair_dissolved_naturally,exact,exact,1.0,1.0
18c83c1c116609fca9a4ce6e96e865ce,be89478789e1afaf358541a087f86751,pair_dissolved_naturally,exact,exact,1.0,1.0
18c83c1c116609fca9a4ce6e96e865ce,d03b0c6179168b826a1035f798915570,pair_dissolved_naturally,exact,exact,1.0,1.0
18f9db58a04a7f36b9c28e311bc3090a,77611db3a23afe5a78637a0116923b93,pair_dissolved_naturally,exact,exact,1.0,1.0
1967767c837c69f3ce845e6cca046ea1,541140644b362ce138da9a7f722b4874,pair_dissolved_naturally,exact,exact,1.0,1.0
198d13dd687020bf80608d45b27a9ab2,78bbadc69c1e32f83097cd654d55aa52,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
198d13dd687020bf80608d45b27a9ab2,8ddf81bee2740f2bfa797684e66c5f3a,pair_dissolved_naturally,exact,unknown,1.0,
198d13dd687020bf80608d45b27a9ab2,91c0537b4bafc6dde7c04586b46bfca3,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
198d13dd687020bf80608d45b27a9ab2,944d63b717a8ebb5427e132c65ab13b1,pair_dissolved_naturally,exact,unknown,1.0,
1a82abfc450390e010bd8a01cf97fee3,b21b0c13b0c28ee7808b21893e7a7083,pair_dissolved_naturally,exact,exact,1.0,1.0
1ab0723bf437e305b9d33f1b62739775,3d3d03e35d2f67ec0e9aa8b882d74404,method_b_deleted,exact,deleted,1.0,
1c4da0cd2f1c657a4e299f25db3422e2,78bbadc69c1e32f83097cd654d55aa52,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
1c4da0cd2f1c657a4e299f25db3422e2,91c0537b4bafc6dde7c04586b46bfca3,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
1c4da0cd2f1c657a4e299f25db3422e2,99853041868ce7d05e7763b76a6db0e7,pair_dissolved_naturally,exact,exact,1.0,1.0
1c6dd1dea55d97ece7e7887314b786dd,1d652fb1b14ed6090b5e6887a2bb390e,pair_dissolved_naturally,exact,exact,1.0,1.0
1c6dd1dea55d97ece7e7887314b786dd,2e733ee6ca6bcebb1650720bba7a9ab7,pair_dissolved_naturally,exact,exact,1.0,1.0
1c6dd1dea55d97ece7e7887314b786dd,3ded7f243d8b1e9b804eea1c664d5072,method_b_deleted,exact,deleted,1.0,
1c6dd1dea55d97ece7e7887314b786dd,b2ef7ee3245dfc600114c45069509949,method_b_deleted,exact,deleted,1.0,
1c6dd1dea55d97ece7e7887314b786dd,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
1cad19fb31020667aba0636ea3966ed6,6d1d8400cb5fa77f897027aae965e1f3,pair_dissolved_naturally,exact,exact,1.0,1.0
1d652fb1b14ed6090b5e6887a2bb390e,2e733ee6ca6bcebb1650720bba7a9ab7,pair_dissolved_naturally,exact,exact,1.0,1.0
1d652fb1b14ed6090b5e6887a2bb390e,3ded7f243d8b1e9b804eea1c664d5072,method_b_deleted,exact,deleted,1.0,
1d652fb1b14ed6090b5e6887a2bb390e,b2ef7ee3245dfc600114c45069509949,method_b_deleted,exact,deleted,1.0,
1d652fb1b14ed6090b5e6887a2bb390e,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
1d790104b4fe56a1553dc2eab694c9e5,7ebd790593b05cf4ae1bfdbedcf71f0a,method_b_deleted,exact,deleted,1.0,
1f2e6d75944b0eda3cb22977a845eb97,516bfd47dee884e06322435843e50067,method_a_deleted,deleted,exact,,1.0
1f473825ad18d3bcab1391519191b8ed,b2c64290013119ece199c6377304f289,pair_dissolved_naturally,exact,exact,1.0,1.0
1f5168fd491c17ff35a8c15f1951d1e1,c9f508e975960b95ce7e14443daf428b,method_a_deleted,deleted,unknown,,
1f894c5d29f7559a96b8a1551a7f4e9c,32ca0551f1fec62c3a6ee59b4ea30d55,method_b_deleted,exact,deleted,1.0,
20c3bcd9be28507fc81a7c97e1099ef3,d049993552fd9bbbf32cb3f137c146fb,pair_dissolved_naturally,exact,exact,1.0,1.0
2161fbfc8d335e8c549896df94c65cbf,95fd69c62a19a8c6036dd537ce104654,pair_dissolved_naturally,exact,exact,1.0,1.0
220377048031faf1c81c168978f9b565,8a5b275886d0b750b80653b29302839a,both_deleted,deleted,deleted,,
220377048031faf1c81c168978f9b565,cd9b389437737a3694739f3bba040892,both_deleted,deleted,deleted,,
220377048031faf1c81c168978f9b565,d5fafe9f35d22508fe53a29f59ecf673,both_deleted,deleted,deleted,,
220377048031faf1c81c168978f9b565,d97bdad086f08351febc702c60ebb030,method_a_deleted,deleted,exact,,1.0
220377048031faf1c81c168978f9b565,e522988bda8128fbc654566846f46f71,both_deleted,deleted,deleted,,
2543d8724a348c81f3c52a0c561e149b,3dac37d26bc0c2ce77ba51ae4cd3530d,pair_dissolved_naturally,exact,exact,1.0,1.0
2543d8724a348c81f3c52a0c561e149b,51d70085ad914112f24dc3453a454710,pair_dissolved_naturally,exact,exact,1.0,1.0
2543d8724a348c81f3c52a0c561e149b,77ee0769738464d6150c2eb25143954b,pair_dissolved_naturally,exact,exact,1.0,1.0
2543d8724a348c81f3c52a0c561e149b,7fd1ce667b3e25be2d88caf90a47f011,pair_dissolved_naturally,exact,exact,1.0,1.0
2543d8724a348c81f3c52a0c561e149b,cfd3e00aa42fef46009e2c5e839c5665,pair_dissolved_naturally,exact,exact,1.0,1.0
2543d8724a348c81f3c52a0c561e149b,fe9722c2c86652df1f7ba613fbf9db7b,pair_dissolved_naturally,exact,exact,1.0,1.0
25914b6f523aca3704e041f85eadf176,51bd90faa54a4781fe5d7cb3e67fe65a,pair_dissolved_naturally,exact,exact,1.0,1.0
25914b6f523aca3704e041f85eadf176,6de8067598d06f721dc5be1f1944ae30,pair_dissolved_naturally,exact,exact,1.0,1.0
25914b6f523aca3704e041f85eadf176,8606cbe49d90bfe302253b6371f3578b,pair_dissolved_naturally,exact,unknown,1.0,
25914b6f523aca3704e041f85eadf176,c8aa13a92d5574c8019889ea543a7b52,pair_dissolved_naturally,exact,unknown,1.0,
25914b6f523aca3704e041f85eadf176,eff8d2cbac2fd84577787ce9626d6764,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.87
260d7b2beb49d4131ff72616b49cfd55,5366cdfc082b4d474a8700abab2dda0f,pair_dissolved_naturally,exact,exact,1.0,1.0
260d7b2beb49d4131ff72616b49cfd55,fdfddfd2345aa56d55095a16ec5e4688,pair_dissolved_naturally,exact,exact,1.0,1.0
272b9d90dc5369923795780c0332a3d7,3b95a6d3454b59f5dd828557c22407d1,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
272b9d90dc5369923795780c0332a3d7,78bbadc69c1e32f83097cd654d55aa52,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
272b9d90dc5369923795780c0332a3d7,8ddf81bee2740f2bfa797684e66c5f3a,pair_dissolved_naturally,exact,unknown,1.0,
272b9d90dc5369923795780c0332a3d7,91c0537b4bafc6dde7c04586b46bfca3,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
272b9d90dc5369923795780c0332a3d7,944d63b717a8ebb5427e132c65ab13b1,pair_dissolved_naturally,exact,unknown,1.0,
2738047d06c55c6b552d1206d9906439,340949b25136a02bc23af4113d0de46a,method_a_deleted,deleted,refactored,,0.84
292c7f1e8027e91ea8916cd259514ed0,b1d16ff65fb575aaf8853077b2dd24f5,pair_dissolved_naturally,exact,exact,1.0,1.0
293f1984f5d7a5a441a11f64d09e0a5e,f2ec7ad8a31752a4947dc3384d52c747,pair_dissolved_naturally,exact,exact,1.0,1.0
296d13a40bfbe40fe251bffa82cf0781,6c19f2c4b9bd85ce318b39f1a1d29de8,pair_dissolved_naturally,exact,exact,1.0,1.0
2de3a1ad9b0f57782f913bcd19e6361a,a2270a948824da3a35971d757ac22a88,pair_dissolved_naturally,exact,exact,1.0,1.0
2e03adb57588a6ca7ddc98c105316d38,51bd90faa54a4781fe5d7cb3e67fe65a,pair_dissolved_naturally,exact,exact,1.0,1.0
2e733ee6ca6bcebb1650720bba7a9ab7,3ded7f243d8b1e9b804eea1c664d5072,method_b_deleted,exact,deleted,1.0,
2e733ee6ca6bcebb1650720bba7a9ab7,b2ef7ee3245dfc600114c45069509949,method_b_deleted,exact,deleted,1.0,
2e733ee6ca6bcebb1650720bba7a9ab7,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
2ecf842b89535fa153e64462505bad83,bb9a651dc2cbc85fb40eb0f957a5a424,pair_dissolved_naturally,exact,exact,1.0,1.0
313a3ca58bd732d143cb11ed97ceb0f5,fd86bb153c84ee07639124a3960e5ebc,method_b_deleted,signature_changed,deleted,0.95,
326f939b34c75e07af38ad5fe2ab7d42,ee67d8381e698ffac21ca6fdd18e2522,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.92
32ca0551f1fec62c3a6ee59b4ea30d55,479d571117247b4aafa24a66ddda36ae,both_deleted,deleted,deleted,,
353376d61bcd8fabe625ea6fed6c45e8,db071c469be3381c1f08a500ccf98129,pair_dissolved_naturally,exact,exact,1.0,1.0
354b980ed825b5796b1e9b7e8b140e01,e1a27966306b03167cbc531caff3c122,pair_dissolved_naturally,exact,exact,1.0,1.0
35bca1713496c88ec92e8c030b9f904c,69b1870f75427931023eb8e386e3dfa3,pair_dissolved_by_refactoring,signature_changed,refactored,0.89,0.89
37017227ae09306c1213cee06eff208a,6b3d3b05d37979ec07a8bf229a7d336c,pair_dissolved_naturally,exact,exact,1.0,1.0
3750bd6180893629fd6ba14aaf61d187,a9ab6cf2a0bac47918d6ec4665623b88,pair_dissolved_naturally,exact,exact,1.0,1.0
3750bd6180893629fd6ba14aaf61d187,b826f6656737752c9f8de3780dc8037f,pair_dissolved_naturally,exact,exact,1.0,1.0
3a1910fa17ae088ed91889e124e642d6,8924a40aa2b0c648e27963f14988d185,pair_dissolved_naturally,exact,exact,1.0,1.0
3ae538176b42defbbbe64b9073dae5ad,bfb48625083ebcad4fe89913210e9de0,both_deleted,deleted,deleted,,
3b95a6d3454b59f5dd828557c22407d1,72bea15a3aa11deb7784de1fd514c3fc,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
3b95a6d3454b59f5dd828557c22407d1,78bbadc69c1e32f83097cd654d55aa52,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.98
3b95a6d3454b59f5dd828557c22407d1,91c0537b4bafc6dde7c04586b46bfca3,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
3c2e58fd13d8520b737b46aa1cc5f4f9,fe420b3ebdc1589903654ba16daad679,both_deleted,deleted,deleted,,
3dac37d26bc0c2ce77ba51ae4cd3530d,51d70085ad914112f24dc3453a454710,pair_dissolved_naturally,exact,exact,1.0,1.0
3dac37d26bc0c2ce77ba51ae4cd3530d,77ee0769738464d6150c2eb25143954b,pair_dissolved_naturally,exact,exact,1.0,1.0
3dac37d26bc0c2ce77ba51ae4cd3530d,7fd1ce667b3e25be2d88caf90a47f011,pair_dissolved_naturally,exact,exact,1.0,1.0
3dac37d26bc0c2ce77ba51ae4cd3530d,cfd3e00aa42fef46009e2c5e839c5665,pair_dissolved_naturally,exact,exact,1.0,1.0
3dac37d26bc0c2ce77ba51ae4cd3530d,fe9722c2c86652df1f7ba613fbf9db7b,pair_dissolved_naturally,exact,exact,1.0,1.0
3ded7f243d8b1e9b804eea1c664d5072,4895cb06c90de5aea79e6a70ddcda0ea,method_a_deleted,deleted,exact,,1.0
3ded7f243d8b1e9b804eea1c664d5072,b0c43282cd4a4f6bdaf2456d1f46f7ff,method_a_deleted,deleted,exact,,1.0
3ded7f243d8b1e9b804eea1c664d5072,b2ef7ee3245dfc600114c45069509949,both_deleted,deleted,deleted,,
3ded7f243d8b1e9b804eea1c664d5072,b5c7199b96c41b29cd8fb446e142c7e8,method_a_deleted,deleted,exact,,1.0
3ded7f243d8b1e9b804eea1c664d5072,da82a4d40d5bb026ceda6189eb658136,method_a_deleted,deleted,exact,,1.0
3ded7f243d8b1e9b804eea1c664d5072,f38e60225cf67862ab54ed5c88957255,method_a_deleted,deleted,exact,,1.0
3deecbca662d17aa968e3214901ac64e,6de8067598d06f721dc5be1f1944ae30,pair_dissolved_naturally,unknown,exact,,1.0
3ef4f33be09d08d2099a600859ae4347,4c634574cc314f976a29431aa6d985fe,method_a_deleted,deleted,exact,,1.0
3f37e003ba494c278e5653a173d96c74,e2515c041baa4315c622448c217e7a34,pair_dissolved_naturally,exact,exact,1.0,1.0
3fa147e575ff06ecd05f7f3a5f338395,402fb3f6c1f960d304c5ed34be41809b,pair_dissolved_naturally,exact,exact,1.0,1.0
405980933bea58059a6e26f91b1873f4,60ff1cd8951dca006ae70503b3b2a047,pair_dissolved_naturally,exact,exact,1.0,1.0
42998cb344f838df8b617eccaf4466a3,6c1c2fd8b0648487b62af266820442c6,both_deleted,deleted,deleted,,
4315d39fe7095a03f103f8e87bc91527,a48d063901066982ae02fe4b69d728ca,pair_dissolved_naturally,exact,exact,1.0,1.0
45485b94cee9f269f9f238a1ab41814f,51fdac3ced41284cb40af955d0c1320a,pair_dissolved_naturally,exact,exact,1.0,1.0
479d571117247b4aafa24a66ddda36ae,ef9931017c04ab1528a78ca1f7c1f107,method_a_deleted,deleted,exact,,1.0
4895cb06c90de5aea79e6a70ddcda0ea,b2ef7ee3245dfc600114c45069509949,method_b_deleted,exact,deleted,1.0,
4a46974ee72db3b97553bb4e96af6bf0,f8a134e77f1e29691e6851d2be9fe750,method_a_deleted,deleted,unknown,,
4d8092b4af5b77732f58ff9f5a7806ce,ff455dd6396ab1b392f76543a48194e2,pair_dissolved_by_refactoring,exact,moved,1.0,1.0
4e4c664eb32664f3cf3db503963aef14,def16f35c3b90abd38fa14c284a9c321,pair_dissolved_naturally,unknown,unknown,,
50d61712a1e1f14467853d85cc584adf,ba659d15f87f7b9cf67b358f924fff3e,both_deleted,deleted,deleted,,
50d61712a1e1f14467853d85cc584adf,c7809c4fc572bf00d08dc6c176caef85,both_deleted,deleted,deleted,,
51bd90faa54a4781fe5d7cb3e67fe65a,6de8067598d06f721dc5be1f1944ae30,pair_dissolved_naturally,exact,exact,1.0,1.0
51d70085ad914112f24dc3453a454710,77ee0769738464d6150c2eb25143954b,pair_dissolved_naturally,exact,exact,1.0,1.0
51d70085ad914112f24dc3453a454710,cfd3e00aa42fef46009e2c5e839c5665,pair_dissolved_naturally,exact,exact,1.0,1.0
53182192cf7612148e867209455557db,6a106ad32684335789fe8543e317f5ec,method_a_deleted,deleted,exact,,1.0
53182192cf7612148e867209455557db,d230a61458187fc7571d644ef8b37ab4,method_a_deleted,deleted,exact,,1.0
53182192cf7612148e867209455557db,e81da36730d6afb835bd99ee61352368,method_a_deleted,deleted,exact,,1.0
53182192cf7612148e867209455557db,f605ec78fd98668143c54b29a3ab40af,method_a_deleted,deleted,exact,,1.0
5366cdfc082b4d474a8700abab2dda0f,fdfddfd2345aa56d55095a16ec5e4688,pair_dissolved_naturally,exact,exact,1.0,1.0
5431052aeece876ba50b0c46174ad041,d98f1adc854718209216706c5d96b6e6,pair_dissolved_naturally,exact,exact,1.0,1.0
56eb109b45cae693b2fb5aecf81418e7,fdf0c29f518084769afc268e27ce636b,pair_dissolved_naturally,exact,exact,1.0,1.0
570f2c88cf115d9f6ff41bbd2d1ad7b8,c7959e7c6bfa8f8a8dcce404c13af7c0,method_b_deleted,exact,deleted,1.0,
588bc15cc3c22599e590c49246155c00,da8e7a2e8eef650abc7b89302d87272e,pair_dissolved_naturally,exact,exact,1.0,1.0
59cb78a41f857939fbb0ca93d094559e,8552e6b1fee8c9af73857e1dbbf3bb0e,pair_dissolved_naturally,exact,exact,1.0,1.0
5d657e4e6d017c3d7e461e225b3d3544,6a106ad32684335789fe8543e317f5ec,pair_dissolved_naturally,exact,exact,1.0,1.0
5d657e4e6d017c3d7e461e225b3d3544,a48d063901066982ae02fe4b69d728ca,pair_dissolved_naturally,exact,exact,1.0,1.0
5d657e4e6d017c3d7e461e225b3d3544,b2be13642710b1e7cf6f56dbf079a5a0,pair_dissolved_naturally,exact,exact,1.0,1.0
5d657e4e6d017c3d7e461e225b3d3544,d230a61458187fc7571d644ef8b37ab4,pair_dissolved_naturally,exact,exact,1.0,1.0
5d657e4e6d017c3d7e461e225b3d3544,e81da36730d6afb835bd99ee61352368,pair_dissolved_naturally,exact,exact,1.0,1.0
5d657e4e6d017c3d7e461e225b3d3544,f605ec78fd98668143c54b29a3ab40af,pair_dissolved_naturally,exact,exact,1.0,1.0
5dd1c55911da2484b5394ac356a801b1,998334db371cc1d6ae277404dd7cadeb,pair_dissolved_naturally,exact,exact,1.0,1.0
5e0adb30b08b8e002bb7039cb04cf203,f59cb76be07eaaefb8c72b6f84504e84,pair_dissolved_naturally,exact,exact,1.0,1.0
5f572776d1f3f502d219386fde765621,76c7c1ab9eaf77551160fac185b20c3e,pair_dissolved_naturally,exact,exact,1.0,1.0
615b077dc1527ae9dfc8d8789b5d51a8,a6f170180a3f4ed71ea9c91a57edfb81,pair_dissolved_naturally,exact,exact,1.0,1.0
63d52d8b2178271929a6eb50a57e70b4,a614ceb3dd28e24a384f70846b3d217f,method_a_deleted,deleted,exact,,1.0
63d52d8b2178271929a6eb50a57e70b4,f6812ba47141f5269ea075de5964477a,both_deleted,deleted,deleted,,
64c51361410652e32fc18fbd5e10af37,e99fb1ba02470d89a5bc1592eb837baf,pair_dissolved_naturally,exact,exact,1.0,1.0
66009a3acaa448ef91e8332bb09ebb11,77ee0769738464d6150c2eb25143954b,pair_dissolved_naturally,exact,exact,1.0,1.0
694dc2cc28f27e42b9aaf1dea2a52d50,cd7a928f3cfd4564e62ac1dd7461435f,pair_dissolved_naturally,exact,exact,1.0,1.0
69b1870f75427931023eb8e386e3dfa3,9c7a8ddaf23b48dae0ca3ea8d264887c,method_b_deleted,refactored,deleted,0.89,
6a106ad32684335789fe8543e317f5ec,a48d063901066982ae02fe4b69d728ca,pair_dissolved_naturally,exact,exact,1.0,1.0
6a106ad32684335789fe8543e317f5ec,d230a61458187fc7571d644ef8b37ab4,pair_dissolved_naturally,exact,exact,1.0,1.0
6a106ad32684335789fe8543e317f5ec,e81da36730d6afb835bd99ee61352368,pair_dissolved_naturally,exact,exact,1.0,1.0
6a106ad32684335789fe8543e317f5ec,f605ec78fd98668143c54b29a3ab40af,pair_dissolved_naturally,exact,exact,1.0,1.0
6a77014f45ba55f03d7c559d64ea329c,b84d43a3dd1c9203b78aaaad54a1ec62,both_deleted,deleted,deleted,,
6a7e5f364fd12b63dea3daa2d400a2b1,9d29c277957595dad52b7c83ce169564,pair_dissolved_naturally,exact,exact,1.0,1.0
6a8e4d4407229a976c7a4dd2f5da5504,8c896a3c9c1153ac8424f807c533ee5c,pair_dissolved_by_refactoring,signature_changed,exact,0.98,1.0
6aed7074ff99372817d7ee8d32fc9561,e7b4ef5e38956e809ccfeb979405af31,method_b_deleted,exact,deleted,1.0,
6aed7074ff99372817d7ee8d32fc9561,fc8c986f4012b13dce892ba6c1f6f1d1,method_b_deleted,exact,deleted,1.0,
6b907c7c63fa3305f398aa30244c835b,974db3e36af511167388294e2791e159,method_b_deleted,unknown,deleted,,
6d0eeb90e78c9b4bf9a77e66d306b1b3,72c1e7ebfac7536a4ca790d27f9ac661,method_a_deleted,deleted,unknown,,
6de8067598d06f721dc5be1f1944ae30,8606cbe49d90bfe302253b6371f3578b,pair_dissolved_naturally,exact,unknown,1.0,
6e4a6209ec61a05b7d1c0f437120e15a,9cab402061ed5eed90ed8c5e2ab5f0f3,method_b_deleted,exact,deleted,1.0,
