group_id,method_id,group_size
388,c38a0394236c3e6eead6e8ab72137660,3
389,196a36efbe606ddbd2f83282a1b2fc57,2
389,24015af9d796b2d03f91b1ea613c1325,2
390,f428132470c5c46273ed932b68692605,2
390,f9136d090a668aea3b5bb69aba9f0150,2
391,6d78a1c43841792822442bd7900c32a0,2
391,7a98c6d0bfcd9e4c84e18771755a078e,2
392,d06f7c70d4a46a195378f95c116e37e7,2
392,f15717e6a6701027f51ca10781473954,2
393,53db76f1820f804dfd4ea38e524632f2,2
393,e659e1d40174d07d0241fd6aebd8c6c5,2
394,3ec67761c7ca88d3b37fe70227bce88e,2
394,fcd59c48b97f82baebdec9a4807e6a22,2
395,a84f4da62d12a5730f9946eab8a3015d,2
395,c03cdce3460fc2b698373c926fcfbef7,2
396,0680391011ccf395ed60c75717acc5f0,2
396,f1a7bb1a7af7a5ac3f12f8b5e7559aa8,2
397,2558837883318c6a767d1514d3e66800,3
397,5c6dbfd35e8173ba0b9136c9a2f16088,3
397,995062d04355362defdbbd724697431a,3
398,38092478763141a186d625ee316077dc,2
398,b50999930dbb398aab9b964b1898f885,2
399,5393b03b1d3edf5b5b503ae170592560,2
399,9f0fa452a86708e040d94a1f3df3bd0e,2
400,0250708aa919b325dd38f83a497f1352,2
400,a0d3e2ba39f701b4b722137e614bc416,2
401,8ff5505e6ac4614e4f877b021a364113,2
401,920f87da2f5e454b9a1fa3a968723422,2
402,5ac65f56e039f4f3c4f2ceaf7a12ba47,2
402,d77e5f905e7e0552e355c8b1bcfc3fa6,2
403,0535608c9aaedc59e7a38c678261f5a2,3
403,53c268537a22cd09be86f64b04dd5c27,3
403,e9459783fb4be5fc31c77f3249490287,3
404,3abf160d346e55f0bee7a4499b0e1b85,2
404,dd9d5c4b9c95a1977af727c018da7c6a,2
405,4ffd403e07e88d6ab53f2240407cc960,2
405,d56cfc647f968f4f4408abc2d537be4c,2
406,21e7aa169c88d9676cbc4ae575e734b1,2
406,5b55272505e1ec1217260c316899746e,2
407,9252d1245daab0cf868764754712f5c6,2
407,efc63482feeadc7bfed821ddd772a7ed,2
408,f23c830389ba6f6c06428c90d8060349,2
408,f9c5649d880ad2c24b4f705c4377213d,2
409,0baab6077b3d36d2cf8c4a8ad0817f3c,23
409,0dcbe6a70e70a91ff6c3596559a39136,23
409,116a6f6a059d890978d81372cad8dd27,23
409,227ea21e54c8c2848722cc8f2f50189a,23
409,2793db7c56c8122de50f367540ce9864,23
409,2fe5f2b773b5528ab8572f5300aea542,23
409,3187801da5753e4aff6f5c9e9c8d574f,23
409,379815f9ff7252d707e716a465490154,23
409,3de1a0acdd6de8847f7b6e9f48b671f2,23
409,4a894e3dceee14f87e3f94fe4b633764,23
409,6d64958e7272cc061305847b030fa2a5,23
409,9d53f1b9133cfa91a092e344cfff1eb4,23
409,a06476e873c809b0af74bd634c6a4012,23
409,ad421c7329feb8b8029e17b94c4a5721,23
409,b8ab60944b98ddeac3577d703ed32664,23
409,bef41bea9b0dbed6c650a63aa74b9c9b,23
409,c35879c750d0a33559ee047bd9406d1e,23
409,c4993f1a5bd122bb478fc9577c6aa229,23
409,e6c5160c435363ef2e4603c8c5449696,23
409,eb1cedd42f29896715362e2e5c1ac3d9,23
409,ecad7421911ff705b5efee1f9c0bfbdd,23
409,f175ab8b7f1994e1f29dbf49256cf149,23
409,fc79c38943ca87fc129b575977959dff,23
410,7d9421ccd7bd86f1faea06eb98d9e2f6,2
410,f59897c5aab1735fc7b4825795e8d5bd,2
411,0ca18bb9f2c15d6fb694be86c473a9d2,2
411,531ac122cb15731efe710bea22f8f886,2
412,b8f77f944a6039c9ef64b3b369f18474,2
412,c6580dadf595b1f04494a58a87a39263,2
413,3d3cfaaad63aa46b7b1f3e067c0447cc,2
413,6c5fcc1a835944e07cb463cafc44a6bb,2
414,75c2a7034a7039e596d6342842308e6a,2
414,f24c3e48cd15133a155f1f784187d432,2
415,79cf958fb68e8b95fc4fe35eaaa037d2,2
415,b6ae51ff3b8467ed313f10617a5f73be,2
416,28b86e51754247773a8f678b814a753a,2
416,68c07d89f5ef058f6ef158ea9361940a,2
417,00696a50e9619aa527d13ae2ecf7f1a8,2
417,886c1bdd66825554d829eaf40e17a478,2
418,e197169e4024573f55bdc9b86b53c7da,2
418,faac611e3d3df71fdb950515d964f442,2
419,c381538ed1c003088900e514ae7d616f,2
419,e734658adfe2426e29e21806323580af,2
420,4e2b433e38d7f6700dbcee454239f105,2
420,92c605cf38b2fa4031a924c63bd86461,2
421,b896f542176348c856d01d4248b9439c,2
421,fa5146e1132a7ecd9f2e495459f8bb0c,2
422,03a1eecabac2c7872030e7048e7b7d7b,3
422,7bc1989c101c27940a9ed09aa49761eb,3
422,dcbb050c878777f4a4a81414b3a1eff6,3
423,0979484dfc74d71dc42f6f1d92c8c73a,2
423,48a593fdf3dc7cdc57818031bc303fe9,2
424,80b73e2ead3fc0854e8368852aca7b28,2
424,8318c72c98ca99a286eb317a618728e8,2
425,870c5e6987b6a86e1de0a46549bffb1c,2
425,dbe9e5dfee5ac80b04bc0f0bfedc92dd,2
426,3c4ab458483b25f31456cd58880efacd,2
426,b5a0f20e4bda1e78948dbea09c300282,2
427,77c2f2dd5cad8c714bada2993214638d,2
427,ffb3257d25287e5b15152e00c41688c3,2
428,81fe1396865fe526a885263d2497fde9,2
428,f2e1503eebca4bf41b24f5a6dad5eb6b,2
429,783bd8ce51536908523500907c9917c4,2
429,f5d0aafa3ede4e06a4c0ee56d4bd75d3,2
430,38b31e93e98e721fcc8a45ec72b53d94,2
430,fee7a8ec336267595f4c2348910af1ec,2
431,2007e49a7c5eb1a7c41db85144b7d077,2
431,910efe790640da21c4c79ef2693e3d71,2
432,655f9c65d272d35f57ac2fd73f9cc805,3
432,b0ad7b6e344cc5632eb561fc6e481538,3
432,f3cc585ee8e721d1d4bed88500d6e54f,3
433,137d3a44269144723378f9f8c5d7f076,2
433,75406b3c9c133b9a6e5329d0493b135f,2
434,615fa32d93fc9ad32754bbffc0e682f5,2
434,aa3ccd0686dccc812eaa108643a2a7cb,2
435,0044bbd6f217605fe3df02f6cca96a40,3
435,3c6bb2779a5edf69ed4f3bc4ee566d5d,3
435,8954592b93b2862ffbe45d7503fd3bb8,3
436,1a6585463cd700058704fe2aa938326e,3
436,7c5a786175124539f2643be25367ac1f,3
436,b826826670521c839bc898c7e08d0014,3
437,70b7fb3f8d9312acd50e682334e92cc2,3
437,af1a8fc3274f464f974d70dd36b4bcae,3
437,feb2fd753037a96eb66fc8efffda5230,3
438,25df3704224ff19c7d7cfbffa6e17b91,4
438,55c2514fd905d39a553bf348a65b2a33,4
438,98cec158fcea4dbbcf9817d60123f1d9,4
438,cee3d5e17a24b9324e6fd20a1413a898,4
439,6626e9a2c929522a6f06cb6491707957,4
439,730a460a18e538629a3ea4b15f1c5e99,4
439,acc0979010121210f70234b73d14e134,4
439,dc3043df9cbcbd44dfa6eb16259b6a6d,4
440,075a932a7c5a10e205abace072ee5aaf,12
440,1e66a7a951a611550d60db1bf428cf0a,12
440,3227b489bb4bdef6703bb62a3ed30ff4,12
440,3bb35acdc728834db853b44990eeb168,12
440,5055ff0e3d0795cbb250ba3ac18c66c4,12
440,5a17e1f4104175832649f0e428846eff,12
440,7c5dae67ef8e54f3f9e6ff4fa2005dc1,12
440,e017a9001bc606ddc393e8be1febc810,12
440,e1d52eb12375623ad86ffcbf39fa7a6d,12
440,e72618fc468b4a86b1df08a653e885f4,12
440,f5a7b89db1c6f0bdc6111a8d2a1a1224,12
440,fd7a0ab5ecb9aee9ef9d6b05e4950632,12
441,43737ef3530581d3d2d2e1d6e9565ed9,3
441,443bc408a3dc13936608e77305f04b2f,3
441,944f3eae93aaa32bf5da7f7af2baa50d,3
442,c511a6660d9b0bbe29764573e5974a8c,2
442,ede0e2a95d6378196ea3d198bd2f97c1,2
443,45983498f310dbf6a5ef52663532b4dd,4
443,5b7eeb9ed00a1ba774ee00daa2d15463,4
443,b9917e6044829bf8fb11ed303a85b131,4
443,fa6f28dde56b5de48d8c2cf1aebad5b9,4
444,9f780b5ae42d261a11cf8ea8e374ca97,5
444,9fc033c86036222bfbe7781ee8181b39,5
444,a061e30eaed46dac54dfd9ef89eca074,5
444,c2f8e48a867d35c74f6e1e87a66f4000,5
444,d47c0e46c8364960c2cb3de9bb37e3a6,5
445,0be1c7eb1996789acdd34772403300f1,2
445,511f55b37675d2922d58418658488d33,2
446,15159dcbc45a83721b5e515368bf29a2,5
446,151dfbd56338b9e054e95a160fe19f22,5
446,3dfdff067712c8bcc06e338955362531,5
446,4fe15d7294a789f4ae393891958d900c,5
446,c7401424c9d3ad8667cedceed3ca14a1,5
447,397d159dbaf9c1c92ce8592c571acb13,4
447,3f6acd2d53c2a8953931c3bde0c58eae,4
447,695103c96eddf93b74dd50a4acaaaacd,4
447,e2ed331cd407b4811d10d72b9fa054e5,4
448,53819fc1ff667e38d81446a488032200,3
448,b28704c88aef09cac7e2eba7890739a1,3
448,daea722a8f964a81c5a29674d1092d26,3
449,51b39864db32fe58b775126be651427d,4
449,678addcf5da02c450716819047a3f3ea,4
449,a8c96430df56d7e6cf7a4c15a16a7a1f,4
449,cf256c7fbff0f0a00cae689ebcfdb6af,4
450,a8b4e41b2b49f5557cac2ae10a2cd393,2
450,b44557c203f2161a1d3e41e15a9182ad,2
451,026e229c41a276766d58d2d0ee3f977f,3
451,074ab28a3fe075e34a47350ca41ca15c,3
451,138d119b9f4640b5cfeb5bd073ef739e,3
452,52e7bab7e7e000f9168af7da15f75d19,4
452,685a43fd5e5cb5794f1326fffe782908,4
452,bfe9e9eff73a40cd94436086a0085dc5,4
452,d7ba089114701f0b9f6eeeb70bec1058,4
453,30bac271f7982b032a12e11e8a8ec6a8,2
453,4de1608880097b3fd3d517a1245a8226,2
454,5aa1ac14863f5072b5a46728a50359e1,2
454,7ce86219d2d3cca731f58c8ec1ce54e6,2
455,64fbdbb0d0bbcc531245ade29fba4ce0,4
455,9646387265e053d2983df7a5cdf7e654,4
455,ee40267c89b34e1599eb98cc0b62c19d,4
455,faefecf5ba6cebdf60e53313812a4dbf,4
456,2f639b6da650b381edd6bfe4a10ce524,3
456,34a7448f04f00e03479dd204e8cdea02,3
456,f433aa8f15f03590b460e2380d39d08e,3
457,4d34c51a2d1f1723d422936d7355cb6e,2
457,b8c08bc49f73dac4dedb816366557d93,2
458,920b658e2cc1adffbebc08326a9c603d,2
458,a0f08212454ed43dd5ab196e4699d607,2
459,a6f236c4ba0da7180ed40bbf2761db6b,3
459,bf4d638b877f436a1c5b4c9a5705b341,3
459,bf9e77952b3083e1dce956a58eb00d7a,3
460,131efbb1b2069259ebc2e7fc6ccc1719,2
460,4fba01a8771de1e1d3b5930def7c6f5e,2
461,5947703b5f853d5755e76cff8043841a,4
461,7f74a7e553befbce28473ebb10930a0c,4
461,ad5d9bbeabc702e0948b599cacc7d543,4
461,e56fdfa780f3dad83ef57d591cf17096,4
462,929d2e2a8302a71bfaff331d87adc4f6,2
462,b1b80a9aa0636ed0069fba99a3f9554e,2
463,3ae0f11fe1dd9eca3358abf7bd8dc06d,2
463,cbff507411eae42e4d16b85542049e5e,2
464,05b1f87326ecf51534c44e7d99cfa9e7,4
464,4ebdf6eb9206641d26bf917dd3758763,4
464,e32e0433d971211ed3a582aa9678243e,4
464,f1c8ff4ba241f209a909ad56d64264ba,4
465,aab2c48c7e1bdb97c895c18a097a54b5,3
465,c80921ac269bf0571474beb693468f7c,3
465,ce0953e7671801aade22637ee20627bd,3
466,11014a9fc3733cd8a65051952c775bd5,2
466,a7d02ef9cb621d2f00437a931c6710f3,2
467,04f61ccea0d185994c0fc2a13af73344,3
467,306180895e8ca25cfc5b2865b4af4825,3
467,b1ff48c1c6f29831af4f37d2c12c19b2,3
468,10ddf4ca64c3ff7fa6153710058dd7bf,3
468,4bb0ac40eec8f726f4b2308566d4c0bf,3
468,b5047c34c9c465b1132cf6a522085ecb,3
469,42f05d18584b329b97b64e0c600286a0,3
469,6ff018688cb7b05d0574888e4d8af95d,3
469,fd2beefd78832dfaf7f5d6f5de2ff2b1,3
470,1c0fbe068976a880ac5dc3eb91ecbae5,4
470,572412e0d4425f1171ea85786f449098,4
470,ae412f4b72c6c6d437ecc73d00d50aff,4
470,bbb9f18e7abe25a105d17b53213cc056,4
471,9cf1d6a8e968952f450e3395ca29e16d,5
471,b7eda78914e3c631088a5318b90923b4,5
471,c717d8875913cea85b4b426b091a9634,5
471,e4a46302cbc8f4a355a16e1f531abc62,5
471,f8ab654a68593a22267aa38bc0a8399e,5
472,5bcc06014514a8de9c46c628f8649305,4
472,6435ff61784e20067b4286e0166cb52a,4
472,689b36f81e74ced24e803f01ad2a1496,4
472,7dcf5798556689d78e4f22b150a2fa2d,4
473,a7717c2d7f0a1c7a0a34c752f87cb848,2
473,ec67e816fa1cb54c7fad113a7b4d4b69,2
474,7d289ed0d359c27dbd97fc2601a88db7,2
474,f786383b7d885749377d89672cb542c2,2
475,966b36383f0975906889ed80d0e1fc10,2
475,b542b435e7cfcf6720db462095817934,2
476,3476dc1bb279c342a3ebf573f4131774,4
476,6d38232e336e58eb42f52ebb71e669f9,4
476,ddeb52cecd7063639f0ad6622529862f,4
476,f6deefebe7968adc49678c7bb7208126,4
477,0ac012ba6a52cd11df587b0e7e913086,4
477,44407ca3a1b5f329dc1d4205e764494d,4
477,94e1a1b3b3263baaa22182bdd90db975,4
477,bcd9af99c59ad11ba41ec8e171d55e8c,4
478,bd4cada05396300ac7a49cac6dc5f086,2
478,ff6871557da57893fb43ad1a22d37d20,2
479,43f89b17c66806dd7b06421c3dbe6ab6,2
479,fae53f80e315c2cf330794d1f04b00e6,2
480,229aa4220c4e6c734032972ad53f27b2,3
480,6f4a95223d9db008929bd3f3c1bcfd68,3
480,9d357517d2148a1c422c5dfa2aae7c6d,3
481,1ef6ae50c004db2b0fb5c0b0ab2b1589,2
481,84ef52137a4df13a986c9e22d747e49c,2
482,1aa3234c7788f791d5bb00e71f75c964,5
482,93c331163fb30a25a438b82a8d5c49ff,5
482,c475045e331ba97f9b4c9fab1d5d6e76,5
482,e62683a8a130f1b7b58937ea798e7eb4,5
482,f963d22d197da3c981ed7e2fa3a5ce6b,5
483,576447901e66a22f6455ecfd372aa94f,5
483,ae04f405e2afd137618b14a2e7dc6cd9,5
483,b1f65a3f1a0e505f51cde80ab28bde5c,5
483,c784df54f8b88c212d43631dd0fc7b21,5
483,cec21d70207cd70445c6ef0e62f8d27a,5
484,36cc031eec81afd80640c442f9602b3d,3
484,5443333aa26952483cc04e5282e11760,3
484,bbf82428f677eebe3bb08765045e7677,3
485,13ea4bf354eb3bbcc475d4afb147cab9,5
485,19c29db65f123f00ac03e98f75f35e35,5
485,6b3157cad695d5d2480b9af1488c156c,5
485,721c4a3b310642a78151309efc8544f7,5
485,a84c15870560a7892e8030da9617df4b,5
486,445e9b401cc25fc215c1ecf92cf2dd53,2
486,46c5bd82345e955e8e8c4dc1a25dab69,2
487,17fa049777f739c8c86b5fe56fa362f9,3
487,243f1ae3a8e42594f2f23c6a39aa2b81,3
487,3a3faa8d72bbe0adab151c66f52ef8d9,3
488,b65aac148eed8788a1151a1fd2356641,2
488,e3ac46afc61277497572600017d6b6bf,2
489,7cc96e4aec0b1074374d5902b1c396df,2
489,c0795e169e8689412e6c5cb55c655c04,2
490,34dc9086b16b5ee5ab982412e5313a42,2
490,6b9f5e21f9399c8d3982cc0f017749d6,2
491,97f1c89c52f22e13fbc973280cb70d7f,2
491,f3e3e9f152fa59a84aa35b137f5d36be,2
492,5670d347d93197aa5bfde26e9102038b,2
492,ae00a603a3600330ea34cfe1dba017b9,2
493,14cda97455e4e166e6a328ace940ff41,3
493,325f66476dde6febb5c84438789ad821,3
493,4477d699b76a2c011479a4cbebfb0386,3
494,5c9346ed832c0b49bb39d13166335dfb,2
494,9a76409d9d76ad0449f8cce23738aa3f,2
495,2131fc7437a55e7baf7d62568503450c,2
495,30f6b52a61b3969592badc5c91f776d0,2
496,42ab683d8e8ca3b314d931539c050302,3
496,e7e8a07dfff7a23e11be66998eac7b56,3
496,ed37a9cd0c03b3e2e23859ff0552965f,3
497,4b628aa031fca5c830f95b2c1347a969,4
497,8d777bfeaf1655381a15a62113587f54,4
497,d5207e22d0adb3175e0f2778f75fbcc5,4
497,dcb196047c63ba9d29c905b5c733ba13,4
498,0e277ddbc2d8ab48be260883b8476f79,13
498,28d9229e2ff243f368e356b9e266dcc4,13
498,4e5bc798202bf88024d5a8524e186c81,13
498,6c427e2dbb0f25967c6f1cd47b0b07f3,13
498,9075d1cbbb3cfcad80e4fd2b9f68ec35,13
498,99d278341c120005bf662839dfb04edb,13
498,9f414c3b1e920339c4d4157af3b5aca6,13
498,a2470f6ef74941a06f7f91f47952dcb7,13
498,bcb40c75c241d44382cafeab4751fa6f,13
498,db79113269c182790ce9c11beba6622d,13
498,ececfbc5bf8dc3fe76d6abaebd2caba6,13
498,f23bebbdcb3ead5144783d3bad1f6cf4,13
498,f23c5f27a7041422b54844302fcbb70c,13
499,180f19b6d68a89f8116fe58354f832f6,3
499,657359e930bd00e4a2eef5bdac2f7fc7,3
499,dae838fb1e33f1f8ade5919d26a398de,3
500,cdd78975ce5a3ac3189de2ab1313046b,1
501,29baa2d49dcd4e687e9ddc44cd2fc46a,2
501,420f11c08aa58b90745906a2cf5e86aa,2
502,7c87736e531efd6209d6fa8dd9d234fc,2
502,9a213a5414d5d81ef253a991e66af497,2
503,02d72b3c999fb607c08867d0ee13a960,2
503,0b249c921b4bddb2c561b5a16d9dd980,2
504,55f1c04cb3bfc6aea9eec9e84ac0d7d1,2
504,65d8d124176c897470ef39c2715dcbc1,2
505,8116bb99b6f75291baab3aef880e1831,2
505,9d535d043d44cdf2a9245540524e490a,2
506,52494fe6b6d182df049930d0039a20db,2
506,b4510108fdb341383eacba6597b51d06,2
507,3301bd67ff72bf952897cceeb16f5e08,2
507,6b3f6678e1c5ca5627caf3794fbc8bdc,2
508,0bff58073e368451ff892b1051d74df7,3
508,7c8bbd8f651ec393a21f8b62c75df5b6,3
508,af889c4474b9ab40cc9f4d300060e35c,3
509,63a2fe16dadb727c5a6b63b5398b43b7,4
509,6f817a98cde2ccf02125e1d9191f74b3,4
509,76407ee6b6936685729c1e2c7c2d623c,4
509,dd8f3c969b44e3b1819a7fb148199d02,4
510,5f7eb37a2ca48f6488626fedf92a8803,5
510,67700352d846e1c1348a797e9ce4a2f0,5
510,80cd1f48893105b5a172e674c58eaab4,5
510,b5a8b61b5e72e7c1e395696a3b618312,5
510,d618b716d3771d5696adc6383dd133da,5
511,1a83c3810457b20973ea124f98c5af04,2
511,4c62927c977c9ed973bb7accbd063378,2
512,40259f1d16d0c787a97519b60027445c,4
512,739f964bfd30825f91a1f8a93d6e7d9f,4
512,840c0d600765e88b58c82a250b2a10dd,4
512,c7f30ad989f28ee416c053745f482406,4
513,6136ea4d6adee1de57dd168e43e74aca,4
513,7f492acc2e4c4622e78b2f06bc68623a,4
513,9fe92e4bea579f521cf0bbe4a1193671,4
513,f349454b68febdb808420b2d001a1921,4
514,45a46ea2b6efc243cd1834eae4cbbf25,2
514,aa62de45cb8b81d681212561f07ea91e,2
515,56eaa5db98d63e943a78e35dd749e000,2
515,5b0e5d997f673293a62fcbe34694e3c5,2
516,0856054a666a511f7a49d6bb21aa011d,2
516,fa10d3bb6a9055c7cadf86babdc4a80d,2
517,52f5cf6eb3b2c3f613dd054738e7dadd,2
517,f37addecb3fab4b032f01e3b7a60f51b,2
518,af2804b0fee250085f87d3f9d8d8cd07,2
518,e14ce44e90f81f62d08b8cfe7c43e206,2
519,1c8eea3d4396a0b575a17e7d0922f6b9,2
519,508a99648ad0f1163ce85e7a92360086,2
520,b9595bd3361e5d06d5ae1e3a4dfea5e1,2
520,bd2ab07b073e5304a6d1234f56f330a5,2
521,146b5350fe6b45b79e46ae88948c4d78,2
521,c522150200478c9edb2db292d41688c6,2
522,56fbdd8e53e41eaf49e66571c6faf9b4,3
522,58ea3e3dcdd3748b4c1e0b40f9061f86,3
522,e13e378f73bca4f4ec21722bba488d05,3
523,a63e9dd1aa54de654a5cd8865f07ec4d,3
523,c3ee7628a58c9d2ac5d4b91da65d2ced,3
523,f4417c04327352e95f355f05a8dca05f,3
524,5528b853f7b7f327ea1db716091394b4,3
524,584b7a3145caa66485b8b868d77cb0f3,3
524,60fb8a2745fce4be005559f2f9618381,3
525,105a9a28c89822a16fa869fed95a5f84,3
525,7df2f5ca35c5241e83ebf162e43dc249,3
525,ada4ec31b1cf9f9d3c20b78a7cfd361d,3
526,065f66a2679f7935bfcb3dc250483e6a,2
526,bd6e114f208e102a99f6a0b85313da03,2
527,23d3ad4870ab430f279c52b4d59a45f1,3
527,443f3d87bf73393ef1ab3fc5c88c93cd,3
527,585f031adaf24464d850f6f636ecfc5f,3
528,340866eaf613b78f8adc09d71d056ca2,6
528,72a7b25fd1a4958cb37c9bb43b0de863,6
528,bff1995f759cc36ec4a27f30a7fe7b26,6
528,d94e55b69357aa05cfad3d093ec49b62,6
528,ece56a17b13a36a56dbd24889dad731b,6
528,fec1ce0676487aad6a36f886d981abe0,6
529,71094c1bc5ba22c1f3e105e9690a1e4b,2
529,c02df7c4df1b1544cf72f4ad4a4797a6,2
530,87ff5e24c03d3d2cbaf7fb1ead2cdbdb,2
530,d506d165f7a394665c40f49c1d65b041,2
531,09fd7d5732963b6c3f58ba6d74f1bc1f,5
531,19066639922708c7c0e49c7a66cb9407,5
531,9a8c07f833b7b4a36aaeb7feb3adeffa,5
531,a3973f94934685405eb1ebb6eeb3e45f,5
531,d34c97d4c8d727f415a81231da2a1c18,5
532,4a69e53272bdc8a3512f924f670104e3,2
532,bd397991b0d079e26cb54f09a0f8e180,2
533,00b985d7ca36448f97552643a43956c1,2
533,eccc617e4b684b3e6b02c2b71c2f85d5,2
534,56921079e7320c9422283289ff37e630,3
534,b7cfa80c2724d47b340502125b34b25b,3
534,e0712aebf0e0ec124f2f571943d17e7f,3
535,85b1a877b1dc174ff1591f1d8182ddfd,2
535,c9a5496f12c600e1bb7f45297cd50c7d,2
536,0608e621b2a62688f759e7f2acda3376,18
536,1f101b8a4f27cca24328b512117e0d29,18
536,220af6bf1d0ceb673c0f9b621f43876b,18
536,2c6c85edb60fab3b417862a8791efd8d,18
536,48b1a79a80f7bc36cb9472fdbd03788a,18
536,51127806586a499d633bb9593472ffbf,18
536,608cf4a2ca26b33ff598190714bc1d95,18
536,618f613972a9404be4bb23a3609553c6,18
536,62407b5bdb4e5d27f52bf413d85a4035,18
536,6383a644cf8bc239372327f6c941c038,18
536,6941e05ca6df4f7a30e6b47f6094cbea,18
536,9e15ce7a865f965468765414062f3f60,18
536,c6cf59be302eb14518d4ea681ffe84c2,18
536,d4e1cf71878de3eb7b69a34458aaf48d,18
536,e928e2b156c507704513e4aeed1b7741,18
536,ee4612bc0dd45018c3b3e39e0c660671,18
536,f090f7750fa07537b5f53bbc57bd247d,18
536,ff3fc865ca0d438018f8b85cee91246f,18
537,183a1ee3a0c5c6de79ea1146d5c90e04,2
537,a3eda9c5bd282806c0c2faa852f624c9,2
538,4e0acd3b616399715fa0faf404311a2a,2
538,d7a69ebc36ca5c7a37ce6cfb8767fdaa,2
539,1058ab79d50239a085a194b18feda676,2
539,e40905f094fdf5cde97067d6ba7b0473,2
540,5b63a347686c381a7755ab22f09fa8bb,2
540,d1e2db9bee220f9e20052a3fd619cc72,2
541,754e1facc9f99c380183617457d90e6a,2
541,8cf659a384d9ea85480606d6eed144ab,2
542,5d7e84903cb494ed92e60b9c33212e27,2
542,92666fe2b9b73b4ab97ec63064de8ea5,2
543,25a483d332590e452e4ef8c72e046047,4
543,9e63d16afaf537c20080115cae849256,4
543,d3a64c9a4a543c0ee0b1d640db8d56a6,4
543,f94b2ef996f2f084a03d133f89a91c18,4
544,10b4bfac0ce3b8516f74fdfd0a4a372e,3
544,3a547160d58c91b5643a36f8382138aa,3
544,e81c6190ae1f62b04694ba04fb48e4fb,3
545,9d5bc3dc78025f211e93b05e1af8d7d1,2
545,bd2d267cd3be140c1e6b14493556c4d3,2
546,1c928ca255514f53eb243fdbac749497,2
546,95e089f181996e44079228344d50006d,2
547,213b77a82105f8d2c3facd98250e6c63,3
547,7fd6828e97e785593e8bb7b6148e8e58,3
547,8b3583c4be2ea903592f008776c3cd14,3
548,2826d2f06b2a4d6b9d6b680a2ec165aa,2
548,65f84ad5e7f5a6338928ddc46c431381,2
549,825edbdc707b51573725e62658f2b56b,1
550,0460e8d325a620922d6811a8814ad92e,4
550,66a55dd020ce358aeb0e541f87a66f06,4
550,91dd0b991c43f60754850e34488576e2,4
550,dfc7945fed1216e3ab7c36d4720f3f47,4
551,03ef4645e083b70c8d74e8984831b664,2
551,8084df1215b1b2e0f60393f3ff20ebe7,2
552,38f73c750446f23fa50fa5b5efded8a2,2
552,6e1f4bc23a5f7bf900df4d25b1109ac9,2
553,260bf44e06a837d8b74ae3ade8fd8638,5
553,2d2446c1b152790f980ffccc76f4f97e,5
553,5dbf6d0d40b992221a6e35df52fd1933,5
553,90a6a24c67b7c2577692bb4e650dbd0d,5
553,badfaf581fb6cf84196c28dc3772b362,5
554,1d391f15bc2753c9290ed74532b6b76c,3
554,95cf078d8297e15e912f75355a5f98d3,3
554,a0d30ee3f833814331ceed67a410b9a6,3
555,a52edaa081c92b51867a3aa3884ed72b,2
555,d4a197efd81e50c3d96a95406466efa4,2
556,d1775c7a64953f03a3cf0683bbbe1a9e,2
556,e4cb4af5bcdc7e3893844e0a17eeeffa,2
557,5507817e88800e029a7b5062d3713084,5
557,595264026a855ed200ad0e3ce7f03a25,5
557,60b430fee52f75061af4ef79a695c264,5
557,70b763c01401d5dd1ae19af84221e72d,5
557,e37765886052c5aacb9d118572a0098b,5
558,e5d3bb82e3c7f8c099fb2bee5c4d199d,2
558,edad7e5b8a7ee5ecb9f9f873ba56dec6,2
559,0e95034a92adda3e109e1b4e334131f3,3
559,5aadb31e0973ebaef3d3ccad8145e6d9,3
559,78ec378a428dad2ef908ba70aa750daf,3
560,0c729108c4dd8371b408c299c86b10bf,2
560,61969e6bfc66c8d82c7d5d5862108d64,2
561,143d5cd0976fa9115634cbadabde03d6,2
561,dc81eb66705c1bcab6af6d5755ba858f,2
562,ab1677a6071b979b1c57db9d3fbbaf59,2
562,ba8883c011476c48abf186af5216671d,2
563,76be71b9f7000bab060407e8404b76e1,2
563,c565993d2dfe0b6360413840845a9d72,2
564,470ffbcf6699a279fa20a32891daebb7,6
564,5c198291ceb61ff14f168d75c5418dbc,6
564,8ba9e69fca5cd10e46b8f287a42c5fe6,6
564,93307239ad5cd3bd338e61241720be84,6
564,aab645d619894dad04c5fbed862181a1,6
564,d5252db222f9f21b925cbebe11e47710,6
565,67f39d60b3e4dd5dc7d5b4f6bb2e516d,2
565,77212e9ddc3090739bf739609c591c09,2
566,45ebba7499a31a73c7aff190f3dacd65,2
566,4d87a4d6c98f7a2473d38030a53d74af,2
567,4a01829f8b60578c60d5337288793fcc,2
567,4d1b88d04d8d560f5ecfe4e606534b70,2
568,2949f1588d77016901ffdb2fd4c55126,2
568,9255a153d54e760b59faa35ed9071936,2
569,1f473e3e698aed02a9f7b4b228fad416,5
569,3c2be0dd12b6213d05c1015798b115ef,5
569,79fc103c9c6e8b32a33cd80916d14fe4,5
569,7adcbe9eceab4b938f12cc82a198b9fc,5
569,b1c5cb3e24c9e94a46627c28a5944bc2,5
570,0436dbfde05398ac7b902c9efac60a65,2
570,79baa117fc5c8bc2a239bf40552d4a34,2
571,90fb0a227160e23b2d7cf273f57a409c,2
571,c6de9dd3866126d18d433fd5c794d740,2
572,6da2bd185186504937e09c9c3f301063,2
