group_id,method_id,group_size
14,f3fdf35c22001ab8f40d020e4d13bd87,4
15,5d0f5c7be6d061ef0d7b3847b294a6d8,4
15,68458a6b30ec3d402863f77770acb018,4
15,74671fb64b7fe0d4c99bd88698bbece0,4
15,d83c47bfaf015ce0e369200d56af1313,4
16,325c9a8f72a5ed5938d36ff412a8ba48,2
16,92647a866cfdea281d7d437260f38cc2,2
17,0679a51f530d9e3b60d7d758c46beb7d,8
17,18fd95dfba8171569662e899de9a8c15,8
17,55e187efb0e00eec8d83c1146ebd5df9,8
17,a3e1afa20beea2bd5a033b243d63f2de,8
17,a63804afa14c6e68b3f247de4c98f294,8
17,d11e247a53890ee2e5ed0562d9be49c1,8
17,e912add67c4ef1e51cb1d71f86138ec3,8
17,fdce1729c2e2e88fefe059a0634e51b6,8
18,0d0263d771e0b07683eec414380241c4,2
18,b14ffcc2124d3b80f90ac8d49c49a771,2
19,3da8d37d5806145e0c62ee423a1054a3,3
19,4c2a894e5bb1904607f0e23246110093,3
19,514bf91316ce3a445b1a354d9d3e8b5e,3
20,747cc7f57f32b159bfcee9939d26ef3a,2
20,914884d91250cc54f55ca7bad74abd78,2
21,0b0db1106d3d59cf56e3f21b1b62b97b,3
21,204d441a8c677afdaf8520c144fd194f,3
21,9a2295396d61923b42a7e17b2ed32b76,3
22,0f17c73a541283e63d779839150857b0,4
22,4cc0eef0118a519529ba08b2b971b1cb,4
22,73317cf07af020b7d77f737e57c5fca7,4
22,7fd56f9bdc50e36feeb57913c07140ed,4
23,020ea1b44cbaa344543a60a4d31473f7,3
23,0e21cf64cfcb7147246a2341cf17254e,3
23,1ba1a98ef664cf9ec922545e4e2159ff,3
24,25dabeb234239c65e237f59269f357a9,2
24,523408efccc2ea636722b8fb274ac7ce,2
25,27693123aabd55610e73137f64b52aa1,2
25,a805a84c9a9cfd1ac6104e80bc18a026,2
26,2f1d53cb9cc7d060795b24b2f7d3c7c1,2
26,eed05e3a88b4b1c2cb3d5f9179ff7911,2
27,731a2ae3dd1ace0238c37be03ee0140b,2
27,bfd02b7ad03355958593cad44112b2e5,2
28,1f141459c05485be3e7ab4eda2712f90,2
28,7f1723674384e0ba656c6ca833288b08,2
29,6afc30d00d5337eee773eed69af9f5d9,1
30,86afb483a0b3f673ee2878a4d3beb913,2
30,d606e98b09cb26ff1be94975e5e861d9,2
31,933fd7c4d9883e7c91017d2763749fc9,3
31,b0c482c66a08c06995ee81bf232fc929,3
31,d6d429fdc67c301e05c1082a912d6b9c,3
32,53d1d11294b26e49d735e27ea12ec90b,2
32,856fa7934b2b9f6968893003ca7a688b,2
33,62b593341a393fc00f818b48c0061812,2
33,cf87e1b05bc4a9ad4ddf3e40d0d242a8,2
34,4ba0012f22b6dde309eaede56908a78a,2
34,da9c4cb6365121484c7e2168e70046db,2
35,9f1e54ec0df11b909fe0f1d8f0b7bad9,2
35,b6f805cdb73f2881e136984f4dd4118a,2
36,11476fa531c5c7bde87e9f4f07db1098,4
36,6f1a70c3075213c94d16150f58d48c35,4
36,a0f4ad6445a658ee56e81fae6cc43b90,4
36,ad4adb98442547bedda170941f0a1d15,4
37,16739f4e1add5cddc7fa4c41baeb46f0,2
37,c6bce9fb2d54580e2ac2dcac6d256549,2
38,049f00772bf241d3d5a2003119b7dd82,2
38,70013b3624815aa91343bea9bbf760ef,2
39,5099ff443e1949920e0df7f13869be34,2
39,d67e209f857dd20d1932f06ee7c047c8,2
40,860426eed0c2484ab6a285a03552da1f,2
40,87bb853e54b483f2a1a1b22a6f0c1528,2
41,073fecfac4b6c23a4d546c3f3826d1de,2
41,757e79f80c333cafe734221a412e8166,2
42,18c4d82a4ed8972effc0021af032e2a0,2
42,764e87cd57f27de7ab28e62f0f7dfa28,2
43,b4582fc24253bff900f228392efbecf8,2
43,bd85a81ee4fdead909c0e5675f372e2f,2
44,8b046f34f76e612b12d253cc1763255e,2
44,93bd5de705e712bffd402a7bd9f565cc,2
45,25403fdb6ad520d7047acdc163e3bce5,2
45,d636d85cf2bab5b5bad0cf2eecc27a80,2
46,323c86d910da3059a0c194c15dbd9cb1,3
46,324a009d5c2e69930b6a766b65d935aa,3
46,f8a011746c2b3786425dd3b23afed62d,3
47,1ba21061e2799939936422beeac69913,4
47,2c84a18abd087a52b45cca17c15931d4,4
47,8e73c6ddc3b63f1b31eb8574cfd2affd,4
47,f728b38d9232cc593019d23c4af7c8b8,4
48,50ecef5b76f9033698087fa6512e60d1,6
48,5ec5a2d83f5fcf59953ceb3f994758a4,6
48,ae0ed4183082fca5ad874e5e8cb192c3,6
48,c6522d1852627aa7b81970f4baf891ab,6
48,e5fa8197512f3ed57f59d7276517df80,6
48,ea4a27c320bf13ad28704b225f2d43e6,6
49,0a824be5491b9883f24f51a9bb6ff2e8,10
49,1dd3bdf962548099df0c51b1cfc3abb6,10
49,2cb46ef9d5cd0a01627767750376d4f6,10
49,379949ad2b07d3fd66077dd4c7b07d1a,10
49,4255b057f9c8ca0c888bea9c43c9a828,10
49,435f68558ae74ca4f3ca0a6926ffcb15,10
49,4f313dca244c63ae98ad9adb008fd81a,10
49,668644bd5e3328fc9c0f5f37b281c1d8,10
49,77b7f314b27c57ec7972cbcd337f4c39,10
49,8c9ae9173042c30680e96e78177682ba,10
50,31e97da94051d40bd2241f416694ca32,2
50,527f995b0ae9889b96e57a5d12995862,2
51,53caddfaba6fcef484275ddfd4aee266,3
51,9f10a67a19bc74a140525652d0efedb5,3
51,eba804dbc3813a9fe6c0488de00b4d8e,3
52,a07ae9cbfe9f15720e95cf2c60e7835c,2
52,e5d6950904f8c757b51283ab13f79b32,2
53,d523d5925b4578bb2d044be68ef1242b,2
53,e4530fbbc93b680757b1cb6bc1456349,2
54,33923d89f4beb3c086c8e70fd5a826c9,2
54,d47c590dcca1b83d2c925b3b9964f9fe,2
55,0ad128249365b1f4fbcda5574c9fdb52,4
55,3f08c2db5c72f52d98109b56ddda2b11,4
55,a6cfd5ad580d7ea3fa1db5fd01b2f80e,4
55,b1d992d3452bd1038b5aa4ac13ca2315,4
56,18c6d6e5329cb985c8e1f78f5a89d30e,2
56,8b0404223529c76d3ebb573ae1a160ec,2
57,244cd33b5ee2d8f6244f2d70402a1c37,2
57,ac4ac1eb5b198eba378b61d65633c0b3,2
58,0a6fca51178ee087ff504631247f423c,2
58,cffe60f976453b9d2d8d8ef099be54b1,2
59,76f7c5044417c6e20f148f907b701be2,2
59,8ba73b72d2dcbdcb831adaf06da88601,2
60,0171f653a631cdbc599b26070825c74a,3
60,61f98e5193b0b5d6ba2c476db97f8fdb,3
60,ec1cf19da896ff1f1db7f4ca68b27027,3
61,a20fdfb2fb8c71cb0cc4c7d7edab056f,2
61,b37d13de350c8ec63a34373c3e82e45f,2
62,08ada1acc1bf7a13adbc18903ca5b2a1,3
62,c4a799d446d79caa9057bb1d19f6c18b,3
62,e396dc66db588f732e2de544880586b4,3
63,0f1abce6124ec72a117eb6c76b689e97,3
63,3b20d701c81837f0ea58611a4f97f35c,3
63,75b323ffe25cd2024ec869bc8bb65c30,3
64,2bde0e6d5a0a583bbf6d21af39022eb8,4
64,33106c28e7d5ab0ac93b7acc76a853b6,4
64,598b4c5ea12c5cccac6f875959a0e4ab,4
64,b4aef35cfd2a68c9ee326d972509afd7,4
65,aa7b9fc29e144dada190aef31f6ec580,2
65,d599291aca799c0a4708d424be2c1eb7,2
66,3496a8ab78847012e0a79b967712216b,4
66,85142abe132f0678e7a6fa2d970628a1,4
66,856a396cfff4e8535e0e2bd3e4d96e7a,4
66,f977c2a6d14f45f80c3456e1a0a93828,4
67,084b8a6635d6e63c015b8c99300171b2,18
67,113111f3c9c021962ba44c98a584d2d1,18
67,117b50069b5cb72cfc22c14be66f44a0,18
67,1713a3bcf6cdefc9a9bba776cb3d05c1,18
67,1c72aa73afebf2e36300c4bf159f2a7e,18
67,35b73fd3811076168098ef1eddc233eb,18
67,37b012e1356848b1bf110a2a18876f60,18
67,50453ef6dd172784e10717999e70a2c7,18
67,8048858f4b92de04710d758da39a0a58,18
67,9830ab6cdb05dbbdbb54b17637c57ae3,18
67,aa2019976583b18fd0f32a389033c81b,18
67,ae51faa92470d47b33088bab6136e2b3,18
67,bdf2b42baeea4c2eaa6f74dc9af1a786,18
67,c30700dcf1e4ef69f8300d6d0dd4580c,18
67,d6e1266ba97db0a6254aef837638999c,18
67,f40620875edc07e50139eac977a9bbfc,18
67,f6384ef959c037e8210b3514275b5db8,18
67,f75e02d1787420e5d1aaaa17cce6fcd1,18
68,0ac509fa665eed293c54647e24b6d6df,3
68,dcca9e91bc08e3d492224e731a234280,3
68,ec78ca3cb96f03c70604c7f5a6e73996,3
69,0a95cc878bce00813c2588c2839dd5df,5
69,8a63c971366c0fb4347f8305032f266e,5
69,966453fc94483721e5b88261e201dd49,5
69,be951ab22c4871bbeb03dffa3c524637,5
69,d5bb91fcbb247403c3a6f31de4307728,5
70,4b8becc1b232153420929e3e38a7c2c3,2
70,fc53f94bcdd8b30b16f711d6335d6861,2
71,5d122b480633e82643fcc35bb4e1ecc3,2
71,a40b9b7cf7b0dfc5f23f2d9b385db766,2
72,87d65111a3e5da7efc3bfd57d32e04d1,2
72,ef5cec81f7d6d504514a9c87719a6dda,2
73,1815b09fc2a708161fb43860ace12436,7
73,3e00184fa53a05209d1e9af7518bec64,7
73,75a1eeb9fcf264968214bb39376fa585,7
73,7d04d47b455fe2a829d5c7b2a8670219,7
73,aefaec2302d819e0e526700bf86558f4,7
73,b30f06550c82c1da2f698aa06d08912e,7
73,fb3f33570dac03ccc50d528115e9bee1,7
74,1791a7924d263afd45d5c0c7e74311af,2
74,ddbc465a077b7e71cbe08e49fbc32a22,2
75,4bee43efb9276891896135d0f747afb4,3
75,815db6a52db8e1e1ce286e0ff33701da,3
75,af4577dababe0257287e67e94412a0b7,3
76,53100c9a0fb8fa190bfb7d5ad56b0f1a,2
76,87a408719151304841508d95466cecba,2
77,4e6c251780998b48df576df0e5102276,2
77,6bca326b68daf68a2f150920b39d03c5,2
78,3bdb09c2e9209a98b959847fa661555d,4
78,43ba4d06b364cbd90874ff598f3a4d67,4
78,b1664f87d4cb624e791169f7ed4cc9cc,4
78,ee8e04e2a1d5a234225836bd1e5f4079,4
79,01c9f36042d8dc31fa3233592cd2b6d3,2
79,b70f8ad37b28581ada1cae8f4c28b9da,2
80,06e36a4742ea76dd47061c422b2b3aaa,3
80,b6b12ee08c10682d2aa905ac184e05e3,3
80,eb96183c037d5a086f634e7b1c004728,3
81,64d52d9c847660166747073cc43cd477,3
81,c24430fe8c45626941254755295a74cb,3
81,ebbb7d0907f87af4083e9998df07aee6,3
82,3872c1d389a8a6ba88f363f5566908f8,2
82,7118b93e7be16ef9a8be061e0d8b994c,2
83,394d3cfdb58f0504f4d031fe4c41f124,3
83,59632a062e7183bd5e38fc9892423f6e,3
83,6e129844849681204dbebb7ca3b5261d,3
84,72c5b095d6a2a40ac3c48a92611bfcf7,2
84,c49102835048edd03d8490c5dff31d70,2
85,5c6b0b940d72a3699b139f71584c7195,2
85,a03e4f081d758070e9c0277fe1484cbf,2
86,27590e39eb5364fe368928567a616acd,3
86,4a1febd3f60cee22eeafa30210211feb,3
86,6f58e5753c73f6cdd22a619edeec1893,3
87,cc6f8639bf4727936c1c5f926dc2342e,3
87,d669a26e71b566cfdaade0abe7128fc5,3
87,e45ef39c14e106c49a8df889843d4d02,3
88,4dd1204cbd52dfb40b0f2e418d0593f4,2
88,a8fcdd71cc5534266b2452573f003def,2
89,0a8ded2257506834f4fdcbfcfd987c55,2
89,d78cb90c35a80052260c845779a961b1,2
90,2cf0da7ced57a6860f88e841682a7fa2,4
90,3ac410aed8e100799a475b9f9ff1ad9e,4
90,62aaf568a55c27c86b207b4cf0957b66,4
90,6ce7b492d3a54ae094bad05e620f93b3,4
91,7f198a46fe83b8ab8c08a3f7e9f60651,3
91,a16290d7c278252df6fabcfa90ce3e96,3
91,eec01adf16a0120811db63f396d47283,3
92,7c0c3707e53f236e5a51761fadb2c864,2
92,fe15115a1f6322755c88591b460d84bc,2
93,f2e98381c8cf8b0694d52c7de03be977,2
93,f73737b4572c5c1dcac0a41f5ba4d690,2
94,b0772f233d49da3da8ec21d4fc407fb3,2
94,b7e815eb89a021518a72b8a990ac64cd,2
95,3d3b555ba14bc875747a1871586ba3f5,2
95,df8f3094dbc00f757729485106ee0d14,2
96,204896f0693878a45408dc2fd35403fb,2
96,edb3d979f60b6877b162bfd6b162c1e6,2
97,47fa6cfc1bd3ba1410ea3fe71c1f8206,3
97,6ff14e6dc24ff3fc9706d0d9b8df98b1,3
97,8eb6e1a342be9a2f07d6047fd1670f78,3
98,065f8511fcbbf872de7ebea314a10da9,19
98,0c55ee52cb828b59040783644d8a650d,19
98,1e59be9cf04e77aa9cd5aea26a768c81,19
98,3e0b3ecc4be7b596342bbd8681af12bd,19
98,864a1db6ca5b50720a79021bb402ed08,19
98,910c6251cb4ccb0d97154438ffe1ceb5,19
98,9a5d93548c31828aca0463974da58547,19
98,bb99d41d3f7c0bd17740729b9ec6c3e3,19
98,c13f2516697c4d7c7c3e5c230a77197e,19
98,c48de4086a0154014550c8498f384990,19
98,c5a72a318ac0c190d3fe9d3b97f5ba62,19
98,d6d6c0810cbd7f94127b32aa11b18fdc,19
98,dad058a6f1c36566e5d1cd47802ba723,19
98,e3b4be1c8f14fba71e89c0441fea53e9,19
98,eb32f3f75c111b1a7d1fc7ceb7fe8209,19
98,edda894e130693e415f4972f242567ad,19
98,f32651105c9bfb2580594981576891e0,19
98,faa274d4368a2c2792f087b065fc3cce,19
98,fb6d1d72a489fee7a38ebbb23b87e853,19
99,050defb18b7121a14ce1c4e743bc8761,3
99,07d68ceb839d7f2db5ba05dfc9b62f89,3
99,58889047a9558d27a8efc6d76f76a5bb,3
100,df27579fc9d13e32510c513150739edd,2
100,e591a77c0c5fc972d9f23fe9c755c535,2
101,91b9c73a9508f12b0c29de15de3b733a,2
101,d2a12341007ff371e513f3131b18face,2
102,2bfadc014e92c3fd6785137c52ace4e3,9
102,2f568b5423efa0c83d8535659029ab18,9
102,3462930821bfbe8e18a51183547922b9,9
102,446f42cf67ad096b65df63b6616ba069,9
102,77c674042ba1f8075a46d0772337a33b,9
102,a9bab05f6a49553831ed1bddcf93ebab,9
102,bc388a1c019648472d38f2453ccaf2af,9
102,bff152e2eb21b7499d2f93da066029e7,9
102,e6e26290c935d2b459b36a2b8ba564e8,9
103,03f1a36ece2415c0d0874d464d5186ad,2
103,47f458aa69e34f3fe21edadeb75be9cf,2
104,15134f7faa014d586a4816e192ed1b4d,11
104,202edafbe0c69385b93f80803252fa85,11
104,2b594ddfcd8c79aa2f647f60f0e05491,11
104,31b67f474b2fab96501e5653aa637273,11
104,5be34dadd6c8c8b92aad4a26821f2cb7,11
104,7b8f0adee2074643d1ef280ef06b0eba,11
104,a371a659b021d8ceb324413e0704a2d9,11
104,b2511f6417f44a54c21d7b9be48e09e0,11
104,ca9a38d62b07e1978d66523d2b194cfa,11
104,cb127124392965eed7e985fcb78ae611,11
104,efb27db69d41551b6f38e30d37578fc3,11
105,497a6e2f09bb53df7f9cb35c3078c29c,11
105,500357b3e919956036526e2690194b13,11
105,5e25c5035bcd9e6f5439e42121167541,11
105,6356e505a5549030c372e0966c4ae141,11
105,70fa830b0bf8547908da611fdf297c32,11
105,99995b8d44ce7f4b5aef0225c39277ad,11
105,b5a621f40e62267d050313e0de6def41,11
105,b6ffe1aece897da155f463a578f65318,11
105,c7066108e5bcd8726a490228080fa865,11
105,d6f8e28a9c73bfa99d927bd33dcf95b3,11
105,e28dbac997b9be4c66fd6a6a38095e80,11
106,4addf80b4d03375f7ac7aaca6124a19c,2
106,dc78ad4738200bd33ae51b7a17655d95,2
107,15a60e89258f90a7a7a6f29944740a81,25
107,2d3b483f33b6250ea7df638f02978471,25
107,30bacb7b65d0e270bfd7968b50baa873,25
107,32a5bda143fb484309fda7361d5e17d2,25
107,34743d0b0575a80e6d5f9bd5fe3e8824,25
107,4ad9b8976e848d678609e32bf99c83e0,25
107,4bcb93b715ab97a1d6ffded0120ce745,25
107,4e012df4f4575698381b25fb8f89b43e,25
107,5275a34f7039ab257ac3ad3cf4f09bc5,25
107,674165d11f2c593f97e25962fe6debcd,25
107,78bfabb7ca3452282a9f1f0ddb86da23,25
107,7d9803be1328a7068fd56bd965e88cae,25
107,7ee141e50a66674ddceb7271e9b06024,25
107,81108092f771045251002acba0cc6218,25
107,a2f275ca4fcdecff7be16b705ceb97f6,25
107,a57217a601c0624c593649d9d7cea50c,25
107,a6c120e60cc9cb5609faa6772be376ef,25
107,a86576a51ebb5f0b4dfa17007fded629,25
107,a8e72f2c58c2ab0725ee3f250ee7912a,25
107,aadbde3efa2522d0258c803c715cc686,25
107,adaeb9e71db54fd430ca8cc35e40aa54,25
107,ae3c26d99e27785e52c143a8d3525ede,25
107,c14a44923106b80746cc9b6b56bbb380,25
107,edd9f9097ad01f75e37d24fa57fdcdda,25
107,ef3db6e8b4fcd37f3f62582d74e320aa,25
108,2a71de43249339bc87681c6a524a1f34,2
108,c13de91534a5c143e72897d0a16ccc65,2
109,18cca60598586660eb1184fefd366c37,10
109,1c5935ad650f34552a0aea8328a76679,10
109,32a1c0aa8702fa5ea84ab70c13c7efcb,10
109,48b771b6c3db702f8abca2abdf7c7e1a,10
109,4f1c9794c8a92fdf0377b40fea47dfbd,10
109,5a18a40d3fbffe090d12abd76f7eba37,10
109,76516c7cd9b0344096801a5bd5694217,10
109,a9015ab428803ac699614b5ec6fc554a,10
109,bcd147d0ada51777de1dc9115291ed67,10
109,fa8dca131b026a4712694e90ea49c37c,10
110,5bd6b2a8871c8a192db2071e32a50f6e,2
110,9279a50bd08d0a5fbf7a24bdbb39f3b5,2
111,79d51a62135a822084eebf33d8cb9f78,2
111,a04ccaf5c5b8b62a5d1f38dd93425039,2
112,a034d91b671e939d8a59e6323ec9851a,2
112,efea479c7947e5ba8967eb126453faef,2
113,ab60da89e4e1e25ba93bbf6eb20d22af,2
113,f1536aac21275b7e3900385ff5489deb,2
114,4d28949bb383db5cafa2052804918112,2
114,5efa65c0f58b5e132730ac26d2aefb36,2
115,10e0d373fa4c3399f54699248b64d998,2
115,3b743bcc438296d47120b12ae8401772,2
116,cc3c5aa4fcc7a2a1411ad8c224082a25,2
116,f9136d090a668aea3b5bb69aba9f0150,2
117,7e4c6c283235002d9cc0e85bb4e6463f,2
117,d6dda9502e8b1ddb3981c9a555067086,2
118,8e0e0551ac5da9744d0c93af8b0bafc0,4
118,abc09901d1302b940eeb9299b771e0f3,4
118,f0d7cee9950d5552b0eefeacc8dd4d21,4
118,ff2cf4bcef949baea2c4e2798d873f49,4
119,15cdf0c09dd6865f4212a6c51abc067d,7
119,15fb0c1efe2fef269543bbf73d6be698,7
119,641383ba126b52224b400a84f9e2be4d,7
119,776188183851085481e2878914d559a3,7
119,7d5b37d8948be4c48cdc03a34d9a67e4,7
119,a87d67e546f803f63baa60e0d2ba19fa,7
119,c423fbf92cc38ff834ed079ca0038c83,7
120,3a837e8ee385877abc8e82d75b77f905,2
120,e8747b18657fa43c6d286f4d9c8c9007,2
121,0c36881f39d01b982b60a7ba1ddfaa9f,6
121,70cb9c3056a110177f72da067dfaafea,6
121,869f79112de28656bd73166520701a01,6
121,8ea577e0c3038f59e0ad574bb60922b7,6
121,ba189fa26c71b9581b16f4e9ba429039,6
121,df91fd329da73f5f5684bb63f3f9d848,6
122,6aa63f21218d0f48430219f4ee19d282,2
122,7561188720a7681a29eec5cb8f8634ff,2
123,2d9f319145ef1f89b88c89731ee9bcff,3
123,efa82f9a9dd7317252255961d63b2a88,3
123,fc0588e5eb0f7332a9d2b5c51f684b2e,3
124,0fa07ed48e3ad03a6a4e4e5da01ada36,2
124,8e84405fd2adc426d78b44f2dda594ed,2
125,027b274686b27064b47a1ae9c733bff6,2
125,18a4a3f4e696f9f6afade84d347d4d21,2
126,01810a7fd42c5fdbe874e0d04e8679bd,2
126,d828bef5ba8ff085291ffa2d36bc594d,2
127,056bf90a4928f88d3899b5f17a01cfce,2
127,c9905223d080964fe6505b3fe6d5806f,2
128,0832e2ba45ae66e425b00fd04142d316,8
128,1998bc6a06245558c1a556710be556b9,8
128,352fadd785019232b9788c5553505170,8
128,6f21a52706d2170fb21ad0f07b8d667f,8
128,b23a329251cf5f4a847cd7c227058e2f,8
128,ddf1d5758943d557015b0f8fadba7b53,8
128,ef768776368efeedfd2ad983e6532dc1,8
128,fa954743496d7732ae06ea285a995c32,8
129,d6e990d2a80bac1c1f25bb1eac8de3c2,2
129,f248adaa9e4bfc481d46ea2908ca1f7f,2
130,12effcd561b9cec1b004509d38c69916,6
130,38765029017ccd6394786e4e67dad362,6
130,811bc1d1635614183e605e7221e5fd14,6
130,acd1f4f34f20bab650a88f261aa031bb,6
130,cc176048325431e836fb9ab835ef34a5,6
130,f8782cf524a1b54b45da0c5ec96cecf7,6
131,5247f5ffdda7c513dc1e6109977a3e2a,2
131,dfb8e457226e16c1f2a3cd46e3e0678e,2
132,2d7edb1cca8fe55afe48081cdcfd7f03,6
132,404f39122892b5615279b41f05ccf605,6
132,8a3b54c09bd64734761c01ea8b411a37,6
132,acd468019cc5db6bb82e6e2fee0791c0,6
132,f04890da38fc25820f00766d7a9a1a12,6
132,fe18d31ee780d7a9ae1b5ff6517091cd,6
133,7b87c8eafc63a15acd915525234c2cf8,2
133,d5449434785a6a35b83109d01afda5bc,2
134,967bc8db43ef49daebf9be8d414134d7,4
134,c3127c452a39d81c97730dd57968a7cd,4
134,c41bb6db89d27e73730665dc7749aa5f,4
134,d3db936f70433bc308a74e9b18a5af80,4
135,0219aa7d6c2187fbf650c0ee3ccd6d94,55
135,092f21e5797f5f32dd1b12054a5bd0ac,55
135,09dc644dc2ee43a1042fcaba69b2859d,55
135,0ebdd312d469b64fbc29465b2b5d7382,55
135,15b25f5f56ec45956577c384ca03a073,55
135,17e7459c6ee739f1aa66aff76ad7da51,55
135,1d52a2a72f596b3d55b78ef3323da977,55
135,20faea840cbc2045d13b575df00f6380,55
135,21ae410c00e01af21a549e9b58ab8b41,55
135,2406dce35ed1e9ee3d75495a2c7b1aa2,55
135,244b052e5e3b2e7f8b5da57f8036fe29,55
135,267780011d03c783e98991b0706adb9f,55
135,2f653db09b8a66fab46e43b17b2f0e16,55
135,39f432590c4593713ea237afb054e922,55
135,3badaf318df81a92b6f175db756838bc,55
135,3d944e6a6d4f26aa59ed88026de24d5d,55
135,441361a97c577adecb2fb61e4945bfdd,55
135,460f01510d56ce017c957870a1205ec9,55
135,4b0f0af83e240d1fd854b962cef0ff4d,55
135,513bbf55fb41260b330d4c84e0d1fd8d,55
135,5229067c15180ad545ce5acebb1ec17d,55
135,5378fe8fbcad417a8744ff944b17eb57,55
135,69fe7bd84d75621d8aad358c8c263c7b,55
135,71d38d59f6d9e9d4a3c06f7f9a3ffba8,55
135,7906b68dc18c32211d09332183283408,55
135,7b9406cc24e40a8233d1672486b0b581,55
135,7d663d903b3f706a498b5c1c5c259998,55
135,82c244d66e0c1839b31b2b59cd4e8638,55
135,890d73f1af96173568e900bbe753ab61,55
135,8b2253722f6f45d50df17bc1a54a6af8,55
135,8c589aa06047f531da8f3b189a0e237e,55
135,92f04b56f3b87018a39c39fccb96c99f,55
135,938b8e76142512a26f19b940e62e4da3,55
135,9af0dac6fe467156569fed8eab8ef25f,55
135,9b122c43e5d526f474cf6d7a5b154bc4,55
135,a1e95a7e2a033fb15b6e8ac9896fc065,55
135,a232c00d3c032c1dcb9960a03a2af02a,55
135,a2776351d19cc110e6c44284278648b3,55
135,a6f85f9146258be22899e29bafa6ddbe,55
135,abb849ab076d28a1d751641a7f57797b,55
135,ad28ec89a7ea2b6622341f22c44a0403,55
135,af82016653af11b26e07fb7b11743060,55
135,b2d6d3643757f409d5b6314b35f9fe07,55
135,bc9351e25302126e2ccd26946c097596,55
135,bf5cbe1c1ecc07712ac7d4aa93e91a18,55
135,cc138c0b8e3789efed8790535946703f,55
135,d4fe2c0b8d29ae7dcea508d05fcad947,55
135,d838203a9aa3ec7d77132d3bdbc0805c,55
135,ddefc4d0b81bfcef7a784153fd152e17,55
135,e935c1fd6cffb270214c37264e137271,55
135,eecdbfbdf18397c080054695eec43d80,55
135,f411c7f6ede16471367d8f59777caeba,55
135,fe4d451f78df4b2efac5fad1ac613fc9,55
135,fe54424f7bb37eaf31149edd5e038981,55
135,ff460bcec0dc586a9de206e409e76f2e,55
136,c9f6edc2da0f82046c43688964bfa95e,2
136,f74992251ef25db1678644bc72d02da2,2
137,07e2ba6c2051ee77ff43b15111f008f8,6
137,2dee2c764a611dd8d0174175f2dd8e04,6
