method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
11573272f38a1a7a66a57fe8b2fcad31,ed2c979efd0f88dac9e043140c8dcb96,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,1bd4a3024c1b127659041bc863704436,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,1c821b77262fea99e062537f1df8d793,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,1db32086d5c5dd22518a30a9330d61e6,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,33e0fe8ca5e0a41f1e3e8f8aa6c239ad,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,343864d85c1e542efdeda2220d205eeb,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,3b5ba815078aceb02c52ae0fcaa0f659,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,3ee240f97a558d1107a5932a0c9806cf,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,43ea2147dbf7ba96fd87d1be39e1afe4,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,4f1ad4b7b9570c590c7f8452741dd57a,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,5b51fa1bec4c921dfe89fa7211764ed4,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,5d757dbbb07bb17874bcb63ca28c0444,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,692750a5d2c79155f816b47f30df4357,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,6baaf5fa654c77aa37e34dbed930dfed,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,6d5b7f15bc781c4679d29ddbcd955b7f,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,6f528d4cb02d8d85dbe2e93237c4b12d,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,79c577e961f1b9ec26e7b435089d9425,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,7ebbacd3d142e759238d75fb464aff0d,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,95f172d855d381562934806ab3d9af30,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,97320c321e30251af91919e3eff5a917,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,9c34580629a998613a26b656184974b5,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,a08a069cfa5175970a0f09246345c02c,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,b4e532d9dbe47b3ee8ae4f1776672c3f,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,c7d27289667cfe504bb91203c0bd6e92,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
117f68c01647fd981ba26410f232c268,ca919f5411a44b64830d7f947313acf8,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,cc8c9c5b9895bcdb6692ef0af59a238a,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,cfe87a3bd5655127bc8b23b2bd12afee,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,d5dc6d956f07ea7e4526920b52b236a1,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,d9815cce8636a6285ff48acd14d4805c,pair_dissolved_naturally,exact,exact,1.0,1.0
117f68c01647fd981ba26410f232c268,d9d43c043ac6949a9cdf9ec6ef457602,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
117f68c01647fd981ba26410f232c268,f6a960723b0164359925e256ffc229f7,pair_dissolved_naturally,exact,exact,1.0,1.0
1190edce8d602c729cded406b208ffa3,4d1c154d5c7c2c8b6cc99be37db06712,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,16b807e09ade79f3aeceb53e3f83b83a,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,47460d51d6d1e31dd3385750981f38b7,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,53880af71c8d940aae2750109a81a7a4,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,73006099b0a99eb2aa9e8f6c46be1dcd,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,a6e647fb14d01b1c924ee4503f5af10d,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,add2eb9d32cdfbba9162790643a5c455,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,d8994e1cb94f0da41819c189fc5f3918,pair_dissolved_naturally,exact,exact,1.0,1.0
11c4857f5029dca3cc8d9ab4d768092d,d8a134675ed03cba6eff4453b77a1aef,pair_dissolved_naturally,exact,exact,1.0,1.0
11e6a527ec396f5599d3b59a3fc28bb8,68a04d2223f9a5d797883fa04cdbcc64,pair_dissolved_naturally,exact,exact,1.0,1.0
1202fd006c2fc267caef9eebb5d185d1,16ae284e52ec8af9957c74fc82823a87,pair_dissolved_naturally,exact,exact,1.0,1.0
1237447f547319fe18e2379ed864d4d0,561f36f0e52178fe09988f30a2c5d772,pair_dissolved_naturally,exact,exact,1.0,1.0
1255688b25f899181378ea419a30fae7,88ac2a5dc9624e2a1ff13fa6a124d9f7,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
1255688b25f899181378ea419a30fae7,ca03be750993312a74fa826e6baeedf4,pair_dissolved_naturally,exact,exact,1.0,1.0
12640a9230a06c5aca2c166e63628621,969cffe6f68b256bf17724a2c98b9938,pair_dissolved_naturally,exact,exact,1.0,1.0
12890716bcd9132ccce391a5d2aafe1a,2a80e231a6b2476389ca31c1abffcc86,pair_dissolved_naturally,unknown,exact,,1.0
12ce30397b3dd32ba0a5eac670b4eeaa,24c23ba118330e170fd2443c315633cc,pair_dissolved_naturally,exact,exact,1.0,1.0
12edd3b8fb6bac4389f24d2f5f4c4d42,6f3a73bf0f2424a7d8e32dc50f4bf80c,pair_dissolved_by_refactoring,refactored,exact,0.7,1.0
12f839c1e72b9b522fca0eb2e48b527c,36e8f70c424bda41383561b26c3e3b82,pair_dissolved_naturally,exact,exact,1.0,1.0
12f8a67481425f0b3af74289962150bc,3470e7eebe0e0b44daefec0c75c46766,pair_dissolved_naturally,exact,exact,1.0,1.0
12f8a67481425f0b3af74289962150bc,3c336106a6966fb4ca2a2d6539c8f4ca,pair_dissolved_naturally,exact,exact,1.0,1.0
12f8a67481425f0b3af74289962150bc,b21631cc941961eba16cfac2068d8aa7,pair_dissolved_naturally,exact,exact,1.0,1.0
12fc4ad500af6b9486a06ed8aca0dec2,fbd008d56bc3fc35cc3c1ac599507d22,pair_dissolved_naturally,exact,exact,1.0,1.0
1302f44d5d80e886b5695b60aecf28df,491bee84c610725fa893a48170ac3c95,pair_dissolved_naturally,exact,exact,1.0,1.0
130cae004dc6a26344ecd449dbf22186,29ebe3a0a54f20429022e3f63524d5a3,pair_dissolved_naturally,exact,exact,1.0,1.0
130cae004dc6a26344ecd449dbf22186,f920e13038842da0f47ade34aae64b11,pair_dissolved_naturally,exact,exact,1.0,1.0
1314ea9d35df9e0e0378385d06e9dce8,569b29f73fcb613c81d60f9d47cfd7b1,pair_dissolved_naturally,exact,exact,1.0,1.0
1350c32eda037b0ec6dd9b19d8c084ee,42cab4b0f92a094ade8d57f291b10325,pair_dissolved_naturally,exact,exact,1.0,1.0
1350c32eda037b0ec6dd9b19d8c084ee,c5a0c4a282b45973632984e3328776a9,pair_dissolved_naturally,exact,exact,1.0,1.0
13658e9aa473fc1892b8a6fa30ed61d6,dbf8caedc8e32655bfa28a6b23555f4e,pair_dissolved_naturally,exact,exact,1.0,1.0
13658e9aa473fc1892b8a6fa30ed61d6,f0b140c7d8c3b5cd84714d85008e5fc3,pair_dissolved_naturally,exact,exact,1.0,1.0
13a29dea1d830a0ca78430592464a899,f02edd7e31cf302e61bb917712d1ff00,pair_dissolved_naturally,exact,exact,1.0,1.0
13b890c240df36f3ced0a9b409a2436f,9b12d59f7d0a15d785ca9623192aae20,pair_dissolved_naturally,exact,exact,1.0,1.0
13cc4b31e327c86834b577bdf7990b77,3364d65a547937e781297d192d4c9a79,pair_dissolved_naturally,exact,exact,1.0,1.0
13cc4b31e327c86834b577bdf7990b77,d44bccd98d40d0995447d29a1ffdddba,pair_dissolved_naturally,exact,exact,1.0,1.0
13e722f05119ee16f2b0d46b41869708,7b026994b36fbcfb3a95d895d5d4abe6,pair_dissolved_naturally,exact,exact,1.0,1.0
13e722f05119ee16f2b0d46b41869708,bae532b1ebbdd2e537af9713ed4a7966,pair_dissolved_naturally,exact,exact,1.0,1.0
13e722f05119ee16f2b0d46b41869708,ed2c979efd0f88dac9e043140c8dcb96,pair_dissolved_naturally,exact,exact,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,40886da80576a4f6a15f81455e795e3d,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
13e98d0577717d8f73dfb1b8d614714b,592b98c01ef440d9ef1bee213d42636f,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
13fceb4756909e40cdebe5382ab23752,ce6978d3d4edd86606a8b9e75b769b31,pair_dissolved_naturally,exact,exact,1.0,1.0
13fde44189954168a408963203ae28fe,bc59936c9e37355b4c170a47ed4fe2a3,pair_dissolved_naturally,exact,exact,1.0,1.0
141210e7fb36f40769984aa60db4c0b2,1672c9f645c1ef4710ca0006a749415d,pair_dissolved_naturally,exact,exact,1.0,1.0
14341d4436d2cec86e6c5ffba71b386f,b0cc3deed0a1d0fce8c1fc1a834ff532,pair_dissolved_naturally,exact,exact,1.0,1.0
1434d5f2ccdec1f1389aaa6da136c63d,181fbb94ed028757e9873f6b58a343a2,pair_dissolved_naturally,exact,exact,1.0,1.0
14534024fc2cb589b791e167d0ee7458,d09b9332e8764b9c980e0b167395e97a,pair_dissolved_naturally,exact,exact,1.0,1.0
146007c336f223d0039b433b88f677fb,1fa3d2f6c23c5088ab69ad8880eb3546,pair_dissolved_naturally,exact,exact,1.0,1.0
146007c336f223d0039b433b88f677fb,b7382a062c0fa544310176f71166353e,pair_dissolved_naturally,exact,exact,1.0,1.0
146efbe89edf5cba3061344bde1ed003,9c9546df63b83a3fd149f66da9fe3c5a,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.95
14777ff1a792b13bcc727aecc287022a,51a73ef0916db953ac39faee4ca856db,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
14777ff1a792b13bcc727aecc287022a,8c62e60c1152b57d4012d14ce26e5996,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,1cb6e7d9a1738e10211dbfdb1ba806d0,pair_dissolved_naturally,exact,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,33e0fe8ca5e0a41f1e3e8f8aa6c239ad,pair_dissolved_naturally,exact,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,607fbb23f34c7ae53858130fef89e2b8,pair_dissolved_naturally,exact,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,665b62f740aa811f1fdc401776429275,pair_dissolved_naturally,exact,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,6c1b78cab2005d78e3e8bd1cc87f05fa,pair_dissolved_naturally,exact,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,a6d91a37b0fcaff9209bb5b29392034d,pair_dissolved_naturally,exact,exact,1.0,1.0
1489e7eacd074b15803930b1e8d656b3,dfedb1c8e2f8fbecff8bb52fc5cbcad0,pair_dissolved_naturally,exact,exact,1.0,1.0
149cf9c32501633010a90d9d6d3f1b2c,68a9f97f2b0e833e8649c65cb3162a98,pair_dissolved_naturally,exact,exact,1.0,1.0
149cf9c32501633010a90d9d6d3f1b2c,a9a385bad56fea73c96315363c0e5b0e,pair_dissolved_naturally,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,1588d3e4854fc254ede7251c5df74f45,method_b_deleted,exact,deleted,1.0,
14c07827991ff03e4b6c23c04c0ad5c7,1742e6d56629f1703d9aecf214cc7ee4,pair_dissolved_naturally,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,1e957ff2b0248001be0b1cf01207b943,pair_dissolved_naturally,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,2302871ffee6e15620ea6517e24e81cd,pair_dissolved_naturally,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,6ce3500860006ed85b98840fa233fe9d,pair_dissolved_naturally,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,dd0108386e6e4ecbff8f9ecc467fd6e7,pair_dissolved_naturally,exact,exact,1.0,1.0
14c07827991ff03e4b6c23c04c0ad5c7,ea6965ca77aaae53cce744eb20749166,method_b_deleted,exact,deleted,1.0,
14c07827991ff03e4b6c23c04c0ad5c7,f1fb7742a7eafe8073459ed92686b9c1,pair_dissolved_naturally,exact,exact,1.0,1.0
14e2a8c3ca60aa20b4a43e5841856594,c0d6b5877ddf9a6ca9ff6b8f97e47033,pair_dissolved_naturally,exact,exact,1.0,1.0
14fa901f7f6f9f6114580c9ca7027942,1bd51d16ecf3463f8d75773a2ab2b556,pair_dissolved_naturally,exact,exact,1.0,1.0
14fa901f7f6f9f6114580c9ca7027942,2599c716d50378f5520a3afe4d038d41,pair_dissolved_naturally,exact,exact,1.0,1.0
14fa901f7f6f9f6114580c9ca7027942,28a978eaf21d7ef99beaa780b27f85df,pair_dissolved_naturally,exact,exact,1.0,1.0
1505f252a99a984ff33520c60a4baa91,176178188243d2f17a7010945e7dfaeb,pair_dissolved_naturally,exact,exact,1.0,1.0
1505f252a99a984ff33520c60a4baa91,2703fb1fed09374663f6e053e9c767ca,pair_dissolved_naturally,exact,exact,1.0,1.0
150e9fc5dad137fc43aa6a8b4c65b504,77a0426a1e0c2531aeb18ffccd1af28c,pair_dissolved_naturally,exact,exact,1.0,1.0
150e9fc5dad137fc43aa6a8b4c65b504,fccbad553a6e85521a88bcfc549fb1f9,pair_dissolved_naturally,exact,exact,1.0,1.0
15428aea3a5596cd96fa87c882133378,592b98c01ef440d9ef1bee213d42636f,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
1547691c1caed5ae5c4fff473677df70,3d71171f9090e670357cd753fbca93dd,pair_dissolved_naturally,exact,exact,1.0,1.0
1588d3e4854fc254ede7251c5df74f45,1742e6d56629f1703d9aecf214cc7ee4,method_a_deleted,deleted,exact,,1.0
1588d3e4854fc254ede7251c5df74f45,6ce3500860006ed85b98840fa233fe9d,method_a_deleted,deleted,exact,,1.0
1588d3e4854fc254ede7251c5df74f45,dd0108386e6e4ecbff8f9ecc467fd6e7,method_a_deleted,deleted,exact,,1.0
1588d3e4854fc254ede7251c5df74f45,ea6965ca77aaae53cce744eb20749166,both_deleted,deleted,deleted,,
1588d3e4854fc254ede7251c5df74f45,f1fb7742a7eafe8073459ed92686b9c1,method_a_deleted,deleted,exact,,1.0
15a45e000f387e7ee4e36bfb42c0e714,9766ffab3da00872562b69d3232a1fb7,pair_dissolved_naturally,exact,exact,1.0,1.0
15a55528441955187e503c5a8e511b3c,5c7669052278ca400e9e36fea01734af,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,1bd4a3024c1b127659041bc863704436,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,1c821b77262fea99e062537f1df8d793,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,1db32086d5c5dd22518a30a9330d61e6,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,33e0fe8ca5e0a41f1e3e8f8aa6c239ad,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,343864d85c1e542efdeda2220d205eeb,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,3b5ba815078aceb02c52ae0fcaa0f659,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,3ee240f97a558d1107a5932a0c9806cf,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,43ea2147dbf7ba96fd87d1be39e1afe4,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,4f1ad4b7b9570c590c7f8452741dd57a,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,4f7054768161087145dbb5af1421e5a0,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,5b51fa1bec4c921dfe89fa7211764ed4,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,5b66b1b08922a5a8c8275362b110d1c2,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,5d757dbbb07bb17874bcb63ca28c0444,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,616ea3bf4d86a967e25c9b654e4f8027,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,6480988484bbf170b75670154c055c39,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,692750a5d2c79155f816b47f30df4357,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,6baaf5fa654c77aa37e34dbed930dfed,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,6d5b7f15bc781c4679d29ddbcd955b7f,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,6f528d4cb02d8d85dbe2e93237c4b12d,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,787f5892c95c70ed079fb6f384be575f,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,79c577e961f1b9ec26e7b435089d9425,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,7ebbacd3d142e759238d75fb464aff0d,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,8587e726319121acddd6c94785af57df,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,8d41407c9e21b4deac8c3a2f051da9d2,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,95f172d855d381562934806ab3d9af30,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,97320c321e30251af91919e3eff5a917,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,98b5fb1da4c71899d2f784068ea91bc3,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,9c34580629a998613a26b656184974b5,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,a08a069cfa5175970a0f09246345c02c,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,b4e532d9dbe47b3ee8ae4f1776672c3f,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,b6401b1c58dc255970cc13156ec9a3bf,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,c7d27289667cfe504bb91203c0bd6e92,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
15c9a98e351003df5881271735851662,ca919f5411a44b64830d7f947313acf8,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,cc8c9c5b9895bcdb6692ef0af59a238a,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,cfe87a3bd5655127bc8b23b2bd12afee,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,d5dc6d956f07ea7e4526920b52b236a1,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,d9815cce8636a6285ff48acd14d4805c,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,d9d43c043ac6949a9cdf9ec6ef457602,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
15c9a98e351003df5881271735851662,e08b650bc0d1ebb0b0ed038bfc2d6641,pair_dissolved_naturally,exact,exact,1.0,1.0
15c9a98e351003df5881271735851662,f6a960723b0164359925e256ffc229f7,pair_dissolved_naturally,exact,exact,1.0,1.0
15e590bbbe68f6703669605ba870553f,5d757dbbb07bb17874bcb63ca28c0444,pair_dissolved_naturally,exact,exact,1.0,1.0
15f807821674daf9e96c7e0339e13f96,5ee5269a68bffa8767a7f97509617722,pair_dissolved_naturally,exact,exact,1.0,1.0
15f807821674daf9e96c7e0339e13f96,960055bd774f5db50767c2966a55953b,pair_dissolved_naturally,exact,exact,1.0,1.0
1612a2cc15bff62c4e92066dcd65adc0,5b84b229e251b34fefc79ceb1a0114f4,pair_dissolved_naturally,exact,exact,1.0,1.0
1612a2cc15bff62c4e92066dcd65adc0,f6d1645468ef50fb0accb2d38d2bfd1e,pair_dissolved_naturally,exact,exact,1.0,1.0
1625496c37776e3dd9cd8fa12fc12bf7,f07fb11f14fe46830169711b174c7d98,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.94,1.0
162c6e3dbb146c31a000e6a22615d48d,4e9c33a42bf2db6cc0aff402f7ef7bab,pair_dissolved_naturally,exact,exact,1.0,1.0
162c6e3dbb146c31a000e6a22615d48d,8c205c17759f154956e5738c2cd7df3a,pair_dissolved_naturally,exact,exact,1.0,1.0
1631e2fafab49902408d86319b4b27a1,6226adde30188251e5c15c6044b83384,pair_dissolved_naturally,exact,exact,1.0,1.0
16378d1e25927b5e0a8dbdb4aafa4ce9,82d43fc70cb742d13631cfdc5bbd6162,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
16426e0774d86eb541c89d7f5ce61c40,1c6a2ce35aa41bccdee7169117c33eb4,pair_dissolved_naturally,exact,exact,1.0,1.0
16426e0774d86eb541c89d7f5ce61c40,d9c15f9cefe2039fa8e330591bee225f,pair_dissolved_naturally,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,3c280737ef51ba3a1fa05859375546a4,pair_dissolved_naturally,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,511a597080d39f64b56a96aab06169fb,pair_dissolved_naturally,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,e1f569fae841c0172daf136f4e6ecd6a,pair_dissolved_naturally,exact,exact,1.0,1.0
1657a04c71c990073aced2d3c48a301c,fc3f97cfc4a55b88e31136a13ea24596,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
166728d8347453a1bfa28272625cd890,3f79a02817ce74d083ca50f799cec11a,pair_dissolved_naturally,exact,exact,1.0,1.0
166728d8347453a1bfa28272625cd890,4d5b90e457b45471a35fb5ab4c724e6a,pair_dissolved_naturally,exact,exact,1.0,1.0
166728d8347453a1bfa28272625cd890,5d7f2c264242bb8a04a5341043236e9b,pair_dissolved_naturally,exact,exact,1.0,1.0
166728d8347453a1bfa28272625cd890,bf4c577a1ee28db4c59f0e3d6ad7354a,pair_dissolved_naturally,exact,exact,1.0,1.0
1672c9f645c1ef4710ca0006a749415d,4ed27613346925ccb9f788b2664b85d6,pair_dissolved_naturally,exact,exact,1.0,1.0
16c533b4a8836430836860d9e3255e2a,35c96f2bc10f2b074d038a923ac53180,pair_dissolved_naturally,unknown,exact,,1.0
16c533b4a8836430836860d9e3255e2a,43dec2a44a3350cd0542abc177fd8055,pair_dissolved_naturally,unknown,unknown,,
16c533b4a8836430836860d9e3255e2a,45f7bd2a171c45490f971913cd047661,pair_dissolved_naturally,unknown,exact,,1.0
16c533b4a8836430836860d9e3255e2a,822f4f536fb6c1f6d64f0c55ff583c23,pair_dissolved_by_refactoring,unknown,signature_changed,,0.98
1709bfa04dff281d6ae49baf46f6ad96,2dd958d6d141ca5b8c077e6389891530,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.97
1742e6d56629f1703d9aecf214cc7ee4,6ce3500860006ed85b98840fa233fe9d,pair_dissolved_naturally,exact,exact,1.0,1.0
1742e6d56629f1703d9aecf214cc7ee4,dd0108386e6e4ecbff8f9ecc467fd6e7,pair_dissolved_naturally,exact,exact,1.0,1.0
1742e6d56629f1703d9aecf214cc7ee4,ea6965ca77aaae53cce744eb20749166,method_b_deleted,exact,deleted,1.0,
1742e6d56629f1703d9aecf214cc7ee4,f1fb7742a7eafe8073459ed92686b9c1,pair_dissolved_naturally,exact,exact,1.0,1.0
176178188243d2f17a7010945e7dfaeb,375860f08723e4c99ffaf7f4f351234d,pair_dissolved_naturally,exact,exact,1.0,1.0
176178188243d2f17a7010945e7dfaeb,93c00fa839a9401660ba37075daa6b6d,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,18145bb0e59881041e96e2f25374c51a,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,4ddc6d271a9670dac20ac91c075f0537,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,4e0ae32b54afbf1fd2718afda9a25178,pair_dissolved_naturally,exact,unknown,1.0,
176439254e5f51a2c475b1604a791cb7,50effd668b361eaf026e669a7dfe6d13,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,5c01befe3a779e98cd582457119b12dd,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,6a45b8c78da3254e325c1f2aafb52ba1,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,82ef34de411c1d415358b10de69a7f23,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,a829e8b48aa1a25922e65543220695d9,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,bc66beb31b66294b9c3e337a7e091bc4,pair_dissolved_naturally,exact,exact,1.0,1.0
176439254e5f51a2c475b1604a791cb7,f1fb7742a7eafe8073459ed92686b9c1,pair_dissolved_naturally,exact,exact,1.0,1.0
1767c1b00c90d55e8f4f83dcb049d772,ef79cafc6690601cf97469a0bbef7f27,pair_dissolved_naturally,exact,exact,1.0,1.0
17899b880f7a6344dd1fc3046cf87c44,c1257124fd5c3f4f9a9ed7144a567bcd,pair_dissolved_naturally,exact,exact,1.0,1.0
178e4f1fa834b1480da79144cec7b0e9,4ff6683967b272b79965981315d31cfe,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
178e4f1fa834b1480da79144cec7b0e9,822f4f536fb6c1f6d64f0c55ff583c23,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.98
178e4f1fa834b1480da79144cec7b0e9,d6bd69ebfd37f73f1fb518c06bba508c,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.99
178e4f1fa834b1480da79144cec7b0e9,ed8e56a288e8ac2a9460c67792480644,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
