14d505f527bcefcaf760d1e4c598f0b4,/app/Repos/pandas/bench/test.py,28,42,group_mean,None,[lat:Any;lon:Any;data:Any],87a3370b,[99333;1282280837;106911;107339;3076010;1943292159;3522;72052797;107339;106911;106911;106911;3552391;1943292159;107339;107339;3552391;1943292159;1979302892;3076010;3552391;1943292159;3288564;1507423;106911;107339;-1920330334;3522;-840528943;3288564;-934426595;108915;3347397;1979302892;-1110417409;3288564;100346066;-1920330334;1542433860;3288564;1031838309;-1920330334;-934396624;3083190;120609;120609;106911;3552391;1542433860;107339;3552391;1542433860;-934426595]
d13780e2d719841978b3b9a2ea422113,/app/Repos/pandas/bench/bench_tseries.py,71,112,test_groupby,None,[],87a3370b,[99333;-993617815;837556430;-1821971817;49;1596;50;1596;51;3522;78043;52;3522;78043;53;1627;54;1627;55;3522;78043;100346066;70793394;49;50;51;52;53;54;55;-1935718728;50;49;50;51;53;54;3522;78043;51;52;55;99333;2080732806;3149;3150;1550331226;2433880;-1857132389;2433880;101577;107;118;3365;3149;-1988781144;3357;-1474693454;107;1550331226;118;3116345;-1408208058;107;3365;3150;-1408208058;3522;1054496206;118;3150;107;101577;107;118;3365;3150;-1988781144;3357;-1474693454;107;-1857132389;118;3116345;-1408208058;107;3365;3149;3357;1550331226;3370;109267;2433880;3555;-1857132389;3370;109267;2433880;-1408208058;3522;1054496206;1550331226;-1857132389;293429086;-1034627093;293429014;100346066;837556430;102230;2080732806;293429086;-1935718728]
1c59c927a94e2d881350f7cfc19b55d7,/app/Repos/pandas/scripts/parser_magic.py,38,52,_format_call,None,[call:Any],87a3370b,[99333;836041703;3045982;3154628;3002589;3305211;107161097;3045982;951530617;1248;3357;3002589;951530617;1205164;3267882;3002589;3357;3305211;-1256297619;1420245105;3242771;101577;3242771;3365;3305211;-1988781144;-1807481295;1205164;3267882;-1256297619;3357;3002589;951530617;951530617;1205164;-1807481295;3116345;951530617;-1807481295;-934396624;1058531455;3154628;951530617]
556b67b6d8e4e9029ffbbd885c76b00c,/app/Repos/pandas/bench/test.py,42,51,group_mean_naive,None,[lat:Any;lon:Any;data:Any],87a3370b,[99333;-1763359989;106911;107339;3076010;293429086;1853891989;-436479625;3322014;101577;3464;3458;3197;3365;120609;106911;107339;3076010;293429086;3464;3458;-1411068134;3197;1899947495;3083190;3332362;3522;3347397;3197;101577;3332362;3197;3365;293429086;100526016;-934396624;1899947495]
6d568a6060ffe72a38283425d331dcae,/app/Repos/pandas/bench/bench_tseries.py,90,109,compare_with_null,None,[d1:Any;d2:Any],87a3370b,[99333;2080732806;3149;3150;1550331226;2433880;-1857132389;2433880;101577;107;118;3365;3149;-1988781144;3357;-1474693454;107;1550331226;118;3116345;-1408208058;107;3365;3150;-1408208058;3522;1054496206;118;3150;107;101577;107;118;3365;3150;-1988781144;3357;-1474693454;107;-1857132389;118;3116345;-1408208058;107;3365;3149;3357;1550331226;3370;109267;2433880;3555;-1857132389;3370;109267;2433880;-1408208058;3522;1054496206;1550331226;-1857132389]
4650a7390a903d32798d4493791a8a88,/app/Repos/pandas/scripts/parser_magic.py,57,65,_format_attribute,None,[attr:Any],87a3370b,[99333;-237914445;3004913;109815;3004913;111972721;3357;-302786625;3004913;111972721;96898;2017053308;109815;-237914445;3004913;111972721;3116345;109815;109815;3355;-934396624;38944;3267882;109815;3004913;3004913]
84da269ccb2bab26c2b7230811b2b935,/app/Repos/pandas/bench/test.py,51,66,group_agg,None,[values:Any;bounds:Any;f:Any],87a3370b,[99333;-1482668223;-823812830;-1383205195;102;78;107029;-823812830;-934426595;3522;96634189;107029;-1383205195;95927710;97526364;101577;105;-1849959610;3365;247395940;-1383205195;3357;105;107029;-1383205195;49;-83732069;78;3116345;-83732069;-1383205195;105;49;-934426595;105;102;-823812830;-1849959610;-83732069;-934396624;-934426595]
620662b01f6439d1b42b3f30d1fbe0db,/app/Repos/pandas/bench/bench_tseries.py,112,140,groupby_nocython,None,[index:Any;mapper:Any;output:Any],87a3370b,[99333;-768174893;100346066;-1081360831;-1005512447;2433880;3357;-1005512447;3370;2433880;-934426595;3116345;-934426595;-1005512447;100346066;3522;-721013401;100346066;-1120233530;3522;93090393;-1081360831;120;101577;120;3365;100346066;3357;1360926306;-1120233530;95927710;3575610;98387490;-1120233530;-1120233530;-1408159124;-1023368385;3344108;-1179308623;-1120233530;-1905666053;100346066;3344108;3357;-1905666053;3370;109267;2433880;96727;107029;-1905666053;48;-934426595;3522;78043;-1905666053;2129465407;3344108;100346066;100346066;2129465407;-1120233530;-1120233530;2129465407;101577;104125;106079;3365;120609;100346066;-1120233530;-934426595;-1441151073;106079;-1411068134;104125;-934396624;-934426595]
f0216efd6997e373c3d378ffd08becb8,/app/Repos/pandas/scripts/git_code_churn.py,18,38,get_commit_history,None,[],87a3370b,[99333;214242709;824088841;39990772;3417674;-1798691560;3496342;3556;-934610812;-1798691560;-761333919;101577;3321844;3365;39990772;109648666;1253710;-761333919;-1411068134;3321844;109648666;50;3529031;95356549;120609;-761333919;99288465;3083190;120609;3529031;39990772;109648666;1253710;95356549;-995410913;106437299;100;101577;100;3365;95356549;-934396624;-1821971817;95356549;3529031;99288465]
d85a61696999bd00d0a573ca71454267,/app/Repos/pandas/bench/bench_tseries.py,140,175,bench_groupby,None,[],87a3370b,[99333;-1547409401;78;49586;96865;3522;-1409659524;46730161;-1408159124;-1023368385;-823812830;3522;-938285885;108280041;46730161;3288564;96865;1567;100;3083190;120609;96865;3288564;102;-1110092857;-768174893;96865;100;102230;106934957;555672683;1834802647;102;110;78;1507423;102;-1110092857;-1034627093;-1409154213;96865;100;102230;-873664438;1834802647;102;110;78;1507423;106934957;1290780652;-873664438;102;-1110092857;-1179308623;-1034627093;-1409154213;96865;100;102230;106934957;-2038511550;1834802647;102;110;78;1507423;-873664438;102;-1110092857;-1034627093;293429014;96865;100;102230;106934957;-67791943;1834802647;102;110;78;1507423;102;-1110092857;-1034627093;1744132990;96865;100;102230;106934957;-1678907058;1834802647;102;110;78;1507423;99333;91290993;-1237460524;-1034627093;1744132990;96865;100;102230;-934426595;101577;107;118;3365;-1237460524;-1988781144;-934426595;107;3522;3347397;-823812830;3552391;118;-934396624;-934426595;106934957;180804067;1834802647;91290993;110;78;1507423]
320435499ade7bbaf4f7d05dc1f7cad9,/app/Repos/pandas/scripts/git_code_churn.py,38,64,get_commit_churn,None,[sha:Any;prev_sha:Any],87a3370b,[99333;-116154323;113836;-1274069856;-892396981;839178287;77299354;39190332;1212118267;113836;-1274069856;1078787476;-892396981;839178287;2455982;-892396981;-892396981;-892396981;3496342;966797220;-358574491;101577;3321844;3365;-892396981;109648666;1253710;115131;105;100;3433509;3321844;109648666;1253896;966797220;3433509;104431;105;-358574491;3433509;104431;100;-1289550567;3433489;-934396624;966797220;-358574491]
c88f52a200c152438f7828a2b6f2c392,/app/Repos/pandas/bench/bench_tseries.py,164,173,_test,None,[],87a3370b,[99333;91290993;-1237460524;-1034627093;1744132990;96865;100;102230;-934426595;101577;107;118;3365;-1237460524;-1988781144;-934426595;107;3522;3347397;-823812830;3552391;118;-934396624;-934426595]
baea14ad9f1661ee15808766a666eb56,/app/Repos/pandas/scripts/git_code_churn.py,64,93,get_code_churn,None,[commits:Any],87a3370b,[99333;-1813429597;950402588;3529031;950402588;100346066;49;3449395;3529031;48;966797220;3522;108827;-358574491;3522;108827;966797220;-358574491;101577;98880;3365;3529031;49;105;100;-116154323;98880;3449395;966797220;98880;105;-358574491;98880;100;3449395;98880;-934396624;76880356;645201532;1617437635;966797220;407466441;1617437635;-358574491;769442283;3529031]
6e543087e35edba4c054439483c16547,/app/Repos/pandas/scripts/groupby_sample.py,21,28,random_sample,None,[],87a3370b,[99333;2002861222;293429086;3202;293429014;-456446258;-456446227;-570907715;3151786;-938285885;-1184795739;-1361224287;-1361218025;-1110092857;98629247;-1361224287;98629247;100346066;1943391143;293429086;93029230;-1361218025;-934396624;3202;1088094847;1943391143]
d3148bb29b165596da58df01c55ac132,/app/Repos/pandas/scripts/groupby_sample.py,28,35,random_sample_v2,None,[],87a3370b,[99333;1553083573;293429086;3202;293429014;-456446258;-456446227;-570907715;3151786;-938285885;-1184795739;-1361224287;-1361218025;-1110092857;98629247;-1361224287;98629247;100346066;1943391143;-1361224287;118;101577;107;118;3365;293429086;-1237460524;-1988781144;-934396624;3202;1088094847;1943391143]
a10b013be06622b6c5f2b82129b27932,/app/Repos/pandas/scripts/bench_join.py,37,44,do_outer_join,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;704978594;97;98;3125;3156;520358448;-802797186;940013149;107141;-2137838546;97;98;-934426595;3522;96634189;50;107029;520358448;107141;-1544809205;3125;-802797186;-934426595;48;107141;-1544809205;3156;940013149;-934426595;49;-934396624;520358448;-934426595]
670cf36a17c63c67912245c5c8d8cb62,/app/Repos/pandas/doc/sphinxext/traitsdoc.py,30,77,__init__,None,[self:Any;cls:Any;modulename:Any;func_doc:Any],87a3370b,[99333;-412348208;3526476;98602;-869397769;1248;1380308285;49662616;3357;109267;1957454356;2085701262;98602;108275692;-282236105;-1823828999;98602;3526476;2928747;98602;3357;-869397769;96727;109267;-869397769;1744111550;38944;-869397769;38944;3526476;2938435;-869397769;3526476;91108202;98602;-281103477;3526476;1470826140;1380308285;893131593;107138703;-1249333726;98602;893131593;893131593;109648666;1253710;115131;-1184239444;108114;107029;115;107029;115;-1093245396;101577;115;3365;893131593;3357;115;109773592;-1289550567;-282236105;-1184239444;48;101577;110;3321844;3365;247395940;893131593;893131593;110;893131593;110;-1184239444;3526476;2929785;877424108;-1851112221;893131593;3526476;-833442471;-446786058;1248;836082312;1248;-314815118;216114945;-551922474;-2013590389;1888508121;-1458238943;-1980176154;-152427909;2145155068;1584279212;-1702921075;-1904050184;1248;230975812;1248;-1429682025;1248;-931334020;3526476;-1468760652]
5f7f20ef5f820514ac1cd1fc79f95ed2,/app/Repos/pandas/scripts/bench_join.py,44,51,do_inner_join,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;-215588441;97;98;3125;3156;520358448;-802797186;940013149;107141;1729600051;97;98;-934426595;3522;96634189;50;107029;520358448;107141;-1544809205;3125;-802797186;-934426595;48;107141;-1544809205;3156;940013149;-934426595;49;-934396624;520358448;-934426595]
601b86651df7633a8a8da1d147fdc708,/app/Repos/pandas/scripts/bench_join.py,56,71,do_left_join_python,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;2003293837;97;98;3125;3156;1943292159;3344108;107141;-173365506;97;98;110;3114;3125;109399969;95;3145;3156;109399969;533139236;3114;3145;-934426595;3522;96634189;533139236;110;95927710;3522;-766442982;-934426595;3114;3125;84;-1394667701;-934426595;3114;307888416;3156;84;1943292159;-1394667701;3522;-218719621;-1394667701;3522;3560110;3344108;3145;3522;108827;-934396624;-934426595]
374889278cf90bef9a1f7c09ecdd4ba8,/app/Repos/pandas/doc/sphinxext/traitsdoc.py,83,100,__str__,None,[self:Any;indent:Any;func_role:Any],87a3370b,[99333;1243046385;3526476;-1184239444;48;-159698671;1071184636;110414;110414;3526476;-1480664533;110414;3526476;-1968890939;1248;110414;3526476;-1824544295;110414;3526476;-730318387;101577;452960528;3365;-551922474;-152427909;2145155068;-2013590389;1888508121;110414;3526476;-1419342339;452960528;110414;3526476;2011543648;34804013;110414;3526476;2003337496;-1702921075;110414;3526476;-487352459;110414;3526476;2003337496;230975812;110414;3526476;2003337496;-1429682025;110414;3526476;-906077159;110414;-1184239444;-934396624;1253710;3267882;110414]
74465622efb42b92aac048fdaeefbdcf,/app/Repos/pandas/scripts/bench_join.py,71,77,_take_multi,None,[data:Any;indexer:Any;out:Any],87a3370b,[99333;307888416;3076010;1943292159;110414;3357;109267;3076010;97513095;1355249636;3076010;3076010;3059573;101577;105;3365;-751189051;3076010;109399969;48;3076010;105;3552391;1943292159;110414;110414;105]
6b911e921ea30b57838ee7549d91a865,/app/Repos/pandas/doc/sphinxext/traitsdoc.py,114,137,get_doc_object,None,[obj:Any;what:Any;config:Any],87a3370b,[99333;-30654289;109815;3648196;2433880;-1354792126;2433880;3357;3648196;3370;2433880;3357;1957454356;2085701262;109815;3648196;-1105032042;3116036;1957454356;521382934;109815;3648196;477560116;3116036;-172248904;109815;3648196;785335048;3116345;3648196;1885444801;3357;3648196;-1105032042;99640;716219691;109815;1248;1380308285;49662616;-1354792126;-1354792126;3357;-547593345;109815;1597018159;101577;3373707;110621198;950398559;3365;-1119556571;488473365;109815;3357;109267;3373707;-1554585449;40463;99640;-152427909;-1411068134;3373707;110621198;950398559;-328133595;-934396624;99640;3116036;3648196;3365;785335048;205660511;-934396624;49662616;109815;1248;-1354792126;-1354792126;3116345;-934396624;-217571903;107138703;-1249333726;109815;-1354792126;-1354792126]
634fe3801bec811c27922dd81dd8110c,/app/Repos/pandas/scripts/bench_join.py,77,84,do_left_join_multi,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;-1323747992;97;98;3125;3156;110;3114;3125;109399969;95;3145;3156;109399969;-934426595;3522;96634189;110;3114;3145;95927710;3522;-766442982;107141;-1195715217;97;98;3125;3156;-934426595;-934396624;-934426595]
7334a3ecb08d7be924c649df303d18c8,/app/Repos/pandas/scripts/bench_join.py,84,95,do_outer_join_multi,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;-281324196;97;98;3125;3156;110;3114;3125;109399969;95;3145;3156;109399969;520358448;-1239792563;1188247315;107141;-2137838546;97;98;-934426595;3522;96634189;107029;520358448;3114;3145;95927710;3522;-766442982;107141;825181445;3125;3156;1188247315;-1239792563;-934426595;-934396624;520358448;-934426595]
2234187952a4c0c968cd033fe2b73200,/app/Repos/pandas/scripts/bench_join.py,95,106,do_inner_join_multi,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;-442662751;97;98;3125;3156;110;3114;3125;109399969;95;3145;3156;109399969;520358448;-1239792563;1188247315;107141;1729600051;97;98;-934426595;3522;96634189;107029;520358448;3114;3145;95927710;3522;-766442982;107141;825181445;3125;3156;1188247315;-1239792563;-934426595;-934396624;520358448;-934426595]
316c4372650c50f187d13ad80cfc8197,/app/Repos/pandas/scripts/bench_join.py,106,113,do_left_join_multi_v2,None,[a:Any;b:Any;av:Any;bv:Any],87a3370b,[99333;613377203;97;98;3125;3156;1943292159;3344108;107141;-173365506;97;98;-822133476;3156;3552391;1943292159;3008417;48;3522;-218719621;-822133476;3344108;-934531685;3156;109399969;49;3522;108827;-934396624;3522;951490229;3125;-822133476;3008417;49]
822d5e596cca0d3b2b8b402a757a0fdc,/app/Repos/pandas/scripts/bench_join.py,128,136,join,None,[a:Any;b:Any;av:Any;bv:Any;how:Any],87a3370b,[99333;3267882;97;98;3125;3156;103504;1076241945;-160121775;1219387705;-1323747992;-752617997;-281324196;-931036296;-442662751;102;-160121775;103504;-934396624;102;97;98;3125;3156]
9f8e7417088cc6effad1669086e8cffb,/app/Repos/pandas/scripts/bench_join.py,136,169,bench_python,None,[n:Any;pct_overlap:Any;K:Any],87a3370b,[99333;-1725315637;110;1448635039;385559273;1475772;75;49;-1184795739;3292;3525;50;51;52;53;54;-1751585482;1691;385559273;47604;102053727;-752617997;1219387705;-931036296;-729994408;101577;3327402;3365;3525;110;1567;3327402;97;3522;-1409659524;110;95927710;3522;100359917;98;3522;-1409659524;110;385559273;110;385559273;110;95927710;3522;100359917;96977;3522;-938285885;108280041;110;75;97938;3522;-938285885;108280041;110;75;-1288994801;1617437635;96977;100346066;97;949721053;108280125;75;-401491120;1617437635;97938;100346066;98;949721053;108280125;75;50;75;-729994408;3327402;-934426595;101577;3292052;3365;102053727;3292;1671308008;3060;3560141;94755854;101577;95;3365;108280125;-1751585482;-1288994801;3267882;-401491120;103504;3292052;-1666428548;3560141;94755854;3060;3292;-1298848381;-934426595;3292052;-1666428548;-1751585482;1507423;-934396624;1617437635;-729994408;100346066;102053727]
70ac172d624c273f36538789e8d54750,/app/Repos/pandas/scripts/bench_join.py,169,193,bench_xts,None,[n:Any;pct_overlap:Any],87a3370b,[99333;667744872;110;1448635039;385559273;1475772;3151786;-995544615;113147;-1354814997;-1184795739;114;114;411554587;3687987;1163555992;110;109757538;110;385559273;49;100571;110;109757538;49;3717778;1406302452;109757538;100571;114;-1270386463;-1751585482;52469;102053727;1219387705;-752617997;-931036296;-934426595;101577;3292052;3365;102053727;114;-180613371;110;3687987;114;-188372730;110;3717778;3540936;2133020953;-1751585482;3292052;-1666428548;114;-2143287099;3540936;48;-934426595;3292052;-1666428548;-1751585482;1507423;-934396624;-1821971817;-934426595]
814a669b3f362dddfdf2208ddde1af60,/app/Repos/pandas/doc/sphinxext/only_directives.py,74,97,setup,None,[app:Any],87a3370b,[99333;109329021;96801;96801;-1235997984;-1852382272;96801;-1235997984;-270023;99333;-1069981587;3526476;3386882;3433489;99333;2021958166;3526476;3386882;3433489;99333;-1757203642;3526476;3386882;3386882;1659526655;99333;1529124989;3526476;3386882;3386882;1659526655;1575074853;206326220;-1069981587;1575074853;-556939979;2021958166;1575074853;-604816211;-1757203642;1575074853;1503735396;1529124989;-854730260;206326220;-1757203642;-854730260;-556939979;1529124989;-854730260;-604816211;-1069981587;-854730260;1503735396;2021958166]
f84fbf5daf30057f489a5391b7bb8898,/app/Repos/pandas/bench/serialize.py,68,76,pandas_roundtrip,None,[filename:Any;dma1:Any;dma2:Any],87a3370b,[99333;1753096141;-734768633;3086905;3086906;3151786;-995544615;3366;1053614510;-1184795739;-1061707721;109770977;-1061707721;-734768633;109770977;1212230983;3086905;109770977;1212231014;3086906;3086905;109770977;1212230983;3086906;109770977;1212231014]
23b49b146f57f459b40be9a544dcd688,/app/Repos/pandas/doc/sphinxext/phantom_import.py,32,163,import_phantom_module,None,[xml_file:Any],87a3370b,[99333;-1392439368;-179678044;-1942640151;-1184795739;3336235;96844163;3122;96844163;-954201470;3568542;96844163;106437299;-179678044;3506402;3568542;-74222280;-93556077;3083190;110;-1407242550;1265893;110;101577;110;3365;3506402;99333;-358455270;3386882;1082776127;67643651;93508546;120;-1407242550;39513755;101577;120;3365;3386882;-853181112;1210045359;3357;1082776127;106;48;113101617;2615726;115131;98;93508546;106;-1289550567;-1578416010;94001407;3357;98;3365;-93556077;93508546;-1289044198;-358455270;-93556077;98;106;49;-934396624;93508546;-1089452147;477560116;-1105032042;-118840792;1885444801;99333;-1721178408;97;98;120;98630;-1089452147;100346066;97;114586;-1089452147;100346066;98;114586;3357;120;48;-934396624;120;3357;97;114586;-1105032042;96727;98;114586;-1105032042;-1293178268;-358455270;97;1082776127;2615726;-405674587;-358455270;98;1082776127;2615726;120;98630;107029;-1293178268;107029;-405674587;3357;120;48;-934396624;120;3357;97;-1407242550;1265893;3365;-405674587;-934396624;49;3357;98;-1407242550;1265893;3365;-1293178268;-934396624;49;-934396624;98630;97;-1407242550;1265893;94851343;38944;98;-1407242550;1265893;94851343;38944;104993457;3506402;-622184619;104993457;3536286;-1721178408;101577;3386882;3365;104993457;3373707;3386882;-1407242550;1265893;99640;3386882;3556653;3555;1248;-1335717394;1136026097;1104750;3357;99640;1104750;99640;1088;-995424086;3373707;113101617;2615726;-995424086;38944;3267882;-995424086;109648666;38944;49;3357;109267;-995424086;94001407;3357;-995424086;3365;-954201470;94001407;109815;104396;569763307;-995424086;-954201470;-995424086;109815;114381;1227433863;-995424086;109815;3357;3386882;114586;477560116;109815;104396;569763307;3373707;109815;1229030200;99640;114381;1227433863;3373707;109815;3116036;3386882;114586;-1105032042;93508546;-954201470;98;101577;98;3365;-358455270;3386882;3357;98;3365;-954201470;93508546;-1411068134;-1023368385;3237136;-1110092857;3526476;2433880;3237136;1229030200;99640;109815;3575610;3373707;110725064;93508546;1968950550;99640;1028015376;3237136;109815;-281103477;3373707;109648666;38944;49;3116036;3386882;114586;-118840792;1380752207;3386882;-1407242550;1265893;109648666;38944;49;-744073455;3386882;-1407242550;102230;932279389;3357;-744073455;-744073455;3635;114240;-530527508;1248;-744073455;99640;593771666;1380752207;-744073455;99640;109815;-1110092857;48;109815;1588325551;2615726;109815;-159831258;1380752207;109815;-281103477;3373707;109815;1229030200;99640;3357;1957454356;2085701262;-954201470;-995424086;109815;-849311;-954201470;-995424086;3116345;94742904;66393224;-1023368385;3433489;109815;66393224;109815;-281103477;3373707;109815;1229030200;99640;3357;1957454356;2085701262;-954201470;-995424086;109815;1231519190;-1110092857;2433880;-954201470;3373707;109815;3357;-995424086;3357;1957454356;521382934;-954201470;-995424086;109815;-2002652372;-995424086;1985385811;-954201470;-995424086;3373707;109648666;38944;49;109815;101577;3386882;3365;3506402;109815;-954201470;102230;3386882;-1407242550;1265893;3357;109815;3370;2433880;-567202649;101577;112787;3365;3386882;-853181112;39513755;3357;3386882;114586;-1105032042;3357;112787;-1407242550;39513755;-1554585449;3386882;-1407242550;1265893;38944;1985385811;109815;112787;-1407242550;1221121845;-954201470;102230;112787;-1407242550;39513755;3116345;1985385811;109815;112787;-1407242550;1221121845;-954201470;102230;112787;-1407242550;39513755]
