group_id,method_id,group_size
36,c297db1f4dd12d98795d2ee26a31c87c,2
37,2d2d9304a3431efdf4715db552c76b99,2
37,db13b12c6a01f96af002ec0f98fba460,2
38,14f8738eb45b995f6ed97996477567cf,2
38,4034d5e92c01c1706933ca7f38f204f2,2
39,6a5d0a6722b68ab0ad15aa05b160dfad,2
39,6e543087e35edba4c054439483c16547,2
40,7e77e7d3df29a7c1ea7f88dbc49e59d8,2
40,fc8d03ef875f49bb0dd88048ca46c3b2,2
41,5e0adb30b08b8e002bb7039cb04cf203,2
41,82c7cecba80f16aac673424671ec25ec,2
42,46feb378e44ca1cac5ee8ff87e319d93,4
42,6a89c07723305ecb47bfdf61faae4207,4
42,97980ad4f9a25b867bb1615e61cff70a,4
42,ef6c2e1883a717bb4e834dee82ef6cd3,4
43,03e7b1b640126f5a83cd02a8caeac985,14
43,198d13dd687020bf80608d45b27a9ab2,14
43,272b9d90dc5369923795780c0332a3d7,14
43,2b3612fd30d83bf617c3b3b62f585fd2,14
43,342253f9781c646ff42d3feed232f91c,14
43,3720185abb826f230910afb76f3a4e22,14
43,3a0c2d534664294bfa8c2f213e2bf483,14
43,4317aa496ee2300ebe663551ef87a214,14
43,879dd418d47001fd1795b8ceef26055a,14
43,98c6c1358571ccd4ae4cb802f65ee6fe,14
43,9b953b60ae72dee0c9d66a3585b61788,14
43,c9c0b20c788957bc8af50e6c90b96ba6,14
43,d4edab75a0fedcb2a6ae391f69374b48,14
43,d71295e18e45e3a2fe7df43ad4823567,14
44,7edd2daba2eb8518f7fab33b3683d5d1,2
44,fa61aa42dc1cd17d89206356fab5faae,2
45,3a8894442d6f75c5e36215a44cca7656,4
45,7892edfe41d2a7157f8a55e1dab9a33b,4
45,b84c279949a95bd38a202a356ee8c1c2,4
45,e3e6f4f9f4d7840c360dfcd1f4767e0e,4
46,498908fa70dfd39211b4ea9935b05692,2
46,f646ed3eef4ecda4e14d135e92a9f06d,2
47,62dea2bbad37c1b5ac184b7fdf665c2c,2
47,b889ba646696fcd0b5e5e01e52cd5b18,2
48,20271e121cc42fba311a7ac996270678,2
48,d0fb4f3ab1e0bef850666ad376412aab,2
49,0632b6ca83c2bea4af0b3d353d2ff915,4
49,889f5becf4baf4c55d469cd6b2b270b5,4
49,ad213de09727c851f74b7aa2aab32070,4
49,fb944851fe84d1013a59de6bdab5129f,4
50,42e0cbd2f65bfca40437b122dde0d079,2
50,bfd9ccbc995b2735f1e455e624726df3,2
51,46911a20c03f6ffb24d73811ee3737b1,2
51,5f9a1bbd7ccd3860b1df9572d666184c,2
52,14d505f527bcefcaf760d1e4c598f0b4,2
52,3f6f11d0ca6aa1b8c6149ef9880ed351,2
53,0179abf0599a146eb3659ba7eed47b5b,3
53,b868638a58e7e7f8eabacdcc84c698f0,3
53,df0ee2309b9c9efcab02bc3e72af4eac,3
54,35442b5e77738fc847fb4c9e33f32ce8,2
54,fd0a2f77716e195442727a052edf86b2,2
55,09d89f331271ebf2eeab3a631f227c4b,2
55,5d7effdd14cf1ae4df372d2ad03bcbfc,2
56,9c17ddba2dcb390a2651b4b991688e53,2
56,e49b2e5a22a6877e6fbbda3587602f60,2
57,4a516eb3373633746e77eb1039270bf8,4
57,87cba7e6df2a8b95c8dc8d985d873a98,4
57,a860b4b79067e3a6e35bc095d4804793,4
57,feb6f28854d27fac9e62ee82ac868bf8,4
58,0c77a9768a8595723670e24df9be9fc9,3
58,65e3b4e21daab910c4e92ae6560c7d9f,3
58,a46fd3b703a4cabc0610ca55856e1d52,3
59,45df3e07c1d1033640c8526cbab04ea7,2
59,c1d8d12f3ae89927f3b16d143d1cb3e5,2
60,130340eb5b6d23a66c1181164b1bf8ab,2
60,b73c7ad46ac1fadcba95c5cb331fb4a2,2
61,47978b9f887de21691ff158dee78418f,3
61,7238cd99eb46f858bfa4398c594c91c3,3
61,adadda422f990611ffd6390b47056420,3
62,22698cd1bb762865fe466539bb3bb20f,2
62,98c5a203a468c9d7e83686281349b0e9,2
63,83560d52542901293573e46877072a39,2
63,bbccc6c766b7ece266ac78a6ba5c4ece,2
64,346e04ee7e959b11db48b94b3c735ef6,2
64,b6a5dd8e82979c0b5e5bc397ca163a58,2
65,bf33e5272b5e108941876cd6eb998434,2
65,f120ee7c83e08bdc40d6cd69de226212,2
66,84da269ccb2bab26c2b7230811b2b935,2
66,f8dd25db525068a7b3b147053aadf2df,2
67,762de899b1b008a0df0369aa6b72e5e3,3
67,78640dbe94bee4a3b255c84487541f74,3
67,aea5ffa93463998a3d8b69bca2b3c53f,3
68,2170cfa5995276f4aa2da6427c53a1b2,3
68,33db72784471abbfbe4e11c8d7300f7e,3
68,ed002d2d7ae8ae72b7e9152bf1a61a50,3
69,0935a3fc534aa7601857e01390049f8d,2
69,1b0eebf07cb9cfe131ab13586e019096,2
70,665fb130323825398b27edb8fe7e2f29,2
70,c242a0f1e6d89ca89a78a2a0ff1d2a5c,2
71,4257e0ebfb979be6893d294892ba292d,2
71,db8a834cc73f63385c2fc96116a5a049,2
72,f6567ead598bf12c0ba982886484deb4,2
72,f94c02c57caf5e8e481a2b17e5a93195,2
73,4582f90ba0d8131a12bc917ef2074369,2
73,915a86f4c7911d652bc6edce020dfe0a,2
74,4bbf887b454639226b2e50d488336f8d,3
74,64af433846a9a5001c67dc8b3c481bca,3
74,9779ede3323ae01d633c2b52e58a8aeb,3
75,3f753731784c9bcedc282d94ff5643aa,2
75,e4660da058f9882691836ea09af8ad44,2
76,b2e91914ed4d55ef13710decce71e925,3
76,b84ed48518b0b44767f27f76f9a67f1e,3
76,ee6e719da149e9eb0f1b95cb7077d480,3
77,0bfce300886845fe4bfe061b44f42f6c,3
77,22b160acaabe4dd388663c027debc6d5,3
77,3bc03204fe183c920f80531bfb449898,3
78,689e749f827eb86580ef364f0e9dacda,2
78,a7413ae067c8973642a0aef1397e0b1a,2
79,18c959016a10ed5813ffc4eb473b1ab1,3
79,4871ce25ecd656bff6da51ba38072ffe,3
79,4f7711d1d324e78ab9d627feb93f7a26,3
80,632aed0ad06fa63c9aa32e9695e42565,2
80,744b73991074164ac9502a7126157d9e,2
81,99b7308e889cdb33d75e9fdde86a59d0,1
82,425cdc62e173613e65c47a54830f0d02,4
82,9bc0b5833dff40d785ce7380b9796cd6,4
82,cd0138c72ec782e19c88dff1f76ac8ec,4
82,e54fec37dd0c2d63d452de351b20e6ff,4
83,a9ab6cf2a0bac47918d6ec4665623b88,3
83,b826f6656737752c9f8de3780dc8037f,3
83,d24835040febc5a6a6b539cfd9606ca6,3
84,0235456d04e9c7f34a05e6d7c021a0a6,3
84,49613da06fcefdde505a985039aa6b52,3
84,51905cb40628ab68f6f6697df9e989ca,3
85,02bd9b30cdb0fb4fdab1b4cbf3b78071,3
85,53e3ab2549cfe23df70f5b8bb4a45b21,3
85,7218fcca83177b809c560f4fcd535f04,3
86,1a7173623c337f3f041a8f271a616b72,3
86,2a13d3b774674633f0c21674c1dd2e15,3
86,8cd23b87ae18050fe4228d2e9b3253b5,3
87,3c3ae9cc68d3d3221ce8d264a7290b93,6
87,54333de4cc95dc7a8b3289957671b590,6
87,5d56ef6632de17e4e9edd4a00183af5c,6
87,7463c2531ab7be011e822bc559caef0f,6
87,c5c556e04d86d31b6b3bff8474cd8588,6
87,ef19acb17e189908d0f47f96c282ab74,6
88,2d853afef374d42e20f0d16995582070,2
88,7f38671a212d6657ea591e38577050b9,2
89,599eb06b588873779bb0056402560cc8,2
89,9599c58d7f1410a9be3463e7cf605dc9,2
90,4278edd51e252a16b8a9d9b1a4d259a5,5
90,4ea6f844793000b8d44a9be4b9490e68,5
90,731a98f8155593e0f0c3cb3d733aa8a0,5
90,def52cfc7b3b66685738ef93971cc16a,5
90,ef3fa33ec59d2a0bc7351ed1ad53f401,5
91,034526c07040dd8109026b7b5cf6b993,4
91,a7bd8b4293cc1d71da34ce3010a5cbfa,4
91,ac514653c3a7fd0aa70f3fc984814899,4
91,bdd0b5ae5a744d95e08dfcc98c7a4470,4
92,4c96c8c12b524739c91d5912f534659a,2
92,c1585c2a530dd1d495b70491b021aa99,2
93,4363c6a8ad0c13e8c1b07a14ed2a58a6,4
93,6b3ec4aa7711002243a170a3ad755e4a,4
93,9b383430cd4023865dc1a2dcac502850,4
93,b14258b7b4b91e56c412abe8b236fe51,4
94,31ebc5a13c98eb1163aaf882fee9f7ca,7
94,4936b5eda78cfca3fe55abf52771a08b,7
94,51a262aa39d7f955cd44e6b665944cd3,7
94,5b899d24a3d85a0de8b820c6f9073533,7
94,5fea46aa49fd36f25428450d47697721,7
94,6a22fb2956aecb4faa690c8b14fd2038,7
94,867ea311d820119b1fdf42385f2738b0,7
95,673cee7ceb733a14fba0bac7eb1607a1,4
95,6aeef5fb8c354f16004d702a51f4353c,4
95,8c10b71189e31789ba71e8590c5e4cd4,4
95,ecd2e6f75a6012be5594628749bb8f5d,4
96,51dcd98251a871ae19fcf403d0ff1b2b,2
96,b5044d57423129ae9cef2c8b794805ff,2
97,056465b5aa9de00d4151894c611102f1,8
97,240f36aa06b82ea8c0ead757850e209c,8
97,5e41ef0940746b41ed1a26721bae7490,8
97,786a6c4e11c80079bee51da47612f43d,8
97,df2840df40bf1a1d858114ac0c3bc95c,8
97,e1c1006f779d8fce9a321c87099026dc,8
97,e4fccb59bf576038d3048eb3caa93b5c,8
97,fce7ab48c794e6bd14c1c48c345a2762,8
98,68ad194a65d951fc36507ffe8a71ce51,2
98,e46d02fffcd2b7eb37f08cfbc7a889c2,2
99,8d60bd0e744086bdd7c9628899944160,2
99,9a8cca6f348c5ff6e497af2bd14532f2,2
100,0269d417b47c39d6cbd3a4de3875e513,2
100,9b0dae4e9cd40b12c628be089a11af09,2
101,1b1bf7aa40dd9e35a34a2c8b506e16d8,9
101,23c67fc06cc602b65c86aae7fdbd08a6,9
101,45fc34cbccbecf2837d9f804ec7895d8,9
101,47e9bbf07883be6932d602f9cc63a226,9
101,8912e554cd71c23e84b777fbe99c14d7,9
101,ae73946d11cef36c24cab516701cb9d4,9
101,b5e98366227505b4c1271c592ce78a81,9
101,b9d3c653c0e13629327ece0f619b6cb4,9
101,ede3ea7b2bdd9f424ebf88dc8ae29f20,9
102,bf0e6382df587bf0637600c21f4bbdb6,2
102,d007557aa69ed207f922172227eb8518,2
103,76e10e42ccb511b635bc39d0af0c5e96,3
103,a002b01245f71bbd18b3b05d7bdea2fa,3
103,ddc4a6c342996cdb6321f43575d0dc32,3
104,1602c56cd5428d436a7bee713036da04,4
104,315a6b4c09c8c9c9d6388858fc6f3e6f,4
104,96cfa6ceabe9d1557afd1b63ae0dff97,4
104,a9d88f4febfbb8d7915ce4f833042d78,4
105,0903959a9caff6e1b37252b43c480a29,4
105,106dbc6f2d318c966ebecc05629ff420,4
105,8681701eb6a47863e49f4d4486d5d8e0,4
105,b34a50f2d6fc5a3df4ff844b5ab5a3eb,4
106,3f37e003ba494c278e5653a173d96c74,2
106,94225d646382b58c5d0768f04ac12988,2
107,1dd42c76683273e6bba06d75b76020dc,3
107,b6151282b4fc155d6465d913eb46c6f6,3
107,c0169c24679398ce654485955c3d7277,3
108,1fc8afd6237792085d1746f1928e02fa,4
108,5a5b3f15f131821ced41513f60aed417,4
108,5ede2d2dbd10127a8050480d09cfec9e,4
108,fad2fbaf843e67bbacc25cd8c6d98643,4
109,1dd5952eeba25f28ca8f5d1e4c2f3e4a,10
109,2a15499867c14162b1cbbcc51665b83f,10
109,61cf03a403c1530dfd4a6bcee50afb45,10
109,6442326f829a3d8e6f20b1f0e06d2025,10
109,7d698253b771b64a1132b444f23c064f,10
109,9282deadf2055c44e842a0fd397d9f0a,10
109,c40094000f280d4f9224333f5e66ec55,10
109,c4016bc6acc2cd5b2e4082496e805b91,10
109,f8040845658da92d41f01e8c1fca0c83,10
109,fe840baf4aa1da09b26fb9fb3f8df047,10
110,35466c441d6977ef27c06f9b2f847c93,2
110,8a012d07355b7855317ac32a613d9276,2
111,50e05f9d41f8f3b6f12a16f7459654eb,4
111,56d04490f61020f4d4d7c3f86ee2881f,4
111,6c0b63c6625425834e4d13f4d28ecfdb,4
111,a71cc8fa4c82ffed37eb9ca6e32d8dc2,4
112,5a51715bfe19ee4e36dd42e2d22db356,2
112,a2fe0f34cd3c911d26178823eb248c07,2
113,72b2c1d8332c05411de5667848719869,3
113,c1b660f008c8a898e5700eadcf5a568c,3
113,f3b816304abe904aaa94c50cc46ba329,3
114,9103e82b047e3ff2fa49e4eff01b4a41,2
114,d2a1500a61f5bfbe50820c175a36e513,2
115,5287691246d2f149a37c7d3a20c92866,2
115,eb7b6101f7a533e1288be1750453f1f7,2
116,73146882e1560e08a82c861a41c6495d,2
116,dcdfc238d8a3567d8d391eeff8631985,2
117,8c04825e79da55baaffd48f3491d582e,2
117,fb660ee12506c6c5719bbe702ff213b6,2
118,3bdb6d0a7e1655e136b317f4d5e47490,2
118,9e0b2d87b6045ba433bff55877b2da64,2
119,874387f0a8e303dd14f4643c2fc7b05a,2
119,98084bba051f90c5e5110a2346c1691a,2
120,08deab6f8f27e70038c65dcc164ad17b,2
120,609ca68d0fa87dd67fb0ce1f53eb0811,2
121,7b3cc70ed78835fe76cb65f79e884cb4,2
121,91eefe450cb6a02b9777556ef95294b0,2
122,4d8092b4af5b77732f58ff9f5a7806ce,2
122,ab1536e444c4dcda3f899f26c334d291,2
123,a06b9a1980fed463a916ad72e99d07f5,2
123,bf452a2c74c61f2972584d72b3c5f5d5,2
124,5f0f2651eb674316031552b516162a2e,2
124,fecbf39328154fc77e11fa37c91f536c,2
125,7b413570d7d737a64e8afd85135f7d32,2
125,e63be134ae902c0e87dfdd4d099a9857,2
126,385789ed6e1d845396cda78642ab7474,2
126,dca2e79f9d4e47c70141f5e0f3d8866d,2
127,62acad11bbf73d7e9c6d47f3b3b928be,2
127,86fe0e867c56c2b432ff0925f7418d55,2
128,4ad74a35f78a9b26f10c158c6009b6ef,2
128,934b1bc0c5d676071edcb14f71fdbcdd,2
129,4ceba666c1ab0af9666be41829ef0487,3
129,778fdcd1737ecc3a60edbd6d13a519f0,3
129,9a0ebc2d99a7d2fc9387b726cc72f83b,3
130,37a222626f030ba66eef0d8e60e4d417,2
130,b98e15fad085e184e41e58e6ba6bd815,2
131,72d6e9fe8c84a61d81642ddf6603ddeb,2
131,af5dd2b1e7b57a982a05d305dc7c4fa1,2
132,01cf360d781cdb001c1b0850d1a09f26,4
132,6543c700dfeac84071771264af0bccd3,4
132,79fad764ffcf8317bd015df53a0788f4,4
132,80a355f6be4898aa75fe383ab63c5343,4
133,4ede0dfa9567734e6aee9d11f2c05e11,2
133,94d6aa35ca505a35d438d7f0e951d98a,2
134,5760b32ac839b4df62db86f982e4eab7,2
134,fd1b712ec2716098c0f800c9e5bbfa42,2
135,02bf3cb57f95e99299497c07cbe625af,2
135,f6ec774d27baeddf917bae626eafc0ee,2
136,1ab0723bf437e305b9d33f1b62739775,2
136,24602b139ff033459d9ddd22b961c5d5,2
137,ae14fcee8d107520dce9a38a0f9e8dd6,3
137,c2deda5029f827533339f9b101a51613,3
137,d4628a9c0c22eee62ef2ba78f2b17c8f,3
138,b218a349c1d5e9667474ffb9a270caf2,2
138,d870a660e8b53b908b0c4d563ecc0fcd,2
139,42f4a40a22a4786fb1ac6535775ea937,2
139,e56589d10a4c7a8746a2c526733c291a,2
140,a083967c224a9014b032ae8fd8d90ca2,2
140,ca7077ca2e9d563e3006213e15ab5e42,2
141,34fb805176ba90354f62c0804401dfb3,2
141,a5372c3d161e4cb48c140e4840e89843,2
142,436303b036c570a0d93e6dbbfddd30c7,2
142,f7474dbef87078165ed98ff61a7b9844,2
143,00b3f769b9a596018a62a86f98e407f4,10
143,26467df8415e005aaf95bf1ca10dc95c,10
143,4c73eb7cc1002b36c1f0bfd2056d1ad9,10
143,59333771f70535082019538556b45182,10
143,a64c89b46af6ff1b4193f9ba0fae012b,10
143,b7b3bcd2ac46498c1437b07596c6b660,10
143,d10fd9c7d301d78f4627375fdd2d3f0d,10
143,e4ca304b75ddbb83b6b46152f705185d,10
143,f029aa7e4a09237f47c1e5b52225f787,10
143,f48663ec3e236b01215f7ba29c27f4f9,10
144,b0e0e8cea2b088c9c690f1e6baa9f39f,2
144,de2e243f2a5ec5fa39e69fdf4188ec9c,2
145,53bf0ef1ee574b041cf7ae73fc5b4541,2
145,6b14d6e3acdf23fe8d33df271c63e347,2
146,17a8cb3499cf31dab88ed6ef58c6805a,2
146,9f71967c2d438970f33d964cf1acdcb2,2
147,1ba0e91356d64aabcd84e980c0a2360b,5
147,61c27a310960524fc6351d9ef58a1f14,5
147,7d2b7842cce79877b54a7a7c42c48240,5
147,edffc01895d6c952ab81f5279d28b0f7,5
147,f26e95c04eb9104ea1158d263e152844,5
148,a203d78682d1570cbaf65672b0400138,2
148,a80cc2b6b270501d69176c993d76d0cd,2
149,192f9e4941307987c4edb9d3235e1241,2
149,d4235d8b5c62ec7194156b03464cc1a5,2
150,14241e270deee38466b08638c8e8c7f6,6
150,1a76eb4b43e024feedf20a6ca2d12adf,6
150,1be174f6859947b1e7b17958f59afa63,6
150,57443edf86c9381ccdcbd0630ff14347,6
150,aba50091983a073e306d23ab2212edd7,6
150,edc4cce5df699866ede42fc0c630b518,6
151,26325467b7e01d1002e4889c9922c668,2
151,c392f021d705296e2099d48bae0a38aa,2
152,414e3b4e5910df6034123ce51028f799,2
152,6da25e97740b73a0f88d4f0efc43392d,2
153,1a5cde2cd9aa656ae85f58878f66df3f,4
153,99dd453bb9703769703bfe90a3aeaf4b,4
153,a09ae7ed33f6fb974e51e503caa2714f,4
153,ecf9113a4d77cb77481df0c35606349f,4
154,24a8e193c8ec27490939606cdbd5f4bc,2
154,93cdc471281d12bef8c1963a8b51436a,2
155,2ae0bcac5d2d514ed17f218d97c124b5,4
155,3744a76e8b6e6f94282c70e0fe66e964,4
155,ba71ae938f84b74d94215f965331016e,4
155,f5fb898668377367b1b1c361e33d4ad0,4
156,b66e47c665e8fa99677481534b2323d2,2
156,c3fac8c8d13342855ba5ad4235c53afd,2
157,00d794a13e4f5183a9821d833e83e340,22
157,09801f1f8896e494020830aa39331b5f,22
157,0c85e9cc61345a5c9ca5ff277b93f87e,22
157,10b79aaa9ff40f4b283be7eebeeecdee,22
157,1bdda46b73bbfeb0ce1ce37553e79ed4,22
157,1e86862e9a4a40bd4f8fddac645ba586,22
157,20b587220389df87c3b0cedf4371f18c,22
157,2423c0d6158be1ef6cb37a27864f68de,22
157,3426f0718f5475764b93a5e4db4b39d5,22
157,4195fc15782d9a51ef018d7cb92ad924,22
157,4a17d9ac7f27db7feee1060ae121af99,22
157,626fb877a3aea85c7504ab50f8e76661,22
157,69a36b8bee1ed168bc1aa1626168f097,22
157,6a072ff8c0b2b35d7755ff631b21afaf,22
157,7301d98e67bff5c71cf370207aeb7614,22
157,7872fa86730dc9ae3571276e536df597,22
157,822b28fc57c4f9bed3d8db0e338a14ef,22
157,c439f570cbd2b4ffcb098301eac424dc,22
157,c846f08ee073de7019f7cedf6393de4e,22
157,cff13a5b0efa76211e1d0b247c861908,22
157,dac3b1d7afb59d7014852ba364665cca,22
157,f8d5f88fa85d4c2778970ca01cf20df5,22
158,875a895d7c8f2ff59588fdf16e03e6ac,2
158,938515a74bd275257f3d4eb9567e247f,2
159,38555152fe4e296ad0ac66a66cd3b0a0,2
159,fcc62faf22e63082d3417f75174082f5,2
160,175afac8e7f200b337f43c60706ec70a,3
160,5884a2aee99bf4d35c8268411363f93d,3
160,7c47d403584d7b6c0bf106f4e6894b34,3
161,a4df942b2027b80d68bda704b7de54b7,2
161,d0702f10e5e2c5368127d1a397c19574,2
162,65e3ce2a0ff472907e06a832e98b2c9e,2
162,a31f1c378360b41a127f45672d8b9734,2
163,7e3b0e0d5248755b32bcb92644c35b90,3
163,a614ceb3dd28e24a384f70846b3d217f,3
163,b1d08916b45fc20c296cdf196a9310b2,3
164,9180c2cfccb38276e3f65430ea98c122,2
164,f111d7c588ee26beaa71aead8a195831,2
165,0e3666b4711ccce3def84ed64a8c0b9b,4
165,94c0fff4cc5f506d8be2ee7051b9a2af,4
165,aceb4aafd048720c50fe25411b3a9682,4
165,af2a54a861688c9dee1337d8e57c47e0,4
166,13cc3afb1a99733974b2d11c9b2d0878,4
166,243af14b2458a06dd7ae7a84814fe579,4
166,89d3411c54bf2b42a1f58260b3b08572,4
166,9aff3560542368e01bf9e24058b4b54a,4
167,145b70f6f35c7924e08fdaffae18da0b,3
167,7d63c5cb9188dc5f1918c4c494cfbb91,3
167,ffefb11c7832fff0065b8c24323bb595,3
168,179a19396994718ab16bf9888728479a,3
168,76a089d36558aea26f24707dbcef1cf0,3
168,780451f7a00659107f2f58b19170ed44,3
169,53252ce2754f2002d0139a63a282f083,2
169,8598562664ee7657358e5ab0493bd43c,2
170,2f4c8eddaa891ccc49539bbb9b1b2336,4
170,3726dc9f6c0e3ed2da1422b935cdc79a,4
170,7141f83f01c163a4d24e381543ff9265,4
170,d880a6dc185b06df839d5c6c7df1060f,4
171,ab0d9a149d31eb88b4d4352081ba3f80,2
171,dc30168cab9db6f0f6df788df789ce23,2
172,66f4840ee032632ec8b2ab13a7a0c61d,2
172,6c4bdcdde717f7435a99acdccb95b06c,2
173,2164d3743d43e5fbe240d9097da6e92e,2
173,e845ae1450f5b81dc39cd0b007cc7a4c,2
174,120788eb2ddc3de71eef7b78738c324d,2
174,8404c9585c29f0d30d8197d657090753,2
175,0e730eeb57e21bf96740be68681dd763,2
175,611829b232ba0299040be63fd0ed7feb,2
176,0d4370f63f5983e77eb27d3a995e0d4b,8
176,0f122c70e28d316033f7709015e54ed0,8
176,1fe604847d6e2bd36d271590b78050a1,8
176,3d03ec00c8de8ca46168d14ad55c9048,8
176,772422fe3c97c289fa958d5973163b94,8
176,d3fb9c14f0a4ce345bf4f8e590e26ab1,8
176,d66a5d9bd013599cc08d7c00c4c9ed63,8
176,dead7d5954813a7242eed2b7d68ce962,8
177,4c12510efecc9deba29cf8204e1c35a2,4
177,6309a380fc245ef01a192453190c77ba,4
177,c2c01f24e44a067bbeaeae368a93a674,4
177,c3af65e55f536c2e39dc488e185be893,4
178,0a73e35d0377126c7bd45c03c500b011,2
178,57cb89e7baa6e731180aaf3cc6527e9f,2
179,1e8f87a2c96d8c0f40922e8c28482bdb,3
179,259f068f12dae42e6e581dc4c932328b,3
179,cdc114295f07b0e3be73c7a2a3a6f660,3
180,1144185c228477d8f7b3fb1bbd87e459,3
180,70cce83c354da2d1418fbbf29c8bcfb3,3
180,bd8698aadbc4cba57ae2eddf68fa80db,3
181,516636076b0b0d54be60ac96fd0ab8a8,6
181,70bc5017170ac14a88425222efef1fc5,6
