A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,make_numeric_array,[self:Any;length:Any;dense_size:Any;fill_value:Any;dtype:Any],None,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,make_object_array,[self:Any;length:Any;dense_size:Any;fill_value:Any],None
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,make_numeric_array,[self:Any;length:Any;dense_size:Any;fill_value:Any;dtype:Any],None,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,make_sparse_array,[self:Any;length:Any;dense_size:Any;fill_value:Any],None
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,make_object_array,[self:Any;length:Any;dense_size:Any;fill_value:Any],None,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,make_sparse_array,[self:Any;length:Any;dense_size:Any;fill_value:Any],None
/app/Repos/pandas/asv_bench/benchmarks/sparse.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/timestamp.py,setup,[self:Any],None,/app/Repos/pandas/pandas/tests/tseries/test_timezones.py,test_replace_tzinfo,[self:Any],None
/app/Repos/pandas/doc/make.py,latex,[],None,/app/Repos/pandas/doc/make.py,latex_forced,[],None
/app/Repos/pandas/doc/sphinxext/numpydoc/comment_eater.py,add,[self:Any;string:Any;start:Any;end:Any;line:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/comment_eater.py,add,[self:Any;string:Any;start:Any;end:Any;line:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_And,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitand,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_And,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitor,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_And,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_List,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_And,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Or,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_AssTuple,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Tuple,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitand,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitor,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitand,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_List,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitand,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Or,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitor,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_List,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Bitor,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Or,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_From,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Import,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_If,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_IfExp,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_List,[self:Any;t:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/compiler_unparse.py,_Or,[self:Any;t:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,__init__,[self:Any;docstring:Any;config:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/traitsdoc.py,__init__,[self:Any;cls:Any;modulename:Any;func_doc:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,__str__,[self:Any;func_role:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,__str__,[self:Any;indent:Any;func_role:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,_str_param_list,[self:Any;name:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,_str_param_list,[self:Any;name:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,__str__,[self:Any;indent:Any;func_role:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/traitsdoc.py,__str__,[self:Any;indent:Any;func_role:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,_str_param_list,[self:Any;name:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,_str_returns,[self:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py,get_doc_object,[obj:Any;what:Any;doc:Any;config:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/traitsdoc.py,get_doc_object,[obj:Any;what:Any;config:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/phantom_import.py,_get_bases,[node:Any;recurse:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/phantom_import.py,import_phantom_module,[xml_file:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/phantom_import.py,base_cmp,[a:Any;b:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/phantom_import.py,import_phantom_module,[xml_file:Any],None
/app/Repos/pandas/doc/sphinxext/numpydoc/plot_directive.py,relpath,[path:Any;start:Any],None,/app/Repos/pandas/doc/sphinxext/numpydoc/plot_directive.py,relpath,[path:Any;start:Any],None
/app/Repos/pandas/pandas/core/base.py,_aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,_dispatch,[name:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,__getattr__,[self:Any;name:Any],None
/app/Repos/pandas/pandas/core/base.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/categorical.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,_apply,[self:Any;func:Any;name:Any;window:Any;center:Any;check_minp:Any;how:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None,/app/Repos/pandas/pandas/core/groupby.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/categorical.py,_cat_compare_op,[op:Any],None,/app/Repos/pandas/pandas/core/categorical.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/categorical.py,_delegate_method,[self:Any;name:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/accessors.py,_delegate_method,[self:Any;name:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/categorical.py,_set_categories,[self:Any;categories:Any;fastpath:Any],None,/app/Repos/pandas/pandas/core/categorical.py,categories,[self:Any;categories:Any],None
/app/Repos/pandas/pandas/core/categorical.py,add_categories,[self:Any;new_categories:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/categorical.py,set_ordered,[self:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/categorical.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/categorical.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/categorical.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None,/app/Repos/pandas/pandas/core/categorical.py,isna,[self:Any],None
/app/Repos/pandas/pandas/core/categorical.py,max,[self:Any;numeric_only:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/categorical.py,min,[self:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/categorical.py,remove_unused_categories,[self:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/categorical.py,set_ordered,[self:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/series.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/categorical.py,set_categories,[self:Any;new_categories:Any;ordered:Any;rename:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/categorical.py,set_ordered,[self:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None,/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None
/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None,/app/Repos/pandas/pandas/tools/hashing.py,outer,[t:Any],None
/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None,/app/Repos/pandas/pandas/tools/plotting.py,outer,[t:Any],None
/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None,/app/Repos/pandas/pandas/util/hashing.py,outer,[t:Any],None
/app/Repos/pandas/pandas/core/frame.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/frame.py,__setitem__,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/frame.py,_arith_op,[left:Any;right:Any],None,/app/Repos/pandas/pandas/core/frame.py,_combine_frame,[self:Any;other:Any;func:Any;fill_value:Any;level:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/frame.py,_combine_const,[self:Any;other:Any;func:Any;errors:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/frame.py,_combine_match_columns,[self:Any;other:Any;func:Any;level:Any;fill_value:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/frame.py,_combine_frame,[self:Any;other:Any;func:Any;fill_value:Any;level:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/frame.py,f,[i:Any],None
/app/Repos/pandas/pandas/core/frame.py,_compare_frame,[self:Any;other:Any;func:Any;str_rep:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/frame.py,_flex_compare_frame,[self:Any;other:Any;func:Any;str_rep:Any;level:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/sparse/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/frame.py,first_valid_index,[self:Any],None,/app/Repos/pandas/pandas/core/frame.py,last_valid_index,[self:Any],None
/app/Repos/pandas/pandas/core/frame.py,round,[self:Any;decimals:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,round,[self:Any;decimals:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_dict,[self:Any;orient:Any;into:Any],None,/app/Repos/pandas/pandas/core/sparse/frame.py,to_dense,[self:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_gbq,[self:Any;destination_table:Any;project_id:Any;chunksize:Any;verbose:Any;reauth:Any;if_exists:Any;private_key:Any],None,/app/Repos/pandas/pandas/io/gbq.py,to_gbq,[dataframe:Any;destination_table:Any;project_id:Any;chunksize:Any;verbose:Any;reauth:Any;if_exists:Any;private_key:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any;decimal:Any;border:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any;closed:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;min_periods:Any;freq:Any;center:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;accum_func:Any;accum_func_name:Any;mask_a:Any;mask_b:Any],None,/app/Repos/pandas/pandas/core/generic.py,cum_func,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;limit_direction:Any;fill_value:Any;coerce:Any;downcast:Any;mgr:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any;closed:Any],None
/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;min_periods:Any;freq:Any;center:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;limit_direction:Any;fill_value:Any;coerce:Any;downcast:Any;mgr:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,interpolate,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,interpolate,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,to_sql,[self:Any;name:Any;con:Any;flavor:Any;schema:Any;if_exists:Any;index:Any;index_label:Any;chunksize:Any;dtype:Any],None,/app/Repos/pandas/pandas/io/sql.py,to_sql,[frame:Any;name:Any;con:Any;flavor:Any;schema:Any;if_exists:Any;index:Any;index_label:Any;chunksize:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/groupby.py,__getattr__,[self:Any;attr:Any],None,/app/Repos/pandas/pandas/core/resample.py,__getattr__,[self:Any;attr:Any],None
/app/Repos/pandas/pandas/core/groupby.py,__getattr__,[self:Any;attr:Any],None,/app/Repos/pandas/pandas/core/window.py,__getattr__,[self:Any;attr:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,f,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,first_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,groupby_function,[name:Any;alias:Any;npfunc:Any;numeric_only:Any;_convert:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,last_compat,[x:Any;axis:Any],None
