method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0110181e24a5faedc074b20b51523381,ea6965ca77aaae53cce744eb20749166,both_added,added,added,,
0110181e24a5faedc074b20b51523381,f1fb7742a7eafe8073459ed92686b9c1,method_a_added,added,exact,,1.0
013e782408f18a26e51b50126dfcda17,3c614ae745f226da0fcb3c14e1183ab3,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
0142ec1dee700d7fe68fc9ad6e5597d5,066782895358fb632429e213a03891b6,pair_formed_naturally,exact,exact,1.0,1.0
0142ec1dee700d7fe68fc9ad6e5597d5,bf1ea250452bcd928b1fa08d65afdf71,pair_formed_naturally,exact,exact,1.0,1.0
0142ec1dee700d7fe68fc9ad6e5597d5,cf74616ca630bdb89077217578a26c0b,pair_formed_naturally,exact,exact,1.0,1.0
014bc9b79e7d9cc002ce3b938eea26eb,9a5c50c31a9b768c71869abe145f6172,pair_formed_naturally,exact,exact,1.0,1.0
0187cb8df3529e131ba9d57baa4147ee,056e2750d47d1bfd271cfe254bed4c05,method_b_added,exact,added,1.0,
0187cb8df3529e131ba9d57baa4147ee,50effd668b361eaf026e669a7dfe6d13,pair_formed_naturally,exact,exact,1.0,1.0
0187cb8df3529e131ba9d57baa4147ee,6b41ae306cd72288919afcc850f5fc78,pair_formed_by_refactoring,exact,renamed,1.0,0.95
0187cb8df3529e131ba9d57baa4147ee,acd41a14043477e17fd60d2e0771845a,method_b_added,exact,added,1.0,
0187cb8df3529e131ba9d57baa4147ee,bc66beb31b66294b9c3e337a7e091bc4,method_b_added,exact,added,1.0,
018efa9071b234ce3fd220949d376304,11aa39c1890aab1617757828f761cf7a,method_b_added,exact,added,1.0,
018efa9071b234ce3fd220949d376304,3b7f7686fa74da7033f77038411fc007,method_b_added,exact,added,1.0,
018efa9071b234ce3fd220949d376304,cdf07468d9c693794f1da0b9ba549c15,pair_formed_naturally,exact,exact,1.0,1.0
01a1cf282780019d58a5d4779b9b837b,1ca7516f82e4b165253beb32e553c199,pair_formed_naturally,exact,exact,1.0,1.0
01a6cd892bdf91fc7861bcfb7159b2fa,ffb59c59ed60b3f9cdae1385f2931349,pair_formed_naturally,exact,exact,1.0,1.0
01b07602208b8b85b334cbef97152a72,bf4e7a233cd6b07b4b923767c52c2e4c,pair_formed_naturally,exact,unknown,1.0,
01d3177767b4b634894f6b907b3392f0,27daa767e95dfa50415627f43d8ed626,pair_formed_naturally,exact,exact,1.0,1.0
01d3177767b4b634894f6b907b3392f0,36da4727f003d0be83b2eff75a3210a6,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,05b6acbc4c5ca00d297b99bcae912c3e,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,132028a0b127e3e9338bb537ba946ad2,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,57487105410f3683d8326c396418f991,method_b_added,exact,added,1.0,
01db7094f0d5c325928756a0f57aac76,81e9896d1e6de4e11861b1e30faf6b3a,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,85d3e19bf9f199b2a4e73eaa62c07411,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,891fb442c8e8876e4ec3b7ba52964a24,method_b_added,exact,added,1.0,
01db7094f0d5c325928756a0f57aac76,a1aaf8d25b84246347b03f848a8fa26e,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,abbeffc3baf966cf10403b0e2bd69647,method_b_added,exact,added,1.0,
01db7094f0d5c325928756a0f57aac76,b55f8e0cda82c9f4b45ba65e1a40de78,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,bab042b01a04115aed7099ba84c9cc23,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,c7d597a76aaec5786f39c9c330fd75f2,method_b_added,exact,added,1.0,
01db7094f0d5c325928756a0f57aac76,cf2b3be2acc2bc2bf15a5730adf154bb,pair_formed_naturally,exact,exact,1.0,1.0
01db7094f0d5c325928756a0f57aac76,e3a60bc166055a7c3a04cb841ca53d3e,pair_formed_naturally,exact,exact,1.0,1.0
01decc475f4dc51fbef55cbdb7f2b42f,13af7e4bc7afaa251ab30cbcb8a10d12,method_a_added,added,exact,,1.0
01decc475f4dc51fbef55cbdb7f2b42f,149d04f07f474143d2b7e2e1a49f85f9,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,1cfeda206b6e135b4d48c57bc92d343b,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,1fee47a23402548d0383cea42c7dccfb,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,350fa9ba1c331119ab6aeb2a4b953427,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,40f61b7daffc3407fe5eb26d897cc0b2,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,50f3aaeefd9d415a1ae819730e3e8653,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,59485580efc0f528daaff00b95970c33,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,a912b50298580e88abda56999c54f9bf,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,ab4f909b4bed3991dfbb6a78f67b33bf,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,afbd380da5e88c1c70964bb2764c930a,method_a_added,added,exact,,1.0
01decc475f4dc51fbef55cbdb7f2b42f,dc6c1bdb6de35d310eed4e79dfab7ea6,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,ef7d9791d731721fc678eed00a03c8b4,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,f559ddd9259b3e250f046d45173cb60f,both_added,added,added,,
01decc475f4dc51fbef55cbdb7f2b42f,fb47311c6a0c2bb9462c81e0e5a0baf0,both_added,added,added,,
01e8e4ab060eb02a85bc8433e1f20a05,a933272cc5a1a127b8be085d2c928116,both_added,added,added,,
01fdf085a90cc5ad3fa74b49aeafb5ca,9d28686312f4fb09e5935896c826a507,pair_formed_naturally,exact,exact,1.0,1.0
01ff3e90f63835ed459e2383246a80ce,3cb69376ff26dce559ecbb390f2f574c,pair_formed_naturally,exact,exact,1.0,1.0
020137d15653a00b91d52b4deb9aa71a,8db2a1596117a3f1335ce273b5e886ac,method_a_added,added,renamed,,0.97
020137d15653a00b91d52b4deb9aa71a,b746cbeb2549ea57c86a0901461676f5,method_a_added,added,exact,,1.0
020237b615bf19d9f5acffa670ee8a32,512f40f6d0c7da1087035e4757affe41,pair_formed_naturally,exact,exact,1.0,1.0
020237b615bf19d9f5acffa670ee8a32,b12d1e8ebbecb654477d41ed517689bf,pair_formed_naturally,exact,exact,1.0,1.0
020f90f9740164a91fbadf7c0ad5e3d2,22e8d2bbad455a0d022d3dfae64f98ac,pair_formed_naturally,unknown,unknown,,
020f90f9740164a91fbadf7c0ad5e3d2,5d04bcfc557d3f1979e9e3eff106ffac,pair_formed_by_refactoring,unknown,signature_changed,,0.98
020f90f9740164a91fbadf7c0ad5e3d2,841782ffaec7c84b641c0a0607bdb7b2,pair_formed_naturally,unknown,unknown,,
020f90f9740164a91fbadf7c0ad5e3d2,a442a1793e15a7cf87253d41c88447a6,pair_formed_naturally,unknown,unknown,,
020f90f9740164a91fbadf7c0ad5e3d2,fdc3fa6a1f7153889891c11e0d340ae2,pair_formed_naturally,unknown,unknown,,
02229bbf1143a5dfb809b196c65909fe,1183ac7eb5d7085b0d26e5cb20fe936e,pair_formed_naturally,exact,exact,1.0,1.0
02229bbf1143a5dfb809b196c65909fe,519675b1c9c392470e077a5ee33fb1a5,pair_formed_naturally,exact,exact,1.0,1.0
02229bbf1143a5dfb809b196c65909fe,ddebf3c0967e9626dc71d8e873a48bb6,pair_formed_naturally,exact,exact,1.0,1.0
023fc1ee31895babcda38a792721f27d,ce4c6f22987c26d49ac1f98a2f36ceec,pair_formed_naturally,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,78cdc71df32f922c168275bf0159d8c0,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
025c98ae3ec479ca5fcd85a93e553282,64cb3bf2b6cad0f69417fc747aa0c5c9,pair_formed_naturally,exact,exact,1.0,1.0
0260fe9e7f601b9b1906447975c6ded6,d20d916e97bcf8e5207c5980df3b83cf,method_b_added,exact,added,1.0,
02689bf8a64a6cb9ec118fdc14444b5a,0a661f6b38661a99e1d218998a8aecfc,method_b_added,refactored,added,0.89,
02689bf8a64a6cb9ec118fdc14444b5a,149d04f07f474143d2b7e2e1a49f85f9,method_b_added,refactored,added,0.89,
02c9278f815d0e26a80e9cc5eee77646,49179d9346ae1cb54541e037ff5b3969,pair_formed_naturally,exact,exact,1.0,1.0
02c9278f815d0e26a80e9cc5eee77646,a0ec0c7a5e607e923657504cfcac1f15,pair_formed_naturally,exact,exact,1.0,1.0
02d6c5337bcd3ba6dd71ed930d8912f6,2253f863fa0d0235aae13093b68153fc,pair_formed_naturally,exact,exact,1.0,1.0
02d6c5337bcd3ba6dd71ed930d8912f6,62f34ff20217f3728d82ca1617c62c48,pair_formed_naturally,exact,exact,1.0,1.0
02d6c5337bcd3ba6dd71ed930d8912f6,93ff2268fe6dd09c397756c4ed65cb1d,pair_formed_naturally,exact,exact,1.0,1.0
02d6c5337bcd3ba6dd71ed930d8912f6,b1bcd7e4ee4ba033e536cd5756c6837f,pair_formed_naturally,exact,exact,1.0,1.0
02d6c5337bcd3ba6dd71ed930d8912f6,cf0a0bf86d48836b829c1e9f00294821,pair_formed_naturally,exact,exact,1.0,1.0
02d6c5337bcd3ba6dd71ed930d8912f6,d00148036f5d147da3e7682940eed5ba,pair_formed_naturally,exact,exact,1.0,1.0
02e49e7fb59001c1712a91e847235973,1a4a8ea8f3b7b0ea998b402ce7e8e097,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,10d5247e245925a857e7e8181b095a56,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,3728ccb9cd374309b604edd3a7ef02f4,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,3ffedc7c80ebdd82c939b50b489517a0,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,48e19a6dcbabaa0ef31e8393ef628af2,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,576c0907c59a7f6adc42c2597a3fa8f5,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,591b32e98d079fd034b3693dabb7ec67,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,650f78921bb5afb5a4e7830255900ae5,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,69ae859d2e541b3d8068045db3de6929,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,769d2bed4622e486b7b39df551ddd864,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,7bf8eba7d380de6c7dde32ce669d7eff,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,ae3230aa417a7af3e76db220d113b5f6,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,f216872fd769d3dca341c7192b4c5896,pair_formed_naturally,exact,exact,1.0,1.0
02f1dc79c016ee8485d702e3d87c72ff,ffe535651d2f213222ed3629cd8f5e47,pair_formed_naturally,exact,exact,1.0,1.0
02fcb3790d8e1b434d816e8b7f787565,4468d97082e617bcb4f396950891a0cf,both_added,added,added,,
02fcb3790d8e1b434d816e8b7f787565,7a5d1a510299f34aa2007ae1380d5877,method_a_added,added,signature_changed,,0.89
02fcb3790d8e1b434d816e8b7f787565,7d113e83e7be970711b93ad443552119,method_a_added,added,unknown,,
02fcb3790d8e1b434d816e8b7f787565,a513c995180c1c039d47bb9d155d4adc,method_a_added,added,unknown,,
02fcb3790d8e1b434d816e8b7f787565,bdcf4e5f27cd2542c1d755e6ba5fc3cc,both_added,added,added,,
02fcb3790d8e1b434d816e8b7f787565,d39cf2baba1856f5e851b878113ee306,both_added,added,added,,
0305b4858cdc7011f514dc2a343c3136,d243ed43cfcae6f47ebb73c65e07861f,method_b_added,exact,added,1.0,
03218a9f0eaca9772699b98dd918a804,25f88ecaf5198ba7a239f0224f4b5138,pair_formed_naturally,exact,exact,1.0,1.0
03276709a46796c3ee34568a349792c2,9df5ff2b2590825f75d23880507d9248,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,0.98
03276709a46796c3ee34568a349792c2,a3d3b0ddbd3e545b6ef4951381713a03,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,2f653db09b8a66fab46e43b17b2f0e16,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,53a9d52f3df637d7e56ffe2454022fe4,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,850f62beaf67818389de892eb0c4c4a8,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,95c155800370a8fda93e1171ba639781,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,aaf20efb4e625e63fe2ea93abc7b5f2d,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,ad28ec89a7ea2b6622341f22c44a0403,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,d838203a9aa3ec7d77132d3bdbc0805c,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,e0bc445137c4097325344a9fbf641b24,pair_formed_naturally,exact,exact,1.0,1.0
033f62beda90e1272bce3a9e20d3fa0c,fb3d4d6a1a3ddde48b4b933327eac52e,pair_formed_naturally,exact,exact,1.0,1.0
034427f4f322f18fa67a7fb421c5bced,b3bac46ca463cbf0734f8e5666889a93,both_added,added,added,,
034a4aaf421e6566a4598408d6b4b84d,6b69eeeb30e658c11b0c3d896e77ba51,pair_formed_naturally,exact,exact,1.0,1.0
036d1bb626d7bb380a58d747caa7de53,75c8d68e13c4591905d34b822c85d743,method_a_added,added,exact,,1.0
036d1bb626d7bb380a58d747caa7de53,930a9aea88b7dc0340c3e68930aa8a54,both_added,added,added,,
036d1bb626d7bb380a58d747caa7de53,a8b7deaea229639f100b43ab224cb10f,both_added,added,added,,
036d1bb626d7bb380a58d747caa7de53,d94fa88e494e1d82c5df818537e7ebf4,both_added,added,added,,
036d1bb626d7bb380a58d747caa7de53,def0912b5f1c659fda8f276d54ed282d,both_added,added,added,,
0376d09a1b4a8bbd0dc3da8c0fb6cb2f,a21314968d6ebf95a0c49e851f03bccb,pair_formed_naturally,exact,exact,1.0,1.0
0385b77f523fb91ec5884d48f02765c3,42e5988434782e9271c62d9dad9d10c5,method_b_added,exact,added,1.0,
03a00e6c69565fbf0643a3d4414b9127,b48d6e225e7f826be28dd2ff360bbd8c,pair_formed_naturally,exact,exact,1.0,1.0
03bdadfd64bad7fadb9e728824d03726,11aa39c1890aab1617757828f761cf7a,method_b_added,exact,added,1.0,
03bdadfd64bad7fadb9e728824d03726,cdf07468d9c693794f1da0b9ba549c15,pair_formed_naturally,exact,exact,1.0,1.0
03cb245105571421358ce8ac950c7efb,a12c650bc09882907167c9a468c819d4,pair_formed_naturally,exact,exact,1.0,1.0
03d235095f9d0081825f157637b21243,6e87994e6df3d57f1eaafd3d9b4fa4fa,method_a_added,added,exact,,1.0
03d235095f9d0081825f157637b21243,e4dd57d677c80792f52a444af31a90f1,method_a_added,added,exact,,1.0
03d38a1481ac756e552e119649f81924,120baf9fbc6daca04b7027d9d7a4da93,method_a_added,added,exact,,1.0
03d38a1481ac756e552e119649f81924,407d4c674c80ac193d593ee18df7f7d7,method_a_added,added,exact,,1.0
03d38a1481ac756e552e119649f81924,a5a8b78b23ad7ca0237d4ed91a7abcd4,method_a_added,added,exact,,1.0
03d557ee88ec0f5c689bd79201c6f043,2a5df58fa157eb0e98c7fe2a3ec1b3d4,method_b_added,signature_changed,added,0.7,
03d557ee88ec0f5c689bd79201c6f043,a74b96cce75e60ca753cf373403bad4b,pair_formed_by_refactoring,signature_changed,signature_changed,0.7,0.7
03d557ee88ec0f5c689bd79201c6f043,cb6edb231f0bf9dd5308a2e8ae2dad90,method_b_added,signature_changed,added,0.7,
03d557ee88ec0f5c689bd79201c6f043,d3d0e6f2788054c6cee2f708e45bbe3b,method_b_added,signature_changed,added,0.7,
03f0847cb1f0f6128b8015d75ba8423a,0696fe00284698a6219340cb9f6469c4,pair_formed_naturally,exact,exact,1.0,1.0
03f0847cb1f0f6128b8015d75ba8423a,19253c31bf8768d8746cef1814010e20,pair_formed_naturally,exact,exact,1.0,1.0
03f0847cb1f0f6128b8015d75ba8423a,5cca3c13df88aeb97f40d5e9547ad719,pair_formed_naturally,exact,exact,1.0,1.0
03f0847cb1f0f6128b8015d75ba8423a,d3c63d1c97da930ce2bdbff9e4dbb692,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,1f5dcdc3ea333d0f81f3eab8dd4fa134,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,244808435a9d7d545e0e0def375b8c0d,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,64ad9a583af2796eb86650c9c41160b8,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,6b2204839735cb7bf1081d46e8739da7,pair_formed_by_copy,exact,refactored,1.0,0.72
03f18b910e033d59ba8fb8e9c3f2007a,75e84b8cc9f3ba23d8dc8d8b591140ba,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,95efc4941eb22788cd98ba48966facb5,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,9e415cd3fd1b02da273146b6a9968264,pair_formed_naturally,exact,exact,1.0,1.0
03f18b910e033d59ba8fb8e9c3f2007a,a81e226fd81222d5633bc72eb6c5fc22,method_b_added,exact,added,1.0,
03f18b910e033d59ba8fb8e9c3f2007a,bbcaaa9d2e93ed884c4f6d98f5eb59b0,method_b_added,exact,added,1.0,
03fc6309413afdd69b654406e7c0334c,5e9011c4dca2b154162288edbfe27a9e,both_added,added,added,,
040e29521b17b0a6c00fd6ca45634eb2,eca246a973ca3a52f5aef33fec63585b,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
0472befab7034cff2e557d1299389062,4896af90d16e398fa5e9aa8c1818b04b,pair_formed_naturally,exact,exact,1.0,1.0
0472befab7034cff2e557d1299389062,9948f914dfd21819145be0f6088c9a6d,pair_formed_naturally,exact,exact,1.0,1.0
047662c5a07c72b090729b6f6370c99a,50effd668b361eaf026e669a7dfe6d13,pair_formed_by_refactoring,renamed,exact,0.93,1.0
047662c5a07c72b090729b6f6370c99a,f4b076b7088125bcb9a71a9a70c93d0d,method_b_added,renamed,added,0.93,
047af347276aacecaf6a45e54eb0cef7,c04ba0e035bf218eb07765cef98bdd09,pair_formed_naturally,exact,exact,1.0,1.0
04a5626d763da31360b3de593e7d50e1,15facc1b7f59cfd0df2acca7ddcb8e62,pair_formed_naturally,exact,exact,1.0,1.0
04da19f5e98b24dd552b99d3f324ac81,04da19f5e98b24dd552b99d3f324ac81,both_added,added,added,,
04e7ca5624aa23e4ab92dce326a3e334,1614026743e4ca2c233a29ea37ba46bf,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,3d29bdc5567a693e60a0bd3be1fecf0f,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,4e556912d978744472823f6239d08639,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,51282e74d6171fef4eaf505b4c2819e1,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,605c78069f7db8126571b96d98d05a2b,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,6b6c43cc9c47dc8fe372bd05e5252da0,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,a04f4a09bc2b544ded1c72448acab83d,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,ac30501be6d236a299f34f3cf954b7f6,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,b28ecd267a8b6f7bac5bc4959c66be49,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,ca4d41b8d403af7db6136532ab8c32bf,pair_formed_naturally,exact,exact,1.0,1.0
04e7ca5624aa23e4ab92dce326a3e334,e8bc71107f6354adc9b92a0955abc511,pair_formed_naturally,exact,exact,1.0,1.0
04f8df6226ce95363368138a688e58ac,083e4c0cfa49cb3019eae5e77a12b375,pair_formed_naturally,exact,exact,1.0,1.0
04f8df6226ce95363368138a688e58ac,4d7254b0fc09031b2c045f7682a1c53b,pair_formed_naturally,exact,exact,1.0,1.0
04f8df6226ce95363368138a688e58ac,7fb6afa01e4ebe6accb8936a0566f328,pair_formed_naturally,exact,exact,1.0,1.0
050adf2b0d695f242fe2ad61a3357e1e,07950e9e916980eed6e267ebd73b6a2c,both_added,added,added,,
050adf2b0d695f242fe2ad61a3357e1e,287b20b931c9da4850db8d6057da4a88,both_added,added,added,,
050adf2b0d695f242fe2ad61a3357e1e,28e06a2bbac22d0aedfacf58ffeaaacb,both_added,added,added,,
050adf2b0d695f242fe2ad61a3357e1e,44ab8157f639534d8e7a4291a155af03,both_added,added,added,,
