method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0099f215ab75eb244df06317ba4ca785,7d10bf747bbe5bb03004385a0eb2fa5f,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,81b4d775b96c465bff5c607f9b8c2a3d,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,89f40506bdbb16ebd103b12766758db7,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,9618897eccacf463c5528d3d095ce177,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,a02cf644bc5118e5e473829862bc5886,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,a7a4b5bf23cb560d08106ef75e1c73f8,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,aaaeae07c0f3858e3e6e9b4976a0239a,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,ae0e3229492ed8b94b680ebb32321405,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,af42bed76f614419d588eb3c65769f97,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,c23d5f76ef396a0f520ca6c677dccc1f,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,cfe1ac5b7858b370c320c67133b10c14,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,d36033982e36aa3cdaed9f357e6f21c9,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,da2ae411a236d52fa1e62a224bb1e88a,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,dd720a31ae01f8066abe782818b59699,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,e140a1f52f61951950d0af8aedac4c01,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,efe94917387a9794795e7fc79557dffa,stable_unchanged,exact,exact,1.0,1.0
0099f215ab75eb244df06317ba4ca785,fabd6966abaabe52f19e44a088986cda,stable_unchanged,exact,exact,1.0,1.0
00ad506e9472d7553b6bf89055f06cf2,609d8dbc7a8d8ef7d2f1bf1950da4c15,stable_unchanged,exact,exact,1.0,1.0
00adca856455b22eb3fae9a0b4b11047,00d4cd2300f369fe7ffbc5f7680ad843,stable_unchanged,exact,exact,1.0,1.0
00af5414a074a24d032c3bf177b61b18,16191359762c7ce6c149c8ce0942931f,stable_unchanged,exact,exact,1.0,1.0
00af5414a074a24d032c3bf177b61b18,245a8c64eb14b4bac5570f8efcacf9e6,stable_unchanged,exact,exact,1.0,1.0
00af5414a074a24d032c3bf177b61b18,7356e11ffeaec42b1f5b26e3dbabe08c,stable_unchanged,exact,exact,1.0,1.0
00b6bbaa3d61c48ca8115683ecd6782f,00b6bbaa3d61c48ca8115683ecd6782f,stable_unchanged,exact,exact,1.0,1.0
00b6bbaa3d61c48ca8115683ecd6782f,889e8b3e61a15c6aef64011f20df64d7,stable_unchanged,exact,exact,1.0,1.0
00b6bbaa3d61c48ca8115683ecd6782f,e83210742d03a55da9e823810ab1846c,stable_unchanged,exact,exact,1.0,1.0
00ce5f181b95ca6a6b1c024c6cb181e3,33976fffd3d54ff25ba9174d00c554ba,stable_unchanged,exact,exact,1.0,1.0
00cfefa887f25eebd27f61cf8b5eb9b2,055ec3faa510ed5d08f99dc57f78df78,stable_unchanged,exact,exact,1.0,1.0
00cfefa887f25eebd27f61cf8b5eb9b2,af26c37d2cbac0d242ab74867eca3cf0,stable_unchanged,exact,exact,1.0,1.0
00e9cdf365a350654b1dede7deb22df9,6d4678ff0400ffe3bd76763d6fc3d30c,stable_unchanged,exact,exact,1.0,1.0
00f531c151e999c71215030651919096,0c600a573d485ca2c2fba7f0f3a45cdd,stable_unchanged,exact,exact,1.0,1.0
00f8efebd8fa45c54848e4801e3e0e48,33f287bd07a6ce02c2968b62dcc03ce3,stable_unchanged,exact,exact,1.0,1.0
00fbf7ff739dfb491896b3387468d02d,0b4a9dd28129a6470e701f5690b7245b,stable_unchanged,exact,exact,1.0,1.0
00fbf7ff739dfb491896b3387468d02d,55e2444f4587a61194f24649109c7ce9,stable_unchanged,exact,exact,1.0,1.0
00fc35231ee6c04b3676b290e0683c43,0158a0a6fa119bbf00cee3b8cc034b7e,stable_unchanged,exact,exact,1.0,1.0
00fc35231ee6c04b3676b290e0683c43,9f4caac1e496e1d46e79793c1b81cd4e,stable_unchanged,exact,exact,1.0,1.0
00fc35231ee6c04b3676b290e0683c43,c53102c1707c089a2bafe636bc2a33c7,stable_unchanged,exact,exact,1.0,1.0
00fc35231ee6c04b3676b290e0683c43,c9261afaa9f149e9d9ee0e42f8c8f811,stable_unchanged,exact,exact,1.0,1.0
00fc35231ee6c04b3676b290e0683c43,d5d1ac3a738c071caab8382e87312851,stable_unchanged,exact,exact,1.0,1.0
01091df04546cd5f37eb38bf807a3c9b,2f1c42f7eb0e5b2c833bc6133b769f6c,stable_unchanged,exact,exact,1.0,1.0
01091df04546cd5f37eb38bf807a3c9b,38cf4f0617fa4778f1991de19ad9546d,stable_unchanged,exact,exact,1.0,1.0
01091df04546cd5f37eb38bf807a3c9b,a498f7109fabb08d45d48fde8f97515d,stable_unchanged,exact,exact,1.0,1.0
01091df04546cd5f37eb38bf807a3c9b,ee9587c01f7c6fe9e24c47a988a10d8f,stable_unchanged,exact,exact,1.0,1.0
010f88cb5cb8c81f4e9f22f35017dd04,8c9242ee0d2ed29bdabf02e6d49249ab,stable_unchanged,exact,exact,1.0,1.0
010f88cb5cb8c81f4e9f22f35017dd04,d8d86fccf7fb082440f3c6ba5180a652,stable_unchanged,exact,exact,1.0,1.0
011d47deeb94a8fe1d650dcacb88ead6,0a9f3a2319c6edf4e1fe3612eb5179bc,stable_unchanged,exact,exact,1.0,1.0
011d47deeb94a8fe1d650dcacb88ead6,1ba2274566dafea61d0ce55846023635,stable_unchanged,exact,exact,1.0,1.0
011d47deeb94a8fe1d650dcacb88ead6,be0b1935cc7c9ca4536d4eab0fb35d68,stable_unchanged,exact,exact,1.0,1.0
01365268b37b3ff18be1a5bce108647c,49179d9346ae1cb54541e037ff5b3969,stable_unchanged,exact,exact,1.0,1.0
014194ee314aa379651d1a7854bc68ff,3f3000bc4c852a0844abe8fa8e73bd42,stable_unchanged,exact,exact,1.0,1.0
014ba640171a9a2d7edb5c95c7c9335c,fc70c9f8eb62c469ed16558fd5e8d232,stable_unchanged,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,12528cf90f4cbf7fcfb0ca7193019bcf,stable_unchanged,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,22f5aa27293069b704c5c46c81448efd,stable_unchanged,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,9f4caac1e496e1d46e79793c1b81cd4e,stable_unchanged,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,c53102c1707c089a2bafe636bc2a33c7,stable_unchanged,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,c9261afaa9f149e9d9ee0e42f8c8f811,stable_unchanged,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,d5d1ac3a738c071caab8382e87312851,stable_unchanged,exact,exact,1.0,1.0
015a0f0454d84af6fad4015fe56a1502,12ba989cf19b45069e98f68249c6bfb6,stable_unchanged,exact,exact,1.0,1.0
0166804e8ff5cdc80781207b88bfbf6f,06a537717e9f0f4fdc79c591a64d6f27,stable_unchanged,exact,exact,1.0,1.0
0166804e8ff5cdc80781207b88bfbf6f,8c9242ee0d2ed29bdabf02e6d49249ab,stable_unchanged,exact,exact,1.0,1.0
0167990815619447c53e583371ebfb57,3a547160d58c91b5643a36f8382138aa,stable_unchanged,exact,exact,1.0,1.0
0169ea74fae51e7cfa62b281e4c2ee69,18ecad9bdb803428010f456c808cdd40,stable_unchanged,exact,exact,1.0,1.0
0171f653a631cdbc599b26070825c74a,61f98e5193b0b5d6ba2c476db97f8fdb,stable_unchanged,exact,exact,1.0,1.0
0171f653a631cdbc599b26070825c74a,ec1cf19da896ff1f1db7f4ca68b27027,stable_unchanged,exact,exact,1.0,1.0
01740b7425c45ecc2f3743f7175af452,ae5a735737fe25b8ed2dd79a7e553d31,stable_unchanged,exact,exact,1.0,1.0
01810a7fd42c5fdbe874e0d04e8679bd,d828bef5ba8ff085291ffa2d36bc594d,stable_unchanged,exact,exact,1.0,1.0
018e61667dd40130b35cd3a5814266f7,0efbf14c5ddaaa7c9ee17b6dea944bf7,stable_unchanged,exact,exact,1.0,1.0
018e77ae9d53d3b95223702cd34ff0de,5b8798a29d8499300b42a9b173bb3631,stable_unchanged,exact,exact,1.0,1.0
018e77ae9d53d3b95223702cd34ff0de,695ac57defc3a36ce9a9e7fae460485b,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,0d784eeae7bfd5e10b9e04e879658b53,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,0f76e1b93552a65c385550c8a0f7dc34,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,28f6b21c0ce59f203fb2092ad47e0f5c,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,2d8c0ef830128a67a0a12356d985fac5,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,420416d0fb0a4ae4318dd8166ad3d0c6,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,5fbb3dde9fb1caa89a23771f5f9a9b1c,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,62e01423cfc59329b6acb874696c0590,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,6ac048a47fe6abf40205dd46d4bfad09,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,6fe653a8fb00dd9ebbfdbf4ef7beb68b,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,7d10bf747bbe5bb03004385a0eb2fa5f,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,7db14dc3058cc6ca81295011b4745b92,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,81b4d775b96c465bff5c607f9b8c2a3d,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,87cc0c8ec6896e79343c115fd584d429,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,a02cf644bc5118e5e473829862bc5886,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,aaaeae07c0f3858e3e6e9b4976a0239a,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,c23d5f76ef396a0f520ca6c677dccc1f,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,d36033982e36aa3cdaed9f357e6f21c9,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,da2ae411a236d52fa1e62a224bb1e88a,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,dd720a31ae01f8066abe782818b59699,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,ebc1919f45f9da5db0d468ce62cfdf50,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,efe94917387a9794795e7fc79557dffa,stable_unchanged,exact,exact,1.0,1.0
018efa9071b234ce3fd220949d376304,fabd6966abaabe52f19e44a088986cda,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,1874d04965cb06f216c021b790b43ba8,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,24bc83fa9404cc2713a0ef51cacb2279,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,41891f6ad8b3a85f8273beda3d29c2c6,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,56014da055e3dcb886b61c4f76d62c2d,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,84c45a71b83b550acc444f41bedc62d3,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,aaae7a7f70066143d50e9c6a4a4a9cfd,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,ad999ee7df648e78a172cd108c9b6b8b,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,be0718b8be64533d732274d0ee2f21ba,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,f62a7583d3feddd4a43e616f74cf29c5,stable_unchanged,exact,exact,1.0,1.0
019072c87deb08fd31aead1a5820cd4e,fe0bac08f92aef9b78691fc7780dbedd,stable_unchanged,exact,exact,1.0,1.0
01ab687b5799fc1e2a4bae8590a1bede,b9ab4cc6bc0001c8ad1a8853e8e10670,stable_unchanged,exact,exact,1.0,1.0
01b985df12d4e9a85620857350d1a521,4a3da9c4bf0a6e043ab46633b0c5f444,stable_unchanged,exact,exact,1.0,1.0
01bba91f0aa392150ddd33e2d11c2193,79bb8865cf05949607776459b6ff637c,stable_unchanged,exact,exact,1.0,1.0
01becc06bfdc8262a84109f7f5850555,d2e95208c66ddec817cd6df65a3fb23f,stable_unchanged,exact,exact,1.0,1.0
01cd1dc726135738d10cec3c199d6064,0bd3e2e12fbf8edf2e80393720137617,stable_unchanged,exact,exact,1.0,1.0
01cd1dc726135738d10cec3c199d6064,6d6a12251fa4fb4eef4bd27623b72d0b,stable_unchanged,exact,exact,1.0,1.0
01cd49630ea15c44ab25bd89c656a8ab,b09f7c836a5871424826d10790a8553c,stable_unchanged,exact,exact,1.0,1.0
01d3177767b4b634894f6b907b3392f0,7b38aa81bc4d0eb014025b332afafe3c,stable_unchanged,exact,exact,1.0,1.0
01da1d5a049aaa579a653a203b64929d,d4cecd0fd24210342bf32bc57053daf9,stable_unchanged,exact,exact,1.0,1.0
01e8b3225ed2751fe19421a82b4ffdb6,162a6822abc97a688f2afa0ef67d2a3a,stable_unchanged,exact,exact,1.0,1.0
01f2f57c83a4b1eb8c61d22f4d321c8e,e667badb1e5b87a74f101919c79aa04a,stable_unchanged,exact,exact,1.0,1.0
0207bbc1d21ba1f13dfba2ecc424ca5e,19dbde19c5ae213629f8d76ca94bf593,stable_unchanged,exact,exact,1.0,1.0
0207bbc1d21ba1f13dfba2ecc424ca5e,7ff749372016e8e1d4f3a6121390e6a7,stable_unchanged,exact,exact,1.0,1.0
0207bbc1d21ba1f13dfba2ecc424ca5e,9296e971bb2013fd7b2de0a2748bdb7d,stable_unchanged,exact,exact,1.0,1.0
0207bbc1d21ba1f13dfba2ecc424ca5e,d0c8590c61d7566bc3d593794d087f42,stable_unchanged,exact,exact,1.0,1.0
0207bbc1d21ba1f13dfba2ecc424ca5e,e4183ebc372376bd82edcfbf1b97bbb0,stable_unchanged,exact,exact,1.0,1.0
0208292bfd29e4a33339709c8e7c2625,2552210bace15911fb93f678204e91bf,stable_unchanged,exact,exact,1.0,1.0
0208292bfd29e4a33339709c8e7c2625,27f72439ee937df5cb2329e3d9e2ee5f,stable_unchanged,exact,exact,1.0,1.0
0208292bfd29e4a33339709c8e7c2625,298dad919c98c5fd1360436fa4ce06a3,stable_unchanged,exact,exact,1.0,1.0
0208292bfd29e4a33339709c8e7c2625,a85ccaabcba36be0719cef19c5eaf0fe,stable_unchanged,exact,exact,1.0,1.0
0208292bfd29e4a33339709c8e7c2625,bc366707db85e4aafd978ada2c44fde0,stable_unchanged,exact,exact,1.0,1.0
020ea1b44cbaa344543a60a4d31473f7,1ba1a98ef664cf9ec922545e4e2159ff,stable_with_minor_changes,exact,unknown,1.0,
0212e0396a2bfa9e2022d3ca3960b6a1,478a9c49b65200ecc890d398310a9f80,stable_unchanged,exact,exact,1.0,1.0
021d1e50479f902df8684a85ebc6e0fb,892c432945f77c44dfc15e3fe0188d4d,stable_unchanged,exact,exact,1.0,1.0
0221907d0dd6eeb6349035ba9e7f6b51,3456406429a176008c4f01bfd64e4c2c,stable_unchanged,exact,exact,1.0,1.0
0221907d0dd6eeb6349035ba9e7f6b51,cf1f5398f671fbf4e1df1e85b179bdb2,stable_unchanged,exact,exact,1.0,1.0
022b7f753a247232283eb5ef0c788446,c62bab9bef4e2cf4bda35188520f79c5,stable_unchanged,exact,exact,1.0,1.0
023591f9d59f619816e365b6c2d0e897,8fde20818914f83ef2476a2f6eb66210,stable_unchanged,exact,exact,1.0,1.0
023ad3bea8aaf751e6c5a3c655b88ea4,5b5fd3f2cd43103c0a73f12a87773abc,stable_unchanged,exact,exact,1.0,1.0
023ad3bea8aaf751e6c5a3c655b88ea4,7bf5a053264dcee3e5b4630609ea6b99,stable_unchanged,exact,exact,1.0,1.0
023b318ddc7e5009580d72dd0cad3921,b3874525798c6314ed6799db15614185,stable_unchanged,exact,exact,1.0,1.0
024f058ab02acea3a38632c736df49f2,d6dde4c7f815cd104b7c9cf4d348f155,stable_unchanged,exact,exact,1.0,1.0
024f058ab02acea3a38632c736df49f2,df07b5e8eca0ed4920c0e993dc6607b0,stable_unchanged,exact,exact,1.0,1.0
024f058ab02acea3a38632c736df49f2,f9bfa456b5cfcf259f191622ab04d5f3,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,2003a84a869f653d5006ca350969a4c7,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,388f9d2b41dd57700435865112e72875,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,3d4c4daccd27b293aaae79ad1f751f01,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,547974ff7ac7c81618419a0156cfba39,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,5747931434c74d883bda5990a2ff026a,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,66edc0d677febfc0b4d71a52f4248ae0,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,7e180fc7d75c42c29beed9721c2b899c,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,8085f0176a1ab44a28dd49a50fd75bb8,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,93b006b2aa2eb32b820072b4379b44d5,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,9f40761562fc8e6f02cd9a7ce501217b,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,aa8ab39a50b08845ea8164d3680a8aa3,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,add3e4eac01207e49270ad406c6bbf45,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,bb3d60fcbfdfaada1cd7f676f67f5cf1,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,c121e602feb65b993e1396420d8ef2f1,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,c1ee7a7e8c16f735780e3468e4d0e738,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,da4bc47355c0ead9aeeae0f8d4564180,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,ec23da68c1062f108fd03f1dcc277bc0,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,ec9b4103f38f54f9d43e6ce245534663,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,f38235cc3601d3486ee9a2547b5945f8,stable_unchanged,exact,exact,1.0,1.0
025ab5ee6dad7cc68f1722c8462b9df0,fcc58e4d1cd85adef7f5ac2ad445d023,stable_unchanged,exact,exact,1.0,1.0
025e4695592dc2e9895a733342aaeecf,20cd008842c325b9fefecbcebb5330ee,stable_unchanged,exact,exact,1.0,1.0
025e4695592dc2e9895a733342aaeecf,926a902055d446569f06300f61f8a611,stable_unchanged,exact,exact,1.0,1.0
0260fe9e7f601b9b1906447975c6ded6,1bd130840b4c816afaf977a0017f2459,stable_unchanged,exact,exact,1.0,1.0
0260fe9e7f601b9b1906447975c6ded6,ec36b28ea16bb6938f5c3ae6f91c07e5,stable_unchanged,exact,exact,1.0,1.0
02623d79a61fa3664b70976c87170712,6d37956b5a18b25348404f9544ac25d3,stable_unchanged,exact,exact,1.0,1.0
02623d79a61fa3664b70976c87170712,b8967b5c1845d7773843e84259d9f9b6,stable_unchanged,exact,exact,1.0,1.0
0271793e3634ca44bb3e4007de3d3356,37744c1beae631502244c999f8c8a49f,stable_unchanged,exact,exact,1.0,1.0
0271793e3634ca44bb3e4007de3d3356,cae2f2f9da395096a821ad39c71bbee1,stable_unchanged,exact,exact,1.0,1.0
0284feed0d413a588f5f7990fb9ce37f,07d7e57499bc367895e4d24663737274,stable_unchanged,exact,exact,1.0,1.0
0284feed0d413a588f5f7990fb9ce37f,fa80b65f57adc72e1b657f53a89dc7f3,stable_unchanged,exact,exact,1.0,1.0
028b9703e7ea0ac46b60d65c6b426091,c81ee1906b111276630ba0c09b055ff3,stable_unchanged,exact,exact,1.0,1.0
