method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0a32fdb0d8222705e4bd917c71d98a1f,d09629f22c29c214af83d03742b1be92,both_deleted,deleted,deleted,,
0a32fdb0d8222705e4bd917c71d98a1f,d817fc759fd925b25f833a493f9b6882,both_deleted,deleted,deleted,,
0b053fefc6d31abe90c0f2b651922be7,6766afac6f2973197856e3962f22dc5a,pair_dissolved_naturally,unknown,exact,,1.0
0b161098f197afa93ccbc84300fd0885,e18aa9fe71a08fe76497954a59507ddd,pair_dissolved_naturally,unknown,exact,,1.0
0d4370f63f5983e77eb27d3a995e0d4b,8450c76a988c11b040e7eb0d16f04e0e,both_deleted,deleted,deleted,,
0e505f7b812258411db09b4a6f2ceba5,857ea70b67d0eab99e1a7aef90a36d36,pair_dissolved_naturally,exact,exact,1.0,1.0
0e97f67dba6120b935bacd9b6ab6be7f,4b14dd50c1feaedb011e2dbd5edf9943,pair_dissolved_by_refactoring,signature_changed,exact,0.99,1.0
0f122c70e28d316033f7709015e54ed0,8450c76a988c11b040e7eb0d16f04e0e,both_deleted,deleted,deleted,,
0fbf33fe7dde0760fb77e2864388ffb0,3cdb87a7b867a079224458f49b74efe9,pair_dissolved_naturally,exact,exact,1.0,1.0
0fbf33fe7dde0760fb77e2864388ffb0,973ec49255e09639f1d2fb887058cbcb,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
0fbf33fe7dde0760fb77e2864388ffb0,e18e707fc826c171918acdccd32a68d2,pair_dissolved_naturally,exact,exact,1.0,1.0
11353c646d1277e0e296408305cbaf62,38267e1e8d3f8c0b59c8c47733418f1a,both_deleted,deleted,deleted,,
11740c83ba0ddb226db56716960358df,7a25b1016e08c3f5c6593b41c2c559f5,method_a_deleted,deleted,refactored,,0.78
11740c83ba0ddb226db56716960358df,af9b0e92dcfd968235db95ea9624d1ab,both_deleted,deleted,deleted,,
11740c83ba0ddb226db56716960358df,e2b2e9171753b1ad84d1907e52a0fd17,method_a_deleted,deleted,exact,,1.0
1238536b14dc7799d04911c6bd3e325a,a7413ae067c8973642a0aef1397e0b1a,pair_dissolved_naturally,exact,exact,1.0,1.0
130998a0136ffedc1fa929492aae9cb4,2b9160991fbd2285bdfb3224eca40a38,pair_dissolved_naturally,exact,unknown,1.0,
130998a0136ffedc1fa929492aae9cb4,4f56f222e274f302983c7375ca6a73d7,pair_dissolved_naturally,exact,exact,1.0,1.0
130998a0136ffedc1fa929492aae9cb4,7892edfe41d2a7157f8a55e1dab9a33b,pair_dissolved_naturally,exact,exact,1.0,1.0
130998a0136ffedc1fa929492aae9cb4,b84c279949a95bd38a202a356ee8c1c2,pair_dissolved_naturally,exact,exact,1.0,1.0
130998a0136ffedc1fa929492aae9cb4,d52be2c970f2661f8db9e371089e2e55,method_b_deleted,exact,deleted,1.0,
130998a0136ffedc1fa929492aae9cb4,f5af8d7ca8bc9593b4030b2105db6647,pair_dissolved_naturally,exact,exact,1.0,1.0
14dbb84721ed3b21baad713564d74bab,1bb3ea0e5a40521a68881f0f275bd90d,pair_dissolved_naturally,exact,exact,1.0,1.0
156ef90721f45f37104dbdd2574c11e9,8e54b83cd7deb997b4044565f61c6b84,method_b_deleted,exact,deleted,1.0,
166b44da28ad874a9226849a2e396898,737b1efe759658a8dd9d078526fe5a18,pair_dissolved_naturally,unknown,exact,,1.0
16affc14edad63b3aecf19411e1fd93d,530ccec16fee2942b39b394e44e615cf,pair_dissolved_naturally,exact,exact,1.0,1.0
173345df3519d25725b31bf881457f84,5d3370aa69c7ef6951672b39a347a610,pair_dissolved_naturally,exact,exact,1.0,1.0
175afac8e7f200b337f43c60706ec70a,5884a2aee99bf4d35c8268411363f93d,both_deleted,deleted,deleted,,
175afac8e7f200b337f43c60706ec70a,7c47d403584d7b6c0bf106f4e6894b34,both_deleted,deleted,deleted,,
17d885ae26857a18eb49bd9941d0f7c9,50bf51e5ac21ed8ede967bcfdcc85883,method_b_deleted,exact,deleted,1.0,
1816a651386f192f5490cbd571b5cf59,c2efac060498b16caf48c752b9ec1428,pair_dissolved_naturally,exact,exact,1.0,1.0
18382bce1bd198e7eaf662085b00782f,e5154ed345e15aed6e5c2fef880bffc4,pair_dissolved_naturally,exact,exact,1.0,1.0
1b01f5d4dce2967b2d444aebbff7462b,f064cabaf1852d29db26bb6b9d30edf9,pair_dissolved_naturally,unknown,unknown,,
1c32068f4d040f1a05a3db249329ecf4,9a089cf1ea12b66c98f2173731368f1b,pair_dissolved_naturally,exact,exact,1.0,1.0
1c32068f4d040f1a05a3db249329ecf4,e071dee2b84e587e785259bf1f9b39d6,pair_dissolved_naturally,exact,exact,1.0,1.0
1c60463cc4ce773f77f60ae0ac7414a3,b84ed48518b0b44767f27f76f9a67f1e,pair_dissolved_naturally,exact,exact,1.0,1.0
1c60463cc4ce773f77f60ae0ac7414a3,fcc88ba5822b884b1034f7abc3bf197d,pair_dissolved_naturally,exact,exact,1.0,1.0
1c6dd1dea55d97ece7e7887314b786dd,4daa74e644ad3dc165b82695fcfd2bab,pair_dissolved_naturally,exact,exact,1.0,1.0
1c6dd1dea55d97ece7e7887314b786dd,65dc0ec5a3319df8c1ef25a69c2ed693,pair_dissolved_naturally,exact,exact,1.0,1.0
1e7f3f51b8fed8eefd7df374acbf09d6,f064cabaf1852d29db26bb6b9d30edf9,pair_dissolved_naturally,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,f064cabaf1852d29db26bb6b9d30edf9,pair_dissolved_naturally,unknown,unknown,,
1fdf0969c383655efd4207b6834fcbd9,f63f51402c69a80dddf0f9f8ca6d4852,pair_dissolved_naturally,exact,exact,1.0,1.0
1fe604847d6e2bd36d271590b78050a1,8450c76a988c11b040e7eb0d16f04e0e,both_deleted,deleted,deleted,,
2246c1a27cc0caf2cf43a686e8f24ca8,abcdcde6b5d40b81d5a5b2c5bb0e8367,pair_dissolved_naturally,exact,exact,1.0,1.0
23238b145413dbfd40483e3807328aba,c17516cb546307fb126a03dadb10ffba,both_deleted,deleted,deleted,,
25914b6f523aca3704e041f85eadf176,977aa8a3744b4fcb6cab9699b9bca7a0,pair_dissolved_naturally,exact,unknown,1.0,
25914b6f523aca3704e041f85eadf176,b05420030e5411bf0a40cbcf67881253,pair_dissolved_naturally,exact,unknown,1.0,
25914b6f523aca3704e041f85eadf176,e18aa9fe71a08fe76497954a59507ddd,pair_dissolved_naturally,exact,exact,1.0,1.0
25914b6f523aca3704e041f85eadf176,f98ecb3d62296faea42a3f5fb46ad04a,pair_dissolved_naturally,exact,exact,1.0,1.0
26eb2f1872b3b15077a36f59fba45ef2,34b4e1a10a963213ddf107c0b42d9be1,pair_dissolved_naturally,exact,exact,1.0,1.0
277203d6606d548f81ae4aa94175a982,8869f9337a1ba881010922b32289f740,pair_dissolved_naturally,exact,exact,1.0,1.0
291208ae76866c183339043c574d20a1,e2f3e6f1a6203ee28545bc1a2aeab4ce,pair_dissolved_naturally,exact,exact,1.0,1.0
293ae6909d2b73faa92b75f25300a750,b998956616bc70c34601678c62d9a169,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
29a2696965e4058beb56ae0ecbf59e2f,32230a88da1320ab7152e3a442684a2d,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.96
2a1a38529a99a62c09cec05e6f8a9d58,3fe0b6277d6bf08268e5c34291547295,both_deleted,deleted,deleted,,
2a1a38529a99a62c09cec05e6f8a9d58,6c7addc19a9dbbe9cf3ebed3da651bb6,both_deleted,deleted,deleted,,
2a1a38529a99a62c09cec05e6f8a9d58,c34fb5d3828e898bc3e6e6a7d44e0816,both_deleted,deleted,deleted,,
2a1a38529a99a62c09cec05e6f8a9d58,d09629f22c29c214af83d03742b1be92,both_deleted,deleted,deleted,,
2a1a38529a99a62c09cec05e6f8a9d58,d817fc759fd925b25f833a493f9b6882,both_deleted,deleted,deleted,,
2a493c38d227b07ed4ddfbb0598127f4,85974023c6c7865eda984000a5ab5d23,both_deleted,deleted,deleted,,
2a493c38d227b07ed4ddfbb0598127f4,98e9d172f774aad2b4cd32020ca5afc3,both_deleted,deleted,deleted,,
2a493c38d227b07ed4ddfbb0598127f4,a8bda78a96318caeb571957936cd37ca,both_deleted,deleted,deleted,,
2a493c38d227b07ed4ddfbb0598127f4,ba184b5b2d338ee80d16e16d20410bde,both_deleted,deleted,deleted,,
2a493c38d227b07ed4ddfbb0598127f4,eb5ffa6ba9fb7f8a3a9d9315fc69b176,both_deleted,deleted,deleted,,
2b72bbbafa1b1c95e7c2036acf518d83,e92eb6571d3f3d5d363b623e7e380fc5,pair_dissolved_naturally,exact,exact,1.0,1.0
2b9160991fbd2285bdfb3224eca40a38,4f56f222e274f302983c7375ca6a73d7,pair_dissolved_naturally,unknown,exact,,1.0
2b9160991fbd2285bdfb3224eca40a38,7892edfe41d2a7157f8a55e1dab9a33b,pair_dissolved_naturally,unknown,exact,,1.0
2b9160991fbd2285bdfb3224eca40a38,b84c279949a95bd38a202a356ee8c1c2,pair_dissolved_naturally,unknown,exact,,1.0
2b9160991fbd2285bdfb3224eca40a38,d52be2c970f2661f8db9e371089e2e55,method_b_deleted,unknown,deleted,,
2b9160991fbd2285bdfb3224eca40a38,e6d21f83efdc0b06d09f899a384590da,pair_dissolved_naturally,unknown,exact,,1.0
2b9160991fbd2285bdfb3224eca40a38,f5af8d7ca8bc9593b4030b2105db6647,pair_dissolved_naturally,unknown,exact,,1.0
2cf8b407adb019dbfe601198767ea4cf,5ac5c2bf5333783333e3267d632b6eda,pair_dissolved_naturally,exact,exact,1.0,1.0
2d8c57c6715804e817b56a03e2943644,ad213de09727c851f74b7aa2aab32070,pair_dissolved_naturally,exact,exact,1.0,1.0
2e1b62bc0fe5f9770c424420a1fa5e17,da407c56b4507d89cdc84f2002f4fb49,pair_dissolved_naturally,exact,exact,1.0,1.0
2e1b62bc0fe5f9770c424420a1fa5e17,db8a39e11aee66a4d38d8c995622259b,pair_dissolved_naturally,exact,exact,1.0,1.0
2e733ee6ca6bcebb1650720bba7a9ab7,4daa74e644ad3dc165b82695fcfd2bab,pair_dissolved_naturally,exact,exact,1.0,1.0
2e733ee6ca6bcebb1650720bba7a9ab7,65dc0ec5a3319df8c1ef25a69c2ed693,pair_dissolved_naturally,exact,exact,1.0,1.0
31f5ff7a2113d4787995ce55e5ab781b,4b20482b236ea8945da047985d20da35,pair_dissolved_naturally,exact,exact,1.0,1.0
329ebf4dbf726400cd830564b49da494,47fce579c8809131353ecb5e761f8b09,pair_dissolved_naturally,exact,exact,1.0,1.0
32f6d2148f0076413788a14e7da89877,77c8516c9dd0f898e18369a5f96fed14,pair_dissolved_naturally,exact,exact,1.0,1.0
3a44873f22aef8a68c35b85f327f7b44,4d0e65e972fe778aa46b73a5476e88b1,pair_dissolved_naturally,exact,exact,1.0,1.0
3b24f026aee6ff1b3cf8d25f10ed6ef8,737b1efe759658a8dd9d078526fe5a18,pair_dissolved_naturally,exact,exact,1.0,1.0
3b24f026aee6ff1b3cf8d25f10ed6ef8,e2f3e6f1a6203ee28545bc1a2aeab4ce,pair_dissolved_naturally,exact,exact,1.0,1.0
3cdb87a7b867a079224458f49b74efe9,973ec49255e09639f1d2fb887058cbcb,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
3cdb87a7b867a079224458f49b74efe9,e18e707fc826c171918acdccd32a68d2,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,3fe0b6277d6bf08268e5c34291547295,both_deleted,deleted,deleted,,
3e3b88a55b25338505fe1963850772de,6c7addc19a9dbbe9cf3ebed3da651bb6,both_deleted,deleted,deleted,,
3e3b88a55b25338505fe1963850772de,8a71c01a1b024f4531cbca798099adc5,both_deleted,deleted,deleted,,
3e3b88a55b25338505fe1963850772de,af06e583ef42d1f262014f347d18bed7,both_deleted,deleted,deleted,,
3e3b88a55b25338505fe1963850772de,c34fb5d3828e898bc3e6e6a7d44e0816,both_deleted,deleted,deleted,,
3e3b88a55b25338505fe1963850772de,d09629f22c29c214af83d03742b1be92,both_deleted,deleted,deleted,,
3e3b88a55b25338505fe1963850772de,d817fc759fd925b25f833a493f9b6882,both_deleted,deleted,deleted,,
3e96508b6d4979b2c121db99d17a12ed,b59c405230e12114d439acba5babe369,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,6c7addc19a9dbbe9cf3ebed3da651bb6,both_deleted,deleted,deleted,,
3fe0b6277d6bf08268e5c34291547295,8a71c01a1b024f4531cbca798099adc5,both_deleted,deleted,deleted,,
3fe0b6277d6bf08268e5c34291547295,af06e583ef42d1f262014f347d18bed7,both_deleted,deleted,deleted,,
3fe0b6277d6bf08268e5c34291547295,b2b03fbaa0687fc5ed49cd8d76412f71,both_deleted,deleted,deleted,,
3fe0b6277d6bf08268e5c34291547295,c34fb5d3828e898bc3e6e6a7d44e0816,both_deleted,deleted,deleted,,
3fe0b6277d6bf08268e5c34291547295,d09629f22c29c214af83d03742b1be92,both_deleted,deleted,deleted,,
3fe0b6277d6bf08268e5c34291547295,d817fc759fd925b25f833a493f9b6882,both_deleted,deleted,deleted,,
3fe7db47ed33aa10493791dc7b77e0d3,76adea3878e234cf8f410b18fbc35af8,pair_dissolved_naturally,exact,exact,1.0,1.0
407f458b10d4a01ae854da729f13f98f,8c21624b0e2cf022e8e2b1a796c6e344,both_deleted,deleted,deleted,,
407f458b10d4a01ae854da729f13f98f,e34a2106b8055a5cd6ab22bc834bad46,both_deleted,deleted,deleted,,
4189cf9fd4b933eaabe0c768751b889e,81921e3ffedd4915377df45ab2ed2c6e,pair_dissolved_naturally,exact,unknown,1.0,
4189cf9fd4b933eaabe0c768751b889e,cad4bf8a2825fae0409c8d9a6e89bae3,pair_dissolved_naturally,exact,unknown,1.0,
4189cf9fd4b933eaabe0c768751b889e,cbb2c52e20327e97902b4b521d0d7b95,pair_dissolved_naturally,exact,exact,1.0,1.0
41ca4ad42e70dc562c34e5e88ca62e75,4c883d0a63495e120a03cd5f07fc58da,pair_dissolved_naturally,unknown,unknown,,
41ca4ad42e70dc562c34e5e88ca62e75,f4445c1c9cebb7c0b4e63ca5ce23f711,pair_dissolved_naturally,unknown,unknown,,
4289c702b685cfdbd65809841ef3511c,ce816eed3c27d9ae584b7d9dc362782a,pair_dissolved_naturally,unknown,unknown,,
4289c702b685cfdbd65809841ef3511c,ef3430dca10082b3645a945764b7abce,pair_dissolved_naturally,unknown,unknown,,
4289c702b685cfdbd65809841ef3511c,f083986a9d96dafa75cb4ba466bebea1,pair_dissolved_naturally,unknown,unknown,,
4289c702b685cfdbd65809841ef3511c,f4445c1c9cebb7c0b4e63ca5ce23f711,pair_dissolved_naturally,unknown,unknown,,
4289c702b685cfdbd65809841ef3511c,f772c53f7c8c351cfc77181573ef65fe,pair_dissolved_naturally,unknown,unknown,,
42cb15685387ec5e6874b42885b42b81,857ea70b67d0eab99e1a7aef90a36d36,pair_dissolved_naturally,exact,exact,1.0,1.0
438dc4363feec8987b0d2ad7b46e759d,e2f3e6f1a6203ee28545bc1a2aeab4ce,pair_dissolved_naturally,exact,exact,1.0,1.0
47ed15c54055998eb1b316d754f18f0f,6d9337ec4b3bec5aa23aa43448275f68,both_deleted,deleted,deleted,,
48635b1978d26dca754180bbc93f2482,ec843d89c306ca4dd50d6834f5c11e66,method_b_deleted,exact,deleted,1.0,
494223b9f2df6440450b4b93d7489887,c2cdf75f925ffeba789f86babf744d86,pair_dissolved_naturally,exact,unknown,1.0,
4985281984d3c5877df41552295127e4,849194d0eabf0e2233829ebc90442aba,pair_dissolved_by_refactoring,unknown,signature_changed,,0.98
49f48b36b3fb82b4052135a64fd6402a,f25a89172a24c8489b6c389bb1c0c2d3,pair_dissolved_naturally,exact,exact,1.0,1.0
4b8a0e82419d481e0e3456df2a5946e2,759a4be435ddeaff39f921558f98a08e,pair_dissolved_naturally,exact,exact,1.0,1.0
4b8a0e82419d481e0e3456df2a5946e2,d0b1633a5887583879cbc749835c9835,pair_dissolved_naturally,exact,exact,1.0,1.0
4ca292ec4fc67c1696347393fa6a2e67,999d77fd9b6a638887aa12a126d943af,pair_dissolved_naturally,exact,exact,1.0,1.0
4daa74e644ad3dc165b82695fcfd2bab,65dc0ec5a3319df8c1ef25a69c2ed693,pair_dissolved_naturally,exact,exact,1.0,1.0
4daa74e644ad3dc165b82695fcfd2bab,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
4e0608d811282d6398c69a52c4610cff,61bae61929cd7b3dee2a2d0269817464,pair_dissolved_naturally,exact,exact,1.0,1.0
4e0608d811282d6398c69a52c4610cff,c722c2c7bd5aa06d377640a57e8d7656,pair_dissolved_naturally,exact,exact,1.0,1.0
4e0608d811282d6398c69a52c4610cff,c91f7fad00e1ebe7011b4f089651f404,pair_dissolved_naturally,exact,exact,1.0,1.0
4f56f222e274f302983c7375ca6a73d7,d52be2c970f2661f8db9e371089e2e55,method_b_deleted,exact,deleted,1.0,
4f56f222e274f302983c7375ca6a73d7,e6d21f83efdc0b06d09f899a384590da,pair_dissolved_naturally,exact,exact,1.0,1.0
4f56f222e274f302983c7375ca6a73d7,f5af8d7ca8bc9593b4030b2105db6647,pair_dissolved_naturally,exact,exact,1.0,1.0
51bd90faa54a4781fe5d7cb3e67fe65a,e18aa9fe71a08fe76497954a59507ddd,pair_dissolved_naturally,exact,exact,1.0,1.0
51bd90faa54a4781fe5d7cb3e67fe65a,f98ecb3d62296faea42a3f5fb46ad04a,pair_dissolved_naturally,exact,exact,1.0,1.0
530ccec16fee2942b39b394e44e615cf,7fe52f712e525cc910bf2e17717f3974,pair_dissolved_naturally,exact,exact,1.0,1.0
5794e04b96e069e4a158971624dc413b,76ca23ffcc2cf694d9302f30de651789,pair_dissolved_naturally,unknown,exact,,1.0
5794e04b96e069e4a158971624dc413b,9439241965fba3dcfc4fb6f0928c6759,method_b_deleted,unknown,deleted,,
5884a2aee99bf4d35c8268411363f93d,7c47d403584d7b6c0bf106f4e6894b34,both_deleted,deleted,deleted,,
5950df1a0e193b98226ec4c6122a9816,e0f86382a526b5d4b11933f5f9d4db83,pair_dissolved_naturally,exact,exact,1.0,1.0
5a5b3f15f131821ced41513f60aed417,8ef97440b84383a36f81ad55b8f62933,pair_dissolved_naturally,exact,unknown,1.0,
5b899d24a3d85a0de8b820c6f9073533,9f405477a7e4d5dd370b65e49bf7619e,pair_dissolved_naturally,exact,exact,1.0,1.0
5cf470d2efd3cc933e7ed9ab7dfe47e1,6c19f2c4b9bd85ce318b39f1a1d29de8,pair_dissolved_naturally,exact,exact,1.0,1.0
5e4c08214f6ea8ad71d75fa73c693cf0,ffb2376a155fd60bc9da1bcad0bfbdc6,both_deleted,deleted,deleted,,
5f20222caa0488737b4b876069de683c,fdf32ef5eda995fedd5bda4ff97a70ce,pair_dissolved_naturally,exact,exact,1.0,1.0
5fdea5608c3adfaef8196633132589e5,e2f3e6f1a6203ee28545bc1a2aeab4ce,pair_dissolved_naturally,exact,exact,1.0,1.0
603224017d04af1b89ce8b71414b06dc,ed9a4db57fea43356e33f55ed7fc0601,pair_dissolved_naturally,exact,exact,1.0,1.0
603990ae118957fce43a360bccb67e64,f064cabaf1852d29db26bb6b9d30edf9,pair_dissolved_naturally,unknown,unknown,,
646fcf26285f5b35f1b4bd5455b84e02,f064cabaf1852d29db26bb6b9d30edf9,pair_dissolved_naturally,unknown,unknown,,
65dc0ec5a3319df8c1ef25a69c2ed693,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
66060d917993fcf7f590c5f9df41df8c,be3763846dedddbe9019ec32f8b427e7,pair_dissolved_by_refactoring,exact,renamed,1.0,0.94
6738f7093cbaa4b9d62dbbe68998c31e,b531d541e462b88e165ed7052c23a988,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.95,0.91
6738f7093cbaa4b9d62dbbe68998c31e,dcad0560e274f2315a5c7ae0732c10a2,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.95,0.96
6766afac6f2973197856e3962f22dc5a,6766afac6f2973197856e3962f22dc5a,pair_dissolved_naturally,exact,exact,1.0,1.0
68a82b690f1adf4fa70655d43d9820c0,7f413671602da5141c85847d74ae6d03,pair_dissolved_naturally,exact,exact,1.0,1.0
68a82b690f1adf4fa70655d43d9820c0,85746a4d20665c8e5f13311378e411ca,pair_dissolved_naturally,exact,exact,1.0,1.0
68a82b690f1adf4fa70655d43d9820c0,a60353323a4a846723e5c318dcfe7270,pair_dissolved_naturally,exact,exact,1.0,1.0
6b8966dc949eacfd8781ad74adba7b8b,d117535ffff2fd0bfa4cf8b6bbaec06a,pair_dissolved_naturally,exact,exact,1.0,1.0
6c7addc19a9dbbe9cf3ebed3da651bb6,8a71c01a1b024f4531cbca798099adc5,both_deleted,deleted,deleted,,
6c7addc19a9dbbe9cf3ebed3da651bb6,af06e583ef42d1f262014f347d18bed7,both_deleted,deleted,deleted,,
6c7addc19a9dbbe9cf3ebed3da651bb6,b2b03fbaa0687fc5ed49cd8d76412f71,both_deleted,deleted,deleted,,
6c7addc19a9dbbe9cf3ebed3da651bb6,c34fb5d3828e898bc3e6e6a7d44e0816,both_deleted,deleted,deleted,,
6c7addc19a9dbbe9cf3ebed3da651bb6,d09629f22c29c214af83d03742b1be92,both_deleted,deleted,deleted,,
6c7addc19a9dbbe9cf3ebed3da651bb6,d817fc759fd925b25f833a493f9b6882,both_deleted,deleted,deleted,,
6cf8baa5abb2563fe116926f9db0799a,eaddac7d765688c568e1018a7172edaf,pair_dissolved_naturally,exact,exact,1.0,1.0
6f3c46c00c41b37a862f8a1284d45afd,974db3e36af511167388294e2791e159,pair_dissolved_naturally,unknown,exact,,1.0
72a7dd87344d2d94a00251edce38167f,df0d36dc97c489e7fb4b4ea6b4599f7d,pair_dissolved_naturally,exact,exact,1.0,1.0
7583736b88ffcf0ad1e04a007d16b927,8e54b83cd7deb997b4044565f61c6b84,both_deleted,deleted,deleted,,
759a4be435ddeaff39f921558f98a08e,d0b1633a5887583879cbc749835c9835,pair_dissolved_naturally,exact,exact,1.0,1.0
76ca23ffcc2cf694d9302f30de651789,9439241965fba3dcfc4fb6f0928c6759,method_b_deleted,exact,deleted,1.0,
7788c4cbab4dd2769736ad99618d7a1e,f772c53f7c8c351cfc77181573ef65fe,pair_dissolved_naturally,unknown,unknown,,
7892edfe41d2a7157f8a55e1dab9a33b,f5af8d7ca8bc9593b4030b2105db6647,pair_dissolved_naturally,exact,exact,1.0,1.0
