method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0fc8b4cc5760d356484b15a5ec52a2a4,f0fad72ef059270bf7240df6ff497b80,both_added,added,added,,
0fdce85b36d561d805f934678e08e0c3,e4af7274e19c5dd52f5ce44c8dd8f8ef,both_added,added,added,,
0fed3720a74b8f9f4273b0bed6b1984b,ddf145d8c4987051504e51f4186466f3,both_added,added,added,,
0fed3720a74b8f9f4273b0bed6b1984b,e927f341d29b94c4542c0a614a523f86,both_added,added,added,,
0ff6ffaeb394a25bdb5b5f0f557f71cf,441653668509f682f53c23531c623724,both_added,added,added,,
10077d5e72539b15ce56f3ec8309c53f,72040ff144173c3d2bd1094c24707ab0,both_added,added,added,,
10e5a12465eb499a28221a25610612b8,abfdbcbd6ece0727be10485718daaf02,both_added,added,added,,
112c8a6ad2a620f93656f3ff239b3131,1b01f5d4dce2967b2d444aebbff7462b,pair_formed_naturally,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,1e7f3f51b8fed8eefd7df374acbf09d6,pair_formed_naturally,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,1f537ba165a96dd161e065c9d26d4131,pair_formed_naturally,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,ed06254bb1daf2193cada281a5b7a772,pair_formed_naturally,unknown,unknown,,
11962b89034b798d2039e817f9b0bf79,4e50cc0779cc2d8709ae34632fed5207,method_b_added,unknown,added,,
11962b89034b798d2039e817f9b0bf79,e8f1db70919230a18620a88a512e0d26,pair_formed_naturally,unknown,unknown,,
11962b89034b798d2039e817f9b0bf79,ee643753a31390b2284929d29c856be4,method_b_added,unknown,added,,
11cec80ee041358082bfa2fed077d289,4d132242925e01dde73937d3f61f4a4c,method_b_added,unknown,added,,
11f22e77023da3c2a7f9a4029142eb43,2ca14a2dc88e96fa2da34ac34a327e26,pair_formed_naturally,unknown,unknown,,
11f22e77023da3c2a7f9a4029142eb43,7b9beba26fa6c50be51a06730addcbcc,pair_formed_naturally,unknown,unknown,,
12790695a924a2986093552eeac30f3a,874d43109af1d9061c6442a1ac4e3a08,both_added,added,added,,
12790695a924a2986093552eeac30f3a,a22eae8346f3a9698f54179656ca2711,both_added,added,added,,
135524546b389d23f4419b18c7aa8ecf,e59c4b42045671a4097628f2bd9f5951,both_added,added,added,,
13886c25bfe59ea6a1b4d3292a06bd68,6b911e921ea30b57838ee7549d91a865,both_added,added,added,,
138a41eb5c3877219ee67adea2241ca1,7d156c5a4280e6bf3b6833f922a5d663,method_a_added,added,unknown,,
13ccc39d6c791a77e9eefe9811c66d46,3b24f026aee6ff1b3cf8d25f10ed6ef8,both_added,added,added,,
13ccc39d6c791a77e9eefe9811c66d46,9a7046fb6b66b7b5a440a8189c15c058,both_added,added,added,,
14d505f527bcefcaf760d1e4c598f0b4,3f6f11d0ca6aa1b8c6149ef9880ed351,both_added,added,added,,
14da82a47dc981d7d72dc0a14223e65b,4032830c2cbbba0c5bc391cdbcecfb56,both_added,added,added,,
166b44da28ad874a9226849a2e396898,6fe80477399556fb9d18b6f85e592ca0,method_b_added,unknown,added,,
189aec2ac2e7286ab661bf5d28d0fb49,5cc748dc4d5972a923ef2f95a132f2bb,method_a_added,added,unknown,,
189aec2ac2e7286ab661bf5d28d0fb49,6c9a66d4e93b4cb060b4f9ee846b4632,both_added,added,added,,
189aec2ac2e7286ab661bf5d28d0fb49,b02cc6f9eec0f7276539139f9878572d,both_added,added,added,,
18c057c693c648fdf92007b783abd654,8cdf7712095c6c8a61e5c30e3b0ec2a8,both_added,added,added,,
18dcc4c36dd7d509fb4c21d82603355a,2aa6fa61eb91c3acaba649c95cba2e5f,both_added,added,added,,
197020719a755f28d8ce2f943cd7a596,9edc7d1be8fb5da3f234d7cc074d7962,both_added,added,added,,
19e70fa112857359bbe11520e6690635,aa082c09e5c3506e2056ce3ee53214e0,method_b_added,unknown,added,,
1b01f5d4dce2967b2d444aebbff7462b,1e7f3f51b8fed8eefd7df374acbf09d6,pair_formed_naturally,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,1f537ba165a96dd161e065c9d26d4131,pair_formed_naturally,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,603990ae118957fce43a360bccb67e64,pair_formed_naturally,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,78a8a0495388a1f149a6ec381355c2b1,pair_formed_naturally,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,ed06254bb1daf2193cada281a5b7a772,pair_formed_naturally,unknown,unknown,,
1b7fc5834c4acede1831de0742f6455c,f6c39a3e6504cdf6ba8d07938d8f9cc9,both_added,added,added,,
1baadfb75a380f6aef464d88af26eff5,eb8fec4c06fa33a91d610f7affdc6de2,both_added,added,added,,
1cde56e51ed23d3f107ccf319d9136d8,db8a834cc73f63385c2fc96116a5a049,both_added,added,added,,
1d210796addca37849785c7c768c68f0,41c9c12af5626a58004a76d71a5637a1,both_added,added,added,,
1d790104b4fe56a1553dc2eab694c9e5,a5fd550cdfe621092064612e674220ad,both_added,added,added,,
1e7f3f51b8fed8eefd7df374acbf09d6,1f537ba165a96dd161e065c9d26d4131,pair_formed_naturally,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,603990ae118957fce43a360bccb67e64,pair_formed_naturally,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,78a8a0495388a1f149a6ec381355c2b1,pair_formed_naturally,unknown,unknown,,
1e7f3f51b8fed8eefd7df374acbf09d6,ed06254bb1daf2193cada281a5b7a772,pair_formed_naturally,unknown,unknown,,
1ed82015086b173451f8f66223666140,994bc6e23995437a20fa45e1b9f3542e,both_added,added,added,,
1f435c8bd91ba793d50add291233fa7c,e707f8ccc5c2b75de1055f27946976b9,both_added,added,added,,
1f435c8bd91ba793d50add291233fa7c,fcbab918a324007071c5aff3de5453f6,both_added,added,added,,
1f537ba165a96dd161e065c9d26d4131,603990ae118957fce43a360bccb67e64,pair_formed_naturally,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,78a8a0495388a1f149a6ec381355c2b1,pair_formed_naturally,unknown,unknown,,
1f537ba165a96dd161e065c9d26d4131,ed06254bb1daf2193cada281a5b7a772,pair_formed_naturally,unknown,unknown,,
1f6a17187ab37bf0ab4c3146d7a1769e,3ef9d30adc4be972f391fa4f1139120d,both_added,added,added,,
1f911db9bc24194c75e27a8011112ac7,26d18f41f1569dfce88b5ad2f9571517,both_added,added,added,,
21543064328b3e0c79cf24449d234464,9c0c301d90a6984f08f572065f5fd6ec,both_added,added,added,,
21543064328b3e0c79cf24449d234464,e72bd0f46d2f7cbd2eaec6eaf3285db1,both_added,added,added,,
2234187952a4c0c968cd033fe2b73200,634fe3801bec811c27922dd81dd8110c,both_added,added,added,,
2234187952a4c0c968cd033fe2b73200,7334a3ecb08d7be924c649df303d18c8,both_added,added,added,,
237babefd4f9ed4b80372f303e90408a,2ca14a2dc88e96fa2da34ac34a327e26,pair_formed_naturally,unknown,unknown,,
23a4b9db516e7746c2feb9c42fd6ea0d,7eb51df417a30cda3624b41906cfc61f,both_added,added,added,,
23b49b146f57f459b40be9a544dcd688,2fb1b0d1d6817b5f7ad2879e9fa24d47,both_added,added,added,,
23b49b146f57f459b40be9a544dcd688,f43312bc8bae6c3cd2955adea84d90dc,both_added,added,added,,
245144248b1add77f728d301f3694831,acda2d1dd833cad457a741919084cd6c,method_a_added,added,unknown,,
248ab9a648741027201715bcf0b11d9b,4b4f6180593c9d6c27b734bc0c4e9d69,method_b_added,unknown,added,,
248ab9a648741027201715bcf0b11d9b,8e4d71968b75d708ca501c1a78064d58,method_b_added,unknown,added,,
24a07149a012f23cf237ba5c44c57951,8be42982b55c2109526aa971ea63ffcd,both_added,added,added,,
24eeed3ba5cf89f6d37242554440cdc4,2f2c7829d95c9ec86f30691722b139d8,both_added,added,added,,
24eeed3ba5cf89f6d37242554440cdc4,6c9a66d4e93b4cb060b4f9ee846b4632,both_added,added,added,,
24eeed3ba5cf89f6d37242554440cdc4,b02cc6f9eec0f7276539139f9878572d,both_added,added,added,,
25cd58d7ac8efc1bc1a59a4274c6b5ae,267758d941d627ede9c7fe16304d0f93,both_added,added,added,,
267758d941d627ede9c7fe16304d0f93,809c5b782795c1ba3da4de1a6ed1ddc8,both_added,added,added,,
26d18f41f1569dfce88b5ad2f9571517,78e464360d1b65c58a57317af19ff5d2,both_added,added,added,,
27561c777c97bc20a64adcfe1e4e4dcd,9d7d940b99ed03e8d379e510a4e4b876,both_added,added,added,,
27586c2b0e1c44f3c3ed7e916a5ae30c,b6b65f5f552cf949c1ae20d50f55c182,both_added,added,added,,
277203d6606d548f81ae4aa94175a982,8869f9337a1ba881010922b32289f740,both_added,added,added,,
27ddb1cfaf17a93cb6a0db925082c8af,ff2dbe6396621b6b470ae7258b98fe2b,both_added,added,added,,
284653cffa5e981dac4527e5447ad4c5,385bf6dac0bb29554b411419bba467e7,both_added,added,added,,
291e76cbdc7a34a8e735df9c591e40de,e301fddc050b7a20d88cbe01da9c9648,both_added,added,added,,
294daa37a8313e8b8112852e6b97bb4f,6ea7e7f99e61a3fa4217e4f697c004eb,both_added,added,added,,
2967d11e40b7f14ad05b13c3d346625e,f3fe46ec7e74d0137eb2530c4415bd09,both_added,added,added,,
2977a31bdb6c8711af7b57563008e1ae,e929e39f9ed5f99717da3b2492b388bd,both_added,added,added,,
2977a31bdb6c8711af7b57563008e1ae,fe6ec3f481775a3868ae223705d3b8e8,both_added,added,added,,
2a323e7924987f7ccc14a9a071ba90cd,7d1242692122c8dc989b5f10aee576c7,both_added,added,added,,
2a3a9a014c6b1a29687c9fce8dc94e67,3b24f026aee6ff1b3cf8d25f10ed6ef8,both_added,added,added,,
2a5f576087eaa1872b6202905b77242d,c811e61b2bce746d100781de29c1be71,both_added,added,added,,
2b622abeb3f17bf68842d87f1c177149,745fe1ccb469655865ba03c9da29be0e,both_added,added,added,,
2b72444756cc745f0e4eeb31f8906814,8e4336c514da73aa2e5fbcf848b97e7b,method_b_added,unknown,added,,
2b72444756cc745f0e4eeb31f8906814,ab674afe5c3a97c2d7fc2d8cc3da18ea,pair_formed_naturally,unknown,unknown,,
2b72444756cc745f0e4eeb31f8906814,da267c45ce8a5b70d8713f0332146a9a,method_b_added,unknown,added,,
2b81974c087515eb6959a9fa6c7efd12,cf831ef60d2a9d791b3f531061cb8d87,both_added,added,added,,
2ca14a2dc88e96fa2da34ac34a327e26,7b9beba26fa6c50be51a06730addcbcc,pair_formed_naturally,unknown,unknown,,
2ddd1c558304da343704f96f8095ff95,ccef1ed59e7605358408040d2d51ba12,both_added,added,added,,
2e4ddb1eeb94b7b9c46913333e2e6756,803ff1dc87f4fee87e4c1ba0cce4efbb,both_added,added,added,,
2f2c7829d95c9ec86f30691722b139d8,6c9a66d4e93b4cb060b4f9ee846b4632,both_added,added,added,,
2f2c7829d95c9ec86f30691722b139d8,b02cc6f9eec0f7276539139f9878572d,both_added,added,added,,
30c06e00eba54ff87f6d77f55c6ad7f6,a16595c030c2a9647d5fd3518df146ff,both_added,added,added,,
30c06e00eba54ff87f6d77f55c6ad7f6,bb6473765552b0504bf76254cd554558,both_added,added,added,,
31f6e6a3cfa3eaacf5f1a0eb9c875dd3,5cac5c44acf61aa91dcdc3512440eda5,method_b_added,unknown,added,,
31f6e6a3cfa3eaacf5f1a0eb9c875dd3,9586b6a449bcc0fb3d7979e9a21d27c5,method_b_added,unknown,added,,
31f6e6a3cfa3eaacf5f1a0eb9c875dd3,dceb9cca7b96e8761bd5e7e920b4180e,method_b_added,unknown,added,,
32266591de7c1bb55babf46686605633,4e50cc0779cc2d8709ae34632fed5207,method_b_added,unknown,added,,
32266591de7c1bb55babf46686605633,75a58ff5612f9903cbd10e5e74fbc2fc,pair_formed_naturally,unknown,unknown,,
32266591de7c1bb55babf46686605633,864934421f1e58178a5232f333574f97,pair_formed_naturally,unknown,unknown,,
329ebf4dbf726400cd830564b49da494,47fce579c8809131353ecb5e761f8b09,both_added,added,added,,
32ca0551f1fec62c3a6ee59b4ea30d55,479d571117247b4aafa24a66ddda36ae,both_added,added,added,,
33775d0611bf555710128d38ec1021bc,973241f0c93a3a45f179c68655902c33,both_added,added,added,,
35ee95e8bf4690df02802e23fc509dd2,ad213de09727c851f74b7aa2aab32070,method_a_added,added,unknown,,
35ee95e8bf4690df02802e23fc509dd2,d6c3465395c556b90d9917e76154d4ec,both_added,added,added,,
36f83086bd2e7358703f3a7e24069baa,4c4c0b3e720ffcb6ab3c2e1a2befc3a4,method_a_added,added,unknown,,
37052f1bdfc61e6dfcb581e7aab4e952,429418c7e2ead92ea5dade18c36ca798,both_added,added,added,,
37052f1bdfc61e6dfcb581e7aab4e952,c7cd54a0d3902c89ea369f8bfa398e15,both_added,added,added,,
37052f1bdfc61e6dfcb581e7aab4e952,f945de5626cd569b19e66e2d8dd69fd0,both_added,added,added,,
37171d3706834b8bdc41bd4135a0488f,9779ede3323ae01d633c2b52e58a8aeb,both_added,added,added,,
374889278cf90bef9a1f7c09ecdd4ba8,7457608b87ab218defe41769d1a2f272,both_added,added,added,,
396c36ea5940a03f06adfe1805701271,dd78c6e0b56675c30033c16208c8db60,both_added,added,added,,
3b24f026aee6ff1b3cf8d25f10ed6ef8,6fe80477399556fb9d18b6f85e592ca0,both_added,added,added,,
3b725420f0327b24abca0adffd6df2ba,c1eda52cc319ff1ea19aa6b79112b090,both_added,added,added,,
3b9b4322f4b346b095f969ab0af677b8,4974785ed30b0271aaf1d1efb094d411,both_added,added,added,,
3e96508b6d4979b2c121db99d17a12ed,b59c405230e12114d439acba5babe369,both_added,added,added,,
3ea223260430381409eb3ef558e02f25,5bbcf0aee21c8a35d3c9bec39e5feb88,both_added,added,added,,
3ed533a276a13cc9cabc250d9df4aeba,e9297212abf5820de613fd567d5fd76b,both_added,added,added,,
3ef9d30adc4be972f391fa4f1139120d,b557e9decbde49a93011e82827b40671,both_added,added,added,,
4072e8f33b45f22092eca5aae2383805,bd7af77cd6e2ef442053fe69cf196f1a,both_added,added,added,,
40731266230a8e76889a0c7973ee3936,6853fea9d2695ea263c056040b560911,method_a_added,added,unknown,,
40731266230a8e76889a0c7973ee3936,c774b9a6bc994e621476b0ad765860de,both_added,added,added,,
429418c7e2ead92ea5dade18c36ca798,c7cd54a0d3902c89ea369f8bfa398e15,both_added,added,added,,
429418c7e2ead92ea5dade18c36ca798,f945de5626cd569b19e66e2d8dd69fd0,both_added,added,added,,
42998cb344f838df8b617eccaf4466a3,6c1c2fd8b0648487b62af266820442c6,both_added,added,added,,
430ef138b692a0462357a441196c9418,f1365a5b83979d2197b1c9a4d96edd8a,method_b_added,unknown,added,,
438dc4363feec8987b0d2ad7b46e759d,5fdea5608c3adfaef8196633132589e5,both_added,added,added,,
4447caf27d7bed9f6c149a45a5289587,874d43109af1d9061c6442a1ac4e3a08,both_added,added,added,,
44c17475d46c276e5ec4e0ac16e36a53,92a003abfe34232874ba96bd1dc43965,method_b_added,unknown,added,,
44cc27aaf0fdd1374a9157e99d0b4879,7633bae129041ecc2463ca61aac9b8cf,pair_formed_naturally,unknown,unknown,,
465760a0f554dfc4b724354e1e8b103b,59ecd9ac7573e04945a190fed4e77c37,both_added,added,added,,
473bbb49764d028a92658705e52bcb23,d50eb708e1a5f107bf74c7fe74d0edd2,both_added,added,added,,
47c2049b12019a8cc90d788be678f3f3,5733b5bcf5154027c8c01be74f6deecb,both_added,added,added,,
47c2049b12019a8cc90d788be678f3f3,84738d39cda4d33c137ee1fa6a57e6ac,both_added,added,added,,
47c2049b12019a8cc90d788be678f3f3,da7b0101abc10a108bad2ed142b660d4,both_added,added,added,,
48946e74c1e9bbd0dc64c44d3be4d7e0,6b2a67543c0c8f090757a0fbf1e5c815,both_added,added,added,,
4950a491a2bb8ffdf02a66adce9e0533,6b2a67543c0c8f090757a0fbf1e5c815,both_added,added,added,,
498cc5b316b6fd54b1e8ef737ef11172,a2f303f78f9a74aecfe289e72460be46,both_added,added,added,,
498cc5b316b6fd54b1e8ef737ef11172,beabcf3efb977bb5c6eefa232183d6e7,both_added,added,added,,
4b4f6180593c9d6c27b734bc0c4e9d69,8e4d71968b75d708ca501c1a78064d58,both_added,added,added,,
4ca1a487ae10658b97e1bfed61d1f072,db686eeab402b318adaab8d0d990518d,both_added,added,added,,
4ca1a487ae10658b97e1bfed61d1f072,ec573b9b7940a03ee3100a83429c4308,method_a_added,added,unknown,,
4e50cc0779cc2d8709ae34632fed5207,75a58ff5612f9903cbd10e5e74fbc2fc,method_a_added,added,unknown,,
4e50cc0779cc2d8709ae34632fed5207,864934421f1e58178a5232f333574f97,method_a_added,added,unknown,,
4e9425b741623f36bd5af402295b5439,88ffe859e86ca15ffb332a33c1e5398a,both_added,added,added,,
4f09f5fd2b7d8bc341f2172e1a4512c5,5eff406c064c8b87f30198ba8c684732,both_added,added,added,,
4f4f30846302d179b025801f16f24bf7,874d43109af1d9061c6442a1ac4e3a08,both_added,added,added,,
4fb512ceb474dd5d1f731afce9884cc6,fda18cfb78f081bdc1780529cac919ae,both_added,added,added,,
4fd0d03f78a0527b72c1a04070ccb8ad,d645dd000262474635dca6112b7755a1,method_b_added,unknown,added,,
5015f3203e2986c9e9e1b518db8f03e3,50ee33a03ddd20dc308f72f4410b1c5a,pair_formed_naturally,unknown,unknown,,
509fa90ce4b6ea118ffb4e6859c7d176,f612284aecca5c71270b624b3efdd480,method_b_added,unknown,added,,
51be32c63572b4dec0748eae28ed6191,c1bde77036f9df3c23ba46a88d00d7f8,both_added,added,added,,
51be32c63572b4dec0748eae28ed6191,f6219995e55666c4d560970b3d9c942e,both_added,added,added,,
51be32c63572b4dec0748eae28ed6191,f6fe14f532c272cb940e36fc2308f955,both_added,added,added,,
524e4961762de08e5a7174d5c7605e3d,62aff168bc17fb832220e02395c4795a,both_added,added,added,,
53b2e62e7d6960dafa1cbe043eea7c4e,99415ba6c5f609f92d78073b942b8a7b,both_added,added,added,,
555c7507b3e1e393436721fbf8bbf1de,e6003c773c9081f892a62ab86519dcfe,both_added,added,added,,
56d977d5ca8042547777c10edc9099b1,c8633da4f8036fcedafe48dfae421d76,both_added,added,added,,
56dc5237fc4d9b693d7ed2fc6c8094a0,80953853a8df82be3e3138d00bdc3514,both_added,added,added,,
5733b5bcf5154027c8c01be74f6deecb,84738d39cda4d33c137ee1fa6a57e6ac,both_added,added,added,,
5733b5bcf5154027c8c01be74f6deecb,da7b0101abc10a108bad2ed142b660d4,both_added,added,added,,
59cb78a41f857939fbb0ca93d094559e,9143c271d3f10e120947267260e29d1d,method_b_added,unknown,added,,
59e457aa05ece334220fe92e756d8d93,a0e05f983c8d5a7e9768bb7a076bf9ec,both_added,added,added,,
59e457aa05ece334220fe92e756d8d93,b82252b6bce5f434122b43064026c0c0,both_added,added,added,,
5a2f53dc95d5325787c424e44e9a3015,90583781b41c1dc82d98a0dd7beb801f,both_added,added,added,,
5a2f53dc95d5325787c424e44e9a3015,c7cd54a0d3902c89ea369f8bfa398e15,both_added,added,added,,
5a6d2d1d13189f853c067edd37a06b1a,74769dc5e9739d1a6477bd20c6894aaa,both_added,added,added,,
5abf3a4f3915763354509431d2609e49,5b2ef38351dd9cdae56e8e45ec73e98f,both_added,added,added,,
5c01bd4d132a5aa599dba73be32ece15,b4d40bc220fdecc7b4e934048a12d4db,both_added,added,added,,
5c0bc82c5a7f161f83c949f66d6ef14c,f2799254aaf600488b5034f87617e787,both_added,added,added,,
5cac5c44acf61aa91dcdc3512440eda5,9586b6a449bcc0fb3d7979e9a21d27c5,both_added,added,added,,
5cac5c44acf61aa91dcdc3512440eda5,dceb9cca7b96e8761bd5e7e920b4180e,both_added,added,added,,
5d21a49202f1b46d9f1255129c2c3693,8653decee716a3efec3a4959c7e363fa,both_added,added,added,,
5de59e61be9e94878b6321e0165bd6bf,980acb2695080dd7544194318042fea7,both_added,added,added,,
5f068e9e4794e59eb483b299c31ae027,a476c368ad590ba6ac892d9e417181fc,both_added,added,added,,
5f7f20ef5f820514ac1cd1fc79f95ed2,a10b013be06622b6c5f2b82129b27932,both_added,added,added,,
601b86651df7633a8a8da1d147fdc708,634fe3801bec811c27922dd81dd8110c,both_added,added,added,,
603990ae118957fce43a360bccb67e64,78a8a0495388a1f149a6ec381355c2b1,pair_formed_naturally,unknown,unknown,,
603990ae118957fce43a360bccb67e64,ed06254bb1daf2193cada281a5b7a772,pair_formed_naturally,unknown,unknown,,
614975f6fc0b821a22ccc20dfb2dea3c,e2f9bd2323d8ed586311660e65afef49,method_b_added,unknown,added,,
614975f6fc0b821a22ccc20dfb2dea3c,ee643753a31390b2284929d29c856be4,method_b_added,unknown,added,,
619d7c31b88a8239654998b4dae749fa,bcc97c9b5ef59a7c29266d79fc41df58,both_added,added,added,,
619d7c31b88a8239654998b4dae749fa,e29500b45eaafb552e8ac12c2bb7b4a1,both_added,added,added,,
6286d1536e5971b9d650dc0bddb8fda8,8d697975cd6bc1928296d1b2636dc2d1,method_a_added,added,unknown,,
634fe3801bec811c27922dd81dd8110c,7334a3ecb08d7be924c649df303d18c8,both_added,added,added,,
63b01258f94608888d618a4f17bf0bff,7457608b87ab218defe41769d1a2f272,both_added,added,added,,
66339918552c3515af3e344464daa702,7384cae60fc0eabc9711ca31f21d32eb,both_added,added,added,,
670cf36a17c63c67912245c5c8d8cb62,8481768235f7b689ef6dff446fbcbdf9,both_added,added,added,,
672ee33c3a9f489277326754642412d4,f4cf1b672fc940cc1768afe5ba276bbe,both_added,added,added,,
6896d12e25877d2eeb1d7825c71539cc,9469aec30c700c99f2784aee7185504d,method_b_added,unknown,added,,
6c9a66d4e93b4cb060b4f9ee846b4632,b02cc6f9eec0f7276539139f9878572d,both_added,added,added,,
6cab91e3639d6040b3522d28406f731c,95bc56a2c84dfa5bbf9bed5ccf4d8bae,pair_formed_naturally,unknown,unknown,,
6cf8baa5abb2563fe116926f9db0799a,eaddac7d765688c568e1018a7172edaf,both_added,added,added,,
