A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/io/parsers.py,read_csv,[filepath_or_buffer:Any;sep:Any;header:Any;skiprows:Any;index_col:Any;na_values:Any;date_parser:Any;names:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_table,[filepath_or_buffer:Any;sep:Any;header:Any;skiprows:Any;index_col:Any;na_values:Any;date_parser:Any;names:Any],None
/app/Repos/pandas/pandas/io/sql.py,__init__,[self:Any;host:Any;user:Any;password:Any;database:Any;trusted:Any],None,/app/Repos/pandas/pandas/io/sql.py,__init__,[self:Any;host:Any;user:Any;password:Any;defaultDatabase:Any;trusted:Any],None
/app/Repos/pandas/pandas/io/sql.py,connect,[self:Any],None,/app/Repos/pandas/pandas/io/sql.py,connect,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_duplicate_columns,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_no_header,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_duplicate_columns,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_unnamed_columns,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_len,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_repr,[self:Any],None
/app/Repos/pandas/pandas/stats/fama_macbeth.py,__init__,[self:Any;y:Any;x:Any;weights:Any;intercept:Any;nw_lags:Any;nw_lags_beta:Any;entity_effects:Any;time_effects:Any;x_effects:Any;cluster:Any;dropped_dummies:Any;verbose:Any],None,/app/Repos/pandas/pandas/stats/fama_macbeth.py,__init__,[self:Any;y:Any;x:Any;weights:Any;window_type:Any;window:Any;intercept:Any;nw_lags:Any;nw_lags_beta:Any;entity_effects:Any;time_effects:Any;x_effects:Any;cluster:Any;dropped_dummies:Any;verbose:Any],None
/app/Repos/pandas/pandas/stats/ols.py,__init__,[self:Any;y:Any;x:Any;window_type:Any;window:Any;min_periods:Any;intercept:Any;nw_lags:Any;nw_overlap:Any],None,/app/Repos/pandas/pandas/stats/plm.py,__init__,[self:Any;y:Any;x:Any;weights:Any;window_type:Any;window:Any;min_periods:Any;min_obs:Any;intercept:Any;nw_lags:Any;nw_overlap:Any;entity_effects:Any;time_effects:Any;x_effects:Any;cluster:Any;dropped_dummies:Any;verbose:Any],None
/app/Repos/pandas/pandas/stats/ols.py,_beta_matrix,[self:Any;lag:Any],None,/app/Repos/pandas/pandas/stats/plm.py,_beta_matrix,[self:Any;lag:Any],None
/app/Repos/pandas/pandas/stats/ols.py,_var_beta_raw,[self:Any],None,/app/Repos/pandas/pandas/stats/ols.py,_var_beta_raw,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols.py,checkMovingOLS,[self:Any;window_type:Any;x:Any;y:Any;**kwds:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols.py,checkMovingOLS,[self:Any;x:Any;y:Any;window_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithTimeEffects,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithWeights,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffects,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffectsAndConversion,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffects,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffectsAndConversionAndDroppedDummies,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffectsAndConversion,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffectsAndDroppedDummies,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffectsAndConversionAndDroppedDummies,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols.py,testWithXEffectsAndDroppedDummies,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols_filter.py,testFilterWithDataFrameRHS,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols_filter.py,testFilterWithDictRHS,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols_filter.py,testFilterWithSeriesRHS,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols_filter.py,testFilterWithSeriesRHS2,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_ols_filter.py,testFilterWithSeriesRHS2,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_ols_filter.py,testFilterWithSeriesRHS3,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_combineAdd,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_combineMult,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_combineMult,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_combine_first,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_ndarray_copy,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_modify_values,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_cumprod,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_cumsum,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_modify_values,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_transpose_get_view,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_pop,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_delitem,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,test_series_agg_multikey,[self:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_series_describe_single,[self:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check,[index:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,test_lookup,[],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,_nan_op_tests,[self:Any;sparse_op:Any;python_op:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,_op_tests,[self:Any;sparse_op:Any;python_op:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,test_index_make_union,[],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,test_intersect,[],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_check_case,[xloc:Any;xlen:Any;yloc:Any;ylen:Any;eloc:Any;elen:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,test_to_block_index,[self:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,_nan_op_tests,[self:Any;sparse_op:Any;python_op:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,_op_tests,[self:Any;sparse_op:Any;python_op:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,make_nanoptestf,[op:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,make_optestf,[op:Any],None
/app/Repos/pandas/pandas/tests/test_libsparse.py,test_equals,[self:Any],None,/app/Repos/pandas/pandas/tests/test_libsparse.py,test_equals,[self:Any],None
/app/Repos/pandas/pandas/tests/test_series.py,check,[other:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,check,[a:Any;b:Any],None
/app/Repos/pandas/pandas/tests/test_series.py,check,[other:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_operators,[self:Any],None
/app/Repos/pandas/pandas/tests/test_series.py,test_operators,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,check,[a:Any;b:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check,[frame:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_shift,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check,[frame:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_stack_sparse_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check,[values:Any;index1:Any;index2:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_sparse_reindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_frame,[frame:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_reindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_frame,[frame:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_setitem,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_frame_ops,[self:Any;frame:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,_compare_to_dense,[a:Any;b:Any;da:Any;db:Any;op:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_getitem,[sp:Any;dense:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_getitem,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_matches,[indices:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_homogenize,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_op,[a:Any;b:Any;op:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_operators,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_ops,[panel:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_operators,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_check_with_fill_value,[values:Any;first:Any;second:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_sparse_reindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_compare_with_dense,[panel:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_to_long,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_compare_with_dense,[sp:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_take,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_compare_with_dense,[swp:Any;items:Any;major:Any;minor:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_reindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_compare_with_series,[sps:Any;new_index:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_reindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_dense_comp,[sparse:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_major_xs,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_dense_comp,[sparse:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_minor_xs,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,_test_roundtrip,[series:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_pickle,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,check,[a:Any;b:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_operators,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,panel_data1,[],None,/app/Repos/pandas/pandas/tests/test_sparse.py,panel_data2,[],None
/app/Repos/pandas/pandas/tests/test_sparse.py,panel_data1,[],None,/app/Repos/pandas/pandas/tests/test_sparse.py,panel_data3,[],None
/app/Repos/pandas/pandas/tests/test_sparse.py,panel_data2,[],None,/app/Repos/pandas/pandas/tests/test_sparse.py,panel_data3,[],None
/app/Repos/pandas/pandas/tests/test_sparse.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_density,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,test_cumsum,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_cumsum,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,test_major_xs,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_minor_xs,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,test_pickle,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_pickle,[self:Any],None
/app/Repos/pandas/pandas/tests/test_sparse.py,test_shift,[self:Any],None,/app/Repos/pandas/pandas/tests/test_sparse.py,test_shift,[self:Any],None
