A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/indexing.py,_is_nested_tuple_indexer,[self:Any;tup:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_setitem_with_indexer,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None,/app/Repos/pandas/pandas/core/internals.py,copy,[self:Any;deep:Any],None
/app/Repos/pandas/pandas/core/internals.py,_interpolate,[self:Any;method:Any;index:Any;values:Any;fill_value:Any;axis:Any;limit:Any;inplace:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,copy,[self:Any;deep:Any],None
/app/Repos/pandas/pandas/core/internals.py,_interpolate,[self:Any;method:Any;index:Any;values:Any;fill_value:Any;axis:Any;limit:Any;inplace:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,_interpolate_with_fill,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,copy,[self:Any;deep:Any],None
/app/Repos/pandas/pandas/core/internals.py,_interpolate_with_fill,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,_is_empty_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals.py,setitem,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,_is_scalar_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals.py,setitem,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,_maybe_downcast,[self:Any;blocks:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,_maybe_downcast,[self:Any;blocks:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any;axis:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_axis,[self:Any;indexer:Any;method:Any;axis:Any;fill_value:Any;limit:Any;mask_info:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any;axis:Any],None,/app/Repos/pandas/pandas/core/internals.py,shift,[self:Any;periods:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,eval,[self:Any;func:Any;other:Any;raise_on_error:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/internals.py,handle_error,[],None
/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;limit:Any;inplace:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;limit:Any;inplace:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/internals.py,func,[c:Any;v:Any;o:Any],None,/app/Repos/pandas/pandas/core/internals.py,handle_error,[],None
/app/Repos/pandas/pandas/core/internals.py,func,[c:Any;v:Any;o:Any],None,/app/Repos/pandas/pandas/core/internals.py,where,[self:Any;other:Any;cond:Any;align:Any;raise_on_error:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/internals.py,handle_error,[],None,/app/Repos/pandas/pandas/core/internals.py,where,[self:Any;other:Any;cond:Any;align:Any;raise_on_error:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;align:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;align:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanmax,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanmin,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,wrapper,[left:Any;right:Any;name:Any],None
/app/Repos/pandas/pandas/core/panel.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None,/app/Repos/pandas/pandas/sparse/panel.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None
/app/Repos/pandas/pandas/io/excel.py,_parse_cell,[cell_contents:Any;cell_typ:Any],None,/app/Repos/pandas/pandas/io/excel.py,_parse_excel,[self:Any;sheetname:Any;header:Any;skiprows:Any;skip_footer:Any;index_col:Any;has_index_names:Any;parse_cols:Any;parse_dates:Any;date_parser:Any;na_values:Any;thousands:Any;chunksize:Any;convert_float:Any;verbose:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_parser_function,[name:Any;sep:Any],None,/app/Repos/pandas/pandas/io/parsers.py,parser_f,[filepath_or_buffer:Any;sep:Any;dialect:Any;compression:Any;doublequote:Any;escapechar:Any;quotechar:Any;quoting:Any;skipinitialspace:Any;lineterminator:Any;header:Any;index_col:Any;names:Any;prefix:Any;skiprows:Any;skipfooter:Any;skip_footer:Any;na_values:Any;na_fvalues:Any;true_values:Any;false_values:Any;delimiter:Any;converters:Any;dtype:Any;usecols:Any;engine:Any;delim_whitespace:Any;as_recarray:Any;na_filter:Any;compact_ints:Any;use_unsigned:Any;low_memory:Any;buffer_lines:Any;warn_bad_lines:Any;error_bad_lines:Any;keep_default_na:Any;thousands:Any;comment:Any;decimal:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;memory_map:Any;float_precision:Any;nrows:Any;iterator:Any;chunksize:Any;verbose:Any;encoding:Any;squeeze:Any;mangle_dupe_cols:Any;tupleize_cols:Any;infer_datetime_format:Any;skip_blank_lines:Any],None
/app/Repos/pandas/pandas/io/sql.py,_harmonize_columns,[self:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/sql.py,_parse_date_columns,[data_frame:Any;parse_dates:Any],None
/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,_create_sp_frame,[],None,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,_create_sp_frame,[],None,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,test_density,[self:Any],None
/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,_create_sp_series,[],None,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,_create_sp_tsseries,[],None
/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,create_data,[],None,/app/Repos/pandas/pandas/io/tests/test_packers.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_common.py,test_expand_user,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_common.py,test_expand_user_normal_path,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,check_excel_table_sheet_by_index,[self:Any;filename:Any;csvfile:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,check_excel_table_sheet_by_index,[self:Any;filename:Any;csvfile:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_str,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,check_excel_table_sheet_by_index,[self:Any;filename:Any;csvfile:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_xlsx_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,roundtrip,[df:Any;header:Any;parser_hdr:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_010_hemstring,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_cell_error_na,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_passes_na,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_cell_error_na,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_stop_iterator,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_multiindex_index,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_raise_not_implemented_error_on_multiindex_columns,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_passes_na,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_stop_iterator,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_xlsx_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_str,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_xlsx_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_read_excel_blank,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_read_excel_blank_with_header,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_read_from_http_url,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_url,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_header_and_index_no_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_infer_types,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_header_and_index_no_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_spam_no_types,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_header_and_index_with_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_infer_types,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_infer_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_skiprows_list,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_infer_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_skiprows_slice_short,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_infer_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_skiprows_xrange,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_infer_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_spam_no_types,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[df:Any;dtype:Any;convert_axes:Any;raise_ok:Any;sort:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[series:Any;dtype:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[df:Any;dtype:Any;convert_axes:Any;raise_ok:Any;sort:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[series:Any;dtype:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[series:Any;dtype:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_series_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_orient,[df:Any;orient:Any;dtype:Any;numpy:Any;convert_axes:Any;check_dtype:Any;raise_ok:Any;sort:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_orient,[series:Any;orient:Any;dtype:Any;numpy:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_series_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,compare,[a:Any;b:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,compare,[a:Any;b:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,compare,[a:Any;b:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_with_timezones_dateutil,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,compare,[a:Any;b:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_with_timezones_pytz,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_fixed_offset_tz,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_timezones,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_timezones,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_tseries_select_index_column,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_df,[df:Any;cols:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_cols_reordering,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_irow,[self:Any],None,/app/Repos/pandas/pandas/tests/test_indexing.py,test_iloc_getitem_frame,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_ix_multi_take,[self:Any],None,/app/Repos/pandas/pandas/tests/test_indexing.py,test_iloc_getitem_multiindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_dict_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_list_to_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_dict_nested,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_list_to_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_list_to_scalar,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_regex_list_to_numeric,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_list_to_scalar,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_series_of_regexes,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_list_to_scalar,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_regex_replace_str_to_numeric,[self:Any],None
