method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
242b902fe493edfd605c5ac010e6bd50,8915807fe2ba04329a852cc438ab972c,pair_dissolved_naturally,exact,exact,1.0,1.0
248d3f65e5e394acc8b74fcd88508449,40e5de43688017b0dfa8f437fd93b680,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
248f6c211781bc90d5d1266919341199,46b24b1668997a104afe1e872c6518b7,pair_dissolved_naturally,exact,exact,1.0,1.0
248f6c211781bc90d5d1266919341199,507c763afd33a50668741632e7c486d7,pair_dissolved_naturally,exact,exact,1.0,1.0
24bb0967ac5cdf91ebdc067315cd528f,b3a7f215a69b67ebe77272c7f009cb07,pair_dissolved_naturally,exact,exact,1.0,1.0
24dcf6aa625f3d243f1d50950b2f5d7c,642f25614096e1f858e6250e6cda8479,pair_dissolved_by_refactoring,exact,refactored,1.0,0.72
24dcf6aa625f3d243f1d50950b2f5d7c,f721e5d8c2fdc79c866e7310ecf1ff5d,pair_dissolved_by_refactoring,exact,moved,1.0,0.96
24e397b2070d90cc06c8a10dd73f767b,26506cb7f99655feef4b144af12911fa,pair_dissolved_naturally,exact,exact,1.0,1.0
24e397b2070d90cc06c8a10dd73f767b,90c409200b7503801e5b15dc710fd740,pair_dissolved_naturally,exact,exact,1.0,1.0
2558749442c92083530014f1a3705830,f9799a4415affd94b70f1d1010ee684f,pair_dissolved_by_refactoring,exact,moved,1.0,0.99
25d89b5aa792fee1bebfa37d3e041650,568cbf82392d5479fc7378607c9379c0,pair_dissolved_by_refactoring,unknown,refactored,,0.82
25e92876cc9b5c3c9fae61a6b5adbd56,bf386805def7b461f1ab006612b25e81,pair_dissolved_naturally,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,29b968972742c182de72455eba9ddefe,pair_dissolved_naturally,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,54bf51516b5205b4ca419e5eb86a4472,pair_dissolved_naturally,exact,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,6475bab00bd070fb9a18c4ce70f60636,pair_dissolved_naturally,exact,exact,1.0,1.0
2600cdbff9904280874aa36cb0679b45,59ef52b63466e6b077ffcb1fc682d080,pair_dissolved_naturally,exact,exact,1.0,1.0
2600cdbff9904280874aa36cb0679b45,9731a732fbf81af798612a04d54173aa,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
267ef73faaa64e0b184856467d4da86c,4ba330c92b9af422cec70f649de2ca69,pair_dissolved_naturally,exact,exact,1.0,1.0
268f69a3e686b7135738f680064a26da,c7555a7f7425f1e0caeb1652512f5683,method_b_deleted,signature_changed,deleted,0.92,
26b91601d697bebb26138c33a7562f53,bedb6d7cec38e454839155231519bcf5,pair_dissolved_naturally,unknown,exact,,1.0
26b9eec75404ee6e6f743fa8362a3b8b,29b968972742c182de72455eba9ddefe,pair_dissolved_naturally,exact,exact,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,54bf51516b5205b4ca419e5eb86a4472,pair_dissolved_naturally,exact,exact,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,6475bab00bd070fb9a18c4ce70f60636,pair_dissolved_naturally,exact,exact,1.0,1.0
26e9bd730740906fbfbdbbbba3b4ed54,3490ba9f894c0071095a966cc3ef76ea,pair_dissolved_naturally,exact,exact,1.0,1.0
26e9bd730740906fbfbdbbbba3b4ed54,a0d388a1c554c14804dca39c83812591,pair_dissolved_naturally,exact,exact,1.0,1.0
26e9bd730740906fbfbdbbbba3b4ed54,ee8f2d305a7d95257e64005adc9afa83,pair_dissolved_naturally,exact,exact,1.0,1.0
26e9bd730740906fbfbdbbbba3b4ed54,f174b8202fe6afb1ea167afdafd8a69e,pair_dissolved_naturally,exact,exact,1.0,1.0
26e9bd730740906fbfbdbbbba3b4ed54,fe54389df1a3b70a88487c710e99e061,pair_dissolved_naturally,exact,exact,1.0,1.0
26f9e59498bcca9add6fdafa793be7ae,e527f5e1a21f576bb4bc9b9ce428f474,pair_dissolved_naturally,exact,exact,1.0,1.0
27056b2d88f7bbe9ebdad534564033d6,5485df81420e4aae4e2f0f891edf5894,pair_dissolved_by_refactoring,unknown,signature_changed,,0.97
27056b2d88f7bbe9ebdad534564033d6,8e0ee13063868d48583fd18e8a2d9805,pair_dissolved_naturally,unknown,unknown,,
27056b2d88f7bbe9ebdad534564033d6,9dae150b7859804420b3a94ba4e1312f,pair_dissolved_by_refactoring,unknown,renamed,,0.99
270c41aed8b09c069bbc8fa46de2a842,9fb149d96e571a7c8d138569a1e6af48,pair_dissolved_by_refactoring,renamed,unknown,0.9,
273734963006ec1fb2e97c6baf08780d,37d60fed94832be6751b5085620f417b,pair_dissolved_naturally,exact,exact,1.0,1.0
273734963006ec1fb2e97c6baf08780d,4d01e83b19927a3b93aa3373e5e1ec0c,pair_dissolved_naturally,exact,exact,1.0,1.0
273734963006ec1fb2e97c6baf08780d,8a20b101f79bc44c4a0356f5676fc553,pair_dissolved_naturally,exact,exact,1.0,1.0
273e6e0178004ce29219e49a7777785b,3bdb122f582a531734c9fe68dc55a5b8,method_b_deleted,renamed,deleted,0.96,
273e6e0178004ce29219e49a7777785b,8617062d79f237bd6463e12cf3a50e18,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
273e6e0178004ce29219e49a7777785b,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
277d69557cfe55d8d52787015af81642,9829f1c944ab9744ced7d586dbe56c7b,pair_dissolved_naturally,exact,exact,1.0,1.0
277d69557cfe55d8d52787015af81642,b69922cc60db55062fc7f8305ff6622d,pair_dissolved_naturally,exact,exact,1.0,1.0
2786b8120092f349bfa0bf52134fe8e9,3ee4e4debe4da360f2012c104f43169c,pair_dissolved_naturally,exact,exact,1.0,1.0
279e233d46761717b4ea21818f4548af,4c683a7beeb9c716d95fe83c58f20662,method_b_deleted,unknown,deleted,,
279e233d46761717b4ea21818f4548af,892f013859e22e43975d0b1cce02ada7,pair_dissolved_by_refactoring,unknown,refactored,,0.71
279e233d46761717b4ea21818f4548af,904edd950bed999df4f0fba01588ad01,pair_dissolved_by_refactoring,unknown,signature_changed,,0.96
279e233d46761717b4ea21818f4548af,badfc0cd1e14a949c814c5e46c3b7016,method_b_deleted,unknown,deleted,,
27aa0871b94fa16a18491ee05b1db61a,9592996a650735550bba27cc049035e1,pair_dissolved_naturally,exact,exact,1.0,1.0
2800d156d3b0b2479a67082f5eda935b,aa16d6db7f414aab680c63f7f944eb36,pair_dissolved_naturally,exact,exact,1.0,1.0
280997d338dfb64240470793ae6bd561,d471d931739e01b7cdc24ab536662152,pair_dissolved_naturally,unknown,exact,,1.0
281dd20ae8619c358324bdca09159405,6504509eba0a3bb03999263d7360c77a,pair_dissolved_naturally,exact,exact,1.0,1.0
281dd20ae8619c358324bdca09159405,9627cd4d7ec3562d74512e754f131bf2,pair_dissolved_naturally,exact,exact,1.0,1.0
28b4082d142ea111ac4772a3745298a3,da82b07c82476e4271050a6bf8ad85a5,pair_dissolved_naturally,exact,exact,1.0,1.0
28cb0418bf9a414c8ba5d7b7851a2371,856138eee1be3926024f9c43c54c47cc,pair_dissolved_naturally,exact,exact,1.0,1.0
28f3977690e3ff24dcf4e309f25c3ece,d6776e1b603492648e202f2b52a582d3,pair_dissolved_by_refactoring,moved,moved,0.9,0.93
28f3977690e3ff24dcf4e309f25c3ece,e20427f4862bd653e5f68b2a8c1fedf9,pair_dissolved_by_refactoring,moved,moved,0.9,0.94
2918ecc401d87b176ab998b0e1b9337a,65ea7ac9a0dff1ad1b5097abbaaa1e07,pair_dissolved_naturally,exact,exact,1.0,1.0
2918ecc401d87b176ab998b0e1b9337a,dfbab2274ed03d1ee4331d2a00890222,pair_dissolved_naturally,exact,exact,1.0,1.0
293a84aff1b09ca82d01ed67b62e2e9f,7154c156f516e1e402de1019851205a4,pair_dissolved_by_refactoring,exact,refactored,1.0,0.84
298311eb20186be26cbb7de2d736ed39,74b6b7e15db5b0feaa369dd7a7cb6f9b,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,32ea2758a4a838a669a6a8b0bb2ed19c,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,36cbb66c02bdfd6baeac483069021768,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,7136a34931f1dbc95ffad3f00e1acb21,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,c24a0bbf43988d2619c476a16e5f6372,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,d02bb386fe6a40bb06b2aa1424b0a9ed,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,dd3b2caf11c23d0fe6c32a423c07f228,pair_dissolved_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,dff1d540d5fcedc6a53f61ba519748e5,pair_dissolved_naturally,exact,unknown,1.0,
29b968972742c182de72455eba9ddefe,e6836670e1dc6a79114583b48153abec,pair_dissolved_naturally,exact,exact,1.0,1.0
29ccbe3856f72131d882bab4053199e6,6f42aaab32be3db40784fb6b894f2dec,pair_dissolved_by_refactoring,refactored,exact,0.74,1.0
29ec56cc2f21968d1bd82ee74e38dbb6,c00931eba0f10773f5db38b8bbce731f,pair_dissolved_naturally,exact,exact,1.0,1.0
29eec03713577cbf856356054d5f016e,57fea65a22b1950ea0c09668b9a3fbbe,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.98,0.98
2a42f1558866be95cecdc1fe96ee9228,e760619c5fb47eaa8250b1dfd55c1d4c,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
2ace0b5eb9f661a18eecf33be61c7e0b,34ae695d02b3500643cfe6c29c64da9c,pair_dissolved_naturally,exact,exact,1.0,1.0
2ace0b5eb9f661a18eecf33be61c7e0b,457e9513ee4e65d6428a5be734f5f6a8,pair_dissolved_naturally,exact,exact,1.0,1.0
2ace0b5eb9f661a18eecf33be61c7e0b,458d7c054b35cee671da12bf45a29d24,pair_dissolved_naturally,exact,exact,1.0,1.0
2b151940cb29ffe6d6bf0ea6f76d7554,8ce31608b36e7d0184b03dfd3b08976a,pair_dissolved_naturally,unknown,exact,,1.0
2b34b5b253267b4a10bcdcb1f74f6dc9,4686ecdf72d2e3ece5233c996483e648,pair_dissolved_naturally,exact,exact,1.0,1.0
2b3ee818f4cef0faef888b934c063e1f,fceb1f24a684c2657b89960f75c7f7af,pair_dissolved_naturally,exact,exact,1.0,1.0
2b4b320edb68bc848aa4d994d9b67ec0,8b85d776b233abf72a3e7a4d7690d0ca,pair_dissolved_naturally,exact,exact,1.0,1.0
2b4b320edb68bc848aa4d994d9b67ec0,e3bf0e9f1667ee1a54c7caadc734181d,pair_dissolved_naturally,exact,exact,1.0,1.0
2bb7e3644df74bbfc04acc050cb8026d,59a2b7a9c920411411e9379fb2a65d75,pair_dissolved_naturally,exact,exact,1.0,1.0
2bdf5cb12ceab1afbabb2501835821b1,fab0b995ca7c366a2b639799c8b0f1c7,both_deleted,deleted,deleted,,
2be271d8c71d68b0e7ccb5ab5e045bc7,6750fa05703d56c0d47387cad553db4a,pair_dissolved_naturally,exact,exact,1.0,1.0
2c08c2cf2ccd461e1e5ad4327a8cce8d,8b7be316aceae9d133ea3e9d1dc1ddf9,both_deleted,deleted,deleted,,
2c3e7e4dc50fa55fae0186178f0c8369,3dd7ada9b92d4610389743fa91917a92,pair_dissolved_by_refactoring,moved,moved,0.93,0.97
2c81f8d1a3b1235615b9b0110ac173bb,826f46be35501a12211ff49ce525d8bd,pair_dissolved_naturally,exact,exact,1.0,1.0
2c81f8d1a3b1235615b9b0110ac173bb,a0b941e9bd7b9aa153523663149f30fe,pair_dissolved_naturally,exact,exact,1.0,1.0
2c81f8d1a3b1235615b9b0110ac173bb,c8b75d711b0d1675d429a8e61696890d,pair_dissolved_naturally,exact,exact,1.0,1.0
2c81f8d1a3b1235615b9b0110ac173bb,d22d46576a56164c66bc0f1c12cba405,pair_dissolved_naturally,exact,exact,1.0,1.0
2c88192437950ccab399bcdfbffa70cb,6a2a4f91ef7079e6dfe22f53ffbda945,method_b_deleted,renamed,deleted,0.96,
2c88192437950ccab399bcdfbffa70cb,754485f00f914763b74ddb890d296ca3,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
2ce200d760a8028ddc210852503bcdcb,946400efb0ef3ccbc482102aaed85606,pair_dissolved_by_refactoring,refactored,refactored,0.78,0.78
2ce200d760a8028ddc210852503bcdcb,d6776e1b603492648e202f2b52a582d3,pair_dissolved_by_refactoring,refactored,moved,0.78,0.93
2d4e83554ab8330c5a1ff01112e3b149,ae04a568fcb1915cc4c7454e032507f9,pair_dissolved_by_refactoring,exact,renamed,1.0,0.97
2d8b20a135defc8270e35ee62c2eef94,6475bab00bd070fb9a18c4ce70f60636,pair_dissolved_naturally,unknown,exact,,1.0
2d8b20a135defc8270e35ee62c2eef94,c41119a1880d33de696514c3e53b39c5,pair_dissolved_naturally,unknown,exact,,1.0
2d974e2135c470d1b03ddc34aadd906b,8702521a138634d48f6b7569628ecc86,both_deleted,deleted,deleted,,
2dbc57dc4773ddbc79eeaf7b07632d03,ba09e18b50a1a4ad4a8c77f3067cef9f,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2dbc57dc4773ddbc79eeaf7b07632d03,c54d176301f5e915d8541e9ed38468db,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2dbc57dc4773ddbc79eeaf7b07632d03,ca9691ebae0f37f2981c251d72d89d0d,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2dbc57dc4773ddbc79eeaf7b07632d03,ef2a4467f21dbcb0cdbe649ccc5127be,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2ddfcd39507b2ccdf809b7678831e6d8,d155c609a023801a7ffed3b92f7b3052,method_a_deleted,deleted,unknown,,
2df5323aeb5d3c1872fd054975747c53,2fcf788392d23ae32a648f9c8a1d83f3,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
2df5323aeb5d3c1872fd054975747c53,3a346a7dab68274769597feb6b75ae3b,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
2df5323aeb5d3c1872fd054975747c53,3e062bac2f736e87c8f1d9d3cf9863e4,pair_dissolved_by_refactoring,moved,unknown,1.0,
2df5323aeb5d3c1872fd054975747c53,6ce25fdf7770ad940eeef0935174e42c,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
2df5323aeb5d3c1872fd054975747c53,8828c41b19a4ba845b332e224b371f9e,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
2df5323aeb5d3c1872fd054975747c53,a110ac02ce0b0de00aba289324f06966,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
2df5323aeb5d3c1872fd054975747c53,ed4ce38f51b8e976977e98ecf6153923,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
2e2536247eac79f21891f5c9b08555ce,737e512e774ba9271b237aa50e8dc1f9,both_deleted,deleted,deleted,,
2e2865dc418ebcbaeae9c4ad36af6c43,a5b726dfa26438ee301fefab72609303,pair_dissolved_naturally,exact,exact,1.0,1.0
2e2865dc418ebcbaeae9c4ad36af6c43,fa6f89daa3b51dab0b8aa1062cd7ec46,pair_dissolved_naturally,exact,exact,1.0,1.0
2e68471adf14c03acc80516483e220e2,3163891c2c5de1d76f3ebe83e46ae8be,pair_dissolved_naturally,exact,exact,1.0,1.0
2e770a0bdd8c2d3534f52ff98c71bac4,4a808845b7ba3389e08a43055dca164a,method_b_deleted,exact,deleted,1.0,
2e87ea6ecf831c7343fde0708a627b2d,3f38c4121df73d52e3cb614c8c9f5fd0,pair_dissolved_naturally,exact,exact,1.0,1.0
2ea90a62e0cee4947f977181a125d481,a93521c6035d756b050a26dd783cf407,pair_dissolved_naturally,unknown,exact,,1.0
2eb9f062cf2a37af78cacba2252e3c68,95b847314149fd49d709f4704026900a,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2ebb6536447f68c6566d178dadecca71,fb339efbb16ee7a68be0de02181e0796,pair_dissolved_naturally,exact,exact,1.0,1.0
2eca8dd8ab35b716c5ab517c6f26e1f6,948fab98717bb2c5e313cecdb3cccb33,pair_dissolved_naturally,exact,exact,1.0,1.0
2eca8dd8ab35b716c5ab517c6f26e1f6,9a89353cf3dbc1c54be58ab1bc476b53,pair_dissolved_naturally,exact,exact,1.0,1.0
2ede5c0cc64956317a2c3e64f1ea8479,a25eeeab866f77a16d6463342f69ed36,method_a_deleted,deleted,refactored,,0.78
2f022ec86b35c5f3d6a02085d5d364ed,43d3388e37187a9e46b8854cc00c3168,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.99
2f022ec86b35c5f3d6a02085d5d364ed,55224c191a90a6460013564c3eef2e21,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.99
2f022ec86b35c5f3d6a02085d5d364ed,76164519468e0ff718550024b864a185,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.99
2f022ec86b35c5f3d6a02085d5d364ed,7aee9ba2ae201592ca6e0b6867d8df98,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.99
2f093a8907e46a78c5e1b16a4d8f752a,575e41b44d8f5ed2e55c55c5d58caec3,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2f33edabfa22430c8c456af87830960a,9c56f463b5a88e328acc261f3225ed5c,pair_dissolved_naturally,exact,exact,1.0,1.0
2f33edabfa22430c8c456af87830960a,d8608d9ba1caaba86767baa012798382,pair_dissolved_naturally,exact,exact,1.0,1.0
2f6111e15cdd40906038c301507f7ea0,6949e877849b51b0486c232c1a40e56f,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
2f6111e15cdd40906038c301507f7ea0,d6e39f9122efcd060bafb0e8c50f3903,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.86
2f90eb0d95df7bad33a80681db198e63,556476418bd1fe7ae2022354428c2862,method_b_deleted,refactored,deleted,0.88,
2f90eb0d95df7bad33a80681db198e63,80bffda57e4552bd7374e4dc2cee7fc5,pair_dissolved_by_refactoring,refactored,refactored,0.88,0.73
2fc5eef7c76a95a970b12974e9f77b1d,9214c3d8245f41938c4ec2f24855dd87,pair_dissolved_naturally,exact,exact,1.0,1.0
2fcf788392d23ae32a648f9c8a1d83f3,ed4ce38f51b8e976977e98ecf6153923,pair_dissolved_naturally,exact,exact,1.0,1.0
2fd484902fbb2bf62e36ede90640b482,34d1b8f44968c89907dfba22afcdc673,pair_dissolved_naturally,exact,unknown,1.0,
2fd579052d5f5f7c453f90eb925d166b,4325e48a51892d4a5eb7a55f6a128456,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
2fdbd01234b1f895d95e63ddb80f7a4c,d10bc5ba0d620802cf8ef0f08accafdd,pair_dissolved_naturally,exact,exact,1.0,1.0
2fe2f24b35a615eecefac2c9e35ea4f3,52ee1e3d4313a88164884146cb0c602c,pair_dissolved_naturally,exact,exact,1.0,1.0
3048671dd27ce015fc8bf10f6d4e4416,91a53c957e2979a5e764dcfb828be28f,pair_dissolved_by_refactoring,moved,exact,0.96,1.0
304a0ffd38d4644ab7b076ca8bc4f2c8,e0737bc4b42508796c4cf4bdb385f4bf,pair_dissolved_naturally,exact,exact,1.0,1.0
304b42698da6e44fc773065c39b28738,e0737bc4b42508796c4cf4bdb385f4bf,pair_dissolved_naturally,exact,exact,1.0,1.0
30795a840848d3826d33c078e2c2839f,8faf62833115182edbe765ee9e322629,pair_dissolved_naturally,unknown,exact,,1.0
309905f54853a0d3a5fd46dcc4f1f088,3504878816f4137edee6cc8929339b12,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.96
30b4f0a19d1fe0ae6b16ebfd4a3e7746,a956c3292cc5d958762f7a5663d8deea,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.78
30cbc42fd2edb3ea8b0d4960bf530d7c,aab9a774dbd22f4a13f21254f4502333,pair_dissolved_naturally,exact,exact,1.0,1.0
30d50299daa8e602a891c11ce442c4de,3d71f746cded3593f3f21c6dd36e99a8,pair_dissolved_naturally,exact,unknown,1.0,
30e6e1e9194b38d836b4ef428f862c68,46b2c73f4dab3414a842f985a1bea2fb,pair_dissolved_by_refactoring,signature_changed,exact,0.98,1.0
311ed076c4dbdd07605f177120d67ffd,45fc34cbccbecf2837d9f804ec7895d8,pair_dissolved_by_refactoring,unknown,signature_changed,,0.99
311ed076c4dbdd07605f177120d67ffd,71bc4ce08f60ac5d5782090fba1a49bc,method_b_deleted,unknown,deleted,,
311ed076c4dbdd07605f177120d67ffd,bb1223dbbdc2834f048c7b73861ef3f1,pair_dissolved_naturally,unknown,exact,,1.0
311ed076c4dbdd07605f177120d67ffd,d37d38f3f002d4c708a9394ddcae50fc,method_b_deleted,unknown,deleted,,
31255c6f0e7ce9248f58a8ba5dacfb57,31255c6f0e7ce9248f58a8ba5dacfb57,pair_dissolved_naturally,exact,exact,1.0,1.0
314b6552280a82a561b07221fe512734,514c0f3555533ccea51851b8c8d61776,pair_dissolved_naturally,exact,exact,1.0,1.0
317ffea9c763fe88e105a7d65d00f9a0,8f73a3675409f604be616ab899017e53,pair_dissolved_naturally,exact,exact,1.0,1.0
31faf870875c94a530f2d13fcf815b2a,7d0b27ee31c7855b1142bf58775f010c,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
31ff63fd85fd9a1019247f500d849f60,513148d139360f46ed7df702ff36385f,pair_dissolved_naturally,exact,exact,1.0,1.0
322c7edd3435c3bb5bfb5667746c6fd3,62d6a38337552c894b201f58520554fc,pair_dissolved_naturally,exact,exact,1.0,1.0
322c7edd3435c3bb5bfb5667746c6fd3,a7365af36e3d947a2ca70a68ec54b220,pair_dissolved_naturally,exact,exact,1.0,1.0
3250fdd02a50d270a2853c5463b07db9,8f4310fb8973f4f8c210aebdb478d398,method_b_deleted,signature_changed,deleted,0.94,
326928057ab1777e641c6982062bf308,95211623160dbe9412c555299091e2b2,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
3283812d5ac68dee8c8e4700ff036359,76d325f12db35fdee5e0378f8c93854e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.87
3283812d5ac68dee8c8e4700ff036359,e2b5c415030a8d95b2a373229e088e9a,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
328bcd9ec3029ba0f444a843f8481463,e7cba6f5fbb360e08d06495c012dabb6,pair_dissolved_naturally,exact,unknown,1.0,
3298d29214e8d32eae95304c929a396d,76667abd0700ef6b2441f43f93896d90,pair_dissolved_naturally,exact,exact,1.0,1.0
32a4043d144c839d83a1bc7cd84fffdc,845acdeed1700c8bb60feda787f4026a,pair_dissolved_naturally,exact,exact,1.0,1.0
32a58f2d6dd9607d9069bd7c9a86d0ff,366866a281080be540878791cee3cc01,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.92,0.89
3311f3b4b1c736ba31222dc2a6501190,a963235a06b4159da424924c53677415,pair_dissolved_naturally,exact,exact,1.0,1.0
3311f3b4b1c736ba31222dc2a6501190,bca69cebd34a3d649513f09dbdd4b37e,pair_dissolved_naturally,exact,exact,1.0,1.0
332314bb44e5251d0f9351404254b937,a5d90f27213dddac691ad4f4ae8bd254,both_deleted,deleted,deleted,,
332314bb44e5251d0f9351404254b937,d72d456c20548f7d9df4e9f3c47a1b96,both_deleted,deleted,deleted,,
33743566046505d3a6b79462d1bb404f,98ad59e42932542e95d9ad87fc5fabb1,method_b_deleted,exact,deleted,1.0,
33addf4f7fe209ab51f0f2625f77c8f0,f285cd3ca9a7a8210f625720c9f4edbe,pair_dissolved_naturally,unknown,exact,,1.0
33e974fcbe6f39235c35340d3347554a,b1ced8906555db26cbd838f9e258869f,pair_dissolved_naturally,exact,exact,1.0,1.0
33e974fcbe6f39235c35340d3347554a,c54f991278597f3b61c071870df02efb,pair_dissolved_naturally,exact,exact,1.0,1.0
33f091454eea8ad742c47df983a39d42,bb563a2078c0d2e0683bd4c41fcad7f1,pair_dissolved_naturally,exact,exact,1.0,1.0
34000e03891572520b4db01ae6deb31b,4686ecdf72d2e3ece5233c996483e648,pair_dissolved_naturally,exact,exact,1.0,1.0
3419503e5141552315186e3fac4e993d,cbf375596bd1cda617852b0b542bfcc4,pair_dissolved_by_refactoring,refactored,exact,0.8,1.0
3490ba9f894c0071095a966cc3ef76ea,7cb47f4ac64e87885237022f2285d541,pair_dissolved_naturally,exact,exact,1.0,1.0
3490ba9f894c0071095a966cc3ef76ea,a0d388a1c554c14804dca39c83812591,pair_dissolved_naturally,exact,exact,1.0,1.0
3490ba9f894c0071095a966cc3ef76ea,ee8f2d305a7d95257e64005adc9afa83,pair_dissolved_naturally,exact,exact,1.0,1.0
3490ba9f894c0071095a966cc3ef76ea,f174b8202fe6afb1ea167afdafd8a69e,pair_dissolved_naturally,exact,exact,1.0,1.0
3490ba9f894c0071095a966cc3ef76ea,f1dc931dc973971b11d0cac062b1f062,pair_dissolved_naturally,exact,exact,1.0,1.0
3490ba9f894c0071095a966cc3ef76ea,fe54389df1a3b70a88487c710e99e061,pair_dissolved_naturally,exact,exact,1.0,1.0
34ae695d02b3500643cfe6c29c64da9c,457e9513ee4e65d6428a5be734f5f6a8,pair_dissolved_naturally,exact,exact,1.0,1.0
34ae695d02b3500643cfe6c29c64da9c,458d7c054b35cee671da12bf45a29d24,pair_dissolved_naturally,exact,exact,1.0,1.0
34b0f6bfc7cb3ea8293d5b8f85736091,37d2cdfc1afd17f8524ea7164927ceaa,pair_dissolved_naturally,exact,exact,1.0,1.0
34e740ae28097e175576f883570be3a8,3ff027546ffc16bb3dd6ab8e779ba9cf,pair_dissolved_naturally,exact,exact,1.0,1.0
34eca59d9dc547584cb363850429dea4,875ab7d4eeb4629f63eb995e8c06ed1c,pair_dissolved_naturally,exact,exact,1.0,1.0
34f2b416a6cd17e7161626518cc9d9f7,7ff043edf8297380162fba4ed32607f7,pair_dissolved_naturally,exact,exact,1.0,1.0
34f2b416a6cd17e7161626518cc9d9f7,9c6cee1f2985bd5fbe5de3367b87f0f0,pair_dissolved_naturally,exact,exact,1.0,1.0
34fff7ba72be378f5f3c8915aed4be8e,54c92542335fc2bdbc39b1642e0babd6,pair_dissolved_naturally,exact,exact,1.0,1.0
3535d6bda4a7ef7441e72e072fdfba4a,5b35dd1d55978a933174a2b260335086,pair_dissolved_naturally,token_hash,exact,1.0,1.0
353abb0aef6ef3537d664127143879bd,67b3fc2c2bbf41190139765abc3ea8fc,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
353abb0aef6ef3537d664127143879bd,71118dd0890065385c67992df21b5f56,pair_dissolved_by_refactoring,moved,moved,1.0,0.97
353abb0aef6ef3537d664127143879bd,adae328f48b42671717a804a0e7d5bde,pair_dissolved_by_refactoring,moved,moved,1.0,0.97
354a04ee66186c701a8b6fbbfec65550,a67be842ffa8267c5f85e4ac3fa8a6f3,pair_dissolved_naturally,exact,exact,1.0,1.0
35634d6caaec30e3c895db0d5a84dbbb,d1c970d319a410f1a90613d7856561cc,pair_dissolved_naturally,exact,exact,1.0,1.0
357457c237893b10ecfadab5bf3a4469,981b7633ed27df5de7e92df6ca445a22,pair_dissolved_naturally,exact,exact,1.0,1.0
3577d9fdc61ce9d72b6d512240b49e1f,e06b3e514a9264414b94b5fbe6819094,both_deleted,deleted,deleted,,
3577d9fdc61ce9d72b6d512240b49e1f,ebc96c956d38a4ca10bedca55161f161,both_deleted,deleted,deleted,,
3577d9fdc61ce9d72b6d512240b49e1f,ec5854541b6d326905d7d9c3d9e85a44,both_deleted,deleted,deleted,,
