method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1db768afd22d0d9d683282c4d6628486,9ac5aad74cbed49247fa6ab88fc83729,method_b_deleted,exact,deleted,1.0,
1dc21ae8b3d58b510f3fb4d78c3f2bf2,9b2a09f71365c8127fe29cd7506e1283,pair_dissolved_naturally,exact,exact,1.0,1.0
1dc21ae8b3d58b510f3fb4d78c3f2bf2,b79004c37912c514075a80e9f69b908f,pair_dissolved_naturally,exact,exact,1.0,1.0
1dd43ce46d7fae4820d1d5cabf1dffaf,e10e84bf75152c9517a47f0f43d0182d,pair_dissolved_naturally,exact,exact,1.0,1.0
1e02b149c0e01e548f733f356b8e9dff,9236ad95ed77fec6b91f7678ffc77ce9,pair_dissolved_naturally,exact,exact,1.0,1.0
1e29576b2b79476fcbf0459ba9235886,9e3958b0575537f6529414db474bd8d9,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
1e5d3700d4a2b075aa6b2dae96a3b027,bc92fa5fbf49e1d442dd40c8b40b16b9,both_deleted,deleted,deleted,,
1ea9a6048ff2f437d661a8bf93dbbd14,91ce620e19783b240dc16d34f0141db4,pair_dissolved_naturally,exact,exact,1.0,1.0
1ec11ec950fda6138250ab935f5d5af6,312233299cdb3d04b33bdc5b6d9e11bf,pair_dissolved_naturally,exact,exact,1.0,1.0
1ec11ec950fda6138250ab935f5d5af6,4a8e6c8cd8b666945c8a65c728b1d333,pair_dissolved_naturally,exact,exact,1.0,1.0
1ec11ec950fda6138250ab935f5d5af6,71623449141570fa4f2421b75e835119,pair_dissolved_naturally,exact,exact,1.0,1.0
1ec17592d64770806060615da194a072,25496d162734e539d839d56b33307765,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.94,0.95
1ec17592d64770806060615da194a072,37650d3f6c6156d0e4199e9204a57ac0,pair_dissolved_by_refactoring,signature_changed,exact,0.94,1.0
1ec17592d64770806060615da194a072,b73a62f19d04bcbc9111f748cf4462b2,pair_dissolved_by_refactoring,signature_changed,exact,0.94,1.0
1ec17592d64770806060615da194a072,ff5bd94714ee0ed83f4fc1340f630c54,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.94,0.94
1ee2bb639152a46da69d11dd252dc6af,4ba6d25218bc7f47ddfc33aec18f090f,pair_dissolved_naturally,exact,unknown,1.0,
1ee2bb639152a46da69d11dd252dc6af,b61ce7150f081f86a13b17700ff643e5,pair_dissolved_naturally,exact,exact,1.0,1.0
1f1abe3f4378698999bd75634bc9c0e8,237478ed061790bf712db0e8a8e43504,pair_dissolved_by_refactoring,exact,renamed,1.0,0.96
1f1abe3f4378698999bd75634bc9c0e8,3e492c47260eb5cacb040bf6f744b0d1,pair_dissolved_by_refactoring,exact,renamed,1.0,0.97
1f1abe3f4378698999bd75634bc9c0e8,a28e7e7ec424486b08a676914f075c55,pair_dissolved_naturally,exact,exact,1.0,1.0
1f1abe3f4378698999bd75634bc9c0e8,aea3127ceb6f29cd2d41c4f962bb51e5,pair_dissolved_naturally,exact,exact,1.0,1.0
1f92eebc70160194fc0cad4e8c9ff908,2b6da0132fa91950d16ea3c8690ccbb0,method_a_deleted,deleted,refactored,,0.87
1f92eebc70160194fc0cad4e8c9ff908,34c4b88bfd6d12d15fbb55f2c3e9c078,both_deleted,deleted,deleted,,
1feffdadbedb9d90c820fb6a5c957e3b,c0ebffb1636848bcae9445ea9566c4a2,pair_dissolved_naturally,exact,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,226a2cc70dc2ecf62914c283ee3a0c6b,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,3d3c8c1db41a20205cdef9a24d9eded0,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,4a9f03ec76ffcf32b1f85d99d21bb2dd,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,4f628ee6b725a3198b62470500dffc87,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,60cd47554e91cb5c4f490ab5af2a65e2,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,657b8a6651ca6cc99eb432b532474703,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,6949f748cdb286cce14b733c937fdc29,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,75a036d4e8b5870d45241cb744020511,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,7da0a7aa19fb94b2e6c4dd9c6487f77d,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,8d07df22154cf4bb4238d45b2c4c956d,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,a6c4780652006555d6f4d527854c3d25,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,bb00b6937b6e5d43e044e6ebc0110307,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,d336d46f25f46c528d10bc3b3a14076a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,ef17eee3a847358f7c037fe873a9f7a3,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
2000ae25fcf564dbc526ab7c58283c9e,fb1fbb1a17c52d7661277a989b4583a6,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
2004e9421b0516cee32468e02bc3119a,cca7df0cf0aaaad09ac9f75e9636c712,pair_dissolved_by_refactoring,signature_changed,exact,0.96,1.0
204c0dbe2d6c468cc560c7fd5d3a13ec,21b6a029009ee0adc991e788f10e36c6,pair_dissolved_naturally,exact,exact,1.0,1.0
208f8808c78cdf5073ad17866ae7530a,f40620875edc07e50139eac977a9bbfc,pair_dissolved_naturally,exact,exact,1.0,1.0
20b5070c76ef03846da32dd0bac9f068,812b531aaf8ea1f891170b0ec0c65431,method_b_deleted,signature_changed,deleted,0.93,
20b5070c76ef03846da32dd0bac9f068,9a0ff038d6927cd4f44c97bfb938a9d8,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.93,0.96
20b5070c76ef03846da32dd0bac9f068,a201ee6d3b7a6220d68cc47530c24620,pair_dissolved_by_refactoring,signature_changed,exact,0.93,1.0
20b5070c76ef03846da32dd0bac9f068,d863942171867fda00e1f9cc87088273,pair_dissolved_by_refactoring,signature_changed,exact,0.93,1.0
20b5070c76ef03846da32dd0bac9f068,ff5ac674ae8b3d922e478354b8838a5f,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.93,0.95
21075e0bb8ccea5946e5e020f60828c1,5d094c479e49d5f334809fb7940a11dd,pair_dissolved_naturally,exact,exact,1.0,1.0
21340afb3e1f9d1c1d1eab9590ffcfd3,8a0db00d0dc809971ef3ea6ec6a9f8c2,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.92
21340afb3e1f9d1c1d1eab9590ffcfd3,b43ecd39015ab2bcfa90803df2b72cb4,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.93
2174b8aac906bedffb92ae5cfbb9accd,b096405376b84c6ad0968f0a3472e518,pair_dissolved_naturally,exact,exact,1.0,1.0
219978d9fd6c396f41d4908460b3c1b6,4750331ae20b10eca1daf303a0a58f36,pair_dissolved_naturally,exact,exact,1.0,1.0
21b6a029009ee0adc991e788f10e36c6,3511c9dda6240fb084cbf0b1b6473f4f,pair_dissolved_naturally,exact,exact,1.0,1.0
21b6a029009ee0adc991e788f10e36c6,3e3ba0ced9aeef78793a4d31ac02cb09,pair_dissolved_naturally,exact,exact,1.0,1.0
21b6a029009ee0adc991e788f10e36c6,6e3590c3f889f34874fdeab8f94c47bf,pair_dissolved_naturally,exact,exact,1.0,1.0
21b6a029009ee0adc991e788f10e36c6,adf2d3ed4bf8e3b77aa1222f75956353,pair_dissolved_naturally,exact,exact,1.0,1.0
21b6a029009ee0adc991e788f10e36c6,ccf3a10d30f39ad80b78984a9bd9f563,pair_dissolved_naturally,exact,exact,1.0,1.0
21b6a029009ee0adc991e788f10e36c6,db0bd07766b8a65a90f0f22c0d5d188c,pair_dissolved_naturally,exact,exact,1.0,1.0
21f41711bd7381aa2e1b3a4b7801a7a8,d7273c68d80784b017e3a8e7794b5617,pair_dissolved_naturally,exact,exact,1.0,1.0
2242086f3f3d9fadb2914f8a23e9058a,afa4d9b45c3cab6ec3dc13114ddc90e6,method_b_deleted,exact,deleted,1.0,
225a0685ea195ca9213491a4327b089a,267f53072f67da519a4c59bcdf368266,pair_dissolved_naturally,exact,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,3d3c8c1db41a20205cdef9a24d9eded0,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,4a9f03ec76ffcf32b1f85d99d21bb2dd,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,4f628ee6b725a3198b62470500dffc87,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,60cd47554e91cb5c4f490ab5af2a65e2,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,657b8a6651ca6cc99eb432b532474703,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,6949f748cdb286cce14b733c937fdc29,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,75a036d4e8b5870d45241cb744020511,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,7da0a7aa19fb94b2e6c4dd9c6487f77d,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,8d07df22154cf4bb4238d45b2c4c956d,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,a6c4780652006555d6f4d527854c3d25,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,bb00b6937b6e5d43e044e6ebc0110307,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,d336d46f25f46c528d10bc3b3a14076a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,ef17eee3a847358f7c037fe873a9f7a3,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
226a2cc70dc2ecf62914c283ee3a0c6b,fb1fbb1a17c52d7661277a989b4583a6,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
228f2921f4a11e9c8b406dd12e68ad41,3d7b5a7a116c1b13820716288ddf821d,method_a_deleted,deleted,signature_changed,,0.91
228f2921f4a11e9c8b406dd12e68ad41,49b6284f862db692aae6b297307d3a91,method_a_deleted,deleted,signature_changed,,0.88
228f2921f4a11e9c8b406dd12e68ad41,6f6c990e32d6c1f1201f5e2c21f53e98,method_a_deleted,deleted,signature_changed,,0.9
228f2921f4a11e9c8b406dd12e68ad41,856f848402ce59ecf0785c965b9eaab2,method_a_deleted,deleted,exact,,1.0
228f2921f4a11e9c8b406dd12e68ad41,ece1c1f34a307fc4c1a83c879f4cdc02,method_a_deleted,deleted,signature_changed,,0.88
228f2921f4a11e9c8b406dd12e68ad41,f06bbb4831b13e944157985d3826ce00,method_a_deleted,deleted,signature_changed,,0.91
228f2921f4a11e9c8b406dd12e68ad41,fb6ffcdd81da6e8086bd6e1b366a990b,method_a_deleted,deleted,signature_changed,,0.9
22aefcffc294071cf936da42f1363caa,49b6284f862db692aae6b297307d3a91,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.9,0.88
22aefcffc294071cf936da42f1363caa,a6d2ce0ff7447ff9207cf281485eb704,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.9,0.9
22b0e7af0c8fdf2de62af1731ab23f85,917eca12597c6b568a036c5c130c6c9c,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.95
22bd9ed9b539b469c08f6580d7e18677,3f632838481b083ff25f31366323b58f,pair_dissolved_by_refactoring,unknown,signature_changed,,0.9
22d2a999882d848d8d4ab5529ff4c6a9,820272be8be404a8b84db8cb86984aeb,method_b_deleted,exact,deleted,1.0,
22d2a999882d848d8d4ab5529ff4c6a9,92809975d3dee9bee47eafd25eae3aac,method_b_deleted,exact,deleted,1.0,
22d2a999882d848d8d4ab5529ff4c6a9,e66170001eb014f751e792c1db18bf1c,pair_dissolved_by_refactoring,exact,renamed,1.0,0.92
22d2a999882d848d8d4ab5529ff4c6a9,f17932126ae4974d908fe7fd2d582954,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.91
22eced61a3b9d4ecfb652863757ebe04,2d6830bfbde4e73014915a9e7f24136d,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.94
22eced61a3b9d4ecfb652863757ebe04,74c3d40eaa2c2acd3d1415ed50480fce,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.96
22eced61a3b9d4ecfb652863757ebe04,d68a51c4f7490b5d584ab1daed25d2b5,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.82
22fbd77b3f313f3d20ae93ceffeb2ad5,5d9c5d798c971de1660c68957a995850,pair_dissolved_naturally,exact,exact,1.0,1.0
231713ee865347074b6c17724dd2719b,3cb60f1d7a1967f68d677fb8b8852880,pair_dissolved_naturally,exact,exact,1.0,1.0
236887008522364994cec6c3ce20f0d1,fe7beebc36c00ba3ec2baf5f154f10f6,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.88,0.91
237478ed061790bf712db0e8a8e43504,3e492c47260eb5cacb040bf6f744b0d1,pair_dissolved_by_refactoring,renamed,renamed,0.96,0.97
237478ed061790bf712db0e8a8e43504,509cf47059a739b98f041f4edbb7481a,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
237478ed061790bf712db0e8a8e43504,aea3127ceb6f29cd2d41c4f962bb51e5,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
23e9028412bac76ccc8157a29387680b,8b2b06cb06275e2552457e7427c7312e,pair_dissolved_naturally,exact,exact,1.0,1.0
2401f6a3682bbe3f360e1db877a07ca0,71c5c61fc967630aaa8e0c85b8c017e8,pair_dissolved_by_refactoring,moved,moved,0.97,0.96
2401f6a3682bbe3f360e1db877a07ca0,bc31bca2cab855c0a256cef2df473161,pair_dissolved_by_refactoring,moved,moved,0.97,0.98
242798481454eccc07c0c04cc871ee84,3867d0a805fe789cf777c9956609ca30,pair_dissolved_naturally,exact,exact,1.0,1.0
2445137b2a9708a3734bf3f1d185ef72,f2ea96dc3999022969a91ba73484f57f,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.96
2476270d62216e81ba21f329e23d257f,6e65a702042c66ff6f1c83c328cc4923,pair_dissolved_by_refactoring,signature_changed,exact,0.78,1.0
2476270d62216e81ba21f329e23d257f,a57ff69e48d99465bc3d45b7468f4d67,pair_dissolved_by_refactoring,signature_changed,exact,0.78,1.0
247c0998e6c73cd260cb114836db429d,cc92621628febea7cd60b563aa80feda,method_a_deleted,deleted,renamed,,0.96
24ec2c8ec53e9c38dfad31f5b95cb956,f1c268125c92d0c283949d0533dd4848,pair_dissolved_naturally,exact,exact,1.0,1.0
25358373131b65f5889d7977a70c99fd,4be22c229b6c70ebd285c0f2e57fd790,pair_dissolved_naturally,exact,exact,1.0,1.0
25496d162734e539d839d56b33307765,37650d3f6c6156d0e4199e9204a57ac0,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
25496d162734e539d839d56b33307765,b73a62f19d04bcbc9111f748cf4462b2,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
25496d162734e539d839d56b33307765,ff5bd94714ee0ed83f4fc1340f630c54,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.95,0.94
259278679a40a304af041dbd1ed928cc,80cc756443e0b2c61bd759c3ed554990,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.85,0.86
25aac7408908a5233a188b5f7d2e1dc0,5a8682b3901d00c3168e4bb6adfd3de4,pair_dissolved_naturally,unknown,unknown,,
25aac7408908a5233a188b5f7d2e1dc0,657b8a6651ca6cc99eb432b532474703,pair_dissolved_naturally,unknown,exact,,1.0
25aac7408908a5233a188b5f7d2e1dc0,7a1edcac1657c3f3560ca1491b014e44,pair_dissolved_naturally,unknown,unknown,,
25aac7408908a5233a188b5f7d2e1dc0,7da0a7aa19fb94b2e6c4dd9c6487f77d,pair_dissolved_naturally,unknown,exact,,1.0
25aac7408908a5233a188b5f7d2e1dc0,a66d91471b91e05f19d30561cdc8cd8d,pair_dissolved_naturally,unknown,unknown,,
25aac7408908a5233a188b5f7d2e1dc0,a8898a8e191cf2029d0b6421b73e09ae,pair_dissolved_by_refactoring,unknown,signature_changed,,0.98
25aac7408908a5233a188b5f7d2e1dc0,cd17bedf3eba372a438e55729487b8f4,pair_dissolved_naturally,unknown,unknown,,
25aac7408908a5233a188b5f7d2e1dc0,ef17eee3a847358f7c037fe873a9f7a3,pair_dissolved_naturally,unknown,exact,,1.0
25c7e45ce8325d4676a7046a8d39a5e4,fdd62694debeb51ebc5231338dbc4b73,method_a_deleted,deleted,renamed,,0.96
25d23da7510d09ca6ebfbeb32885404d,72906f27453894b891680bc9c98b05d9,pair_dissolved_by_refactoring,signature_changed,refactored,0.74,0.82
25f526813c4f28742a27ce3619101d16,e237bf4bafae2be4989d562257978f49,pair_dissolved_naturally,exact,exact,1.0,1.0
25f6e5fa7b724b1df6398e9407ac5e70,28c8bb851957935250364f2c692ac46f,pair_dissolved_naturally,exact,exact,1.0,1.0
25f6e5fa7b724b1df6398e9407ac5e70,9d0f56e41c22fb49c49db0e2ad39bcf6,pair_dissolved_naturally,exact,exact,1.0,1.0
25f6e5fa7b724b1df6398e9407ac5e70,b0e647b3f8a04a8b2375d475d013cf42,pair_dissolved_naturally,exact,exact,1.0,1.0
25f6e5fa7b724b1df6398e9407ac5e70,e565e48866fe00a1e08413efb7f6e5be,pair_dissolved_naturally,exact,exact,1.0,1.0
25f6e5fa7b724b1df6398e9407ac5e70,ef8574877e980c57b906f06407cdacbd,pair_dissolved_naturally,exact,exact,1.0,1.0
25f845c9f09ed100153443c3120ee000,cb75acfe03367a5c8ecc4e3fa566f685,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.99
2608a7ca231e44e06c9e66fa1267676b,3c6c0a6f90bab77ae1a3f92ef6d86efd,pair_dissolved_naturally,exact,exact,1.0,1.0
26375e517a9e5e9505c7af3f3698258d,b89c2bb0e50c0820800461c77a8dafac,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.98,0.96
263a3676fb7c9d4dee548edc4ffd7422,6e47051f5142cead8552c310e3233a11,pair_dissolved_naturally,exact,exact,1.0,1.0
263a3676fb7c9d4dee548edc4ffd7422,abe08c2061366a80946588335da1ddcb,pair_dissolved_naturally,exact,exact,1.0,1.0
264204866d8eed3018bd63cd02f6f72a,89a27eeb3912883257ba9f0b77005ffd,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
26530343901fd5a60133538bcdbce6bb,72ad96217086fbaec61c679a7eecf550,pair_dissolved_naturally,exact,exact,1.0,1.0
26632d430cb2d79f1f26303e117e73c3,28eb02800d1dbda87ac61859ca583602,method_a_deleted,deleted,refactored,,0.75
26632d430cb2d79f1f26303e117e73c3,b6299931896489f7f0e1bbe59081cb89,method_a_deleted,deleted,refactored,,0.75
26632d430cb2d79f1f26303e117e73c3,bff6fa7458f7df3739081411b1204f01,method_a_deleted,deleted,exact,,1.0
26632d430cb2d79f1f26303e117e73c3,e3860f6078873e7fdb6717f70dd64da2,both_deleted,deleted,deleted,,
266c332c1ee71e9c9d96019878bd335d,b979013f50cadadaede9e22ed4d254aa,pair_dissolved_by_refactoring,signature_changed,exact,0.96,1.0
26847fd43ad29c10f7f6eb09f7645ddc,3e09bd85b05dece38b0072b3f330b896,pair_dissolved_naturally,exact,exact,1.0,1.0
26847fd43ad29c10f7f6eb09f7645ddc,722dc1d7bc682e1815eb93a9e92df0f4,pair_dissolved_naturally,exact,exact,1.0,1.0
26847fd43ad29c10f7f6eb09f7645ddc,a2b4c114b5486a1bb0a7b62e22bcf631,pair_dissolved_naturally,exact,exact,1.0,1.0
26847fd43ad29c10f7f6eb09f7645ddc,ad0bf2c62090753a95005b171fdc8d33,pair_dissolved_naturally,exact,exact,1.0,1.0
26847fd43ad29c10f7f6eb09f7645ddc,cb6fea0ccddc323109db63e5d32481de,pair_dissolved_naturally,exact,exact,1.0,1.0
26920fca41bf674592bfb8c7c9a2551e,2f66aa8f11de3de23b570bb47a02cf34,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
26920fca41bf674592bfb8c7c9a2551e,420abbf96bcb3dc7896051316c262bfc,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
26920fca41bf674592bfb8c7c9a2551e,e11f192b9d666ab701adbf978b3e04b3,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
26d65b442c9e410ddd6ed829000f90bf,96085d32a4717c8e8730329df808b26b,pair_dissolved_naturally,exact,exact,1.0,1.0
26e1f9c130238a1dd70340a42c02b981,e237bf4bafae2be4989d562257978f49,pair_dissolved_naturally,exact,exact,1.0,1.0
26e75a9eef7cfba8dc8405232b3ee992,571266cadab4bb487897936581e6748f,pair_dissolved_naturally,exact,exact,1.0,1.0
26e75a9eef7cfba8dc8405232b3ee992,690e25d903eb9269dc41f02478a91086,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
26e75a9eef7cfba8dc8405232b3ee992,a5f6717f0de6f8966a08333c93701692,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
26e75a9eef7cfba8dc8405232b3ee992,ef21186e71f019dabebc0d6827118bb6,pair_dissolved_naturally,exact,exact,1.0,1.0
2704c67e9aa97c88f06ccb1122922e4e,eae8e239ae29c4273cb4addacb3e2340,method_b_deleted,exact,deleted,1.0,
27266840e39d32f014b47f4bd7bbd41f,b23038e8a9ccf3e8ada3183376c97b94,pair_dissolved_naturally,exact,exact,1.0,1.0
275b3a48b2ff90959d4f01f6371f389b,7b99281442cd2c755f62b35e5314eafd,method_b_deleted,unknown,deleted,,
275b3a48b2ff90959d4f01f6371f389b,8788d43f8840a97b7c044d55a8dde210,pair_dissolved_naturally,unknown,exact,,1.0
275b3a48b2ff90959d4f01f6371f389b,8d2baccab497dcf6cd1991f87bc92a55,pair_dissolved_naturally,unknown,exact,,1.0
275b3a48b2ff90959d4f01f6371f389b,cc69c46e442c514fa0e383b388388b71,pair_dissolved_by_refactoring,unknown,renamed,,0.97
2770fcd9aa016a219dc1aab77fc2cfe5,72d47a3bd146b8faab10b69d1e328bee,pair_dissolved_naturally,exact,exact,1.0,1.0
27aab2c5067dd8677942a22fcf4a85b7,77e3431f9576d52bb5d095b40d7b5ff0,pair_dissolved_naturally,exact,exact,1.0,1.0
27c5361528dd6b261af23bc659432869,7fc0d97bd14357a098fee1810c03241d,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.72
27dbcd2a237f5a677ff2d8bf984e850e,866da1142bc353b00cc88873e1e694d0,pair_dissolved_naturally,exact,exact,1.0,1.0
27dccf0e97b7206bd943de1d50e0f137,bcd1905a509ca52aecc7f89a84c9ded1,pair_dissolved_naturally,exact,exact,1.0,1.0
27e377b63d8c72f1fd9ca39fdd2dd26f,2f99ed9405959a50c3f58c4414723c9b,both_deleted,deleted,deleted,,
27e377b63d8c72f1fd9ca39fdd2dd26f,831fb996f4da7502a19ec7c32e118457,method_a_deleted,deleted,refactored,,0.72
27ffd71c251113be0084b820df491a1a,5379dd17884f041934978858471033d6,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
28190e0eaf9a1487250aadc2bc57a397,4a63d1235b37a56c3b1d231a67c02ee5,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.92
282db03f4a134d714b999f20670c8b90,3069c5ccc39b32f81c0b401fa91e6d2d,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
282dc8f4c70fbc35854231944280c4bc,662a86dcd11c41252624d0cdd153131a,both_deleted,deleted,deleted,,
282dc8f4c70fbc35854231944280c4bc,ba5c192731becec0a03fa624b98f63fb,both_deleted,deleted,deleted,,
286549eec3f0cc465a0003fb8b3ab9a2,cebc032573cf11cbdc2881a786b19649,pair_dissolved_naturally,exact,exact,1.0,1.0
287d7237923f76ee359f93708529e318,41ab84609ddcf600ec5c887827a7f00f,pair_dissolved_naturally,exact,unknown,1.0,
288774e1a5331ef30813e1a96833188a,9fff8801cd2910a50327e2b7d8a4938e,method_a_deleted,deleted,unknown,,
288774e1a5331ef30813e1a96833188a,b7fc433265b99c52db220096356fc974,both_deleted,deleted,deleted,,
28938c25bfec1e5bdec5658772a20993,d6b3e2218aa9aa2d899bde7c3d5a8077,method_a_deleted,deleted,exact,,1.0
28938c25bfec1e5bdec5658772a20993,f57bdd46ec6daf70d1134a89489752ac,method_a_deleted,deleted,exact,,1.0
28c63b243b6df7cc99e18398e9fdb6b1,8d80b01bf1244547e87757a2b07d3b96,pair_dissolved_naturally,exact,exact,1.0,1.0
28c8bb851957935250364f2c692ac46f,9d0f56e41c22fb49c49db0e2ad39bcf6,pair_dissolved_naturally,exact,exact,1.0,1.0
28c8bb851957935250364f2c692ac46f,e565e48866fe00a1e08413efb7f6e5be,pair_dissolved_naturally,exact,exact,1.0,1.0
28eb02800d1dbda87ac61859ca583602,95c6a692c163558d2b8a917f52df1774,pair_dissolved_by_refactoring,refactored,exact,0.75,1.0
28eb02800d1dbda87ac61859ca583602,b6299931896489f7f0e1bbe59081cb89,pair_dissolved_by_refactoring,refactored,refactored,0.75,0.75
28eb02800d1dbda87ac61859ca583602,c8c78941e6a63fce1795760be72f8f2c,method_b_deleted,refactored,deleted,0.75,
29204c7561316609f3ecb462ee365663,4fd0d03f78a0527b72c1a04070ccb8ad,method_a_deleted,deleted,unknown,,
29baa2d49dcd4e687e9ddc44cd2fc46a,420f11c08aa58b90745906a2cf5e86aa,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
2a1a9561afa064e3888b2bd57828a40f,89bb4f4c9585abe012f912db7daf7cec,pair_dissolved_naturally,unknown,unknown,,
2a2da762ed27733cc02485ce45359704,e4d3f1974612b0a3085f88de0e9c0582,method_a_deleted,deleted,renamed,,0.91
2a4e1eeec0c64e3d5fbae02feba342d0,9115f4d56cc7abd8b6351f0305306426,both_deleted,deleted,deleted,,
2a4e1eeec0c64e3d5fbae02feba342d0,b206f8213279ee1131ca4e4348954beb,method_a_deleted,deleted,exact,,1.0
2a4e1eeec0c64e3d5fbae02feba342d0,d4bd3bb7c1d83a586c880bd74b70d78b,both_deleted,deleted,deleted,,
2a4e1eeec0c64e3d5fbae02feba342d0,d74ae52509f2bafdcc1e346be665d21a,both_deleted,deleted,deleted,,
2a5fbf1ac271f926e13a8de8af4c446b,80da5a89c40eb64887a8c12653503bcd,pair_dissolved_naturally,exact,exact,1.0,1.0
