/app/Repos/pandas/pandas/tests/series/methods/test_map.py,329,339,test_map_defaultdict_na_key,None,[na_action:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,339,349,test_map_defaultdict_missing_key,None,[na_action:Any]
/app/Repos/pandas/pandas/core/indexes/base.py,4504,4516,join,tuple[Index;npt.NDArray[np.intp]|None;npt.NDArray[np.intp]|None],[self:Any;other:Index;how:JoinHow;level:Level;return_indexers:Literal[True];sort:bool],/app/Repos/pandas/pandas/core/indexes/base.py,4670,4705,_join_via_get_indexer,tuple[Index;npt.NDArray[np.intp]|None;npt.NDArray[np.intp]|None],[self:Any;other:Index;how:JoinHow;sort:bool]
/app/Repos/pandas/pandas/io/parsers/readers.py,1325,1340,read_fwf,TextFileReader,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];colspecs:Sequence[tuple[int;widths:Sequence[int]|None;infer_nrows:int;dtype_backend:DtypeBackend|lib.NoDefault;iterator:Literal[True];chunksize:int|None;**kwds:Any],/app/Repos/pandas/pandas/io/parsers/readers.py,1355,1370,read_fwf,DataFrame,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];colspecs:Sequence[tuple[int;widths:Sequence[int]|None;infer_nrows:int;dtype_backend:DtypeBackend|lib.NoDefault;iterator:Literal[False];chunksize:None;**kwds:Any]
/app/Repos/pandas/pandas/io/parsers/readers.py,1340,1355,read_fwf,TextFileReader,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];colspecs:Sequence[tuple[int;widths:Sequence[int]|None;infer_nrows:int;dtype_backend:DtypeBackend|lib.NoDefault;iterator:bool;chunksize:int;**kwds:Any],/app/Repos/pandas/pandas/io/parsers/readers.py,1355,1370,read_fwf,DataFrame,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];colspecs:Sequence[tuple[int;widths:Sequence[int]|None;infer_nrows:int;dtype_backend:DtypeBackend|lib.NoDefault;iterator:Literal[False];chunksize:None;**kwds:Any]
/app/Repos/pandas/pandas/core/indexes/base.py,4528,4540,join,Index|tuple[Index;npt.NDArray[np.intp]|None;npt.NDArray[np.intp]|None],[self:Any;other:Index;how:JoinHow;level:Level;return_indexers:bool;sort:bool],/app/Repos/pandas/pandas/core/indexes/base.py,4670,4705,_join_via_get_indexer,tuple[Index;npt.NDArray[np.intp]|None;npt.NDArray[np.intp]|None],[self:Any;other:Index;how:JoinHow;sort:bool]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,329,339,test_map_defaultdict_na_key,None,[na_action:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,349,359,test_map_defaultdict_unmutated,None,[na_action:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,339,349,test_map_defaultdict_missing_key,None,[na_action:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,349,359,test_map_defaultdict_unmutated,None,[na_action:Any]
/app/Repos/pandas/pandas/io/parsers/readers.py,743,803,read_csv,DataFrame,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];sep:str|None|lib.NoDefault;delimiter:str|None|lib.NoDefault;header:int|Sequence[int]|None|Literal["infer"];names:Sequence[Hashable]|None|lib.NoDefault;index_col:IndexLabel|Literal[False]|None;usecols:UsecolsArgType;dtype:DtypeArg|None;engine:CSVEngine|None;converters:Mapping[Hashable;true_values:list|None;false_values:list|None;skipinitialspace:bool;skiprows:list[int]|int|Callable[[Hashable];skipfooter:int;nrows:int|None;na_values:Hashable|Iterable[Hashable]|Mapping[Hashable;keep_default_na:bool;na_filter:bool;verbose:bool|lib.NoDefault;skip_blank_lines:bool;parse_dates:bool|Sequence[Hashable]|None;infer_datetime_format:bool|lib.NoDefault;keep_date_col:bool;date_parser:Callable|lib.NoDefault;date_format:str|dict[Hashable;dayfirst:bool;cache_dates:bool;iterator:Literal[False];chunksize:None;compression:CompressionOptions;thousands:str|None;decimal:str;lineterminator:str|None;quotechar:str;quoting:int;doublequote:bool;escapechar:str|None;comment:str|None;encoding:str|None;encoding_errors:str|None;dialect:str|csv.Dialect|None;on_bad_lines:Any;delim_whitespace:bool;low_memory:bool;memory_map:bool;float_precision:Literal["high";storage_options:StorageOptions;dtype_backend:DtypeBackend|lib.NoDefault],/app/Repos/pandas/pandas/io/parsers/readers.py,1355,1370,read_fwf,DataFrame,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];colspecs:Sequence[tuple[int;widths:Sequence[int]|None;infer_nrows:int;dtype_backend:DtypeBackend|lib.NoDefault;iterator:Literal[False];chunksize:None;**kwds:Any]
/app/Repos/pandas/pandas/io/parsers/readers.py,1095,1152,read_table,DataFrame,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];sep:str|None|lib.NoDefault;delimiter:str|None|lib.NoDefault;header:int|Sequence[int]|None|Literal["infer"];names:Sequence[Hashable]|None|lib.NoDefault;index_col:IndexLabel|Literal[False]|None;usecols:UsecolsArgType;dtype:DtypeArg|None;engine:CSVEngine|None;converters:Mapping[Hashable;true_values:list|None;false_values:list|None;skipinitialspace:bool;skiprows:list[int]|int|Callable[[Hashable];skipfooter:int;nrows:int|None;na_values:Sequence[str]|Mapping[str;keep_default_na:bool;na_filter:bool;verbose:bool|lib.NoDefault;skip_blank_lines:bool;parse_dates:bool|Sequence[Hashable];infer_datetime_format:bool|lib.NoDefault;keep_date_col:bool;date_parser:Callable|lib.NoDefault;date_format:str|dict[Hashable;dayfirst:bool;cache_dates:bool;iterator:Literal[False];chunksize:None;compression:CompressionOptions;thousands:str|None;decimal:str;lineterminator:str|None;quotechar:str;quoting:int;doublequote:bool;escapechar:str|None;comment:str|None;encoding:str|None;encoding_errors:str|None;dialect:str|csv.Dialect|None;on_bad_lines:Any;delim_whitespace:bool;low_memory:bool;memory_map:bool;float_precision:str|None;storage_options:StorageOptions;dtype_backend:DtypeBackend|lib.NoDefault],/app/Repos/pandas/pandas/io/parsers/readers.py,1355,1370,read_fwf,DataFrame,[filepath_or_buffer:FilePath|ReadCsvBuffer[bytes]|ReadCsvBuffer[str];colspecs:Sequence[tuple[int;widths:Sequence[int]|None;infer_nrows:int;dtype_backend:DtypeBackend|lib.NoDefault;iterator:Literal[False];chunksize:None;**kwds:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,359,369,test_map_dict_ignore_na,None,[arg_func:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,369,378,test_map_defaultdict_ignore_na,None,[]
/app/Repos/pandas/pandas/core/internals/managers.py,1912,1936,__setstate__,None,[self:Any;state:Any],/app/Repos/pandas/pandas/core/internals/managers.py,1913,1923,unpickle_block,Block,[values:Any;mgr_locs:Any;ndim:int]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,1260,1269,_maybe_convert_datelike_array,None,[self:Any],/app/Repos/pandas/pandas/core/indexes/base.py,828,877,_engine,libindex.IndexEngine|libindex.ExtensionEngine|libindex.MaskedIndexEngine,[self:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_value_counts.py,15,43,test_value_counts_datetime,None,[self:Any;unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_value_counts.py,43,69,test_value_counts_datetime_tz,None,[self:Any;unit:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,390,407,test_map_dict_subclass_with_missing,None,[],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,407,418,test_map_dict_subclass_without_missing,None,[]
/app/Repos/pandas/pandas/tests/series/test_reductions.py,166,186,test_mean_with_convertible_string_raises,None,[using_array_manager:Any;using_infer_string:Any],/app/Repos/pandas/pandas/tests/series/test_reductions.py,207,219,test_median_with_convertible_string_raises,None,[using_array_manager:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,407,418,test_map_dict_subclass_without_missing,None,[],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,418,428,test_map_abc_mapping,None,[non_dict_mapping_subclass:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,390,407,test_map_dict_subclass_with_missing,None,[],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,428,444,test_map_abc_mapping_with_missing,None,[non_dict_mapping_subclass:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,407,418,test_map_dict_subclass_without_missing,None,[],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,428,444,test_map_abc_mapping_with_missing,None,[non_dict_mapping_subclass:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,418,428,test_map_abc_mapping,None,[non_dict_mapping_subclass:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,428,444,test_map_abc_mapping_with_missing,None,[non_dict_mapping_subclass:Any]
/app/Repos/pandas/pandas/core/apply.py,725,748,agg_or_apply_list_like,DataFrame|Series,[self:Any;op_name:Literal["agg"],/app/Repos/pandas/pandas/core/apply.py,748,770,agg_or_apply_dict_like,DataFrame|Series,[self:Any;op_name:Literal["agg"]
/app/Repos/pandas/pandas/core/apply.py,987,1033,apply_raw,None,[self:Any;engine:Any;engine_kwargs:Any],/app/Repos/pandas/pandas/core/apply.py,990,1005,wrap_function,None,[func:Any]
/app/Repos/pandas/pandas/core/indexes/base.py,4816,4965,_join_level,tuple[MultiIndex;npt.NDArray[np.intp]|None;npt.NDArray[np.intp]|None],[self:Any;other:Index;level:Any;how:JoinHow;keep_order:bool],/app/Repos/pandas/pandas/core/indexes/base.py,4831,4861,_get_leaf_sorter,npt.NDArray[np.intp],[labels:list[np.ndarray]]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,444,454,test_map_box_dt64,None,[unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,454,466,test_map_box_dt64tz,None,[unit:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,444,454,test_map_box_dt64,None,[unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,466,476,test_map_box_td64,None,[unit:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,454,466,test_map_box_dt64tz,None,[unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,466,476,test_map_box_td64,None,[unit:Any]
/app/Repos/pandas/pandas/core/arrays/categorical.py,1658,1687,__array_ufunc__,None,[self:Any;ufunc:np.ufunc;method:str;*inputs:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/indexes/base.py,907,944,__array_ufunc__,None,[self:Any;ufunc:np.ufunc;method:str_t;*inputs:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/apply.py,1198,1240,wrap_results_for_axis,DataFrame|Series,[self:Any;results:ResType;res_index:Index],/app/Repos/pandas/pandas/core/apply.py,1358,1372,infer_to_same_shape,DataFrame,[self:Any;results:ResType;res_index:Index]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,444,454,test_map_box_dt64,None,[unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,476,486,test_map_box_period,None,[]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,454,466,test_map_box_dt64tz,None,[unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,476,486,test_map_box_period,None,[]
/app/Repos/pandas/pandas/core/apply.py,748,770,agg_or_apply_dict_like,DataFrame|Series,[self:Any;op_name:Literal["agg"],/app/Repos/pandas/pandas/core/apply.py,1575,1615,agg_or_apply_dict_like,DataFrame|Series,[self:Any;op_name:Literal["agg"]
/app/Repos/pandas/pandas/core/apply.py,1549,1575,agg_or_apply_list_like,DataFrame|Series,[self:Any;op_name:Literal["agg"],/app/Repos/pandas/pandas/core/apply.py,1575,1615,agg_or_apply_dict_like,DataFrame|Series,[self:Any;op_name:Literal["agg"]
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,1667,1737,__array_ufunc__,None,[self:Any;ufunc:np.ufunc;method:str;*inputs:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/indexes/base.py,907,944,__array_ufunc__,None,[self:Any;ufunc:np.ufunc;method:str_t;*inputs:Any;**kwargs:Any]
/app/Repos/pandas/pandas/io/formats/style.py,1755,1848,apply,Styler,[self:Any;func:Callable;axis:Axis|None;subset:Subset|None;**kwargs:Any],/app/Repos/pandas/pandas/io/formats/style.py,2031,2091,map,Styler,[self:Any;func:Callable;subset:Subset|None;**kwargs:Any]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,1260,1269,_maybe_convert_datelike_array,None,[self:Any],/app/Repos/pandas/pandas/core/indexes/base.py,5152,5186,_get_engine_target,ArrayLike,[self:Any]
/app/Repos/pandas/pandas/core/ops/common.py,43,81,_unpack_zerodim_and_defer,None,[method:Any;name:str],/app/Repos/pandas/pandas/core/ops/common.py,62,78,new_method,None,[self:Any;other:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_map.py,311,320,test_map_defaultdict,None,[],/app/Repos/pandas/pandas/tests/series/methods/test_map.py,604,610,test_map_type,None,[]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,243,349,test_timedelta_fillna,None,[self:Any;frame_or_series:Any;unit:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,711,740,test_fillna_dt64_timestamp,None,[self:Any;frame_or_series:Any]
/app/Repos/pandas/pandas/core/indexes/category.py,501,514,_concat,Index,[self:Any;to_concat:list[Index];name:Hashable],/app/Repos/pandas/pandas/core/indexes/base.py,5473,5483,_concat,Index,[self:Any;to_concat:list[Index];name:Hashable]
/app/Repos/pandas/pandas/tests/series/test_subclass.py,26,32,test_to_frame,None,[self:Any],/app/Repos/pandas/pandas/tests/series/test_subclass.py,32,41,test_subclass_unstack,None,[self:Any]
/app/Repos/pandas/pandas/core/groupby/groupby.py,3407,3466,last,NDFrameT,[self:Any;numeric_only:bool;min_count:int],/app/Repos/pandas/pandas/core/groupby/groupby.py,3444,3459,last_compat,None,[obj:NDFrameT;axis:AxisInt]
/app/Repos/pandas/pandas/core/indexes/category.py,275,336,equals,bool,[self:Any;other:object],/app/Repos/pandas/pandas/core/indexes/base.py,5534,5633,equals,bool,[self:Any;other:Any]
/app/Repos/pandas/pandas/core/groupby/groupby.py,3337,3407,first,NDFrameT,[self:Any;numeric_only:bool;min_count:int],/app/Repos/pandas/pandas/core/groupby/groupby.py,3444,3459,last_compat,None,[obj:NDFrameT;axis:AxisInt]
/app/Repos/pandas/pandas/core/groupby/groupby.py,3385,3400,first_compat,None,[obj:NDFrameT;axis:AxisInt],/app/Repos/pandas/pandas/core/groupby/groupby.py,3444,3459,last_compat,None,[obj:NDFrameT;axis:AxisInt]
/app/Repos/pandas/pandas/core/groupby/groupby.py,3908,3992,_fill,None,[self:Any;direction:Literal["ffill";limit:int|None],/app/Repos/pandas/pandas/core/groupby/groupby.py,3949,3979,blk_func,ArrayLike,[values:ArrayLike]
/app/Repos/pandas/pandas/core/indexes/range.py,573,584,sort_values,tuple[Self;np.ndarray|RangeIndex],[self:Any;return_indexer:Literal[True];ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5818,5829,sort_values,tuple[Self;np.ndarray],[self:Any;return_indexer:Literal[True];ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/range.py,584,595,sort_values,Self|tuple[Self;np.ndarray|RangeIndex],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5818,5829,sort_values,tuple[Self;np.ndarray],[self:Any;return_indexer:Literal[True];ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/range.py,573,584,sort_values,tuple[Self;np.ndarray|RangeIndex],[self:Any;return_indexer:Literal[True];ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5829,5840,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/range.py,584,595,sort_values,Self|tuple[Self;np.ndarray|RangeIndex],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5829,5840,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/base.py,5818,5829,sort_values,tuple[Self;np.ndarray],[self:Any;return_indexer:Literal[True];ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5829,5840,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/range.py,595,636,sort_values,Self|tuple[Self;np.ndarray|RangeIndex],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5829,5840,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/range.py,584,595,sort_values,Self|tuple[Self;np.ndarray|RangeIndex],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5840,5933,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/base.py,5829,5840,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None],/app/Repos/pandas/pandas/core/indexes/base.py,5840,5933,sort_values,Self|tuple[Self;np.ndarray],[self:Any;return_indexer:bool;ascending:bool;na_position:NaPosition;key:Callable|None]
/app/Repos/pandas/pandas/core/indexes/range.py,488,494,copy,Self,[self:Any;name:Hashable|None;deep:bool],/app/Repos/pandas/pandas/core/indexes/base.py,1236,1278,copy,Self,[self:Any;name:Hashable|None;deep:bool]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,178,195,test_fillna_downcast,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,195,243,test_fillna_downcast_infer_objects_to_numeric,None,[self:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_astype.py,211,218,test_astype_dt64_to_str,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_astype.py,218,232,test_astype_dt64tz_to_str,None,[self:Any]
/app/Repos/pandas/pandas/core/indexes/timedeltas.py,231,248,get_loc,None,[self:Any;key:Any],/app/Repos/pandas/pandas/core/indexes/multi.py,2982,3104,get_loc,None,[self:Any;key:Any]
/app/Repos/pandas/pandas/io/json/_normalize.py,245,545,json_normalize,DataFrame,[data:dict|list[dict];record_path:str|list|None;meta:str|list[str|list[str]]|None;meta_prefix:str|None;record_prefix:str|None;errors:IgnoreRaise;sep:str;max_level:int|None],/app/Repos/pandas/pandas/io/json/_normalize.py,386,415,_pull_field,Scalar|Iterable,[js:dict[str;spec:list|str;extract_record:bool]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,74,96,test_fillna,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,961,968,test_ffill,None,[self:Any]
/app/Repos/pandas/pandas/core/indexes/multi.py,2982,3104,get_loc,None,[self:Any;key:Any],/app/Repos/pandas/pandas/core/indexes/multi.py,3025,3039,_maybe_to_slice,None,[loc:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,74,96,test_fillna,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,974,981,test_bfill,None,[self:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,961,968,test_ffill,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,974,981,test_bfill,None,[self:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,751,764,test_fillna_numeric_inplace,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,981,995,test_pad_nan,None,[self:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,995,1013,test_series_fillna_limit,None,[self:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,1013,1029,test_series_pad_backfill_limit,None,[self:Any]
/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,384,418,test_datetime64_fillna_mismatched_reso_no_rounding,None,[self:Any;tz:Any;scalar:Any],/app/Repos/pandas/pandas/tests/series/methods/test_fillna.py,418,450,test_timedelta64_fillna_mismatched_reso_no_rounding,None,[self:Any;scalar:Any]
/app/Repos/pandas/pandas/core/indexes/range.py,259,268,_format_attrs,None,[self:Any],/app/Repos/pandas/pandas/core/indexes/base.py,1341,1360,_format_attrs,list[tuple[str_t;str_t|int|bool|None]],[self:Any]
/app/Repos/pandas/pandas/core/indexes/base.py,6251,6257,_get_indexer_non_comparable,npt.NDArray[np.intp]|tuple[npt.NDArray[np.intp];npt.NDArray[np.intp]],[self:Any;target:Index;method:Any;unique:bool],/app/Repos/pandas/pandas/core/indexes/base.py,6257,6297,_get_indexer_non_comparable,npt.NDArray[np.intp]|tuple[npt.NDArray[np.intp];npt.NDArray[np.intp]],[self:Any;target:Index;method:Any;unique:bool]
/app/Repos/pandas/pandas/io/excel/_base.py,731,939,parse,None,[self:Any;sheet_name:str|int|list[int]|list[str]|None;header:int|Sequence[int]|None;names:SequenceNotStr[Hashable]|range|None;index_col:int|Sequence[int]|None;usecols:Any;dtype:DtypeArg|None;true_values:Iterable[Hashable]|None;false_values:Iterable[Hashable]|None;skiprows:Sequence[int]|int|Callable[[int];nrows:int|None;na_values:Any;verbose:bool;parse_dates:list|dict|bool;date_parser:Callable|lib.NoDefault;date_format:dict[Hashable;thousands:str|None;decimal:str;comment:str|None;skipfooter:int;dtype_backend:DtypeBackend|lib.NoDefault;**kwds:Any],/app/Repos/pandas/pandas/io/excel/_base.py,1588,1650,parse,DataFrame|dict[str;DataFrame]|dict[int;DataFrame],[self:Any;sheet_name:str|int|list[int]|list[str]|None;header:int|Sequence[int]|None;names:SequenceNotStr[Hashable]|range|None;index_col:int|Sequence[int]|None;usecols:Any;converters:Any;true_values:Iterable[Hashable]|None;false_values:Iterable[Hashable]|None;skiprows:Sequence[int]|int|Callable[[int];nrows:int|None;na_values:Any;parse_dates:list|dict|bool;date_parser:Callable|lib.NoDefault;date_format:str|dict[Hashable;thousands:str|None;comment:str|None;skipfooter:int;dtype_backend:DtypeBackend|lib.NoDefault;**kwds:Any]
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,194,227,format,list[str],[self:Any;name:bool;formatter:Callable|None;na_rep:str;date_format:str|None],/app/Repos/pandas/pandas/core/indexes/base.py,1379,1409,format,list[str_t],[self:Any;name:bool;formatter:Callable|None;na_rep:str_t]
/app/Repos/pandas/pandas/core/indexes/base.py,3205,3224,_dti_setop_align_tzs,tuple[Index;Index],[self:Any;other:Index;setop:str_t],/app/Repos/pandas/pandas/core/indexes/base.py,6309,6355,_maybe_downcast_for_indexing,tuple[Index;Index],[self:Any;other:Index]
/app/Repos/pandas/pandas/core/frame.py,1750,1878,from_dict,DataFrame,[cls:Any;data:dict;orient:FromDictOrient;dtype:Dtype|None;columns:Axes|None],/app/Repos/pandas/pandas/core/frame.py,1866,1874,create_index,None,[indexlist:Any;namelist:Any]
/app/Repos/pandas/pandas/io/excel/_base.py,463,552,read_excel,DataFrame|dict[IntStrT;DataFrame],[io:Any;sheet_name:str|int|list[IntStrT]|None;header:int|Sequence[int]|None;names:SequenceNotStr[Hashable]|range|None;index_col:int|str|Sequence[int]|None;usecols:int|str|Sequence[int]|Sequence[str]|Callable[[str];dtype:DtypeArg|None;engine:Literal["xlrd";converters:dict[str;true_values:Iterable[Hashable]|None;false_values:Iterable[Hashable]|None;skiprows:Sequence[int]|int|Callable[[int];nrows:int|None;na_values:Any;keep_default_na:bool;na_filter:bool;verbose:bool;parse_dates:list|dict|bool;date_parser:Callable|lib.NoDefault;date_format:dict[Hashable;thousands:str|None;decimal:str;comment:str|None;skipfooter:int;storage_options:StorageOptions|None;dtype_backend:DtypeBackend|lib.NoDefault;engine_kwargs:dict|None],/app/Repos/pandas/pandas/io/excel/_base.py,1588,1650,parse,DataFrame|dict[str;DataFrame]|dict[int;DataFrame],[self:Any;sheet_name:str|int|list[int]|list[str]|None;header:int|Sequence[int]|None;names:SequenceNotStr[Hashable]|range|None;index_col:int|Sequence[int]|None;usecols:Any;converters:Any;true_values:Iterable[Hashable]|None;false_values:Iterable[Hashable]|None;skiprows:Sequence[int]|int|Callable[[int];nrows:int|None;na_values:Any;parse_dates:list|dict|bool;date_parser:Callable|lib.NoDefault;date_format:str|dict[Hashable;thousands:str|None;comment:str|None;skipfooter:int;dtype_backend:DtypeBackend|lib.NoDefault;**kwds:Any]
/app/Repos/pandas/pandas/io/formats/format.py,1197,1274,_format_strings,list[str],[self:Any],/app/Repos/pandas/pandas/io/formats/format.py,1220,1241,_format,None,[x:Any]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,1295,1355,to_numpy,np.ndarray,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],/app/Repos/pandas/pandas/core/frame.py,1878,1944,to_numpy,np.ndarray,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object]
/app/Repos/pandas/pandas/core/indexes/base.py,1379,1409,format,list[str_t],[self:Any;name:bool;formatter:Callable|None;na_rep:str_t],/app/Repos/pandas/pandas/core/indexes/base.py,1411,1434,_format_flat,list[str_t],[self:Any;include_name:bool;formatter:Callable|None]
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,194,227,format,list[str],[self:Any;name:bool;formatter:Callable|None;na_rep:str;date_format:str|None],/app/Repos/pandas/pandas/core/indexes/base.py,1411,1434,_format_flat,list[str_t],[self:Any;include_name:bool;formatter:Callable|None]
/app/Repos/pandas/pandas/core/frame.py,1966,1976,to_dict,MutableMappingT,[self:Any;orient:Literal["dict";into:type[MutableMappingT]|MutableMappingT;index:bool],/app/Repos/pandas/pandas/core/frame.py,1986,1996,to_dict,dict,[self:Any;orient:Literal["dict";into:type[dict];index:bool]
/app/Repos/pandas/pandas/io/formats/xml.py,279,300,_build_attribs,Any,[self:Any;d:dict[str;elem_row:Any],/app/Repos/pandas/pandas/io/formats/xml.py,315,336,_build_elems,None,[self:Any;d:dict[str;elem_row:Any]
/app/Repos/pandas/pandas/core/frame.py,1966,1976,to_dict,MutableMappingT,[self:Any;orient:Literal["dict";into:type[MutableMappingT]|MutableMappingT;index:bool],/app/Repos/pandas/pandas/core/frame.py,2008,2125,to_dict,MutableMappingT|list[MutableMappingT],[self:Any;orient:Literal["dict";into:type[MutableMappingT]|MutableMappingT;index:bool]
/app/Repos/pandas/pandas/core/frame.py,1986,1996,to_dict,dict,[self:Any;orient:Literal["dict";into:type[dict];index:bool],/app/Repos/pandas/pandas/core/frame.py,2008,2125,to_dict,MutableMappingT|list[MutableMappingT],[self:Any;orient:Literal["dict";into:type[MutableMappingT]|MutableMappingT;index:bool]
/app/Repos/pandas/pandas/core/window/ewm.py,774,805,cov_func,None,[x:Any;y:Any],/app/Repos/pandas/pandas/core/window/ewm.py,858,895,cov_func,None,[x:Any;y:Any]
/app/Repos/pandas/pandas/core/window/ewm.py,809,900,corr,None,[self:Any;other:DataFrame|Series|None;pairwise:bool|None;numeric_only:bool],/app/Repos/pandas/pandas/core/window/ewm.py,858,895,cov_func,None,[x:Any;y:Any]
