A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_swapaxes_single_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose,[using_copy_on_write:Any;copy:Any;using_array_manager:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_different_dtypes,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_truncate,[using_copy_on_write:Any;kwargs:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_coerce_single_column,[using_copy_on_write:Any;using_array_manager:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_mask_all_false_second_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_to_replace_wrong_dtype,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_select_dtypes.py,test_select_dtypes_no_view,[self:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_head_tail,[method:Any;using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_pipe,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_pop,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_columns,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_select_dtypes,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_swapaxes_single_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose,[using_copy_on_write:Any;copy:Any;using_array_manager:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_different_dtypes,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_truncate,[using_copy_on_write:Any;kwargs:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_eval_inplace,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op_inplace,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_filter,[using_copy_on_write:Any;filter_kwargs:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_frame_set_axis,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_head_tail,[method:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_shift_no_op,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_inplace_arithmetic_series_with_reference,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_insert_series,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_inplace_arithmetic_series_with_reference,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop,[using_copy_on_write:Any;dtype:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_insert_series,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_set_column_with_array,[],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_set_columns_with_dataframe,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem_frame,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_set_index_mutating_parent_does_not_mutate_index,[],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem_frame,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem_frame,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_list_multiple_elements_inplace,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem_frame,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem_frame,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy_single_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_isetitem_frame,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy_split_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_pipe_modify_df,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transform_frame,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_putmask,[using_copy_on_write:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_putmask_dont_copy_some_blocks,[using_copy_on_write:Any;val:Any;exp:Any;warn:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_putmask_dont_copy_some_blocks,[using_copy_on_write:Any;val:Any;exp:Any;warn:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_columns,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_like,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_rename_axis,[using_copy_on_write:Any;kwargs:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reorder_levels,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reset_index,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_select_dtypes,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_set_index,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_shift_index,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_shift_no_op,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_swapaxes_noop,[using_copy_on_write:Any;ax:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_swapaxes_single_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_different_dtypes,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_truncate,[using_copy_on_write:Any;kwargs:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_reindex_rows,[index:Any;using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_select_dtypes.py,test_select_dtypes_no_view,[self:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_set_index,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_different_dtypes,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_set_column_with_series,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_transpose_ea_single_column,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_set_columns_with_dataframe,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_truncate,[using_copy_on_write:Any;kwargs:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op_inplace,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_update_chained_assignment,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_chained_assignment,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask,[using_copy_on_write:Any;dtype:Any;func:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop,[using_copy_on_write:Any;dtype:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop,[using_copy_on_write:Any;dtype:Any;func:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_methods.py,test_where_mask_noop_on_single_column,[using_copy_on_write:Any;dtype:Any;val:Any;func:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_select_dtypes.py,test_select_dtypes_no_view,[self:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_coerce_single_column,[using_copy_on_write:Any;using_array_manager:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_replace.py,test_replace_columnwise_no_op_inplace,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy_single_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy_split_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy_single_block,[using_copy_on_write:Any],None,/app/Repos/pandas/pandas/tests/copy_view/test_setitem.py,test_setitem_series_no_copy_split_block,[using_copy_on_write:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,test_cannot_use_custom_businessday,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_period.py,test_period_index_length,[self:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,test_cannot_use_custom_businessday,[self:Any],None,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,test_custom_business_day_freq_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,test_construction,[self:Any;subtype:Any],None,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,test_construction_generic,[self:Any;subtype:Any],None
/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,test_datetimeindex_from_empty_datetime64_array,[unit:Any],None,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,test_iso_non_nano_datetimes,[self:Any;unit:Any],None
/app/Repos/pandas/pandas/tests/extension/base/casting.py,test_astype_object_frame,[self:Any;all_data:Any],None,/app/Repos/pandas/pandas/tests/extension/base/casting.py,test_astype_object_series,[self:Any;all_data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/constructors.py,test_from_sequence_from_cls,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_from_sequence_of_strings_pa_array,[self:Any;data:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/base/constructors.py,test_series_constructor_scalar_na_with_index,[self:Any;dtype:Any;na_value:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_update.py,test_update_with_categorical_type,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/dim2.py,get_reduction_result_dtype,[dtype:Any],None,/app/Repos/pandas/pandas/tests/extension/base/dim2.py,test_reductions_2d_axis0,[self:Any;data:Any;method:Any;min_count:Any],None
/app/Repos/pandas/pandas/tests/extension/base/dim2.py,test_reductions_2d_axis0,[self:Any;data:Any;method:Any;min_count:Any],None,/app/Repos/pandas/pandas/tests/extension/base/dim2.py,test_reductions_2d_axis1,[self:Any;data:Any;method:Any],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_get,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/series/indexing/test_get.py,test_get_with_ea,[arr:Any],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_iloc_frame,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_getitem.py,test_getitem_sparse_column_return_type_and_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_iloc_frame_single_block,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_nth.py,test_nth,[],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_iloc_series,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,test_iloc_getitem_categorical_values,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_iloc_series,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_sort_index.py,test_sort_index_ascending_list,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_loc_frame,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_getitem.py,test_getitem_sparse_column_return_type_and_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_loc_series,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_partial.py,test_series_partial_set,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/io.py,test_EA_types,[self:Any;engine:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_EA_types,[self:Any;engine:Any;data:Any;dtype_backend:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,_test_searchsorted_bool_dtypes,[self:Any;data_for_sorting:Any;as_series:Any],None,/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_argsort,[self:Any;data_for_sorting:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,_test_searchsorted_bool_dtypes,[self:Any;data_for_sorting:Any;as_series:Any],None,/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_searchsorted,[self:Any;data_for_sorting:Any;as_series:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_factorize,[self:Any;data_for_grouping:Any],None,/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_factorize_empty,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/ops.py,_compare_other,[self:Any;ser:pd.Series;data:Any;op:Any;other:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_compare_array,[self:Any;data:Any;comparison_op:Any;na_value:Any],None
/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_compare_array,[self:Any;data:Any;comparison_op:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_compare_array,[self:Any;data:Any;comparison_op:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_compare_array,[self:Any;data:Any;comparison_op:Any;na_value:Any],None
/app/Repos/pandas/pandas/tests/extension/base/reduce.py,test_reduce_frame,[self:Any;data:Any;all_numeric_reductions:Any;skipna:Any],None,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,test_reduce_series,[self:Any;data:Any;all_boolean_reductions:Any;skipna:Any],None
/app/Repos/pandas/pandas/tests/extension/base/reduce.py,test_reduce_frame,[self:Any;data:Any;all_numeric_reductions:Any;skipna:Any],None,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,test_reduce_series,[self:Any;data:Any;all_numeric_reductions:Any;skipna:Any],None
/app/Repos/pandas/pandas/tests/extension/base/reshaping.py,test_stack,[self:Any;data:Any;columns:Any;future_stack:Any],None,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,test_stack,[self:Any;data:Any;columns:Any;future_stack:Any],None
/app/Repos/pandas/pandas/tests/extension/decimal/test_decimal.py,test_reduce_frame,[self:Any;data:Any;all_numeric_reductions:Any;skipna:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_reduce_frame,[self:Any;data:Any;all_numeric_reductions:Any;skipna:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_EA_types,[self:Any;engine:Any;data:Any;dtype_backend:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_astype_str,[self:Any;data:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_EA_types,[self:Any;engine:Any;data:Any;dtype_backend:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_invert,[self:Any;data:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_argmin_argmax,[self:Any;data_for_sorting:Any;data_missing_for_sorting:Any;na_value:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_argreduce_series,[self:Any;data_missing_for_sorting:Any;op_name:Any;skipna:Any;expected:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_frame_with_scalar,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_frame_with_scalar,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_scalar,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_scalar,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_astype_str,[self:Any;data:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_arith_series_with_array,[self:Any;data:Any;all_arithmetic_operators:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_invert,[self:Any;data:Any;request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_comparison_temporal,[pa_type:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_from_sequence_temporal,[pa_type:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_comparison_temporal,[pa_type:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_setitem_temporal,[pa_type:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_describe_datetime_data,[pa_type:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_describe_timedelta_data,[pa_type:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_describe_numeric_data,[pa_type:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_describe_timedelta_data,[pa_type:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_day_month_name,[method:Any;exp:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_days_in_month,[method:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_day_month_name,[method:Any;exp:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_strftime,[request:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_day_month_name,[method:Any;exp:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_str_removeprefix,[val:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_day_month_name,[method:Any;exp:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_str_removesuffix,[val:Any],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_day_month_name,[method:Any;exp:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_str_translate,[],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_day_month_name,[method:Any;exp:Any;request:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_str_wrap,[],None
/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_days_in_month,[method:Any],None,/app/Repos/pandas/pandas/tests/extension/test_arrow.py,test_dt_is_quarter_start_end,[],None
