method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
01abca2589e8f388d71f29f3ef3c2a0b,67176221e5ba602bcf37063d99bdb01c,pair_dissolved_naturally,exact,unknown,1.0,
01abca2589e8f388d71f29f3ef3c2a0b,9e3a534ca9063349dbf92463ccf35f62,pair_dissolved_naturally,exact,exact,1.0,1.0
01abca2589e8f388d71f29f3ef3c2a0b,aa14435ff1443bdc1baac45e8ebf5227,pair_dissolved_naturally,exact,unknown,1.0,
0207bbc1d21ba1f13dfba2ecc424ca5e,fdc8acd5cee13fc7a6325bcaa1d3fe15,pair_dissolved_naturally,exact,exact,1.0,1.0
023bd7c4ecd0244817f894a687ef2aed,17d899607c0f350082bfafe2edeca6d5,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
023bd7c4ecd0244817f894a687ef2aed,26f4e9fd12a32956668b4bab77f9ee4b,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
023bd7c4ecd0244817f894a687ef2aed,4cf116c968d0c07849362a41e551f441,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
023bd7c4ecd0244817f894a687ef2aed,b467f5c2b942c2338bcb2169b2057b24,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
023bd7c4ecd0244817f894a687ef2aed,daf9b579eab6d24a27208ef4e2185764,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
023bd7c4ecd0244817f894a687ef2aed,de8a9922fbf7bdbd0714bab197b5da61,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
026e229c41a276766d58d2d0ee3f977f,94a0d7054f946dbe080063ca016f6109,both_deleted,deleted,deleted,,
028ccd017f06fefd10b85b79d2e210a4,e75df8072947b6d245a05b3112a7a538,pair_dissolved_naturally,exact,exact,1.0,1.0
02e49e7fb59001c1712a91e847235973,db14d2de3767418605baba72f0bf79b4,pair_dissolved_naturally,exact,exact,1.0,1.0
030b6664b283fdeac1ef5893e1da2291,c77ea9cea2848d72953f3a448e4bf1a5,pair_dissolved_naturally,exact,exact,1.0,1.0
0339e386bb02ee301bc48050d94a7b47,ba903b5257490121f1b5c3a49d9b7bd3,method_b_deleted,exact,deleted,1.0,
035eb6e086062879a16746e2d4778ed8,3ea4ca08595fb5ef1a49b51650311164,both_deleted,deleted,deleted,,
035eb6e086062879a16746e2d4778ed8,5af7bd27948e8b0f597435e326ef37b1,both_deleted,deleted,deleted,,
035eb6e086062879a16746e2d4778ed8,78177c83a5b8029e74d3f5511c4f30e2,both_deleted,deleted,deleted,,
035eb6e086062879a16746e2d4778ed8,8dfd2c88f96c689b5f11c9b0e75b25e3,both_deleted,deleted,deleted,,
035eb6e086062879a16746e2d4778ed8,ec09ea7f09636bafe5ac6c7109889443,both_deleted,deleted,deleted,,
035eb6e086062879a16746e2d4778ed8,fabd56cd3c2b155d7d2a7ee12e507b24,both_deleted,deleted,deleted,,
035eb6e086062879a16746e2d4778ed8,fef4ebd7a166ac3ac0284ebaccfa20b2,both_deleted,deleted,deleted,,
0412305e208cdfe8ae1862fe7a71d4ce,883b5c588956252f35b454a44151fb12,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
0425ee70960c86256d5ff5a1bc87ee99,1d54cfa51217c384840ade3e3f539f22,pair_dissolved_naturally,exact,exact,1.0,1.0
0425ee70960c86256d5ff5a1bc87ee99,99102eb513914333643b7cbf7e1382dc,pair_dissolved_naturally,exact,exact,1.0,1.0
0425ee70960c86256d5ff5a1bc87ee99,c18fc475698eccb48bb3ce1d6c91db25,pair_dissolved_naturally,exact,exact,1.0,1.0
0495c81a6c577186193b8f45d32e477f,6acc109e445b90bfc2927d08f828c8b6,method_a_deleted,deleted,signature_changed,,0.76
055513beb0973b79eb020336f8be5f69,a92da34cc9fe9ebc00edfad33858bef3,pair_dissolved_naturally,exact,exact,1.0,1.0
056ab416fa14eacaf59adf4d8b190cf6,8d201fead2ffe890214e2a49f0c5b137,pair_dissolved_naturally,exact,exact,1.0,1.0
056ab416fa14eacaf59adf4d8b190cf6,ac45efd02e95de85ec32b255be4a9dea,pair_dissolved_naturally,exact,exact,1.0,1.0
056ab416fa14eacaf59adf4d8b190cf6,af374244c84a9c04fc4c5caf76b061c7,pair_dissolved_naturally,exact,exact,1.0,1.0
0578c0cb52efaa55ddb6143984f85e7a,12c151012a7bd888931808c7adb6cd92,pair_dissolved_naturally,exact,exact,1.0,1.0
057edb55aacfb24ed8e8a6f25f5c25f1,89bb4f4c9585abe012f912db7daf7cec,pair_dissolved_naturally,exact,unknown,1.0,
058aa724f06bb476f8232ced978761be,27dc2aa15ae93040c4a80235d3fb9c49,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,44d71ad1ac2214da3f691c384f77e9a5,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,4a8e6c8cd8b666945c8a65c728b1d333,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,4e03d04eb332e59681e2df0a5851fae9,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,501732b030c415e3b4e8a46956da5935,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,68396dbb5558caeed5af6a01f590195d,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,9e67d8649137f72aa4c5de6dc58d9b68,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,c87fc65067f38fbd48f85739a34df1a1,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,c957bda0530390bf3570a37d4cd83d27,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,d9f46e95f090a988f9f901aa8cafba7d,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,e045de35638561946bfe61c3cee57c79,pair_dissolved_naturally,exact,exact,1.0,1.0
058aa724f06bb476f8232ced978761be,fe109b50c258b3a43cef6fdf531fb5f6,pair_dissolved_naturally,exact,exact,1.0,1.0
0590fd2eff52be56615adbe7249bf9c4,cfcd21de1238fb5ee45bdd43a4362bfe,pair_dissolved_naturally,exact,exact,1.0,1.0
059a784969425203098730c4d1ec078b,0dac8b9c8096c4d56c14c5ac537ecb88,pair_dissolved_naturally,exact,exact,1.0,1.0
059a784969425203098730c4d1ec078b,4c16f83d19c0aa3445d2d133a38d7efe,pair_dissolved_naturally,exact,exact,1.0,1.0
059a784969425203098730c4d1ec078b,5720b6e39fea1f783f9be7a5105d80d7,pair_dissolved_naturally,exact,exact,1.0,1.0
059a784969425203098730c4d1ec078b,7b3632666ed752692265d2cbe3030fa0,pair_dissolved_naturally,exact,exact,1.0,1.0
059a784969425203098730c4d1ec078b,7c340c9aebb80d9552377e8fda17b9ee,pair_dissolved_naturally,exact,exact,1.0,1.0
059a784969425203098730c4d1ec078b,d86e536df9847a9e7366e5b3f6800fd8,pair_dissolved_naturally,exact,exact,1.0,1.0
05f359b732ad58a2228ccf3745bbc995,ec798a6eb72d082c32cbe0a1f72bec5b,pair_dissolved_naturally,exact,exact,1.0,1.0
05fecd0655a4014393593f2f3663d9d1,42344e9f35987979a4921699ce7de316,pair_dissolved_naturally,exact,exact,1.0,1.0
06460f6d4382fca3028cac08a8f1c708,afb2bff37f2ab79e6b865d5c88e53afb,pair_dissolved_naturally,exact,exact,1.0,1.0
064c152e2eb32072946e81884bc252c8,31587435f6f85c394fa3c7e50bb451a7,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
064c152e2eb32072946e81884bc252c8,5b4fc271a90884bbf8630b4357a2dc71,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.83
064c152e2eb32072946e81884bc252c8,9ab04c640d5abb14c3fb23160f4dbb4b,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
06822aebd42d84b40790b95162cb0478,68b56f933ff58c1c4afeaa3f3ea5e303,pair_dissolved_naturally,exact,exact,1.0,1.0
06d57562378bbd1a763f515b56d8eb6d,44b0d44831a22d17c117114fd22dc866,pair_dissolved_naturally,exact,exact,1.0,1.0
06d57562378bbd1a763f515b56d8eb6d,f39042eaab1ea27071acfeb6b349c59f,method_b_deleted,exact,deleted,1.0,
07073fab51a7e17501e8d6fff740571d,5301a33a87d736ab5d4410f97f321389,pair_dissolved_naturally,exact,exact,1.0,1.0
07073fab51a7e17501e8d6fff740571d,5ff27ffd258e9bacf900bd802e1bfd4a,pair_dissolved_naturally,exact,exact,1.0,1.0
07073fab51a7e17501e8d6fff740571d,b9dede1da5a3af3de84f04363861be0f,pair_dissolved_naturally,exact,exact,1.0,1.0
07073fab51a7e17501e8d6fff740571d,de75c369785a61bab67380cdd3a4e97c,pair_dissolved_naturally,exact,exact,1.0,1.0
07300b771966868df9bd29dced8cbfca,67856ef1e18b7f5c83e2c6ede52410be,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.93
07300b771966868df9bd29dced8cbfca,e86397323a3547baf51b3d74eee5bc2c,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.91,0.9
07486584dd8dd3c5d19e5c47c74f3e4d,4e187668966c3f2083f0fb983ac674b0,method_b_deleted,exact,deleted,1.0,
074ab28a3fe075e34a47350ca41ca15c,94a0d7054f946dbe080063ca016f6109,method_b_deleted,exact,deleted,1.0,
075a932a7c5a10e205abace072ee5aaf,7c5dae67ef8e54f3f9e6ff4fa2005dc1,pair_dissolved_naturally,exact,exact,1.0,1.0
075a932a7c5a10e205abace072ee5aaf,e1d52eb12375623ad86ffcbf39fa7a6d,pair_dissolved_naturally,exact,exact,1.0,1.0
075a932a7c5a10e205abace072ee5aaf,f5a7b89db1c6f0bdc6111a8d2a1a1224,pair_dissolved_naturally,exact,exact,1.0,1.0
0789c1fbbc7d6375a40d3b7a83900298,78fb02bc1a75ec3fefe164e97e74b0ab,pair_dissolved_naturally,exact,exact,1.0,1.0
078d970c74ca47ab4fd9580c83e521cb,9b1359e21afe9a82e5341f47c6560a53,both_deleted,deleted,deleted,,
078d970c74ca47ab4fd9580c83e521cb,aed6413ece86d2a709cdca00a83edc57,both_deleted,deleted,deleted,,
078d970c74ca47ab4fd9580c83e521cb,b13b6bf580c2a4cf37a260e9a8fc56b4,both_deleted,deleted,deleted,,
079feefc8ec0b367c5668adf524b2715,18a49fe5d7e28af7fdd8bcffff598376,pair_dissolved_naturally,exact,exact,1.0,1.0
079feefc8ec0b367c5668adf524b2715,2fb254d2502a192d1a7fc6d234eae82b,pair_dissolved_naturally,exact,exact,1.0,1.0
079feefc8ec0b367c5668adf524b2715,c1d7e5605f53b0b3012671d6e4d80664,pair_dissolved_naturally,exact,exact,1.0,1.0
079feefc8ec0b367c5668adf524b2715,ff812a0c1584c591dc388fd35b44fdae,pair_dissolved_naturally,exact,exact,1.0,1.0
07e912b0ea69585f1bfa6de586cbe365,595b24ec55a033d5b04f778f75a41b0d,pair_dissolved_naturally,unknown,exact,,1.0
07fc2ce33d6a78333c18304841341ff0,3f05a796c574c35272d705257f050396,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
086522751522877a1f8395780d88c8a6,af7508b66e8520e23dfb5c9f9907a532,pair_dissolved_naturally,exact,exact,1.0,1.0
08b8570bd1acc405c360b54c3c629599,a482c0de9101183976f4af8494194fdc,pair_dissolved_naturally,exact,exact,1.0,1.0
08c5ee80fdefae36e3aa650e377360cc,14c2ad83ea391f80f6bf804185f0f716,pair_dissolved_naturally,exact,exact,1.0,1.0
08c5ee80fdefae36e3aa650e377360cc,a3238cc769e9708d7aacfac0e47ec27d,pair_dissolved_naturally,exact,exact,1.0,1.0
09581d8fceba7ad6603326122f7d3e84,888b23cf8987571451884b52723ee50c,pair_dissolved_naturally,exact,exact,1.0,1.0
0959acd506d3cee849b77e95726098ae,9381f32fbe892c06f0497d09153fe6f3,pair_dissolved_naturally,exact,exact,1.0,1.0
0959acd506d3cee849b77e95726098ae,f3b099270887fe58058fb6ec5df6524f,pair_dissolved_naturally,exact,exact,1.0,1.0
0961ae1657c38cb2800516d03893689c,9ff4d0609a6add1687f881e434e942b8,pair_dissolved_naturally,exact,exact,1.0,1.0
09bded0de2b689f9552f7b2237d4cc45,1e2dc9eca751451491863b4a2ca0aeb7,method_b_deleted,exact,deleted,1.0,
09bded0de2b689f9552f7b2237d4cc45,30d2ff1e50bd748d1a9a18b46b861ec5,pair_dissolved_naturally,exact,exact,1.0,1.0
09f5837271560e2afd1874cd6d7ea065,e609652a61e9dfb27ed54ef6b381adb9,pair_dissolved_naturally,exact,exact,1.0,1.0
0a10b982b5c0f4945ac0e3e49efc3407,89094c7b3319ba2cd05bf741852566da,pair_dissolved_naturally,exact,exact,1.0,1.0
0a1309d29d29ef1124e26483366b8cf1,6cf7f0ad33b5e1f7745a776687939393,pair_dissolved_naturally,exact,exact,1.0,1.0
0a1309d29d29ef1124e26483366b8cf1,a99e61d3c71549d26aba50c0173e3456,pair_dissolved_naturally,exact,exact,1.0,1.0
0a1309d29d29ef1124e26483366b8cf1,e0d002f6b3885552c50e368837b58b50,pair_dissolved_naturally,exact,exact,1.0,1.0
0a1f9b3bf09b23fad896c61c36001d1a,b611b6cdd1e26baadef0d76dab9ed819,pair_dissolved_naturally,exact,exact,1.0,1.0
0a8d58d9288051ce52a3def51094251a,9a91cdb2cb07ebc715878aa6fde82ff2,method_a_deleted,deleted,exact,,1.0
0a96d8a1973be736cf8d9f933d78bab5,10f4a9d5f1cfef3d6737b8262bb74737,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0a99f1d755d0046238b67b7bf44385e2,ffd0cc6d3c73dd2862de98a98187c5e4,pair_dissolved_naturally,exact,exact,1.0,1.0
0ac6a02f8e577170dfc2d20c05a058ef,14129d61ac6c3b4be9d351bbc63abef8,pair_dissolved_by_refactoring,renamed,renamed,1.0,0.97
0ac6a02f8e577170dfc2d20c05a058ef,26488102a85c0c012cb7d5de6100989a,pair_dissolved_by_refactoring,renamed,renamed,1.0,0.97
0ac6a02f8e577170dfc2d20c05a058ef,ed08f14eccdae9a585ae86842b5e018f,pair_dissolved_by_refactoring,renamed,renamed,1.0,1.0
0ad45cc74013e54b7b26046f399262b0,0c7db50ec56178782c95fbca13a24b66,pair_dissolved_naturally,unknown,exact,,1.0
0ad45cc74013e54b7b26046f399262b0,f10a8dd7a85b47398620d215ab046c28,pair_dissolved_naturally,unknown,exact,,1.0
0af9c4914627ed4e1895934c7b5d5bfa,688806002e8764658829eb65c7babbe5,method_b_deleted,renamed,deleted,0.96,
0b6dcce2bc288681776791a30a29af78,75a381e11c3aac2f9e7a9ddf4ad11c34,pair_dissolved_naturally,exact,exact,1.0,1.0
0bbd04799d3c7c23656db81f514d7b3b,ac8a78108548c8f1259ecc44495671d3,pair_dissolved_naturally,exact,exact,1.0,1.0
0bc4ed6b5705b839b405f683ab7eaed5,1fef423fba92320d41ce9b854bf5d43a,pair_dissolved_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,711543e1f0431fab60050f1a7e259de9,pair_dissolved_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,c747f7edd75372c69beea91a84439428,pair_dissolved_naturally,exact,exact,1.0,1.0
0c1ad84d83f8c2c9d84000b06ef0dfaa,dbbf4fc007a3d1b8b6dd45c6eea446b9,pair_dissolved_naturally,exact,exact,1.0,1.0
0c43f61e587653187a4334e0da9b8a7f,66bb1c0086fbad19416a2e9a8722f264,pair_dissolved_naturally,unknown,exact,,1.0
0c4558cc92182d4d472519513898da64,54c77fcbd401f24d86748f372751428b,pair_dissolved_naturally,exact,exact,1.0,1.0
0c6569203b43450683981c4cce104e84,6761d88eaad88dd9d7bd455a4fd7786a,pair_dissolved_by_refactoring,signature_changed,exact,0.99,1.0
0c7db50ec56178782c95fbca13a24b66,c983b5a0bacffc275c331b4b407d2aab,pair_dissolved_naturally,exact,exact,1.0,1.0
0c7db50ec56178782c95fbca13a24b66,d452b97a542ad4954c48c7c7b8c629dd,pair_dissolved_naturally,exact,exact,1.0,1.0
0c7db50ec56178782c95fbca13a24b66,ec5784e27e16f02a8ca1870cfd3eb0b9,pair_dissolved_naturally,exact,exact,1.0,1.0
0c7db50ec56178782c95fbca13a24b66,f10a8dd7a85b47398620d215ab046c28,pair_dissolved_naturally,exact,exact,1.0,1.0
0ca708a2b6e9314e3b748e6e303225f9,8cf7d7065fca81c68ff898dcfd2f74a3,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.72
0cbcf4a1e8cfe12eb256c77f76c9cef5,41f86fba0532299541052cff6a29f3fe,pair_dissolved_naturally,exact,unknown,1.0,
0cd6a5a8e16f47035bb4a1b309de3e1e,ebc15c32e768eeb3bc45190c2b42f73b,pair_dissolved_naturally,exact,exact,1.0,1.0
0cebff05e53fe33f83e24d98fb796749,185451da8f97249d097bc0d3fb69c5e3,pair_dissolved_naturally,exact,exact,1.0,1.0
0d2ccdb6a61e58e4df95f40ed5d81c45,0f22b9989331618128d6e003aeff7641,both_deleted,deleted,deleted,,
0d2ccdb6a61e58e4df95f40ed5d81c45,22a36d4d41ef317cb2ebbab259669860,both_deleted,deleted,deleted,,
0d2ccdb6a61e58e4df95f40ed5d81c45,ffcd4959f41e78068c37985406b57dcd,both_deleted,deleted,deleted,,
0d4e6ba3254175fe6fd3320e9362278f,522dd4a621cf835ae133f97832fe6178,pair_dissolved_naturally,exact,exact,1.0,1.0
0da97c1e77b6afa10b613ac59282a735,15f1e4a512f767422d8c8e27cfdd46ee,pair_dissolved_naturally,exact,exact,1.0,1.0
0da97c1e77b6afa10b613ac59282a735,94600e251ab6ada11e3cb01fecd878e9,pair_dissolved_naturally,exact,exact,1.0,1.0
0da97c1e77b6afa10b613ac59282a735,bc2a4e5342d51317e625ae6a03318264,pair_dissolved_naturally,exact,exact,1.0,1.0
0da97c1e77b6afa10b613ac59282a735,dde13bf590ab592caeb7c2bfcc5cf3ba,pair_dissolved_naturally,exact,exact,1.0,1.0
0dac8b9c8096c4d56c14c5ac537ecb88,4c16f83d19c0aa3445d2d133a38d7efe,pair_dissolved_naturally,exact,exact,1.0,1.0
0dc1aa9203a07b916459d3e3b38aca99,74d0b174f4c8b3867b694e354c6fa9a0,pair_dissolved_naturally,exact,exact,1.0,1.0
0dd1bf7468063d60dbe1de1ac1ad2f4e,e26c86ecc50b03e37b9c717ef9b8d456,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.99
0e0e1a8a644395a01503cc4e26c7b2e8,7e1a8b54c1858089f8ee69c4a3e359ad,pair_dissolved_naturally,exact,exact,1.0,1.0
0e277ddbc2d8ab48be260883b8476f79,b7664f73dce69088f8d58a6b3016b3a3,pair_dissolved_naturally,exact,exact,1.0,1.0
0e4f54aa22d2cbb091f60f38133a6f10,24adc871f6f4500f7e6efce55b20e4dd,pair_dissolved_naturally,exact,exact,1.0,1.0
0e4f54aa22d2cbb091f60f38133a6f10,d94af025bc438dcb11af61652d62e64f,method_b_deleted,exact,deleted,1.0,
0e7da4d7c1174a4e8589b44a83b78b86,8470bb0f81b0b72b5b496fbdd242716e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.97
0e95034a92adda3e109e1b4e334131f3,78ec378a428dad2ef908ba70aa750daf,pair_dissolved_naturally,exact,exact,1.0,1.0
0eba24f3ff7a6021026ee79741351ac5,56bae30ab2ee7ef2e804ce83e49fb52c,pair_dissolved_naturally,exact,exact,1.0,1.0
0eba24f3ff7a6021026ee79741351ac5,ca52edd5eadb82d7cfc86785e7988e74,pair_dissolved_naturally,exact,exact,1.0,1.0
0ee7f40df1f27289475f0110b043ae38,13b1755294e94d1d0e4c988753fa4fa8,pair_dissolved_naturally,exact,exact,1.0,1.0
0ee7f40df1f27289475f0110b043ae38,d998b24589763c264e6c5b07c4163b76,pair_dissolved_naturally,exact,exact,1.0,1.0
0f1a07d46272a30627182a16f99725c0,2f4bc0fa68121bac467e6d42ca36a193,pair_dissolved_naturally,exact,exact,1.0,1.0
0f1a07d46272a30627182a16f99725c0,4d9fe3026670413d36071d962914c252,pair_dissolved_naturally,exact,exact,1.0,1.0
0f1a07d46272a30627182a16f99725c0,67add3dfeaafe1c31fa2a11a55dc97f5,pair_dissolved_naturally,exact,exact,1.0,1.0
0f1a07d46272a30627182a16f99725c0,a4b852f440ec7ede348eea8eb49cb178,pair_dissolved_naturally,exact,exact,1.0,1.0
0f22b9989331618128d6e003aeff7641,22a36d4d41ef317cb2ebbab259669860,both_deleted,deleted,deleted,,
0f22b9989331618128d6e003aeff7641,ffcd4959f41e78068c37985406b57dcd,both_deleted,deleted,deleted,,
0f61e6fe098a01736d0875d4da80c13c,bc98633d11262654040cb4626d1c39a5,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.88,0.89
1033fa9d4a3ed420453a357660dca303,44139e18e53c628f8893d5c11ad4d6dd,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.93
1033fa9d4a3ed420453a357660dca303,7415cbbb9da2ef9341ec6c687a89bc2f,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
1033fa9d4a3ed420453a357660dca303,9b5980ba9d30318f559ce29dd1895411,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
1033fa9d4a3ed420453a357660dca303,a24e9b902b80bc7b648c630aae55c880,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
1033fa9d4a3ed420453a357660dca303,d05200d8c64b0b429a9025490eef896e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
107e9c02d95e530afe7372c09fc08702,8c5e28d7e43604e431cbccb457339746,pair_dissolved_naturally,exact,exact,1.0,1.0
107e9c02d95e530afe7372c09fc08702,c2e087612a39034b28c97ceac889146b,pair_dissolved_by_refactoring,exact,refactored,1.0,0.73
107e9c02d95e530afe7372c09fc08702,f8f2929e42b647935e0f151e0dccf190,pair_dissolved_naturally,exact,exact,1.0,1.0
107e9c02d95e530afe7372c09fc08702,fb4a85d746861c6f197e499a8a382ae1,pair_dissolved_naturally,exact,exact,1.0,1.0
1117063b24cfa6d06175827bd950610f,e9ed95961c4ecc4fc2e4107a24ec969f,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.95,0.91
1118fc8455846a74745f60221c210efd,c1573158720e27d02904f6908eb2fbbb,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.86
1161ce5580511f8ed2b20d05667d416c,c16495f695479945eac06a4e9f69aab7,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,207d1f0106a909f4495fff1e89599f6a,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,3d3c8c1db41a20205cdef9a24d9eded0,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,46b453ff376a48898a660bc0e8590526,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,6edd7e49bd7c7634524484f129868514,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,99ddc0c1bbe5b4d0e0b40e1a60d3fc05,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,a50bbae9adeaf0a9de9870b3546e808c,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,aa81193f56fb3801ef7ea7249c318daf,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,ada38e462411fb66fe56840541e60840,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,c0a5be752ed6e7a6b245ba951e94ef96,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,cdfd563fecbbb609b52b0ce27ca03c05,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,e04503528b2eebab6361f85a374a203d,pair_dissolved_naturally,exact,exact,1.0,1.0
1168f76d564104a1f69661777bf3f531,e9ea8559092df6e573102e2708d66b7c,pair_dissolved_naturally,exact,exact,1.0,1.0
