group_id,method_id,group_size
65,857a36b623deb8bf6f1730562c652192,2
65,e7c56528edceb52e94832dae877c951d,2
66,2d6be179f642ec136ba170c703909938,3
66,a06a55553759747bb9c67e0ddfd9eb88,3
66,edca5bff50fbfe4d711462d647f1884a,3
67,98372fb903537c0c7614eeb3aaa36acc,2
67,c63a584a593088931b7e00c7880b0558,2
68,73d25abe48f06d586ddac4df6e303d74,2
68,caf24c8206e1485b4128a36d55b32f24,2
69,3c2e58fd13d8520b737b46aa1cc5f4f9,2
69,abffecf02ba37ffa90eaa3ca4567c75c,2
70,42beee21298f39c2c3280c56e8ce788d,2
70,4b42b33de995bfd4a85401f8c0b04b02,2
71,7c89f8467d381e6bf7e76717d549f703,2
71,d4c86b997f81650699fe50db4a45acc4,2
72,183fe55056a0533bacf8f688776374fc,2
72,dc1403199eb13e55e7ff262100a9d18b,2
73,4e03997c31d775c39e52948e428b8302,2
73,e1568a5333aa402c55151e4ed1194398,2
74,1a35247ec815c3907b3c8232cb3f6aaf,4
74,23b7859af17f6a54bf386ac8bb686897,4
74,53e3ab2549cfe23df70f5b8bb4a45b21,4
74,df679ca43df96679f9b10b89554d9267,4
75,88e8741961db4471ee2fd9fbdfbd3adb,2
75,dc2710be5107743e4cfafc961fda6f96,2
76,41d474cdc1f9858001d2eb1c77dad059,2
76,82a45bdbc1599bb24db2111a9f974e76,2
77,ac9531091577d5bf38e4fb06b3ee2211,2
77,da62e38a09895734332507c5a4aa2477,2
78,bf5c2e1390049bbcfd3efb0e5c74cc41,2
78,cda163f97a0831eb2151767cc882d6c4,2
79,3d348977efddb6f584576aab15fb0b3f,2
79,e7e0fe9927b957ee516b8e949318bb6b,2
80,840b9bdd259ad8430ef6a82c93de9bbd,2
80,e25f85e0665fa92f864244acccd4317c,2
81,066dd410cd59bf35de859dc5927a798f,3
81,0f4f06279ac413477d8a5199b024dd91,3
81,7f274f86990cb91f7a189a88e7d242d3,3
82,053be06b1a909ddf325190f6c86e5bcb,2
82,c00e087e9b7a90d8e645a4c71187dc5c,2
83,53bf0ef1ee574b041cf7ae73fc5b4541,2
83,6b14d6e3acdf23fe8d33df271c63e347,2
84,1ae98adebd6b3764554740d756109869,2
84,978caf52f3ec3e15241b2ce5ab014171,2
85,914b9126e8d72f4a13f514bf8adb2925,2
85,c4e8e35cb08e3eb7e314dc58051e1afb,2
86,159a833358ce501de4edad97573b8e95,2
86,d2282f271f06a101b640e7f6440b24cb,2
87,1bc5a2c34c78949588cb0361932a8318,2
87,aa4fe0064d14264d469e47f3a5b6506f,2
88,242abb0362917a800f83d5bfc36f621b,2
88,4f8015ace824c803dfc0eedcd3724cf1,2
89,3e89165841c3b9855eddab7c014eda40,2
89,c1ac69f9264d45cd824ead893d3a1ab6,2
90,4c48a3758837efbf22303d3bcfa2c82c,3
90,7afa5e1eeac88c7a1713eca75df19051,3
90,8b6b641c474d6df84dacc0f3343c1fa1,3
91,0029c79e4db5128ed9045ff49b8e41ec,2
91,73124605e4d1244f85f15306f10f6410,2
92,7b3cc70ed78835fe76cb65f79e884cb4,2
92,8813a80235e8fd08c29854f4bb0cb05a,2
93,1b1bf7aa40dd9e35a34a2c8b506e16d8,9
93,1fb5b1f4365296a15510191c349243c2,9
93,23c67fc06cc602b65c86aae7fdbd08a6,9
93,45fc34cbccbecf2837d9f804ec7895d8,9
93,47e9bbf07883be6932d602f9cc63a226,9
93,5dd0ee93849413c67afaf97361c99a23,9
93,8912e554cd71c23e84b777fbe99c14d7,9
93,ae73946d11cef36c24cab516701cb9d4,9
93,ede3ea7b2bdd9f424ebf88dc8ae29f20,9
94,45df3e07c1d1033640c8526cbab04ea7,2
94,c1d8d12f3ae89927f3b16d143d1cb3e5,2
95,7f990fcdc8115aa5fbe7028d330c4b0d,2
95,f17472f288c5d8e28a239c7e381a697a,2
96,20d8a69c9fc7401d494f5f124aa691a7,2
96,f2f5ad22cba15095ee2b608bab315917,2
97,24602b139ff033459d9ddd22b961c5d5,2
97,b6996d0afd856c9f3fffa185a6ac6ee0,2
98,0935a3fc534aa7601857e01390049f8d,2
98,1b0eebf07cb9cfe131ab13586e019096,2
99,4ede0dfa9567734e6aee9d11f2c05e11,3
99,5d48af68de5dfd98396dd98e6da56d78,3
99,94d6aa35ca505a35d438d7f0e951d98a,3
100,00b3f769b9a596018a62a86f98e407f4,12
100,26467df8415e005aaf95bf1ca10dc95c,12
100,26ae4944426a67ad398d3c310e2e33c6,12
100,4c73eb7cc1002b36c1f0bfd2056d1ad9,12
100,59333771f70535082019538556b45182,12
100,a64c89b46af6ff1b4193f9ba0fae012b,12
100,a70b00a05a3388c2a09b1086a6c13fc5,12
100,b7b3bcd2ac46498c1437b07596c6b660,12
100,d10fd9c7d301d78f4627375fdd2d3f0d,12
100,e4ca304b75ddbb83b6b46152f705185d,12
100,f029aa7e4a09237f47c1e5b52225f787,12
100,f48663ec3e236b01215f7ba29c27f4f9,12
101,84da269ccb2bab26c2b7230811b2b935,2
101,9d24a2cf14d60564b76a70a85be1f7f3,2
102,e48bd74d6e93f5c514dda7807c1fd0c5,2
102,fcbf691179f24d1b5e36a38e9192b543,2
103,8a71268e0bd8b020b6f667349130b601,2
103,d264f91a33225f4acc1f8274fba60815,2
104,230c4a57734e7fcec1c8c6995c072e13,4
104,34ac9679cf420549c90918425450295a,4
104,5dc4d3f8ee9dbfeb336a8ac1b2285f06,4
104,bc9ae5217b8b4e3737703c6acb1e6b28,4
105,974db3e36af511167388294e2791e159,2
105,f1e7734bef7c00f982516c6691cd1a50,2
106,11842c0a3fe0e784c3579ea14420aca2,3
106,11ba568d5f03221a6582c573ed7b9a9f,3
106,e0fee418c503214e456a3a847d781069,3
107,7b832890e3a90a1a68c4f19714163196,2
107,9098a9668cb1e9155d3414c38dfa86f4,2
108,3b2637ac3005a469e266391417d4ff40,4
108,488ed69d069eea00274dcfec3d2a4641,4
108,a00bbc897befda75e9f507bd376832f2,4
108,a8be63249075a2cee2e4604c7e310061,4
109,545474569cf4eef44700a7fdf6cb7d85,4
109,b60e994024937931ec5420d01b8352e2,4
109,e4566e94b00c3ca3038417a552f703ca,4
109,f8c4f67105efb7411916ee379e7bcd7f,4
110,08a5b33b9fc01fd16457c37179a85ab9,11
110,1a7b181f6a48616a82d6cfa5774ca1bc,11
110,1beca86046d481369a3413802085c4a6,11
110,1faf457fa31f161463998f85ef3b7712,11
110,34dc69d78e4e04ac3ed729e3acf0fc57,11
110,395afbc901d5aae078abd674ebcc7167,11
110,56932a2d5beb351bba338938ebdc34a7,11
110,78837c60bb5e7305db44fbeabefab043,11
110,9b9ae872555aae1926b2eb50b96a6dcb,11
110,a28cdb86d0f4db730acc6ea45bdf8a01,11
110,b1c630a555d08d7211ba20fcaf2280d2,11
111,07e74be4ddd76d3fabad5ba9fc134ce7,2
111,1b5ad733298ff9edc9cb84e8d4a0af9d,2
112,32b48df75c084a47217a1ba44c1ba6c7,2
112,84df574c2444eba8f53a326e0391a7e1,2
113,4428eb190caa4a90e42d69e9f214c5e8,2
113,554481892acd727eafd44ff6c0bfb59d,2
114,62acad11bbf73d7e9c6d47f3b3b928be,2
114,f7e7c8fc59e36ae11c5a1e781e26df6d,2
115,1436f8a1513c66c088b241b9b70e66a3,7
115,18a390a74e7b402c2fe78ba5d04c6763,7
115,85bb6841b113d3db58ef73d287b77fe8,7
115,a4114b6c0153dab2bb630843b219c7ac,7
115,a849b49cbe2ff0f1217c14d0c92439d7,7
115,b019d3a3a0958f7a54d55a666c69a25c,7
115,f0067d63ac6fe87598574db6421104c9,7
116,42f4a40a22a4786fb1ac6535775ea937,2
116,e56589d10a4c7a8746a2c526733c291a,2
117,292578e86edb059dc00983af58e5f3ad,4
117,8624560557888109eea1ab64b65c0890,4
117,9103ad07c4f18b6dbdc619fe4ac6f95e,4
117,af2a54a861688c9dee1337d8e57c47e0,4
118,042be0e0696d7c7bc6f7f321d026fcf8,2
118,7b7bd12e7b302e85ed49d8eec08421a8,2
119,874387f0a8e303dd14f4643c2fc7b05a,2
119,f570da7d6f8a4360ee372621112535c9,2
120,8368bc426521c2e84f1534be1ff8a7bb,2
120,f817076ae9b929814df17b0051b19fd3,2
121,0bdf04270121c63cd319fa854060def7,2
121,fcc62faf22e63082d3417f75174082f5,2
122,a083967c224a9014b032ae8fd8d90ca2,2
122,ca7077ca2e9d563e3006213e15ab5e42,2
123,173fb988a3a47771af9655be7757001a,4
123,437316d524a9f18b1b4146f017ec3911,4
123,8f49c761233e4c59e00ca169ccbbdc6c,4
123,fb1bf9772ca06c1f21854476698f141a,4
124,17d46a38a1b63730476cd95692de4106,9
124,2b137dd58a8b9e0850a33d1bf5269981,9
124,449ea220a40bcfb9af6a5a67914bc721,9
124,45ca25067b7806ea401f5de0ddc638ef,9
124,5acf614df8dafbb21837a2aaa1226756,9
124,6292f0cec9e66015a4e989bcc894ad90,9
124,668daa2e67f358afb6ea18149aab9b6d,9
124,7313927bd572f7b7adeaba6a2c4fa51d,9
124,75cc46a75c11847fd70cfb5b37ba40ed,9
125,106dbc6f2d318c966ebecc05629ff420,4
125,5432664685c37d5ef20767109d5d88ac,4
125,90872e39a67552ba4b0183456e7ecc3e,4
125,cd611451567c9f4fa53da95cd3dc0c0f,4
126,53dececa487161fb4f8fb29f05755947,2
126,82c44b573569350115f05194c26eb3b5,2
127,e32633a291350469ed7236fb187cb881,2
127,e5aa2ab17aa63290af25408aa459246b,2
128,4b31df71845dc57a62d36ca29a020946,9
128,5698b3bbda48aab1d10f47c2d70fc726,9
128,5cbc453b5b241a6c1c0e4798d7a4aebc,9
128,7238cd99eb46f858bfa4398c594c91c3,9
128,921a84e99822f19ebb931a12f62c6f20,9
128,c2b494d24cb6003708eecfdfc2f7ad92,9
128,cd81285bd202967811f20dc00fd0b8a3,9
128,df70edeac9c679b06d2385411a2b17bd,9
128,e86972f2b119aca3041995f5d7095d98,9
129,073539714e03184163cc7017d019a042,6
129,634a4b20ecb049dc819c23e392cdc9d3,6
129,c1f4834758c6f269d03289a2880feacc,6
129,cedf85d39fab57e4432659da1be01b9d,6
129,f01bdb77a11acfd828019882d51c08f6,6
129,ff54eb8931928dc779f07df905e0f055,6
130,3df82bc81d1fb7e2d049edf1dd17a906,2
130,dc0872d1711e1e726e21227ae7cc4119,2
131,0e730eeb57e21bf96740be68681dd763,2
131,611829b232ba0299040be63fd0ed7feb,2
132,aa9a0ebc3dca44be855cc049780b4e93,2
132,c58aa0637c2cc5f23f8d096c88365494,2
133,7abcfa96c7d77339f574eac01689a293,3
133,c49ba446dcccc0e01b03f0f362355068,3
133,df439afd1b2d30ff1bd61a87f743a173,3
134,0a2458cc75d01a4627bd5a1ad7590bc8,4
134,2a90dcbf1234f16361b89a44c394275a,4
134,721117dc2d873568797777891e63c8ce,4
134,f203f5204eb666392d1e60aadb17c7d4,4
135,5f0f2651eb674316031552b516162a2e,2
135,fecbf39328154fc77e11fa37c91f536c,2
136,55cac40f9da2e2e4acbc67e09699d67d,2
136,ed0db9501f4f6ca942fc2910ff41a72e,2
137,6dba61e3607b73580854239873ff8061,2
137,f512c1ff8953e413a63e8ffcb593c817,2
138,7b413570d7d737a64e8afd85135f7d32,2
138,e63be134ae902c0e87dfdd4d099a9857,2
139,254a44dac17f42682e1451cb931e4610,4
139,4b8a33386c1212947b39f3b620cf210d,4
139,4c0c81ffc5c1295ca97da1e038af23a5,4
139,992778dcee90290dee4260485bc093a9,4
140,463def824b6775ca5e79aa632e771193,2
140,e219e347003f4269f9a0b1c509e981a3,2
141,a5fbe3c816f26eb2979ebdd1291b1d56,2
141,b12519c4c231fcc8910d0be9ed94eaed,2
142,7fa869353ff85de9b036afcc280a4247,2
142,ed4fb9aac650fe246db737b006d60109,2
143,8c67f1996d02cc848619a3cba53a8fe6,2
143,a888f874d756a8c45a079ae6dd2b59a6,2
144,52e448d764e5051c7d6002f6d29e265a,2
144,c9de58aa551abf6fa1a83866a85bd936,2
145,27daff60189a3969209a0457b1988353,2
145,9608d93061a77b98b57c57ee60ae7d36,2
146,1d858110a934cf3f739eeface3119d98,2
146,8a390dc8a721dd6f812b611ab7508547,2
147,1462ec61bd8971d8acb0ba4f4c9b63df,2
147,766846c04bff74303554305313b8a3cf,2
148,304a7dc33655cfe41bc3e00614ff0ddd,2
148,61ff4db52e098414c8bad0fdd4916094,2
149,28bd65750a41314732b3c3326af2a656,2
149,c54026c67c9b7ae5d4860e5fb3b7e3e0,2
150,7e3b0e0d5248755b32bcb92644c35b90,3
150,a614ceb3dd28e24a384f70846b3d217f,3
150,b1d08916b45fc20c296cdf196a9310b2,3
151,7e1ea385dcd13c7b405abd0075780ce0,2
151,c2792b18f65f842cd991003adc9105c2,2
152,9d7ce60f71a751db3f87586174e21f3b,2
152,b7930c7b6764d5614c463585625b24e0,2
153,0d39a818af70a39c2afc06e7667c19fc,2
153,2a299784671e43aa5ce0c0f09db5c9e7,2
154,4081221611b0dd77d30aea791918cb3c,2
154,b283169c28adc184caa2ee85950bf5f9,2
155,02bcfdd6e39495d42c1c49d2d2d81d63,2
155,2aa27b9f9462cea49e9a980e97128d29,2
156,ab0d9a149d31eb88b4d4352081ba3f80,2
156,dc30168cab9db6f0f6df788df789ce23,2
157,8bb4942396dc4a8186a8130afbb5ce85,2
157,915aa72ad0d6295f2ceb69e1acc84072,2
158,0fa9912a7674c3fc4ff1046a65343653,3
158,794a1a4933295f60767957d20572aac2,3
158,cb1bc3dd9127002670ee0245045a4045,3
159,31afdd483fe611d6a0c787b3ca6492fb,2
159,daa49eac9c57db24a0bc2e43e7b8fad5,2
160,2fbeb73f836c5b2f5ebf15c056c9ebab,2
160,718016ef168ea38fa36a21cd13eaf4f6,2
161,07a6fbd3bfb72fe4ff0cabd530b36096,2
161,d246d5d35ee92d9d61a3c8979fb62d57,2
162,26325467b7e01d1002e4889c9922c668,2
162,c392f021d705296e2099d48bae0a38aa,2
163,0581ff5d9a976a45086c82fc8540d4ea,4
163,b7a32b68b53b7e37788c954c41a84b2a,4
163,d2a300f5360cc341c566b25a7ac9ae9a,4
163,f967cc21138408f28c73e60bc8c7d021,4
164,590bf39452ef3923d8df6a58a07f2d19,2
164,bf2667ec423b03fa9284a0e8e18b6c29,2
165,6826738df8781aaaae130e1c2586efc2,2
165,f8ba6c371405126e419eb65349d57287,2
166,4363c6a8ad0c13e8c1b07a14ed2a58a6,4
166,8745f33abc8a579ec19f219031a45e48,4
166,97fd8a4f0772310d43d4a0a44360019e,4
166,ad7e19894522a27810333fa7eae3275f,4
167,4a516eb3373633746e77eb1039270bf8,5
167,87cba7e6df2a8b95c8dc8d985d873a98,5
167,9709b7c80321214cc800152f62e691c4,5
167,b70df0b3e706da4603432eb8ed140dd8,5
167,feb6f28854d27fac9e62ee82ac868bf8,5
168,15d48e854c4f5834b17c37341ea265a7,2
168,c4aefcdbd94a58c8735f8028b224633b,2
169,060f0b9c0815284f59fe59ef571975e9,6
169,102854efa8fad00c78430c5d9867d183,6
169,296babb71df66fd7d359ec44592ba294,6
169,36746d6c2bc2536c96ecb5873cac2caa,6
169,8cbe281dfd3f429a5a84c7926ac33330,6
169,d2431c11165a0f15c5480a6489713077,6
170,0b3130cd6493b78e5148f377f1897368,6
170,3555132b1df2c54e784c0c1c7223d82c,6
170,4c7fe576708e82a68763033606d13d95,6
170,609ab1221240c219923fbbf6edcddc32,6
170,b279fb9755f1c32e0e925cdfffcc5960,6
170,df7bf9250d56d79c53aff88f94b44669,6
171,43a2a9c71eaab93e3379696e335bbc34,3
171,9bc0b5833dff40d785ce7380b9796cd6,3
171,da5d325e5b355855a27e3bab89c87d21,3
172,8bf8376546515aee52076fde2e93bb00,2
172,e43734ef8781a3302a96c2647112e644,2
173,b0c66e07761d073aed0255b2ef6baa6d,3
173,bad75fd401170ae104b51853b3852bd4,3
173,e74278c670b46b44d5c16776de824254,3
174,2b81c5c9f42335b171654b991d90faf5,17
174,45bb9e1369307a8c96a56d10cd223150,17
174,4b7284e5b107b596fd59f0e08bfacbb9,17
174,4d0751869158cf5a7ac243d4dbadfa39,17
174,565c1cd1ceb699bba7931fccdc65c808,17
174,58dff033d31c41edd86aca4dc58f8076,17
174,82cd1a3a19329200edbc0beac4b2516b,17
174,865bdbfbedf3ac2763f1589bf74564f4,17
174,881fe1d6876285e6ee0dfe5bbb26f472,17
174,933d8c9eb64131af717a9cdc426e536d,17
174,9bc27497b0d71275597c0168f487f637,17
174,aa75aa233ecae2433d8567b30860f50a,17
174,c1bbf244548ad590b879a7045a1b0849,17
174,cd3e127d76d7f24d72d87c5116791e07,17
174,dc581891b01ed4a119ee91596ef804f5,17
174,de9273cf539812a7105c620194a6e409,17
174,df9c3c7f1f3344f313ad701136a8635b,17
175,5d25c6a24dcb4abb375aa2729cc00985,2
175,7532bdee33102c6d615ab11f9f9015e3,2
176,2072e8ce0cb3f648f532a0f97fd15a78,2
176,5f6dd931154751debf808f39e76bcef9,2
177,2419f7fe56f57be1cc338da755457b90,10
177,63e319c3b6860c7bb37ba72d4d74afe4,10
177,6aa4b2727c787bce5da523bcd75e469d,10
177,abe0dc1fe0cb4db6d5d84745e52d7281,10
177,bcbff4bd24c9bf79c492b04530338b5a,10
177,cf11e21c1dd00abf0f4568babe813fa7,10
177,d3bd2e4b1065e62ff7cf8095b7dd67d5,10
177,e25b55978c4b8e25b31283aa006db489,10
177,e282c86087b6296024921e473040b07f,10
177,e3995e6ee19d769348c96f89efa4598d,10
178,8da2ec4a41306f897ba7d3393e868eff,5
178,9337252b67943ff50e1679d06047548f,5
178,b6151282b4fc155d6465d913eb46c6f6,5
178,c0169c24679398ce654485955c3d7277,5
178,ee1f795c36ac42976a99e1590303ac9e,5
179,b3123a1a259636bb754c4f73832d1e92,2
179,ce8227208701a417d468ece78f030ef7,2
180,a51013999801a595e38303044fc741d8,3
180,c71eaf0d64fd9ab9fe2e58514cf30240,3
180,de59a9b735b4306642dbbc8f0a950f7e,3
181,e1f5c615a8a842e4b5f855eb923bf36c,2
181,f2d27295d38d4ea73169779b6ed5ff0b,2
182,39e85219a713cc390eee6753a3e5fac7,4
182,aa01af953bdb22d65d77e281ca7d99de,4
182,b72f2bb83113211510fcaf41f043426a,4
182,c946a06d33ebda876d859b534d3dccb2,4
183,180d11c38e6f054932562c53bd5b1ff1,4
183,96b7b6613bd53d43752ce2d28bb67c24,4
183,cbf2ff17b3db99fa52fa61fb2f18f782,4
183,f9a31a5b2c20b8d103957e81d26d0e82,4
184,73bb4f3f475aa14552a89206723e874f,2
184,a73622b35bed1791fac63e901641e7cd,2
185,1a5fe7308296f5fa18d390b1f0f3b518,3
185,636ea478e51d013161e231df93b44355,3
185,8f7ee925cdd8dbc0464190dd3bfdd547,3
186,3bef726baa8856aee0d71c964b752106,2
186,aff312503c958092f79fc92382d11713,2
187,3e10519c1192e7f34132734b671755ed,3
187,6dfe00fdd395b1294e3e195b8eab6bb4,3
187,eeab4f40415cc42f93e46f04c7b26078,3
188,00676a77df13b9ca63b1a73be5a3d68b,2
188,13fb004483fc9db177d1707bbc1fca76,2
189,139c21c62783c8fd8b326972dd84ed93,2
189,e190fe926926eb2976c7e67891c7e3bc,2
190,b1188404eb354768e2a79af1b4ebe04b,2
190,ec6ae3fcbb5bebffa2a3263703d5d15c,2
191,0ff7da8baff1c9256c60393f6d105979,2
191,743540cc2293c996157da3e6634b6754,2
192,6a16354a48c83efb6fe6543d46b1d479,2
192,d2ac27ef4aa9fc9cd6f5114d2be65f35,2
193,3eae94234209fd636708311a95c3031a,4
193,57011835eeb61e4a58046bff531f8ebb,4
193,a3fb7c277748aaeda47de28692409ac3,4
