A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/doc/sphinxext/docscrape.py,__str__,[self:Any;func_role:Any],None,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,__str__,[self:Any;indent:Any;func_role:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape.py,_parse_see_also,[self:Any;content:Any],None,/app/Repos/pandas/doc/sphinxext/docscrape.py,parse_item_name,[text:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape.py,_str_index,[self:Any],None,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,_str_index,[self:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape.py,_str_param_list,[self:Any;name:Any],None,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,_str_member_list,[self:Any;name:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape.py,_str_param_list,[self:Any;name:Any],None,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,_str_param_list,[self:Any;name:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,__str__,[self:Any;indent:Any;func_role:Any],None,/app/Repos/pandas/doc/sphinxext/traitsdoc.py,__str__,[self:Any;indent:Any;func_role:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,_str_member_list,[self:Any;name:Any],None,/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,_str_param_list,[self:Any;name:Any],None
/app/Repos/pandas/doc/sphinxext/docscrape_sphinx.py,get_doc_object,[obj:Any;what:Any;doc:Any;config:Any],None,/app/Repos/pandas/doc/sphinxext/traitsdoc.py,get_doc_object,[obj:Any;what:Any;config:Any],None
/app/Repos/pandas/doc/sphinxext/phantom_import.py,_get_bases,[node:Any;recurse:Any],None,/app/Repos/pandas/doc/sphinxext/phantom_import.py,import_phantom_module,[xml_file:Any],None
/app/Repos/pandas/doc/sphinxext/phantom_import.py,base_cmp,[a:Any;b:Any],None,/app/Repos/pandas/doc/sphinxext/phantom_import.py,import_phantom_module,[xml_file:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__add__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__and__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__or__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__and__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__and__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__or__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__add__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__or__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__and__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__or__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__or__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__or__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__repr__,[self:Any],None,/app/Repos/pandas/pandas/util/counter.py,__repr__,[self:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__add__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__and__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__or__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/util/counter.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,most_common,[self:Any;n:Any],None,/app/Repos/pandas/pandas/util/counter.py,most_common,[self:Any;n:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,update,[self:Any;iterable:Any;**kwds:Any],None,/app/Repos/pandas/pandas/util/counter.py,subtract,[self:Any;iterable:Any;**kwds:Any],None
/app/Repos/pandas/pandas/compat/__init__.py,update,[self:Any;iterable:Any;**kwds:Any],None,/app/Repos/pandas/pandas/util/counter.py,update,[self:Any;iterable:Any;**kwds:Any],None
/app/Repos/pandas/pandas/computation/expr.py,add_tmp,[self:Any;value:Any;where:Any],None,/app/Repos/pandas/pandas/computation/expr.py,remove_tmp,[self:Any;name:Any;where:Any],None
/app/Repos/pandas/pandas/computation/pytables.py,evaluate,[self:Any],None,/app/Repos/pandas/pandas/computation/pytables.py,evaluate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_operands,[left:Any;right:Any;cmp_op:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any;binop:Any;cmp2:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_floor_division,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_compound_invert_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_floor_division,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_floor_division,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,skip_incompatible_operand,[f:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,wrapper,[self:Any;lhs:Any;arith1:Any;rhs:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_date_boolean,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_date_query_method,[self:Any],None
/app/Repos/pandas/pandas/core/common.py,backfill_1d,[values:Any;limit:Any;mask:Any],None,/app/Repos/pandas/pandas/core/common.py,backfill_2d,[values:Any;limit:Any;mask:Any],None
/app/Repos/pandas/pandas/core/common.py,backfill_1d,[values:Any;limit:Any;mask:Any],None,/app/Repos/pandas/pandas/core/common.py,pad_1d,[values:Any;limit:Any;mask:Any],None
/app/Repos/pandas/pandas/core/common.py,backfill_1d,[values:Any;limit:Any;mask:Any],None,/app/Repos/pandas/pandas/core/common.py,pad_2d,[values:Any;limit:Any;mask:Any],None
/app/Repos/pandas/pandas/core/common.py,backfill_2d,[values:Any;limit:Any;mask:Any],None,/app/Repos/pandas/pandas/core/common.py,pad_1d,[values:Any;limit:Any;mask:Any],None
/app/Repos/pandas/pandas/core/common.py,backfill_2d,[values:Any;limit:Any;mask:Any],None,/app/Repos/pandas/pandas/core/common.py,pad_2d,[values:Any;limit:Any;mask:Any],None
/app/Repos/pandas/pandas/core/common.py,pad_1d,[values:Any;limit:Any;mask:Any],None,/app/Repos/pandas/pandas/core/common.py,pad_2d,[values:Any;limit:Any;mask:Any],None
/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;df:Any;na_rep:Any;float_format:Any;cols:Any;header:Any;index:Any;index_label:Any;merge_cells:Any],None,/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;obj:Any;path_or_buf:Any;sep:Any;na_rep:Any;float_format:Any;cols:Any;header:Any;index:Any;index_label:Any;mode:Any;nanRep:Any;encoding:Any;quoting:Any;line_terminator:Any;chunksize:Any;engine:Any;tupleize_cols:Any;quotechar:Any;date_format:Any],None
/app/Repos/pandas/pandas/core/format.py,get_result,[self:Any],None,/app/Repos/pandas/pandas/core/format.py,get_result,[self:Any],None
/app/Repos/pandas/pandas/core/format.py,to_latex,[self:Any;force_unicode:Any;column_format:Any],None,/app/Repos/pandas/pandas/core/format.py,to_string,[self:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/format.py,to_latex,[self:Any;force_unicode:Any;column_format:Any],None,/app/Repos/pandas/pandas/core/format.py,write,[buf:Any;frame:Any;column_format:Any;strcols:Any],None
/app/Repos/pandas/pandas/core/frame.py,_reindex_columns,[self:Any;new_columns:Any;copy:Any;level:Any;fill_value:Any;limit:Any;takeable:Any],None,/app/Repos/pandas/pandas/core/frame.py,_reindex_index,[self:Any;new_index:Any;method:Any;copy:Any;level:Any;fill_value:Any;limit:Any;takeable:Any],None
/app/Repos/pandas/pandas/core/frame.py,rank,[self:Any;axis:Any;numeric_only:Any;method:Any;na_option:Any;ascending:Any],None,/app/Repos/pandas/pandas/core/series.py,rank,[self:Any;method:Any;na_option:Any;ascending:Any],None
/app/Repos/pandas/pandas/core/frame.py,set_value,[self:Any;index:Any;col:Any;value:Any],None,/app/Repos/pandas/pandas/core/series.py,set_value,[self:Any;label:Any;value:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/frame.py,xs,[self:Any;key:Any;axis:Any;level:Any;copy:Any;drop_level:Any],None,/app/Repos/pandas/pandas/core/panel.py,xs,[self:Any;key:Any;axis:Any;copy:Any],None
/app/Repos/pandas/pandas/core/frame.py,xs,[self:Any;key:Any;axis:Any;level:Any;copy:Any;drop_level:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,xs,[self:Any;key:Any;axis:Any;copy:Any],None
/app/Repos/pandas/pandas/core/index.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/index.py,__getitem__,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/index.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__getitem__,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_has_valid_type,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,_set_item,[item:Any;arr:Any],None,/app/Repos/pandas/pandas/core/internals.py,set,[self:Any;item:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;inplace:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;align:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/internals.py,get_dtype_counts,[self:Any],None,/app/Repos/pandas/pandas/core/internals.py,get_ftype_counts,[self:Any],None
/app/Repos/pandas/pandas/core/internals.py,reindex_axis,[self:Any;indexer:Any;method:Any;axis:Any;fill_value:Any;limit:Any;mask_info:Any],None,/app/Repos/pandas/pandas/core/internals.py,take,[self:Any;indexer:Any;ref_items:Any;axis:Any],None
/app/Repos/pandas/pandas/core/panel.py,get_value,[self:Any;*args:Any],None,/app/Repos/pandas/pandas/core/panel.py,set_value,[self:Any;*args:Any],None
/app/Repos/pandas/pandas/core/panelnd.py,_get_plane_axes,[self:Any;axis:Any],None,/app/Repos/pandas/pandas/core/panelnd.py,create_nd_panel_factory,[klass_name:Any;orders:Any;slices:Any;slicer:Any;aliases:Any;stat_axis:Any;info_axis:Any;ns:Any],None
/app/Repos/pandas/pandas/core/series.py,__setitem__,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/series.py,set_value,[self:Any;label:Any;value:Any],None
/app/Repos/pandas/pandas/core/series.py,to_period,[self:Any;freq:Any;copy:Any],None,/app/Repos/pandas/pandas/core/series.py,tz_convert,[self:Any;tz:Any;copy:Any],None
/app/Repos/pandas/pandas/core/series.py,to_timestamp,[self:Any;freq:Any;how:Any;copy:Any],None,/app/Repos/pandas/pandas/core/series.py,tz_convert,[self:Any;tz:Any;copy:Any],None
/app/Repos/pandas/pandas/core/series.py,tz_convert,[self:Any;tz:Any;copy:Any],None,/app/Repos/pandas/pandas/core/series.py,tz_localize,[self:Any;tz:Any;copy:Any;infer_dst:Any],None
/app/Repos/pandas/pandas/core/strings.py,f,[x:Any],None,/app/Repos/pandas/pandas/core/strings.py,f,[x:Any],None
/app/Repos/pandas/pandas/core/strings.py,str_contains,[arr:Any;pat:Any;case:Any;flags:Any;na:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_match,[arr:Any;pat:Any;case:Any;flags:Any;na:Any;as_indexer:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_date_converter,[date_parser:Any;dayfirst:Any],None,/app/Repos/pandas/pandas/io/parsers.py,converter,[*date_cols:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_parser_function,[name:Any;sep:Any],None,/app/Repos/pandas/pandas/io/parsers.py,parser_f,[filepath_or_buffer:Any;sep:Any;dialect:Any;compression:Any;doublequote:Any;escapechar:Any;quotechar:Any;quoting:Any;skipinitialspace:Any;lineterminator:Any;header:Any;index_col:Any;names:Any;prefix:Any;skiprows:Any;skipfooter:Any;skip_footer:Any;na_values:Any;na_fvalues:Any;true_values:Any;false_values:Any;delimiter:Any;converters:Any;dtype:Any;usecols:Any;engine:Any;delim_whitespace:Any;as_recarray:Any;na_filter:Any;compact_ints:Any;use_unsigned:Any;low_memory:Any;buffer_lines:Any;warn_bad_lines:Any;error_bad_lines:Any;keep_default_na:Any;thousands:Any;comment:Any;decimal:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;memory_map:Any;nrows:Any;iterator:Any;chunksize:Any;verbose:Any;encoding:Any;squeeze:Any;mangle_dupe_cols:Any;tupleize_cols:Any],None
/app/Repos/pandas/pandas/io/pytables.py,read_coordinates,[self:Any;where:Any;start:Any;stop:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/io/pytables.py,select_as_coordinates,[self:Any;key:Any;where:Any;start:Any;stop:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/io/pytables.py,select,[self:Any],None,/app/Repos/pandas/pandas/io/pytables.py,select_coords,[self:Any],None
/app/Repos/pandas/pandas/io/sql.py,_write_mysql,[frame:Any;table:Any;names:Any;cur:Any],None,/app/Repos/pandas/pandas/io/sql.py,_write_sqlite,[frame:Any;table:Any;names:Any;cur:Any],None
/app/Repos/pandas/pandas/io/sql.py,tquery,[sql:Any;con:Any;cur:Any;retry:Any],None,/app/Repos/pandas/pandas/io/sql.py,uquery,[sql:Any;con:Any;cur:Any;retry:Any;params:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_delimit_whitespace,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_embedded_newline,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_embedded_newline,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_skipinitialspace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_packers.py,test_basic_index,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_packers.py,test_timestamp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_to_multiple,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_select_as_multiple,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,_check_roundtrip,[self:Any;frame:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,_check_roundtrip,[self:Any;frame:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_write_row_by_row,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_closed_connection,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_closed_connection,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_closed_connection,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_closed_connection,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_closed_connection,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_schema,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_write_row_by_row,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_write_row_by_row,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_read_write_dta5,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_write_dta6,[self:Any],None
/app/Repos/pandas/pandas/sparse/frame.py,_slice,[self:Any;slobj:Any;axis:Any;raise_on_error:Any;typ:Any],None,/app/Repos/pandas/pandas/sparse/panel.py,_slice,[self:Any;slobj:Any;axis:Any;raise_on_error:Any;typ:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_quantile,[arg:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_quantile,[arg:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,_check_bool_op,[self:Any;name:Any;alternative:Any;frame:Any;has_skipna:Any;has_bool_only:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,_check_stat_op,[self:Any;name:Any;alternative:Any;frame:Any;has_skipna:Any;has_numeric_only:Any;check_dtypes:Any],None
