pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
1648,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1784,1790,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1784,1790,True,357786034fecfbf2d058324f09ea1681
1648,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1784,1790,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1784,1790,False,357786034fecfbf2d058324f09ea1681
1649,/app/Repos/pandas/pandas/tests/test_tseries.py,525,556,/app/Repos/pandas/pandas/tests/test_tseries.py,525,556,True,925a87d0f72f0cc996ba76350ee2164a
1650,/app/Repos/pandas/pandas/tests/test_tseries.py,527,553,/app/Repos/pandas/pandas/tests/test_tseries.py,527,553,True,37a2ab431cfe68e131bbe9c6ff607ca4
1651,/app/Repos/pandas/pandas/tests/test_tseries.py,537,542,/app/Repos/pandas/pandas/tests/test_tseries.py,537,542,True,8fb8c2e51e1e9a7f9263fa0a0676e1b0
1651,/app/Repos/pandas/pandas/tests/test_tseries.py,537,542,/app/Repos/pandas/pandas/tests/test_tseries.py,537,542,False,8fb8c2e51e1e9a7f9263fa0a0676e1b0
1651,/app/Repos/pandas/pandas/tests/test_tseries.py,537,542,/app/Repos/pandas/pandas/tests/test_tseries.py,537,542,False,8fb8c2e51e1e9a7f9263fa0a0676e1b0
1652,/app/Repos/pandas/pandas/tseries/tests/test_period.py,891,938,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1015,1068,True,c14990ef039f126dcbee68eef5df9d6b
1653,/app/Repos/pandas/pandas/tseries/tests/test_base.py,177,226,/app/Repos/pandas/pandas/tseries/tests/test_base.py,226,267,True,f636bfcb35c01cc6cac65f1c8c7edaff
1654,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2260,2278,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2260,2278,True,e22ce75a0d1076bded17de55c69fc341
1655,/app/Repos/pandas/pandas/tseries/tests/test_base.py,112,141,/app/Repos/pandas/pandas/tseries/tests/test_base.py,409,433,True,501f966503508739eadff543b8436685
1656,/app/Repos/pandas/pandas/tseries/tests/test_base.py,531,568,/app/Repos/pandas/pandas/tseries/tests/test_base.py,680,700,True,c1202abfaf9e3d62a1f7887e7a778224
1285,/app/Repos/pandas/pandas/tests/test_indexing.py,4471,4480,/app/Repos/pandas/pandas/tests/test_indexing.py,4471,4480,False,d1ce63aa1a5aa08d673ec73d18ae917f
1657,/app/Repos/pandas/pandas/tseries/tests/test_period.py,938,1015,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1015,1068,True,f70d0a6f627d0a39ca19e14d789130c2
1285,/app/Repos/pandas/pandas/tests/test_indexing.py,4471,4480,/app/Repos/pandas/pandas/tests/test_indexing.py,4471,4480,False,d1ce63aa1a5aa08d673ec73d18ae917f
1658,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1015,1068,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1068,1121,True,e49c3bcd3c6775bc3c62cb2254c96d15
1659,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1694,1774,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2324,2357,True,e363b05fe1a111907f680664a4a8e8b3
1260,/app/Repos/pandas/pandas/tests/test_index.py,1410,1420,/app/Repos/pandas/pandas/tests/test_index.py,1410,1420,False,30c59fdc9b9a07d6acab6b5fa90b93cf
1148,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2484,2513,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2484,2513,False,2e6b41fa66dd647955dd8467d96a94f9
1660,/app/Repos/pandas/pandas/tests/test_expressions.py,257,288,/app/Repos/pandas/pandas/tests/test_expressions.py,259,280,True,ad61bc81325fbb4c468def23d8e01b65
1661,/app/Repos/pandas/pandas/tseries/tests/test_base.py,359,384,/app/Repos/pandas/pandas/tseries/tests/test_base.py,845,876,True,fe54b5103e4866a47f3d5b4ff0a6c428
1662,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1450,1493,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1503,1511,True,04a17c2a4d2c8160107f6a58f74b81b7
1663,/app/Repos/pandas/pandas/tseries/tests/test_base.py,333,347,/app/Repos/pandas/pandas/tseries/tests/test_base.py,1259,1272,True,73b0de6371603a57f97f651873cf5236
1664,/app/Repos/pandas/pandas/tseries/tests/test_base.py,819,833,/app/Repos/pandas/pandas/tseries/tests/test_base.py,1259,1272,True,500d31c49266a96369fb51bf6cf620f0
1665,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1450,1493,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1599,1664,True,9760f50e8c26b776e605d439dcb2df43
1251,/app/Repos/pandas/pandas/tests/test_index.py,2558,2564,/app/Repos/pandas/pandas/tests/test_index.py,2558,2564,False,8375bb8532f0ce8d5cb3eb906af7fc0a
1666,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1808,1815,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1877,1883,True,1d37a528856d7418a762a151fcdc412c
1667,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2063,2091,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2091,2113,True,d1849d6e8e400e0e37a61da51d2b67b7
1668,/app/Repos/pandas/pandas/tseries/tests/test_base.py,409,433,/app/Repos/pandas/pandas/tseries/tests/test_base.py,433,456,True,f4f4f9eda9c9bc6d09eb12756e51fd5a
1669,/app/Repos/pandas/pandas/tseries/tests/test_base.py,680,700,/app/Repos/pandas/pandas/tseries/tests/test_base.py,700,750,True,115ae1bc59e0ee87f18ab2ce4d49c1ee
1670,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2560,2606,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2606,2648,True,9dc457e12fdd7b6bcb62f0788fb1bbdb
1671,/app/Repos/pandas/pandas/tests/test_panel.py,142,181,/app/Repos/pandas/pandas/tests/test_panel.py,142,181,True,b2bfcc22eb0bc315d79569c3c5703059
1672,/app/Repos/pandas/pandas/tests/test_panel.py,508,522,/app/Repos/pandas/pandas/tests/test_panel.py,508,522,True,600917e9a3dcea4638910468c28b5fd3
1673,/app/Repos/pandas/pandas/tests/test_panel.py,804,815,/app/Repos/pandas/pandas/tests/test_panel.py,804,815,True,eb94d214e09e3e1e78a2db6b6913fc6c
1674,/app/Repos/pandas/pandas/tests/test_panel.py,379,387,/app/Repos/pandas/pandas/tests/test_panel.py,804,815,True,805c4c657bddeb5cd4e81ed63397baf5
1673,/app/Repos/pandas/pandas/tests/test_panel.py,804,815,/app/Repos/pandas/pandas/tests/test_panel.py,804,815,False,eb94d214e09e3e1e78a2db6b6913fc6c
1675,/app/Repos/pandas/pandas/tests/test_panel.py,779,797,/app/Repos/pandas/pandas/tests/test_panel.py,779,797,True,0b6c7a949043b583ca30b71b1b7ba639
1675,/app/Repos/pandas/pandas/tests/test_panel.py,779,797,/app/Repos/pandas/pandas/tests/test_panel.py,779,797,False,0b6c7a949043b583ca30b71b1b7ba639
1676,/app/Repos/pandas/pandas/tests/test_panel.py,772,804,/app/Repos/pandas/pandas/tests/test_panel.py,779,797,True,047ac0ec099681e7671c7dbc78f7830b
1677,/app/Repos/pandas/pandas/tests/test_panel.py,937,943,/app/Repos/pandas/pandas/tests/test_panel.py,937,943,True,7d0734a03353d9b800af69bb0a128ce4
1678,/app/Repos/pandas/pandas/tseries/tests/test_base.py,177,226,/app/Repos/pandas/pandas/tseries/tests/test_base.py,456,480,True,06cf2a35bc11b84e477ff8652c7e5585
1679,/app/Repos/pandas/pandas/tests/test_panel.py,1884,1904,/app/Repos/pandas/pandas/tests/test_panel.py,1884,1904,True,b6f3d26305c22fb2b03321bef24091ba
1680,/app/Repos/pandas/pandas/tseries/tests/test_base.py,226,267,/app/Repos/pandas/pandas/tseries/tests/test_base.py,456,480,True,7695a49d6b1503315ea85e02ec812ff5
1681,/app/Repos/pandas/pandas/tests/test_panel.py,1562,1600,/app/Repos/pandas/pandas/tests/test_panel.py,1632,1642,True,7674bd0d9b454d42996f2fe30c14414a
1682,/app/Repos/pandas/pandas/stats/tests/test_moments.py,422,430,/app/Repos/pandas/pandas/stats/tests/test_moments.py,422,430,True,8743d7c40bd84034963a021b534f6d08
1682,/app/Repos/pandas/pandas/stats/tests/test_moments.py,422,430,/app/Repos/pandas/pandas/stats/tests/test_moments.py,422,430,False,8743d7c40bd84034963a021b534f6d08
1683,/app/Repos/pandas/pandas/tests/test_panel.py,2045,2071,/app/Repos/pandas/pandas/tests/test_panel.py,2045,2071,True,0744fbd914be98f546377413dc669f22
1684,/app/Repos/pandas/pandas/tseries/tests/test_base.py,267,294,/app/Repos/pandas/pandas/tseries/tests/test_base.py,750,777,True,f2cefbf689292a4bea553addc681bcbc
1685,/app/Repos/pandas/pandas/tests/test_panel.py,1600,1632,/app/Repos/pandas/pandas/tests/test_panel.py,1632,1642,True,f01e02e44f78d1e62b6db464599d17dd
1686,/app/Repos/pandas/pandas/tseries/tests/test_base.py,112,141,/app/Repos/pandas/pandas/tseries/tests/test_base.py,909,946,True,4147ef936f314f5d5f463a1524c30cb1
1687,/app/Repos/pandas/pandas/io/tests/test_parsers.py,1381,1465,/app/Repos/pandas/pandas/tests/test_frame.py,4571,4580,True,960410242cbd3f95e1ff35ffe873c1fb
1688,/app/Repos/pandas/pandas/tests/test_base.py,270,275,/app/Repos/pandas/pandas/tests/test_base.py,270,275,True,218e5bd9854cb4cea2b87ff5a1a125c1
1688,/app/Repos/pandas/pandas/tests/test_base.py,270,275,/app/Repos/pandas/pandas/tests/test_base.py,270,275,False,218e5bd9854cb4cea2b87ff5a1a125c1
1689,/app/Repos/pandas/pandas/tests/test_panel.py,294,349,/app/Repos/pandas/pandas/tests/test_panel.py,295,322,True,d32ef7841b865348b4dbe047e6d82c2c
1690,/app/Repos/pandas/pandas/tests/test_frame.py,11886,11897,/app/Repos/pandas/pandas/tests/test_frame.py,11886,11897,True,b0393f2e060be49320417fecd7f3af4e
1690,/app/Repos/pandas/pandas/tests/test_frame.py,11886,11897,/app/Repos/pandas/pandas/tests/test_frame.py,11886,11897,False,b0393f2e060be49320417fecd7f3af4e
1691,/app/Repos/pandas/pandas/tests/test_frame.py,5674,5696,/app/Repos/pandas/pandas/tests/test_frame.py,5674,5696,True,2bf9f72c0df4d49a28d085380eed11ed
1692,/app/Repos/pandas/pandas/tests/test_panel.py,522,528,/app/Repos/pandas/pandas/tests/test_panel.py,522,528,True,a4db78bfddf6a5e5fcdfff742fdb4092
1693,/app/Repos/pandas/pandas/tests/test_panel.py,815,835,/app/Repos/pandas/pandas/tests/test_panel.py,815,835,True,3f50e24ea5e125a455e3760978e142ee
1694,/app/Repos/pandas/pandas/tests/test_panel.py,379,387,/app/Repos/pandas/pandas/tests/test_panel.py,815,835,True,c242b0e1ca03341e3cf9359897db60a7
1695,/app/Repos/pandas/pandas/tests/test_panel.py,804,815,/app/Repos/pandas/pandas/tests/test_panel.py,815,835,True,fb728c399650d774a47bbd5b679700b4
1693,/app/Repos/pandas/pandas/tests/test_panel.py,815,835,/app/Repos/pandas/pandas/tests/test_panel.py,815,835,False,3f50e24ea5e125a455e3760978e142ee
1696,/app/Repos/pandas/pandas/tests/test_panel.py,978,987,/app/Repos/pandas/pandas/tests/test_panel.py,978,987,True,ae43e59e9b786526f55df0fa6d7e3b0c
1697,/app/Repos/pandas/pandas/tests/test_panel.py,2071,2097,/app/Repos/pandas/pandas/tests/test_panel.py,2071,2097,True,c5dc4aa15f4f6528b5948f96e89c206b
1698,/app/Repos/pandas/pandas/tests/test_frame.py,2075,2085,/app/Repos/pandas/pandas/tests/test_frame.py,2075,2085,True,f382e188c8d87485d0b3b507d922f76a
1699,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1068,1121,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1121,1173,True,276ac8ae25bb2772d2bc0faa43871c42
937,/app/Repos/pandas/pandas/tests/test_series.py,77,206,/app/Repos/pandas/pandas/tests/test_series.py,77,206,False,75785c00730b490ab8344ac5501126dd
1700,/app/Repos/pandas/pandas/io/tests/test_parsers.py,1381,1465,/app/Repos/pandas/pandas/tests/test_groupby.py,1622,1632,True,8b09c4355deb1ec5fc9b7eb0cd7ccef0
1701,/app/Repos/pandas/pandas/tests/test_series.py,391,402,/app/Repos/pandas/pandas/tests/test_series.py,391,402,True,12a15103a15721cee131745abb0f45fd
1118,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1421,1431,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1421,1431,False,48a5d50368d3cac82daffce9e64bab5b
1702,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2005,2038,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2038,2063,True,a2cc20c7685640f3af7146698eaeb215
1703,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2160,2167,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2174,2181,True,c757fb08dfbab1490c57ac327f94e216
1704,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2167,2174,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2174,2181,True,a907532abdcf5bbd861d415ba6e7c277
1705,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2233,2242,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2242,2249,True,b3a1535d20cf3d37d5c84a0f09b2b37c
1706,/app/Repos/pandas/pandas/tseries/tests/test_period.py,82,97,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2736,2743,True,3f8987c477b972f7c0a07f39f312173c
1707,/app/Repos/pandas/pandas/tests/test_algos.py,16,37,/app/Repos/pandas/pandas/tests/test_algos.py,37,49,True,8fa8f7c8258405e65f8807215c2e3340
1708,/app/Repos/pandas/pandas/tseries/tests/test_base.py,169,177,/app/Repos/pandas/pandas/tseries/tests/test_base.py,169,177,True,438c0d51d4a095372f62b2998040910f
1709,/app/Repos/pandas/pandas/tseries/tests/test_base.py,47,85,/app/Repos/pandas/pandas/tseries/tests/test_base.py,359,384,True,0c18b2541fcab8a53e6f0484c673813f
1710,/app/Repos/pandas/pandas/tseries/tests/test_base.py,333,347,/app/Repos/pandas/pandas/tseries/tests/test_base.py,819,833,True,227ac4bf6ceacc011a8a4a53dfad4a58
1711,/app/Repos/pandas/pandas/tseries/tests/test_base.py,791,819,/app/Repos/pandas/pandas/tseries/tests/test_base.py,819,833,True,79609b4d86eb677f07c3e4cd913933ab
1712,/app/Repos/pandas/pandas/tseries/tests/test_base.py,991,1122,/app/Repos/pandas/pandas/tseries/tests/test_base.py,1122,1230,True,43f0e407d57009b5f9a6a0ecc4f2ad41
1713,/app/Repos/pandas/pandas/tseries/tests/test_base.py,226,267,/app/Repos/pandas/pandas/tseries/tests/test_base.py,1122,1230,True,4341946cb228a6b6e8a081be64887c7a
1714,/app/Repos/pandas/pandas/tseries/tests/test_base.py,456,480,/app/Repos/pandas/pandas/tseries/tests/test_base.py,1122,1230,True,a9b9f6da57917d78f2ad41632cceeffb
1715,/app/Repos/pandas/pandas/tseries/tests/test_base.py,480,504,/app/Repos/pandas/pandas/tseries/tests/test_base.py,1122,1230,True,ee802560dc34daba10f72b109b2411b5
1716,/app/Repos/pandas/pandas/tests/test_panel.py,95,111,/app/Repos/pandas/pandas/tests/test_panel.py,95,111,True,2891923ccfc3530e9b5ac422cedc4169
1717,/app/Repos/pandas/pandas/tests/test_panel.py,910,931,/app/Repos/pandas/pandas/tests/test_panel.py,910,931,True,f53f6397a723c30eb939ac40371a8333
1718,/app/Repos/pandas/pandas/tests/test_panel.py,1061,1084,/app/Repos/pandas/pandas/tests/test_panel.py,1061,1084,True,f56f8cb81fbc859de0011aff9b33233c
1719,/app/Repos/pandas/pandas/tests/test_panel.py,1255,1296,/app/Repos/pandas/pandas/tests/test_panel.py,1255,1296,True,e926d5474c6a75e570db06e75cd77665
1720,/app/Repos/pandas/pandas/tests/test_panel.py,234,255,/app/Repos/pandas/pandas/tests/test_panel.py,2287,2323,True,d4393aad22361e870d165c991a396724
1721,/app/Repos/pandas/pandas/tests/test_panel.py,1999,2045,/app/Repos/pandas/pandas/tests/test_panel.py,2003,2015,True,174bac94c08654e02fec8d2d9628ddf9
1722,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,67,187,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,68,82,True,ebb3785006d3fb345d16efa107b2691e
1723,/app/Repos/pandas/pandas/tests/test_panel.py,2045,2071,/app/Repos/pandas/pandas/tests/test_panel.py,2071,2097,True,d103ccd08bf3c30ca2a9eb60a9fdac5c
1724,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,238,244,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,277,282,True,ecd22f6ab2426e642bede43c35dfb769
1725,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,187,210,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,189,201,True,a01999ab18395cf6d394525fda496cdd
1726,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,370,379,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,379,387,True,0eaa62ed81c97a28125b114af0742565
1727,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,282,295,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,283,293,True,073568fde2897c72e2295a861be1b605
1728,/app/Repos/pandas/pandas/tseries/converter.py,468,695,/app/Repos/pandas/pandas/tseries/converter.py,520,528,True,57cc7f71edf603391245c827f8f84551
1729,/app/Repos/pandas/pandas/tseries/converter.py,695,765,/app/Repos/pandas/pandas/tseries/converter.py,765,811,True,19fd2178dc5f76cc2a1413831b95715d
1730,/app/Repos/pandas/pandas/tseries/converter.py,695,765,/app/Repos/pandas/pandas/tseries/converter.py,811,831,True,536770dbd9eeddffff290d90388e9069
1731,/app/Repos/pandas/pandas/tests/test_panel.py,2045,2071,/app/Repos/pandas/pandas/tests/test_panel.py,2097,2123,True,ba5081befa5bee051e46e5e6fe5ea0c4
1732,/app/Repos/pandas/pandas/tseries/converter.py,765,811,/app/Repos/pandas/pandas/tseries/converter.py,811,831,True,cafafe4110e2f0809f28f096640856f8
1733,/app/Repos/pandas/pandas/tseries/converter.py,880,892,/app/Repos/pandas/pandas/tseries/converter.py,960,975,True,d6305e092d3c71f2a0fa9785dc931af6
1734,/app/Repos/pandas/pandas/tests/test_panel.py,2071,2097,/app/Repos/pandas/pandas/tests/test_panel.py,2097,2123,True,69336fb4411a027e484c9e5da4a85d4e
1735,/app/Repos/pandas/pandas/tseries/offsets.py,243,279,/app/Repos/pandas/pandas/tseries/offsets.py,404,421,True,049c5fa7a6d9bdee020e8d2827ebea47
1736,/app/Repos/pandas/pandas/tseries/converter.py,892,911,/app/Repos/pandas/pandas/tseries/converter.py,975,989,True,25a7c2e709c01b800e7edf58cebf77b1
1737,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,302,328,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,329,363,True,09e54d2f1a431e9c2a78c0f8560b3524
1738,/app/Repos/pandas/pandas/io/stata.py,329,426,/app/Repos/pandas/pandas/io/stata.py,345,381,True,d95762f578b39043c42aa67a71a0ef63
1739,/app/Repos/pandas/pandas/sparse/panel.py,458,475,/app/Repos/pandas/pandas/sparse/panel.py,475,497,True,0eb9536986c75265f7774abfe21a09c0
1740,/app/Repos/pandas/pandas/tests/test_panel.py,2045,2071,/app/Repos/pandas/pandas/tests/test_panel.py,2123,2149,True,5d541c548065339512bccb01a6368008
1741,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,303,326,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,329,363,True,ac730e93dca6f77d32ca4e10bcd08ce6
1742,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,328,367,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,329,363,True,44b6f117240f95bd1716c169faceceb6
1743,/app/Repos/pandas/pandas/tseries/offsets.py,941,952,/app/Repos/pandas/pandas/tseries/offsets.py,987,1004,True,da40c64b4dfe02e04d782d81c49d9d18
1744,/app/Repos/pandas/pandas/tseries/offsets.py,243,279,/app/Repos/pandas/pandas/tseries/offsets.py,421,431,True,64aede9a47e7b3e4e99a8086a4489295
1745,/app/Repos/pandas/pandas/tests/test_panel.py,2097,2123,/app/Repos/pandas/pandas/tests/test_panel.py,2123,2149,True,82b9b8eedda1448ae272ef7602d07925
1746,/app/Repos/pandas/pandas/tseries/converter.py,295,354,/app/Repos/pandas/pandas/tseries/converter.py,357,387,True,d15cb8b1c4efc78b294c2b6ee1684ee7
1747,/app/Repos/pandas/pandas/tseries/offsets.py,1794,1827,/app/Repos/pandas/pandas/tseries/offsets.py,1803,1811,True,a7d81a15bca4fcc195fee566253b0482
1748,/app/Repos/pandas/pandas/tseries/offsets.py,1796,1803,/app/Repos/pandas/pandas/tseries/offsets.py,1803,1811,True,08c9c3dd735a53fed6547033051f05a8
1749,/app/Repos/pandas/pandas/tseries/offsets.py,171,177,/app/Repos/pandas/pandas/tseries/offsets.py,548,566,True,45a570d7740ffa8d9ed5ea01b6911e1e
1750,/app/Repos/pandas/pandas/tseries/offsets.py,438,444,/app/Repos/pandas/pandas/tseries/offsets.py,548,566,True,43f8c44725257b8543b2f2d0641680dd
1751,/app/Repos/pandas/pandas/tseries/offsets.py,1081,1102,/app/Repos/pandas/pandas/tseries/offsets.py,1139,1161,True,ec6e089e59672ed57208fd82ef9b5028
1752,/app/Repos/pandas/pandas/tseries/offsets.py,171,177,/app/Repos/pandas/pandas/tseries/offsets.py,1369,1383,True,8a977153573fca3db4dd2e1149702514
1753,/app/Repos/pandas/pandas/tseries/converter.py,468,695,/app/Repos/pandas/pandas/tseries/converter.py,695,765,True,65f05c8c0313bcb0e61688bcef7f1095
1754,/app/Repos/pandas/pandas/tseries/offsets.py,941,952,/app/Repos/pandas/pandas/tseries/offsets.py,1010,1030,True,cc0a8a131d17f3b5e1ef1b3534ae20bb
1755,/app/Repos/pandas/pandas/tests/test_panel.py,2071,2097,/app/Repos/pandas/pandas/tests/test_panel.py,2123,2149,True,ebfe6f4582b9b86298989a2cb939fdec
1756,/app/Repos/pandas/pandas/tseries/offsets.py,438,444,/app/Repos/pandas/pandas/tseries/offsets.py,1369,1383,True,400fbb5fbfc454dec4c170cc0aef581c
1757,/app/Repos/pandas/pandas/tseries/converter.py,867,880,/app/Repos/pandas/pandas/tseries/converter.py,946,960,True,663a9e15f6e70d3da156d9b5c09102ed
1758,/app/Repos/pandas/pandas/io/stata.py,170,329,/app/Repos/pandas/pandas/io/stata.py,253,276,True,1c439f47eac3e845af80cc6edd3788a5
1759,/app/Repos/pandas/pandas/tseries/converter.py,468,695,/app/Repos/pandas/pandas/tseries/converter.py,532,545,True,3164094879fc1a16d3acb8610e177407
1760,/app/Repos/pandas/pandas/tseries/offsets.py,1736,1782,/app/Repos/pandas/pandas/tseries/offsets.py,1803,1811,True,dd162f94cd4c4972ae5112b3df04357c
1761,/app/Repos/pandas/pandas/tseries/offsets.py,171,177,/app/Repos/pandas/pandas/tseries/offsets.py,438,444,True,60bd9648af37fcf46dfb449af0538481
1762,/app/Repos/pandas/pandas/tseries/offsets.py,171,177,/app/Repos/pandas/pandas/tseries/offsets.py,1279,1297,True,63ea1a087fcd5102bad692698ad06646
1763,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,210,236,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,218,233,True,eef2137bda5b011dca5346527bafc00e
1764,/app/Repos/pandas/pandas/tseries/offsets.py,1738,1754,/app/Repos/pandas/pandas/tseries/offsets.py,1803,1811,True,e8b02181425ce316c27da4174a64420e
1765,/app/Repos/pandas/pandas/tseries/offsets.py,171,177,/app/Repos/pandas/pandas/tseries/offsets.py,795,812,True,94b7d3b5759c372eeb15ecd33481150e
1766,/app/Repos/pandas/pandas/tseries/offsets.py,438,444,/app/Repos/pandas/pandas/tseries/offsets.py,795,812,True,7912add8541c8ead8aa59f6d350760b8
1767,/app/Repos/pandas/pandas/tseries/offsets.py,438,444,/app/Repos/pandas/pandas/tseries/offsets.py,1279,1297,True,6b51db7982fe77cbd39f69f8a28abc47
1768,/app/Repos/pandas/pandas/tseries/offsets.py,1754,1761,/app/Repos/pandas/pandas/tseries/offsets.py,1803,1811,True,b0d64a231d623b7ac0612aa5b17b79f3
1769,/app/Repos/pandas/pandas/tseries/offsets.py,1171,1184,/app/Repos/pandas/pandas/tseries/offsets.py,1369,1383,True,9928d62ab25f0d2351881818d26b652e
1770,/app/Repos/pandas/pandas/tseries/offsets.py,1279,1297,/app/Repos/pandas/pandas/tseries/offsets.py,1369,1383,True,dcafc49a31ff57f8874a82a7542ef615
1771,/app/Repos/pandas/pandas/tseries/offsets.py,171,177,/app/Repos/pandas/pandas/tseries/offsets.py,1171,1184,True,b1d95110fb105cd91be302ca4ebf7780
1772,/app/Repos/pandas/pandas/tseries/offsets.py,438,444,/app/Repos/pandas/pandas/tseries/offsets.py,1171,1184,True,5afeb95355a2db1c57d59e66a63df05b
1773,/app/Repos/pandas/pandas/tseries/offsets.py,1297,1320,/app/Repos/pandas/pandas/tseries/offsets.py,1383,1402,True,ba62bead0bb32d816e66a052ad190f27
1774,/app/Repos/pandas/pandas/tseries/offsets.py,338,345,/app/Repos/pandas/pandas/tseries/offsets.py,345,352,True,58c04514917bd70dce4fb5d048a3d3a6
1775,/app/Repos/pandas/pandas/tseries/offsets.py,461,492,/app/Repos/pandas/pandas/tseries/offsets.py,462,482,True,65eea36281d363f952c14d8ccac5303e
1776,/app/Repos/pandas/pandas/tseries/offsets.py,1171,1184,/app/Repos/pandas/pandas/tseries/offsets.py,1279,1297,True,fd0f6dc2e8c5a871ae3ef51bef60c5cd
1777,/app/Repos/pandas/pandas/tseries/offsets.py,1505,1512,/app/Repos/pandas/pandas/tseries/offsets.py,1605,1612,True,89c2643850ced65fa250b1e5eb764b7b
1778,/app/Repos/pandas/pandas/tseries/offsets.py,941,952,/app/Repos/pandas/pandas/tseries/offsets.py,1621,1640,True,fdb1f094626732c80bae99e72713fdf1
1779,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,302,328,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,303,326,True,9fb321e30b96fb5b5366b47470db1243
1780,/app/Repos/pandas/pandas/tseries/converter.py,468,695,/app/Repos/pandas/pandas/tseries/converter.py,545,558,True,9b9492c680ae48ac6b9364e77fbfeb20
1781,/app/Repos/pandas/pandas/tests/test_panel.py,1922,1945,/app/Repos/pandas/pandas/tests/test_panel.py,1945,1965,True,086ef53626acf635f89b6e6febbb7b53
1782,/app/Repos/pandas/pandas/io/stata.py,170,329,/app/Repos/pandas/pandas/io/stata.py,226,240,True,de895788f91e7231cb59ae6f8b701c6a
1783,/app/Repos/pandas/pandas/tests/test_panel.py,2045,2071,/app/Repos/pandas/pandas/tests/test_panel.py,2149,2162,True,6a1668afd2719f8338f7325051f9f309
1784,/app/Repos/pandas/pandas/tseries/offsets.py,43,96,/app/Repos/pandas/pandas/tseries/offsets.py,44,93,True,6f78d3f77d6e85640c5af2a3395be706
1785,/app/Repos/pandas/pandas/tseries/offsets.py,375,389,/app/Repos/pandas/pandas/tseries/offsets.py,444,461,True,640e9fdde7cc134087def711a07647d9
1786,/app/Repos/pandas/pandas/tseries/offsets.py,597,615,/app/Repos/pandas/pandas/tseries/offsets.py,615,630,True,7b51dd0b5e9b2aa930c2795caa5c0298
1787,/app/Repos/pandas/pandas/tseries/offsets.py,1736,1782,/app/Repos/pandas/pandas/tseries/offsets.py,1794,1827,True,932a69911c9d8dae0fdf89b3c9ec9b82
