pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
3841,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,327,370,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,413,456,True,88aeb047b5ec04b04b71f37b9aa946a1
3842,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,195,231,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,356,373,True,f1fe58f1cdfbb8a0c10178ca3298af46
3843,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,231,259,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,356,373,True,47ae024fb1b5c0089fe1e850d9a8a438
3844,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,441,452,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,573,606,True,04026d909adbf29f0a66ad9de76d26b6
3845,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,280,305,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,356,373,True,680bf33b172c9a8ff792eaa83016f622
3846,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,170,225,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,170,225,True,aeaf610b44ace849e27293567f1a7de7
3847,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,329,350,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,356,373,True,ac59ee5bd63af60e91f610d5a833af2a
3848,/app/Repos/pandas/pandas/tests/frame/test_apply.py,823,869,/app/Repos/pandas/pandas/tests/frame/test_apply.py,869,882,True,90ce3b570521ebb94751d5e5f8d99cab
3849,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,350,356,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,356,373,True,d78a174d72c1e3b0e010d9b233031cf3
3850,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,370,413,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,413,456,True,dc01daef9a1b2d13cc3e93888bac2afb
3851,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,305,329,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,356,373,True,cbed6c8970f617157398006675dd8760
3852,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,545,553,/app/Repos/pandas/pandas/tests/groupby/test_nth.py,111,235,True,d8c29a4d06044fb377b00b59c8673e8d
3853,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_xs.py,115,133,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_xs.py,169,189,True,afa4970527da8092b2a54a324ed5df84
3854,/app/Repos/pandas/pandas/tests/test_algos.py,205,215,/app/Repos/pandas/pandas/tests/test_algos.py,215,225,True,3b11ff9cfb767299e2c599d7d18c83c0
3855,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,327,370,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,502,545,True,9ea29421b886a99050a8ff023295206d
3856,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,370,413,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,502,545,True,2622a36580249757ac3477a57552bec5
3857,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,413,456,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,502,545,True,567d2e142e2aeda1c62122815405dbb0
3858,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,456,502,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,502,545,True,bfb1ae23be09abd25764694243e57248
3859,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,774,790,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,800,825,True,5b36b437d65b20ca464a0f790d72a281
3860,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,415,455,/app/Repos/pandas/pandas/tests/test_algos.py,665,678,True,7a64f48e8e1694af88a9664623b88416
3861,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_slice.py,369,431,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_slice.py,431,492,True,022a5c04d366f3b599bd3e6db7516014
3862,/app/Repos/pandas/pandas/tests/test_algos.py,763,775,/app/Repos/pandas/pandas/tests/test_algos.py,818,827,True,1db378ac43129704ea72fb04fc7c92a9
3863,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,640,664,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,733,748,True,fdbc2f87efc7d4fab695a34999914e3e
3864,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,65,76,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,76,89,True,39d78895978d5d758d9afd991101b727
3865,/app/Repos/pandas/pandas/tests/test_algos.py,205,215,/app/Repos/pandas/pandas/tests/test_algos.py,235,245,True,cda33c01569441ed7265530c12fc590d
3866,/app/Repos/pandas/pandas/tests/test_algos.py,1656,1663,/app/Repos/pandas/pandas/tests/test_algos.py,1663,1670,True,3381a7dd944bf0498f2a87b6fdc91527
3867,/app/Repos/pandas/pandas/tests/test_algos.py,215,225,/app/Repos/pandas/pandas/tests/test_algos.py,235,245,True,a3de978a3f033980f0952c91d62d1f93
3868,/app/Repos/pandas/pandas/tests/test_algos.py,225,235,/app/Repos/pandas/pandas/tests/test_algos.py,235,245,True,2c12024c7e30edfa35beb8baa9a3e733
3869,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,308,322,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,334,348,True,01ea2bbfe49b3342816702fd5076e7ff
3870,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,240,255,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,334,348,True,cdf2ddda1699a270f1d83cf8052afa78
3871,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,255,272,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,334,348,True,98869be44ff6fc0d7e0c9e3f6715dd3b
3872,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,144,165,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,223,241,True,ab4ce2e0f6b4a51c3f53f055bb961435
3873,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,240,255,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,308,322,True,5f30acdfaa3dfde200fef368937e01ed
3874,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,183,205,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,223,241,True,c44d6fadd53cef5f2153d6461b54e222
3875,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,205,223,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,223,241,True,111370b601282f4464e19a891efa572a
3876,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,165,183,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,223,241,True,9b608211a44045438fc02a0fcdfbef34
3877,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,470,484,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,484,494,True,20b68198018361c16f9dddcdd24fa719
3878,/app/Repos/pandas/pandas/tests/frame/test_apply.py,730,760,/app/Repos/pandas/pandas/tests/frame/test_apply.py,760,778,True,bb346ece9bbc5d03b8830ba8a8d97cd2
3879,/app/Repos/pandas/pandas/tests/computation/test_eval.py,444,483,/app/Repos/pandas/pandas/tests/computation/test_eval.py,483,526,True,f18c6ea04d99ac5afb08d756558bc413
3880,/app/Repos/pandas/pandas/tests/test_algos.py,948,961,/app/Repos/pandas/pandas/tests/test_algos.py,961,997,True,700d07e189f37d29397efe170000d735
3881,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,322,334,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,348,362,True,1c5c6e2af5f3a452a4968fcfa5e0aaa3
3882,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,604,617,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1140,1150,True,97335342a2ba85dc623ec36b39020ff9
3883,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,334,348,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,348,362,True,91bc09cbdfb8a06ee2d680b5781d202b
3884,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,640,664,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1140,1150,True,a66d6edc7170a8ac6c83d2142f5eb87e
3885,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,664,681,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1140,1150,True,0f461c491cd1bb880f682c3d50740da0
3886,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,681,700,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1140,1150,True,3a2b86cb595ced4d66a0dd704d1efcc7
3887,/app/Repos/pandas/pandas/tests/groupby/test_function.py,1246,1274,/app/Repos/pandas/pandas/tests/groupby/test_function.py,1274,1285,True,6157c102ba0523112a06cfb5b55fb71b
3888,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,123,240,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,348,362,True,cfde41addc0f2bd61a1357413bc0fb06
3889,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,700,730,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1140,1150,True,4c3720647310836ea275ec8b17c7d2b6
3890,/app/Repos/pandas/pandas/tests/frame/test_apply.py,282,315,/app/Repos/pandas/pandas/tests/frame/test_apply.py,286,306,True,93cc6b26d5890f6f746c3073875377ab
3891,/app/Repos/pandas/pandas/tests/computation/test_eval.py,929,955,/app/Repos/pandas/pandas/tests/computation/test_eval.py,956,975,True,5cf476c66e0a2c26979b55b313639d36
3892,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,255,272,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,348,362,True,ecd3e744ef8f35f6da599848e9f42e1d
3893,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,733,748,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1140,1150,True,3ed1e60f4b612fe02414ec7f76868f1a
3894,/app/Repos/pandas/pandas/tests/computation/test_eval.py,930,949,/app/Repos/pandas/pandas/tests/computation/test_eval.py,956,975,True,5cb039950c3769ab8b026201b006a90b
3895,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,272,308,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,348,362,True,225ee06a1ce5e9ae0e23f02183cbb987
3896,/app/Repos/pandas/pandas/tests/computation/test_eval.py,955,992,/app/Repos/pandas/pandas/tests/computation/test_eval.py,956,975,True,a6fd1a07d0103a267bb95c081809a54f
3897,/app/Repos/pandas/pandas/tests/test_algos.py,2168,2191,/app/Repos/pandas/pandas/tests/test_algos.py,2191,2207,True,03294e28e4d849ca053bc464fc33c2a7
3898,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,308,322,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,477,496,True,b77e8aacf87778072b1f1958bc240c5c
3899,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,334,348,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,477,496,True,4e696fb84470968a5d2905b6aa2e0057
3900,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,362,381,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,477,496,True,bec2e813f1e6a49ff4635ced95865381
3901,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,408,424,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,477,496,True,8eb64f9b3b7cff1a6eaf3a43e8b72a2e
3902,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,240,255,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,477,496,True,4ac4def9684181ace9dd5bef17308bfb
3903,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,255,272,/app/Repos/pandas/pandas/tests/dtypes/cast/test_promote.py,477,496,True,38120762b42da93b60d7a8d48af7f074
3904,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1265,1336,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1343,1354,True,c54642e9cf3aaf23aacdffd7806cd20a
3905,/app/Repos/pandas/pandas/tests/test_algos.py,763,775,/app/Repos/pandas/pandas/tests/test_algos.py,794,818,True,58fbfe312400b4f96ccbd0f37890c11e
3906,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1616,1624,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1702,1710,True,ae135b0b59ca704460028a70ecdc601c
3907,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1203,1212,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1212,1222,True,956027e681166339c64e1b5829286b87
3908,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,144,165,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,183,205,True,587db2c19ef5fbd1f5934a7b1331c8e5
3909,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,165,183,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,183,205,True,444236c0afdda0195068ea7f28d90a2a
3910,/app/Repos/pandas/pandas/tests/test_algos.py,1301,1318,/app/Repos/pandas/pandas/tests/test_algos.py,1349,1370,True,9cd52274dca123d6101bc6d7830403de
3911,/app/Repos/pandas/pandas/tests/test_algos.py,1318,1334,/app/Repos/pandas/pandas/tests/test_algos.py,1349,1370,True,ad31f8966228f5c5b93aee4687553f59
3912,/app/Repos/pandas/pandas/tests/test_algos.py,1334,1349,/app/Repos/pandas/pandas/tests/test_algos.py,1349,1370,True,1f58ce7e6ac2fa24fd178a6815191c2d
3913,/app/Repos/pandas/pandas/tests/computation/test_eval.py,274,295,/app/Repos/pandas/pandas/tests/computation/test_eval.py,406,441,True,de7c22d4e1b1afc0c7cbd084a302d212
3914,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,57,66,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,216,247,True,0678f9882e38660b925e944ae625c755
3915,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,427,441,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,454,465,True,847064444d5156a59060d98536596ebe
3916,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,441,454,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,454,465,True,eb829a03dc4ac9799d012a26c2b9a6d3
3917,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,308,322,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,322,333,True,80d32850e8743efd7181b1a97750c5d4
3918,/app/Repos/pandas/pandas/tests/test_algos.py,205,215,/app/Repos/pandas/pandas/tests/test_algos.py,225,235,True,77f06e19aef992669ae61255415c5169
3919,/app/Repos/pandas/pandas/tests/computation/test_eval.py,321,333,/app/Repos/pandas/pandas/tests/computation/test_eval.py,786,796,True,8ffacf43c9748996c4de50824764d534
3920,/app/Repos/pandas/pandas/tests/test_algos.py,215,225,/app/Repos/pandas/pandas/tests/test_algos.py,225,235,True,5c1fcb03c19cf85e0b7a766afd096d92
3921,/app/Repos/pandas/pandas/tests/computation/test_eval.py,295,306,/app/Repos/pandas/pandas/tests/computation/test_eval.py,786,796,True,0d8cc45227a1d3a66f7419978ac37317
3922,/app/Repos/pandas/pandas/tests/computation/test_eval.py,368,390,/app/Repos/pandas/pandas/tests/computation/test_eval.py,786,796,True,a6badd9e72e00d596a5924e0a7d5db40
3923,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,372,402,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,402,474,True,e53942886967dcd019a05dc834788d4a
3924,/app/Repos/pandas/pandas/tests/computation/test_eval.py,929,955,/app/Repos/pandas/pandas/tests/computation/test_eval.py,930,949,True,97a987afb3649ab14bbc7a657acf7795
3925,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1265,1336,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1312,1320,True,6f53f536e4c00adf051be4e7354d41cb
3926,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1354,1390,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1473,1481,True,1f7fac86d662910c529fd37aa80a667a
3927,/app/Repos/pandas/pandas/tests/computation/test_eval.py,295,306,/app/Repos/pandas/pandas/tests/computation/test_eval.py,368,390,True,9a3eeb0d5b35cc66d34772009a47e289
3928,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1174,1183,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1676,1689,True,8270ba98b2529093045c79221044232c
3929,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1167,1174,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1676,1689,True,c114944ca83a5cb0399bc028e383dbef
3930,/app/Repos/pandas/pandas/tests/test_algos.py,392,423,/app/Repos/pandas/pandas/tests/test_algos.py,435,454,True,895ee78f81f84fb90098cb8ef47a72c0
3931,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1767,1779,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1779,1786,True,1a174c1ba4e583474575caeec169d423
3932,/app/Repos/pandas/pandas/tests/test_algos.py,205,215,/app/Repos/pandas/pandas/tests/test_algos.py,245,255,True,c9ef6a82f2426b38a77309a2e207a6bc
3933,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,226,235,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,247,258,True,14323d25d11dea65ae32d451d7827155
3934,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1876,1883,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1883,1890,True,1907df5a34c2ea9b63edf6596b1b8f29
3935,/app/Repos/pandas/pandas/tests/computation/test_eval.py,576,594,/app/Repos/pandas/pandas/tests/computation/test_eval.py,594,612,True,7990f82967b048295955dbd25fd9943f
3936,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,235,247,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,247,258,True,bb57523b526c6f73c8c0aa461db0eeeb
3937,/app/Repos/pandas/pandas/tests/test_algos.py,235,245,/app/Repos/pandas/pandas/tests/test_algos.py,245,255,True,05b145dec001182a558d4e8e6643b71d
3938,/app/Repos/pandas/pandas/tests/computation/test_eval.py,551,576,/app/Repos/pandas/pandas/tests/computation/test_eval.py,594,612,True,e64d84f976b9692477986d3b5a69570d
3939,/app/Repos/pandas/pandas/tests/computation/test_eval.py,160,168,/app/Repos/pandas/pandas/tests/computation/test_eval.py,763,773,True,8fa69f0a182c449678435c8c16b7a8e7
3940,/app/Repos/pandas/pandas/tests/test_algos.py,1370,1385,/app/Repos/pandas/pandas/tests/test_algos.py,1392,1408,True,7ec85996b4c1a7babbae4470ee0cc632
3941,/app/Repos/pandas/pandas/tests/test_algos.py,1301,1318,/app/Repos/pandas/pandas/tests/test_algos.py,1318,1334,True,7f498f03a3cea8193dfbb6346d8a97a4
3942,/app/Repos/pandas/pandas/tests/test_algos.py,624,636,/app/Repos/pandas/pandas/tests/test_algos.py,844,867,True,9124833d18ed831ad06892bce0b87c4e
3943,/app/Repos/pandas/pandas/tests/computation/test_eval.py,444,483,/app/Repos/pandas/pandas/tests/computation/test_eval.py,576,594,True,a3bf3743db7b408a908375af7d7a4da4
3944,/app/Repos/pandas/pandas/tests/test_algos.py,1430,1438,/app/Repos/pandas/pandas/tests/test_algos.py,1463,1471,True,9e48b9556d4da7222d3e88e728ab8d37
3945,/app/Repos/pandas/pandas/tests/computation/test_eval.py,871,890,/app/Repos/pandas/pandas/tests/computation/test_eval.py,903,929,True,a6b34665faefc60327e504fb7945834f
3946,/app/Repos/pandas/pandas/tests/computation/test_eval.py,526,551,/app/Repos/pandas/pandas/tests/computation/test_eval.py,576,594,True,6a2a04c831dee2215a378340d0aa9181
3947,/app/Repos/pandas/pandas/tests/computation/test_eval.py,865,871,/app/Repos/pandas/pandas/tests/computation/test_eval.py,903,929,True,1d82a5b605cac543168e27930eeb3269
3948,/app/Repos/pandas/pandas/tests/test_algos.py,961,997,/app/Repos/pandas/pandas/tests/test_algos.py,997,1009,True,94cf055e334369aabb4fe71adee2fc1d
3949,/app/Repos/pandas/pandas/tests/test_algos.py,1520,1560,/app/Repos/pandas/pandas/tests/test_algos.py,1560,1600,True,94831c52154c750a99c6aa7dfe29aeed
3950,/app/Repos/pandas/pandas/tests/computation/test_eval.py,865,871,/app/Repos/pandas/pandas/tests/computation/test_eval.py,890,903,True,37cec42d8807cea9113811d36a82ed54
3951,/app/Repos/pandas/pandas/tests/test_algos.py,1728,1745,/app/Repos/pandas/pandas/tests/test_algos.py,1745,1762,True,1e9c275af4eee2c5e76a26f93f622de8
3952,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1354,1390,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1433,1453,True,435c11eeeefb6d7d2f35ca28b96f6381
3953,/app/Repos/pandas/pandas/tests/internals/test_internals.py,231,237,/app/Repos/pandas/pandas/tests/internals/test_internals.py,273,303,True,1630a44c6811a5dcee0c9fa46190eb50
3954,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1415,1433,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1433,1453,True,350b40b463ca2a96471c58c96941811f
3955,/app/Repos/pandas/pandas/tests/groupby/test_apply.py,284,302,/app/Repos/pandas/pandas/tests/groupby/test_apply.py,285,292,True,c9057b256590abd1c15bb53020875b52
3956,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1526,1536,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1536,1542,True,a8e78a6c3dc1e96f4e8a76d85ee2c125
3957,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1354,1390,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1415,1433,True,4b11abbb48fd9c080d7580e2e69af96c
3958,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1390,1415,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1415,1433,True,ed9228daa2d6ace888b3f3a9dd28b662
3959,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1631,1642,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1664,1670,True,858f0445cff24ee011f4de5c5c38bb4d
3960,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1642,1653,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1664,1670,True,d9818f008cb523b39391ea9c733f2209
3961,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1653,1664,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1664,1670,True,db01a35c0b466919f887a4701d2b59f2
3962,/app/Repos/pandas/pandas/tests/computation/test_eval.py,665,677,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1664,1670,True,5527de94221701a3e1b41e54d14f67cb
3963,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1738,1749,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1756,1767,True,19a915df17c958796839d69ef5eab688
3964,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1631,1642,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1653,1664,True,681d854b587938bad8b35181df772449
3965,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1642,1653,/app/Repos/pandas/pandas/tests/computation/test_eval.py,1653,1664,True,fb9abc1dd9d8e4ca61d92425132a5bc0
3966,/app/Repos/pandas/pandas/tests/frame/test_apply.py,282,315,/app/Repos/pandas/pandas/tests/frame/test_apply.py,292,301,True,3812688c61fbd24d654e9c4c182dd3bc
3967,/app/Repos/pandas/pandas/tests/frame/test_apply.py,286,306,/app/Repos/pandas/pandas/tests/frame/test_apply.py,292,301,True,2e36fae1bbcf5b740fba09b52e1770fd
3968,/app/Repos/pandas/pandas/tests/frame/test_apply.py,369,433,/app/Repos/pandas/pandas/tests/frame/test_apply.py,467,518,True,71984ad369f865e9b2659f85d704d322
2279,/app/Repos/pandas/pandas/tests/frame/test_apply.py,467,518,/app/Repos/pandas/pandas/tests/frame/test_apply.py,467,518,False,90df006ddadc593f6e2a853b0e17ceda
3969,/app/Repos/pandas/pandas/tests/test_algos.py,454,459,/app/Repos/pandas/pandas/tests/test_algos.py,2252,2261,True,ae1c39fe4337e3ff3c93fa1e9e5e7ad3
3970,/app/Repos/pandas/pandas/tests/test_algos.py,1471,1476,/app/Repos/pandas/pandas/tests/test_algos.py,2252,2261,True,f404b71519a6442f2ec938f444214650
3971,/app/Repos/pandas/pandas/tests/test_algos.py,1663,1670,/app/Repos/pandas/pandas/tests/test_algos.py,2252,2261,True,f1d9c509b06d174090f6ed68bcf113fd
3972,/app/Repos/pandas/pandas/tests/frame/test_apply.py,668,686,/app/Repos/pandas/pandas/tests/frame/test_apply.py,706,715,True,dfb2b40e7d0877d3cdb85ca7a8159c0c
3973,/app/Repos/pandas/pandas/tests/internals/test_internals.py,546,604,/app/Repos/pandas/pandas/tests/internals/test_internals.py,547,571,True,1483a5835fce2aec3e886a299c36ff37
2277,/app/Repos/pandas/pandas/tests/frame/test_apply.py,369,433,/app/Repos/pandas/pandas/tests/frame/test_apply.py,369,433,False,aeb3ad8ae1eb0ca5732d1cc9f85a63aa
3974,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,492,526,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,526,544,True,a82b2c86e50647e44525a0392ad96498
3975,/app/Repos/pandas/pandas/tests/groupby/test_categorical.py,972,1000,/app/Repos/pandas/pandas/tests/groupby/test_categorical.py,1000,1024,True,a03489bc6cdee539030b78b3d6949efb
3976,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,16,23,/app/Repos/pandas/pandas/tests/groupby/test_apply.py,355,366,True,00344003984462a2f090f99544ebed89
3977,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,867,885,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,885,902,True,f79d403b6df6a8f60ec300983c03ad22
3978,/app/Repos/pandas/pandas/tests/groupby/test_index_as_string.py,8,25,/app/Repos/pandas/pandas/tests/groupby/test_index_as_string.py,25,40,True,c027e9afd7e45b3149c0ae8b88bae086
3979,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,1284,1369,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,1520,1530,True,0b2cc20193e2bd6e959cca3b15a25741
3980,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,1443,1520,/app/Repos/pandas/pandas/tests/scalar/period/test_period.py,1520,1530,True,52ed3954ce6a64cf70de3a00063ccefa
3981,/app/Repos/pandas/pandas/tests/internals/test_internals.py,848,893,/app/Repos/pandas/pandas/tests/internals/test_internals.py,850,868,True,35c239b34375633fc560d556a60b14bb
3982,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,57,66,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,66,104,True,a7d2d53967b264e5a40e0ce3c308a5eb
3983,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,23,48,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,144,150,True,49a130b62198b6c16c149cdb03022551
3984,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,89,117,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,144,150,True,78a134869f0e0dc001ad760145923077
3985,/app/Repos/pandas/pandas/tests/internals/test_internals.py,848,893,/app/Repos/pandas/pandas/tests/internals/test_internals.py,893,913,True,af8cc3745a11ee847e4e464ec4bdcff5
3986,/app/Repos/pandas/pandas/tests/internals/test_internals.py,893,913,/app/Repos/pandas/pandas/tests/internals/test_internals.py,895,903,True,e8feb3f006b85aa56d9dbc65785acc3d
3987,/app/Repos/pandas/pandas/tests/test_take.py,75,103,/app/Repos/pandas/pandas/tests/test_take.py,119,159,True,3e0b6d1c4afcb39482dc016c6bc793c6
