pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
27,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,True,b4ca66d1874eb022c0405e0532b4909a
28,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,104,113,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,True,11c2bf72bb7fb15af9a8de04e1681935
29,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,True,7313978999753a80715775a45afb6671
30,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,True,c6fab2a9b0d23419f98656e579296f17
31,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,True,fb0efa51eee8cd919f8220497fe0508f
32,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,47,52,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,61,68,True,e28349b29cde12dd1b4884288b90b7af
33,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,419,427,True,62339d18eb835847155dab99fd6e63e4
34,/app/Repos/pandas/asv_bench/benchmarks/libs.py,61,71,/app/Repos/pandas/asv_bench/benchmarks/libs.py,61,71,True,52e094058539d65cdced489a3f8c4c4b
35,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,203,223,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,20,43,True,25f3e53b558dc5da3959be7c11238549
36,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,213,228,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,213,228,True,60d94bb527dd69958a23e16b922b686e
37,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,149,156,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,156,164,True,ec5b4784078e5ec1f2fbdf63b41dccf1
38,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,31,74,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155,True,b9ef58e2d233bcabb5c8929aea65aa66
39,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,282,289,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,249,256,True,08c6c25a3ecffc1dd8105228df47c8d7
40,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,52,69,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,86,103,True,0f12130b6bec55c9e94da4f43781702e
41,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,374,384,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,384,395,True,87a54c9addda7bb55dd4207bb87752b8
42,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,111,169,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,195,210,True,bfae410e66658ffb1fff3c11bb67dafc
43,/app/Repos/pandas/pandas/compat/numpy/function.py,311,326,/app/Repos/pandas/pandas/compat/numpy/function.py,326,341,True,7dc551cfdb50ec270b8119c67f6d821d
44,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,168,173,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,178,183,True,e5ff7444532166c09921f0d96ad0c4c7
45,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,178,183,True,3c4a81d61e437eb3ae3dfe38d64578a0
46,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,31,74,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,178,183,True,155dfa1293359832c9eb904ec5507c25
47,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,True,a68f04ac79d95ddd9832458e1ffd68c1
48,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,True,5d41dc507d9150b951e0b2c764606246
49,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,True,b10c38013133cfbabc83e82bae100aba
50,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,True,e85fcd7fd81c695fe58d093ddaee9e02
51,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,True,7bcdf1101cdf5d523f3daeb903c727a7
52,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,50,55,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,68,74,True,251802b2a20741e585593d50c7f0c4a9
53,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,True,0687d55085b883397867ee961594190f
54,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,True,1a84296e01312c933b1e125d8c172281
55,/app/Repos/pandas/asv_bench/benchmarks/tslibs/resolution.py,42,51,/app/Repos/pandas/asv_bench/benchmarks/tslibs/resolution.py,42,51,True,7cd4c456da59f1cd6ae56191a3fd916a
54,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,False,1a84296e01312c933b1e125d8c172281
56,/app/Repos/pandas/asv_bench/benchmarks/tslibs/period.py,132,140,/app/Repos/pandas/asv_bench/benchmarks/tslibs/resolution.py,42,51,True,fa8078546b154e08be9a2d58e10f9341
57,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,True,fe60f75d8c28d4307e73807716a049c5
54,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,False,1a84296e01312c933b1e125d8c172281
58,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,True,c3f3d9d4923346a5c7b4fbc540ec25e8
59,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,True,953bcfa718ceb5742e38115f3c2a0114
60,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,104,113,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,True,112c64720c82d4ca80d67c9ca5644307
61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,True,ce19ee776bfa9f3bd1a0cfe8c2c5cc5b
62,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,419,427,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,439,456,True,d79b2afc7f2c6de879103b480b369c28
63,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,True,6ea4819e40e40938109a8f7b3023f940
64,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,32,44,True,6edecb06fe9f9ca9f9ed0bf303effc26
65,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,True,496017ee68c0f37d360c4845f6370120
66,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,f17ea23f3ff00aa8e35adb531a1b3092
67,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,515,521,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,521,528,True,d712a10f4eb0603a8f2f2afc8cedcbeb
68,/app/Repos/pandas/pandas/core/indexers/objects.py,73,100,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,ae0852705e96200c5b2848f10fca25f1
69,/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,ee23349445fa9d8fb4eb4cf14550fd6f
70,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,True,ddab2dd08ac63a658402c8a5ef3f1485
71,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,114,126,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,297,303,True,b91c3952e50da144aec3a424439bc8a3
72,/app/Repos/pandas/pandas/core/indexers/objects.py,141,208,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,e69bc4e4629757877c21cc5a9b0a1e25
73,/app/Repos/pandas/pandas/core/indexers/objects.py,73,100,/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,True,6f99a4e9410c285e10b266a1696c4aa4
74,/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,f4faaca9bc01c9c5a1bacba2d5e42bac
75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,439,456,True,6360c66910f9b83be412fb666b2e0cb9
76,/app/Repos/pandas/pandas/core/indexers/objects.py,129,141,/app/Repos/pandas/pandas/core/indexers/objects.py,279,315,True,13476ed1e96dd6a2eff6f71820407c0a
77,/app/Repos/pandas/pandas/core/indexers/objects.py,252,276,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,1eeddc1a9579688b544f5a9f912191b3
78,/app/Repos/pandas/asv_bench/benchmarks/period.py,87,92,/app/Repos/pandas/asv_bench/benchmarks/period.py,87,92,True,0995a6d1f4cfb8f3abc04a7c9464f0df
79,/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,True,79718f0d0e1b93c5708fa9369af4b83b
80,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,168,173,True,97cd52c97f229228f5b7c43b495f3434
81,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,31,74,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,168,173,True,9a12d60dee45f008dcb8270cd39cd588
82,/app/Repos/pandas/pandas/core/reshape/melt.py,255,543,/app/Repos/pandas/pandas/core/reshape/melt.py,496,512,True,0991ad00f7cfd99886e5306b7bfad150
83,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,73,100,True,b20306b50e3af2aa337deedce902778a
84,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,43,74,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,96,101,True,104ed1831e459a4e8fb4e38997dc6703
85,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,195,215,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,315,338,True,8eda7ce7368b6e27a91f4ce4f1b90b51
86,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,315,338,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,338,368,True,baa39b51acb2b08acf001259d010cb90
87,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,141,208,True,ae09b25c25957c9d7d2ad48dbf219fe4
88,/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,/app/Repos/pandas/pandas/core/indexers/objects.py,141,208,True,8bf70e6121ae675178470b5e824d5a9d
89,/app/Repos/pandas/pandas/core/reshape/concat.py,59,75,/app/Repos/pandas/pandas/core/reshape/concat.py,75,91,True,8019af36e89ca6c23f8b8edadbca4364
90,/app/Repos/pandas/scripts/use_pd_array_in_core.py,29,44,/app/Repos/pandas/scripts/use_pd_array_in_core.py,44,58,True,4d657fbb9d68e34e73a7bbaab9c78704
91,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,True,80556c4559e785804cc58710f0286cef
92,/app/Repos/pandas/asv_bench/benchmarks/array.py,7,15,/app/Repos/pandas/asv_bench/benchmarks/array.py,32,37,True,fd02e795b9ed4dcfdff2e08f99453a0d
91,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,False,80556c4559e785804cc58710f0286cef
91,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,False,80556c4559e785804cc58710f0286cef
93,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,True,5178fa539255be4dfe437742faada525
94,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,True,1b04029e6a95fa3289e2fe8746b6bccb
95,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,176,185,/app/Repos/pandas/asv_bench/benchmarks/eval.py,16,25,True,73c56a39f83c0110e5e0949e7db51bc6
96,/app/Repos/pandas/pandas/compat/numpy/function.py,311,326,/app/Repos/pandas/pandas/compat/numpy/function.py,341,356,True,9e3a8bcfa9d79773fb934e75c669389c
97,/app/Repos/pandas/pandas/compat/numpy/function.py,326,341,/app/Repos/pandas/pandas/compat/numpy/function.py,341,356,True,742ca885b9d6339c03034f98dc691cf7
98,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,8c791ec6a264e34600aa6ac9b793e073
99,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,5f89f1ff595a82cc971a2c8e922ba868
100,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,104,113,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,f6f2298ff9f99db05aa54d88ffb1c099
101,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,797,806,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,840,849,True,2f9c41799aa713947e97349cc446601a
102,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,c2984cd971d44e5afde3352428fc0faa
103,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,e5ed7a4178b0230be1caaffd6657beed
104,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,6a7943a37678954b29c7a5ae3fc4b7d7
105,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,True,8300835b4c19d56ee1643483af3c79b3
106,/app/Repos/pandas/pandas/core/reshape/tile.py,49,305,/app/Repos/pandas/pandas/core/reshape/tile.py,305,389,True,dd708ac5b89eb6107c238c2869f2fb32
107,/app/Repos/pandas/pandas/core/strings/object_array.py,251,261,/app/Repos/pandas/pandas/core/strings/object_array.py,252,259,True,e69469fe03ef952966d703322d36b566
108,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,338,368,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,368,386,True,9912f668f27df7f726786e333e29a582
109,/app/Repos/pandas/pandas/core/reshape/concat.py,59,75,/app/Repos/pandas/pandas/core/reshape/concat.py,91,107,True,9ce0c2154d1d34c988e20f9b1ff55e0f
110,/app/Repos/pandas/pandas/core/reshape/concat.py,75,91,/app/Repos/pandas/pandas/core/reshape/concat.py,91,107,True,6db2b3638dbc7b57eaa1c70b8e7ca21a
111,/app/Repos/pandas/scripts/no_bool_in_generic.py,72,86,/app/Repos/pandas/scripts/use_pd_array_in_core.py,64,75,True,48e4159a0d2fe176b7fbf4db263b5e0d
112,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,True,dce83a088caae9871bfc49366d64b731
113,/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,True,fe453676e3834960849fa9ef1aa56d63
114,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,849,863,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,863,875,True,09cc9a52301a37cc87c85f0509cba94f
115,/app/Repos/pandas/pandas/core/strings/object_array.py,103,108,/app/Repos/pandas/pandas/core/strings/object_array.py,119,135,True,6b3ebeb6c025eb40ffb5f674e5500843
116,/app/Repos/pandas/pandas/core/strings/object_array.py,233,247,/app/Repos/pandas/pandas/core/strings/object_array.py,261,268,True,89e02badf7251db2431369976ba19f27
117,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,315,338,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,411,454,True,9f049e4b1663c892dc38d44327d7970a
118,/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,True,fd09c60906f89a143feb45282e073d95
119,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1296,1312,True,b770a1feb016fd1d7bcab159be7ffd5b
120,/app/Repos/pandas/versioneer.py,1529,1741,/app/Repos/pandas/versioneer.py,1566,1575,True,c49aeda552ec49b26419147806e7263e
121,/app/Repos/pandas/pandas/core/strings/object_array.py,311,328,/app/Repos/pandas/pandas/core/strings/object_array.py,328,334,True,eb7b449dab77ac76927ede269153de65
122,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,338,368,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,411,454,True,9fbb5d62602e6e0e47c1a7904f28a85f
123,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,368,386,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,411,454,True,7a435d9c3c7f87cef392cad689663ebb
124,/app/Repos/pandas/pandas/core/arraylike.py,234,398,/app/Repos/pandas/pandas/core/arraylike.py,320,359,True,4aa0b1a5fc5d399a92bbef1d435af3f5
125,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,386,411,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,411,454,True,4795615bcbebf87ab707325dc04fe0ed
126,/app/Repos/pandas/pandas/core/reshape/concat.py,59,75,/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,True,a7d028a88056cc18740dca3bef6175da
127,/app/Repos/pandas/pandas/core/reshape/concat.py,75,91,/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,True,06655a326c0e36a007ab17a062f91864
128,/app/Repos/pandas/pandas/core/reshape/concat.py,91,107,/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,True,e35290847feff39c77d44fe9535fa38a
129,/app/Repos/pandas/pandas/core/reshape/concat.py,107,123,/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,True,3873d237b9456098055d8ad39135c995
130,/app/Repos/pandas/pandas/core/reshape/pivot.py,358,422,/app/Repos/pandas/pandas/core/reshape/pivot.py,422,460,True,384cd9e393edf33e13015530cd1da000
131,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,True,174bb9dc08d0678f56a7a029c82e6a47
132,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1339,1361,True,8c8183e2d14e927506ae2de7fafc862b
133,/app/Repos/pandas/versioneer.py,1296,1312,/app/Repos/pandas/versioneer.py,1339,1361,True,d9e23ce62371b837c583ac21d5e6d99f
134,/app/Repos/pandas/versioneer.py,1312,1339,/app/Repos/pandas/versioneer.py,1339,1361,True,982010a610027efab48b3977c7630e4f
135,/app/Repos/pandas/versioneer.py,1529,1741,/app/Repos/pandas/versioneer.py,1621,1638,True,710334bf11ebfd7f53b832685717d5be
136,/app/Repos/pandas/asv_bench/benchmarks/tslibs/period.py,132,140,/app/Repos/pandas/asv_bench/benchmarks/tslibs/tz_convert.py,27,35,True,e25c42abc76e8c6f8446203fbd37d2cc
137,/app/Repos/pandas/pandas/core/resample.py,944,957,/app/Repos/pandas/pandas/core/resample.py,957,974,True,15c7ae8d09f22d522db27671cedaba7f
138,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1312,1339,True,cc7302616b279b72d9eea19d9ac6c260
139,/app/Repos/pandas/versioneer.py,1601,1613,/app/Repos/pandas/versioneer.py,1621,1638,True,7b174c6e9c3104af3029d91aa7e8800e
140,/app/Repos/pandas/pandas/core/indexers/objects.py,73,100,/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,True,b7586b706d4ba524581cec105b8da13a
141,/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,True,54356a4f2109803a4383994a0f85a458
142,/app/Repos/pandas/versioneer.py,1296,1312,/app/Repos/pandas/versioneer.py,1312,1339,True,eb16846eb39de3734b773dee8e05cb6c
143,/app/Repos/pandas/pandas/core/indexers/objects.py,141,208,/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,True,5023fafc3c74c99640a7d7861ba58db2
144,/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,/app/Repos/pandas/pandas/core/indexers/objects.py,252,276,True,31cc9545fe4432da407f7251effb223d
