pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
1441,/app/Repos/pandas/pandas/tests/tools/test_join.py,135,143,/app/Repos/pandas/pandas/tests/tools/test_join.py,143,151,True,67aea1ec5ffac9d551237c757c4ca753
1442,/app/Repos/pandas/pandas/tests/tools/test_join.py,69,95,/app/Repos/pandas/pandas/tests/tools/test_join.py,95,119,True,e1996be0ce2765612c0544b97e33fd79
1443,/app/Repos/pandas/pandas/tests/tools/test_join.py,23,45,/app/Repos/pandas/pandas/tests/tools/test_join.py,23,45,True,022e2ae2c07548f717f41796ced8a794
1444,/app/Repos/pandas/pandas/tests/tools/test_join.py,203,212,/app/Repos/pandas/pandas/tests/tools/test_join.py,212,221,True,ebb745d494e468d491c20e3316d43931
1445,/app/Repos/pandas/pandas/tests/formats/test_style.py,598,635,/app/Repos/pandas/pandas/tests/formats/test_style.py,645,661,True,0f9d935ef460f871bad8590a60932ec0
1446,/app/Repos/pandas/pandas/tests/tools/test_join.py,241,249,/app/Repos/pandas/pandas/tests/tools/test_join.py,285,290,True,7b40388771ac59be95edba99dc7e222a
1447,/app/Repos/pandas/pandas/tests/formats/test_to_html.py,27,43,/app/Repos/pandas/pandas/tests/formats/test_to_html.py,28,38,True,bb2d874502b52c73e24f05fc9dfed5cc
1448,/app/Repos/pandas/pandas/tests/tools/test_join.py,261,275,/app/Repos/pandas/pandas/tests/tools/test_join.py,275,285,True,99fa74c2d8634144a71584b800906202
1449,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,406,431,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,431,476,True,83d23fade62fadf591609c0ea200afa3
1450,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,45,76,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,431,476,True,5b0cfca87d3981be98756841e0406424
1451,/app/Repos/pandas/pandas/tests/tools/test_join.py,165,203,/app/Repos/pandas/pandas/tests/tools/test_join.py,275,285,True,7c0710520bb89adf3925806821022484
1452,/app/Repos/pandas/pandas/tests/formats/test_to_html.py,198,308,/app/Repos/pandas/pandas/tests/formats/test_to_html.py,308,412,True,e9d675f2db34a49a9f07b0ca5942a750
1453,/app/Repos/pandas/pandas/tests/tools/test_join.py,389,429,/app/Repos/pandas/pandas/tests/tools/test_join.py,389,429,True,f679aa1e58d9a8935855548e8ece77a9
1454,/app/Repos/pandas/pandas/tests/formats/test_to_html.py,1169,1286,/app/Repos/pandas/pandas/tests/formats/test_to_html.py,1286,1397,True,7f5afbdbc978432605bdca2e145e33be
1455,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,45,76,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,406,431,True,43b9a9bb0be078254338d0176eec6b17
1456,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,337,381,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,406,431,True,967d1191b2666b641021bbca3521bbc3
1457,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,True,234708c59ae839aca50a8c9b9850feac
1458,/app/Repos/pandas/pandas/tests/io/parser/header.py,88,142,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,True,9932c1261541c8ac7cc04e254e458c78
1459,/app/Repos/pandas/pandas/tests/formats/test_format.py,461,473,/app/Repos/pandas/pandas/tests/formats/test_format.py,461,473,True,e25443bde2dc4145189c19061f0bc63e
1460,/app/Repos/pandas/pandas/tests/types/test_io.py,12,18,/app/Repos/pandas/pandas/tests/types/test_io.py,68,75,True,37eb36f5f30e2ffa7520c63aca8c01ff
1461,/app/Repos/pandas/pandas/tests/formats/test_format.py,918,937,/app/Repos/pandas/pandas/tests/formats/test_format.py,966,988,True,6e7e83a6746e704adbc62fee3c3ceb8e
1462,/app/Repos/pandas/pandas/tests/formats/test_format.py,945,966,/app/Repos/pandas/pandas/tests/formats/test_format.py,966,988,True,8193ead9f258ab6289b78b1dd2329098
1463,/app/Repos/pandas/pandas/tests/types/test_io.py,18,24,/app/Repos/pandas/pandas/tests/types/test_io.py,68,75,True,f3d6373de2db397934b94320eeea2532
1464,/app/Repos/pandas/pandas/tests/formats/test_format.py,1164,1172,/app/Repos/pandas/pandas/tests/formats/test_format.py,1172,1183,True,92b4fdac7c7aa593cbf733a33b33c390
1465,/app/Repos/pandas/pandas/tests/series/test_operators.py,1636,1673,/app/Repos/pandas/pandas/tests/series/test_operators.py,1673,1703,True,0ec987b9efc4850e5369103cea847fea
1466,/app/Repos/pandas/pandas/tests/formats/test_format.py,1199,1246,/app/Repos/pandas/pandas/tests/formats/test_format.py,1312,1319,True,139728c1d003c0054e8dced2a0d0953f
1467,/app/Repos/pandas/pandas/tests/formats/test_format.py,918,937,/app/Repos/pandas/pandas/tests/formats/test_format.py,988,1009,True,c0cc14c8067d5895b22afc1551701516
1468,/app/Repos/pandas/pandas/tests/formats/test_format.py,1422,1438,/app/Repos/pandas/pandas/tests/formats/test_format.py,1438,1460,True,6066097950ebab8535e7ce50d463cfcd
1469,/app/Repos/pandas/pandas/tests/formats/test_format.py,945,966,/app/Repos/pandas/pandas/tests/formats/test_format.py,988,1009,True,656af0267d6a0a01246e4b9712679c06
1470,/app/Repos/pandas/pandas/tests/formats/test_format.py,966,988,/app/Repos/pandas/pandas/tests/formats/test_format.py,988,1009,True,f2816ed5e711de232ba497f970065edf
1471,/app/Repos/pandas/pandas/tests/formats/test_format.py,1164,1172,/app/Repos/pandas/pandas/tests/formats/test_format.py,1183,1191,True,ccb5b18f802bb5d7ce66c33d41680c16
1472,/app/Repos/pandas/pandas/tests/formats/test_format.py,1172,1183,/app/Repos/pandas/pandas/tests/formats/test_format.py,1183,1191,True,fcc7007bc0cfb97013a9ede31ea67c80
1473,/app/Repos/pandas/pandas/tests/formats/test_style.py,68,79,/app/Repos/pandas/pandas/tests/formats/test_style.py,79,91,True,8ac6ae5253a07e4d5a757489519e1dd9
1474,/app/Repos/pandas/pandas/tests/formats/test_style.py,581,588,/app/Repos/pandas/pandas/tests/formats/test_style.py,588,598,True,7e6642a692afd47512a4a516a8257ecd
1475,/app/Repos/pandas/pandas/tests/tools/test_join.py,45,69,/app/Repos/pandas/pandas/tests/tools/test_join.py,69,95,True,548d9da02a3433795ad490dbda60afa4
1476,/app/Repos/pandas/pandas/tests/formats/test_style.py,132,160,/app/Repos/pandas/pandas/tests/formats/test_style.py,160,178,True,dfbe3722416d37fb10f50a5f7cffeb58
1477,/app/Repos/pandas/pandas/tests/formats/test_format.py,2097,2106,/app/Repos/pandas/pandas/tests/formats/test_format.py,2125,2136,True,2ae24bb6b2127bff85871df56c459ead
1478,/app/Repos/pandas/pandas/tests/formats/test_format.py,2229,2245,/app/Repos/pandas/pandas/tests/formats/test_format.py,2245,2261,True,eb171cfb9f9065a87865178117a527a7
1479,/app/Repos/pandas/pandas/tests/formats/test_style.py,125,132,/app/Repos/pandas/pandas/tests/formats/test_style.py,268,301,True,e9bf2d3fd20bd23f2710fb717835ce34
1480,/app/Repos/pandas/pandas/tests/formats/test_format.py,2229,2245,/app/Repos/pandas/pandas/tests/formats/test_format.py,2261,2277,True,5ecc54588c53d41e275337081324e8d8
1481,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,/app/Repos/pandas/pandas/tests/io/parser/skiprows.py,81,118,True,9568d649e93db72d0ac5a093f4e7d282
1482,/app/Repos/pandas/pandas/tests/formats/test_format.py,2245,2261,/app/Repos/pandas/pandas/tests/formats/test_format.py,2261,2277,True,f7c2e0601e8a40a4e9a546fae4a58fcc
1483,/app/Repos/pandas/pandas/tests/formats/test_format.py,2229,2245,/app/Repos/pandas/pandas/tests/formats/test_format.py,2277,2293,True,469efd936081b3249bbb40fc284c8b7a
1484,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,/app/Repos/pandas/pandas/tests/io/parser/skiprows.py,166,195,True,7e3ae7d87bd4038185e8691caa0fbff5
1485,/app/Repos/pandas/pandas/tests/formats/test_format.py,2245,2261,/app/Repos/pandas/pandas/tests/formats/test_format.py,2277,2293,True,bf557a218145c49e14baa37ce6087446
1486,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,121,224,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,224,301,True,4684b41fcf6c08a9bbd05c88ceeb2b8c
1487,/app/Repos/pandas/pandas/tests/formats/test_format.py,2261,2277,/app/Repos/pandas/pandas/tests/formats/test_format.py,2277,2293,True,3b5017a9d3d9ebf3cbf134791f3abec5
1488,/app/Repos/pandas/pandas/tests/series/test_internals.py,130,137,/app/Repos/pandas/pandas/tests/series/test_internals.py,299,305,True,d6bed01c5cdef30589a655378b3565bc
1489,/app/Repos/pandas/pandas/tests/formats/test_format.py,2229,2245,/app/Repos/pandas/pandas/tests/formats/test_format.py,2293,2304,True,f2fd8b9e4802809265f5cbe259ed30c4
1490,/app/Repos/pandas/pandas/tests/formats/test_format.py,2245,2261,/app/Repos/pandas/pandas/tests/formats/test_format.py,2293,2304,True,9d5c53eed6d19f14d8c0afc8f51f8cfa
1491,/app/Repos/pandas/pandas/tests/formats/test_format.py,2261,2277,/app/Repos/pandas/pandas/tests/formats/test_format.py,2293,2304,True,03bee8c015199481d4b567cbd3b916dc
1492,/app/Repos/pandas/pandas/tests/formats/test_format.py,2277,2293,/app/Repos/pandas/pandas/tests/formats/test_format.py,2293,2304,True,68b3af9bb35cfd3ecbfc8019ef1eb5ea
1493,/app/Repos/pandas/pandas/tests/series/test_replace.py,172,179,/app/Repos/pandas/pandas/tests/series/test_replace.py,179,185,True,f2400394cbec5080a7d1fa9498f50f9d
1494,/app/Repos/pandas/pandas/tests/formats/test_format.py,2306,2322,/app/Repos/pandas/pandas/tests/formats/test_format.py,2322,2328,True,cb408ca3eb14fc39869602a1ef9651ad
1495,/app/Repos/pandas/pandas/tests/io/msgpack/test_limits.py,31,43,/app/Repos/pandas/pandas/tests/io/msgpack/test_limits.py,43,55,True,e0d9541931a9abcaa4d28e745532173e
1496,/app/Repos/pandas/pandas/tests/formats/test_format.py,2306,2322,/app/Repos/pandas/pandas/tests/formats/test_format.py,2328,2334,True,4c042b479df7b93b7ca1aaa4a5f70f21
1497,/app/Repos/pandas/pandas/tests/formats/test_format.py,2322,2328,/app/Repos/pandas/pandas/tests/formats/test_format.py,2328,2334,True,73a736906c3308a93f0be3c3fe07d604
1498,/app/Repos/pandas/pandas/tests/formats/test_format.py,2328,2334,/app/Repos/pandas/pandas/tests/formats/test_format.py,2334,2340,True,c816051a3dc1b0f89188da8d76b04d00
1499,/app/Repos/pandas/pandas/tests/formats/test_format.py,2306,2322,/app/Repos/pandas/pandas/tests/formats/test_format.py,2334,2340,True,6d5226c5da8b547b27448f0731d49b55
1500,/app/Repos/pandas/pandas/tests/formats/test_format.py,2322,2328,/app/Repos/pandas/pandas/tests/formats/test_format.py,2334,2340,True,c0517474bd73a3a35533f2e116d4a958
1501,/app/Repos/pandas/pandas/tests/formats/test_format.py,2306,2322,/app/Repos/pandas/pandas/tests/formats/test_format.py,2340,2350,True,7aba45f5fac6d623a4120f43e688db6c
1502,/app/Repos/pandas/pandas/tests/formats/test_format.py,2322,2328,/app/Repos/pandas/pandas/tests/formats/test_format.py,2340,2350,True,ae3dcf3c48383e29d56f5c171191b34d
1503,/app/Repos/pandas/pandas/tests/formats/test_format.py,2328,2334,/app/Repos/pandas/pandas/tests/formats/test_format.py,2340,2350,True,76d1dca283c305c15c509cdeebc613ec
1504,/app/Repos/pandas/pandas/tests/formats/test_format.py,2334,2340,/app/Repos/pandas/pandas/tests/formats/test_format.py,2340,2350,True,28c037ac1c0bf92160c24005883824d8
1505,/app/Repos/pandas/pandas/tests/series/test_datetime_values.py,23,263,/app/Repos/pandas/pandas/tests/series/test_datetime_values.py,38,47,True,0e558fcc0e66487da70cb54b71c1725d
1506,/app/Repos/pandas/pandas/tests/formats/test_format.py,2352,2358,/app/Repos/pandas/pandas/tests/formats/test_format.py,2358,2364,True,1a4e80945a24d9620113debdc2c98768
1507,/app/Repos/pandas/pandas/tests/formats/test_format.py,1478,1490,/app/Repos/pandas/pandas/tests/formats/test_format.py,1490,1507,True,7f7fd3fae10b5485640016072f86280b
1508,/app/Repos/pandas/pandas/tests/formats/test_format.py,1568,1581,/app/Repos/pandas/pandas/tests/formats/test_format.py,1865,1876,True,7e92780f1c95174ee93556be21419a3e
1509,/app/Repos/pandas/pandas/tests/io/sas/test_xport.py,21,28,/app/Repos/pandas/pandas/tests/io/sas/test_xport.py,21,28,True,a142ca7cec8a25f0db62f8ae827fb300
1510,/app/Repos/pandas/pandas/tests/io/msgpack/test_pack.py,31,43,/app/Repos/pandas/pandas/tests/io/msgpack/test_pack.py,43,55,True,e9c83b51703a614f3933a9379976f9c7
1511,/app/Repos/pandas/pandas/tests/series/test_operators.py,1264,1286,/app/Repos/pandas/pandas/tests/series/test_operators.py,1286,1308,True,173cc06677d94310895556e166863188
1512,/app/Repos/pandas/pandas/tests/series/test_replace.py,230,237,/app/Repos/pandas/pandas/tests/series/test_replace.py,237,244,True,1d717ed7ba0814853153fdf9e0e869af
1513,/app/Repos/pandas/pandas/tests/series/test_operators.py,324,336,/app/Repos/pandas/pandas/tests/series/test_replace.py,237,244,True,44c0451c5943de1062907b2037483f48
1514,/app/Repos/pandas/pandas/tests/formats/test_format.py,2442,2447,/app/Repos/pandas/pandas/tests/formats/test_format.py,2447,2452,True,ba01c9cd4e75fd4f3b17d196e22f37c9
1515,/app/Repos/pandas/pandas/tests/formats/test_format.py,2442,2447,/app/Repos/pandas/pandas/tests/formats/test_format.py,2460,2467,True,e8bc4c4377409ff5694f04d5ae4b848e
1516,/app/Repos/pandas/pandas/tests/formats/test_format.py,2447,2452,/app/Repos/pandas/pandas/tests/formats/test_format.py,2460,2467,True,72c8a64c8bdbe4a7181e7f42dc98f057
1517,/app/Repos/pandas/pandas/tests/formats/test_format.py,2469,2475,/app/Repos/pandas/pandas/tests/formats/test_format.py,2475,2482,True,90a1799eb3c01505ad3689776d85aee4
1518,/app/Repos/pandas/pandas/tests/tools/test_concat.py,452,479,/app/Repos/pandas/pandas/tests/tools/test_concat.py,623,662,True,86b659c379a78199929ca8e7eeab7b94
1519,/app/Repos/pandas/pandas/tests/formats/test_format.py,2484,2500,/app/Repos/pandas/pandas/tests/formats/test_format.py,2500,2514,True,b2ed3cb5bc8a83235d0615d2e8fa3cdb
1520,/app/Repos/pandas/pandas/tests/formats/test_format.py,2484,2500,/app/Repos/pandas/pandas/tests/formats/test_format.py,2514,2528,True,9f447df4d3cdb5d84b4b23b7ee970059
1521,/app/Repos/pandas/pandas/tests/formats/test_format.py,2500,2514,/app/Repos/pandas/pandas/tests/formats/test_format.py,2514,2528,True,5c1261f69a7a89a22031fce4f3ebde93
1522,/app/Repos/pandas/pandas/tests/series/test_operators.py,1500,1529,/app/Repos/pandas/pandas/tests/series/test_operators.py,1559,1617,True,4ce0645efc3efeb329f4d8216f957915
1523,/app/Repos/pandas/pandas/tests/io/parser/python_parser_only.py,205,221,/app/Repos/pandas/pandas/tests/io/parser/python_parser_only.py,221,237,True,e1025451f7eafbaef5280e569982f800
1524,/app/Repos/pandas/pandas/tests/io/parser/c_parser_only.py,56,65,/app/Repos/pandas/pandas/tests/io/parser/c_parser_only.py,56,65,True,3840123ee1ab0696329d553a07cf910d
1525,/app/Repos/pandas/pandas/tests/tools/test_concat.py,291,311,/app/Repos/pandas/pandas/tests/tools/test_concat.py,329,374,True,66ee203d14d9132e38c14fb8b61ecd23
1526,/app/Repos/pandas/pandas/tests/io/msgpack/test_extension.py,42,62,/app/Repos/pandas/pandas/tests/io/msgpack/test_extension.py,43,51,True,2588effac3fe503e19cf7199aa4542f9
1527,/app/Repos/pandas/pandas/tests/tools/test_concat.py,479,543,/app/Repos/pandas/pandas/tests/tools/test_concat.py,623,662,True,bf883241cf38fa2c74309409bed79610
1528,/app/Repos/pandas/pandas/tests/test_sorting.py,59,102,/app/Repos/pandas/pandas/tests/test_sorting.py,93,99,True,c9124dd7dacde7ac708343f1ae873b67
1529,/app/Repos/pandas/pandas/tests/series/test_datetime_values.py,23,263,/app/Repos/pandas/pandas/tests/series/test_datetime_values.py,47,56,True,15748b88ba9d25f5cdd8b0e750da3318
1530,/app/Repos/pandas/pandas/tests/io/parser/c_parser_only.py,216,224,/app/Repos/pandas/pandas/tests/io/parser/c_parser_only.py,216,224,True,07e7bcaab9889cbc035f6bec4786bf12
1531,/app/Repos/pandas/pandas/tests/io/parser/c_parser_only.py,254,268,/app/Repos/pandas/pandas/tests/io/parser/c_parser_only.py,254,268,True,bf21272561cc84c5ac61a0b0346aac4c
1532,/app/Repos/pandas/pandas/tests/series/test_replace.py,230,237,/app/Repos/pandas/pandas/tests/series/test_replace.py,244,250,True,0b60206dcf29c1664f57c4276674454e
1533,/app/Repos/pandas/pandas/tests/series/test_replace.py,237,244,/app/Repos/pandas/pandas/tests/series/test_replace.py,244,250,True,00a9229475bff2b53486f1748d5840d3
1534,/app/Repos/pandas/pandas/tests/io/test_stata.py,505,518,/app/Repos/pandas/pandas/tests/io/test_stata.py,529,540,True,1a58af15fd7a325befa12dc7eb3b65c8
1535,/app/Repos/pandas/pandas/tests/io/parser/header.py,232,246,/app/Repos/pandas/pandas/tests/io/parser/usecols.py,34,88,True,92d085b2895ec4dcf707ee6add493af1
1536,/app/Repos/pandas/pandas/tests/io/test_stata.py,414,430,/app/Repos/pandas/pandas/tests/io/test_stata.py,529,540,True,6e82539b8f5905d4eb7043265cef2852
1537,/app/Repos/pandas/pandas/tests/io/parser/test_parsers.py,45,53,/app/Repos/pandas/pandas/tests/io/parser/test_parsers.py,45,53,True,ff3c462be0c5d4ede571296915eed4f7
1538,/app/Repos/pandas/pandas/tests/io/test_stata.py,300,313,/app/Repos/pandas/pandas/tests/io/test_stata.py,313,330,True,cf80db85642940a4c049a097221098fc
1539,/app/Repos/pandas/pandas/tests/io/test_stata.py,505,518,/app/Repos/pandas/pandas/tests/io/test_stata.py,618,642,True,60342b329114d184c93c9aad75fb648e
1540,/app/Repos/pandas/pandas/tests/io/test_stata.py,529,540,/app/Repos/pandas/pandas/tests/io/test_stata.py,618,642,True,654ebda81dc30daa92f27bb76c739d33
1541,/app/Repos/pandas/pandas/tests/tools/test_util.py,285,306,/app/Repos/pandas/pandas/tests/tools/test_util.py,329,341,True,700451ee8b3b9b72ff83024a4a8f70ec
1542,/app/Repos/pandas/pandas/tests/tools/test_concat.py,452,479,/app/Repos/pandas/pandas/tests/tools/test_concat.py,608,623,True,27ceb16dafc31e351f148a33933613c1
1543,/app/Repos/pandas/pandas/tests/io/test_sql.py,933,947,/app/Repos/pandas/pandas/tests/io/test_sql.py,933,947,True,268a640468daf4a0d63e2ea7fbbd5085
1544,/app/Repos/pandas/pandas/tests/tools/test_concat.py,479,543,/app/Repos/pandas/pandas/tests/tools/test_concat.py,608,623,True,c86eb18be36b3f6ef00783870bbc44b5
1545,/app/Repos/pandas/pandas/tests/tools/test_pivot.py,17,31,/app/Repos/pandas/pandas/tests/tools/test_pivot.py,946,962,True,b72e09ff80a59da4b0e012b703ab24d3
1546,/app/Repos/pandas/pandas/tests/tools/test_concat.py,543,585,/app/Repos/pandas/pandas/tests/tools/test_concat.py,608,623,True,dfd9b5ee5c1a46b1f824b017bfa8c377
1547,/app/Repos/pandas/pandas/tests/io/parser/common.py,212,227,/app/Repos/pandas/pandas/tests/io/parser/common.py,212,227,True,df8de4b9245bc894e09c558d7be87198
1548,/app/Repos/pandas/pandas/tests/tools/test_pivot.py,1048,1063,/app/Repos/pandas/pandas/tests/tools/test_pivot.py,1074,1159,True,6ec0bf648e67a2dfa023678ce96a8dcc
1549,/app/Repos/pandas/pandas/tests/tools/test_pivot.py,1364,1391,/app/Repos/pandas/pandas/tests/tools/test_pivot.py,1427,1442,True,30d7351ff5db32402e3cc2dcbc471c26
1550,/app/Repos/pandas/pandas/tests/io/parser/common.py,260,271,/app/Repos/pandas/pandas/tests/io/parser/common.py,260,271,True,90f614900033ca5975f5d68e524bf9cb
1551,/app/Repos/pandas/pandas/tests/types/test_io.py,12,18,/app/Repos/pandas/pandas/tests/types/test_io.py,18,24,True,d39d1fbe8fb37894bc1e7eaa3d1cfff1
1552,/app/Repos/pandas/pandas/tests/io/parser/common.py,271,283,/app/Repos/pandas/pandas/tests/io/parser/common.py,271,283,True,325c4bb5a974f0e95990a517cf3688f0
1553,/app/Repos/pandas/pandas/tests/types/test_common.py,23,31,/app/Repos/pandas/pandas/tests/types/test_common.py,34,42,True,cabea85f44dee55930b8eace770e56f1
1554,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,/app/Repos/pandas/pandas/tests/io/parser/usecols.py,179,248,True,62634cb17410875cf9d5e1e5dbe2db21
1555,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,/app/Repos/pandas/pandas/tests/io/parser/usecols.py,248,274,True,7be4595f8f854b0b4e79f4bdd52dad27
1556,/app/Repos/pandas/pandas/tests/io/parser/header.py,246,256,/app/Repos/pandas/pandas/tests/io/parser/usecols.py,274,300,True,8fd3c9bc2f474a75bdb6633954920192
1557,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,610,621,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,610,621,True,96eef47ef13b202819a6fb385a6077e2
1558,/app/Repos/pandas/pandas/tests/io/parser/common.py,448,459,/app/Repos/pandas/pandas/tests/io/parser/common.py,448,459,True,c384e6ef9b1c6ef9bcd6b8643df1f75b
1559,/app/Repos/pandas/pandas/tests/tools/test_merge.py,323,367,/app/Repos/pandas/pandas/tests/tools/test_merge.py,367,403,True,337711e44fcf8590e0a3f62ad04aee77
1560,/app/Repos/pandas/pandas/tests/tools/test_concat.py,479,543,/app/Repos/pandas/pandas/tests/tools/test_concat.py,662,701,True,bc49ea8b7486fcc287ed97642b8367f7
1561,/app/Repos/pandas/pandas/tests/tools/test_merge.py,340,346,/app/Repos/pandas/pandas/tests/tools/test_merge.py,367,403,True,36af575044229683993c4a090aea1475
1562,/app/Repos/pandas/pandas/tests/tools/test_merge.py,346,352,/app/Repos/pandas/pandas/tests/tools/test_merge.py,367,403,True,e81fa2dbf5722f8b7433dba09d6d3ae5
1563,/app/Repos/pandas/pandas/tests/tools/test_merge.py,491,512,/app/Repos/pandas/pandas/tests/tools/test_merge.py,512,532,True,805843fd19a9165d6fc27a00730e3ce1
1564,/app/Repos/pandas/pandas/tests/tools/test_join.py,119,127,/app/Repos/pandas/pandas/tests/tools/test_join.py,127,135,True,44a05343e0e2252b14c4a63caab3daaa
1565,/app/Repos/pandas/pandas/tests/io/parser/common.py,904,911,/app/Repos/pandas/pandas/tests/io/parser/common.py,904,911,True,5ce3b0e803b917b7eed34dfe5a22a917
1566,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,45,76,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,337,381,True,1b40d72c812b222f49dbc7c233700f24
1567,/app/Repos/pandas/pandas/tests/tools/test_merge.py,1275,1285,/app/Repos/pandas/pandas/tests/tools/test_merge.py,1285,1294,True,937c3b006b7e567607cc969e5a77c956
1568,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,76,94,/app/Repos/pandas/pandas/tests/formats/test_to_latex.py,337,381,True,6aa6d6f11966a3516a0cfef92e7d0c9d
1569,/app/Repos/pandas/pandas/tests/tools/test_concat.py,543,585,/app/Repos/pandas/pandas/tests/tools/test_concat.py,662,701,True,6e25dd2a339b9dc64f4732403a4c8da7
1570,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1040,1045,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1040,1045,True,ed04190d604787a46d638c9d090568ad
1571,/app/Repos/pandas/pandas/tests/io/parser/header.py,38,55,/app/Repos/pandas/pandas/tests/io/parser/header.py,256,278,True,5c766a1dff09dfeb29f6289cf76513e6
1572,/app/Repos/pandas/pandas/tests/tools/test_concat.py,623,662,/app/Repos/pandas/pandas/tests/tools/test_concat.py,662,701,True,3fcf302ecf60fd1a20c2be51d387f9d3
1573,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,35,50,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,116,132,True,87519503181ac23a880fbfcd8014f234
1574,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,100,116,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,116,132,True,193e991bbfbc36721415410db3c30830
1575,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1627,1636,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1627,1636,True,17da9ccbf7dc44fafc2ae3465561349c
1576,/app/Repos/pandas/pandas/tests/io/parser/common.py,1647,1655,/app/Repos/pandas/pandas/tests/io/parser/common.py,1647,1655,True,1187d5cdb509898c23f98857af7a3adc
1577,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,186,198,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,624,637,True,818e9cf187d122c50b66fa1e7d013e03
1575,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1627,1636,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1627,1636,False,17da9ccbf7dc44fafc2ae3465561349c
1575,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1627,1636,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1627,1636,False,17da9ccbf7dc44fafc2ae3465561349c
1578,/app/Repos/pandas/pandas/tests/formats/test_format.py,1116,1164,/app/Repos/pandas/pandas/tests/formats/test_format.py,1116,1164,True,6892c53f80cee9eb96cc5fe3593091d0
1579,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,569,585,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,11facabc56b68e0d929cd42a2a31d74c
1580,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,585,601,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,3765e3754f909b535c5a9b6955e87e52
1581,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,646,662,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,029a185e5484832e8c394e8a5b9744c7
1582,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,662,678,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,02969f039d406233db574733dbaba8c7
1583,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,740,756,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,a915ccf93a0eef3f371cbe095ee549da
1584,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,756,772,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,116a40bbd472137c4cfced148b724f67
1585,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,35,50,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,3112e41c15141abe3e0ee3911ae9853d
1586,/app/Repos/pandas/pandas/tests/frame/test_reshape.py,71,77,/app/Repos/pandas/pandas/tests/frame/test_reshape.py,71,77,True,2ac10c3984e07ecbc0c2eb463b80dfaa
1587,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,100,116,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,ec36bf390764225fa4f3f542b1eaf997
1588,/app/Repos/pandas/pandas/tests/series/test_replace.py,230,237,/app/Repos/pandas/pandas/tests/test_categorical.py,58,79,True,d7ed1ee92ae27f6ea784d26fd6f5bc5d
1589,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,116,132,/app/Repos/pandas/pandas/tests/tools/test_merge_asof.py,772,791,True,f537162fff48500d2f18ed0aae8b8791
