pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
167,/app/Repos/pandas/pandas/core/series.py,890,898,/app/Repos/pandas/pandas/core/series.py,906,914,True,72e5174aac72c3494fe69465a27f7888
168,/app/Repos/pandas/pandas/core/frame.py,2268,2297,/app/Repos/pandas/pandas/core/series.py,1584,1606,True,5e80d09b97492ec6d41e73bc634f2c5d
169,/app/Repos/pandas/pandas/core/series.py,898,906,/app/Repos/pandas/pandas/core/series.py,906,914,True,93cba0a81c046c637ba7873a51de3012
170,/app/Repos/pandas/pandas/core/series.py,856,864,/app/Repos/pandas/pandas/core/series.py,906,914,True,1288eefe87812472e940755b92ef6682
171,/app/Repos/pandas/pandas/core/series.py,864,872,/app/Repos/pandas/pandas/core/series.py,906,914,True,0388c973b927aa637db7ab249390720c
172,/app/Repos/pandas/pandas/core/series.py,872,882,/app/Repos/pandas/pandas/core/series.py,882,890,True,9b818687b8a2d15ca21facd3c195ea41
173,/app/Repos/pandas/pandas/core/frame.py,2442,2450,/app/Repos/pandas/pandas/core/frame.py,2450,2459,True,277dd85bd0c749a774bcbbd3f16f4500
174,/app/Repos/pandas/pandas/core/series.py,985,1014,/app/Repos/pandas/pandas/core/series.py,1014,1043,True,a2d84681a64aac7abf6006b74d868f97
175,/app/Repos/pandas/pandas/core/series.py,41,84,/app/Repos/pandas/pandas/core/series.py,61,82,True,dfc45c0e0d32ca97c8486acb55ddca4f
176,/app/Repos/pandas/pandas/core/series.py,856,864,/app/Repos/pandas/pandas/core/series.py,882,890,True,a51b6f93a8452e0b17731adc50ea69e8
177,/app/Repos/pandas/pandas/core/frame.py,1712,1744,/app/Repos/pandas/pandas/core/series.py,1715,1743,True,ed33df815256fb7ac2f5e427cf378fe8
178,/app/Repos/pandas/pandas/core/series.py,864,872,/app/Repos/pandas/pandas/core/series.py,882,890,True,079223581b436ceef61fb94b6ca82a35
179,/app/Repos/pandas/pandas/core/frame.py,1687,1712,/app/Repos/pandas/pandas/core/series.py,1715,1743,True,081713adb4293aa71ae0508a3679c5ed
180,/app/Repos/pandas/pandas/core/series.py,882,890,/app/Repos/pandas/pandas/core/series.py,923,932,True,e76619df844c3fdbbd27c7119b5e4d68
181,/app/Repos/pandas/pandas/core/series.py,890,898,/app/Repos/pandas/pandas/core/series.py,923,932,True,38a7d045b786c44f56846a56ce4553d1
182,/app/Repos/pandas/pandas/core/series.py,898,906,/app/Repos/pandas/pandas/core/series.py,923,932,True,9a19d7536d04fa9789bc1b09a188e163
183,/app/Repos/pandas/pandas/core/series.py,906,914,/app/Repos/pandas/pandas/core/series.py,923,932,True,696af642d4e10fa6954b4515f029ac3f
184,/app/Repos/pandas/pandas/core/series.py,914,923,/app/Repos/pandas/pandas/core/series.py,923,932,True,41aafa3c425a7bb5b3867319fe7317f4
185,/app/Repos/pandas/pandas/core/frame.py,2672,2730,/app/Repos/pandas/pandas/core/series.py,1606,1649,True,41c61884e2a698066df53102d0a208dd
186,/app/Repos/pandas/pandas/core/series.py,856,864,/app/Repos/pandas/pandas/core/series.py,923,932,True,781053a626dade7645cc3f791725f34e
187,/app/Repos/pandas/pandas/core/frame.py,2630,2672,/app/Repos/pandas/pandas/core/series.py,1606,1649,True,61f48ac1631a50265aa0056563c63ae0
188,/app/Repos/pandas/pandas/core/frame.py,2730,2758,/app/Repos/pandas/pandas/core/series.py,2184,2208,True,fc010dd0db4ce8bde1657c6dc7359fbc
189,/app/Repos/pandas/pandas/core/series.py,864,872,/app/Repos/pandas/pandas/core/series.py,923,932,True,fa04b7eca66c6e5b39e35278da07da07
190,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,True,c9a8feb79b6cd165d686f1b099c0faa3
191,/app/Repos/pandas/pandas/core/series.py,985,1014,/app/Repos/pandas/pandas/core/series.py,1072,1101,True,0bd20be724a5837f5fdbd0f34148f10c
192,/app/Repos/pandas/pandas/core/frame.py,171,206,/app/Repos/pandas/pandas/core/frame.py,207,216,True,c14702db15b365814ceb86281172592b
193,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,True,4cdce9840e0fa13e2fae5326ee718de5
194,/app/Repos/pandas/pandas/core/series.py,1014,1043,/app/Repos/pandas/pandas/core/series.py,1072,1101,True,aa81e156a4f2c9c97561fd2eec2ebf46
195,/app/Repos/pandas/pandas/core/series.py,1043,1072,/app/Repos/pandas/pandas/core/series.py,1072,1101,True,0d953788ed63bc3a9044e1540f75f568
196,/app/Repos/pandas/pandas/core/frame.py,172,201,/app/Repos/pandas/pandas/core/frame.py,207,216,True,454c78f38318720fbebb4c6c6609b64a
197,/app/Repos/pandas/pandas/core/frame.py,2390,2412,/app/Repos/pandas/pandas/core/series.py,1300,1346,True,c4681d802151f06e9b0e97f9328b9249
198,/app/Repos/pandas/pandas/core/frame.py,171,206,/app/Repos/pandas/pandas/core/frame.py,2459,2466,True,151d1ba45948eb7d9252161172c1f735
199,/app/Repos/pandas/pandas/core/frame.py,172,201,/app/Repos/pandas/pandas/core/frame.py,2459,2466,True,ce5cda318a0fdd10bcb2db73284af099
200,/app/Repos/pandas/pandas/tests/test_datetools.py,352,390,/app/Repos/pandas/pandas/tests/test_datetools.py,726,743,True,e9f40527e823c9b565389163d688e009
201,/app/Repos/pandas/pandas/core/series.py,856,864,/app/Repos/pandas/pandas/core/series.py,864,872,True,8aed0209770a84619ace667f7028c01e
202,/app/Repos/pandas/pandas/core/series.py,872,882,/app/Repos/pandas/pandas/core/series.py,932,941,True,44ae960be512ce153b2188601f880a26
203,/app/Repos/pandas/pandas/core/series.py,882,890,/app/Repos/pandas/pandas/core/series.py,932,941,True,0bf170824c0b59b82f2ea826fc6760d3
204,/app/Repos/pandas/pandas/core/series.py,2077,2091,/app/Repos/pandas/pandas/core/series.py,2091,2108,True,9997bc0b73c4971cf53d0a31d69ef1f1
205,/app/Repos/pandas/pandas/core/series.py,890,898,/app/Repos/pandas/pandas/core/series.py,932,941,True,9e808b380a7fa9b31c28045808df17d5
206,/app/Repos/pandas/pandas/core/series.py,898,906,/app/Repos/pandas/pandas/core/series.py,932,941,True,754de52d07cdbf5b358019615aab3456
207,/app/Repos/pandas/pandas/core/series.py,906,914,/app/Repos/pandas/pandas/core/series.py,932,941,True,8cea12eb665961c375cb57ae24776b51
208,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,True,eb44ee433810678ab09344b4b2513755
209,/app/Repos/pandas/pandas/core/series.py,914,923,/app/Repos/pandas/pandas/core/series.py,932,941,True,f81201e9fe8558384d117c19f7f2584c
210,/app/Repos/pandas/pandas/core/series.py,923,932,/app/Repos/pandas/pandas/core/series.py,932,941,True,0b7ad8c0dadc352aa65a2104cb6978e0
211,/app/Repos/pandas/pandas/core/frame.py,2297,2336,/app/Repos/pandas/pandas/core/panel.py,738,773,True,dfc9244ca7f5adf0fa86cb6244e45b7d
212,/app/Repos/pandas/pandas/core/series.py,856,864,/app/Repos/pandas/pandas/core/series.py,932,941,True,fabf9cbc2a34c979fd634f916c41b964
213,/app/Repos/pandas/pandas/core/series.py,864,872,/app/Repos/pandas/pandas/core/series.py,932,941,True,5b964ede4b4448cd0df87704946d2948
214,/app/Repos/pandas/pandas/core/frame.py,1987,2022,/app/Repos/pandas/pandas/core/series.py,1816,1833,True,385fae3c8e6f5bff8579db777dc39ebc
215,/app/Repos/pandas/pandas/core/series.py,1551,1573,/app/Repos/pandas/pandas/core/series.py,1816,1833,True,ff37811b08ebc169127ae98f2dfe971f
216,/app/Repos/pandas/pandas/tests/test_datetools.py,352,390,/app/Repos/pandas/pandas/tests/test_datetools.py,406,444,True,1898578e8687b382ff0a717e12e7f5b0
217,/app/Repos/pandas/pandas/core/series.py,274,287,/app/Repos/pandas/pandas/sparse/series.py,197,213,True,1bc172cfa227861306dba4cc7e726162
218,/app/Repos/pandas/pandas/core/series.py,1755,1795,/app/Repos/pandas/pandas/sparse/series.py,375,405,True,c7c2423982b0fabc666e85755069cc38
219,/app/Repos/pandas/pandas/tests/test_datetools.py,154,199,/app/Repos/pandas/pandas/tests/test_datetools.py,223,256,True,fd0b2a96d8ef9aef323beeb2367d6f15
220,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,True,b8ac32c25aded9ea5d3b02a5cf160ae3
221,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,True,13e6287ca92c6599f99db00d5aac3307
222,/app/Repos/pandas/pandas/core/frame.py,340,371,/app/Repos/pandas/pandas/sparse/frame.py,119,161,True,945393da0be34a122db6ae2647dfb90b
223,/app/Repos/pandas/pandas/core/frame.py,2466,2478,/app/Repos/pandas/pandas/sparse/frame.py,482,490,True,9b80070a536d1046fd88722b0398fe4b
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,True,5fc03862c201ef9b4682d0e079960044
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,False,5fc03862c201ef9b4682d0e079960044
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,False,5fc03862c201ef9b4682d0e079960044
225,/app/Repos/pandas/pandas/core/frame.py,1987,2022,/app/Repos/pandas/pandas/sparse/frame.py,559,583,True,63969b804d724a8ac0d0fa879fd38283
226,/app/Repos/pandas/pandas/core/series.py,1816,1833,/app/Repos/pandas/pandas/sparse/frame.py,559,583,True,dc4b3a80a48f4e58dc8672da399df254
227,/app/Repos/pandas/pandas/core/frame.py,171,206,/app/Repos/pandas/pandas/core/panel.py,87,99,True,3b9055e3460dec9261bf62c6d90e9008
228,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,0bcc2fed867cdc59d19b26c3b419a082
229,/app/Repos/pandas/pandas/core/frame.py,572,605,/app/Repos/pandas/pandas/core/panel.py,283,323,True,605f7842ff9e69367ca53142fd121fcd
230,/app/Repos/pandas/pandas/core/frame.py,1195,1209,/app/Repos/pandas/pandas/core/panel.py,592,602,True,2788b8aefa228e9692f0194aaeb25e62
231,/app/Repos/pandas/pandas/tests/test_datetools.py,147,154,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,ad70007351466abe97c5399475c0fbd4
232,/app/Repos/pandas/pandas/core/frame.py,318,327,/app/Repos/pandas/pandas/core/panel.py,228,238,True,3bb035dd94f1b82d332b3d26f80ff94b
233,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,True,17a3aa5434c02fefddd4f6960fcaaf8d
234,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,True,ea1d22180d0ca79dc7da16c2ef5a9eb0
235,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,/app/Repos/pandas/pandas/tests/test_datetools.py,750,760,True,08d1ebc90fca866d1689d70902ca41c7
236,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,/app/Repos/pandas/pandas/tests/test_datetools.py,750,760,True,6132f6e8adfe78b63791a5907f573288
237,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,750,760,True,1a0665223a439e81924147a18b08f3f1
238,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,/app/Repos/pandas/pandas/tests/test_datetools.py,750,760,True,36558bbb558f229f6387ce7c794b9475
239,/app/Repos/pandas/pandas/tests/test_datetools.py,858,867,/app/Repos/pandas/pandas/tests/test_datetools.py,876,885,True,5867934458458be0a5ae5d3161b34c29
240,/app/Repos/pandas/pandas/tests/test_datetools.py,867,876,/app/Repos/pandas/pandas/tests/test_datetools.py,876,885,True,42e85206bec0a981466588433243bddb
241,/app/Repos/pandas/pandas/tests/test_datetools.py,457,462,/app/Repos/pandas/pandas/tests/test_datetools.py,563,568,True,6118d17bf6d2e28dc2548e3417422f4b
242,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,True,5b635f5ee6d58205199def99c71b3b6c
243,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,True,6f2b34445fbd70e7057f30d4b9ab5352
244,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,True,2b980d23492007e09864ca77d021fa85
245,/app/Repos/pandas/pandas/tests/test_datetools.py,406,444,/app/Repos/pandas/pandas/tests/test_datetools.py,809,842,True,eb7a3f0815832043e722917f0f550aec
246,/app/Repos/pandas/pandas/tests/test_datetools.py,672,708,/app/Repos/pandas/pandas/tests/test_datetools.py,809,842,True,7a49af2c8a592a542d2e57662c788111
247,/app/Repos/pandas/pandas/io/parsers.py,89,129,/app/Repos/pandas/pandas/io/parsers.py,129,143,True,7bcc0685e97be61e14cbf5cc4b6df101
248,/app/Repos/pandas/pandas/core/groupby.py,824,861,/app/Repos/pandas/pandas/core/groupby.py,830,842,True,a821872dc53a09a21be45be9d4fe4704
249,/app/Repos/pandas/pandas/tests/test_datetools.py,726,743,/app/Repos/pandas/pandas/tests/test_datetools.py,809,842,True,4fe380e2d10ceab70993bae250e553ba
250,/app/Repos/pandas/pandas/io/tests/test_pytables.py,88,98,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,True,96822090aba7007e3895bf700a48e4e6
251,/app/Repos/pandas/pandas/io/tests/test_pytables.py,67,88,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,True,f9d1545b4a3739e779e14afd3ca2425d
252,/app/Repos/pandas/pandas/io/tests/test_pytables.py,98,109,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,True,d0f506e330959e115dbc1cfcf21f5bd7
253,/app/Repos/pandas/pandas/io/tests/test_pytables.py,114,120,/app/Repos/pandas/pandas/io/tests/test_pytables.py,386,418,True,6ec808e5e3042448534fc922f78033ac
254,/app/Repos/pandas/pandas/tests/test_datetools.py,762,795,/app/Repos/pandas/pandas/tests/test_datetools.py,809,842,True,5b3e3ead3ee5a3e31b7b872f4ce49dcd
255,/app/Repos/pandas/pandas/io/parsers.py,730,752,/app/Repos/pandas/pandas/io/parsers.py,752,764,True,85d253bba50a91ea8fbb2f26d949b21f
256,/app/Repos/pandas/pandas/core/groupby.py,940,1004,/app/Repos/pandas/pandas/core/groupby.py,1148,1180,True,7ff9a8db8c41c846f0ffad9e8e02e7dd
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,False,5fc03862c201ef9b4682d0e079960044
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,False,5fc03862c201ef9b4682d0e079960044
257,/app/Repos/pandas/pandas/tests/test_datetools.py,462,522,/app/Repos/pandas/pandas/tests/test_datetools.py,568,629,True,699b966ee1a6939927f25cb6be843e2b
258,/app/Repos/pandas/pandas/tests/test_datetools.py,750,760,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,ec8457599e9c441ea1daca77957db807
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,False,5fc03862c201ef9b4682d0e079960044
259,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,59189a04918186f5efa167b9731c5a2f
260,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,a8eca28b0083702f955c7f81a264c813
224,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,/app/Repos/pandas/pandas/tests/test_daterange.py,34,41,False,5fc03862c201ef9b4682d0e079960044
261,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,dfc4557878f9502564308a6c1ae8b36b
262,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,db33470d761bbda53f315de488dea0f0
263,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,True,de08b8515c4aa623736ff52071462721
264,/app/Repos/pandas/pandas/core/groupby.py,164,190,/app/Repos/pandas/pandas/core/groupby.py,171,188,True,8f5e04b99cdc0622aba3204740eea64f
265,/app/Repos/pandas/pandas/io/tests/test_pytables.py,33,41,/app/Repos/pandas/pandas/io/tests/test_pytables.py,41,49,True,ffe87c6715f45a3f9bd37582ba35070f
266,/app/Repos/pandas/pandas/tests/test_datetools.py,672,708,/app/Repos/pandas/pandas/tests/test_datetools.py,762,795,True,c0f210a931330e4df2511c290697ba55
267,/app/Repos/pandas/pandas/tests/test_datetools.py,726,743,/app/Repos/pandas/pandas/tests/test_datetools.py,762,795,True,012ac20674636211d3bb5fdba37e6328
268,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,True,51504b5d12c7c07e9223400e08ef812a
269,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,True,d0dafe8dced7a69ae654b256a699e552
270,/app/Repos/pandas/pandas/io/parsers.py,615,637,/app/Repos/pandas/pandas/io/parsers.py,637,672,True,6322ea58fae351316f3cfff7a2b011f2
271,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,True,aff7bda7aafe5fc23ac5ed9027915d00
272,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,True,a20d464335ac5b039d772689a5a58001
273,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,True,25c0e5abe95eb2a5d0392a5f6b68648d
274,/app/Repos/pandas/pandas/io/tests/test_pytables.py,236,259,/app/Repos/pandas/pandas/io/tests/test_pytables.py,259,271,True,d3e86cc4da92b4bc4235be5e2e953468
275,/app/Repos/pandas/pandas/core/panel.py,963,976,/app/Repos/pandas/pandas/core/panel.py,976,985,True,29e361c645c6314fcf9803673c030f56
276,/app/Repos/pandas/pandas/sandbox/functions.py,7,16,/app/Repos/pandas/pandas/sandbox/functions.py,33,39,True,c42048e64fa9354d2209c5b1f943d51c
277,/app/Repos/pandas/pandas/sandbox/functions.py,27,33,/app/Repos/pandas/pandas/sandbox/functions.py,33,39,True,1212213ad81d1de694b2bd0fe63183ba
278,/app/Repos/pandas/pandas/sparse/tests/test_array.py,90,140,/app/Repos/pandas/pandas/sparse/tests/test_array.py,104,126,True,76df2833e6dd689f363ca79f78a90a2f
279,/app/Repos/pandas/pandas/core/groupby.py,338,360,/app/Repos/pandas/pandas/core/groupby.py,940,1004,True,962ae49cdebdacc788a0f5c37576ee24
280,/app/Repos/pandas/pandas/io/tests/test_sql.py,18,36,/app/Repos/pandas/pandas/io/tests/test_sql.py,36,52,True,96edb29855bf85046183d2a88aa605a6
281,/app/Repos/pandas/pandas/tests/test_datetools.py,462,522,/app/Repos/pandas/pandas/tests/test_datetools.py,726,743,True,e31037e5d46603e17d9d4c9718c37c05
282,/app/Repos/pandas/pandas/core/panel.py,707,725,/app/Repos/pandas/pandas/sparse/panel.py,349,378,True,09fd0daa36c707a483acf7e8c2b15cae
283,/app/Repos/pandas/pandas/sparse/tests/test_array.py,90,140,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,434,442,True,85b3d3b17c32bbfa6031d36dd6c8c18e
284,/app/Repos/pandas/pandas/tests/test_datetools.py,858,867,/app/Repos/pandas/pandas/tests/test_datetools.py,867,876,True,73b7e9b297b99840d76f37995d492a38
285,/app/Repos/pandas/pandas/tests/test_datetools.py,390,398,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,f53556d4bf48b3ea42158efcbebbf813
286,/app/Repos/pandas/pandas/tests/test_datetools.py,444,452,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,401f34a74e5fd7ac7b6133a59ccfb50d
287,/app/Repos/pandas/pandas/tests/test_datetools.py,522,558,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,039889c6820f5bae08c248755d3115b5
288,/app/Repos/pandas/pandas/tests/test_datetools.py,629,670,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,c5f0b19c0c4216f3a4eb4da79abd0a7b
289,/app/Repos/pandas/pandas/tests/test_datetools.py,795,807,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,b7640bfb7a3e15c1d8b0e9f2ffec21c8
290,/app/Repos/pandas/pandas/tests/test_datetools.py,708,720,/app/Repos/pandas/pandas/tests/test_datetools.py,842,854,True,172db0a771c6a4c217c03fcd63f2f12b
291,/app/Repos/pandas/pandas/sandbox/functions.py,7,16,/app/Repos/pandas/pandas/sandbox/functions.py,27,33,True,7b6980daa2965673319e6520070c0641
292,/app/Repos/pandas/pandas/io/tests/test_sql.py,52,75,/app/Repos/pandas/pandas/io/tests/test_sql.py,75,96,True,53dfeb3678e48d25537ebf9cbd1796fd
293,/app/Repos/pandas/pandas/io/tests/test_pytables.py,149,169,/app/Repos/pandas/pandas/io/tests/test_pytables.py,367,386,True,609d83fcfc7decc159cd18504e7f0e54
294,/app/Repos/pandas/pandas/io/parsers.py,568,579,/app/Repos/pandas/pandas/io/parsers.py,688,703,True,76859ab4bcc581561115351671f50258
295,/app/Repos/pandas/pandas/core/groupby.py,830,842,/app/Repos/pandas/pandas/core/groupby.py,1180,1223,True,53473e6e4a306f356555f87b5c045f83
296,/app/Repos/pandas/pandas/tests/test_datetools.py,568,629,/app/Repos/pandas/pandas/tests/test_datetools.py,726,743,True,1cf411838a66f1cef84fbbe69f644dc6
297,/app/Repos/pandas/pandas/tests/test_datetools.py,672,708,/app/Repos/pandas/pandas/tests/test_datetools.py,726,743,True,63dcbbc8335180fd3807764a4906350d
298,/app/Repos/pandas/pandas/sandbox/functions.py,7,16,/app/Repos/pandas/pandas/sandbox/functions.py,39,45,True,a753c5ae0e2da3e2dfffa7990d832bc4
299,/app/Repos/pandas/pandas/sandbox/functions.py,27,33,/app/Repos/pandas/pandas/sandbox/functions.py,39,45,True,0bd56495e92a5d8943b51068058a7056
300,/app/Repos/pandas/pandas/sandbox/functions.py,33,39,/app/Repos/pandas/pandas/sandbox/functions.py,39,45,True,0be6357d87f3fe787887ff818c766e88
301,/app/Repos/pandas/pandas/core/groupby.py,123,134,/app/Repos/pandas/pandas/core/groupby.py,134,144,True,f670ddb1a6a4dd184536870e3e97335f
302,/app/Repos/pandas/pandas/core/groupby.py,1090,1127,/app/Repos/pandas/pandas/core/groupby.py,1293,1315,True,fe971f3d1ceb6c97fa58d1f08a21416f
303,/app/Repos/pandas/pandas/io/tests/test_pytables.py,67,88,/app/Repos/pandas/pandas/io/tests/test_pytables.py,88,98,True,7507c1cb2caadb551473781dcfb9aa52
304,/app/Repos/pandas/pandas/core/panel.py,725,738,/app/Repos/pandas/pandas/sparse/panel.py,384,406,True,86df660592cf521982fdb0f3626133b3
305,/app/Repos/pandas/pandas/stats/tests/common.py,88,127,/app/Repos/pandas/pandas/stats/tests/common.py,127,153,True,a0f23fae2e83e92364d449dce5d3d89b
306,/app/Repos/pandas/pandas/io/tests/test_parsers.py,162,173,/app/Repos/pandas/pandas/io/tests/test_parsers.py,451,470,True,97f1373cfd14ce986c5fe71204319a8b
307,/app/Repos/pandas/pandas/io/tests/test_parsers.py,692,706,/app/Repos/pandas/pandas/io/tests/test_parsers.py,706,717,True,df84d8a953b2ae0840a4324e3eeb1798
308,/app/Repos/pandas/pandas/io/tests/test_parsers.py,674,680,/app/Repos/pandas/pandas/io/tests/test_parsers.py,706,717,True,9f0d2e9e4e2d5999ef1fca5fcf095b0f
309,/app/Repos/pandas/pandas/stats/plm.py,203,239,/app/Repos/pandas/pandas/stats/plm.py,239,287,True,bb06efaec77b932e387c91a732e0d452
310,/app/Repos/pandas/pandas/tests/test_common.py,12,24,/app/Repos/pandas/pandas/tests/test_common.py,24,43,True,dc075a4909abbf9f4138d438e2c2fc0f
311,/app/Repos/pandas/pandas/tests/test_common.py,200,209,/app/Repos/pandas/pandas/tests/test_common.py,209,226,True,658889d5352f4448de4680eda986b2a1
312,/app/Repos/pandas/pandas/tools/tests/test_merge.py,63,87,/app/Repos/pandas/pandas/tools/tests/test_merge.py,113,137,True,bb49ca3493eaa805b406c6c0469e17bb
313,/app/Repos/pandas/pandas/tools/tests/test_merge.py,87,113,/app/Repos/pandas/pandas/tools/tests/test_merge.py,113,137,True,e78f63b83aebdafa9fcbac2e0855efe8
118,/app/Repos/pandas/pandas/tests/test_groupby.py,42,78,/app/Repos/pandas/pandas/tests/test_groupby.py,42,78,False,40a384d0d724c99c0436ad595b496df1
314,/app/Repos/pandas/pandas/io/tests/test_pytables.py,259,271,/app/Repos/pandas/pandas/io/tests/test_pytables.py,271,284,True,a4ca4a88bdcd17781b7bad0ee31e9bf7
315,/app/Repos/pandas/pandas/tests/test_graphics.py,15,27,/app/Repos/pandas/pandas/tests/test_graphics.py,51,63,True,b70c551801444bacd5144ac5a5577cc1
316,/app/Repos/pandas/pandas/stats/tests/test_moments.py,73,81,/app/Repos/pandas/pandas/stats/tests/test_moments.py,74,79,True,49b54ddd5d1072beb147fdbb2c339ed9
317,/app/Repos/pandas/pandas/stats/tests/test_moments.py,154,188,/app/Repos/pandas/pandas/stats/tests/test_moments.py,225,232,True,a2da112147795219e6199dfa3e473c3a
318,/app/Repos/pandas/pandas/io/tests/test_parsers.py,398,423,/app/Repos/pandas/pandas/io/tests/test_parsers.py,423,451,True,5b5e9f298958408a70a8243d95abeb3e
319,/app/Repos/pandas/pandas/io/tests/test_parsers.py,674,680,/app/Repos/pandas/pandas/io/tests/test_parsers.py,692,706,True,fa880085a1cebfa16cacf7dd5d44028c
320,/app/Repos/pandas/pandas/tools/tests/test_merge.py,63,87,/app/Repos/pandas/pandas/tools/tests/test_merge.py,87,113,True,799daa9cff5003e03570414288b66f5a
321,/app/Repos/pandas/pandas/io/tests/test_parsers.py,617,672,/app/Repos/pandas/pandas/io/tests/test_parsers.py,649,660,True,cfea3e7e5db96b0183911ddaa10e461c
322,/app/Repos/pandas/pandas/tests/test_common.py,200,209,/app/Repos/pandas/pandas/tests/test_common.py,252,281,True,047c2b067f941e5b93337b8d74f2098a
323,/app/Repos/pandas/pandas/tests/test_common.py,209,226,/app/Repos/pandas/pandas/tests/test_common.py,252,281,True,a1f4c610ac215d0a353b93736b6fd4be
324,/app/Repos/pandas/pandas/stats/misc.py,74,82,/app/Repos/pandas/pandas/stats/misc.py,241,257,True,e0caee8bd4d83c208467ec4cdd4863ec
325,/app/Repos/pandas/pandas/tools/tests/test_merge.py,137,145,/app/Repos/pandas/pandas/tools/tests/test_merge.py,153,161,True,5684e92e4c6047226b0a1be7d8e1bcd1
326,/app/Repos/pandas/pandas/tools/tests/test_merge.py,145,153,/app/Repos/pandas/pandas/tools/tests/test_merge.py,153,161,True,7ec6f67fded225c2321bbe39e5301c2a
327,/app/Repos/pandas/pandas/stats/tests/test_moments.py,89,97,/app/Repos/pandas/pandas/stats/tests/test_moments.py,97,105,True,f4e4c697fe2daa7089c908078b133f47
