pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
300,/app/Repos/pandas/pandas/core/nanops.py,196,235,/app/Repos/pandas/pandas/core/nanops.py,248,260,True,1184052b44d5e1ce624d8c96281f8090
301,/app/Repos/pandas/pandas/core/nanops.py,235,248,/app/Repos/pandas/pandas/core/nanops.py,248,260,True,021894d555e0e3e93a9bbda54333a536
302,/app/Repos/pandas/pandas/core/frame.py,187,241,/app/Repos/pandas/pandas/core/frame.py,188,207,True,e28cefd707258e9d6e6bbc9a0d149480
303,/app/Repos/pandas/pandas/core/nanops.py,73,82,/app/Repos/pandas/pandas/core/nanops.py,104,124,True,41cdc9142d2195283a0a0189fc0c7d34
304,/app/Repos/pandas/pandas/core/panelnd.py,6,117,/app/Repos/pandas/pandas/core/panelnd.py,58,67,True,350e1fd673e2dd752bccf8630e29b16e
305,/app/Repos/pandas/pandas/core/nanops.py,82,91,/app/Repos/pandas/pandas/core/nanops.py,104,124,True,0a7c2057317c18ff0f08d89218961955
306,/app/Repos/pandas/pandas/tseries/index.py,35,47,/app/Repos/pandas/pandas/tseries/index.py,36,43,True,af4dcd2821f417295bc7a54abac994e3
307,/app/Repos/pandas/pandas/core/nanops.py,91,104,/app/Repos/pandas/pandas/core/nanops.py,104,124,True,ec8d349d7cd0d2c8e79aa5d1e4f66c8f
308,/app/Repos/pandas/pandas/core/nanops.py,73,82,/app/Repos/pandas/pandas/core/nanops.py,301,334,True,63a9325c356bcdaebd9280b198905170
309,/app/Repos/pandas/pandas/core/frame.py,1494,1533,/app/Repos/pandas/pandas/core/frame.py,1533,1573,True,146d7dcf3de792fea96c91458b1a6f29
310,/app/Repos/pandas/pandas/core/frame.py,241,308,/app/Repos/pandas/pandas/core/frame.py,308,330,True,f2bf8f31fdcf340fe7a6011748422e53
311,/app/Repos/pandas/pandas/core/nanops.py,82,91,/app/Repos/pandas/pandas/core/nanops.py,301,334,True,1030a79271267b36fd456da28e14f0eb
312,/app/Repos/pandas/pandas/core/generic.py,35,47,/app/Repos/pandas/pandas/core/generic.py,47,58,True,a7ef08d2335830454595e3ab5de53240
313,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,346,362,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,362,380,True,75084449a17b059bff1550b3ee140f4c
314,/app/Repos/pandas/pandas/core/frame.py,3551,3558,/app/Repos/pandas/pandas/core/frame.py,3558,3565,True,fd940721965331c367ec09d9e6c0b3ac
315,/app/Repos/pandas/pandas/io/tests/test_excel.py,314,324,/app/Repos/pandas/pandas/io/tests/test_excel.py,471,522,True,f9cbf4c92a873e17dc42087a911c5993
316,/app/Repos/pandas/pandas/io/tests/test_excel.py,274,303,/app/Repos/pandas/pandas/io/tests/test_excel.py,334,346,True,c40d98c8f255dc0c5752003ae5354211
317,/app/Repos/pandas/pandas/io/tests/test_excel.py,314,324,/app/Repos/pandas/pandas/io/tests/test_excel.py,334,346,True,a079d55093c478f90e1cc77733cb03eb
318,/app/Repos/pandas/pandas/core/frame.py,3519,3551,/app/Repos/pandas/pandas/core/frame.py,3558,3565,True,021bdcbba499cfd328f0cd956b6285f1
319,/app/Repos/pandas/pandas/util/compat.py,404,421,/app/Repos/pandas/pandas/util/compat.py,454,473,True,f873699b70e68d9fb66555d936fb02ea
320,/app/Repos/pandas/pandas/io/tests/test_excel.py,334,346,/app/Repos/pandas/pandas/io/tests/test_excel.py,471,522,True,90ca5e05a700eeacf252422a59fa17de
321,/app/Repos/pandas/pandas/io/tests/test_excel.py,381,400,/app/Repos/pandas/pandas/io/tests/test_excel.py,557,569,True,51f05caa45a8ae20547a4d192402d658
322,/app/Repos/pandas/pandas/io/tests/test_excel.py,647,664,/app/Repos/pandas/pandas/io/tests/test_excel.py,664,690,True,9aa856c34bcdf958055b831fc8e7c71c
323,/app/Repos/pandas/pandas/util/compat.py,421,437,/app/Repos/pandas/pandas/util/compat.py,454,473,True,1a601bf52578bd5894bc4033b54e857f
324,/app/Repos/pandas/pandas/core/nanops.py,73,82,/app/Repos/pandas/pandas/core/nanops.py,140,157,True,aa7df472d552ee3ae58770b0b24b1e72
325,/app/Repos/pandas/pandas/util/compat.py,437,454,/app/Repos/pandas/pandas/util/compat.py,454,473,True,65856756d4950cba196cae2b9d8ecafa
326,/app/Repos/pandas/pandas/core/frame.py,3704,3712,/app/Repos/pandas/pandas/core/frame.py,3712,3720,True,1336c9d9bf7839d8626a86c55ade5a50
327,/app/Repos/pandas/pandas/core/nanops.py,82,91,/app/Repos/pandas/pandas/core/nanops.py,140,157,True,ceec08826d4119c4b207e5d1e053b99d
328,/app/Repos/pandas/pandas/io/tests/test_excel.py,471,522,/app/Repos/pandas/pandas/io/tests/test_excel.py,557,569,True,985a498179f9f589227837a8cb2b997b
329,/app/Repos/pandas/pandas/core/frame.py,241,308,/app/Repos/pandas/pandas/core/frame.py,266,303,True,d91dc60d1005e757c8973c3c79195268
330,/app/Repos/pandas/pandas/core/frame.py,187,241,/app/Repos/pandas/pandas/core/frame.py,266,303,True,982b46a380913ea02d12101d5fecfa65
331,/app/Repos/pandas/pandas/core/frame.py,207,236,/app/Repos/pandas/pandas/core/frame.py,266,303,True,18a52c42f9a8dc2cc8a04ba280b20acb
332,/app/Repos/pandas/pandas/io/tests/test_excel.py,274,303,/app/Repos/pandas/pandas/io/tests/test_excel.py,557,569,True,8e03ad1c841a6b795e1ee4738031fbbb
333,/app/Repos/pandas/pandas/tseries/index.py,63,84,/app/Repos/pandas/pandas/tseries/index.py,67,81,True,899899c63c8d76dfebc486f2fe9ea3d2
334,/app/Repos/pandas/pandas/io/tests/test_excel.py,354,373,/app/Repos/pandas/pandas/io/tests/test_excel.py,557,569,True,d1f0c5f05804c89644fdc5a3f9fd021b
335,/app/Repos/pandas/pandas/core/frame.py,2661,2668,/app/Repos/pandas/pandas/core/frame.py,2668,2675,True,e175a7d16e596ca12a731d114c77558a
336,/app/Repos/pandas/pandas/core/generic.py,657,693,/app/Repos/pandas/pandas/core/generic.py,767,803,True,7a079930093d34a020f1669d87a6a0fb
337,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,362,380,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,438,451,True,eb3f260a66afec217800a088f65d9f20
338,/app/Repos/pandas/pandas/core/frame.py,187,241,/app/Repos/pandas/pandas/core/frame.py,207,236,True,ec0cec3849775b1e94e803af268c9279
339,/app/Repos/pandas/pandas/core/nanops.py,268,301,/app/Repos/pandas/pandas/core/nanops.py,301,334,True,84eca549aec64a829c8222728d9cc7e8
340,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,630,643,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,705,718,True,b0e42c23459d76727a74aabcf58497b1
341,/app/Repos/pandas/pandas/io/tests/test_excel.py,826,883,/app/Repos/pandas/pandas/io/tests/test_excel.py,837,847,True,ab6417d00eb5c9c36dcec69cf15c6f7d
342,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,380,399,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,438,451,True,258a6a1d344f81650ce862438bd815ce
343,/app/Repos/pandas/pandas/core/frame.py,1990,2000,/app/Repos/pandas/pandas/core/frame.py,2105,2115,True,c5132d6f71a7d1e3d6b234686c8aa64d
344,/app/Repos/pandas/pandas/core/nanops.py,392,414,/app/Repos/pandas/pandas/core/nanops.py,438,456,True,7ff0fe378c1f51141ff16280a50d614d
345,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,658,683,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,705,718,True,b1cecddc8eafea213c8b352c222e0c43
346,/app/Repos/pandas/pandas/core/nanops.py,73,82,/app/Repos/pandas/pandas/core/nanops.py,235,248,True,67d038fd9f3997555421ac3298e079cf
347,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,399,411,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,438,451,True,8b87958ee0f5594df92952927ab2fa12
348,/app/Repos/pandas/pandas/core/generic.py,657,693,/app/Repos/pandas/pandas/core/generic.py,696,731,True,80895ed1f3be75fbde3b5ab4d2ebaca4
349,/app/Repos/pandas/pandas/core/frame.py,187,241,/app/Repos/pandas/pandas/core/frame.py,241,308,True,459af9c5b12068471099e24998e67e76
350,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,692,705,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,705,718,True,5253ca305c0db2d63ab74d11a7af3c63
351,/app/Repos/pandas/pandas/core/nanops.py,82,91,/app/Repos/pandas/pandas/core/nanops.py,235,248,True,c39567130c4b81a53fde5bb60958154e
352,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,411,425,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,438,451,True,ea8f801d25f688d8c5fe4ff7d8e78dde
353,/app/Repos/pandas/pandas/core/frame.py,188,207,/app/Repos/pandas/pandas/core/frame.py,241,308,True,0ba3054b84527a5a62e58e94434c6a5c
354,/app/Repos/pandas/pandas/core/nanops.py,91,104,/app/Repos/pandas/pandas/core/nanops.py,235,248,True,2344ac4befc6585192928f11c2354ed3
355,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,425,438,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,438,451,True,3f189caa8dadbf3ffba8733ec061a8b8
356,/app/Repos/pandas/pandas/core/frame.py,207,236,/app/Repos/pandas/pandas/core/frame.py,241,308,True,6c4d668dfd52dac7c0447cc596759720
357,/app/Repos/pandas/pandas/core/nanops.py,157,196,/app/Repos/pandas/pandas/core/nanops.py,235,248,True,ae46167f8c7b7231bbd5536aa7b8dfe2
358,/app/Repos/pandas/pandas/core/generic.py,236,270,/app/Repos/pandas/pandas/core/generic.py,270,300,True,389ee1aeff85e83b15b51f2bb021d680
359,/app/Repos/pandas/pandas/core/generic.py,657,693,/app/Repos/pandas/pandas/core/generic.py,731,767,True,4696d278fad58507732c4db5241fb55f
360,/app/Repos/pandas/pandas/core/generic.py,696,731,/app/Repos/pandas/pandas/core/generic.py,731,767,True,a0332c27e1cdef24fed2c2447720b702
361,/app/Repos/pandas/pandas/core/generic.py,696,731,/app/Repos/pandas/pandas/core/generic.py,767,803,True,cee863d9008c9791631acfb69a19ae9c
362,/app/Repos/pandas/pandas/core/generic.py,731,767,/app/Repos/pandas/pandas/core/generic.py,767,803,True,d2acf0bf3c1c1b783fd23dfc6592f72d
363,/app/Repos/pandas/pandas/core/generic.py,926,963,/app/Repos/pandas/pandas/core/generic.py,963,1002,True,5566d03e5755b239140452d957c03d06
364,/app/Repos/pandas/pandas/core/frame.py,3638,3668,/app/Repos/pandas/pandas/core/frame.py,3642,3656,True,626614696d68adae40be1497c95f2cc4
365,/app/Repos/pandas/pandas/core/panelnd.py,6,117,/app/Repos/pandas/pandas/core/panelnd.py,69,81,True,3317f72c239206d7b98778f1e4e7b687
366,/app/Repos/pandas/pandas/util/compat.py,404,421,/app/Repos/pandas/pandas/util/compat.py,421,437,True,f1866907309c3b66d0a2e4c040cf08ec
367,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,451,494,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,494,514,True,916270ea1634a372ad35516ecf09ff29
368,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,293,336,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,295,321,True,18d4318deb691266b61616ba7a041365
369,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,514,539,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,539,563,True,8b1c9cd4fc9f56b1aa2872c8d1089407
370,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,731,769,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,769,795,True,ce3a87fcd0bac59fe61614ebd91a8a34
371,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,630,643,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,795,810,True,f9fe28b8b5256502d16caaa3289bc373
372,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,658,683,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,795,810,True,001885f10408626f351e7cf2fb00c353
373,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,692,705,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,795,810,True,10f933c56e011e368e62fc01eebe72e8
374,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,705,718,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,795,810,True,95ce26a6e8a143dcb09daac18190cbf6
375,/app/Repos/pandas/pandas/tseries/index.py,1089,1118,/app/Repos/pandas/pandas/tseries/index.py,1118,1148,True,bba8c1f4713cc0e3e02090dbf010a90d
220,/app/Repos/pandas/pandas/io/tests/test_cparser.py,41,47,/app/Repos/pandas/pandas/io/tests/test_cparser.py,41,47,False,c0985e7fe67113c08c5d48b93683e4b8
376,/app/Repos/pandas/pandas/tseries/index.py,850,880,/app/Repos/pandas/pandas/tseries/period.py,1034,1074,True,a1c3471be249e3fe4a059ca9c87a3c45
377,/app/Repos/pandas/pandas/tseries/index.py,614,624,/app/Repos/pandas/pandas/tseries/period.py,672,683,True,0c88222df1bfea5d3bb56adae96dcd4f
378,/app/Repos/pandas/pandas/tests/test_graphics.py,698,718,/app/Repos/pandas/pandas/tests/test_graphics.py,698,718,True,3b9ac11a810b431ddd4a2d87deb3aa95
379,/app/Repos/pandas/pandas/core/nanops.py,196,235,/app/Repos/pandas/pandas/core/nanops.py,235,248,True,e253a7ae0b2a24f8ad4b4becff730a03
380,/app/Repos/pandas/pandas/core/frame.py,1921,1951,/app/Repos/pandas/pandas/sparse/frame.py,343,378,True,84c3f35994ca00d6eb987462dea1574f
381,/app/Repos/pandas/pandas/core/frame.py,3727,3739,/app/Repos/pandas/pandas/core/frame.py,3739,3750,True,1e4ff33772bcd54d7f10b66fed23a1d0
382,/app/Repos/pandas/pandas/core/frame.py,3727,3739,/app/Repos/pandas/pandas/sparse/frame.py,532,540,True,65a1b28c19419962f90273625a2de948
383,/app/Repos/pandas/pandas/core/frame.py,3739,3750,/app/Repos/pandas/pandas/sparse/frame.py,532,540,True,17ac8760f36891d27ca162242326bed9
384,/app/Repos/pandas/pandas/core/frame.py,3551,3558,/app/Repos/pandas/pandas/core/frame.py,3565,3575,True,32aae8be83cf9b19037e42dbac799c42
385,/app/Repos/pandas/pandas/core/frame.py,1494,1533,/app/Repos/pandas/pandas/core/frame.py,1573,1610,True,1a7a38183edb6e4cf95e9c58c00ccd2a
386,/app/Repos/pandas/pandas/core/frame.py,3558,3565,/app/Repos/pandas/pandas/core/frame.py,3565,3575,True,cdb9f7b6265c33a4a47b666147cfda82
387,/app/Repos/pandas/pandas/core/frame.py,1533,1573,/app/Repos/pandas/pandas/core/frame.py,1573,1610,True,eeb79c36afe93d68c2fad7aa327df9d1
388,/app/Repos/pandas/pandas/core/frame.py,3519,3551,/app/Repos/pandas/pandas/core/frame.py,3551,3558,True,1abc4b41e8d4491d9505dd4af5a0a39a
389,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,514,539,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,575,585,True,61217b4f3099998acc332658dd196ba8
390,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,630,643,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,658,683,True,bd5e5f7fb20b9ccb0ef7bc2d6cdec830
391,/app/Repos/pandas/pandas/tseries/index.py,526,538,/app/Repos/pandas/pandas/tseries/index.py,538,550,True,4172cdbe73cbc60851444b67984f13dd
392,/app/Repos/pandas/pandas/core/panelnd.py,6,117,/app/Repos/pandas/pandas/core/panelnd.py,89,105,True,a3fbe464468238bf5059ceeac51ad0bd
393,/app/Repos/pandas/pandas/core/frame.py,3340,3420,/app/Repos/pandas/pandas/core/frame.py,3551,3558,True,37b23b7a4691f04d9593e783ccb4b758
394,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,362,380,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,399,411,True,54fca2e696d09aea1ef32e4c4b4c5022
395,/app/Repos/pandas/pandas/util/compat.py,404,421,/app/Repos/pandas/pandas/util/compat.py,437,454,True,f92f8d41a6828b525299de4f265452ee
396,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,250,261,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,261,275,True,7ffb8553c4d23dbc7719bf8f1f1f6cca
397,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,380,399,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,399,411,True,62ac5297d7df6c8ddf9a5cd5a1e1eba2
398,/app/Repos/pandas/pandas/util/compat.py,421,437,/app/Repos/pandas/pandas/util/compat.py,437,454,True,8552c0a4f6d84152bce22ccdc0f6e933
399,/app/Repos/pandas/pandas/tseries/index.py,47,63,/app/Repos/pandas/pandas/tseries/index.py,48,60,True,8465e0ce9ae9a9fad3fb697ed2ce2f88
400,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,362,380,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,380,399,True,2adc5ca6208b4e2dfaaf4eb762346134
401,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,346,362,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,380,399,True,5b4e84529afc42f91aa273b35635687e
402,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,399,411,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,411,425,True,bc4a53bbf3ec490c4dfa38d946a7b61b
403,/app/Repos/pandas/pandas/tseries/index.py,787,819,/app/Repos/pandas/pandas/tseries/index.py,819,850,True,5520718984f900a85b0faa42abecbca9
404,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,539,563,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,575,585,True,a668e4741e6d9104741d573a64ae52cc
405,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,563,575,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,575,585,True,baf9c8d4d710eb18f001f768955f1f91
406,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,514,539,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,563,575,True,4cc7a65e01d37090b884d6294a5f5f7e
407,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,539,563,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,563,575,True,92334c6a4db52e144877ad594212ce94
408,/app/Repos/pandas/pandas/core/frame.py,2922,2961,/app/Repos/pandas/pandas/sparse/frame.py,621,646,True,982dc8b8ee90adab0e0cc8215a0255a5
409,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,630,643,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,692,705,True,87424353af8efd9f3c2797b9123f0fe8
410,/app/Repos/pandas/pandas/sparse/series.py,215,224,/app/Repos/pandas/pandas/sparse/series.py,215,224,True,1cbe4ef1d525c5c7dc77ac7a301611d9
411,/app/Repos/pandas/pandas/tseries/index.py,922,949,/app/Repos/pandas/pandas/tseries/index.py,986,1040,True,96a430f7436f3537a8c420cad698de1a
412,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,399,411,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,425,438,True,1d736e3ba943973cee4f1a2db11a5458
413,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,658,683,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,692,705,True,819bf7d5fb53594d9b37b799bb203c88
414,/app/Repos/pandas/pandas/stats/tests/common.py,95,134,/app/Repos/pandas/pandas/stats/tests/common.py,95,134,True,8b6c88ed277061549f83a48510ff43f7
415,/app/Repos/pandas/pandas/tseries/index.py,1194,1220,/app/Repos/pandas/pandas/tseries/period.py,979,999,True,5003f0ccf4f69efb60317f2022a44fc5
416,/app/Repos/pandas/pandas/tests/test_graphics.py,658,668,/app/Repos/pandas/pandas/tests/test_graphics.py,658,668,True,85e3f6740fba6f164bc8a768e27c2f24
417,/app/Repos/pandas/pandas/tseries/index.py,1169,1194,/app/Repos/pandas/pandas/tseries/period.py,887,918,True,4bb3f4377c1cf225808d35ff5adbbb1e
418,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,True,5e75901ace4f50a291c7e40922a5223a
419,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,541,552,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,552,563,True,ad10b9ecbeb36c8c61542103c571b2f1
420,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,459,467,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,552,563,True,8ed019469a8f2309114a348dfa456d0f
421,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,685,697,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,697,707,True,4adff9d865335188e2ebc50bf9af08fb
422,/app/Repos/pandas/pandas/io/tests/test_sql.py,59,79,/app/Repos/pandas/pandas/io/tests/test_sql.py,79,94,True,373b9fde8ed73db6b8f5c004c19016ad
423,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,145,176,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,176,208,True,242aa644308d7d9e631b3059f1c6f26b
424,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,470,477,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,477,493,True,09ca5aa42a6cca9acae76f63b7ed90ef
425,/app/Repos/pandas/pandas/io/tests/test_cparser.py,120,130,/app/Repos/pandas/pandas/io/tests/test_cparser.py,130,140,True,eaff2a9850d6f3241077b7156c451a2d
426,/app/Repos/pandas/pandas/io/tests/test_cparser.py,297,321,/app/Repos/pandas/pandas/io/tests/test_cparser.py,298,304,True,8d40aa04e28926bc737bd9dc5e68dce2
427,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,407,428,True,262cbb91ad28423b908dfd45496924f1
428,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,407,428,True,5005cf075a39db19341d6c125e87b43e
429,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,324,340,True,2c24d546d6d31ad1ee100099e2bc9a9e
430,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,428,451,True,3fbd892951c051d7508610640b6a5668
431,/app/Repos/pandas/pandas/io/tests/test_sql.py,110,134,/app/Repos/pandas/pandas/io/tests/test_sql.py,134,156,True,3e4061f0f5048daf77259b177c906a59
432,/app/Repos/pandas/pandas/tseries/tools.py,51,87,/app/Repos/pandas/pandas/tseries/tools.py,71,81,True,a3f0c37ac573432d68160502a7ad4ffa
433,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,324,340,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,407,428,True,eb8dce485e6aceda11cf8534f862e17f
434,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,340,358,True,5000e64b9cb408e35597609a90f7eb95
435,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,368,388,True,a6edb69c0c54ac69efb73a4ee6cf65b8
436,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,340,358,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,407,428,True,f713fe6ee933ed93afb3bcc540271f72
437,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,340,358,True,af29db8dcbc53f2a75bdec67d1d48b36
438,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,324,340,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,340,358,True,2020b100810ef992d9a1a6da98bcbd17
439,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,368,388,True,e9146ecb67e2fef2b4a138079a44a7a2
440,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,459,467,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,467,475,True,d3eac9b5e86d8dad05774c0e034de248
441,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,459,467,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,515,523,True,e8c4362c05ce3e097bb7fa7e3cc6f44b
442,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,368,388,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,407,428,True,d248614a4f2ab33018c8aa471cc65d2e
443,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,324,340,True,aac1d1cacaf3b8a567e99b7c5b533a07
444,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,467,475,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,515,523,True,8b9f51de2ee03044f28f59d2d0fd79b9
445,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,388,407,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,407,428,True,0207a6120d4c55a8dc66945235119dff
446,/app/Repos/pandas/pandas/tseries/index.py,1569,1605,/app/Repos/pandas/pandas/tseries/index.py,1605,1642,True,753323030bfba7f0192f63ccbadc1588
447,/app/Repos/pandas/pandas/io/tests/test_sql.py,179,197,/app/Repos/pandas/pandas/io/tests/test_sql.py,197,215,True,f2fba0b0f50c63ab03d4c158e5535f84
448,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,430,437,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,792,812,True,34939ae899a3c520c7e6a35e295ed4bd
449,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,743,772,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,772,792,True,5378ecbba0039625b1349f4063d49a90
450,/app/Repos/pandas/pandas/io/ga.py,197,215,/app/Repos/pandas/pandas/io/ga.py,215,238,True,4edf83a15d7a271ee4fb723183803b3a
451,/app/Repos/pandas/pandas/io/tests/test_cparser.py,80,93,/app/Repos/pandas/pandas/io/tests/test_cparser.py,111,120,True,ce3e9bbed316a4451a78045b4b908b06
452,/app/Repos/pandas/pandas/io/tests/test_cparser.py,101,111,/app/Repos/pandas/pandas/io/tests/test_cparser.py,111,120,True,50b558aee3757f58f74d51783b8dd5f8
453,/app/Repos/pandas/pandas/io/tests/test_pytables.py,238,267,/app/Repos/pandas/pandas/io/tests/test_pytables.py,292,304,True,8abff55dfd4687ba31f511469d5ab905
454,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,260,279,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,263,271,True,ea9698531776810e6134e0a1473b9fe0
455,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,290,306,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,388,407,True,f666cae61bff10dc2db1339674d554a9
456,/app/Repos/pandas/pandas/tests/test_stats.py,28,45,/app/Repos/pandas/pandas/tests/test_stats.py,82,106,True,caa0b2beefe5c440ad1ce4e64d285019
457,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,388,407,True,220ee1ea9fb1c5d57d431da24b01f0ac
458,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,306,324,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,428,451,True,eaa6d12195156e7125ea45ca4e6bc08f
