pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
16,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,116,133,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,True,d46d4e40ce74279aaafa107803d39de3
17,/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,34,61,/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,85,107,True,549b36c87b64b70cb09d92f5cb60a4e8
18,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,205,225,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,True,25f9606daa816c61138794eb34fc6643
19,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,True,b35b80b6736de8c26d69865b3f75628f
20,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,323,330,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,323,330,True,3e5b4f55b615929384f7f955932fca11
21,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,21,33,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,True,7fb1dcf20167312481cdeccc1253fd6d
22,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,23,36,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,45,58,True,1589d457b307ee7fd0cebdf5cccb3258
23,/app/Repos/pandas/asv_bench/benchmarks/plotting.py,34,46,/app/Repos/pandas/asv_bench/benchmarks/plotting.py,56,71,True,ce223acb81095eed24d81709ea8c5ade
24,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,106,164,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,190,205,True,43b7b6da778207e102de017ae7067850
25,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,21,33,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,21,33,True,818554f887dfdad75b290204c7f16617
26,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,True,e06c9b4b9d8389ff893e26ad933e383f
27,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,68,83,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,83,90,True,27a5ecc0951f8e3aeaa5466cafa9ac7b
28,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,6f4bc4936200f6728a35190d842bea2b
29,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,55c494e615f82c6b7a78034e27f934cc
30,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,cf675e6e123fa542c2f546433fbdcd7a
31,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,4a80a4768019f9dacdaa8c2a0cefdb8e
32,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,106,114,/app/Repos/pandas/asv_bench/benchmarks/strftime.py,59,73,True,7d36caaa173b4c1d2d2c911a0f11c2fe
33,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,134,142,/app/Repos/pandas/asv_bench/benchmarks/strftime.py,59,73,True,c98ed9496b7497aa7de708bcaa87fcc8
34,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,True,97f93a0b41a96637f262c435060b86d2
34,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
34,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
34,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
34,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
35,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,83,90,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,130,True,09611707c9f3cac270fbf45915124a10
36,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,108,123,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,130,True,fdc99e626df96d4a34a02f5f521df0b5
37,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,68,83,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,130,True,06f2483caba453ce698583f65aa91450
38,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,64,69,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,34,46,True,4dd3d1480af96560e41888859b4f55fe
39,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,148,153,True,2005d08223ed97b61471690878c8207d
40,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/inference.py,25,31,True,549b2bc2f5790691fa027bb6d23e999d
41,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,True,f0d8e913211297d0e32a3af513e57a5d
42,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,230,257,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,427,440,True,e4162515e0751c582858201a8eabcb00
43,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,67,96,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,114,149,True,44483aaa6d66f02ad567027bda39e9a1
44,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,291,319,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,356,379,True,ff7f600918bec0c96055efbfde5a14d5
45,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,251,281,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,291,319,True,21abc11b48900c761d4a83fb76247910
46,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,251,281,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,356,379,True,1898e2815b3e10d45da029af70aa6259
47,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,178,187,/app/Repos/pandas/asv_bench/benchmarks/eval.py,15,24,True,522542e2a6e89c44f1aac495b9d5f0a7
48,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,68,83,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,108,123,True,5c5b7ec7b90b8295263127e9e918e623
49,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,83,90,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,108,123,True,e72fb675e63470a46c00a37d60205cf7
50,/app/Repos/pandas/asv_bench/benchmarks/replace.py,10,17,/app/Repos/pandas/asv_bench/benchmarks/replace.py,10,17,True,ec42eafb96502eec048730c6652df098
51,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,607,613,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,658,669,True,3436b6323c7011b0402fd7d4b57a675e
52,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,97,146,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,146,176,True,ed8f964ced4cc90622514264c51d3c9e
53,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1058,1072,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1072,1084,True,80328202e150bdf91ac770cb3cc587d4
54,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,116,133,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,True,ce86247eca165b7c8c192378ffac15c3
55,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,465,473,True,1afa468840815c63b3ea6f2780a84560
56,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,True,d2bd382052013450928153fbfabadf5d
57,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,65,81,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,100,115,True,0b1f8561be47d073a54dddf763704578
58,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,166,171,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,176,181,True,508a419cf223dc16b290d160fd3537c1
56,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,False,d2bd382052013450928153fbfabadf5d
59,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,148,153,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,176,181,True,d1814e51505d92149b7a1975bcf1b6e6
60,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,21,33,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,True,188c463e7c08aaf70e4ac22196b01c28
61,/app/Repos/pandas/web/pandas_web.py,274,362,/app/Repos/pandas/web/pandas_web.py,344,354,True,305374d8b28fb677f5065294e0c88ab9
62,/app/Repos/pandas/pandas/core/reshape/encoding.py,234,363,/app/Repos/pandas/pandas/core/reshape/encoding.py,272,281,True,68410f5d2a0d11101a47ef79e09071a7
63,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,176,181,True,75bcbea0692731f9a090d9ba64433b65
64,/app/Repos/pandas/doc/scripts/eval_performance.py,16,30,/app/Repos/pandas/doc/scripts/eval_performance.py,33,47,True,0333818d51cf87fecb889e2883b1e71d
65,/app/Repos/pandas/generate_pxi.py,7,16,/app/Repos/pandas/setup.py,77,98,True,969d105663940935a287bf5d2f9e9114
66,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,316,331,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,316,331,True,989e57b0965e2930807511af7aca1c64
67,/app/Repos/pandas/pandas/core/strings/object_array.py,267,277,/app/Repos/pandas/pandas/core/strings/object_array.py,268,275,True,f61548bbb607f10fae7e1fef758cb424
68,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,80,97,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,114,131,True,eb74390b3f978035aa377bfe41f8bc83
69,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,9,62,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,261,299,True,2ee5e1ca5482b445bbb12c6988a0070c
70,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,233,261,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,261,299,True,0408ca1fe11aa9658afbacdce7907e22
71,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,577,583,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,583,590,True,57cab519531f809e763de92c2ad6ca10
72,/app/Repos/pandas/scripts/validate_docstrings.py,386,419,/app/Repos/pandas/scripts/validate_docstrings.py,388,396,True,d96bf3f8d49df928e051ab0a5389c418
73,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,96437bce9fb9164a678bd796219f8a2c
74,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,9cf3fe06d469ccf38d41c83d2157fe64
75,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,1ab57514fce0f2c887a560b9da3854ca
76,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,150,157,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,8e34fdd70e858c1c302a1549ff8ecdc7
77,/app/Repos/pandas/pandas/conftest.py,889,903,/app/Repos/pandas/pandas/conftest.py,903,917,True,f74452325e22b2220235413f619ddff8
78,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,18,30,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,53,65,True,dd57a62da73bb59278da7bf129fef5f8
79,/app/Repos/pandas/pandas/conftest.py,1293,1311,/app/Repos/pandas/pandas/conftest.py,1353,1371,True,62194ec598979b1c89ba57523200af92
80,/app/Repos/pandas/pandas/core/reshape/encoding.py,40,234,/app/Repos/pandas/pandas/core/reshape/encoding.py,168,178,True,1d5aebdd1b08153891324ea4bd25eefd
81,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,267,291,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,296,308,True,0f6e5ab563b912b3bd2ee6571f4be92f
82,/app/Repos/pandas/pandas/core/indexers/objects.py,98,110,/app/Repos/pandas/pandas/core/indexers/objects.py,113,140,True,a39fa2e082af23937f16b5b5e3a644a6
83,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,106,114,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,134,142,True,397243fad315585d9e3d5db5f4d75879
84,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,17,24,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,True,8b631367e3acb1092326a031058b9613
85,/app/Repos/pandas/pandas/core/reshape/concat.py,69,84,/app/Repos/pandas/pandas/core/reshape/concat.py,133,148,True,9f79395b71a6e0ed1c5bb00932946db3
86,/app/Repos/pandas/pandas/core/reshape/concat.py,85,100,/app/Repos/pandas/pandas/core/reshape/concat.py,133,148,True,e4def810c112d871221421ae68daa271
87,/app/Repos/pandas/pandas/core/reshape/concat.py,101,116,/app/Repos/pandas/pandas/core/reshape/concat.py,133,148,True,3e8632744da5d49761b4c45c4d9fc28e
88,/app/Repos/pandas/pandas/core/reshape/concat.py,117,132,/app/Repos/pandas/pandas/core/reshape/concat.py,133,148,True,0486d38cd75cc4f40465eae3840bb536
89,/app/Repos/pandas/pandas/core/indexers/objects.py,98,110,/app/Repos/pandas/pandas/core/indexers/objects.py,218,296,True,ab2b031dac8ded027ca4b0b91e823c07
90,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,True,6d11177f9c5c23e12d441dfe88024d15
91,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,24,49,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,251,281,True,5a20494070941dc614e70dcf246a400d
92,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,True,d78f5200fa3436b9a289ab69038be701
93,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,150,157,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,True,b7d73d8e040ce2de0e528d9e02e64914
94,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,383,406,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,406,436,True,69b2cc6da118847ad2d8b9e50099643a
95,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,34,46,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,195,208,True,fb93b6346790a2d3721f77283f1bd3e4
96,/app/Repos/pandas/pandas/core/strings/object_array.py,129,147,/app/Repos/pandas/pandas/core/strings/object_array.py,213,224,True,acb14165eb395204ded4e4eac207a09d
97,/app/Repos/pandas/pandas/core/indexers/objects.py,143,166,/app/Repos/pandas/pandas/core/indexers/objects.py,218,296,True,d7906b34d251cf74dac6fe32333f8de5
98,/app/Repos/pandas/pandas/core/strings/object_array.py,108,113,/app/Repos/pandas/pandas/core/strings/object_array.py,213,224,True,7d908174190c0c518ca35a463a90d873
99,/app/Repos/pandas/pandas/core/indexers/objects.py,98,110,/app/Repos/pandas/pandas/core/indexers/objects.py,424,478,True,50004bb500387c8b497bc48369c99312
100,/app/Repos/pandas/pandas/core/strings/object_array.py,308,327,/app/Repos/pandas/pandas/core/strings/object_array.py,312,325,True,85526c1c3fe95c9e18f64f4c25d6fa6e
101,/app/Repos/pandas/pandas/core/indexers/objects.py,143,166,/app/Repos/pandas/pandas/core/indexers/objects.py,424,478,True,12f8e899dbe6c670d76cc99355de0df2
102,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,159,173,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,187,192,True,08d746234725ad1b9237db8734f54478
103,/app/Repos/pandas/pandas/conftest.py,971,1008,/app/Repos/pandas/pandas/conftest.py,1008,1038,True,124981963c67e9b2a0dd6abd3c220d33
104,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,148,153,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,166,171,True,0e6dadac1bceb8fa5305ff01b6209c19
105,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,166,171,True,e7c6221ff80533a674a28a047e581afb
106,/app/Repos/pandas/pandas/core/methods/to_dict.py,55,64,/app/Repos/pandas/pandas/core/methods/to_dict.py,97,287,True,85b145e5430f0e347839b9e8192ee792
107,/app/Repos/pandas/pandas/core/indexers/objects.py,299,314,/app/Repos/pandas/pandas/core/indexers/objects.py,424,478,True,2bce55eabc270e10bda89cd2e957e64a
108,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1058,1072,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1098,1111,True,88366630465eb726396e3bc979743ce4
109,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1072,1084,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1098,1111,True,f9d7fe2598bf4c63fa26874bdfbca55f
110,/app/Repos/pandas/pandas/core/methods/to_dict.py,75,84,/app/Repos/pandas/pandas/core/methods/to_dict.py,97,287,True,d31ca5ca37a8e07046845c4a6bedc907
111,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,158,169,/app/Repos/pandas/asv_bench/benchmarks/strftime.py,12,23,True,5e818b66ba639e9593c68694fd5b66ea
112,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1084,1098,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1098,1111,True,4182c4f7312aa47782bdddbea5227024
113,/app/Repos/pandas/pandas/core/indexers/objects.py,98,110,/app/Repos/pandas/pandas/core/indexers/objects.py,359,385,True,f721c5cb9e6e0485bc67fac3c77552dc
114,/app/Repos/pandas/pandas/core/indexers/objects.py,113,140,/app/Repos/pandas/pandas/core/indexers/objects.py,359,385,True,67f766c43f7f2b45339c996c43fcdad3
115,/app/Repos/pandas/pandas/core/indexers/objects.py,143,166,/app/Repos/pandas/pandas/core/indexers/objects.py,359,385,True,c10e165640a2e6b2aec9e038c6bdd10a
116,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,106,164,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,212,269,True,6109c0ad6c8c4ea6604825f1326697ab
117,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/strings.py,19,29,True,ea577ff3e66025c221ebbf6a6d6e4d32
118,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,190,205,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,212,269,True,08d5e272777423907d93b957871d5797
119,/app/Repos/pandas/pandas/core/indexers/objects.py,218,296,/app/Repos/pandas/pandas/core/indexers/objects.py,359,385,True,ab8ae1a8d6eabaca505e671f7294bf33
120,/app/Repos/pandas/pandas/core/indexers/objects.py,299,314,/app/Repos/pandas/pandas/core/indexers/objects.py,359,385,True,8d9f9196c765ba0745aff9f2269d335e
121,/app/Repos/pandas/pandas/core/nanops.py,447,481,/app/Repos/pandas/pandas/core/nanops.py,454,478,True,a44b96839ee185ad5bad9e236a80af6b
122,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,61,72,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,92,103,True,2bb9e8d817c295bdeb3f95245038647a
123,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,287,302,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,287,302,True,f6fe13cc36b17cd8349222c5843aa275
124,/app/Repos/pandas/pandas/core/nanops.py,382,416,/app/Repos/pandas/pandas/core/nanops.py,1149,1195,True,3dbcfcedec0a24a5c0ac224ea17b42cb
125,/app/Repos/pandas/pandas/core/nanops.py,388,413,/app/Repos/pandas/pandas/core/nanops.py,1149,1195,True,dd02f43a2babf754a0bf86ad4b430c2b
126,/app/Repos/pandas/pandas/core/reshape/concat.py,69,84,/app/Repos/pandas/pandas/core/reshape/concat.py,101,116,True,0b8334081a69a014de3019cc7de9d440
127,/app/Repos/pandas/pandas/core/reshape/concat.py,85,100,/app/Repos/pandas/pandas/core/reshape/concat.py,101,116,True,70d513363b5470fed28a9da6cf50f0c0
128,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,113,125,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,292,298,True,4ca12190172097534d839aa7a731caee
129,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,176,301,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,209,275,True,2156d51a6c3f6667465b591974cf5076
130,/app/Repos/pandas/pandas/core/nanops.py,1076,1099,/app/Repos/pandas/pandas/core/nanops.py,1149,1195,True,102f913339fae0ac61bf5418867234ea
131,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,124,142,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,124,142,True,1289a7600baf7001e07e1f9df604826d
132,/app/Repos/pandas/pandas/core/nanops.py,1077,1096,/app/Repos/pandas/pandas/core/nanops.py,1149,1195,True,b3ab8dc57ec480d4627cc5c00103104a
133,/app/Repos/pandas/pandas/core/nanops.py,1103,1149,/app/Repos/pandas/pandas/core/nanops.py,1149,1195,True,58066e9134ff2777074cc4f49f34337f
134,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,465,473,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,500,508,True,f8081acd7cb07fe54f6516e3e71e6dcf
131,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,124,142,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,124,142,False,1289a7600baf7001e07e1f9df604826d
135,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,500,508,True,4266942c30fc2b35574af0ef3e462314
136,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,27,69,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,95,133,True,f5ae83e9eeacf60fd828a1d64e7c918c
137,/app/Repos/pandas/pandas/core/accessor.py,71,144,/app/Repos/pandas/pandas/core/accessor.py,118,127,True,3239a911a72e1a7b2ee14dbb87b97e38
138,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,770,788,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,808,830,True,b6084cb68f8ceb3c358666a642d11c49
139,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1007,1016,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1049,1058,True,a34e170fe92374c5441b7b0c5a2ce1d9
140,/app/Repos/pandas/pandas/core/strings/object_array.py,277,284,/app/Repos/pandas/pandas/core/strings/object_array.py,284,291,True,12b3a0f1bc4f60d6803c3b0c91b303e4
141,/app/Repos/pandas/pandas/core/strings/object_array.py,249,263,/app/Repos/pandas/pandas/core/strings/object_array.py,284,291,True,c7e47d491f13299f0b25fbd54beeaf6b
142,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,69,82,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,165,183,True,c0595e85f4f3145705a67221605ac0ca
143,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,82,95,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,165,183,True,6be77aa53985771b0b1f7decd96a014a
144,/app/Repos/pandas/scripts/pandas_errors_documented.py,34,54,/app/Repos/pandas/scripts/validate_exception_location.py,41,49,True,c44012f6e0e7a1a54d02aa095cf941b0
145,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,133,143,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,165,183,True,68a46ad87b59043b0a3fb0518d43bd48
146,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,143,153,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,165,183,True,c7efce25d11782ff74e2e65d87b9fc81
147,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,64,69,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,81,87,True,9706aafcd693a47830ef2944d6bfc9ee
