pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
4210,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,410,423,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,448,462,True,a029252a39b84618c90458d3597e9830
4211,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,423,435,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,448,462,True,31d001f54a7f42ff891b658ef0216d0e
4212,/app/Repos/pandas/pandas/tests/libs/test_hashtable.py,401,408,/app/Repos/pandas/pandas/tests/libs/test_hashtable.py,416,424,True,019e4f8f4d5048f8739a4893663268e4
4213,/app/Repos/pandas/pandas/tests/frame/methods/test_drop_duplicates.py,132,168,/app/Repos/pandas/pandas/tests/frame/methods/test_drop_duplicates.py,217,291,True,299eef6f46a8fb0a05696f96c4237c6a
4214,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,435,448,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,448,462,True,e211083c1bb1660a67742a4327ed9af1
4215,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,31,45,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,45,55,True,7f53bd960157f5e53013cbd4246c43ac
4216,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,539,551,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,567,585,True,4b514cb7b4f6aa0e012ede66c7b7c4cc
4217,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,31,45,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,55,64,True,5caca7dfcf04751f08183bb601793763
4218,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,551,567,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,567,585,True,1089c9426dbe58dadd6c72810e2d2084
4219,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,64,79,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,79,87,True,fb2f149388d5c8ce6d243a0c658421b2
4220,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,7,24,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,75,87,True,6683e2be4165774190ed3a925250ffe1
4221,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,611,620,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,812,844,True,3c3213c8defb6d51c018c1c084c5c7d9
4222,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,24,41,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,75,87,True,2ffd4b38d76ba4287c73a77d48b28f5d
4223,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,41,58,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,75,87,True,8f924273976957e95b56d42f952efe0a
4224,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,58,75,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,75,87,True,af554be9f893ec13fc9a5631a75e24b2
4225,/app/Repos/pandas/pandas/tests/frame/methods/test_rank.py,126,135,/app/Repos/pandas/pandas/tests/io/pytables/test_append.py,641,666,True,36e55e0645a907b07d0730371de7b3c7
4226,/app/Repos/pandas/pandas/tests/frame/methods/test_count_with_level_deprecated.py,87,124,/app/Repos/pandas/pandas/tests/frame/methods/test_count_with_level_deprecated.py,95,104,True,f9d070c40a1a20ac118a16b5437bf17a
4227,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,461,480,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,480,499,True,91c7f7171796d402a3ab1e1f0941038f
4228,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,578,594,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,True,2701285eac1247a48b1f26272f70e44b
4229,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,594,602,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,True,ca248d8504878682ff8187cb905d5570
4230,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,272,290,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,True,db95ecf2fe9d26b15a23f773707ca064
4231,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,290,313,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,True,609aa60182ff8014d35ce296bf6b1c7d
4232,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,313,333,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,True,d87220f79f54b6e10383617bd72e37c1
4233,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,333,354,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,True,c0fa7d36de317c6d331ed91fc4a956d2
4234,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,79,96,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,481618a9d4998174ee7993172a0410f6
4235,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,110,127,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,134daa3148f242df1f0bd81f7c990c2f
4236,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,215,244,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,adf597e8cafef27dd82bbb9bbbc5becb
4237,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,244,273,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,f93f80a1781587b378c4423ba48898e2
4238,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,287,303,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,95235ae8cab5ee5ae516bc6391291721
4239,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,303,319,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,edb071dc941638813bb03af2e42f7552
4240,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,245,254,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,725,737,True,e8207ce85d4208afcadc5d5e7c12b80d
4241,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,319,337,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,c9eaae4152dff08bfdd1079f4181fe6f
4242,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,337,355,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,9e32c6cdcb79872c90422cc7c59bf470
4243,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,f5eacb52df4c67bca38f4390fba5ea91
4244,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,272,290,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,290,313,True,000d571f9b059cdc7f418ff32874e990
4245,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,375,394,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,413,432,True,3f3ef29379855900464346e809789882
4246,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,32,46,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,63,77,True,8d9a8aa30ea3f1cf9b9c981d781259bf
4247,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,32,46,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,77,91,True,2d0c5de3b00c21c9c9c4a5c6d7f33f67
4248,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,63,77,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,77,91,True,514d0bab433863cb0fbabd7202625d3c
4249,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,449,461,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,552,561,True,2a3d1da953a31eb89363a1a18ec9d238
4250,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,32,46,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,104,113,True,e36d4fa2ba116dbdc34e7bbe2f9aa6e5
4251,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,63,77,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,104,113,True,416fb43c851a05b6a0f45b739a248a93
4252,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,77,91,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,104,113,True,1d181e04dc338c9355818b74910a3522
4253,/app/Repos/pandas/pandas/tests/io/parser/test_quoting.py,51,60,/app/Repos/pandas/pandas/tests/io/parser/test_quoting.py,72,91,True,2526ce7528dc17051ecf3aa5c7a0a8e9
4254,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,1035,1048,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,1490,1517,True,f2f41095099196095f9f133257a679a5
4255,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,1022,1035,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,1490,1517,True,3b4db4933b51f94cf8ac0101f1395b1c
4256,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,19,31,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,53,65,True,2cad7339ea5d15f5416d46bc7ed24fba
4257,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,31,53,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,53,65,True,f415902b82e7c8c1ca3f87b872e864b4
4258,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,578,594,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,657,676,True,1c6dbc48a1125631782dc020ec51025f
4259,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,594,602,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,657,676,True,68bf885324a3144dd0f53d0d1bcdf1e4
4260,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,602,617,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,657,676,True,39ab5590d6963d45795f14afec7ec0cb
4261,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,304,321,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,810,825,True,4c63c39ee036b92871da22fd8ad4cd3f
4262,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_numba.py,50,79,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_numba.py,124,139,True,b626f4835d0073146363a8c89ff2de9e
4263,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,272,290,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,657,676,True,555c4bf40ec5ad6a4add6e8818023158
4264,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_numba.py,79,124,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_numba.py,124,139,True,22ae2bc0887475928f52f4c5e60feece
4265,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,540,546,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,713,719,True,e0f131acebb5f445807111e98131cba9
4266,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,617,626,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,713,719,True,e5ee089ed4906ace2bdaa632c6474182
4267,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,676,683,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,713,719,True,d4dae953e38c922c399d117f5dc2becb
4268,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,683,695,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,713,719,True,f6acde9c872c4a37ff3636e79ae60de0
4269,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,701,713,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,713,719,True,0ebc0a3beb1b9c1603ce82067aace7ba
4270,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,774,790,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,940,958,True,210340347947a1e463e87556e5cdefce
4271,/app/Repos/pandas/pandas/tests/io/parser/test_c_parser_only.py,304,326,/app/Repos/pandas/pandas/tests/io/parser/test_c_parser_only.py,316,322,True,8d8139fb17ce9be0fc85992464aca4f1
4272,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,790,813,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,940,958,True,79c6b0d8f97260920ddbe57cb9c6bb39
4273,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,813,831,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,940,958,True,abebaa600ded50832ce23e59da06d6db
4274,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1020,1030,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1059,1070,True,d6d10a749e5828e8cc5087b717cfddfb
4275,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1030,1039,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1059,1070,True,5831a564857a5679351b0f026e6a2667
4276,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1039,1048,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1059,1070,True,5a4e2ace074a6d98bc47ae7036355a1b
4277,/app/Repos/pandas/pandas/tests/io/parser/common/test_file_buffer_url.py,346,365,/app/Repos/pandas/pandas/tests/io/parser/common/test_file_buffer_url.py,365,383,True,27e50fda72b19df5bf0022437baa905e
4278,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1048,1059,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,1059,1070,True,c7a1e4c533c2241ebb4b03e48b98a2dc
4279,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,831,842,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,842,874,True,4652e97a988b10f34eedbc35f3d56751
4280,/app/Repos/pandas/pandas/tests/frame/methods/test_pipe.py,11,22,/app/Repos/pandas/pandas/tests/frame/methods/test_pipe.py,22,31,True,77e27a783310bb6ef8ca644ceb19acfc
4281,/app/Repos/pandas/pandas/tests/io/test_gbq.py,95,109,/app/Repos/pandas/pandas/tests/io/test_gbq.py,137,151,True,4765c295c4d6e5b6700cd80f8db1211a
4282,/app/Repos/pandas/pandas/tests/io/test_gbq.py,109,123,/app/Repos/pandas/pandas/tests/io/test_gbq.py,137,151,True,3162641c021fedbf7badbaaa2072b724
4283,/app/Repos/pandas/pandas/tests/io/test_gbq.py,123,137,/app/Repos/pandas/pandas/tests/io/test_gbq.py,137,151,True,346896e318e6b09fe21afcc949cb6b08
4284,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,400,410,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,743,755,True,b2d0ecb7346311fa295e5e7d6a01a86c
4285,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,387,400,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,743,755,True,8cd6a1c02620842cde72f0b27eacce52
4286,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,410,423,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,743,755,True,d9a3f8aded4d49c8b4cb5d6fe6703743
4287,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,423,435,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,743,755,True,70c62ea032ba01adbacf985dd4aae789
4288,/app/Repos/pandas/pandas/tests/tseries/offsets/test_fiscal.py,342,353,/app/Repos/pandas/pandas/tests/tseries/offsets/test_fiscal.py,353,370,True,1439cfed55de366030775540cf98d04b
4289,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,100,107,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,136,144,True,6b34f1247c797ea6d5051e5276b36689
4290,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,435,448,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,743,755,True,2860ca2fb56b3b623524b90fef32818f
4291,/app/Repos/pandas/pandas/tests/tseries/offsets/test_fiscal.py,661,670,/app/Repos/pandas/pandas/tests/tseries/offsets/test_fiscal.py,670,679,True,7e4164c45fa5735efe07ca1f2c69714b
4292,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,654,667,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,694,707,True,11f63bfe0a9ac5a6f6ac0df24f71d9c8
4293,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,667,681,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,694,707,True,5dbb40991a726323a185d7dba484f0df
4294,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,681,694,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,694,707,True,484cf31e8cf4cb249fc0bc41780799e3
4295,/app/Repos/pandas/pandas/tests/frame/methods/test_to_dict_of_blocks.py,16,30,/app/Repos/pandas/pandas/tests/frame/methods/test_to_dict_of_blocks.py,30,45,True,8ca17563375878276cf566b4891f49d7
4296,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,977,995,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,1226,1232,True,d3661bd33735238d776c76e2c3095226
4297,/app/Repos/pandas/pandas/tests/io/test_user_agent.py,181,222,/app/Repos/pandas/pandas/tests/io/test_user_agent.py,222,275,True,99f85599360c4697292dbc81309f8711
4298,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,13,32,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,32,51,True,0e14e9d6af279134d4fc618ac0a79f04
4299,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,79,96,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,244,273,True,7bf78e7d344210f7d4e23f6c48b731d2
4300,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_numba.py,18,34,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_numba.py,34,50,True,644b0e07dab1cb722480473f1abce76d
4301,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,110,127,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,244,273,True,004b6897afd83273eb6f230fbae919a5
4302,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,215,244,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,244,273,True,e32f7aeb10dad2ff849d51504003822a
4303,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,331,374,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,417,460,True,5c5eb254c21c7c91cb9a3a63e3dcbce0
4304,/app/Repos/pandas/pandas/tests/frame/indexing/test_mask.py,18,38,/app/Repos/pandas/pandas/tests/frame/indexing/test_mask.py,56,63,True,2dfe24a3fa458c8d8a8574aa59464d1a
4305,/app/Repos/pandas/pandas/tests/io/excel/test_xlrd.py,47,63,/app/Repos/pandas/pandas/tests/io/excel/test_xlrd.py,63,86,True,015212dc0b45b03d45389096b0c30bc6
4306,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,374,417,/app/Repos/pandas/pandas/tests/groupby/test_filters.py,417,460,True,626147f72adcc5d8b9dd491aa6c98eb5
4307,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,79,96,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,09bc7948dfb97e8093f85c9f050f4a5b
4308,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,110,127,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,c2f3fc6cc5ce71cd1c426083f18026c3
4309,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,215,244,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,c54f4a13086d4be48cf8f73b88e41e6c
4310,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,244,273,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,f6fa7502d9face22e5ac1574e8303fda
4311,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,287,303,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,eb6117ac3d0c417db70d40a0527dea76
4312,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,303,319,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,d5ff173f7cb1b0582578579a31a4eb18
4313,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,319,337,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,c5f69b579da853011d6cc02a3dac72da
4314,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,337,355,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,8f6145eaf0e50be0d71d834c0d09f6fb
4315,/app/Repos/pandas/pandas/tests/frame/indexing/test_xs.py,336,343,/app/Repos/pandas/pandas/tests/frame/indexing/test_xs.py,343,367,True,e892d673a25cbe59b3565ebeb91afdf1
4316,/app/Repos/pandas/pandas/tests/frame/methods/test_rename.py,248,282,/app/Repos/pandas/pandas/tests/frame/methods/test_rename.py,290,297,True,c2271f80b492be9567ecc2e662df05ff
4317,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,375,394,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,395,413,True,f5c3df7214cda043a8aae616fbe00a1d
4318,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,16,22,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,119,129,True,c10a86a23f3e84a612b20cb8cb542eca
4319,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,1458,1473,/app/Repos/pandas/pandas/tests/io/formats/test_to_latex.py,1473,1490,True,a32d7219ada12267b8508582fed1dcee
4320,/app/Repos/pandas/pandas/tests/frame/methods/test_drop_duplicates.py,14,24,/app/Repos/pandas/pandas/tests/frame/methods/test_drop_duplicates.py,14,24,True,8cc75b246417df0c2b7e64e6ddab7af5
4321,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,19,31,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,31,53,True,aeb5292a4473c72863c2e1e6e46ff38a
4322,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,45,55,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,55,63,True,70c9e298d2e88afc194b0a2727a44056
4323,/app/Repos/pandas/pandas/tests/io/sas/test_xport.py,76,102,/app/Repos/pandas/pandas/tests/io/sas/test_xport.py,102,115,True,df4fade1ebed00a83e0ceed130e6097d
4324,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,92,100,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,107,136,True,2926c7a24f1ffe467621f2799e02b117
4325,/app/Repos/pandas/pandas/tests/frame/methods/test_drop_duplicates.py,168,197,/app/Repos/pandas/pandas/tests/frame/methods/test_drop_duplicates.py,329,409,True,7e0553b63528e14a20d5866a722a1c53
4326,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,387,400,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,435,448,True,804f08e7d6a15e3a4c0be43c988fba9c
4327,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,7,24,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,41,58,True,255c048dcc379f4bedcb6aa94ce0d9d5
4328,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,147,160,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,283,312,True,1fa8305bc0a1d9b8334a9e779422938e
4329,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,24,41,/app/Repos/pandas/pandas/tests/frame/methods/test_value_counts.py,41,58,True,69412961d95e5f5ae042070147792e2c
4330,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,272,290,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,333,354,True,665ea699c9c4828ecc1bd8cbeebb30d5
4331,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,290,313,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,333,354,True,8326f04a2966ffe0ef8735a0b34bc735
4332,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,313,333,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,333,354,True,1f07d70b1a0e1386cf38488f58168226
4333,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,434,441,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,449,461,True,9d391a03863686e4c6e48928c72dbc2e
4334,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,400,410,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,435,448,True,9da6fe34093c8c75d450b6cdb767dc36
4335,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,410,423,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,435,448,True,237e1f39d51672494a1e5e948d74da2c
1380,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,485,497,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,485,497,False,6a9064c2bb0117400189b1e8f376ab92
1380,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,485,497,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,485,497,False,6a9064c2bb0117400189b1e8f376ab92
1380,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,485,497,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,485,497,False,6a9064c2bb0117400189b1e8f376ab92
4336,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,423,435,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,435,448,True,a3e971c69dc2dd459470c09ed89aed63
4337,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,539,551,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,551,567,True,ed4c3cc7f535b753b3187336f6fdf559
4338,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,272,290,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,578,594,True,a772e5c542a5700294a93e25b292296f
4339,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,86,98,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,86,98,True,7d50d62b89e852e9476434588f6bb1ca
4340,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,290,313,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,578,594,True,d68716b7c19dd8c569ffbdd34aafa8a5
4341,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,313,333,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,578,594,True,4b4125c48a763759f0a880ed2c026cc6
4342,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,333,354,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,578,594,True,f997ea61a49e3c3213ce84360eac8bcb
4343,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,540,546,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,719,725,True,49a45d9efe43281f9514527fa3d87755
4344,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,617,626,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,719,725,True,4e770e53bbc4f2479c865b07166d2ceb
4345,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,676,683,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,719,725,True,e603d7fa35a77a98f376d2a53176c7c3
4346,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,683,695,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,719,725,True,cd5881e46ed7b9a6fc9cf84390a51d74
4347,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,701,713,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,719,725,True,db4df4397f5c5b60efa30f3653354b43
4348,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,713,719,/app/Repos/pandas/pandas/tests/io/xml/test_xml.py,719,725,True,0ce3afcb627ce3fc038731de67f5fd99
4349,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,138,156,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,138,156,True,47fc8b54eda18b6624b249003061d9e7
