pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
1568,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,429,448,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,452,460,True,6b9ffb0713d434d46e10f4f4d0ab764b
1569,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,432,440,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,452,460,True,b1fccdc5d72ff23d2af0990bf448a9a4
1570,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,448,468,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,452,460,True,e0418436bbae0ae608db5fe8ff8f7fca
1571,/app/Repos/pandas/pandas/io/tests/test_pytables.py,4141,4152,/app/Repos/pandas/pandas/io/tests/test_pytables.py,4166,4177,True,683e64cbf6a5e086abec2d81f0b992d5
1572,/app/Repos/pandas/pandas/io/tests/test_pytables.py,4152,4166,/app/Repos/pandas/pandas/io/tests/test_pytables.py,4166,4177,True,4f6159b479d7443dc51d89e209e96a18
1573,/app/Repos/pandas/pandas/tests/test_reshape.py,225,234,/app/Repos/pandas/pandas/tests/test_reshape.py,298,313,True,59263174671a62258ef13e29463a0c2c
1574,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3370,3434,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3371,3387,True,0154c6635c1f41cb67f64e2a19444b6d
1575,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,429,448,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,432,440,True,6185026dd0f438b977907641cb0acc3e
1576,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,54,130,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,54,130,True,96e18522b4f91ea4994d119b6f806b17
1577,/app/Repos/pandas/pandas/tests/test_categorical.py,937,948,/app/Repos/pandas/pandas/tests/test_categorical.py,1335,1341,True,cf1e5ab6fca27ac757d9a222d8552e1b
1578,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3724,3745,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3768,3782,True,b8cd4e0b6f266bcd6ca8990610d87153
1579,/app/Repos/pandas/pandas/tests/test_expressions.py,98,104,/app/Repos/pandas/pandas/tests/test_expressions.py,233,239,True,aedb638a06452f85b57f64c2300ff997
1580,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3754,3768,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3768,3782,True,208674f1e01b7ffaf2f7773b07fc2f22
1581,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,499,515,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,533,549,True,cae03328c09983c384c7249bb214c1e8
1582,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3745,3754,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3768,3782,True,2f8fe83a7611792052da22cfcd6d3872
1583,/app/Repos/pandas/pandas/tests/test_expressions.py,322,344,/app/Repos/pandas/pandas/tests/test_expressions.py,324,336,True,f71368c9fbfa62f79512b720f841f7bf
1584,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,515,533,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,533,549,True,808cdb637f3b1df17bab1edfccfb669f
1585,/app/Repos/pandas/pandas/io/tests/test_packers.py,103,108,/app/Repos/pandas/pandas/io/tests/test_packers.py,123,133,True,6e6e4346695276694e8061b0775b08be
1586,/app/Repos/pandas/pandas/tests/test_algos.py,16,37,/app/Repos/pandas/pandas/tests/test_algos.py,37,49,True,8fa8f7c8258405e65f8807215c2e3340
1587,/app/Repos/pandas/pandas/tseries/offsets.py,332,339,/app/Repos/pandas/pandas/tseries/offsets.py,339,346,True,99e5e9d05c989cf7aaa44e25977b41ae
1588,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1773,1797,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1797,1821,True,c49b3651674bf00ca51f3bcd1da98a80
1589,/app/Repos/pandas/pandas/io/pytables.py,642,688,/app/Repos/pandas/pandas/io/pytables.py,688,704,True,bf2cad625120a473757e8ea58585bf5e
1590,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1750,1773,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1797,1821,True,a05dea2b71ed9f3503939b4f71dc030f
1591,/app/Repos/pandas/pandas/tseries/offsets.py,165,171,/app/Repos/pandas/pandas/tseries/offsets.py,885,897,True,70c26b92f1a6f8561aafb94923c4de47
1592,/app/Repos/pandas/pandas/tseries/offsets.py,429,435,/app/Repos/pandas/pandas/tseries/offsets.py,885,897,True,4256aa2b919667700de8d0376739e9bb
1593,/app/Repos/pandas/pandas/tseries/offsets.py,555,572,/app/Repos/pandas/pandas/tseries/offsets.py,885,897,True,2aeda1497e59ffd260b5fde172be669e
1594,/app/Repos/pandas/pandas/tseries/offsets.py,827,839,/app/Repos/pandas/pandas/tseries/offsets.py,885,897,True,bf008a2b5539e92974d04de74bcd5d0d
1595,/app/Repos/pandas/pandas/tseries/offsets.py,699,710,/app/Repos/pandas/pandas/tseries/offsets.py,1343,1361,True,e85bec0e4b22e4e680b3abe50491256f
1596,/app/Repos/pandas/pandas/tseries/offsets.py,1234,1261,/app/Repos/pandas/pandas/tseries/offsets.py,1343,1361,True,a95854180d0c677485a979f20649517b
1597,/app/Repos/pandas/pandas/tseries/offsets.py,1492,1538,/app/Repos/pandas/pandas/tseries/offsets.py,1510,1517,True,bfdd3e68142c6c5c53dc6ea32af274fe
1598,/app/Repos/pandas/pandas/tseries/offsets.py,1494,1510,/app/Repos/pandas/pandas/tseries/offsets.py,1510,1517,True,41ba9ebaed68c88a075cbc459ebcb7a3
1599,/app/Repos/pandas/pandas/tests/test_reshape.py,53,65,/app/Repos/pandas/pandas/tests/test_reshape.py,88,111,True,e69430410de289ca8353e4b28f7ddd8d
1600,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3520,3542,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3565,3589,True,7462d516a1c7ebe7ad8fb48116f8a6b3
1601,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3542,3565,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3565,3589,True,e370a98c33791c794626cb0a075ea8f5
1602,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3724,3745,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3745,3754,True,0cd4dec725b0ca1707ed43e3b52e084b
1603,/app/Repos/pandas/pandas/tests/test_reshape.py,65,88,/app/Repos/pandas/pandas/tests/test_reshape.py,88,111,True,5f4563a05a0ce809445d14432f96bc29
1357,/app/Repos/pandas/pandas/tests/test_index.py,1074,1085,/app/Repos/pandas/pandas/tests/test_index.py,1074,1085,False,291110250142e8e15a4d897a8ec642f4
1604,/app/Repos/pandas/pandas/tests/test_reshape.py,218,225,/app/Repos/pandas/pandas/tests/test_reshape.py,225,234,True,963d54b8f7e97a7059eb794129b7e26b
1605,/app/Repos/pandas/pandas/tests/test_panel4d.py,468,480,/app/Repos/pandas/pandas/tests/test_panel4d.py,486,497,True,e29e632507aa67b9628cd08e1cbdd2cc
1606,/app/Repos/pandas/pandas/tests/test_panel4d.py,732,757,/app/Repos/pandas/pandas/tests/test_panel4d.py,840,849,True,f48d69772f827d2498fe157b95390d65
1607,/app/Repos/pandas/pandas/tests/test_expressions.py,257,288,/app/Repos/pandas/pandas/tests/test_expressions.py,288,322,True,572984e168133faf205ca489549e0a7e
1608,/app/Repos/pandas/pandas/tests/test_algos.py,147,170,/app/Repos/pandas/pandas/tests/test_algos.py,151,159,True,e9412a8997b9822e60ad3dbcc0847e6b
1609,/app/Repos/pandas/pandas/tseries/tests/test_tslib.py,18,72,/app/Repos/pandas/pandas/tseries/tests/test_tslib.py,72,139,True,f4ec519c8cf8d988cb326265e7f917e7
1610,/app/Repos/pandas/pandas/tseries/offsets.py,165,171,/app/Repos/pandas/pandas/tseries/offsets.py,555,572,True,df8dd0339ea1eec1afc434d51bfe2f14
1611,/app/Repos/pandas/pandas/tseries/offsets.py,429,435,/app/Repos/pandas/pandas/tseries/offsets.py,555,572,True,b71dc4dfe9411a60849b616b161fb824
1612,/app/Repos/pandas/pandas/tests/test_categorical.py,555,588,/app/Repos/pandas/pandas/tests/test_categorical.py,612,636,True,7570bdf17bd624c0815f83ca598fae8b
1613,/app/Repos/pandas/pandas/tests/test_categorical.py,588,612,/app/Repos/pandas/pandas/tests/test_categorical.py,612,636,True,6beac5cde32503bf75d95b893a39e4f5
1614,/app/Repos/pandas/pandas/tseries/offsets.py,699,710,/app/Repos/pandas/pandas/tseries/offsets.py,768,788,True,b01417f5bd04326c338c7094ffd7711f
1615,/app/Repos/pandas/pandas/tests/test_categorical.py,1441,1471,/app/Repos/pandas/pandas/tests/test_categorical.py,1569,1575,True,e494e4f5688760ff4593af1890290ec2
1616,/app/Repos/pandas/pandas/tests/test_categorical.py,734,772,/app/Repos/pandas/pandas/tests/test_categorical.py,1569,1575,True,10c6f33cda13c1ea653f536a49fcce28
1617,/app/Repos/pandas/pandas/tests/test_categorical.py,785,813,/app/Repos/pandas/pandas/tests/test_categorical.py,1569,1575,True,e1aa983e2102b5978d2b0b00f8f878f2
1618,/app/Repos/pandas/pandas/tests/test_categorical.py,2220,2273,/app/Repos/pandas/pandas/tests/test_categorical.py,2273,2293,True,337ae80d1f476343cb263076b2672739
1619,/app/Repos/pandas/pandas/tseries/offsets.py,1086,1092,/app/Repos/pandas/pandas/tseries/offsets.py,1659,1672,True,ff9a41f019547f04766f3d987adfb479
1620,/app/Repos/pandas/pandas/io/tests/test_cparser.py,125,135,/app/Repos/pandas/pandas/io/tests/test_cparser.py,135,145,True,1260d88a346a1d55b2a3773d5adab28c
1621,/app/Repos/pandas/pandas/io/tests/test_cparser.py,115,125,/app/Repos/pandas/pandas/io/tests/test_cparser.py,135,145,True,9984c95183a70522547e1cdb7a809bb5
1622,/app/Repos/pandas/pandas/io/sql.py,118,133,/app/Repos/pandas/pandas/io/sql.py,717,736,True,0c47555f0b3efe798b50f7b2bb501bcc
1623,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1539,1550,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1539,1550,True,4317e808645bd66360a8ac4b8244e9f7
1365,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1369,1392,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1369,1392,False,a4ab3bccfcb7339d120ca3e3eb58ea4e
1365,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1369,1392,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1369,1392,False,a4ab3bccfcb7339d120ca3e3eb58ea4e
1366,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1374,1379,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1374,1379,False,35316b4babed0d2577feaa1fcbf71a64
1366,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1374,1379,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1374,1379,False,35316b4babed0d2577feaa1fcbf71a64
1368,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1392,1402,/app/Repos/pandas/pandas/tseries/tests/test_period.py,1392,1402,False,4ca57a59c32ed2eb7c9bdeb9c5f55640
1624,/app/Repos/pandas/pandas/tests/test_panel4d.py,269,277,/app/Repos/pandas/pandas/tests/test_panel4d.py,566,576,True,6f66a0ca394cd8c320367d8c5083525f
1625,/app/Repos/pandas/pandas/tseries/tests/test_tslib.py,620,658,/app/Repos/pandas/pandas/tseries/tests/test_tslib.py,621,627,True,bb373b14503e0425d19547731a5c3f9a
1626,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,4309,4321,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,4321,4333,True,bbb701fe74d16791f329f03c9f7be09b
1360,/app/Repos/pandas/pandas/tests/test_index.py,1757,1763,/app/Repos/pandas/pandas/tests/test_index.py,1757,1763,False,4c345be7dacfedefa0ec23c23a43874c
1627,/app/Repos/pandas/pandas/tests/test_categorical.py,849,886,/app/Repos/pandas/pandas/tests/test_categorical.py,927,934,True,f94a02779a118302367fffa2490bcf0b
1628,/app/Repos/pandas/pandas/stats/tests/test_moments.py,422,430,/app/Repos/pandas/pandas/stats/tests/test_moments.py,422,430,True,8743d7c40bd84034963a021b534f6d08
1629,/app/Repos/pandas/pandas/tseries/offsets.py,699,710,/app/Repos/pandas/pandas/tseries/offsets.py,745,762,True,74df71247bbfc65e8df34f05b5e0396d
1630,/app/Repos/pandas/pandas/tests/test_categorical.py,937,948,/app/Repos/pandas/pandas/tests/test_categorical.py,1341,1375,True,f828060f678abebaf33632df596169fe
1631,/app/Repos/pandas/pandas/tests/test_categorical.py,1335,1341,/app/Repos/pandas/pandas/tests/test_categorical.py,1341,1375,True,8d1bb993e88e221d9947dc5cc4938327
1632,/app/Repos/pandas/pandas/tseries/offsets.py,165,171,/app/Repos/pandas/pandas/tseries/offsets.py,827,839,True,1a5c2f5aba2c8545ed7369f8335fafdc
1633,/app/Repos/pandas/pandas/tseries/offsets.py,429,435,/app/Repos/pandas/pandas/tseries/offsets.py,827,839,True,9c4459245bf8e3eb757ae66de8079008
1634,/app/Repos/pandas/pandas/tseries/offsets.py,555,572,/app/Repos/pandas/pandas/tseries/offsets.py,827,839,True,603ce9b4f81ba85cf5fc3739d1984260
1635,/app/Repos/pandas/pandas/tseries/offsets.py,165,171,/app/Repos/pandas/pandas/tseries/offsets.py,929,942,True,029cdcab36cfe9a9227ff6dea0e95a97
1636,/app/Repos/pandas/pandas/tseries/offsets.py,429,435,/app/Repos/pandas/pandas/tseries/offsets.py,929,942,True,204669fb99e9fc8bbe66f7ec1c850770
1637,/app/Repos/pandas/pandas/tseries/offsets.py,1053,1076,/app/Repos/pandas/pandas/tseries/offsets.py,1139,1158,True,442f8b6ddd2a1cee6d8f084b041e00c5
1638,/app/Repos/pandas/pandas/tseries/offsets.py,699,710,/app/Repos/pandas/pandas/tseries/offsets.py,1377,1396,True,e552fbcea3db7ca27be3fe6138db486d
1639,/app/Repos/pandas/pandas/tseries/offsets.py,1234,1261,/app/Repos/pandas/pandas/tseries/offsets.py,1377,1396,True,11bf8f87dabe7b89d14304676e44bf22
1640,/app/Repos/pandas/pandas/tseries/offsets.py,1294,1323,/app/Repos/pandas/pandas/tseries/offsets.py,1377,1396,True,1dfa0b246605b0a2dbcb0dc575b737dc
1641,/app/Repos/pandas/pandas/tseries/offsets.py,1343,1361,/app/Repos/pandas/pandas/tseries/offsets.py,1377,1396,True,71f46888bd587cb81443004bc2b89436
1642,/app/Repos/pandas/pandas/tseries/offsets.py,1492,1538,/app/Repos/pandas/pandas/tseries/offsets.py,1550,1583,True,00fff5b9bb52dcf9ecb7409b6769e133
1643,/app/Repos/pandas/pandas/tseries/offsets.py,1510,1517,/app/Repos/pandas/pandas/tseries/offsets.py,1550,1583,True,ceb0bb9d026ec7a55655f580b083d4f2
1644,/app/Repos/pandas/pandas/tseries/offsets.py,2033,2046,/app/Repos/pandas/pandas/tseries/offsets.py,2049,2060,True,0de395e184de333b89ac8a73deeaa6e1
1645,/app/Repos/pandas/pandas/tseries/offsets.py,280,294,/app/Repos/pandas/pandas/tseries/offsets.py,2049,2060,True,ad49b50a57b2519acd113050516fa322
1646,/app/Repos/pandas/pandas/io/pytables.py,1579,1587,/app/Repos/pandas/pandas/io/pytables.py,1991,2006,True,82c000330b45900c0b058cb7a5edd805
1647,/app/Repos/pandas/pandas/tests/test_reshape.py,65,88,/app/Repos/pandas/pandas/tests/test_reshape.py,111,141,True,83d8794c93497a3783bea615c155a245
1362,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2454,2483,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2454,2483,False,1a68ef079c34e8fe5db5657f79ec88af
1648,/app/Repos/pandas/pandas/io/pytables.py,3467,3523,/app/Repos/pandas/pandas/io/pytables.py,3484,3519,True,22a07c45bd4493ca543a6ab53b4ff632
1649,/app/Repos/pandas/pandas/tests/test_reshape.py,88,111,/app/Repos/pandas/pandas/tests/test_reshape.py,111,141,True,45c5011957cabafcf65e26ffb92ee936
1650,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2483,2489,/app/Repos/pandas/pandas/tseries/tests/test_period.py,2483,2489,True,9fc3b52f93e3c56b8299505e18592ee5
1651,/app/Repos/pandas/pandas/tests/test_reshape.py,53,65,/app/Repos/pandas/pandas/tests/test_reshape.py,111,141,True,3d98de8a1538a385241c95e95e452943
1652,/app/Repos/pandas/pandas/io/pytables.py,2271,2280,/app/Repos/pandas/pandas/io/pytables.py,3903,3963,True,8a9191e4fe1247be23759385a4af0c91
1653,/app/Repos/pandas/pandas/tests/test_reshape.py,225,234,/app/Repos/pandas/pandas/tests/test_reshape.py,234,246,True,df68cdb43676125d774211089567be12
1654,/app/Repos/pandas/pandas/io/tests/test_cparser.py,115,125,/app/Repos/pandas/pandas/io/tests/test_cparser.py,125,135,True,0d730a1db4cf1b470eace80db50542ed
1655,/app/Repos/pandas/pandas/io/sql.py,176,231,/app/Repos/pandas/pandas/io/sql.py,231,279,True,01eb7acee19da69f8117971cd805e6e6
1656,/app/Repos/pandas/pandas/tests/test_panel.py,95,111,/app/Repos/pandas/pandas/tests/test_panel.py,95,111,True,2891923ccfc3530e9b5ac422cedc4169
1657,/app/Repos/pandas/pandas/tests/test_panel.py,125,142,/app/Repos/pandas/pandas/tests/test_panel.py,125,142,True,e1dc788e4d1beca4de948a4ef8f817d4
1658,/app/Repos/pandas/pandas/tests/test_panel.py,142,181,/app/Repos/pandas/pandas/tests/test_panel.py,142,181,True,b2bfcc22eb0bc315d79569c3c5703059
1659,/app/Repos/pandas/pandas/tests/test_panel.py,216,221,/app/Repos/pandas/pandas/tests/test_panel.py,216,221,True,a15312f606d20ccbd4add2590ccc1ec1
1660,/app/Repos/pandas/pandas/tests/test_panel.py,221,226,/app/Repos/pandas/pandas/tests/test_panel.py,221,226,True,5bf372e9a4643471ee1e9ee71297f032
1661,/app/Repos/pandas/pandas/tests/test_panel.py,255,277,/app/Repos/pandas/pandas/tests/test_panel.py,255,277,True,926fe67bac032621e48639c9386f35e7
1662,/app/Repos/pandas/pandas/tests/test_reshape.py,234,246,/app/Repos/pandas/pandas/tests/test_reshape.py,288,298,True,e224bc41b92c27aca35d0b5ddf5ff3ca
1663,/app/Repos/pandas/pandas/tests/test_reshape.py,256,264,/app/Repos/pandas/pandas/tests/test_reshape.py,288,298,True,57fc45721f0a772408044e67666d010a
1664,/app/Repos/pandas/pandas/tests/test_panel.py,356,379,/app/Repos/pandas/pandas/tests/test_panel.py,356,379,True,5240d4cce5eec84b8b6771802ed7ac05
1665,/app/Repos/pandas/pandas/tests/test_panel.py,379,387,/app/Repos/pandas/pandas/tests/test_panel.py,379,387,True,042650703fc41eb5cfdd254ffc17fce4
1665,/app/Repos/pandas/pandas/tests/test_panel.py,379,387,/app/Repos/pandas/pandas/tests/test_panel.py,379,387,False,042650703fc41eb5cfdd254ffc17fce4
1666,/app/Repos/pandas/pandas/io/tests/test_cparser.py,75,88,/app/Repos/pandas/pandas/io/tests/test_cparser.py,96,106,True,892c15456f3dd83e1dde69b279f66d9d
1667,/app/Repos/pandas/pandas/tests/test_panel.py,506,518,/app/Repos/pandas/pandas/tests/test_panel.py,506,518,True,e65fc1abbc312c48071930126831cf97
1668,/app/Repos/pandas/pandas/tests/test_panel.py,518,524,/app/Repos/pandas/pandas/tests/test_panel.py,518,524,True,c975d9d47d0e9217da2d67fd55e561fb
1669,/app/Repos/pandas/pandas/tests/test_panel.py,524,535,/app/Repos/pandas/pandas/tests/test_panel.py,524,535,True,dbbcd60e74285bd6961996ae2cda25ab
1670,/app/Repos/pandas/pandas/tests/test_panel.py,535,542,/app/Repos/pandas/pandas/tests/test_panel.py,535,542,True,5a15dfc21f51406b8e86fd56cf66ef9a
1671,/app/Repos/pandas/pandas/tests/test_frame.py,2286,2299,/app/Repos/pandas/pandas/tests/test_frame.py,2286,2299,True,04a11998dc820cb10938221e47da4b35
1672,/app/Repos/pandas/pandas/tests/test_panel.py,768,800,/app/Repos/pandas/pandas/tests/test_panel.py,768,800,True,b0837edb1effd169496172c52a9b3670
1672,/app/Repos/pandas/pandas/tests/test_panel.py,768,800,/app/Repos/pandas/pandas/tests/test_panel.py,768,800,False,b0837edb1effd169496172c52a9b3670
1673,/app/Repos/pandas/pandas/tests/test_panel.py,775,793,/app/Repos/pandas/pandas/tests/test_panel.py,775,793,True,1db979b6044ac10fecfaa60a8d1ce153
1673,/app/Repos/pandas/pandas/tests/test_panel.py,775,793,/app/Repos/pandas/pandas/tests/test_panel.py,775,793,False,1db979b6044ac10fecfaa60a8d1ce153
1674,/app/Repos/pandas/pandas/tests/test_panel.py,800,811,/app/Repos/pandas/pandas/tests/test_panel.py,800,811,True,d383601f5a3190cd7115e42a457b00ae
1674,/app/Repos/pandas/pandas/tests/test_panel.py,800,811,/app/Repos/pandas/pandas/tests/test_panel.py,800,811,False,d383601f5a3190cd7115e42a457b00ae
1675,/app/Repos/pandas/pandas/tests/test_panel.py,811,831,/app/Repos/pandas/pandas/tests/test_panel.py,811,831,True,9977cdd21539a49127ca8a61535969bc
1675,/app/Repos/pandas/pandas/tests/test_panel.py,811,831,/app/Repos/pandas/pandas/tests/test_panel.py,811,831,False,9977cdd21539a49127ca8a61535969bc
1676,/app/Repos/pandas/pandas/tests/test_panel.py,891,912,/app/Repos/pandas/pandas/tests/test_panel.py,891,912,True,1461514d4fcd7232deeb95bb116a6a0a
1677,/app/Repos/pandas/pandas/tests/test_panel.py,912,918,/app/Repos/pandas/pandas/tests/test_panel.py,912,918,True,185cfa0e3b64bb99f8f047246acc931b
1678,/app/Repos/pandas/pandas/tests/test_panel.py,918,924,/app/Repos/pandas/pandas/tests/test_panel.py,918,924,True,ee531d8fca32b6d178946ac1a8a91487
1679,/app/Repos/pandas/pandas/tests/test_panel.py,953,962,/app/Repos/pandas/pandas/tests/test_panel.py,953,962,True,cc9299688cd383d363d4e03f4aedda8c
1680,/app/Repos/pandas/pandas/tests/test_panel.py,1005,1027,/app/Repos/pandas/pandas/tests/test_panel.py,1005,1027,True,395895f37a7dca429d0b88ca782153ba
1681,/app/Repos/pandas/pandas/tests/test_panel.py,1036,1059,/app/Repos/pandas/pandas/tests/test_panel.py,1036,1059,True,0283e7e8630b0f7bbd05ccfa1922ab4f
1682,/app/Repos/pandas/pandas/tests/test_panel.py,1211,1252,/app/Repos/pandas/pandas/tests/test_panel.py,1211,1252,True,1ecb37912f3f984a4059b1a095c09974
1683,/app/Repos/pandas/pandas/io/sql.py,95,118,/app/Repos/pandas/pandas/io/sql.py,836,887,True,85bb46664a2f91767fd8b8dfaeed5f48
1684,/app/Repos/pandas/pandas/tests/test_panel.py,1838,1858,/app/Repos/pandas/pandas/tests/test_panel.py,1838,1858,True,6c2758d234f329d236c3b7a2e11443aa
1685,/app/Repos/pandas/pandas/tests/test_panel.py,1990,2016,/app/Repos/pandas/pandas/tests/test_panel.py,1990,2016,True,f4fdcc3fcf7c53023c1247d5651903ff
1686,/app/Repos/pandas/pandas/tests/test_multilevel.py,2120,2168,/app/Repos/pandas/pandas/tests/test_multilevel.py,2120,2168,True,ea36c94d2c15059c6f03dba6314a1cdd
1687,/app/Repos/pandas/pandas/tests/test_panel.py,2016,2042,/app/Repos/pandas/pandas/tests/test_panel.py,2016,2042,True,ed1c5dd5a449193d0bf46f2220449e16
1688,/app/Repos/pandas/pandas/tests/test_panel.py,2042,2068,/app/Repos/pandas/pandas/tests/test_panel.py,2042,2068,True,f60cc31d3430eba25083e32958568123
1689,/app/Repos/pandas/pandas/tests/test_multilevel.py,2236,2261,/app/Repos/pandas/pandas/tests/test_multilevel.py,2236,2261,True,6ab0fefdeed2a3455f97a1d0a093816b
1690,/app/Repos/pandas/pandas/tests/test_panel.py,2068,2094,/app/Repos/pandas/pandas/tests/test_panel.py,2068,2094,True,7ceb5649b1432f2094e9c85e6d04775b
1691,/app/Repos/pandas/pandas/tests/test_panel.py,2094,2107,/app/Repos/pandas/pandas/tests/test_panel.py,2094,2107,True,43ef78a98f8a80d10403009d0884e0d1
1692,/app/Repos/pandas/pandas/tests/test_frame.py,11407,11418,/app/Repos/pandas/pandas/tests/test_frame.py,11407,11418,True,46bf9410ac4e4b89fc2fc5d5d00533f9
1693,/app/Repos/pandas/pandas/stats/tests/common.py,96,135,/app/Repos/pandas/pandas/stats/tests/common.py,96,135,True,2431e71c89584216eb7bbb3ccf00c255
1396,/app/Repos/pandas/pandas/tests/test_indexing.py,4279,4289,/app/Repos/pandas/pandas/tests/test_indexing.py,4279,4289,False,c2d6d2ac017c88839616cb3be1d9136b
1694,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,40,54,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1396,1404,True,ab9b80ae4c3931c0cfe5054a2dbc9c02
1695,/app/Repos/pandas/pandas/tests/test_indexing.py,1091,1158,/app/Repos/pandas/pandas/tests/test_indexing.py,1091,1158,True,90f77bdf8cef357c74dc69ff70b6a4e1
1696,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,40,54,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,754,782,True,05da921fad636faa49ddea3cc74055dd
1697,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1750,1773,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,601,608,True,d552227e3101f60ec8660bf6b9e9a121
1698,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1773,1797,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,601,608,True,d11f759134d839484cde61a5eb1bcafa
1699,/app/Repos/pandas/pandas/io/data.py,370,410,/app/Repos/pandas/pandas/io/data.py,410,444,True,0b7db3eef6ce81a9cf9d596aaa1d15ff
1700,/app/Repos/pandas/pandas/io/sql.py,717,736,/app/Repos/pandas/pandas/io/sql.py,1036,1050,True,85c9dd146af80a3fcb5ae40a59262fa2
1701,/app/Repos/pandas/pandas/tests/test_internals.py,519,580,/app/Repos/pandas/pandas/tests/test_internals.py,520,544,True,789574aca879beb2af74df763ca32f0e
1702,/app/Repos/pandas/pandas/tests/test_internals.py,792,831,/app/Repos/pandas/pandas/tests/test_internals.py,793,801,True,af6d42a1ad3087a58c039a2d0f5383c6
1703,/app/Repos/pandas/pandas/tests/test_internals.py,885,932,/app/Repos/pandas/pandas/tests/test_internals.py,886,896,True,cc98933f17167e071c9fcbf2b311c42a
1704,/app/Repos/pandas/pandas/tests/test_panelnd.py,27,41,/app/Repos/pandas/pandas/tests/test_panelnd.py,55,71,True,0e080aa4db94059a543d07bc0f683910
1705,/app/Repos/pandas/pandas/tests/test_panelnd.py,41,55,/app/Repos/pandas/pandas/tests/test_panelnd.py,55,71,True,da653cb4fc440e1fddfe7287111ee98a
1706,/app/Repos/pandas/pandas/io/sql.py,1036,1050,/app/Repos/pandas/pandas/io/sql.py,1403,1418,True,07bf6e60a6f006a28da8a7e6ba60ab09
1707,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,311,357,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,315,343,True,c9b848fcc24c10ad9aae49d61b1a2f51
1708,/app/Repos/pandas/pandas/tests/test_panelnd.py,27,41,/app/Repos/pandas/pandas/tests/test_panelnd.py,71,108,True,a2443fd8381680f08b54c9de76ad2351
1709,/app/Repos/pandas/pandas/tests/test_panelnd.py,41,55,/app/Repos/pandas/pandas/tests/test_panelnd.py,71,108,True,1160257d618a3d7d7cb00de6b768f7ef
