pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
102,/app/Repos/pandas/pandas/tools/rplot.py,397,426,/app/Repos/pandas/pandas/tools/rplot.py,444,466,True,5820cc45ff632082d3cf097f0a7a63dc
103,/app/Repos/pandas/pandas/tools/rplot.py,670,686,/app/Repos/pandas/pandas/tools/rplot.py,686,701,True,92f33be50358768632b1576b890fb8be
104,/app/Repos/pandas/pandas/tools/rplot.py,482,504,/app/Repos/pandas/pandas/tools/rplot.py,508,533,True,c27c9f25fd3a8aafd842dac145524b1a
105,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,66,71,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,71,78,True,94eb6ef5fefb4f87c0b2b53afca4b5c5
106,/app/Repos/pandas/pandas/tools/rplot.py,334,379,/app/Repos/pandas/pandas/tools/rplot.py,482,504,True,eb5af6f46348d28704f307c5e3a334b1
107,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,295,301,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,301,315,True,67e9dbe800a0c0362fc9a00bd72c8f72
108,/app/Repos/pandas/pandas/tools/rplot.py,397,426,/app/Repos/pandas/pandas/tools/rplot.py,482,504,True,65e3fe1f30cb2f22fbcdefae185becca
109,/app/Repos/pandas/pandas/io/tests/test_excel.py,92,110,/app/Repos/pandas/pandas/io/tests/test_excel.py,129,171,True,bd499eccac82b0a20b04a658cee7d960
110,/app/Repos/pandas/pandas/io/tests/test_excel.py,110,129,/app/Repos/pandas/pandas/io/tests/test_excel.py,129,171,True,3879051599699de862da8a5d9c86b171
111,/app/Repos/pandas/pandas/tools/rplot.py,444,466,/app/Repos/pandas/pandas/tools/rplot.py,482,504,True,aa231a3313d91011b666709bd4ebe1cd
112,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,143,190,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,144,158,True,0549f92ad5316d288286a8e595cfae97
113,/app/Repos/pandas/pandas/io/tests/test_excel.py,265,293,/app/Repos/pandas/pandas/io/tests/test_excel.py,325,336,True,5238cbecd49667e39f2c74956e89c1c6
114,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,325,336,True,d5f3453ca34372d678bbd2034f353683
115,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,15,29,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,279,295,True,a01e94ed3564ad065704aab1456dd975
116,/app/Repos/pandas/pandas/core/panel.py,200,206,/app/Repos/pandas/pandas/core/panel.py,213,220,True,fe4c109ad3e9b78056d5758cc161311e
117,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,29,53,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,78,85,True,13a74131486783b645d7c589c3953403
118,/app/Repos/pandas/pandas/tools/rplot.py,444,466,/app/Repos/pandas/pandas/tools/rplot.py,534,568,True,b6b19f66537a9b093f82ca283c830e04
119,/app/Repos/pandas/pandas/tools/rplot.py,482,504,/app/Repos/pandas/pandas/tools/rplot.py,534,568,True,8db2e2918115e9aefd2d4b5ce7b6f60e
120,/app/Repos/pandas/pandas/core/algorithms.py,217,291,/app/Repos/pandas/pandas/core/algorithms.py,263,284,True,524b2bbd9161eb4ccb5129797023eee1
121,/app/Repos/pandas/pandas/io/tests/test_excel.py,92,110,/app/Repos/pandas/pandas/io/tests/test_excel.py,110,129,True,f7795fdeb73f7b5084b1157d93436bcb
122,/app/Repos/pandas/pandas/core/panel.py,1617,1734,/app/Repos/pandas/pandas/core/panel.py,1635,1643,True,0d347b139a71f53f93fb39c10f4a234f
123,/app/Repos/pandas/pandas/core/categorical.py,10,28,/app/Repos/pandas/pandas/core/categorical.py,11,23,True,fde1904349442e35abc62149bf707da0
124,/app/Repos/pandas/pandas/io/tests/test_excel.py,265,293,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,True,ef6bafb7d9c145c05f0b18db379bf147
125,/app/Repos/pandas/pandas/io/tests/test_sql.py,180,198,/app/Repos/pandas/pandas/io/tests/test_sql.py,198,216,True,0b46b6e4783c74332e51a2b09e865850
126,/app/Repos/pandas/pandas/core/series.py,58,196,/app/Repos/pandas/pandas/core/series.py,95,121,True,01ab665e38e4c49bab94af4b1a94c4ea
127,/app/Repos/pandas/pandas/core/series.py,82,193,/app/Repos/pandas/pandas/core/series.py,95,121,True,f593feadc01ea9674f8b504c2011fed3
128,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,527,542,True,02c0d014aff6251434a31a84e8f940aa
129,/app/Repos/pandas/pandas/io/tests/test_excel.py,129,171,/app/Repos/pandas/pandas/io/tests/test_excel.py,187,205,True,b86f5888bea970a5aafc02a5b6862ec7
130,/app/Repos/pandas/pandas/core/internals.py,128,134,/app/Repos/pandas/pandas/core/internals.py,401,432,True,cfa966adf0d58037ebbc8cf4b212dc81
131,/app/Repos/pandas/pandas/io/tests/test_excel.py,806,862,/app/Repos/pandas/pandas/io/tests/test_excel.py,817,826,True,ea672a929a8435765237c30554b06ae6
132,/app/Repos/pandas/pandas/util/decorators.py,132,184,/app/Repos/pandas/pandas/util/decorators.py,171,183,True,a54f70b9187c860bdd72c6f4cb614597
133,/app/Repos/pandas/pandas/core/panel.py,110,150,/app/Repos/pandas/pandas/core/panel.py,112,135,True,0fc51b53350fb488a4b06a4d7dead0c2
134,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,396,422,True,5ea1c491ba5163920d102a64b0caa2b4
135,/app/Repos/pandas/pandas/io/tests/test_excel.py,344,362,/app/Repos/pandas/pandas/io/tests/test_excel.py,396,422,True,79b501f1b3a0b410f033b539b3349711
136,/app/Repos/pandas/pandas/core/series.py,316,353,/app/Repos/pandas/pandas/core/series.py,336,349,True,74236bdc22bdc1e44bf3e66a77a6adcf
137,/app/Repos/pandas/pandas/io/tests/test_excel.py,370,388,/app/Repos/pandas/pandas/io/tests/test_excel.py,396,422,True,592e064e5b7f26e9d321473cec371782
138,/app/Repos/pandas/pandas/io/tests/test_excel.py,325,336,/app/Repos/pandas/pandas/io/tests/test_excel.py,396,422,True,cd6fc8ec3c8066c0724a16e2d300aea9
139,/app/Repos/pandas/pandas/core/panel.py,619,641,/app/Repos/pandas/pandas/core/panel.py,641,680,True,7055324e1d09e82deda42098291b8b3f
140,/app/Repos/pandas/pandas/core/internals.py,143,153,/app/Repos/pandas/pandas/core/internals.py,432,439,True,d704cfd1a9adfd37ccb5f2db6bb55610
141,/app/Repos/pandas/pandas/core/panel.py,110,150,/app/Repos/pandas/pandas/core/panel.py,135,145,True,b6e0ce43d04cf9ac9789230bc5ce124a
142,/app/Repos/pandas/pandas/core/panel.py,495,522,/app/Repos/pandas/pandas/core/panel.py,509,518,True,6891f19bdc950ea9f5f579ac7b78b450
143,/app/Repos/pandas/pandas/tools/plotting.py,1211,1264,/app/Repos/pandas/pandas/tools/plotting.py,1225,1243,True,4d06caa128b78dea724dc2990646c912
144,/app/Repos/pandas/pandas/core/series.py,58,196,/app/Repos/pandas/pandas/core/series.py,82,193,True,f9cc4c922d5515890aa838b62f5032f1
145,/app/Repos/pandas/pandas/core/series.py,196,251,/app/Repos/pandas/pandas/core/series.py,218,248,True,59fab2a925ba751db6f8416bdb6befc5
146,/app/Repos/pandas/pandas/io/tests/test_excel.py,265,293,/app/Repos/pandas/pandas/io/tests/test_excel.py,430,450,True,5613ac0dfa3266989779c056b8f25a23
147,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,430,450,True,0259afcdc7c75ef56df03f172f93aa99
148,/app/Repos/pandas/pandas/util/clipboard.py,11,27,/app/Repos/pandas/pandas/util/clipboard.py,27,43,True,eba9ec4c92e7cabdd8d714c094f2e8d5
149,/app/Repos/pandas/pandas/io/tests/test_excel.py,370,388,/app/Repos/pandas/pandas/io/tests/test_excel.py,430,450,True,7ae89537ec0e235cb0886c33dd450ffc
150,/app/Repos/pandas/pandas/io/tests/test_excel.py,396,422,/app/Repos/pandas/pandas/io/tests/test_excel.py,430,450,True,7a902ab1e9f8a529a671b339fcf44132
151,/app/Repos/pandas/pandas/io/tests/test_excel.py,625,643,/app/Repos/pandas/pandas/io/tests/test_excel.py,643,670,True,67b629bdcc0b9c05f80fbc0b71888560
152,/app/Repos/pandas/pandas/core/series.py,58,196,/app/Repos/pandas/pandas/core/series.py,63,82,True,cf5cad5e26c68ed26f0f9b1637674c07
153,/app/Repos/pandas/pandas/io/tests/test_excel.py,265,293,/app/Repos/pandas/pandas/io/tests/test_excel.py,344,362,True,708d0f8eda5959c91deeb4fb408e03e3
154,/app/Repos/pandas/pandas/core/series.py,196,251,/app/Repos/pandas/pandas/core/series.py,201,218,True,07c62e69bb69d371bf83f59f457acdfa
155,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,277,288,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,288,302,True,5fb8bdb54d29abd8fccc7323ec9bf786
156,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,344,362,True,37272197e9ba4200304f861cd1ec5bb2
157,/app/Repos/pandas/pandas/io/tests/test_excel.py,171,179,/app/Repos/pandas/pandas/io/tests/test_excel.py,179,187,True,4c83153eba0982d6986b287d2e9ac498
158,/app/Repos/pandas/pandas/io/tests/test_excel.py,325,336,/app/Repos/pandas/pandas/io/tests/test_excel.py,344,362,True,fc7ca52ac7837705a0e20ba94091b064
159,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,389,407,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,426,438,True,fd6cdc1a975312d12c06687f126b5b27
160,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,407,426,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,426,438,True,913bd2e087cb11c4d91ccf57dce7a8b6
161,/app/Repos/pandas/pandas/io/tests/test_excel.py,265,293,/app/Repos/pandas/pandas/io/tests/test_excel.py,370,388,True,b2507e89f6159971b67f33ffc04dc2db
162,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,568,590,True,c4318e934af41e519a8046b2348be472
163,/app/Repos/pandas/pandas/io/tests/test_excel.py,305,314,/app/Repos/pandas/pandas/io/tests/test_excel.py,370,388,True,8002454e14819aa1e24fa09166eccf94
164,/app/Repos/pandas/pandas/io/tests/test_excel.py,325,336,/app/Repos/pandas/pandas/io/tests/test_excel.py,568,590,True,ab1fd3c8fb381425139d49c7d5e7794d
