pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
717,/app/Repos/pandas/pandas/core/generic.py,3859,3876,/app/Repos/pandas/pandas/core/generic.py,3896,3904,True,8087fe33dc893b1b3eaf6b230ee83b53
718,/app/Repos/pandas/pandas/core/generic.py,1695,1709,/app/Repos/pandas/pandas/core/panel.py,1125,1133,True,8348b3a325eca82d0e942f5e268f5dce
719,/app/Repos/pandas/pandas/core/generic.py,3878,3894,/app/Repos/pandas/pandas/core/generic.py,3896,3904,True,c63ed2941dd9cad1791be254d339261e
708,/app/Repos/pandas/pandas/core/frame.py,4009,4040,/app/Repos/pandas/pandas/core/frame.py,4009,4040,False,3eb63c247b5fe74f4454f92b35d9ad01
708,/app/Repos/pandas/pandas/core/frame.py,4009,4040,/app/Repos/pandas/pandas/core/frame.py,4009,4040,False,3eb63c247b5fe74f4454f92b35d9ad01
708,/app/Repos/pandas/pandas/core/frame.py,4009,4040,/app/Repos/pandas/pandas/core/frame.py,4009,4040,False,3eb63c247b5fe74f4454f92b35d9ad01
720,/app/Repos/pandas/pandas/core/strings.py,408,491,/app/Repos/pandas/pandas/core/strings.py,466,474,True,da2c784bd043c014a8371524f9afbb8c
721,/app/Repos/pandas/pandas/tseries/timedeltas.py,125,185,/app/Repos/pandas/pandas/tseries/timedeltas.py,136,149,True,a6d19e092e4e2cfa3bd07c7b9d047fa5
722,/app/Repos/pandas/pandas/io/tests/test_stata.py,447,458,/app/Repos/pandas/pandas/io/tests/test_stata.py,458,480,True,5c67f5d60c414607fbec8cc78357b264
723,/app/Repos/pandas/pandas/util/testing.py,1024,1055,/app/Repos/pandas/pandas/util/testing.py,1055,1063,True,7c4369e3f1c6701370edab2539389048
724,/app/Repos/pandas/pandas/tests/test_msgpack/test_sequnpack.py,48,59,/app/Repos/pandas/pandas/tests/test_msgpack/test_sequnpack.py,71,85,True,d49aaeba59734e3533249c740e050ca8
708,/app/Repos/pandas/pandas/core/frame.py,4009,4040,/app/Repos/pandas/pandas/core/frame.py,4009,4040,False,3eb63c247b5fe74f4454f92b35d9ad01
725,/app/Repos/pandas/pandas/io/tests/test_html.py,156,164,/app/Repos/pandas/pandas/io/tests/test_html.py,190,196,True,825955c71e7ba79979648573a2887745
726,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,129,261,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,377,391,True,dad774d79510b3301eb88c067456f1ef
727,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,172,213,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,377,391,True,611117873df461dec8aa91b33dbfe979
728,/app/Repos/pandas/pandas/io/tests/test_html.py,185,190,/app/Repos/pandas/pandas/io/tests/test_html.py,190,196,True,b388b96b8b5b85b21d73c3e6ef8203db
729,/app/Repos/pandas/pandas/io/tests/test_stata.py,423,436,/app/Repos/pandas/pandas/io/tests/test_stata.py,447,458,True,d4f81366311faf1d1ccba6af2cdabffc
730,/app/Repos/pandas/pandas/io/tests/test_html.py,144,156,/app/Repos/pandas/pandas/io/tests/test_html.py,190,196,True,559efa30accb146e72351a74d7ee98d4
731,/app/Repos/pandas/pandas/core/panel.py,838,911,/app/Repos/pandas/pandas/core/panel.py,876,888,True,48e3c52d0baf0b8e3c58dc38f1a994c1
732,/app/Repos/pandas/pandas/core/panel.py,1107,1116,/app/Repos/pandas/pandas/core/panel.py,1116,1125,True,6bd07a343ae67612d2c06c1801a59b00
733,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,478,501,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,501,523,True,2baca54b3832f05ec3678f7e961b1341
734,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,481,492,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,501,523,True,d2f5bfc2fa5081fedc3e8d7fde375e21
735,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,85,100,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,100,129,True,23eb21cda1a69bdb8042a8feeb0693cc
736,/app/Repos/pandas/pandas/io/parsers.py,316,458,/app/Repos/pandas/pandas/io/parsers.py,320,454,True,5e7d73b88e1dda53723a5c7693756be7
737,/app/Repos/pandas/pandas/io/tests/test_stata.py,334,350,/app/Repos/pandas/pandas/io/tests/test_stata.py,447,458,True,70be140cbdc214c29cb712b4cf88b317
738,/app/Repos/pandas/pandas/io/tests/test_ga.py,32,74,/app/Repos/pandas/pandas/io/tests/test_ga.py,128,183,True,6bbb29de7d4b791ef7a4bb7ae3ad3481
739,/app/Repos/pandas/pandas/io/parsers.py,1025,1105,/app/Repos/pandas/pandas/io/parsers.py,1206,1216,True,48fb7ad47f75285c6bd464bdd6a8bb28
740,/app/Repos/pandas/pandas/io/parsers.py,1105,1130,/app/Repos/pandas/pandas/io/parsers.py,1407,1435,True,278a56a40f5cbb8406abb8e8fcdc45c0
741,/app/Repos/pandas/pandas/core/frame.py,2291,2299,/app/Repos/pandas/pandas/core/frame.py,2291,2299,True,f5f6219ac0ff73868d67c7d6622da953
741,/app/Repos/pandas/pandas/core/frame.py,2291,2299,/app/Repos/pandas/pandas/core/frame.py,2291,2299,False,f5f6219ac0ff73868d67c7d6622da953
742,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,442,454,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,454,478,True,390501427c816de2b3dcaedc6e1682bb
743,/app/Repos/pandas/pandas/io/parsers.py,1435,1500,/app/Repos/pandas/pandas/io/parsers.py,1490,1496,True,502ee4cc3252e400b04a53cc09a0d936
744,/app/Repos/pandas/pandas/core/generic.py,1812,1829,/app/Repos/pandas/pandas/tests/test_generic.py,1035,1106,True,323019deed587d70787e54d6ad0e9c61
745,/app/Repos/pandas/pandas/core/generic.py,1812,1829,/app/Repos/pandas/pandas/tests/test_generic.py,409,459,True,6dadf04f9f39b4f0edfe2133cb5a7922
746,/app/Repos/pandas/pandas/core/generic.py,1812,1829,/app/Repos/pandas/pandas/tests/test_generic.py,1065,1077,True,5400a5e3860c4e936db96f501c587bc9
747,/app/Repos/pandas/pandas/core/generic.py,1812,1829,/app/Repos/pandas/pandas/tests/test_generic.py,439,449,True,38c7f60a52d259cde4524135e15cf2b2
748,/app/Repos/pandas/pandas/core/generic.py,1812,1829,/app/Repos/pandas/pandas/tests/test_generic.py,1087,1097,True,e4cebf9d1229d320f3ba7d3ad83a8279
749,/app/Repos/pandas/pandas/core/panel.py,794,820,/app/Repos/pandas/pandas/sparse/panel.py,175,190,True,bd981a7fadb40cee7f5dead8294b93cf
750,/app/Repos/pandas/pandas/core/panel.py,648,656,/app/Repos/pandas/pandas/sparse/panel.py,384,394,True,d32804c4ef7fd2992356821a863199ad
751,/app/Repos/pandas/pandas/core/panel.py,661,679,/app/Repos/pandas/pandas/sparse/panel.py,394,423,True,205561a2d707f1511a2c72ad53058de0
752,/app/Repos/pandas/pandas/core/panel.py,679,692,/app/Repos/pandas/pandas/sparse/panel.py,429,454,True,ba8a9f1ffb94a28f807608a123340865
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,True,92aa5156a25c8d98d4dc67276bb551be
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,False,92aa5156a25c8d98d4dc67276bb551be
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,False,92aa5156a25c8d98d4dc67276bb551be
754,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,31,52,/app/Repos/pandas/pandas/tests/test_series.py,373,388,True,e363eccc447c80afb4b9bebb2e6e2543
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,False,92aa5156a25c8d98d4dc67276bb551be
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,False,92aa5156a25c8d98d4dc67276bb551be
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,False,92aa5156a25c8d98d4dc67276bb551be
753,/app/Repos/pandas/pandas/core/frame.py,4040,4071,/app/Repos/pandas/pandas/core/frame.py,4040,4071,False,92aa5156a25c8d98d4dc67276bb551be
755,/app/Repos/pandas/pandas/core/generic.py,2149,2271,/app/Repos/pandas/pandas/sparse/frame.py,283,302,True,feaf5482579f8c86801c27c2ed5f5f9a
756,/app/Repos/pandas/pandas/core/generic.py,2271,2276,/app/Repos/pandas/pandas/sparse/frame.py,283,302,True,b2e7d14e13e4128140d69a2a93e18bf3
757,/app/Repos/pandas/pandas/core/generic.py,2276,2281,/app/Repos/pandas/pandas/sparse/frame.py,283,302,True,a0e586eb971e9e7ee456a7a4dfb953d5
758,/app/Repos/pandas/pandas/io/parsers.py,1970,2002,/app/Repos/pandas/pandas/io/parsers.py,1972,1999,True,ba77301afb0ea4e0b66be64bcc292085
759,/app/Repos/pandas/pandas/core/frame.py,1266,1299,/app/Repos/pandas/pandas/core/frame.py,1299,1348,True,fa613f024c669dbfd54d6c42a9ba9adf
760,/app/Repos/pandas/pandas/core/frame.py,1266,1299,/app/Repos/pandas/pandas/core/frame.py,1348,1389,True,b035afad7c1c72148da610beea58589c
761,/app/Repos/pandas/pandas/io/parsers.py,1749,1767,/app/Repos/pandas/pandas/io/parsers.py,1767,1786,True,eac22ae47c363b139c24ae6f46898aff
762,/app/Repos/pandas/pandas/core/frame.py,1521,1544,/app/Repos/pandas/pandas/core/frame.py,1544,1578,True,9c72bdfadae149416df6d2a744f23b57
763,/app/Repos/pandas/pandas/io/parsers.py,2066,2085,/app/Repos/pandas/pandas/io/parsers.py,2210,2221,True,f080915fafe029985d7ef996c9052587
764,/app/Repos/pandas/pandas/core/frame.py,1299,1348,/app/Repos/pandas/pandas/core/frame.py,1348,1389,True,535472c27a029be3d7eab0cc863fff65
765,/app/Repos/pandas/pandas/core/frame.py,1389,1476,/app/Repos/pandas/pandas/core/frame.py,1432,1458,True,00006a365e115afee1fb5204ad034a4b
766,/app/Repos/pandas/pandas/core/frame.py,2395,2504,/app/Repos/pandas/pandas/core/frame.py,2431,2451,True,9e2bee16a51a5585a1cedbddce84e6bb
767,/app/Repos/pandas/pandas/core/frame.py,2250,2259,/app/Repos/pandas/pandas/core/frame.py,2259,2268,True,8646201db174e21bc811693381ed8d05
768,/app/Repos/pandas/pandas/core/frame.py,2880,2932,/app/Repos/pandas/pandas/core/frame.py,2913,2919,True,9f86f8109a6675ca47fe20c44c435d59
769,/app/Repos/pandas/pandas/core/frame.py,1655,1680,/app/Repos/pandas/pandas/core/frame.py,1994,2009,True,3309937bd601dd62064c040839a05f98
770,/app/Repos/pandas/pandas/core/frame.py,3695,3742,/app/Repos/pandas/pandas/core/frame.py,3742,3783,True,9d33ef291319de85be89ead1174f5259
771,/app/Repos/pandas/pandas/core/frame.py,4142,4173,/app/Repos/pandas/pandas/core/frame.py,4173,4204,True,15e51249e830f854de6ac36961fb7d32
772,/app/Repos/pandas/pandas/core/frame.py,4009,4040,/app/Repos/pandas/pandas/core/frame.py,4040,4071,True,a485302572f1ed485bd2fba1c3b2ebc3
773,/app/Repos/pandas/pandas/io/tests/test_json_norm.py,178,189,/app/Repos/pandas/pandas/io/tests/test_json_norm.py,189,205,True,e7e825dcf5b04789f8fbd4bde1a1a8ba
774,/app/Repos/pandas/pandas/core/frame.py,4361,4395,/app/Repos/pandas/pandas/core/frame.py,4395,4426,True,0069b87a3f4c8c49507d70a502271b31
775,/app/Repos/pandas/pandas/io/tests/test_excel.py,178,186,/app/Repos/pandas/pandas/io/tests/test_excel.py,194,210,True,eb99c704ef47c85b78e837dcfb0298ec
776,/app/Repos/pandas/pandas/io/tests/test_json_norm.py,44,63,/app/Repos/pandas/pandas/io/tests/test_json_norm.py,148,167,True,a7a64ae4a6377db432bbbeb45f2363e3
777,/app/Repos/pandas/pandas/io/tests/test_excel.py,95,114,/app/Repos/pandas/pandas/io/tests/test_excel.py,134,178,True,320dc1fcb68d07977b40bcea6982a85a
778,/app/Repos/pandas/pandas/io/tests/test_excel.py,114,134,/app/Repos/pandas/pandas/io/tests/test_excel.py,134,178,True,f0c923a0878e3663d71f609c60a92d43
779,/app/Repos/pandas/pandas/io/tests/test_excel.py,186,194,/app/Repos/pandas/pandas/io/tests/test_excel.py,194,210,True,63052f09702c91a3c339c7eaab1a1993
780,/app/Repos/pandas/pandas/io/tests/test_excel.py,252,267,/app/Repos/pandas/pandas/io/tests/test_excel.py,340,352,True,b979ecf5f01b548754de2525159e76f3
781,/app/Repos/pandas/pandas/io/packers.py,437,544,/app/Repos/pandas/pandas/io/packers.py,483,490,True,79354f26461874ff8bc8b035ce02886f
782,/app/Repos/pandas/pandas/core/frame.py,4235,4312,/app/Repos/pandas/pandas/core/frame.py,4279,4290,True,fd5aad2482db71556f41817ba34d0078
783,/app/Repos/pandas/pandas/io/tests/test_excel.py,576,599,/app/Repos/pandas/pandas/io/tests/test_excel.py,611,623,True,852653552a2262fa123ec4c291cf2bfb
784,/app/Repos/pandas/pandas/io/tests/test_excel.py,599,611,/app/Repos/pandas/pandas/io/tests/test_excel.py,611,623,True,c26c1b194c5d14ab7e46e8d0b3780569
785,/app/Repos/pandas/pandas/io/pickle.py,18,66,/app/Repos/pandas/pandas/io/pickle.py,36,60,True,537abcfe6762cef6cc3402b3120e1862
786,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,611,623,True,7e572e93a7347fd3272e994446c699a1
787,/app/Repos/pandas/pandas/io/tests/test_excel.py,95,114,/app/Repos/pandas/pandas/io/tests/test_excel.py,114,134,True,b1619e78f78145d5e1d50a8c08c9ba2f
788,/app/Repos/pandas/pandas/io/tests/test_excel.py,556,567,/app/Repos/pandas/pandas/io/tests/test_excel.py,611,623,True,b9237418dc19059c2e2b268d79bcc61b
789,/app/Repos/pandas/pandas/io/tests/test_excel.py,503,547,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,True,2d19bd28e0b73b7445d8da8339dc5c53
790,/app/Repos/pandas/pandas/io/tests/test_excel.py,1045,1099,/app/Repos/pandas/pandas/io/tests/test_excel.py,1055,1063,True,d9f13764ace30d90ced43d3afe26dfcc
791,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,623,633,True,dd0b77694541e132d3706ed8b642f8de
792,/app/Repos/pandas/pandas/io/tests/test_excel.py,576,599,/app/Repos/pandas/pandas/io/tests/test_excel.py,599,611,True,9d78ee8b477cfa9ac355a44840fbcb24
793,/app/Repos/pandas/pandas/io/tests/test_excel.py,556,567,/app/Repos/pandas/pandas/io/tests/test_excel.py,623,633,True,452bb0107978be2c3a576efbb08bdde4
794,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,599,611,True,b9ae91a7ebd734f367b83c2b8714b1e6
795,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,658,678,True,59122a69b5848d1a135dbfd504efa051
796,/app/Repos/pandas/pandas/io/tests/test_excel.py,567,576,/app/Repos/pandas/pandas/io/tests/test_excel.py,658,678,True,36d0958088c00b0b711235f0905a07e7
797,/app/Repos/pandas/pandas/io/tests/test_excel.py,556,567,/app/Repos/pandas/pandas/io/tests/test_excel.py,599,611,True,73ee6229bd98d8dc324ab4e15f3e4573
798,/app/Repos/pandas/pandas/io/tests/test_excel.py,576,599,/app/Repos/pandas/pandas/io/tests/test_excel.py,623,633,True,503d840f01613753d04e39576a481993
799,/app/Repos/pandas/pandas/io/tests/test_excel.py,599,611,/app/Repos/pandas/pandas/io/tests/test_excel.py,623,633,True,72351aba839561f20e5052f6c3182427
800,/app/Repos/pandas/pandas/io/json.py,530,562,/app/Repos/pandas/pandas/io/json.py,540,553,True,ad73956b0d58788c8ad1f173fdd51ef0
801,/app/Repos/pandas/pandas/io/tests/test_excel.py,611,623,/app/Repos/pandas/pandas/io/tests/test_excel.py,623,633,True,93cae4e6a12855065b4cb37359cf5e4a
802,/app/Repos/pandas/pandas/io/tests/test_excel.py,633,658,/app/Repos/pandas/pandas/io/tests/test_excel.py,658,678,True,83c3357c24e7ffdc3f5e93fd83135885
803,/app/Repos/pandas/pandas/io/data.py,442,480,/app/Repos/pandas/pandas/io/data.py,463,475,True,a7200635d540b8e1e581276d3a16cff2
804,/app/Repos/pandas/pandas/io/tests/test_json_norm.py,19,33,/app/Repos/pandas/pandas/io/tests/test_json_norm.py,104,133,True,76c5f2f2e50dab4df064e842d9927c2c
805,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,825,847,True,d703c9b270b5f9d0c236c2f81f08e982
806,/app/Repos/pandas/pandas/io/tests/test_excel.py,623,633,/app/Repos/pandas/pandas/io/tests/test_excel.py,825,847,True,51fc89b622675df7d674f17a9ce2548b
807,/app/Repos/pandas/pandas/io/json.py,420,438,/app/Repos/pandas/pandas/io/json.py,451,476,True,edd14081e9abdbcb6d9ef203a7d83c74
808,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,576,599,True,9ef52a51240e04f821c3378d271f1fd6
809,/app/Repos/pandas/pandas/io/json.py,405,420,/app/Repos/pandas/pandas/io/json.py,451,476,True,f05bd02ffa743714c6596f2f53ef8c3b
810,/app/Repos/pandas/pandas/io/json.py,620,757,/app/Repos/pandas/pandas/io/json.py,713,738,True,947040d68efac859a581bccc5dbeb4df
811,/app/Repos/pandas/pandas/io/tests/test_excel.py,556,567,/app/Repos/pandas/pandas/io/tests/test_excel.py,576,599,True,db4f87a6dbe5bf13deee0f4d38bfaaae
812,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,147,157,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,157,167,True,ecbd4a3f39dbc91011b35aea0ea07d21
813,/app/Repos/pandas/pandas/io/tests/test_excel.py,547,556,/app/Repos/pandas/pandas/io/tests/test_excel.py,760,774,True,d325ec19a91a22564d897fa8b1546602
814,/app/Repos/pandas/pandas/io/json.py,521,530,/app/Repos/pandas/pandas/io/json.py,530,562,True,21dfde090a93baa6c0cd1c734def0fcb
815,/app/Repos/pandas/pandas/io/tests/test_excel.py,556,567,/app/Repos/pandas/pandas/io/tests/test_excel.py,760,774,True,a03e26755ad75ceffa453ce35c4daf12
816,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,100,116,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,116,131,True,3b9607aa38596d1345d33e3d12d41e6d
817,/app/Repos/pandas/pandas/io/tests/test_sql.py,521,551,/app/Repos/pandas/pandas/io/tests/test_sql.py,551,588,True,b6674b03a487e5e635071a745ac73744
818,/app/Repos/pandas/pandas/io/tests/test_sql.py,588,593,/app/Repos/pandas/pandas/io/tests/test_sql.py,710,718,True,4e591ffd3360bf77ba7e12397d0d0ee3
819,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,476,483,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,1049,1083,True,0590142dedd0b8b87aa68f266139c6b5
820,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,576,583,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,583,599,True,5a5249d0490a37a52da0405669197924
821,/app/Repos/pandas/pandas/tseries/tools.py,190,327,/app/Repos/pandas/pandas/tseries/tools.py,241,315,True,d9944ac622628d48e5ccc4c0dc9d3f5a
822,/app/Repos/pandas/pandas/io/tests/test_sql.py,256,269,/app/Repos/pandas/pandas/io/tests/test_sql.py,288,309,True,d5bac01aab000a5683999eb66e263c67
823,/app/Repos/pandas/pandas/io/tests/test_sql.py,269,288,/app/Repos/pandas/pandas/io/tests/test_sql.py,288,309,True,0ce4253a398706c99c34565ffa13ffee
824,/app/Repos/pandas/pandas/io/tests/test_sql.py,309,321,/app/Repos/pandas/pandas/io/tests/test_sql.py,445,459,True,4e4fe022319a0d33681fd58fa2b07b00
825,/app/Repos/pandas/pandas/io/tests/test_sql.py,615,624,/app/Repos/pandas/pandas/io/tests/test_sql.py,624,643,True,33ac7a10afdc4cbc2ea40ae52d08d8a6
826,/app/Repos/pandas/pandas/io/tests/test_excel.py,891,908,/app/Repos/pandas/pandas/io/tests/test_excel.py,921,1045,True,828cc03d0f41a973634aeaa5e86120fd
827,/app/Repos/pandas/pandas/io/tests/test_sql.py,1781,1806,/app/Repos/pandas/pandas/io/tests/test_sql.py,1806,1831,True,f2da5eeb67570c716bbf8c7977b80ca0
828,/app/Repos/pandas/pandas/io/data.py,524,538,/app/Repos/pandas/pandas/io/data.py,525,535,True,aa1ef3ac678f1e1a0a369f43be9a0cf2
829,/app/Repos/pandas/pandas/io/tests/test_sql.py,917,940,/app/Repos/pandas/pandas/io/tests/test_sql.py,982,998,True,d1817db3618484682d40e70e134ba1f1
830,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,175,188,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,188,201,True,4d8c3bdfb9635e5130cbae4ac4a3ad87
831,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,536,543,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,978,998,True,1932fbe9876463c00a6b6742d821fb69
832,/app/Repos/pandas/pandas/tseries/tools.py,43,59,/app/Repos/pandas/pandas/tseries/tools.py,44,51,True,3cf36fc7b11e4f70942187c2ae69566c
833,/app/Repos/pandas/pandas/io/tests/test_sql.py,940,970,/app/Repos/pandas/pandas/io/tests/test_sql.py,982,998,True,a51dc1959a4a982d9bb5cea4e81b3e50
834,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,81,90,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,321,339,True,e0efdaf95219895126a1a217596b91b1
835,/app/Repos/pandas/pandas/io/tests/test_sql.py,1409,1433,/app/Repos/pandas/pandas/io/tests/test_sql.py,1806,1831,True,bff3e580b8e282c847e0b6d89a303293
836,/app/Repos/pandas/pandas/io/tests/test_sql.py,867,875,/app/Repos/pandas/pandas/io/tests/test_sql.py,982,998,True,d1d925604ed61213a2fc07b6b417f2c6
837,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,90,100,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,321,339,True,507f060b4924168e186e9572cd2df234
838,/app/Repos/pandas/pandas/io/tests/test_sql.py,1433,1455,/app/Repos/pandas/pandas/io/tests/test_sql.py,1806,1831,True,2dbebed0eb1e6f6f34bd44ab798872ba
839,/app/Repos/pandas/pandas/io/tests/test_sql.py,383,399,/app/Repos/pandas/pandas/io/tests/test_sql.py,399,416,True,2c2db6e132bef4abced13e0c15330415
840,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,929,958,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,958,978,True,1fd7c637c81eeda361beb93a87b887f2
841,/app/Repos/pandas/pandas/io/tests/test_sql.py,1393,1409,/app/Repos/pandas/pandas/io/tests/test_sql.py,1670,1689,True,ae645124e83f8f97a1a58a54a4f772d2
842,/app/Repos/pandas/pandas/io/tests/test_sql.py,1716,1741,/app/Repos/pandas/pandas/io/tests/test_sql.py,1806,1831,True,72d59ce2b8e1363ddcb5048e87ca05f7
843,/app/Repos/pandas/pandas/io/tests/test_sql.py,1479,1497,/app/Repos/pandas/pandas/io/tests/test_sql.py,1806,1831,True,03ee148c408a88ffbed0cac6dee52c3c
844,/app/Repos/pandas/pandas/io/tests/test_sql.py,1497,1515,/app/Repos/pandas/pandas/io/tests/test_sql.py,1806,1831,True,cf91ceca6ec651acfc7e392718b704ba
845,/app/Repos/pandas/pandas/io/tests/test_sql.py,643,656,/app/Repos/pandas/pandas/io/tests/test_sql.py,701,710,True,16c8c0bbf39ef8d802830bea1b2a235d
846,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,402,418,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,418,435,True,c4eb345ecc94e26a5055f5cd2c872032
847,/app/Repos/pandas/pandas/io/data.py,365,405,/app/Repos/pandas/pandas/io/data.py,405,439,True,e68fb2627cb694480f714aeec2512a61
848,/app/Repos/pandas/pandas/io/tests/test_sql.py,850,867,/app/Repos/pandas/pandas/io/tests/test_sql.py,1058,1076,True,f5228a8ff85b6b377da2f487933d5770
849,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,291,300,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,627,636,True,2db9596f2516c704a7841ac654dba6af
850,/app/Repos/pandas/pandas/io/tests/test_sql.py,465,497,/app/Repos/pandas/pandas/io/tests/test_sql.py,883,917,True,7276a72f0593ec9c6c942cf226ac168a
851,/app/Repos/pandas/pandas/io/tests/test_sql.py,497,510,/app/Repos/pandas/pandas/io/tests/test_sql.py,883,917,True,71b86fa9ed657e6d8f9e5b735cb07240
852,/app/Repos/pandas/pandas/io/tests/test_sql.py,850,867,/app/Repos/pandas/pandas/io/tests/test_sql.py,1107,1125,True,86c7bd4e27a76e7213d2148876fb92cb
853,/app/Repos/pandas/pandas/io/tests/test_sql.py,1058,1076,/app/Repos/pandas/pandas/io/tests/test_sql.py,1107,1125,True,00fe2039a8de529b30536a81930b49bb
854,/app/Repos/pandas/pandas/io/tests/test_sql.py,1458,1479,/app/Repos/pandas/pandas/io/tests/test_sql.py,1745,1781,True,15da1b399e2609a6e565d7763c2039b2
855,/app/Repos/pandas/pandas/core/frame.py,2286,2291,/app/Repos/pandas/pandas/core/frame.py,2299,2304,True,38b0c1431ca052b8257842d660ba284a
856,/app/Repos/pandas/pandas/io/tests/test_sql.py,1357,1378,/app/Repos/pandas/pandas/io/tests/test_sql.py,1378,1393,True,993e3b3244c32641ff4cf91ed68e6a4b
857,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,176,207,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,207,239,True,afd052c92584cd0c4845c2528a949673
858,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,354,377,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,377,402,True,daf50a04359221492fb8a1f373797a81
859,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,176,207,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,543,574,True,52713e513660cbc9e5fef39710b05241
860,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,4,21,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,21,39,True,dc9fc6f76f1b9d87cee0c63b066bc50b
861,/app/Repos/pandas/pandas/core/frame.py,2645,2681,/app/Repos/pandas/pandas/core/frame.py,2681,2780,True,c8cbab97d57a0bdfe416f3fa173756d5
862,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,207,239,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,543,574,True,2789230ed01e09eb7c17181128872e47
863,/app/Repos/pandas/pandas/io/tests/test_sql.py,1409,1433,/app/Repos/pandas/pandas/io/tests/test_sql.py,1781,1806,True,874f09464396a6da5cfa33728c1621a1
864,/app/Repos/pandas/pandas/core/frame.py,3111,3147,/app/Repos/pandas/pandas/core/frame.py,3132,3145,True,bd5c86c03e3c0c9bdbe047a2e525573c
865,/app/Repos/pandas/pandas/io/tests/test_sql.py,1433,1455,/app/Repos/pandas/pandas/io/tests/test_sql.py,1781,1806,True,e445095aa5337d7291c70e8dc83d36b6
