pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
63,/app/Repos/pandas/pandas/core/window.py,1504,1510,/app/Repos/pandas/pandas/core/window.py,1510,1517,True,32b28281d40438904477aceaeca6a7e1
64,/app/Repos/pandas/pandas/core/window.py,1840,1846,/app/Repos/pandas/pandas/core/window.py,1846,1853,True,2141599843ee4e4768310a80dce2d4ce
65,/app/Repos/pandas/pandas/core/window.py,1588,1595,/app/Repos/pandas/pandas/core/window.py,1846,1853,True,ef251b9bdb8c7f2b6016ae8a774e791d
62,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,77,88,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,77,88,False,83b6c9b521e7e08538ae442a9e9e3751
66,/app/Repos/pandas/pandas/core/window.py,1595,1603,/app/Repos/pandas/pandas/core/window.py,1846,1853,True,4e91ac506f384b1484b9c0723e345806
62,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,77,88,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,77,88,False,83b6c9b521e7e08538ae442a9e9e3751
67,/app/Repos/pandas/pandas/core/window.py,1498,1504,/app/Repos/pandas/pandas/core/window.py,1756,1762,True,738787402d9f604dcea03aa9f339fa65
68,/app/Repos/pandas/pandas/core/window.py,2123,2145,/app/Repos/pandas/pandas/core/window.py,2134,2142,True,dff248cfe1e4108300b145f0999028ee
69,/app/Repos/pandas/pandas/core/window.py,1762,1768,/app/Repos/pandas/pandas/core/window.py,1781,1787,True,b8de107e3f64c242d7444a21e9798ce6
70,/app/Repos/pandas/pandas/core/window.py,1768,1775,/app/Repos/pandas/pandas/core/window.py,1781,1787,True,7186b665d1d18d60736bc063c6d4f391
71,/app/Repos/pandas/pandas/core/window.py,1775,1781,/app/Repos/pandas/pandas/core/window.py,1781,1787,True,c8fcd3c0a59f2f486bf2f11ff609d70a
72,/app/Repos/pandas/pandas/core/window.py,761,768,/app/Repos/pandas/pandas/core/window.py,1781,1787,True,b0bc7ffb03839dc6dfbaa5e5186ee79a
73,/app/Repos/pandas/pandas/core/window.py,1523,1529,/app/Repos/pandas/pandas/core/window.py,1781,1787,True,82b9ec591e9cf1104af64d6995fb22a1
74,/app/Repos/pandas/pandas/core/reshape/melt.py,164,447,/app/Repos/pandas/pandas/core/reshape/melt.py,403,414,True,bcc9d23188dbb685876b81ae009bae37
75,/app/Repos/pandas/pandas/compat/__init__.py,278,287,/app/Repos/pandas/pandas/compat/__init__.py,334,347,True,b61af9cfc3968ff0e8fbbf6fdf6f1cc9
76,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,263,270,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,281,288,True,d366d66a383381a165413e3eb91cd02a
77,/app/Repos/pandas/pandas/core/window.py,809,893,/app/Repos/pandas/pandas/core/window.py,2051,2092,True,12bf237ad519a2a9301f0963884e73b0
78,/app/Repos/pandas/doc/sphinxext/ipython_sphinxext/ipython_directive.py,694,720,/app/Repos/pandas/doc/sphinxext/ipython_sphinxext/ipython_directive.py,853,904,True,6701be38881915819857eb3a3388dfc8
79,/app/Repos/pandas/pandas/core/missing.py,735,798,/app/Repos/pandas/pandas/core/missing.py,769,776,True,fc8dac2cd3619c7e7378495e5c12111d
80,/app/Repos/pandas/pandas/core/reshape/reshape.py,880,970,/app/Repos/pandas/pandas/core/reshape/reshape.py,892,903,True,0672db1e1d4da64f3ca01a626128a854
81,/app/Repos/pandas/pandas/core/reshape/reshape.py,604,719,/app/Repos/pandas/pandas/core/reshape/reshape.py,605,622,True,f3f525b7d6f4865b23f84ec443eeff31
82,/app/Repos/pandas/pandas/core/window.py,616,653,/app/Repos/pandas/pandas/core/window.py,640,649,True,6d35c901fb0755fd90d044488cf611d2
83,/app/Repos/pandas/pandas/core/nanops.py,68,90,/app/Repos/pandas/pandas/core/nanops.py,69,87,True,7e8d1f1ae2e29f39d1c8bf47fc3d02b2
84,/app/Repos/pandas/pandas/core/window.py,1126,1139,/app/Repos/pandas/pandas/core/window.py,1197,1203,True,89cf6becefa7ce9d4751bba4b7b6970e
85,/app/Repos/pandas/pandas/core/window.py,1251,1270,/app/Repos/pandas/pandas/core/window.py,1255,1267,True,0bcd054249d41d1cfac94fb4b317341a
86,/app/Repos/pandas/pandas/core/window.py,616,653,/app/Repos/pandas/pandas/core/window.py,629,640,True,da3b9e04ec244acea66b22b1b07765b6
87,/app/Repos/pandas/pandas/core/accessor.py,55,112,/app/Repos/pandas/pandas/core/accessor.py,85,95,True,83ba993365a534f0945d794e36adf96f
88,/app/Repos/pandas/versioneer.py,1177,1201,/app/Repos/pandas/versioneer.py,1263,1282,True,bf974905d7532eeae4fc40454cbe7f48
89,/app/Repos/pandas/versioneer.py,1201,1217,/app/Repos/pandas/versioneer.py,1263,1282,True,87594d596f8a74e72e40e9c8e01886f8
90,/app/Repos/pandas/versioneer.py,1217,1243,/app/Repos/pandas/versioneer.py,1263,1282,True,d8939134f5bda0cb11525518ceed9a77
91,/app/Repos/pandas/pandas/core/window.py,1504,1510,/app/Repos/pandas/pandas/core/window.py,1517,1523,True,9825816b67e0ed5599fbf97f6211b7f8
92,/app/Repos/pandas/pandas/core/window.py,1510,1517,/app/Repos/pandas/pandas/core/window.py,1517,1523,True,9291c1fec0ae41f0b5351b38015e3e62
93,/app/Repos/pandas/versioneer.py,1243,1263,/app/Repos/pandas/versioneer.py,1263,1282,True,5ebf1f25b55331bb66d00d6fb3a82e4f
94,/app/Repos/pandas/versioneer.py,1410,1535,/app/Repos/pandas/versioneer.py,1519,1530,True,34a394c4d16d636370f11e23efc43c73
95,/app/Repos/pandas/pandas/core/dtypes/common.py,811,858,/app/Repos/pandas/pandas/core/dtypes/common.py,907,948,True,bbdd17838b3392f0d6dedd555122ee49
96,/app/Repos/pandas/pandas/core/dtypes/common.py,858,907,/app/Repos/pandas/pandas/core/dtypes/common.py,907,948,True,e9288fffb8d808207eadbf0edf97dca5
97,/app/Repos/pandas/pandas/core/window.py,755,761,/app/Repos/pandas/pandas/core/window.py,1762,1768,True,b0f5e1696284a53f3bf2b3e16a857583
98,/app/Repos/pandas/pandas/core/window.py,1504,1510,/app/Repos/pandas/pandas/core/window.py,1762,1768,True,bc866206e7d357b0e66324001b3ea694
99,/app/Repos/pandas/pandas/core/nanops.py,432,439,/app/Repos/pandas/pandas/core/nanops.py,439,480,True,87e327567e29f66dcc99c2d108e96da4
100,/app/Repos/pandas/pandas/core/window.py,1762,1768,/app/Repos/pandas/pandas/core/window.py,1798,1804,True,5a64052cd92fe76036273add814df344
101,/app/Repos/pandas/pandas/core/window.py,1768,1775,/app/Repos/pandas/pandas/core/window.py,1798,1804,True,4e5bfb74b0a2e49126e87572828af942
102,/app/Repos/pandas/pandas/core/window.py,1775,1781,/app/Repos/pandas/pandas/core/window.py,1798,1804,True,505ba4afd8e353603789605a0c324f6b
103,/app/Repos/pandas/pandas/core/window.py,1781,1787,/app/Repos/pandas/pandas/core/window.py,1798,1804,True,93ed0a995b6da9585166c2ccdb34370a
104,/app/Repos/pandas/pandas/core/window.py,1792,1798,/app/Repos/pandas/pandas/core/window.py,1798,1804,True,daac233152deb0974f1ff0f42e0ed730
105,/app/Repos/pandas/pandas/core/window.py,1540,1546,/app/Repos/pandas/pandas/core/window.py,1798,1804,True,149ce5d3731896f2254660aa8c4e631d
106,/app/Repos/pandas/pandas/core/window.py,1504,1510,/app/Repos/pandas/pandas/core/window.py,1534,1540,True,523c54a0a67543d418bb69dd13b8ec6d
107,/app/Repos/pandas/pandas/core/window.py,2099,2107,/app/Repos/pandas/pandas/core/window.py,2109,2123,True,48a8b1f5277168d3b8d5ebd3a9bf786e
108,/app/Repos/pandas/pandas/core/resample.py,174,200,/app/Repos/pandas/pandas/core/resample.py,174,200,True,1239cf9cc54ee0608cde679957bc4697
109,/app/Repos/pandas/pandas/core/window.py,1510,1517,/app/Repos/pandas/pandas/core/window.py,1534,1540,True,a921449b317352dc33ca752b870941fa
110,/app/Repos/pandas/pandas/core/window.py,1517,1523,/app/Repos/pandas/pandas/core/window.py,1534,1540,True,af89a9b6cc1e4f05bc729723ee47eaed
111,/app/Repos/pandas/pandas/core/window.py,1523,1529,/app/Repos/pandas/pandas/core/window.py,1534,1540,True,ba12164b885e3e516f4449626b245f59
112,/app/Repos/pandas/pandas/core/window.py,1504,1510,/app/Repos/pandas/pandas/core/window.py,1540,1546,True,7076a6f206aab8e197a8bbc27cbbbdff
113,/app/Repos/pandas/pandas/core/window.py,1510,1517,/app/Repos/pandas/pandas/core/window.py,1540,1546,True,343ee5b017e55c663adccb402ff343a4
114,/app/Repos/pandas/pandas/core/window.py,1517,1523,/app/Repos/pandas/pandas/core/window.py,1540,1546,True,01709fe0b11a9ad9557eb45060052cde
115,/app/Repos/pandas/pandas/core/window.py,1523,1529,/app/Repos/pandas/pandas/core/window.py,1540,1546,True,fbb084b7db3a265dc876a24dc77a3537
116,/app/Repos/pandas/pandas/core/window.py,1534,1540,/app/Repos/pandas/pandas/core/window.py,1540,1546,True,82522272b72124c72c5e61f6e3e03b20
117,/app/Repos/pandas/pandas/core/window.py,1582,1588,/app/Repos/pandas/pandas/core/window.py,1595,1603,True,2ecba1ab7856ae253e83854096f42fed
118,/app/Repos/pandas/pandas/core/window.py,1588,1595,/app/Repos/pandas/pandas/core/window.py,1595,1603,True,855aba17ee0b19528f9fc6b98a003683
119,/app/Repos/pandas/doc/sphinxext/numpydoc/tests/test_docscrape.py,169,179,/app/Repos/pandas/doc/sphinxext/numpydoc/tests/test_docscrape.py,179,187,True,807cccad984341540d7777c70fdedb15
120,/app/Repos/pandas/pandas/core/window.py,1756,1762,/app/Repos/pandas/pandas/core/window.py,1768,1775,True,a27021958c427e6315a47020411500aa
121,/app/Repos/pandas/pandas/core/window.py,1762,1768,/app/Repos/pandas/pandas/core/window.py,1768,1775,True,821daf93882413025e889a222025b131
122,/app/Repos/pandas/pandas/core/window.py,1510,1517,/app/Repos/pandas/pandas/core/window.py,1768,1775,True,2991054ca4b60a491752a472e035c711
123,/app/Repos/pandas/pandas/core/nanops.py,834,853,/app/Repos/pandas/pandas/core/nanops.py,835,850,True,5b513feeca960056bec3e8c005df38ae
124,/app/Repos/pandas/pandas/core/window.py,2145,2181,/app/Repos/pandas/pandas/core/window.py,2156,2175,True,5b3023ea23d75c90c7712ae0b2b2bab3
125,/app/Repos/pandas/pandas/core/series.py,940,973,/app/Repos/pandas/pandas/core/series.py,984,990,True,53bf63f5a51b25f7fea61ab592e989fb
126,/app/Repos/pandas/pandas/core/window.py,2134,2142,/app/Repos/pandas/pandas/core/window.py,2156,2175,True,ef8e3aa1eb139f81f8cb26963e5524a3
127,/app/Repos/pandas/pandas/core/window.py,1840,1846,/app/Repos/pandas/pandas/core/window.py,1853,1861,True,c72ac2da6c63a062ee6b7ee534df7fa3
128,/app/Repos/pandas/pandas/core/series.py,1638,1707,/app/Repos/pandas/pandas/core/series.py,1707,1778,True,531fc1929e288c77a8a745748b63157b
129,/app/Repos/pandas/pandas/core/reshape/melt.py,164,447,/app/Repos/pandas/pandas/core/reshape/melt.py,397,403,True,b090150990ba462d89a6cb66f47fedd9
130,/app/Repos/pandas/pandas/core/window.py,1846,1853,/app/Repos/pandas/pandas/core/window.py,1853,1861,True,8898b71319345cc93234f60a92939857
131,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,236,292,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,246,257,True,9eaa0d4b2b54f5c08caab7a766e92196
132,/app/Repos/pandas/pandas/core/window.py,755,761,/app/Repos/pandas/pandas/core/window.py,761,768,True,2db0a7cf2cc497d83b932fcd118a8d7b
133,/app/Repos/pandas/pandas/core/window.py,1588,1595,/app/Repos/pandas/pandas/core/window.py,1853,1861,True,52e98bc147701d260d7f1c4a4cdd5ab1
134,/app/Repos/pandas/pandas/core/window.py,1595,1603,/app/Repos/pandas/pandas/core/window.py,1853,1861,True,f04b2a7a15abffacc276be83a7235c91
135,/app/Repos/pandas/pandas/core/reshape/reshape.py,719,880,/app/Repos/pandas/pandas/core/reshape/reshape.py,834,844,True,a0dd2d5420297aae7368ec67083bea62
136,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,408,422,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,408,422,True,1137c89f6ef8af28be5ec68b5cd72eac
137,/app/Repos/pandas/pandas/core/window.py,1288,1316,/app/Repos/pandas/pandas/core/window.py,1301,1313,True,5104dad0c5115156e8bc0ded257299dc
138,/app/Repos/pandas/pandas/core/nanops.py,493,516,/app/Repos/pandas/pandas/core/nanops.py,494,512,True,eec918227e2641e24309a872ed418be5
139,/app/Repos/pandas/pandas/core/window.py,2123,2145,/app/Repos/pandas/pandas/core/window.py,2145,2181,True,94acb3d6709ab148be078b4546a307f3
136,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,408,422,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,408,422,False,1137c89f6ef8af28be5ec68b5cd72eac
140,/app/Repos/pandas/pandas/core/window.py,1595,1603,/app/Repos/pandas/pandas/core/window.py,2145,2181,True,1c8f89601e064d3b0b60302b7fd214e1
141,/app/Repos/pandas/pandas/core/window.py,1853,1861,/app/Repos/pandas/pandas/core/window.py,2145,2181,True,b35593bf8841c9d9b5fd00266a944b2e
142,/app/Repos/pandas/pandas/compat/pickle_compat.py,154,167,/app/Repos/pandas/pandas/compat/pickle_compat.py,170,183,True,4f6b53a85329f56d6bdea8a842749b86
136,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,408,422,/app/Repos/pandas/doc/sphinxext/numpydoc/docscrape.py,408,422,False,1137c89f6ef8af28be5ec68b5cd72eac
143,/app/Repos/pandas/pandas/core/window.py,1504,1510,/app/Repos/pandas/pandas/core/window.py,1523,1529,True,e33023248bce7623f73bf971b774128b
144,/app/Repos/pandas/pandas/core/window.py,1510,1517,/app/Repos/pandas/pandas/core/window.py,1523,1529,True,0f96b2da38659b71cbe6886c38bac6de
145,/app/Repos/pandas/pandas/core/window.py,1517,1523,/app/Repos/pandas/pandas/core/window.py,1523,1529,True,5f5400adafd0d2b99b45dc1831d66399
146,/app/Repos/pandas/pandas/core/window.py,761,768,/app/Repos/pandas/pandas/core/window.py,1523,1529,True,429bb7d34e698de23dfc7942568ab896
147,/app/Repos/pandas/pandas/core/window.py,2134,2142,/app/Repos/pandas/pandas/core/window.py,2145,2181,True,fc44ced129b637b4c18605376199c677
148,/app/Repos/pandas/pandas/compat/__init__.py,386,397,/app/Repos/pandas/pandas/compat/__init__.py,388,395,True,1808f91a61b6ee84b70b537f673c70ae
149,/app/Repos/pandas/pandas/core/window.py,1582,1588,/app/Repos/pandas/pandas/core/window.py,1588,1595,True,87e5779b739822fd9b3bdc2537af0dd6
150,/app/Repos/pandas/pandas/core/window.py,1756,1762,/app/Repos/pandas/pandas/core/window.py,1840,1846,True,c2bc81d3d5d4c08c460b618c67e1b30c
151,/app/Repos/pandas/pandas/core/window.py,1768,1775,/app/Repos/pandas/pandas/core/window.py,1840,1846,True,05faa1d949040a0a080c80cf542d564a
