pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
2407,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,1220,1226,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,1220,1226,False,b40c567f466dc733d3781a902175ac14
2407,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,1220,1226,/app/Repos/pandas/pandas/tests/io/json/test_pandas.py,1220,1226,False,b40c567f466dc733d3781a902175ac14
1624,/app/Repos/pandas/pandas/tests/frame/methods/test_reset_index.py,730,743,/app/Repos/pandas/pandas/tests/frame/methods/test_reset_index.py,730,743,False,ef4e1bc3606df0ad770cb401e51e6fbe
2408,/app/Repos/pandas/pandas/tests/frame/methods/test_append.py,41,81,/app/Repos/pandas/pandas/tests/frame/methods/test_append.py,41,81,True,36a77c4d735b960267d0ac3f564fe7d7
2409,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,65,83,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,65,83,True,489217610ef05666f1d2eff793131406
2410,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,306,317,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,306,317,True,9fd47ee5889cd9374a20fb36930d4998
2411,/app/Repos/pandas/pandas/tests/frame/methods/test_duplicated.py,40,55,/app/Repos/pandas/pandas/tests/frame/methods/test_duplicated.py,40,55,True,6a75db7f28a9eafaf1dbbadc69ff168a
2411,/app/Repos/pandas/pandas/tests/frame/methods/test_duplicated.py,40,55,/app/Repos/pandas/pandas/tests/frame/methods/test_duplicated.py,40,55,False,6a75db7f28a9eafaf1dbbadc69ff168a
2412,/app/Repos/pandas/pandas/tests/frame/methods/test_duplicated.py,55,71,/app/Repos/pandas/pandas/tests/frame/methods/test_duplicated.py,55,71,True,15ae105873fd4372773187ec9ce59104
2413,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,742,775,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,742,775,True,501f01c0bb4452f6fc08c3e377d3ba6c
2414,/app/Repos/pandas/pandas/tests/apply/test_frame_apply.py,1251,1290,/app/Repos/pandas/pandas/tests/frame/methods/test_reindex.py,866,873,True,29cc63b94e1f9cf0eb3786f493c5767c
2415,/app/Repos/pandas/pandas/tests/frame/indexing/test_getitem.py,185,197,/app/Repos/pandas/pandas/tests/frame/indexing/test_getitem.py,185,197,True,7ce8baf0341860e01bf73c30aa984288
2416,/app/Repos/pandas/pandas/tests/groupby/test_grouping.py,442,452,/app/Repos/pandas/pandas/tests/groupby/test_grouping.py,442,452,True,01f2c04312fc1cf4bde0ae1558ba4976
2417,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,843,858,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,843,858,True,ca712887916a37a26673dae04def7c4c
2418,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,858,871,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,858,871,True,b2004222eb08ec8cc91674f0bc7fbba2
1627,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,False,648173f3ff5a1e529446c86573baba4d
1627,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,False,648173f3ff5a1e529446c86573baba4d
1627,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,False,648173f3ff5a1e529446c86573baba4d
1627,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,False,648173f3ff5a1e529446c86573baba4d
1627,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,914,925,False,648173f3ff5a1e529446c86573baba4d
2419,/app/Repos/pandas/pandas/tests/frame/methods/test_compare.py,8,40,/app/Repos/pandas/pandas/tests/frame/methods/test_compare.py,8,40,True,bc515c4510dab44222903cb2ad40e5c4
2420,/app/Repos/pandas/pandas/tests/libs/test_hashtable.py,489,495,/app/Repos/pandas/pandas/tests/libs/test_hashtable.py,489,495,True,6891605f1f42c62c5b2c425518bcb016
2421,/app/Repos/pandas/pandas/tests/frame/methods/test_compare.py,40,94,/app/Repos/pandas/pandas/tests/frame/methods/test_compare.py,40,94,True,9e65280a47d8319afeff496a95b8be36
2422,/app/Repos/pandas/pandas/tests/libs/test_join.py,141,155,/app/Repos/pandas/pandas/tests/libs/test_join.py,141,155,True,2e06e3ab8ef6d8fdfbef60a25bf98a2b
1616,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,False,c62af1e8357b9d7c6fb3705763725358
1616,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,False,c62af1e8357b9d7c6fb3705763725358
1616,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,False,c62af1e8357b9d7c6fb3705763725358
1616,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,False,c62af1e8357b9d7c6fb3705763725358
1616,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,False,c62af1e8357b9d7c6fb3705763725358
1616,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,398,409,False,c62af1e8357b9d7c6fb3705763725358
2423,/app/Repos/pandas/pandas/tests/frame/test_subclass.py,449,472,/app/Repos/pandas/pandas/tests/frame/test_subclass.py,449,472,True,4b58835264ad6a04e05c60e7c770632b
2423,/app/Repos/pandas/pandas/tests/frame/test_subclass.py,449,472,/app/Repos/pandas/pandas/tests/frame/test_subclass.py,449,472,False,4b58835264ad6a04e05c60e7c770632b
2424,/app/Repos/pandas/pandas/tests/groupby/conftest.py,71,121,/app/Repos/pandas/pandas/tests/groupby/conftest.py,71,121,True,847be6097f511881056c386b885cf728
2425,/app/Repos/pandas/pandas/tests/apply/test_frame_apply.py,416,468,/app/Repos/pandas/pandas/tests/groupby/conftest.py,71,121,True,3bca6580281faf9c9bf01810659ff912
2424,/app/Repos/pandas/pandas/tests/groupby/conftest.py,71,121,/app/Repos/pandas/pandas/tests/groupby/conftest.py,71,121,False,847be6097f511881056c386b885cf728
2426,/app/Repos/pandas/pandas/tests/apply/test_frame_apply.py,984,995,/app/Repos/pandas/pandas/tests/frame/test_subclass.py,526,580,True,c89c06f2d9279d0da1b6281b71dc3108
2427,/app/Repos/pandas/pandas/tests/apply/test_frame_apply.py,1005,1015,/app/Repos/pandas/pandas/tests/frame/test_subclass.py,526,580,True,d17e1d905d18dafc6bce1977f5832455
2428,/app/Repos/pandas/pandas/tests/frame/methods/test_assign.py,64,75,/app/Repos/pandas/pandas/tests/frame/methods/test_assign.py,64,75,True,a261afd459cc34d267030178dc878418
2429,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1274,1299,/app/Repos/pandas/pandas/tests/dtypes/test_inference.py,1274,1299,True,c6e3cc9a5f1982928e8230cd9e00fea0
1628,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,False,e8a88fc31548ade125c814e0c0350f71
1628,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,False,e8a88fc31548ade125c814e0c0350f71
1628,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,False,e8a88fc31548ade125c814e0c0350f71
1628,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,False,e8a88fc31548ade125c814e0c0350f71
1641,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,False,c317e755233094284b6ce6a258f9983b
1628,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,/app/Repos/pandas/pandas/tests/frame/methods/test_dropna.py,235,247,False,e8a88fc31548ade125c814e0c0350f71
1641,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,False,c317e755233094284b6ce6a258f9983b
1641,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,False,c317e755233094284b6ce6a258f9983b
1641,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,False,c317e755233094284b6ce6a258f9983b
1641,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,359,371,False,c317e755233094284b6ce6a258f9983b
1642,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,False,55265a303cd5e37fe007a0f4c1c656b6
1642,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,False,55265a303cd5e37fe007a0f4c1c656b6
1642,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,False,55265a303cd5e37fe007a0f4c1c656b6
1642,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,False,55265a303cd5e37fe007a0f4c1c656b6
1642,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,379,391,False,55265a303cd5e37fe007a0f4c1c656b6
2430,/app/Repos/pandas/pandas/tests/frame/methods/test_to_csv.py,617,631,/app/Repos/pandas/pandas/tests/frame/methods/test_to_csv.py,617,631,True,72ac438f6392d28e747c2e979875762a
2431,/app/Repos/pandas/pandas/tests/frame/test_repr_info.py,163,188,/app/Repos/pandas/pandas/tests/frame/test_repr_info.py,163,188,True,24d6c486114e521fdf887feac5e4c408
2432,/app/Repos/pandas/pandas/tests/frame/test_repr_info.py,288,306,/app/Repos/pandas/pandas/tests/frame/test_repr_info.py,288,306,True,51c4d3d261488bb2b18827a01d0bc47a
2433,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,391,407,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,391,407,True,7aaa06ab697a078ea0aa9551a1703d78
2433,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,391,407,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,391,407,False,7aaa06ab697a078ea0aa9551a1703d78
2434,/app/Repos/pandas/pandas/tests/groupby/test_groupby_subclass.py,15,60,/app/Repos/pandas/pandas/tests/groupby/test_groupby_subclass.py,15,60,True,90402f8c54fc63f07613e28bf00af833
2435,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,407,425,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,407,425,True,7d9e28a2a1fae03ea8b6cfc409b56abe
2435,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,407,425,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,407,425,False,7d9e28a2a1fae03ea8b6cfc409b56abe
2436,/app/Repos/pandas/pandas/tests/frame/methods/test_to_csv.py,941,996,/app/Repos/pandas/pandas/tests/frame/methods/test_to_csv.py,941,996,True,d5193fb0d0e02d18a4b5fe65bfdcfa3a
2437,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,1318,1329,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,1318,1329,True,70180a9c0cf9225f741d53df818384e7
2438,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,664,679,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,664,679,True,2979813cc1670d1a79067a913918dc20
1644,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,False,7d98cdced5eab90aa5286b3f29411245
1644,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,False,7d98cdced5eab90aa5286b3f29411245
1644,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,False,7d98cdced5eab90aa5286b3f29411245
1644,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,False,7d98cdced5eab90aa5286b3f29411245
1644,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,/app/Repos/pandas/pandas/tests/frame/methods/test_fillna.py,595,607,False,7d98cdced5eab90aa5286b3f29411245
2439,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,1439,1447,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,1439,1447,True,4b03cbb7c8fd59965bb94a029ebae747
1645,/app/Repos/pandas/pandas/tests/frame/methods/test_swapaxes.py,9,14,/app/Repos/pandas/pandas/tests/frame/methods/test_swapaxes.py,9,14,False,0e3d99ea3bf1a3d444a46ff0be98fae1
1645,/app/Repos/pandas/pandas/tests/frame/methods/test_swapaxes.py,9,14,/app/Repos/pandas/pandas/tests/frame/methods/test_swapaxes.py,9,14,False,0e3d99ea3bf1a3d444a46ff0be98fae1
2440,/app/Repos/pandas/pandas/tests/series/methods/test_rank.py,478,485,/app/Repos/pandas/pandas/tests/test_algos.py,1796,1809,True,1ac474d4c92e0229ff3c48c682aa563b
2441,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,914,924,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,914,924,True,c8e997f99614dd5e8a516035e13bfc31
2442,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,141,149,/app/Repos/pandas/pandas/tests/frame/methods/test_update.py,141,149,True,a0058e88459def85eaf88344bdee64da
2443,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,208,255,/app/Repos/pandas/pandas/tests/frame/test_ufunc.py,208,255,True,a984f02466951cb8f7c6524da9f720b0
2444,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,22,29,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,22,29,True,6e656cc9bc0669d1ce9a57b20f96f4da
2444,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,22,29,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,22,29,False,6e656cc9bc0669d1ce9a57b20f96f4da
2444,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,22,29,/app/Repos/pandas/pandas/tests/io/json/test_readlines.py,22,29,False,6e656cc9bc0669d1ce9a57b20f96f4da
2445,/app/Repos/pandas/pandas/tests/frame/methods/test_select_dtypes.py,329,343,/app/Repos/pandas/pandas/tests/frame/methods/test_select_dtypes.py,329,343,True,b002dcfef27a18604cf7714f8329213d
1625,/app/Repos/pandas/pandas/tests/frame/constructors/test_from_records.py,369,376,/app/Repos/pandas/pandas/tests/frame/constructors/test_from_records.py,369,376,False,dbf200914f8297c13c65a1465f69f957
2446,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,691,778,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,691,778,True,a8e427da4d8d8d0725ef7fc9449c63e0
2447,/app/Repos/pandas/pandas/tests/frame/constructors/test_from_records.py,433,443,/app/Repos/pandas/pandas/tests/frame/constructors/test_from_records.py,433,443,True,da8d7f4846b56c44747008affff81d7f
2448,/app/Repos/pandas/pandas/tests/frame/test_validate.py,14,42,/app/Repos/pandas/pandas/tests/frame/test_validate.py,14,42,True,196fce875805c4457f6ee69e7fbe9bcf
2449,/app/Repos/pandas/pandas/tests/groupby/test_missing.py,39,46,/app/Repos/pandas/pandas/tests/groupby/test_missing.py,39,46,True,cdb0ed67f588362c4a1bda6211a54250
2450,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,534,571,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,534,571,True,93d91dfe207df17c370c42e2e2e0e50d
2451,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,647,662,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,647,662,True,0bdad594a508709ef0fc48659dc66ebf
2452,/app/Repos/pandas/pandas/tests/frame/test_stack_unstack.py,1850,1872,/app/Repos/pandas/pandas/tests/frame/test_stack_unstack.py,1850,1872,True,831956062dfd32a0dc2c44a4ab81f79e
2453,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1225,1277,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1225,1277,True,06f9ea9b25d9257ebdcd7344790a0801
1647,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,False,36544b787f1481e4c47a132a1f389ed0
1647,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,False,36544b787f1481e4c47a132a1f389ed0
1647,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,False,36544b787f1481e4c47a132a1f389ed0
1647,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,False,36544b787f1481e4c47a132a1f389ed0
1647,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_values.py,862,874,False,36544b787f1481e4c47a132a1f389ed0
2454,/app/Repos/pandas/pandas/tests/dtypes/test_missing.py,440,456,/app/Repos/pandas/pandas/tests/dtypes/test_missing.py,440,456,True,eefa03209e7279964b6dbd08f8fa2149
2455,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,True,1a6d57939dd9e7644ad850d35377631c
2455,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,False,1a6d57939dd9e7644ad850d35377631c
2455,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,False,1a6d57939dd9e7644ad850d35377631c
2455,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1560,1569,False,1a6d57939dd9e7644ad850d35377631c
2456,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,True,f65b35572257a0678ee5ff4bbb4c5e46
2456,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,False,f65b35572257a0678ee5ff4bbb4c5e46
2456,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,False,f65b35572257a0678ee5ff4bbb4c5e46
2456,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,False,f65b35572257a0678ee5ff4bbb4c5e46
2457,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,670,679,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,670,679,True,9f19ef9d8e9397ceaf4b63a2914f5afc
2456,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,False,f65b35572257a0678ee5ff4bbb4c5e46
2456,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1569,1590,False,f65b35572257a0678ee5ff4bbb4c5e46
2458,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,True,8df374d0e8840c255ffe4f74770d54ab
2458,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,False,8df374d0e8840c255ffe4f74770d54ab
2458,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,False,8df374d0e8840c255ffe4f74770d54ab
2458,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1590,1599,False,8df374d0e8840c255ffe4f74770d54ab
2459,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,True,aec33521604df1d3cd957b5021134f0c
2459,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,False,aec33521604df1d3cd957b5021134f0c
2459,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,False,aec33521604df1d3cd957b5021134f0c
2459,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,False,aec33521604df1d3cd957b5021134f0c
2459,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,False,aec33521604df1d3cd957b5021134f0c
2459,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1599,1619,False,aec33521604df1d3cd957b5021134f0c
2460,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,33,43,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,33,43,True,654b066f1bb7216980ebf381dcaadb8c
2461,/app/Repos/pandas/pandas/tests/frame/test_stack_unstack.py,274,299,/app/Repos/pandas/pandas/tests/frame/test_stack_unstack.py,274,299,True,663d013b4225dfd3e963ec3e5ccb1cd5
2462,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,956,962,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,956,962,True,bd225b353e38e23b0668346320ac84db
2463,/app/Repos/pandas/pandas/tests/frame/test_stack_unstack.py,299,348,/app/Repos/pandas/pandas/tests/frame/test_stack_unstack.py,299,348,True,1b2ffb93e8457e323750813dc59237de
2462,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,956,962,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,956,962,False,bd225b353e38e23b0668346320ac84db
2464,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1082,1095,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1082,1095,True,2476fbf9047d2562beb257beeca229ca
2464,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1082,1095,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1082,1095,False,2476fbf9047d2562beb257beeca229ca
2465,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,962,968,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,962,968,True,fb97dffc53ae1c83137d298bf9765a1a
2466,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,968,976,/app/Repos/pandas/pandas/tests/dtypes/test_dtypes.py,968,976,True,20447d0fe080e1f97be82715e7af6468
2467,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,373,384,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,373,384,True,39b006379592eb55f83519208bfc16a4
2468,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,True,053665ef86615b2061b124fbe8fe7670
2468,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,False,053665ef86615b2061b124fbe8fe7670
2468,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,False,053665ef86615b2061b124fbe8fe7670
2469,/app/Repos/pandas/pandas/tests/apply/test_frame_apply.py,500,508,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,True,270c4ae8c975914756f6f0e775651e35
2468,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1552,1559,False,053665ef86615b2061b124fbe8fe7670
2470,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1559,1577,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1559,1577,True,c19a96edc5510c063583744c0e5ac349
2470,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1559,1577,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1559,1577,False,c19a96edc5510c063583744c0e5ac349
2471,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1653,1712,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1653,1712,True,3ff04bff21829ca56d52e5971d2003e9
2472,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1577,1582,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1577,1582,True,03987faeb3178968747f844e57d924ce
2472,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1577,1582,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1577,1582,False,03987faeb3178968747f844e57d924ce
2473,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1740,1751,/app/Repos/pandas/pandas/tests/frame/test_arithmetic.py,1740,1751,True,2ef197cc991ba89872214cfb458b5641
2474,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,684,698,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,684,698,True,a2023f40a9e08f1e3a9bec6b39d52fe8
2475,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1727,1763,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,1727,1763,True,f2d18e9a275c595ffa862f863a3c341f
2476,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,2788,2827,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,2788,2827,True,b812993ab258d48f45131b9de777c512
