pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
19,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,112,124,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,10,22,True,1bda268aa2f3b872de340e6cda556b54
20,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,112,124,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,112,124,True,9f01eebb1481a1da410645ffecfc270d
21,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,343,361,True,58500cc93d17cd4b84f17de5444c3e4c
20,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,112,124,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,112,124,False,9f01eebb1481a1da410645ffecfc270d
22,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,10,22,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,10,22,True,06bf306edff114bbf1cebf69796077b1
23,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,12,24,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,112,124,True,c764d37f030878e8d7b2460431327a53
24,/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,17,26,/app/Repos/pandas/asv_bench/benchmarks/eval.py,16,25,True,99e2938b46be5bc4d0e0415aa9a073da
25,/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,44,64,/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,44,64,True,bd1f78a15b9dba7b8aad7492dbaeb980
26,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,86,105,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,122,141,True,b03634d89d72229f98cd238c0a096c48
27,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,12,24,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,10,22,True,3e89d94ffd2a5c09f06f959321a09bbc
28,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,15,39,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,122,141,True,96645019b731cfc2909ffcbcb38711c8
29,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,54,78,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,122,141,True,b2a4cbd27e45fc437e27b40fe853727f
30,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,124,129,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,129,135,True,0ee01a7b88f0acfa10aba4eb31bcc5ab
31,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,116,138,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,166,175,True,fcccc71b36ba7c4634877ff05421518b
32,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,True,33ac906b4120d02476f96299f45cf400
33,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,15,39,/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,54,78,True,f8e3b6c4b9e7046846c9211ec323a29b
34,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,153,168,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,153,168,True,7d23fcc207e4541acc6e3e40b4d2f932
35,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,395,401,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,401,408,True,804b28c2f8436c3fe43abbd0afadf86e
36,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,322,331,True,c5ca25d3b5cd335cbe4928e6be392819
37,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,88,95,True,2c28c7cc583776572741d3c0d9eea653
38,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,88,95,True,e3072d19bf70a5e109292b02638bffa2
39,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,70,75,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,88,95,True,4362947d9ecd4129348219ab3f1e9ac5
40,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,88,95,True,bae3dc9b102f7167c56813d2377b5a8d
41,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1301,1307,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1307,1317,True,43f41bc5c47a27a0232d3ef3d959079f
42,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,55,62,True,802fcfe4b21fea2be0f4a08c03317b22
43,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,251,258,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,266,273,True,02aaec02f3cbae86fe7515ddfea8fc77
44,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,70,75,True,d818532de75549871714c77b4e8d25d3
45,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,70,75,True,70ee853ee6aeee6d4f863b959df240e9
46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,True,fe60f75d8c28d4307e73807716a049c5
47,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,70,75,True,e4eace034c11cd423b3604e5a7063d1f
48,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,42,58,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,72,89,True,14b98b04409783206cbd6c79f80445ad
49,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1180,1200,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1328,1352,True,84034a25a5ea838214ea386187e5fd1f
50,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1352,1382,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1400,1425,True,c5b190ad83a71ba5e673278c988dd75c
51,/app/Repos/pandas/pandas/compat/numpy/function.py,310,325,/app/Repos/pandas/pandas/compat/numpy/function.py,325,340,True,7f3747c55ad4d1e1a3fea23f940a0eb0
52,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1382,1400,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1400,1425,True,676c0f144e56593a0689f9b215cb4b33
53,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1328,1352,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1425,1468,True,05c3caf3bb08e12b2c1eb764bf7ffc18
54,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1328,1352,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1400,1425,True,f10f45e057fae1ed9e2dc6996033305f
55,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1352,1382,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1425,1468,True,fd60d1e9320f314b806aa37526272e95
56,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1382,1400,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1425,1468,True,7c5d991bb7f1fd5ace31c733c7888cf4
57,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82,True,17f04a83eb64dd8df6767a859fccf09c
58,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1400,1425,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1425,1468,True,9b7280c913ff9e2af1dd9ac38e719814
59,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,534,545,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,150,160,True,24488f9881172efc7444a90d52bc08f4
57,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82,False,17f04a83eb64dd8df6767a859fccf09c
60,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,26,37,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,59,70,True,11cf25e2e687cf0c97cd925d948328cb
61,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1328,1352,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1382,1400,True,7e9619647a474174b23a0d7f8ff09d4d
62,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,94,114,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,150,160,True,733cbdf6cead525b3eef2e6efcb07df5
63,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,258,273,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,258,273,True,9f01377c639b0bc90eb26449f447da25
64,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,True,def4f73f9862b1d0033d06b8bc0c3534
65,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,34,48,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,147,152,True,0f14c9fa83a6463b0476b5aa0f0525e2
66,/app/Repos/pandas/setup.py,126,140,/app/Repos/pandas/setup.py,516,537,True,9a4f68bb0454bb093aa8170fe20bbd0e
67,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,22,34,True,68f1ee61e2d3276705e1df5ece5cd51f
68,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,209,233,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,238,250,True,a5ac60a3b9e11370a1a2402ac2eeca7e
69,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,115,120,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,125,130,True,94d5fe9723dc4309f3f8543ccd4c69e9
70,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,True,df5c1d6debda3c6793fa3699852bb147
71,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,97,102,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,175,185,True,f4fb5e89caf7d01d0c415ee50fe7f25f
72,/app/Repos/pandas/versioneer.py,1199,1222,/app/Repos/pandas/versioneer.py,1284,1303,True,9e390817d5464fcf87a6f56c0de73047
73,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,128,True,64ec88fa5010dcf40527807f2a13b6c6
74,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,97,102,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,115,120,True,d346a788615cfb6cfeb987b574ba81be
75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,97,102,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,125,130,True,e2aae6e16e0dfc9d57fa65b19efb3c2b
76,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,885,911,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,916,937,True,add82e224ff7f4ee5b244a5316460f23
77,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,115,120,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,175,185,True,6f1060ebb69b5197bb7f80da02e929d8
78,/app/Repos/pandas/versioneer.py,1222,1238,/app/Repos/pandas/versioneer.py,1284,1303,True,b58ae4b91a4d1cfef9b6f73656757724
79,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,128,True,855387eeb057333cec5619c2f8ce45a8
80,/app/Repos/pandas/scripts/validate_docstrings.py,431,465,/app/Repos/pandas/scripts/validate_docstrings.py,433,444,True,e4de088de05cf95c3975c1a8e779b615
81,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,534,545,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,10,26,True,a74acfec04bc56cd9a459ffff99f3921
82,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,125,130,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,175,185,True,9b5b0d3645c00d62c66285f1b0d30971
83,/app/Repos/pandas/versioneer.py,1238,1264,/app/Repos/pandas/versioneer.py,1284,1303,True,c04e6c2fa7fe9d436d21080835d6fc12
84,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,70,75,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,128,True,48267878902174d8a6006456887ad0d1
85,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,169,175,True,65a635f85ecc48bd533c4ee1dbb5f015
86,/app/Repos/pandas/versioneer.py,1264,1284,/app/Repos/pandas/versioneer.py,1284,1303,True,a8017b98595ecdf6755a81360f1057b5
87,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,88,95,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,128,True,1849abc174cd1a2150abae1fc91d27fe
88,/app/Repos/pandas/scripts/validate_docstrings.py,364,373,/app/Repos/pandas/scripts/validate_docstrings.py,373,382,True,fcab7a7b2694c44aee97767b220fbfbd
89,/app/Repos/pandas/versioneer.py,1442,1574,/app/Repos/pandas/versioneer.py,1556,1569,True,9eadf55dab040103d91245540c58691b
90,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,128,True,958e64004390fa9cff7e92beac1af2fb
91,/app/Repos/pandas/pandas/core/nanops.py,820,843,/app/Repos/pandas/pandas/core/nanops.py,821,840,True,b6f1a2212744956b8b4986dcf7f8b52f
92,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1328,1352,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1352,1382,True,5120c0f7e01b903e3c9375471e5f30bb
93,/app/Repos/pandas/pandas/compat/numpy/function.py,310,325,/app/Repos/pandas/pandas/compat/numpy/function.py,340,355,True,4caecd536ea2fb088f4b4bf587917c3b
94,/app/Repos/pandas/pandas/compat/numpy/function.py,325,340,/app/Repos/pandas/pandas/compat/numpy/function.py,340,355,True,f8566cda9100863cd7624dad82c6f762
95,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,534,545,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,94,114,True,2120ac18717aeccb48995683408d51d8
96,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1352,1382,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1382,1400,True,e8af84834a2d400bb60d0069a2419c43
97,/app/Repos/pandas/versioneer.py,1199,1222,/app/Repos/pandas/versioneer.py,1264,1284,True,a4703f87922eda2dcd4f8f69f0285086
98,/app/Repos/pandas/versioneer.py,1222,1238,/app/Repos/pandas/versioneer.py,1264,1284,True,c3615dc00780e2a1533b29972de1cfc1
99,/app/Repos/pandas/versioneer.py,1238,1264,/app/Repos/pandas/versioneer.py,1264,1284,True,8e7fd55d4d6ed9c63e6c914e1ef33b40
100,/app/Repos/pandas/versioneer.py,1442,1574,/app/Repos/pandas/versioneer.py,1515,1538,True,fe13e8c06fe2138560c3284dcec7166b
101,/app/Repos/pandas/pandas/core/nanops.py,394,426,/app/Repos/pandas/pandas/core/nanops.py,426,458,True,08b0087dad54b4c185de5464fe8bd5df
102,/app/Repos/pandas/versioneer.py,1199,1222,/app/Repos/pandas/versioneer.py,1222,1238,True,e5ae9708792d71be5d2c1ea5fc2cf3c1
103,/app/Repos/pandas/pandas/core/nanops.py,58,80,/app/Repos/pandas/pandas/core/nanops.py,59,77,True,ce108435b2c5eb2a5709016e9df85d79
104,/app/Repos/pandas/versioneer.py,1442,1574,/app/Repos/pandas/versioneer.py,1474,1482,True,11ea86f666d8479e035431f2c33ccb39
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,True,9c985f9b02a202f497aadbc8ca20c226
106,/app/Repos/pandas/pandas/core/tools/datetimes.py,937,1039,/app/Repos/pandas/pandas/core/tools/datetimes.py,965,1026,True,e9be3a8d9ba2e31ccb83de1697eaa0db
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,False,9c985f9b02a202f497aadbc8ca20c226
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,False,9c985f9b02a202f497aadbc8ca20c226
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,False,9c985f9b02a202f497aadbc8ca20c226
57,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,70,82,False,17f04a83eb64dd8df6767a859fccf09c
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,False,9c985f9b02a202f497aadbc8ca20c226
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,334,339,False,9c985f9b02a202f497aadbc8ca20c226
107,/app/Repos/pandas/pandas/conftest.py,361,396,/app/Repos/pandas/pandas/conftest.py,382,393,True,33a3d292022525d82beabbc5a306f21a
108,/app/Repos/pandas/pandas/core/nanops.py,670,707,/app/Repos/pandas/pandas/core/nanops.py,707,776,True,79d2edd1992c418a98990d39e04abdda
109,/app/Repos/pandas/scripts/validate_docstrings.py,540,575,/app/Repos/pandas/scripts/validate_docstrings.py,554,563,True,6667ed1414549330c4106c679a6ec3e2
110,/app/Repos/pandas/pandas/core/nanops.py,1311,1330,/app/Repos/pandas/pandas/core/nanops.py,1312,1327,True,28c5057381f292435d6ad6440dda3c21
111,/app/Repos/pandas/pandas/core/tools/datetimes.py,857,910,/app/Repos/pandas/pandas/core/tools/datetimes.py,877,887,True,747f338d18a6091f337a027358e78552
112,/app/Repos/pandas/pandas/core/nanops.py,909,987,/app/Repos/pandas/pandas/core/nanops.py,987,1075,True,55de4f18eb5a000a912a4843e10061ae
113,/app/Repos/pandas/pandas/core/tools/datetimes.py,857,910,/app/Repos/pandas/pandas/core/tools/datetimes.py,869,877,True,e2267e80d7e89076aa9c6aab6c03731c
114,/app/Repos/pandas/pandas/core/dtypes/common.py,644,676,/app/Repos/pandas/pandas/core/dtypes/common.py,676,711,True,d8dc32060082e165a42e429117584014
115,/app/Repos/pandas/pandas/core/dtypes/common.py,1461,1526,/app/Repos/pandas/pandas/core/dtypes/common.py,1673,1698,True,c46598e4213aff451097c9bd182b4bea
116,/app/Repos/pandas/pandas/core/missing.py,578,589,/app/Repos/pandas/pandas/core/missing.py,589,600,True,3fda078a0fda4d458d5989fb54ed6ef7
117,/app/Repos/pandas/pandas/core/reshape/melt.py,196,474,/app/Repos/pandas/pandas/core/reshape/melt.py,427,443,True,1397a3be0431d29444f043781499a047
118,/app/Repos/pandas/pandas/core/reshape/reshape.py,751,940,/app/Repos/pandas/pandas/core/reshape/reshape.py,872,885,True,608ea6ab0f6cecf3b039738d300f5c1d
119,/app/Repos/pandas/versioneer.py,1199,1222,/app/Repos/pandas/versioneer.py,1238,1264,True,a3031431f00d5d71a03e0aa30720a1e2
120,/app/Repos/pandas/pandas/core/indexers.py,29,39,/app/Repos/pandas/pandas/core/indexers.py,39,65,True,f215c4ca9bcb46113515a92aa310bd8b
121,/app/Repos/pandas/pandas/core/reshape/merge.py,634,669,/app/Repos/pandas/pandas/core/reshape/merge.py,1457,1493,True,2e347319e3bebd0d6e4e441f364dc064
122,/app/Repos/pandas/versioneer.py,1222,1238,/app/Repos/pandas/versioneer.py,1238,1264,True,73a866c09bacc9a847880ce54312f09d
123,/app/Repos/pandas/versioneer.py,1442,1574,/app/Repos/pandas/versioneer.py,1497,1509,True,c8d5ea27d0009bd558a6d46f6934d83a
124,/app/Repos/pandas/pandas/core/nanops.py,85,130,/app/Repos/pandas/pandas/core/nanops.py,93,127,True,1c830666385bddf77155549635da5093
125,/app/Repos/pandas/pandas/core/computation/align.py,42,60,/app/Repos/pandas/pandas/core/computation/align.py,43,57,True,5a88a6c78a47ec1f845c9249a2d942c5
126,/app/Repos/pandas/pandas/core/dtypes/cast.py,734,764,/app/Repos/pandas/pandas/core/dtypes/cast.py,742,761,True,34231d2f5b70ad53a4d451eea0d121df
127,/app/Repos/pandas/pandas/core/nanops.py,909,987,/app/Repos/pandas/pandas/core/nanops.py,1075,1111,True,15581cfa1f58a392c2bf91bf73000ed5
128,/app/Repos/pandas/scripts/validate_docstrings.py,937,1017,/app/Repos/pandas/scripts/validate_docstrings.py,938,950,True,08dda0adb2324c5ba5ecad1a5e17b644
129,/app/Repos/pandas/pandas/core/dtypes/missing.py,132,163,/app/Repos/pandas/pandas/core/dtypes/missing.py,163,194,True,73ffb4c7df5dc9ebc8767d156371e94c
130,/app/Repos/pandas/pandas/core/nanops.py,987,1075,/app/Repos/pandas/pandas/core/nanops.py,1075,1111,True,c931adf5eccdd4120ba838f7b180b9cf
131,/app/Repos/pandas/pandas/core/accessor.py,60,110,/app/Repos/pandas/pandas/core/accessor.py,89,98,True,5778087e33818699f3bb0b232be4f982
132,/app/Repos/pandas/versioneer.py,1199,1222,/app/Repos/pandas/versioneer.py,1303,1321,True,341fc6229c5df9f769b6e06367eaf9a5
133,/app/Repos/pandas/versioneer.py,1238,1264,/app/Repos/pandas/versioneer.py,1303,1321,True,1aee65e56679d7e63087918294f73e76
134,/app/Repos/pandas/pandas/core/nanops.py,707,776,/app/Repos/pandas/pandas/core/nanops.py,1075,1111,True,0f0a9a12fe0fc5a6d840b443813c935b
135,/app/Repos/pandas/versioneer.py,1264,1284,/app/Repos/pandas/versioneer.py,1303,1321,True,9641a341dfa28b97691362fd56d180ca
136,/app/Repos/pandas/versioneer.py,1284,1303,/app/Repos/pandas/versioneer.py,1303,1321,True,000efa66895fcf442a6ff6e397014abc
137,/app/Repos/pandas/pandas/core/nanops.py,847,878,/app/Repos/pandas/pandas/core/nanops.py,878,909,True,5ff3aba8e21a64675e11d30cf4eb541b
138,/app/Repos/pandas/pandas/core/groupby/generic.py,454,475,/app/Repos/pandas/pandas/core/groupby/generic.py,1388,1422,True,1ecb97531725a65b713e422effe47669
139,/app/Repos/pandas/pandas/core/nanops.py,1218,1241,/app/Repos/pandas/pandas/core/nanops.py,1262,1281,True,0b876bd8309ab338dc4aeb69a0106ce0
140,/app/Repos/pandas/pandas/core/nanops.py,458,497,/app/Repos/pandas/pandas/core/nanops.py,497,555,True,72730dbf868077344fe872e1208b3ad4
141,/app/Repos/pandas/pandas/core/reshape/tile.py,30,269,/app/Repos/pandas/pandas/core/reshape/tile.py,269,352,True,be9f07a0c2a9f8191212f30924305d54
142,/app/Repos/pandas/pandas/core/window/indexers.py,52,64,/app/Repos/pandas/pandas/core/window/indexers.py,93,107,True,b5d34fdc852841e59071eb21dfedec28
143,/app/Repos/pandas/pandas/core/window/indexers.py,67,90,/app/Repos/pandas/pandas/core/window/indexers.py,93,107,True,47f808d80035594ca62689a5f8231169
144,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,21,89,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,58,72,True,b852d931c40ce535e65295e63810d8db
145,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,33,83,/app/Repos/pandas/pandas/core/arrays/sparse/scipy_sparse.py,58,72,True,9f144cd02197ca5b334fd7a4723d41f2
146,/app/Repos/pandas/pandas/core/dtypes/missing.py,225,271,/app/Repos/pandas/pandas/core/dtypes/missing.py,271,299,True,40cb171f00a9b491c4ad53b431b02c0c
147,/app/Repos/pandas/pandas/core/reshape/melt.py,196,474,/app/Repos/pandas/pandas/core/reshape/melt.py,420,427,True,9586857daf09f9a73d125b8d4fabe43d
