pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
24,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,205,225,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,True,25f9606daa816c61138794eb34fc6643
25,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,21,33,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,17,40,True,7fb1dcf20167312481cdeccc1253fd6d
26,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,106,164,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,212,269,True,6109c0ad6c8c4ea6604825f1326697ab
27,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,68,83,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,83,90,True,27a5ecc0951f8e3aeaa5466cafa9ac7b
28,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,190,205,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,212,269,True,08d5e272777423907d93b957871d5797
29,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,6f4bc4936200f6728a35190d842bea2b
30,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,55c494e615f82c6b7a78034e27f934cc
31,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,cf675e6e123fa542c2f546433fbdcd7a
32,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,272,278,True,4a80a4768019f9dacdaa8c2a0cefdb8e
33,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,159,173,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,187,192,True,08d746234725ad1b9237db8734f54478
34,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,67,96,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,114,149,True,44483aaa6d66f02ad567027bda39e9a1
35,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,106,164,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,190,205,True,43b7b6da778207e102de017ae7067850
36,/app/Repos/pandas/scripts/check_test_naming.py,52,66,/app/Repos/pandas/scripts/check_test_naming.py,66,78,True,3f40fd04d03d6f61dded010cbc3ede1c
37,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,34,46,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,195,208,True,fb93b6346790a2d3721f77283f1bd3e4
38,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,64,69,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,81,87,True,9706aafcd693a47830ef2944d6bfc9ee
39,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,287,302,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,287,302,True,f6fe13cc36b17cd8349222c5843aa275
40,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,64,69,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,34,46,True,4dd3d1480af96560e41888859b4f55fe
41,/app/Repos/pandas/asv_bench/benchmarks/plotting.py,34,46,/app/Repos/pandas/asv_bench/benchmarks/plotting.py,56,71,True,ce223acb81095eed24d81709ea8c5ade
42,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,178,187,/app/Repos/pandas/asv_bench/benchmarks/eval.py,15,24,True,522542e2a6e89c44f1aac495b9d5f0a7
43,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,577,583,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,583,590,True,57cab519531f809e763de92c2ad6ca10
44,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,83,90,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,130,True,09611707c9f3cac270fbf45915124a10
45,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,108,123,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,130,True,fdc99e626df96d4a34a02f5f521df0b5
46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,68,83,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,123,130,True,06f2483caba453ce698583f65aa91450
47,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,17,24,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,150,157,True,456596466d3beaba7b18440c043fdf14
48,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,150,157,True,47438c7e97d8ce05f6b7783007188aea
49,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,18,30,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,53,65,True,dd57a62da73bb59278da7bf129fef5f8
50,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,106,114,/app/Repos/pandas/asv_bench/benchmarks/strftime.py,59,73,True,7d36caaa173b4c1d2d2c911a0f11c2fe
51,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,134,142,/app/Repos/pandas/asv_bench/benchmarks/strftime.py,59,73,True,c98ed9496b7497aa7de708bcaa87fcc8
52,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,24,49,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,251,281,True,5a20494070941dc614e70dcf246a400d
53,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,287,294,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,241,248,True,ef9d40b4f965af2a9566588c948a336b
54,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,148,153,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,166,171,True,0e6dadac1bceb8fa5305ff01b6209c19
55,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,166,171,True,e7c6221ff80533a674a28a047e581afb
56,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,95,144,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,144,174,True,3b2667da47808c7b6ea990481f370e77
57,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,True,9782f8526c8fc34d8acc2b868bf4daf5
57,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,False,9782f8526c8fc34d8acc2b868bf4daf5
58,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,80,97,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,114,131,True,eb74390b3f978035aa377bfe41f8bc83
57,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,False,9782f8526c8fc34d8acc2b868bf4daf5
59,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/inference.py,25,31,True,549b2bc2f5790691fa027bb6d23e999d
60,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,17,24,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,True,8b631367e3acb1092326a031058b9613
61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,True,6d11177f9c5c23e12d441dfe88024d15
62,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,True,d78f5200fa3436b9a289ab69038be701
63,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,150,157,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,True,b7d73d8e040ce2de0e528d9e02e64914
64,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,267,291,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,296,308,True,0f6e5ab563b912b3bd2ee6571f4be92f
65,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,606,612,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,657,668,True,605df55f1e64184054a518c130cb5a34
66,/app/Repos/pandas/scripts/sort_whatsnew_note.py,64,80,/app/Repos/pandas/scripts/sort_whatsnew_note.py,64,80,True,0f94d3336d3a2996dc82796dbecc086e
67,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1006,1015,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1048,1057,True,7c9d254c8d9575853ab3f35228409405
68,/app/Repos/pandas/asv_bench/benchmarks/replace.py,10,17,/app/Repos/pandas/asv_bench/benchmarks/replace.py,10,17,True,ec42eafb96502eec048730c6652df098
69,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,166,171,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,176,181,True,508a419cf223dc16b290d160fd3537c1
70,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,148,153,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,176,181,True,d1814e51505d92149b7a1975bcf1b6e6
71,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,True,97f93a0b41a96637f262c435060b86d2
72,/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,29,75,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,176,181,True,75bcbea0692731f9a090d9ba64433b65
71,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
71,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
71,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
71,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,467,472,False,97f93a0b41a96637f262c435060b86d2
73,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,116,133,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,True,ce86247eca165b7c8c192378ffac15c3
74,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,True,d2bd382052013450928153fbfabadf5d
75,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,21,33,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,14,26,True,188c463e7c08aaf70e4ac22196b01c28
76,/app/Repos/pandas/pandas/core/indexers/objects.py,98,110,/app/Repos/pandas/pandas/core/indexers/objects.py,243,321,True,57818adcf86b476df471ff00189858ee
77,/app/Repos/pandas/pandas/core/indexers/objects.py,143,166,/app/Repos/pandas/pandas/core/indexers/objects.py,243,321,True,f2852a1103ccbe664ae4344c6dc7ab07
78,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,291,319,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,356,379,True,ff7f600918bec0c96055efbfde5a14d5
79,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,406,436,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,436,454,True,ad0ce5891c81e25affc077037b0b07c2
80,/app/Repos/pandas/pandas/core/reshape/concat.py,73,88,/app/Repos/pandas/pandas/core/reshape/concat.py,121,136,True,c276fbdb01100f6e22f509ca88af646f
81,/app/Repos/pandas/pandas/core/reshape/concat.py,89,104,/app/Repos/pandas/pandas/core/reshape/concat.py,121,136,True,125888cb104e595a5089237ab8a41a29
82,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,251,281,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,356,379,True,1898e2815b3e10d45da029af70aa6259
83,/app/Repos/pandas/pandas/core/reshape/concat.py,105,120,/app/Repos/pandas/pandas/core/reshape/concat.py,121,136,True,bef3e44554957208e400edced7521d34
84,/app/Repos/pandas/pandas/conftest.py,1148,1185,/app/Repos/pandas/pandas/conftest.py,1169,1179,True,6fd9d414b6eb3a80327ebcb6940e8d70
85,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,23,36,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,45,58,True,1589d457b307ee7fd0cebdf5cccb3258
86,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,113,125,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,292,298,True,4ca12190172097534d839aa7a731caee
87,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1057,1071,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1071,1083,True,54896a1dcfb60db65e4fc1e5e7d7c0a0
88,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,174,299,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,207,273,True,66e70042d0bbacbc93feaaa59affefc0
89,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,26,72,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,156,168,True,89190b00e8ae29d4dd897155ba8aaf0c
90,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,72,85,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,156,168,True,3766547ff789d9e8ae14654a2d629c25
91,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,85,98,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,156,168,True,f39594d3b6a0b2957b5ff3aae601a5f4
92,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,98,136,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,156,168,True,f2889501b4ed9baa68644b110ba9fd0a
93,/app/Repos/pandas/asv_bench/benchmarks/libs.py,60,70,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,91,113,True,d8006057203771e1437eece7a63e2abf
94,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,136,146,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,156,168,True,9f6df6f7c5758e345541caf70237e068
95,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,146,156,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,156,168,True,5c5ea633f7fb946182f472c762e5a621
96,/app/Repos/pandas/pandas/core/indexers/objects.py,98,110,/app/Repos/pandas/pandas/core/indexers/objects.py,384,410,True,aba9f042aca48c78e5993bf1e0a75109
97,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,True,f0d8e913211297d0e32a3af513e57a5d
98,/app/Repos/pandas/pandas/core/indexers/objects.py,113,140,/app/Repos/pandas/pandas/core/indexers/objects.py,384,410,True,3e34eaeaa008dda4453865e992fe02e4
99,/app/Repos/pandas/pandas/core/indexers/objects.py,143,166,/app/Repos/pandas/pandas/core/indexers/objects.py,384,410,True,dc0b57418a6c2b10f3b461f415388d72
100,/app/Repos/pandas/pandas/core/indexers/objects.py,243,321,/app/Repos/pandas/pandas/core/indexers/objects.py,384,410,True,2bfeb5b8d8657dd05036d52ce7e7ff31
101,/app/Repos/pandas/pandas/core/indexers/objects.py,324,339,/app/Repos/pandas/pandas/core/indexers/objects.py,384,410,True,d4961c1d1b4fc0505257ed5b09c04a78
102,/app/Repos/pandas/pandas/core/strings/object_array.py,136,167,/app/Repos/pandas/pandas/core/strings/object_array.py,249,264,True,d94dc039a34a8b7c6b54e8bc85a34c56
103,/app/Repos/pandas/pandas/core/strings/object_array.py,115,120,/app/Repos/pandas/pandas/core/strings/object_array.py,249,264,True,01ad4d0855cbb557eb061fd5775c8121
104,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,465,473,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,500,508,True,f8081acd7cb07fe54f6516e3e71e6dcf
105,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,383,406,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,478,530,True,b0c04401c449c993b80139b8312efa51
106,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,500,508,True,4266942c30fc2b35574af0ef3e462314
107,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,True,e06c9b4b9d8389ff893e26ad933e383f
108,/app/Repos/pandas/pandas/core/strings/object_array.py,348,367,/app/Repos/pandas/pandas/core/strings/object_array.py,352,365,True,004f69be7fe984d41b4e88d38b17844e
109,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,406,436,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,478,530,True,ee46077c59b428d5652767cdfb12e19d
110,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,436,454,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,478,530,True,915b7a173e7c1c8bbb72f5f4315340b2
111,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,454,478,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,478,530,True,55d1b7a78953fc49b0c3f58f3b2875c1
112,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,251,281,/app/Repos/pandas/asv_bench/benchmarks/multiindex_object.py,291,319,True,21abc11b48900c761d4a83fb76247910
113,/app/Repos/pandas/pandas/core/reshape/concat.py,645,693,/app/Repos/pandas/pandas/core/reshape/concat.py,693,724,True,570efd8e5bef12a66c60f2ef12cf042d
114,/app/Repos/pandas/asv_bench/benchmarks/inference.py,25,31,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,91,113,True,63d6e357c2030715840ae2f153756ae8
115,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,41,46,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,96437bce9fb9164a678bd796219f8a2c
116,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,170,177,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,9cf3fe06d469ccf38d41c83d2157fe64
117,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,214,219,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,1ab57514fce0f2c887a560b9da3854ca
118,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,150,157,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,241,246,True,8e34fdd70e858c1c302a1549ff8ecdc7
119,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,121,139,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,121,139,True,61751ce2cf82580f112ee7d5524f2541
119,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,121,139,/app/Repos/pandas/scripts/check_for_inconsistent_pandas_namespace.py,121,139,False,61751ce2cf82580f112ee7d5524f2541
120,/app/Repos/pandas/pandas/core/reshape/merge.py,1365,1375,/app/Repos/pandas/pandas/core/reshape/merge.py,1375,1443,True,126bc23b5c080058b19a13d08e1baa28
121,/app/Repos/pandas/pandas/conftest.py,884,898,/app/Repos/pandas/pandas/conftest.py,898,912,True,0e6198baa0664d525f167e30655bc16a
122,/app/Repos/pandas/pandas/conftest.py,1276,1304,/app/Repos/pandas/pandas/conftest.py,1320,1336,True,a6b04f8e7fe16bad756470b4d7916214
123,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,26,72,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,85,98,True,43be4656f5d34060226125638683b2f3
124,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,72,85,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,85,98,True,ed1d3a312e3024e430587fd65b47a7c9
125,/app/Repos/pandas/pandas/core/strings/object_array.py,367,401,/app/Repos/pandas/pandas/core/strings/object_array.py,401,407,True,acd68b70212d8291e78134a0ff5c2b24
126,/app/Repos/pandas/pandas/core/interchange/from_dataframe.py,198,225,/app/Repos/pandas/pandas/core/interchange/from_dataframe.py,277,372,True,3a09feee2c1bfc3be6db511b3270fa93
127,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,140,145,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,354,369,True,5b9402cb3d12d05d624fc7ecd34b4bb2
128,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,230,257,/app/Repos/pandas/asv_bench/benchmarks/join_merge.py,427,440,True,e4162515e0751c582858201a8eabcb00
129,/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,184,194,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,354,369,True,c04c34bbd5b60780b50f4b06946b03a7
130,/app/Repos/pandas/asv_bench/benchmarks/period.py,86,91,/app/Repos/pandas/asv_bench/benchmarks/timedelta.py,36,42,True,1577f26493cab798a291d90397c27d81
131,/app/Repos/pandas/pandas/core/reshape/merge.py,2629,2637,/app/Repos/pandas/pandas/core/reshape/merge.py,2694,2902,True,e59accc5fb7ae25512b7773edbb64d6d
132,/app/Repos/pandas/pandas/core/dtypes/common.py,968,1030,/app/Repos/pandas/pandas/core/dtypes/common.py,1030,1085,True,20c33e805584bde6057c795f1ab927dd
133,/app/Repos/pandas/pandas/core/reshape/merge.py,1365,1375,/app/Repos/pandas/pandas/core/reshape/merge.py,2497,2596,True,14d1a642934dec8040ca37ce0a887327
134,/app/Repos/pandas/generate_pxi.py,7,16,/app/Repos/pandas/setup.py,77,98,True,969d105663940935a287bf5d2f9e9114
135,/app/Repos/pandas/pandas/core/dtypes/common.py,325,386,/app/Repos/pandas/pandas/core/dtypes/common.py,428,481,True,dcd5a357e54caab809536195b777692c
136,/app/Repos/pandas/pandas/core/accessor.py,73,146,/app/Repos/pandas/pandas/core/accessor.py,120,129,True,7d7f88e40f2d14abebaa883a7906a657
137,/app/Repos/pandas/scripts/validate_docstrings.py,387,420,/app/Repos/pandas/scripts/validate_docstrings.py,389,397,True,40a3ea93d77bee00340cfd57ba6dab0c
138,/app/Repos/pandas/pandas/core/nanops.py,1590,1622,/app/Repos/pandas/pandas/core/nanops.py,1654,1682,True,7a1a314a61bec8f69e785a17eda95132
139,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,69,75,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,465,473,True,1afa468840815c63b3ea6f2780a84560
140,/app/Repos/pandas/pandas/core/missing.py,682,731,/app/Repos/pandas/pandas/core/missing.py,731,817,True,34065ce13453744d5c7677bb770fd6ed
141,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1057,1071,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1083,1097,True,31f2d9ee0adbd0985a9cd25111e6c25e
142,/app/Repos/pandas/pandas/core/strings/accessor.py,1723,1802,/app/Repos/pandas/pandas/core/strings/accessor.py,1876,1945,True,4f069ae0fbae78abc562925e1c322a8f
143,/app/Repos/pandas/pandas/core/methods/to_dict.py,55,64,/app/Repos/pandas/pandas/core/methods/to_dict.py,75,84,True,01073715592b3375dc1f44bb39ea0e51
144,/app/Repos/pandas/pandas/core/computation/expr.py,324,343,/app/Repos/pandas/pandas/core/computation/expr.py,329,340,True,58b44f00641fa98dd152412804ee6bcd
145,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1071,1083,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,1083,1097,True,12f7bcea1ccbc644518c97273066558d
