pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
15,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,111,123,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,True,a7864bc7518a7591516c81602e590861
16,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,160,165,True,63120b3d055127b11f3190fa92bbf75a
17,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,125,132,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,192,198,True,65cd860ab8195525e5d7968f405298f6
18,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,109,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,160,165,True,e912512d48da274847d01303e95ed4a1
19,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,125,132,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,160,165,True,0ab20974cf6a5980f8b7a3ab77cc8d09
20,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,160,165,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,192,198,True,5dac0cf0bc3ccf7e6231bb65623a6a8e
21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,160,165,True,1db258840146bd431b2843d75832260c
22,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,13,25,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,13,25,True,33641203484274dc98b6050bcadf67b3
23,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,192,198,True,2bda9f4b2f3199fa83c0ec6caf2b964a
24,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,77,88,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,160,165,True,8b965664b236e61ca27569af1f0fe8d6
25,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,192,198,True,1e210832353df4149d0f5ac1fef6623a
26,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,144,149,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,149,155,True,22c5fcec4581606795b7321fee80dd5c
22,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,13,25,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,13,25,False,33641203484274dc98b6050bcadf67b3
27,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,125,132,True,acb9e023cae1a210bde38fd202fa0446
28,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,125,132,True,23e6977f5aed31d71cbbcd938f2d3d38
29,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,109,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,125,132,True,4e411abb7568042695da454bb58f9ce2
30,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,125,132,True,b36068a8bc3f0203b2639d4a25b552c4
31,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,12,18,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,12,18,True,fd82392e039cb81435717d19b897ca15
32,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,True,df5c1d6debda3c6793fa3699852bb147
33,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,True,def4f73f9862b1d0033d06b8bc0c3534
34,/app/Repos/pandas/asv_bench/benchmarks/plotting.py,18,30,/app/Repos/pandas/asv_bench/benchmarks/plotting.py,40,55,True,ac6fa65bdff8116be5c23d2863c153d7
35,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,189,209,/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,True,4b396ef08b6c5332e27188aa1ec7bb1d
36,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,80,138,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,183,240,True,40a4c6d0c5ea92aed06bce461b095b22
37,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,True,fe60f75d8c28d4307e73807716a049c5
38,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,109,True,b8356f8259c575159f8455b25b6de6b7
39,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,109,True,18f216afd1b3cabf19fbc16bfd387a0a
40,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,56,61,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,109,True,213d6f444314ad79c61219cbe2645d93
41,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,160,175,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,183,240,True,82c00c905a776e0de733ab513ef2c15a
42,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,119,141,/app/Repos/pandas/asv_bench/benchmarks/reshape.py,172,181,True,a6c12be2b929a3375ab9eaf628361054
43,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,32,43,/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,76,True,6d63ea57d080fe1877893f7834ed3615
44,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,16,29,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,39,52,True,07929cd9f7569859c5cd1d92cc1836d8
45,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,80,138,/app/Repos/pandas/asv_bench/benchmarks/io/json.py,160,175,True,2c8f8d8a57328e9a1267a93c7acda299
46,/app/Repos/pandas/asv_bench/benchmarks/period.py,80,85,/app/Repos/pandas/asv_bench/benchmarks/timedelta.py,67,73,True,a199066ff5d7bc932eca2c6ce9906ca7
47,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,133,138,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,151,156,True,f4b3c3900c6ee5c13663923509507c83
48,/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,111,123,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,True,bc3d34947e38e96ba366b1f2500f1c2a
49,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,151,156,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,161,166,True,dbd6efdc307f516978ec97f63c8a5316
50,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,133,138,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,161,166,True,f90afc921b614246667e3e61387fa696
51,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,True,e56905eb4e27abdb117805cc4dad8ad0
52,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,12,18,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,363,371,True,9a8204050bd47e7c410a75a84037ed81
53,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,162,171,/app/Repos/pandas/asv_bench/benchmarks/eval.py,16,25,True,2981a56747de97a940c498a74f8beb29
54,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,573,584,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,149,159,True,ba311cd7129a38bf0495591df8d389ef
55,/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,13,25,/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,True,1878bfb38a7bd4f495732ce5ad5725dd
56,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,93,113,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,149,159,True,781375f7da830f2df20f940892f2fdc6
57,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,301,324,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,397,440,True,f62782482eb071bbfc53f42046d7233b
58,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,152,167,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,152,167,True,f0b68bfadaab78274e3fa77130ac85eb
59,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,394,400,/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,400,407,True,a67ec32889a53ab5f967d00162c6ee58
60,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,227,276,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,276,401,True,007bd019a6fd121c41acadb841bb7d01
61,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,324,354,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,397,440,True,1725676f43913c2855685cd8143c9623
62,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,354,372,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,397,440,True,9adcb975568dbd4aa711077885b72eae
63,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,276,401,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,309,375,True,42d3f87e3d62036a68675ca03126246e
64,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,372,397,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,397,440,True,b2aa3e499474a784fa206da5bb44fbea
65,/app/Repos/pandas/scripts/tests/test_inconsistent_namespace_check.py,13,23,/app/Repos/pandas/scripts/tests/test_inconsistent_namespace_check.py,23,29,True,5b91ce4966bb5b23d0b0c1fa54e67765
66,/app/Repos/pandas/scripts/validate_docstrings.py,341,371,/app/Repos/pandas/scripts/validate_docstrings.py,342,350,True,d44244689357358c1b7c6ded3fdbe681
67,/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,34,48,/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,217,222,True,3c7fa321a0cf97a980ccba53188d0fc0
68,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,12,18,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,23,35,True,5655f8a75dde0ce77d03c5741a7f3f04
69,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,137,142,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,37,49,True,5893233bb6368605d0935a90b39c90c9
70,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1339,1361,True,8c8183e2d14e927506ae2de7fafc862b
71,/app/Repos/pandas/versioneer.py,1296,1312,/app/Repos/pandas/versioneer.py,1339,1361,True,d9e23ce62371b837c583ac21d5e6d99f
72,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,573,584,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,93,113,True,ae003cfe5b06471a7a9ce58bad50f9ff
73,/app/Repos/pandas/versioneer.py,1312,1339,/app/Repos/pandas/versioneer.py,1339,1361,True,982010a610027efab48b3977c7630e4f
74,/app/Repos/pandas/versioneer.py,1529,1741,/app/Repos/pandas/versioneer.py,1621,1638,True,710334bf11ebfd7f53b832685717d5be
75,/app/Repos/pandas/versioneer.py,1601,1613,/app/Repos/pandas/versioneer.py,1621,1638,True,7b174c6e9c3104af3029d91aa7e8800e
76,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,133,138,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,211,221,True,6b011195397d8d0842fa3a5363f7e633
77,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,151,156,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,211,221,True,8a40bd0902bb1978dd30e3edab2e2db5
78,/app/Repos/pandas/pandas/core/nanops.py,370,403,/app/Repos/pandas/pandas/core/nanops.py,376,400,True,45d80fe06f9995a129e67959e8d1ee06
79,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1381,1401,True,565878857038fddccbfafa6417d80e8e
80,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1361,1381,True,bd7d8c222fb8c763a5bb9af16fcd409f
81,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,161,166,/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,211,221,True,b44d3a08f0897c88823a931eb373de37
82,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,137,142,/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,155,162,True,0b89f55bad4d1f434de2b52853cfafba
83,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,573,584,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,9,25,True,767e14995069103b7084ad05a18a341a
84,/app/Repos/pandas/versioneer.py,1296,1312,/app/Repos/pandas/versioneer.py,1361,1381,True,77f650bcde7ad635aab70a3cf9115e93
85,/app/Repos/pandas/versioneer.py,1361,1381,/app/Repos/pandas/versioneer.py,1381,1401,True,958f7f168e029e70ef0a9ed62b490372
86,/app/Repos/pandas/versioneer.py,1529,1741,/app/Repos/pandas/versioneer.py,1681,1704,True,9572f80f24d88d36ed65907ed65aba09
87,/app/Repos/pandas/asv_bench/benchmarks/array.py,7,15,/app/Repos/pandas/asv_bench/benchmarks/array.py,32,37,True,fd02e795b9ed4dcfdff2e08f99453a0d
88,/app/Repos/pandas/versioneer.py,1312,1339,/app/Repos/pandas/versioneer.py,1361,1381,True,676703b3ad4f8dcc29afee814d594363
89,/app/Repos/pandas/pandas/core/strings/accessor.py,42,109,/app/Repos/pandas/pandas/core/strings/accessor.py,90,106,True,92cda28591818702f2288fe2e3a117f2
90,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,706,720,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,746,759,True,5db0dba627693fbc0d6bdb10516b2c1b
91,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,720,732,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,746,759,True,6be3ac4b06bce8013aac86d16ee74184
92,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,732,746,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,746,759,True,09c6957699a48804c0a9322a642bb339
93,/app/Repos/pandas/versioneer.py,1339,1361,/app/Repos/pandas/versioneer.py,1361,1381,True,aeee6d50b19af9705d0ea1d78a037a1f
94,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,210,234,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,239,251,True,ae01a9dd903b753390ff97285924ca83
95,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,43,59,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,73,90,True,0ef0f94b6f740374fe100dac06f2ff14
96,/app/Repos/pandas/versioneer.py,1529,1741,/app/Repos/pandas/versioneer.py,1651,1674,True,b434c8f87c224182b5d4897c9dfb114a
97,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,654,663,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,697,706,True,b307aa5ef7eeec40b9d20073525d19a1
98,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,259,274,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,259,274,True,6f234c426870af40e2b917d298fa0f77
99,/app/Repos/pandas/pandas/core/nanops.py,90,141,/app/Repos/pandas/pandas/core/nanops.py,98,138,True,6cc44e212c7b3bc4d91ca99268ce6598
100,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,363,371,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,383,400,True,7db07c0f4d8635f70fef290d779d9dc8
101,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,12,18,/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,383,400,True,027aa84ca029c8689e958dddf5b3a4f0
102,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,148,197,/app/Repos/pandas/scripts/validate_unwanted_patterns.py,197,227,True,d20d080388720bbcfd320c33edb4c96c
103,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,8,45,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,45,155,True,c0459413784b1401faab0b3b15154292
104,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,324,354,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,372,397,True,9c016eadbc4a4af9cee7f69960bb0963
105,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,54,61,True,254b2ebeeca3cde4fd5c64da7b5fd028
106,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,40,45,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,54,61,True,5d403f3df87fa39998f4b57c4c12e868
107,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,354,372,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,372,397,True,99ca63a9999ed5c1a0378e4c421a4073
108,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,301,324,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,372,397,True,e93e03f6e37522448ef3cfa64ff68fd0
109,/app/Repos/pandas/versioneer.py,1651,1674,/app/Repos/pandas/versioneer.py,1681,1704,True,b6557989870d9d1bf825d675d9cc75d5
110,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,181,201,/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,301,324,True,80e194dea98096eed05bb597f8f8b7de
111,/app/Repos/pandas/pandas/compat/pickle_compat.py,196,209,/app/Repos/pandas/pandas/compat/pickle_compat.py,212,225,True,1b50c86cbc7bda325438f5ed3d05dfaa
112,/app/Repos/pandas/pandas/core/reshape/concat.py,51,67,/app/Repos/pandas/pandas/core/reshape/concat.py,67,83,True,62aa7e9bfbf0388b380207919534413e
113,/app/Repos/pandas/pandas/core/strings/accessor.py,744,750,/app/Repos/pandas/pandas/core/strings/accessor.py,750,756,True,790d77b6e10a430c2662872b6539b472
114,/app/Repos/pandas/pandas/core/strings/accessor.py,986,1114,/app/Repos/pandas/pandas/core/strings/accessor.py,1114,1146,True,fdc4189009c81add0f32126fd98b6120
115,/app/Repos/pandas/pandas/core/strings/accessor.py,1449,1454,/app/Repos/pandas/pandas/core/strings/accessor.py,1454,1459,True,fc2fbeaa1190505c9e4e70100cb38b88
116,/app/Repos/pandas/pandas/core/strings/accessor.py,1791,1802,/app/Repos/pandas/pandas/core/strings/accessor.py,1802,1811,True,8e2058bf542b261cb000f34a5835b868
117,/app/Repos/pandas/versioneer.py,1529,1741,/app/Repos/pandas/versioneer.py,1723,1736,True,af1dddb4b16be295549479a24ecf4ec3
118,/app/Repos/pandas/pandas/core/strings/accessor.py,2413,2430,/app/Repos/pandas/pandas/core/strings/accessor.py,2430,2447,True,83f1cd6b672547af732145ec32ef7bcd
119,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,True,b55ef6954ce4a7d0c1e4527737f05140
120,/app/Repos/pandas/pandas/compat/chainmap.py,14,22,/app/Repos/pandas/pandas/compat/chainmap.py,22,35,True,6a591bb7efd3c0b3fc956257d316b962
121,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,706,720,/app/Repos/pandas/asv_bench/benchmarks/groupby.py,720,732,True,96a985a02e87e2082d716b4ed140a213
122,/app/Repos/pandas/pandas/conftest.py,905,940,/app/Repos/pandas/pandas/conftest.py,926,937,True,4f499ab02ed1a72c1dafd5f27f1d97d6
123,/app/Repos/pandas/pandas/compat/numpy/function.py,309,324,/app/Repos/pandas/pandas/compat/numpy/function.py,324,339,True,2bbd2ea39ecf39eeeb898a14f257b894
124,/app/Repos/pandas/pandas/core/strings/accessor.py,2496,2514,/app/Repos/pandas/pandas/core/strings/accessor.py,2514,2532,True,6bb5b40f23938a41090ebe1c8045fe54
125,/app/Repos/pandas/pandas/core/strings/accessor.py,2987,3025,/app/Repos/pandas/pandas/core/strings/accessor.py,3025,3054,True,dfd096f2a3965c771d16fd81150061ca
126,/app/Repos/pandas/pandas/core/strings/accessor.py,2413,2430,/app/Repos/pandas/pandas/core/strings/accessor.py,2514,2532,True,85c021634da55da53f8a9114aa3fc0a6
127,/app/Repos/pandas/pandas/core/strings/accessor.py,2430,2447,/app/Repos/pandas/pandas/core/strings/accessor.py,2514,2532,True,8b4961d59fe553ab495860d0aec909c8
128,/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,268,275,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,250,257,True,574b956024a5773bb7cd2115684c44ca
129,/app/Repos/pandas/versioneer.py,1272,1296,/app/Repos/pandas/versioneer.py,1312,1339,True,cc7302616b279b72d9eea19d9ac6c260
130,/app/Repos/pandas/pandas/core/strings/accessor.py,42,109,/app/Repos/pandas/pandas/core/strings/accessor.py,93,103,True,20bface441197253573b816477fa899d
131,/app/Repos/pandas/pandas/core/strings/accessor.py,90,106,/app/Repos/pandas/pandas/core/strings/accessor.py,93,103,True,f53929367ee24b6ad27f68dc1d7933a5
132,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,8,45,/app/Repos/pandas/scripts/tests/test_validate_unwanted_patterns.py,198,251,True,9db886da391637def6ca44e16e1e9625
133,/app/Repos/pandas/versioneer.py,1296,1312,/app/Repos/pandas/versioneer.py,1312,1339,True,eb16846eb39de3734b773dee8e05cb6c
119,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,False,b55ef6954ce4a7d0c1e4527737f05140
134,/app/Repos/pandas/pandas/core/nanops.py,1076,1161,/app/Repos/pandas/pandas/core/nanops.py,1255,1295,True,ea094c685d011ec953355d0f504ba507
119,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,False,b55ef6954ce4a7d0c1e4527737f05140
135,/app/Repos/pandas/pandas/core/nanops.py,1161,1255,/app/Repos/pandas/pandas/core/nanops.py,1255,1295,True,dfbf6e050e63f5b836bab6a40c68e9ee
119,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,False,b55ef6954ce4a7d0c1e4527737f05140
119,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,/app/Repos/pandas/asv_bench/benchmarks/indexing.py,337,342,False,b55ef6954ce4a7d0c1e4527737f05140
136,/app/Repos/pandas/pandas/core/strings/accessor.py,2413,2430,/app/Repos/pandas/pandas/core/strings/accessor.py,2496,2514,True,739910f0572afe11423fac7a63d4e78d
137,/app/Repos/pandas/pandas/core/strings/accessor.py,2430,2447,/app/Repos/pandas/pandas/core/strings/accessor.py,2496,2514,True,d27f753cd8624679dc33684e67270c63
138,/app/Repos/pandas/pandas/core/series.py,4835,4864,/app/Repos/pandas/pandas/core/series.py,4864,4893,True,27f25c119691fdb8ef0cef93da8e5e22
139,/app/Repos/pandas/pandas/core/reshape/pivot.py,310,383,/app/Repos/pandas/pandas/core/reshape/pivot.py,383,421,True,91b0494e3bf0cb9c0115f88f0733efb8
140,/app/Repos/pandas/pandas/core/accessor.py,56,111,/app/Repos/pandas/pandas/core/accessor.py,90,99,True,0ae72a71dde07f65a154aaca412403ae
141,/app/Repos/pandas/pandas/core/dtypes/cast.py,995,1025,/app/Repos/pandas/pandas/core/dtypes/cast.py,1003,1022,True,d604eda637aa6a3e387d0466949dae0a
142,/app/Repos/pandas/pandas/core/dtypes/cast.py,1336,1445,/app/Repos/pandas/pandas/core/dtypes/cast.py,1405,1418,True,1976bcffe92c875976b64a3c51bbe28b
143,/app/Repos/pandas/pandas/core/resample.py,288,307,/app/Repos/pandas/pandas/core/window/rolling.py,472,478,True,7c60bbbc24793d8e127bffaa16bb094a
144,/app/Repos/pandas/pandas/core/series.py,3923,3961,/app/Repos/pandas/pandas/core/window/rolling.py,472,478,True,130079bdc70d5fabb86500eebb125e20
145,/app/Repos/pandas/pandas/core/window/rolling.py,1160,1168,/app/Repos/pandas/pandas/core/window/rolling.py,1168,1175,True,2ef908fcfa522d15431517ec6aa9f1d4
146,/app/Repos/pandas/pandas/core/window/rolling.py,1679,1714,/app/Repos/pandas/pandas/core/window/rolling.py,1824,1856,True,eb30c10f24c255dc3348fb4347eac07d
147,/app/Repos/pandas/pandas/core/window/rolling.py,1146,1153,/app/Repos/pandas/pandas/core/window/rolling.py,2029,2035,True,d5098d7433bf5555059b6d546f1b6b3e
148,/app/Repos/pandas/pandas/core/groupby/ops.py,448,591,/app/Repos/pandas/pandas/core/groupby/ops.py,591,598,True,203f2bc6d5f8e00d4b58dbf73b8dbc47
149,/app/Repos/pandas/pandas/core/tools/datetimes.py,558,575,/app/Repos/pandas/pandas/core/tools/datetimes.py,575,592,True,e8d84ff087031763e78a47e96a7cdd17
150,/app/Repos/pandas/pandas/core/groupby/numba_.py,53,117,/app/Repos/pandas/pandas/core/groupby/numba_.py,161,178,True,21d8a068a8a9a09c91d954fb2f4281fc
