pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
1154,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2800,2809,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2823,2837,True,be207b561babded572992ca386a11a47
1155,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,215,247,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,535,567,True,ddf19124d249c7987512afc1221247d4
1156,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3319,3331,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3331,3343,True,bdf3d399a299b920973d94b866d5f2ea
1157,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,447,465,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,535,558,True,e74bf0d6d71f1f654614ce8acfc9d506
1158,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,782,824,True,05290425b8693743e40dafb7193be8f0
1159,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,99,107,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,107,117,True,54f9712865f026cdc3e73932ca9a4ae8
1160,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,184,215,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,535,567,True,8a5b267e27169752f58ce043ebafc2b9
1161,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3307,3319,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3331,3343,True,9b53350bb008f24e571d4be3e31bcf55
1162,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,475,495,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,535,558,True,7ee0e43669044d4940bb99f31f025760
1163,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,844,882,True,559aac2ffa500d8b012d62bc4ffd2173
1164,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,504,535,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,535,567,True,c1970c4c778840472d130ceb8cf0c1e3
1165,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,508,515,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,515,531,True,22c0a31eddb38c6dac9a9820cc2f6dee
1166,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,495,514,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,535,558,True,16f373b9dadb2fe995ce12228f4e2b79
1167,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,907,945,True,89b9109dfeead3a9e8de7d3228373b96
1168,/app/Repos/pandas/pandas/io/excel.py,215,248,/app/Repos/pandas/pandas/io/excel.py,217,241,True,16b68e79cfc3202978e443384564afb5
1169,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,514,535,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,535,558,True,966732b10d4f858fa7cedc8a920521bb
1170,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,184,215,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,215,247,True,6fe2be9918149d41d655eace867983d4
1171,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1960,1970,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1970,1979,True,b19bbafe5cfce339ad34fb1d4e7572da
1172,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,294,303,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,583,592,True,ed269b19e04f51dbe57193530a1a02cb
1173,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2517,2581,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2518,2534,True,69382cedd19acfc471a4f8476457ba9a
1174,/app/Repos/pandas/pandas/tseries/offsets.py,136,172,/app/Repos/pandas/pandas/tseries/offsets.py,309,333,True,4d87bf785c44d9d830341d01f132ec37
1175,/app/Repos/pandas/pandas/tseries/offsets.py,179,193,/app/Repos/pandas/pandas/tseries/offsets.py,1706,1717,True,80afe53aca565635da7f2b99f8891233
1176,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,431,447,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,447,465,True,1b277c72bf18f61219b3b6f8e51f9f7c
1177,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2760,2769,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2769,2779,True,9bb8e60e1309cfc39fd7abc1b95008e7
1178,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,948,997,True,ac06466be63c3823146104d70a38a5c9
1179,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,566,574,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,574,582,True,c0c30ef2a4abe85d86787caccb6a3681
1180,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1026,1104,True,e40acc5cd803151691331c9a1c84aa7d
1181,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3319,3331,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3355,3367,True,1f1382af6b3248d128a4a45668d762fb
1182,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3331,3343,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3355,3367,True,b7d567920f29f64893cc7ca201f39573
1183,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1089,1109,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1109,1129,True,c4048a4859917a0bf19d6e979ed70624
1184,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3343,3355,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3355,3367,True,20abf83cdf89f8f9205dad29412c681d
1185,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3307,3319,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3355,3367,True,f81f56e35bca77b43087e192036b785d
1186,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1381,1389,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,1389,1397,True,2bbdd09fa592a064001f86fd40faaa11
1187,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1117,1177,True,709b30e713437cd57e8bf4a9e7e03e97
1188,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,75,82,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,418,425,True,6f32b5eae6a10cd0569028cbc5a55316
1189,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2779,2800,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2809,2823,True,adb4ee15df206ca177032195be27fa06
1190,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2800,2809,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,2809,2823,True,a0196ad9e7b82f0d5fb45c346b399f29
1191,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1646,1709,True,9259db2e8650b3ff42ed8aefa767351a
1192,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3091,3103,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,3103,3111,True,c43c6361aa2ebab12c857e81b2562363
1193,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,198,212,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,212,222,True,38c86ebd61f7151faf91a073a91ab59c
1194,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1722,1783,True,c8d770ae6d4bf17f2b8c82fa6b80bcfb
1195,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1854,1895,True,e0df6b3c40487cc471825cb198e85b81
1196,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,475,482,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,482,491,True,fff5913cef523fd4838942e6364df370
1197,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1901,1955,True,cbf92f4c75b11a0bb0d83ad556bf9354
1198,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,57,64,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,2112,2146,True,3628721374d721ddbd6545f536231668
1199,/app/Repos/pandas/pandas/tseries/offsets.py,179,193,/app/Repos/pandas/pandas/tseries/offsets.py,1690,1703,True,5ca968ea4705f3a56c612af7a5e3013f
1200,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,468,475,/app/Repos/pandas/pandas/tseries/tests/test_timezones.py,854,874,True,b5549717afdf843a5d8cc943cf300d06
1201,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,161,178,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,481,498,True,8f38a2884c397de895f241ffcd432cf4
1202,/app/Repos/pandas/pandas/tests/test_series.py,4417,4496,/app/Repos/pandas/pandas/tests/test_series.py,4417,4496,True,8a116f941405e3b72f3bd468a5fe7a00
1203,/app/Repos/pandas/pandas/tests/test_msgpack/test_sequnpack.py,48,59,/app/Repos/pandas/pandas/tests/test_msgpack/test_sequnpack.py,71,85,True,d49aaeba59734e3533249c740e050ca8
1204,/app/Repos/pandas/pandas/tseries/offsets.py,231,240,/app/Repos/pandas/pandas/tseries/offsets.py,240,249,True,c499851565f2f533ff14a82c7780095c
1205,/app/Repos/pandas/pandas/io/excel.py,619,662,/app/Repos/pandas/pandas/io/excel.py,741,782,True,87b5fea858e9abf3d668052c6a903dd7
1206,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,184,215,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,504,535,True,cf9cfb65cc9ecf64c65858c59d5b02d7
1207,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,215,247,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,504,535,True,d65b37343239da36bcce04a239cc53e9
1208,/app/Repos/pandas/pandas/tseries/frequencies.py,886,935,/app/Repos/pandas/pandas/tseries/frequencies.py,935,988,True,9147809452fa06de8e37c56c8831d82c
1209,/app/Repos/pandas/pandas/stats/tests/common.py,96,135,/app/Repos/pandas/pandas/stats/tests/common.py,96,135,True,2431e71c89584216eb7bbb3ccf00c255
1210,/app/Repos/pandas/pandas/tseries/offsets.py,300,309,/app/Repos/pandas/pandas/tseries/offsets.py,455,477,True,8fccd63f0c7e877008b3accd026b6d36
1211,/app/Repos/pandas/pandas/io/tests/test_parsers.py,1279,1363,/app/Repos/pandas/pandas/tests/test_frame.py,3941,3950,True,a4a7a483fd816fa8f51939f8d253dd66
1212,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2855,2911,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2855,2911,True,7cbc72e6aad838f3de691b8f1c037c46
1213,/app/Repos/pandas/pandas/tseries/offsets.py,554,567,/app/Repos/pandas/pandas/tseries/offsets.py,600,619,True,5e04c6e474203fc35d8606c053d2aaa9
1214,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,625,644,True,c7073df2eacd51debe6e37fa32c04376
1215,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,600,619,True,d416ef5023934c6d558ef2543ade580f
1216,/app/Repos/pandas/pandas/tseries/offsets.py,783,802,/app/Repos/pandas/pandas/tseries/offsets.py,862,880,True,7e2857a445682e69a092310f9ff54afe
1217,/app/Repos/pandas/pandas/tseries/offsets.py,667,679,/app/Repos/pandas/pandas/tseries/offsets.py,849,862,True,76087852d3c63a8f1ed7fddf8ce7037c
1218,/app/Repos/pandas/pandas/tseries/offsets.py,766,783,/app/Repos/pandas/pandas/tseries/offsets.py,849,862,True,755c6bc67ad7f93ce86a79caeda76067
1219,/app/Repos/pandas/pandas/tseries/offsets.py,667,679,/app/Repos/pandas/pandas/tseries/offsets.py,766,783,True,2d30b78ce9a16e81649e7b696640bd6b
1220,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,1009,1039,True,751404d4053fef06705194e9b8e2a5d4
1221,/app/Repos/pandas/pandas/tseries/offsets.py,554,567,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,True,87b324f04a80572681771442d6bfa06c
1222,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,1175,1201,True,96456b721818ee3cc9959fe6881898e0
1223,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,1382,1433,True,2e41a11dd1fd617cb71083247996e667
1224,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,1058,1075,True,e7eab29045f86c1ae6705b655a81b280
1225,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,955,978,True,661409a4b034b52b9d2fe0971b9a6ce0
1226,/app/Repos/pandas/pandas/tseries/offsets.py,955,978,/app/Repos/pandas/pandas/tseries/offsets.py,1058,1075,True,42fdd835dccc943be700dab4e5d854ea
1227,/app/Repos/pandas/pandas/tseries/offsets.py,625,644,/app/Repos/pandas/pandas/tseries/offsets.py,1009,1039,True,68954caeea5252a9577c947f3b294f9a
1228,/app/Repos/pandas/pandas/io/tests/test_pytables.py,816,848,/app/Repos/pandas/pandas/io/tests/test_pytables.py,822,830,True,5e14b46eb7904aa155982cad63d94031
1229,/app/Repos/pandas/pandas/tseries/offsets.py,1206,1252,/app/Repos/pandas/pandas/tseries/offsets.py,1270,1278,True,25b5f06247d52b3217f1065b8b092989
1230,/app/Repos/pandas/pandas/tseries/offsets.py,1009,1039,/app/Repos/pandas/pandas/tseries/offsets.py,1058,1075,True,e75a285b42bd7265682d7da31e89919f
1231,/app/Repos/pandas/pandas/tseries/offsets.py,1223,1230,/app/Repos/pandas/pandas/tseries/offsets.py,1270,1278,True,d9884a94d93f2b205fbd0ca108b297aa
1232,/app/Repos/pandas/pandas/tseries/offsets.py,1262,1299,/app/Repos/pandas/pandas/tseries/offsets.py,1270,1278,True,cb2278952e503ce961667fbfa08906a2
1233,/app/Repos/pandas/pandas/tseries/offsets.py,1263,1270,/app/Repos/pandas/pandas/tseries/offsets.py,1270,1278,True,15ca1d7643815e06d92a9f4af5bf9cc0
1234,/app/Repos/pandas/pandas/tseries/offsets.py,600,619,/app/Repos/pandas/pandas/tseries/offsets.py,955,978,True,b460c2fb9ad0e186cc63310b2d2c2fae
1235,/app/Repos/pandas/pandas/tseries/offsets.py,1207,1223,/app/Repos/pandas/pandas/tseries/offsets.py,1270,1278,True,cb1476b0172b091b0eeb52e9504ebd8c
1236,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1482,1514,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1514,1539,True,b8212b8c10588aacad1eac1fcbf5bc71
1237,/app/Repos/pandas/pandas/tseries/offsets.py,1206,1252,/app/Repos/pandas/pandas/tseries/offsets.py,1223,1230,True,f8ded9a823a66aadb3d1c8459534c648
1238,/app/Repos/pandas/pandas/tests/test_msgpack/test_pack.py,87,100,/app/Repos/pandas/pandas/tests/test_msgpack/test_pack.py,115,130,True,5ae367403b162e8af439ffa7e39b4162
1239,/app/Repos/pandas/pandas/tseries/offsets.py,1206,1252,/app/Repos/pandas/pandas/tseries/offsets.py,1207,1223,True,b24ae47fbff5d1d31265b63e7da1dd03
1240,/app/Repos/pandas/pandas/tseries/offsets.py,1138,1169,/app/Repos/pandas/pandas/tseries/offsets.py,1175,1201,True,741a0cfb67a121c5c24789e34439f530
1241,/app/Repos/pandas/pandas/tseries/offsets.py,1207,1223,/app/Repos/pandas/pandas/tseries/offsets.py,1223,1230,True,f383451485311572806966e10fa8691a
1242,/app/Repos/pandas/pandas/tseries/offsets.py,1690,1703,/app/Repos/pandas/pandas/tseries/offsets.py,1706,1717,True,10eae2739791eff9c8f141fc004f6dfd
1243,/app/Repos/pandas/pandas/tests/test_msgpack/test_pack.py,32,44,/app/Repos/pandas/pandas/tests/test_msgpack/test_pack.py,44,55,True,84f88c8144707bdbdaa50ff2a41c7bb9
1244,/app/Repos/pandas/pandas/tseries/offsets.py,1206,1252,/app/Repos/pandas/pandas/tseries/offsets.py,1262,1299,True,880cf588bc4cf5e61f7ec96392197bce
1245,/app/Repos/pandas/pandas/io/tests/test_pytables.py,570,599,/app/Repos/pandas/pandas/io/tests/test_pytables.py,624,636,True,f1a54da24ed2836e04f58f7a92e6f6f1
1246,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,4,21,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,21,39,True,dc9fc6f76f1b9d87cee0c63b066bc50b
1247,/app/Repos/pandas/pandas/tseries/offsets.py,1223,1230,/app/Repos/pandas/pandas/tseries/offsets.py,1262,1299,True,018ba73e7aef755707dd449c80bbbb89
1248,/app/Repos/pandas/pandas/tseries/offsets.py,849,862,/app/Repos/pandas/pandas/tseries/offsets.py,1345,1367,True,022977ffb3f3ced1beabadbd9f3d848c
1249,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1463,1482,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1539,1564,True,6fac526fd42179622cf77ca8bab63bce
1250,/app/Repos/pandas/pandas/io/tests/test_pytables.py,403,453,/app/Repos/pandas/pandas/io/tests/test_pytables.py,407,448,True,05ad09c499ad432ce28326323b3c95bd
1251,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1463,1482,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1482,1514,True,f6c0f838802b534406035078bfca7869
1252,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1633,1678,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1639,1645,True,d56293318d17b892c9f6762f5403dca7
1253,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2574,2590,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2590,2608,True,b5c1b0ad5d5bd6bea2eb0ab10201cc04
1254,/app/Repos/pandas/pandas/tseries/offsets.py,578,587,/app/Repos/pandas/pandas/tseries/offsets.py,1089,1109,True,f5d44647fdb0a13b0fc3aefaef502633
1255,/app/Repos/pandas/pandas/tseries/offsets.py,955,978,/app/Repos/pandas/pandas/tseries/offsets.py,1089,1109,True,a8e90893a2a2bc4fd612c8fa15f75538
1256,/app/Repos/pandas/pandas/tseries/offsets.py,1009,1039,/app/Repos/pandas/pandas/tseries/offsets.py,1089,1109,True,972ffd771054d57ad899c24155f80842
1257,/app/Repos/pandas/pandas/tseries/offsets.py,1058,1075,/app/Repos/pandas/pandas/tseries/offsets.py,1089,1109,True,2dd8606ef7f25391a7f9f2e0e69e69a8
1258,/app/Repos/pandas/pandas/tseries/offsets.py,1262,1299,/app/Repos/pandas/pandas/tseries/offsets.py,1263,1270,True,75afd3c16ea4c0ed1377cf135e6266b4
1259,/app/Repos/pandas/pandas/tseries/offsets.py,1206,1252,/app/Repos/pandas/pandas/tseries/offsets.py,1263,1270,True,09cb20fec4ea5dcc485d668fa3f58b82
1260,/app/Repos/pandas/pandas/tseries/offsets.py,1223,1230,/app/Repos/pandas/pandas/tseries/offsets.py,1263,1270,True,02d3f4751a1cb3fc0c88be2e8d4c4e10
1261,/app/Repos/pandas/pandas/tseries/offsets.py,1207,1223,/app/Repos/pandas/pandas/tseries/offsets.py,1263,1270,True,1deacb2a223a1efef3d3c43a97b21f36
1262,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2749,2759,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2759,2769,True,cbf3cfc861533200f00a657b32a741e1
1263,/app/Repos/pandas/pandas/tests/test_msgpack/test_pack.py,87,100,/app/Repos/pandas/pandas/tests/test_msgpack/test_pack.py,100,115,True,1ad34569cc7e3b9dc150797372dd1539
1264,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1717,1799,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1741,1748,True,25df500315f607be7744a9fc26599a56
1265,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2806,2845,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2808,2818,True,eb2cd1d537020d8108eaa32394118cda
1266,/app/Repos/pandas/pandas/io/tests/test_pytables.py,316,362,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2808,2818,True,1100bd5b0b570cc48d66a464cefc84bb
1267,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1887,1937,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2808,2818,True,d1f1a73a22ff5972efe3fb72536b4d24
1268,/app/Repos/pandas/pandas/io/tests/test_pytables.py,654,682,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2808,2818,True,f67a95f8eff7a22bca850bcffc1a37b7
1269,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3851,3862,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3876,3887,True,37308dbb209bd5359672e1d644427456
1270,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3862,3876,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3876,3887,True,89fce3541f93227776289613034e8e87
1271,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2769,2788,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2788,2797,True,6022a219d2fd2563186fec368eb420aa
1272,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3039,3129,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3816,3834,True,3c852de115c3311d282fc89486c0c00e
1273,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1965,2031,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1969,1981,True,5f7a58bd40f0399f93236b04d84246ac
1274,/app/Repos/pandas/pandas/io/tests/test_pytables.py,316,362,/app/Repos/pandas/pandas/io/tests/test_pytables.py,654,682,True,273faea0f1bfd7ffaa2e7881f9ef955c
1275,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2935,2944,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3129,3169,True,acf0d17b5fabd46c3029f231e7a9dbc8
1276,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3476,3491,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3597,3692,True,70ba2cdd70bca6219e4f95ed7823e2ab
1277,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2451,2493,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2493,2537,True,f4c203fc5ef059d58cf36256799068f7
1278,/app/Repos/pandas/pandas/io/tests/test_packers.py,123,133,/app/Repos/pandas/pandas/io/tests/test_packers.py,138,144,True,118bb5fc103b67367ddbf0382456c1c8
1279,/app/Repos/pandas/pandas/io/tests/test_pytables.py,654,682,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1887,1937,True,0b0be9b9f649c7bc9abceddf7420b125
1280,/app/Repos/pandas/pandas/io/tests/test_pytables.py,4160,4181,/app/Repos/pandas/pandas/io/tests/test_pytables.py,4181,4202,True,30285b321f0efd5329e89e1a464ca454
1281,/app/Repos/pandas/pandas/io/stata.py,459,661,/app/Repos/pandas/pandas/io/stata.py,799,814,True,4fff518696d01b82b36f36582f79a892
1282,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1678,1708,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2769,2788,True,d1afecc81cf8324f6487fe5dc2be1ba3
1283,/app/Repos/pandas/pandas/tests/test_expressions.py,255,286,/app/Repos/pandas/pandas/tests/test_expressions.py,257,278,True,d7e824e96f52db8f36580bfaa038f442
1284,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2788,2797,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2797,2806,True,61ca363857b917312a6eb772e7f19ce3
1285,/app/Repos/pandas/pandas/io/tests/test_packers.py,103,108,/app/Repos/pandas/pandas/io/tests/test_packers.py,138,144,True,3811e9f832f5a996a41eb4adcf24794e
1286,/app/Repos/pandas/pandas/io/stata.py,966,1006,/app/Repos/pandas/pandas/io/stata.py,1006,1039,True,77e5063cac5e376a26f00a8d004e6102
1287,/app/Repos/pandas/pandas/io/data.py,445,483,/app/Repos/pandas/pandas/io/data.py,466,478,True,f3fcf598d391c3526cc927dc04f57542
1288,/app/Repos/pandas/pandas/io/stata.py,748,799,/app/Repos/pandas/pandas/io/stata.py,799,814,True,084fd0bb560cf56ebfee19a9b6405b1a
1289,/app/Repos/pandas/pandas/io/tests/test_pytables.py,528,542,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2935,2944,True,b5ebcb231cd6a1d8d0782a0a327c249c
1290,/app/Repos/pandas/pandas/io/sql.py,57,79,/app/Repos/pandas/pandas/io/sql.py,498,550,True,9e0cfffcaa3005c98936a8ab2e08c139
1291,/app/Repos/pandas/pandas/io/tests/test_pytables.py,1708,1717,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3366,3412,True,86e529fad0964d2943d37e5ef84559cf
1292,/app/Repos/pandas/pandas/io/tests/test_packers.py,412,430,/app/Repos/pandas/pandas/io/tests/test_packers.py,412,430,True,1eceb57445ac7f7c3c5311bfc5487b34
1293,/app/Repos/pandas/pandas/io/stata.py,1299,1322,/app/Repos/pandas/pandas/io/stata.py,1322,1347,True,344e121c947e9d05b1743b572ae6882d
1294,/app/Repos/pandas/pandas/io/tests/generate_legacy_pickles.py,53,105,/app/Repos/pandas/pandas/io/tests/test_packers.py,316,335,True,d9da42a29356ead4b643a835d9721677
1295,/app/Repos/pandas/pandas/io/tests/test_packers.py,103,108,/app/Repos/pandas/pandas/io/tests/test_packers.py,178,184,True,f134ee8cf2d7211ad7c46e3e4ba7fedb
1296,/app/Repos/pandas/pandas/io/tests/test_pytables.py,599,624,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2935,2944,True,646f890cde8b4c3cb6a1a49771c8a6cd
1297,/app/Repos/pandas/pandas/tests/test_panel.py,348,371,/app/Repos/pandas/pandas/tests/test_panel.py,587,595,True,2f3ca1f39349f3f9bf094003627c5804
1298,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3851,3862,/app/Repos/pandas/pandas/io/tests/test_pytables.py,3862,3876,True,46547e312887ce296ae23be7e2f6174a
1292,/app/Repos/pandas/pandas/io/tests/test_packers.py,412,430,/app/Repos/pandas/pandas/io/tests/test_packers.py,412,430,False,1eceb57445ac7f7c3c5311bfc5487b34
1299,/app/Repos/pandas/pandas/io/tests/test_packers.py,149,155,/app/Repos/pandas/pandas/io/tests/test_packers.py,160,168,True,c3b1b46a6590d4efef98e96a42ac0129
1300,/app/Repos/pandas/pandas/tests/test_expressions.py,96,102,/app/Repos/pandas/pandas/tests/test_expressions.py,231,237,True,793277a71b8d3e0d32a9ba64d7e96fe4
1301,/app/Repos/pandas/pandas/io/sql.py,106,141,/app/Repos/pandas/pandas/io/sql.py,141,177,True,a4b4da93187d9d76487e19c3ba5e4508
1302,/app/Repos/pandas/pandas/io/tests/test_pytables.py,770,816,/app/Repos/pandas/pandas/io/tests/test_pytables.py,2935,2944,True,e66884e458b1784b74e37c836749cfd8
1303,/app/Repos/pandas/pandas/tests/test_generic.py,653,667,/app/Repos/pandas/pandas/tests/test_generic.py,667,673,True,cc9c88a9e37e00fdf251e75fe0a6adf7
