pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
328,/app/Repos/pandas/pandas/tests/test_common.py,118,126,/app/Repos/pandas/pandas/tests/test_common.py,126,134,True,7e922c16b618a6089aa0adda81f42461
329,/app/Repos/pandas/pandas/tests/test_common.py,13,25,/app/Repos/pandas/pandas/tests/test_common.py,25,44,True,f9c745d84dee280bfa10f13389725232
330,/app/Repos/pandas/pandas/stats/tests/test_ols.py,257,278,/app/Repos/pandas/pandas/stats/tests/test_ols.py,284,291,True,780c4d0e198bfb7de85c3721245117ce
331,/app/Repos/pandas/pandas/stats/tests/test_ols.py,379,390,/app/Repos/pandas/pandas/stats/tests/test_ols.py,400,408,True,e167677c094771671dd83844fbaba9d0
332,/app/Repos/pandas/pandas/stats/tests/test_ols.py,240,257,/app/Repos/pandas/pandas/stats/tests/test_ols.py,408,423,True,10f835e16332c4545dddb06e14bc75e3
333,/app/Repos/pandas/pandas/tests/test_common.py,220,237,/app/Repos/pandas/pandas/tests/test_common.py,263,292,True,dc593a68a48b7b9f8789fcef18a92c70
334,/app/Repos/pandas/pandas/stats/tests/test_ols.py,390,400,/app/Repos/pandas/pandas/stats/tests/test_ols.py,423,434,True,858b7185099585590ad6b37b3922907e
335,/app/Repos/pandas/pandas/tests/test_common.py,188,211,/app/Repos/pandas/pandas/tests/test_common.py,189,205,True,941560d62909bbb51e25a585720f9b31
336,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,118,127,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,127,136,True,d30c13f10820d6a6578aa84145813bbf
337,/app/Repos/pandas/pandas/stats/tests/test_ols.py,379,390,/app/Repos/pandas/pandas/stats/tests/test_ols.py,390,400,True,681aad62f6ae22f5303ad5e75880fc18
338,/app/Repos/pandas/pandas/stats/tests/test_ols.py,390,400,/app/Repos/pandas/pandas/stats/tests/test_ols.py,400,408,True,35e2e45bf680c794a764d3ccb3d71811
339,/app/Repos/pandas/pandas/stats/tests/test_ols.py,806,816,/app/Repos/pandas/pandas/stats/tests/test_ols.py,816,826,True,09fe6b40e5ae77ddce50d80465e5fa5a
340,/app/Repos/pandas/pandas/stats/tests/test_ols.py,546,557,/app/Repos/pandas/pandas/stats/tests/test_ols.py,557,569,True,89c39ef987e761340befd8652632474f
341,/app/Repos/pandas/pandas/stats/tests/test_ols.py,400,408,/app/Repos/pandas/pandas/stats/tests/test_ols.py,423,434,True,9e9864389a2dc81197dfbb9a24aaaf0b
342,/app/Repos/pandas/pandas/tests/test_common.py,174,182,/app/Repos/pandas/pandas/tests/test_common.py,189,205,True,e0b922ca8a026f5aad6347ebbbde6dbf
343,/app/Repos/pandas/pandas/stats/tests/test_ols.py,782,789,/app/Repos/pandas/pandas/stats/tests/test_ols.py,796,806,True,d7017d23314d903310d883196e9db1f7
344,/app/Repos/pandas/pandas/stats/tests/test_ols.py,522,534,/app/Repos/pandas/pandas/stats/tests/test_ols.py,534,546,True,f7df17352ad686f06000b64c782b05fb
345,/app/Repos/pandas/pandas/tseries/offsets.py,308,318,/app/Repos/pandas/pandas/tseries/offsets.py,356,372,True,c16e1ebea060bc23aab22fd13e28c450
346,/app/Repos/pandas/pandas/tseries/tests/test_util.py,15,36,/app/Repos/pandas/pandas/tseries/tests/test_util.py,39,52,True,3cafc5c5d336a26576980797b089c158
347,/app/Repos/pandas/pandas/stats/tests/test_ols.py,789,796,/app/Repos/pandas/pandas/stats/tests/test_ols.py,796,806,True,615da4531d008bded2ff955cc364ecbe
348,/app/Repos/pandas/pandas/stats/tests/test_ols.py,154,189,/app/Repos/pandas/pandas/stats/tests/test_ols.py,662,690,True,3c75f3fc0d91a8bc2e03e1cda196a8d2
349,/app/Repos/pandas/pandas/tseries/offsets.py,308,318,/app/Repos/pandas/pandas/tseries/offsets.py,711,732,True,2d2ff7fa42fcdc3e7b8ad61fc77bedb2
350,/app/Repos/pandas/pandas/util/decorators.py,121,172,/app/Repos/pandas/pandas/util/decorators.py,160,171,True,e3563998b550bcfabb71a10cb34a46f5
351,/app/Repos/pandas/pandas/tseries/offsets.py,115,140,/app/Repos/pandas/pandas/tseries/offsets.py,245,266,True,1200466d5a150dfa18fbd69b3e9f7398
352,/app/Repos/pandas/pandas/core/panel.py,1052,1065,/app/Repos/pandas/pandas/core/panel.py,1065,1074,True,2531aef088ad2a591eaa4e8f532d9abe
353,/app/Repos/pandas/pandas/tseries/offsets.py,839,884,/app/Repos/pandas/pandas/tseries/offsets.py,840,855,True,5ef604c670d3fd418056156c099b5204
354,/app/Repos/pandas/pandas/tseries/offsets.py,308,318,/app/Repos/pandas/pandas/tseries/offsets.py,618,648,True,abcce4571c35492c439dfe5922e156fd
355,/app/Repos/pandas/pandas/stats/tests/test_ols.py,193,226,/app/Repos/pandas/pandas/stats/tests/test_ols.py,697,728,True,f21e180231eb7b86754588925ba7b99d
356,/app/Repos/pandas/pandas/stats/tests/test_ols.py,782,789,/app/Repos/pandas/pandas/stats/tests/test_ols.py,789,796,True,30a5ed17cedcd097045e8562dbf6f6bb
357,/app/Repos/pandas/pandas/tseries/offsets.py,410,422,/app/Repos/pandas/pandas/tseries/offsets.py,484,501,True,5fc5fb3249ca0174fe61dd0faf2a6c76
358,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,True,f56d8553e9b97a3f07f8ba711433a8b0
359,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,True,a2a1432078259a37442ddae671877b2d
360,/app/Repos/pandas/pandas/tseries/offsets.py,308,318,/app/Repos/pandas/pandas/tseries/offsets.py,672,688,True,ee0ae062cfdc9d16903ec8068fa0248c
361,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,True,1fd8daff36cf7d4e729c7e26198cb13c
362,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,True,d897251381c2eb097d67089b7b96ff5f
363,/app/Repos/pandas/pandas/tseries/offsets.py,356,372,/app/Repos/pandas/pandas/tseries/offsets.py,618,648,True,146317a341a7ed30c0087783e4b0417b
364,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,True,274302b7390ae21f1f5e829bd370d79b
365,/app/Repos/pandas/pandas/tseries/offsets.py,557,579,/app/Repos/pandas/pandas/tseries/offsets.py,672,688,True,7d2960eb368aba00c7290053da72efbd
366,/app/Repos/pandas/pandas/tseries/offsets.py,380,396,/app/Repos/pandas/pandas/tseries/offsets.py,618,648,True,15220351183db558b3edcbe9855e1780
367,/app/Repos/pandas/pandas/tseries/offsets.py,742,750,/app/Repos/pandas/pandas/tseries/offsets.py,831,839,True,9027a75b2299aba6b82cacd4ac5e9553
368,/app/Repos/pandas/pandas/tseries/offsets.py,789,797,/app/Repos/pandas/pandas/tseries/offsets.py,831,839,True,87f0fd8b4186aec6b0b7e47c709c3e39
369,/app/Repos/pandas/pandas/tseries/offsets.py,940,952,/app/Repos/pandas/pandas/tseries/offsets.py,955,965,True,ccfee8763b54f260dc249d202afd317b
370,/app/Repos/pandas/pandas/tseries/offsets.py,618,648,/app/Repos/pandas/pandas/tseries/offsets.py,672,688,True,fede22f8e2043e49533b8a2818f334cd
371,/app/Repos/pandas/pandas/tseries/offsets.py,140,153,/app/Repos/pandas/pandas/tseries/offsets.py,955,965,True,0692fb9a46fa73d8f537e722234e94d2
372,/app/Repos/pandas/pandas/tseries/offsets.py,380,396,/app/Repos/pandas/pandas/tseries/offsets.py,797,822,True,0181b6d8bdbc1d313ef66fee649cfb3f
373,/app/Repos/pandas/pandas/tseries/offsets.py,557,579,/app/Repos/pandas/pandas/tseries/offsets.py,711,732,True,4ceb47267de28dabb81e246871594a76
374,/app/Repos/pandas/pandas/tseries/offsets.py,618,648,/app/Repos/pandas/pandas/tseries/offsets.py,711,732,True,bd682760d48469d48c1ca38971ba427f
375,/app/Repos/pandas/pandas/tseries/offsets.py,672,688,/app/Repos/pandas/pandas/tseries/offsets.py,711,732,True,14cae535e6b88b2980335a86be2dc315
376,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,580,585,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,835,840,True,6df1832522df05b650dd74d9b4facf2a
377,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,664,669,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,835,840,True,c78795e7684c78a660535c1c4ab763bf
378,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,766,771,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,835,840,True,3333e1e99f64e1869fb8ceb5d04f60ec
379,/app/Repos/pandas/pandas/tseries/offsets.py,750,779,/app/Repos/pandas/pandas/tseries/offsets.py,797,822,True,cc91c1e7d87b57a651d15d4991ea7d69
380,/app/Repos/pandas/pandas/tseries/offsets.py,140,153,/app/Repos/pandas/pandas/tseries/offsets.py,940,952,True,61705025f17be6603c8adb22e3c6bd91
381,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,580,585,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,766,771,True,d9d81a1765def0a2f7fdf5c3fc749f3e
382,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,664,669,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,766,771,True,2a829fd708ede3da1398e573f5ac5b10
383,/app/Repos/pandas/pandas/tests/test_format.py,246,295,/app/Repos/pandas/pandas/tests/test_format.py,332,341,True,eb58d075992b41d1b8515ac63dce3b15
384,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,182,227,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,251,284,True,282afaa30c5d6b0c6e37e6a9fab9a3bc
385,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1119,True,e7fb1b389b827f626e2ae425299241a9
386,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1119,True,96b40febd2a01ab7f50e9268040aedff
387,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1119,True,87358c0a36c50e33b01fb739d1589fa2
388,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1119,True,c111fdca0580d43a53b520713c257133
389,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1119,True,064797d01279930e2b47e7224b15e1d0
390,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1119,True,4b00763c1125ee8c859b60f2eca3af65
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,True,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
392,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,251,284,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,True,9ac1c49ec0011bf8e4368c9591edc8fd
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
393,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,251,284,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,True,022356920d1be64d8ca208c46b3f88e0
394,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,379,421,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,439,477,True,459ff27e56ba6d34c19a12fb2884c150
391,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,31,38,False,00e5b10a4b43d5eb0045eed8dde2ccf4
395,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,379,421,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,493,530,True,a6c1b7bd52c5248f4f044befe2f113e8
396,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,439,477,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,493,530,True,302034b4efe2bb3829270b78005d618b
397,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,True,df5c0c501670931c78320f60aacd02c8
398,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,True,baffe6e7d6108e6634d33a88fe655b56
399,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,True,97d2912f6bca657fd444a37ec494464a
400,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,True,33814072b2c56da2cda6b9626d891868
401,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,True,b8718f41baa3f3d73cb7ecf9c860a96a
402,/app/Repos/pandas/pandas/tests/test_format.py,295,308,/app/Repos/pandas/pandas/tests/test_frame.py,868,886,True,f6d3995d413e52669e09fdcd859d3ea1
403,/app/Repos/pandas/pandas/tests/test_format.py,178,228,/app/Repos/pandas/pandas/tests/test_format.py,367,395,True,d9537115448e549180f6935d42fa4e72
404,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1154,1166,True,02d973915b4b09119493d187c710f20a
405,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1154,1166,True,7355eea417d019c4db7f63faa40112a6
406,/app/Repos/pandas/pandas/tests/test_frame.py,1342,1355,/app/Repos/pandas/pandas/tests/test_frame.py,1342,1355,True,9eaae8ea692a88cf726e9f533a2899b0
407,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1154,1166,True,1ee97d8fb952669c2e97bda79738408b
408,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1154,1166,True,ee8ea91a474831526e1315cac6c78923
409,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1154,1166,True,b98580f57d85f5ac24f479e91e9e4cfa
410,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1154,1166,True,b3383cf34c0aee21b5462b6908deed5b
411,/app/Repos/pandas/pandas/tseries/offsets.py,308,318,/app/Repos/pandas/pandas/tseries/offsets.py,557,579,True,8300821a2b51b8770c2fb99ebd786533
412,/app/Repos/pandas/pandas/tseries/offsets.py,356,372,/app/Repos/pandas/pandas/tseries/offsets.py,557,579,True,5628d43873832e8d2601da901808edaf
413,/app/Repos/pandas/pandas/tseries/offsets.py,356,372,/app/Repos/pandas/pandas/tseries/offsets.py,750,779,True,c2fbc2807b576d98ca425ccfd6501128
414,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,379,421,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,532,570,True,98b34465a87c7e696c7c25e89c1639a4
415,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,439,477,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,532,570,True,05599283c821abb28db1a247b4128444
416,/app/Repos/pandas/pandas/tseries/offsets.py,742,750,/app/Repos/pandas/pandas/tseries/offsets.py,897,905,True,7b8fc8128735c3f78018d65e2422d640
417,/app/Repos/pandas/pandas/tseries/offsets.py,789,797,/app/Repos/pandas/pandas/tseries/offsets.py,897,905,True,4e9831c8668c00ed232ab36f56e3c1a4
418,/app/Repos/pandas/pandas/tseries/offsets.py,831,839,/app/Repos/pandas/pandas/tseries/offsets.py,897,905,True,0444826b3be7206993c5e0b6a03f2287
419,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,493,530,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,532,570,True,a19893dd6049f29bc44bfcb7ab90d5d7
420,/app/Repos/pandas/pandas/tseries/offsets.py,742,750,/app/Repos/pandas/pandas/tseries/offsets.py,789,797,True,b2c4ef8efe1c13c18380790b9c39473e
421,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,True,4ca3e88a2c95bfb5d7ccaab5f2bcec29
422,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,True,cf949af187d0d070523cbbb2fe5fb537
423,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,493,530,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,True,c70ec23907e289905a563100bc946a58
424,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,True,b0395bf5e47e284038f4cad2f8926a53
425,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,580,585,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,664,669,True,6cf1fdb5556e77ef03a8d2bac7f1fceb
426,/app/Repos/pandas/pandas/tseries/offsets.py,839,884,/app/Repos/pandas/pandas/tseries/offsets.py,855,862,True,dc8f2796b773cdca8be4949ac7870575
427,/app/Repos/pandas/pandas/tseries/offsets.py,840,855,/app/Repos/pandas/pandas/tseries/offsets.py,855,862,True,a1aa417e5a86d89f6db2d063c0a939d5
428,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,True,2024a863fec039b61c72bda4d62f94ef
429,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,493,530,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,True,62b9b7749304317abed6f3452447702a
430,/app/Repos/pandas/pandas/io/parsers.py,190,222,/app/Repos/pandas/pandas/io/parsers.py,257,302,True,4e2f9f38a40b1505a76965f99d4ed056
431,/app/Repos/pandas/pandas/io/parsers.py,222,257,/app/Repos/pandas/pandas/io/parsers.py,257,302,True,0a7f2b9410b538f05ffaa05139a9a2b4
432,/app/Repos/pandas/pandas/tests/test_format.py,228,237,/app/Repos/pandas/pandas/tests/test_format.py,237,246,True,b8b6527ecf708b35d85e44a527874f64
433,/app/Repos/pandas/pandas/io/parsers.py,568,586,/app/Repos/pandas/pandas/io/parsers.py,586,603,True,fcaf2660d03b30d5ac7edbc7771ca025
434,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,182,227,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,True,3dd564db7fb5ac93daf4ed34db09019d
435,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,840,901,True,5bf716979e44afd166150cc7034bb5ee
436,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,669,729,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,840,901,True,baa35b2d36f11eb08ac553d1fb9364d7
437,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,379,421,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1038,1055,True,2536de39a4f8b1b96fd67377e44cc558
438,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,439,477,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1038,1055,True,6457a16752f93baf4c26cb3dacd258f2
439,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,True,dabe7b5076051e48c5a0cf1de8c110ad
440,/app/Repos/pandas/pandas/core/panel.py,760,778,/app/Repos/pandas/pandas/sparse/panel.py,349,378,True,abf2d78e5ee8e655c6b77c136393ad60
441,/app/Repos/pandas/pandas/core/panel.py,778,791,/app/Repos/pandas/pandas/sparse/panel.py,384,409,True,7b49ebbd96bf5e954fc81760514ef866
442,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,840,901,True,f3bb019be5094f4aad79b315bc443b12
443,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1038,1055,True,d5d7f775f1f9c4387191ba6b513088f5
444,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,669,729,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1038,1055,True,05d57486cf0189b8d03800ac8fa46ddd
445,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,379,421,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,984,1020,True,c3e4cec5fabde7f7f8b5831c4113e219
446,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1020,1032,True,d8a8a407dca9d2ffa91441f9ef4c9e83
447,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1020,1032,True,32fb1873851479526ff38c0efdc380c6
448,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1020,1032,True,c2dc4cf3d8f749f9cb7208a0b46266d0
449,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,669,729,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,True,5b07ec6a9367f5113695819eb5d787ad
450,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1020,1032,True,b04a2d2f6d2f4bd04a87a478e3dd8c41
451,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1038,1055,True,1a4df8b355183169ded930b2392fdd3f
452,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1020,1032,True,9e4313fe061a26765ed8b0e28c73b170
453,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1020,1032,True,b63cd95727436ad0b3b5541fb0352bb1
454,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,840,901,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1038,1055,True,8b17c1508f154eda8db0790b8687c52e
455,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1201,1213,True,8f2306342320331907248b91e6da6f33
456,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1201,1213,True,8c410f870512156ecd4f7ca5eb1361aa
457,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1201,1213,True,29ddca24d22924273919a206cd890fc6
458,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1201,1213,True,5518b4f048717ca1be512a3f69855554
459,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,175,182,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1201,1213,True,d0036b5724bce1a121b1b1bcf7894dfb
460,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,421,430,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1201,1213,True,a1e3f60c12f3531e13e7fd58794a15df
461,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,182,227,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,True,6a730d6ea6de538ac3ad92c0d556d011
462,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,984,1020,True,fcd0cc8a694b3fff9256fbeff2e14db6
463,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,585,662,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,669,729,True,c12e1ed68b3648b6e3709dfb7ab7b925
464,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,771,833,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,984,1020,True,78964504d9de36e4271b81dfbaa56d75
465,/app/Repos/pandas/pandas/io/parsers.py,190,222,/app/Repos/pandas/pandas/io/parsers.py,222,257,True,9963e88e0bcd2822ce8505ba59d6f3e7
466,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,729,765,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1062,1072,True,8d5c8647ba41719b8034a6ed3e641bcf
467,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,940,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1062,1072,True,63a36e6fc93c9b8e771cde289f12ee6f
468,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,477,485,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1062,1072,True,ef5a90d66b3848f790d3cb5c6c8e1b64
469,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,570,578,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1062,1072,True,eebfa5bafa7202767248185c7169a5c1
470,/app/Repos/pandas/pandas/tests/test_graphics.py,62,74,/app/Repos/pandas/pandas/tests/test_graphics.py,62,74,True,4d39116c14bd3a57d39a7f99acc278ff
471,/app/Repos/pandas/pandas/tests/test_graphics.py,16,28,/app/Repos/pandas/pandas/tests/test_graphics.py,16,28,True,43e08c082fd23f22709cdc60b1150f39
