method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0bc67383133ebec0efad1a7316a9c2ba,7c6d4386abdcd1bac6c5f5fd4adc89d2,pair_dissolved_naturally,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,81ea028fd444afabcfd2e21777a500ec,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,100b7fe539009ac2eaf8050e3252b578,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,12aa7293c3fb2933f1c0915bfdc5689a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,141216dd55e4e507309090abc2b36e76,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,1c9b200b9f9fc483f67d8a0d76fa8e79,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,1d054493252804e580015c25d9d23c05,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,1db8529f0359ebff13604ad956250f95,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,1df9f2e1596acc297e31eb7dc66dba61,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,1e1d5bc64fe0e4be77557a7d687a854b,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,254a22ddd2ebff92c825119264804645,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,27f2f2243b0bf49ba3ca60de537c49a9,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,2ba1593155a4eed9d4e9aee69a8978e3,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,3598d8ea41a118bdac703b9775e841a0,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,433896ef294f90aee424833c3d26a7a4,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,4bf05f396036a8ca46ea2589103a7ed8,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,4de355d0a9e92c9972bbb93f30ff8a2d,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,578347f68a065b47c5f94bd9f50fe1a2,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,60b506e8c7e6b42f1664ecdb355a9185,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,65b8349d5e845e8d9b6f64ab97bb08ff,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,67ce8d88655184d0fb6ec3de71fc93e4,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,6b34b60bfe1365455d8b7e9146501624,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,6f437b6e3534c03c87f979a85fe122ed,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,80041a3b48e0bea3046e524b6a85cdf7,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,836021d3a3f20b0f10ad2406981f75d7,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,83b4219080235919186d6a9158496c92,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,855c6dea3042d66a8521d78bfc4716b5,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,8d7d8a999b2d230042833e00f535512e,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,912e987934ca794234677d269e0b1789,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,947a95a8ab1cf2b6e3179d36b46f0e5f,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,981914b4f69641c7734ba1fc083c49b7,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,9c3c7c93d5f227a5cda661fadc63cc00,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,9d44b8963aa0838a2314c6d3f9e3a409,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,a0927794981dd5090283adbe6fddff66,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,a1a3d53401d94b6187cfebfb437ee44a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,a5b27897f2b228c18ac2662607b51b70,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,a97de925fc093b4241cbdf5bb337a04d,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,b92eda5afafbf81eb8fa90f0a0170143,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,bbed50e883a70a9e25fbeaf93b016a10,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,bd0a111220b8d241f5ec4c6400ffbc14,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,bfff5a80b82234175bd6a087cb7ff8a7,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,c25b96c571f4b7d6a887c48042ba3e12,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,c361cc25d92747576cfbad6da1632a66,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,c3ec0915587d08f9ebf9e997268ebd6a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,c77a1d03ab9ad86b36b2ef8120ce9405,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,cccdf9c54f7ce00cd2621a5645557537,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,cd828f6532f9ba426037de034df1805a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,d1995f02b217e8d6cd68ec788d985a2e,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,d2277a88c0e0ef85abbf942ae8f1c018,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,d401d06d2cc866313950c15d0cefde67,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,d44e4778c62db5e21523fc0fb6949004,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,d87b0e73bfbd44b2bf7a086ce0787cf7,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,da54791d603311378dc62be51989684c,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,dd90372ecafd90457ad8af9ef07ecf9a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,e2c2634ecb31de047dcb851c6b99be2a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,e4b4fe56354f08e18ac418cc3d113a6d,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,e7fe86b077ca643627997700be1047aa,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,e7ff85baed9de755906468ab0b4829d6,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,ea6ccc268999990ecd7620f20decd2c9,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,eb37e40f210b10a3357ca434c3180844,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,edbe2f667e4dc881fae9eeb7fbb68501,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,ef67e03afce66c0a5cf2c47f0fd3f8cb,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,f049e7596b2bba98a39085e52592fa24,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,f4354d491fb93a54ab8f8f5945d32d5a,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,f6494b7cb72d4c65de0083ef290b3fd8,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,f75460b07e070a8c6d13a66c0d1fbbc8,pair_dissolved_naturally,unknown,unknown,,
0bc753b3244d13c60103fca042ee0cb2,fee2dc847969d92463e60907e66d78b0,pair_dissolved_naturally,unknown,unknown,,
0c28d389136f4b85e869fb14570471b6,118b6ae3b64038e591bff281b96b6733,pair_dissolved_naturally,unknown,unknown,,
0c28d389136f4b85e869fb14570471b6,698d59758a1effa428066bc30a7c1a44,pair_dissolved_naturally,unknown,unknown,,
0c331359468fa8619669238701b42195,267de64a1b5be404cb4fac10ca4be39d,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
0c331359468fa8619669238701b42195,f8e1121673c41cc68999bef574f2f6e3,pair_dissolved_naturally,token_hash,unknown,1.0,
0c749bab28c9182595ddc8938d23073b,24fab3b1df3a8254902c1c3071c1f496,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
0c7827d08e8db8334c489872d184db89,95d33d16c762dd016c4c5064a5d82e20,pair_dissolved_naturally,exact,exact,1.0,1.0
0c7c2264546f452640531532b9acf55f,196f54d053412104baaa90495a68e531,pair_dissolved_by_refactoring,moved,moved,0.97,0.95
0c99274b506b44220d0c8bb23387bd9e,0f3de94d543ebffbb6b65d83a8e8d701,pair_dissolved_naturally,exact,exact,1.0,1.0
0c99274b506b44220d0c8bb23387bd9e,34eca59d9dc547584cb363850429dea4,pair_dissolved_naturally,exact,exact,1.0,1.0
0cc0e2a37a9b86ccb282534125bc8878,ac58ad7f018187fb3a361b12a21b1990,pair_dissolved_naturally,exact,exact,1.0,1.0
0d2541550138987a683cb3d234fb7933,1db7f90c9c446302968eadf6db205cf0,pair_dissolved_naturally,exact,exact,1.0,1.0
0d2541550138987a683cb3d234fb7933,c2880ce2c35fa5076346bd893023e141,pair_dissolved_naturally,exact,unknown,1.0,
0d28def08fa79ba3bd4a0c35bdd65ddc,b06fa5ed67b89a435e042e2da725b377,pair_dissolved_naturally,exact,exact,1.0,1.0
0d4370f63f5983e77eb27d3a995e0d4b,aac21e2762dcc59b6b59530d4ffb2305,pair_dissolved_naturally,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,2f2de19330c4936a4aece1346d029101,pair_dissolved_by_refactoring,refactored,moved,0.88,0.93
0d4ba7ead8234d904b8e0cbdcaebd843,d3e350759a82840432c48717a1047b60,pair_dissolved_by_refactoring,refactored,refactored,0.88,0.88
0d4ba7ead8234d904b8e0cbdcaebd843,e8b0bf53de98a85c3aff8ece0eb47098,pair_dissolved_by_refactoring,refactored,unknown,0.88,
0d605aa98c46e3d88dfa574dcfbf112e,1c499249f530d07d607958eec40ae621,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
0d93856b85601a38154f5239b2c4cb01,4d2701e9fbe90922b4cb6192522419d4,pair_dissolved_by_refactoring,moved,unknown,0.98,
0dc68040f1b7f18a1457a0abed3c9619,e2df700852f4ad90782662ed9176e822,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
0dcd10ff6a7c791c6dfa55962d01aba1,3c45e30efa23e3d98a3734f984a722a8,pair_dissolved_by_refactoring,moved,moved,0.9,0.9
0dcd10ff6a7c791c6dfa55962d01aba1,d768cd04b747ee72bef8667dbfbb3781,pair_dissolved_by_refactoring,moved,refactored,0.9,0.89
0e2613f28323dcd21e1be8cfd1c88201,20749aa4ea50d5b6b50ea027cda3914e,method_b_deleted,refactored,deleted,0.86,
0e397ab833ac03e782ef8a3f1b47e0b5,789d8522f093f00feb35aa0d295dab4b,pair_dissolved_naturally,exact,exact,1.0,1.0
0e8ab006a95fd16970cbf6fe414280d6,c58aa0637c2cc5f23f8d096c88365494,both_deleted,deleted,deleted,,
0e8faac5bbe30ec7e626309f9075b275,1a86a2fd64a7054085b5653e980a19c6,pair_dissolved_by_refactoring,moved,token_hash,0.95,1.0
0e8faac5bbe30ec7e626309f9075b275,b881df256db8e47cc65d9cb18962b91c,pair_dissolved_by_refactoring,moved,moved,0.95,0.94
0ea0286eecd235d333ef5e9c9232f5c1,fd728a8be817588f9c95e3d1e2f8b0c2,method_a_deleted,deleted,exact,,1.0
0ec5105498c3fc5aeaaf78962a7918b5,3ed787332691d54a0a2164a06136c75d,method_a_deleted,deleted,unknown,,
0ec5105498c3fc5aeaaf78962a7918b5,afb229db4fa7896b8c76d6eaa442fce9,both_deleted,deleted,deleted,,
0ec781c87d779ee13871636382b16eb9,d3a2cd4ed4e9922933749fc576dcb144,pair_dissolved_naturally,exact,exact,1.0,1.0
0ed3d014f7930e3565d3889a362ddb80,c12da84521ac86c157001f869ed0d80a,pair_dissolved_naturally,exact,exact,1.0,1.0
0f122c70e28d316033f7709015e54ed0,aac21e2762dcc59b6b59530d4ffb2305,pair_dissolved_naturally,exact,exact,1.0,1.0
0f13a00c57dc260b4d83336edcc89dc8,c298b41709a0e05db3ddbd65190e0e67,pair_dissolved_naturally,exact,exact,1.0,1.0
0f17d9fb72e78f4a341b5f6a56a6a7d9,772cde326e1f0a0ca6a1c3c898bff817,pair_dissolved_naturally,token_hash,unknown,1.0,
0f42e4f5069100a4923c75afa009d3eb,e91a3e5a603fa66425099fe26c32953c,pair_dissolved_by_refactoring,moved,moved,0.99,1.0
0f7289d02cae46ce520fc878f423b435,5d57157d9f86345ba775f5acd8788856,pair_dissolved_naturally,added,unknown,,
0f862346b3f350ed495e24ed9faf4683,251845ceada6bb634e35dbfd80d86514,pair_dissolved_by_refactoring,moved,moved,1.0,0.99
0f862346b3f350ed495e24ed9faf4683,3151e7eea65ae3f8533bf628ddedd4e2,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
0f862346b3f350ed495e24ed9faf4683,eda9c880e7d2449557a4b9c8667cf7cc,pair_dissolved_by_refactoring,moved,token_hash,1.0,1.0
0f8dabb86e371d16ff5aec911467fd8f,d41c7acef9f4bd7f08d0c8b9726f2dc2,pair_dissolved_by_refactoring,signature_changed,exact,0.94,1.0
0fa9dc519f71a1c47a9802343e4d4142,1d35b4d56d13864e3df322eecae6f606,pair_dissolved_by_refactoring,moved,moved,0.91,0.93
0fb5ad6ef6630445b3b0eba4c2864e8b,cb536cd940baffa4215c62d340745691,pair_dissolved_by_refactoring,moved,moved,0.99,0.98
0fd729083a4343c4b5207583f2386e91,19c68c50688c2e04f2e8ce790cde2722,pair_dissolved_naturally,exact,exact,1.0,1.0
0fe8f62ad06cc4c7917b73e646c11b1d,e84097fefd1e397601eab7a0f3c4c3d6,pair_dissolved_naturally,exact,exact,1.0,1.0
1002f8a07fd00809c83974fce10ab98b,8eb289440544655983262b6bf700127f,pair_dissolved_by_refactoring,moved,moved,0.9,1.0
1009e2758d8170be088a66467af4f712,301b8a185d72c3120883a02f8714b574,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
1009e2758d8170be088a66467af4f712,bf27f424207a8735177caa8390605d4b,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
100b7fe539009ac2eaf8050e3252b578,12aa7293c3fb2933f1c0915bfdc5689a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,141216dd55e4e507309090abc2b36e76,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,1c9b200b9f9fc483f67d8a0d76fa8e79,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,1d054493252804e580015c25d9d23c05,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,1db8529f0359ebff13604ad956250f95,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,1df9f2e1596acc297e31eb7dc66dba61,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,1e1d5bc64fe0e4be77557a7d687a854b,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,254a22ddd2ebff92c825119264804645,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,27f2f2243b0bf49ba3ca60de537c49a9,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,2ba1593155a4eed9d4e9aee69a8978e3,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,3598d8ea41a118bdac703b9775e841a0,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,433896ef294f90aee424833c3d26a7a4,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,4bf05f396036a8ca46ea2589103a7ed8,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,4de355d0a9e92c9972bbb93f30ff8a2d,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,578347f68a065b47c5f94bd9f50fe1a2,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,60b506e8c7e6b42f1664ecdb355a9185,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,65b8349d5e845e8d9b6f64ab97bb08ff,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,67ce8d88655184d0fb6ec3de71fc93e4,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,6b34b60bfe1365455d8b7e9146501624,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,6f437b6e3534c03c87f979a85fe122ed,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,80041a3b48e0bea3046e524b6a85cdf7,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,836021d3a3f20b0f10ad2406981f75d7,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,83b4219080235919186d6a9158496c92,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,855c6dea3042d66a8521d78bfc4716b5,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,8d7d8a999b2d230042833e00f535512e,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,912e987934ca794234677d269e0b1789,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,947a95a8ab1cf2b6e3179d36b46f0e5f,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,981914b4f69641c7734ba1fc083c49b7,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,9c3c7c93d5f227a5cda661fadc63cc00,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,9d44b8963aa0838a2314c6d3f9e3a409,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,a0927794981dd5090283adbe6fddff66,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,a1a3d53401d94b6187cfebfb437ee44a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,a5b27897f2b228c18ac2662607b51b70,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,a97de925fc093b4241cbdf5bb337a04d,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,b92eda5afafbf81eb8fa90f0a0170143,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,bbed50e883a70a9e25fbeaf93b016a10,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,bd0a111220b8d241f5ec4c6400ffbc14,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,bfff5a80b82234175bd6a087cb7ff8a7,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,c25b96c571f4b7d6a887c48042ba3e12,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,c361cc25d92747576cfbad6da1632a66,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,c3ec0915587d08f9ebf9e997268ebd6a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,c77a1d03ab9ad86b36b2ef8120ce9405,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,cccdf9c54f7ce00cd2621a5645557537,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,cd828f6532f9ba426037de034df1805a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,d1995f02b217e8d6cd68ec788d985a2e,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,d2277a88c0e0ef85abbf942ae8f1c018,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,d401d06d2cc866313950c15d0cefde67,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,d44e4778c62db5e21523fc0fb6949004,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,d87b0e73bfbd44b2bf7a086ce0787cf7,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,da54791d603311378dc62be51989684c,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,dd90372ecafd90457ad8af9ef07ecf9a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,e2c2634ecb31de047dcb851c6b99be2a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,e4b4fe56354f08e18ac418cc3d113a6d,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,e7fe86b077ca643627997700be1047aa,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,e7ff85baed9de755906468ab0b4829d6,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,ea6ccc268999990ecd7620f20decd2c9,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,eb37e40f210b10a3357ca434c3180844,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,edbe2f667e4dc881fae9eeb7fbb68501,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,ef67e03afce66c0a5cf2c47f0fd3f8cb,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,f049e7596b2bba98a39085e52592fa24,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,f4354d491fb93a54ab8f8f5945d32d5a,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,f6494b7cb72d4c65de0083ef290b3fd8,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,f75460b07e070a8c6d13a66c0d1fbbc8,pair_dissolved_naturally,unknown,unknown,,
100b7fe539009ac2eaf8050e3252b578,fee2dc847969d92463e60907e66d78b0,pair_dissolved_naturally,unknown,unknown,,
100c1c029149c6fd89f0e30120068ee3,1afc4d35591aa6591e57a3653e3c90fe,pair_dissolved_naturally,unknown,token_hash,,1.0
100c1c029149c6fd89f0e30120068ee3,bd59f3cb55ffbaf8a3010c0fc905aae3,pair_dissolved_by_refactoring,unknown,refactored,,0.82
10444ad57cba4f5426933068099632a6,d1aee34443b191bb01c9c470d04c4826,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
10bbca847cae2a66169e46b9ebe840cb,bcf4a4c78805a8856b89baaa369fb8cb,pair_dissolved_by_refactoring,token_hash,moved,1.0,0.97
10e828f9ca8bee2bdef4b484e791760c,c7f521fa2bdb04487706f2332bce75fc,pair_dissolved_naturally,exact,exact,1.0,1.0
10e828f9ca8bee2bdef4b484e791760c,cc30138b62188b46068a9ba1349cd7fb,pair_dissolved_naturally,exact,exact,1.0,1.0
11221df639021eec7e8787ab7a82a2cc,19a7aa5ba61fc255b2e2312b4d6df18f,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
11221df639021eec7e8787ab7a82a2cc,a65f39826725b578cf2ca88f6ba0b975,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
11221df639021eec7e8787ab7a82a2cc,ede3e427492fd906b25f815a96c072d6,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
116f908cde9087551530ba3841749120,c73c34a387bd7f73ccfd67a53724bc1a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
1171aa37b3fd9b8c0fd16737a777d15e,a274e72f946ae4a6b1590149a284927e,pair_dissolved_naturally,exact,exact,1.0,1.0
1171aa37b3fd9b8c0fd16737a777d15e,b177444d023f0fb774dd9097f7735ab4,pair_dissolved_naturally,exact,unknown,1.0,
1171aa37b3fd9b8c0fd16737a777d15e,b6d5d76c78a057ace7d9ae98c63a496d,pair_dissolved_naturally,exact,exact,1.0,1.0
1171aa37b3fd9b8c0fd16737a777d15e,f66bd63f48789ef39b82cc28a2191e55,pair_dissolved_by_refactoring,exact,moved,1.0,0.98
11740eeceb4719e2abe395dee3c07302,8193d83a3cd3fea0fb89c0ff84d3d624,pair_dissolved_naturally,exact,exact,1.0,1.0
118601faa4d6f312b1769fd7a39976a9,29cd351318c74bb0e355504190196bab,pair_dissolved_by_refactoring,token_hash,moved,1.0,0.96
118b6ae3b64038e591bff281b96b6733,698d59758a1effa428066bc30a7c1a44,pair_dissolved_naturally,unknown,unknown,,
118b6ae3b64038e591bff281b96b6733,a49081f57f3405975e74d501c4fad24a,pair_dissolved_naturally,unknown,unknown,,
11b18cde8ae2edc84730d233a7f0cd0c,45458f189dd37d722ac2834e5d5d9dc8,pair_dissolved_naturally,exact,exact,1.0,1.0
11cb5e77dd2d2ca736c6111f33d04050,ab31f12cdb7826228cfe25f8f8900653,both_deleted,deleted,deleted,,
11e6713807928f276036ab092fa30be2,cc65795aa042962b32f7c200e8b035f1,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
12358da3caba1b3117a7c2859ca5c787,5b0fd1a4f09fc03ab4c5d5c6aa35f8da,pair_dissolved_naturally,exact,exact,1.0,1.0
12948575d968db578d9307aba670127c,a9d153e6d9b4debde320fd19c73201f2,pair_dissolved_naturally,exact,exact,1.0,1.0
12948575d968db578d9307aba670127c,e2d25dccf24c2f156a195f7d841d8fab,pair_dissolved_naturally,exact,exact,1.0,1.0
12aa7293c3fb2933f1c0915bfdc5689a,141216dd55e4e507309090abc2b36e76,pair_dissolved_naturally,unknown,unknown,,
12aa7293c3fb2933f1c0915bfdc5689a,1c9b200b9f9fc483f67d8a0d76fa8e79,pair_dissolved_naturally,unknown,unknown,,
12aa7293c3fb2933f1c0915bfdc5689a,1d054493252804e580015c25d9d23c05,pair_dissolved_naturally,unknown,unknown,,
12aa7293c3fb2933f1c0915bfdc5689a,1db8529f0359ebff13604ad956250f95,pair_dissolved_naturally,unknown,unknown,,
