method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0190f18f29c9b484b4438aa1bb4d7c34,9938b4e25bc9ec6b005a393c4ec89849,stable_unchanged,exact,exact,1.0,1.0
0190f18f29c9b484b4438aa1bb4d7c34,a97801c6276ee20f3c80f1b653e4fc66,stable_unchanged,exact,exact,1.0,1.0
020dfc4bb78165cff4fb9827ffee1304,b654386d915699a1e1933466f313de4f,stable_unchanged,exact,exact,1.0,1.0
028fc3fcc29f4cf56c604c3cb86c9b85,bc6f1de8d61474070004905e767dfbb7,stable_unchanged,exact,exact,1.0,1.0
02b95c93454b86e820d43ce23d66e72b,0b1bf12519fc52329ce7059ffd168bff,stable_unchanged,exact,exact,1.0,1.0
02bf3cb57f95e99299497c07cbe625af,3f7ad3fa833957efed6164f990e82a45,stable_with_minor_changes,unknown,exact,,1.0
02c1ed5f68b50aeb93ca4f17e102baa7,3a3150068c809c4817338b9696d592a2,stable_unchanged,exact,exact,1.0,1.0
02c2146b7f566616d2091712bc9d7d62,6e2cd203b53d3818ff58b8d18e58e7ca,stable_unchanged,exact,exact,1.0,1.0
0309af813b896833f52901103ffc25a6,6416dbe97520f6f69d12e2bcdb57b957,stable_unchanged,exact,exact,1.0,1.0
032af386f788f574d3cd7f5d83bd147b,147b621469b574ae0578c8774a1da5f8,stable_unchanged,token_hash,token_hash,1.0,1.0
035d3f8d5b2ace1ac1945cd2fce2686a,36d0794e012a10c5e31a89af84710e85,stable_unchanged,exact,exact,1.0,1.0
036431f26420d9b82675e0fa6a84bc74,d32d1ce2ce225ae690950c89f97f930f,stable_unchanged,token_hash,token_hash,1.0,1.0
037118672183a6c8d0d1930e95372775,2c08c2cf2ccd461e1e5ad4327a8cce8d,stable_unchanged,token_hash,token_hash,1.0,1.0
037118672183a6c8d0d1930e95372775,49aeb647229e466ecb392dddd0a845ce,stable_unchanged,token_hash,token_hash,1.0,1.0
037118672183a6c8d0d1930e95372775,8b7be316aceae9d133ea3e9d1dc1ddf9,stable_unchanged,token_hash,token_hash,1.0,1.0
03c62e24aaf5cb2856dac449ec1c0f25,67af554175a1043973ceafe36c1fbb3e,stable_unchanged,exact,exact,1.0,1.0
03c62e24aaf5cb2856dac449ec1c0f25,cb0e0cb759793245a91b68b80267a237,stable_unchanged,exact,exact,1.0,1.0
03c62e24aaf5cb2856dac449ec1c0f25,ee81d3ec4243e9b05385cab30b9276ef,stable_unchanged,exact,exact,1.0,1.0
03c62e24aaf5cb2856dac449ec1c0f25,f5a91d82d12079def45ebf4da941534b,stable_unchanged,exact,exact,1.0,1.0
03c62e24aaf5cb2856dac449ec1c0f25,f6b4711ead4a9813ad1f682f12613b89,stable_unchanged,exact,exact,1.0,1.0
03cc02fc73321911d6674821da0c6172,234e8db6d04e136781ecde9634171915,stable_with_minor_changes,unknown,unknown,,
03cc02fc73321911d6674821da0c6172,a351967a3b787131e87d1e3b0c1b8c0f,stable_with_minor_changes,unknown,unknown,,
03cc02fc73321911d6674821da0c6172,b53adcb3c0eb9fb67489b6d55a4ef2ce,stable_with_minor_changes,unknown,unknown,,
03cc02fc73321911d6674821da0c6172,c1d72863d79c6433c02d233ee9540f8a,stable_with_minor_changes,unknown,unknown,,
03f442860f1c5350f6f27896b7b4347c,2ea7be1546b416fe272535884e268bfd,stable_unchanged,exact,exact,1.0,1.0
0400dd554f7ff80a3ea5717ad3831cf3,29f15cea81560f5ad587f6dc485faaa7,stable_unchanged,token_hash,token_hash,1.0,1.0
0400dd554f7ff80a3ea5717ad3831cf3,d4743af418d61fe2d8763bf69412d7ad,stable_unchanged,token_hash,token_hash,1.0,1.0
041bed2bc0908241b55c29cdc40d2cb7,9027388ccd9d86042416b847a7bf07b5,stable_unchanged,exact,exact,1.0,1.0
043b4b9d4db1112d0a2aaf6ba014f0b2,2c395f3d2632434a9c4db51447dbe71e,stable_unchanged,token_hash,token_hash,1.0,1.0
043b4b9d4db1112d0a2aaf6ba014f0b2,aac76fd8d6d4003a83a76c002c382caf,stable_unchanged,token_hash,token_hash,1.0,1.0
0455f1fc1ebaa0d948102a512564f605,c9ba05f99d1fdac23a71fcea3fedc627,stable_unchanged,exact,exact,1.0,1.0
04608934cd6bdf4b2a6a2930cbba48b8,e50dcc46a01d2de1883f83d7b4610c91,stable_unchanged,exact,exact,1.0,1.0
0463ca108d0dcc8910168c572546d4bd,263173931b4dc70092faf6135a280127,stable_unchanged,exact,exact,1.0,1.0
0463ca108d0dcc8910168c572546d4bd,d258a3050bc6dd42350db4812b68a135,stable_unchanged,exact,exact,1.0,1.0
0467934965bf7c4d0f2edc7198920c9f,25ff0deb10577949e83a6901ea049ba6,stable_with_minor_changes,unknown,unknown,,
0467934965bf7c4d0f2edc7198920c9f,7586da890f634aedf5dfba7c01cd5c9e,stable_with_minor_changes,unknown,unknown,,
0467934965bf7c4d0f2edc7198920c9f,792b7e9360a54df9bbf3ca239b0f3e05,stable_with_minor_changes,unknown,exact,,1.0
0467934965bf7c4d0f2edc7198920c9f,9f8325cea7f3e3fb753b776c148d8a09,stable_with_minor_changes,unknown,unknown,,
0467934965bf7c4d0f2edc7198920c9f,b251afde3c9b3b9d176e99f36460b3df,stable_with_minor_changes,unknown,unknown,,
0481d5639e769cb7b0362293f0eeacc3,9d81061de33c76f02678a783d56ca818,stable_unchanged,exact,exact,1.0,1.0
0481d5639e769cb7b0362293f0eeacc3,a83b6735d69e7efac00766a1267dbc14,stable_unchanged,exact,exact,1.0,1.0
04be02b3f0cc47d296d67c403e9835cd,5909ae7da589e93a8561346fa89b81f0,stable_unchanged,exact,exact,1.0,1.0
04be02b3f0cc47d296d67c403e9835cd,acc280187ba18af0922ad97e1451ef55,stable_unchanged,exact,exact,1.0,1.0
04be02b3f0cc47d296d67c403e9835cd,bd9e507966a2647ceffd823db3092388,stable_unchanged,exact,token_hash,1.0,1.0
04be02b3f0cc47d296d67c403e9835cd,eec9aba792c1ab5af988604c7a765bbf,stable_unchanged,exact,exact,1.0,1.0
04dae2267607def01a4fa906c2527903,f0094ae310d33cce40c7154c473d6f2f,stable_unchanged,token_hash,token_hash,1.0,1.0
04dfddb9ae108f4d2610ecb91a1a5f86,29d1e97907f72114468a56d46634d0d6,stable_unchanged,exact,token_hash,1.0,1.0
04dfddb9ae108f4d2610ecb91a1a5f86,950576ff7ff9ac6c68ee32bab34c5c59,stable_unchanged,exact,token_hash,1.0,1.0
051f62d65e90d3619b9669c5b46f1a9c,234e8db6d04e136781ecde9634171915,stable_with_minor_changes,unknown,unknown,,
051f62d65e90d3619b9669c5b46f1a9c,23d6384d514fe674d7c4596712528af7,stable_with_minor_changes,unknown,unknown,,
051f62d65e90d3619b9669c5b46f1a9c,8ae338b4d4a646cf9016815da99e007a,stable_with_minor_changes,unknown,unknown,,
051f62d65e90d3619b9669c5b46f1a9c,c1d72863d79c6433c02d233ee9540f8a,stable_with_minor_changes,unknown,unknown,,
05535ff23c4ec9e38f52aee02c8e333e,8f7ee95204e54e388f9adfd930e351df,stable_unchanged,exact,exact,1.0,1.0
05535ff23c4ec9e38f52aee02c8e333e,e8016f1f53b367bbd0cf7e28ba804791,stable_unchanged,exact,exact,1.0,1.0
0561980ed0e8d75c778ffb437f71d0a8,a407058a8e31686cc5d6c11faa691e82,stable_unchanged,exact,exact,1.0,1.0
057856249763dceaff67b939f507aadd,31bad1890ab157e1b401593c7fe966cc,stable_unchanged,token_hash,token_hash,1.0,1.0
057856249763dceaff67b939f507aadd,cbf845bae71b580fd180b49ed877cf03,stable_unchanged,token_hash,token_hash,1.0,1.0
05792f52b6817b14f52c770eee2f2073,6d98af2b120591e52fc3fb8c7bf9ced8,stable_unchanged,exact,exact,1.0,1.0
05875cbb3f1059813118767d7cfb38a1,3d7f232a6248e646d69eb4298b25ea19,stable_with_minor_changes,added,token_hash,,1.0
05875cbb3f1059813118767d7cfb38a1,3e276abe4ae623fd641daf9277d5029c,stable_with_minor_changes,added,added,,
0590ccdd896c47620acf661638433c74,685837425ede2f4113315035491f5644,stable_unchanged,exact,exact,1.0,1.0
05fca8f60910d3fce891a42852b08905,e3c5a2506cb34516e09452b02c441d7d,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,17eeff2138c7a641d84b10621ceb0e56,stable_unchanged,token_hash,token_hash,1.0,1.0
06017846059d50cc1c1736653f4a71c6,4469136618157e6db3da7813477a5b9d,stable_unchanged,token_hash,token_hash,1.0,1.0
060792facb097eeaaebc010cf3479876,921e026becc999666941c1895e64efc1,stable_with_minor_changes,token_hash,added,1.0,
060cc16e34cfbe81aa770d2f6f0b985a,ea20d64548b0ceb015e703c301e9ac15,stable_unchanged,exact,exact,1.0,1.0
062b780b8b58a233dd31de52796add65,e6591058667f15a219782cad0e04d359,stable_with_minor_changes,exact,unknown,1.0,
063e0d469bba73619a16e98e3f76198e,39bb49bdbc570bec4e17d2b96688250e,stable_unchanged,exact,exact,1.0,1.0
063e0d469bba73619a16e98e3f76198e,b8c9f2c6e6b3819f95e342f2de5b96e2,stable_unchanged,exact,exact,1.0,1.0
063e0d469bba73619a16e98e3f76198e,d17178ddcf701c76ea0063077321e799,stable_unchanged,exact,exact,1.0,1.0
066dd410cd59bf35de859dc5927a798f,7f274f86990cb91f7a189a88e7d242d3,stable_unchanged,token_hash,token_hash,1.0,1.0
06a6da914a333b0f5ed9b8807c748a90,09f651f19f8cb45382787db9aa9eb738,stable_unchanged,token_hash,token_hash,1.0,1.0
06a6da914a333b0f5ed9b8807c748a90,19130e85ca9eeb27cd6e0dbf778553f3,stable_unchanged,token_hash,token_hash,1.0,1.0
06a6da914a333b0f5ed9b8807c748a90,2fe9b977e49d6f6da3e6e8e62eaf21bd,stable_unchanged,token_hash,token_hash,1.0,1.0
06a6da914a333b0f5ed9b8807c748a90,cd7e1af9a73d2f701da8c683edb638f7,stable_unchanged,token_hash,token_hash,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,0c234568ccacdad6e126b0066fb74bc7,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,6585e6c5dfef1d38cebd5584103c3b0d,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,c4677d0b4cf7b08680ff67eb28e62175,stable_unchanged,exact,exact,1.0,1.0
06b409defed941acddbb854e814aca0e,60b7e485c11cba074e7973cea9c4ea27,stable_with_minor_changes,unknown,token_hash,,1.0
06b409defed941acddbb854e814aca0e,644b0cddbf4040d3c2a364dd2645441f,stable_with_minor_changes,unknown,unknown,,
06b409defed941acddbb854e814aca0e,90d1cdd4262d54bfd17524e684a66780,stable_with_minor_changes,unknown,unknown,,
06b409defed941acddbb854e814aca0e,d74aefd6a7a168d0a06236bbf5945f65,stable_with_minor_changes,unknown,unknown,,
06b409defed941acddbb854e814aca0e,ed363fca445b62508923ac9bedfd2843,stable_with_minor_changes,unknown,unknown,,
06b8a5df25bb93e1c8ec149a7d7600a7,1245fce0159df70f1841b87450b9feda,stable_with_minor_changes,exact,unknown,1.0,
06c43b7be3e80db4228b610b7a7ec7b4,46b04ba55f0d874b4bc38843d8f72afd,stable_unchanged,exact,exact,1.0,1.0
06c43b7be3e80db4228b610b7a7ec7b4,9111f4e4e6c331f02f7148f8aaf8363a,stable_unchanged,exact,exact,1.0,1.0
06c8a8526dd69e980692b98a15886d0a,150e3a1528ec582723bfa665fdd14406,stable_unchanged,token_hash,token_hash,1.0,1.0
06c8a8526dd69e980692b98a15886d0a,4ae7890cff42a161450250d75afa9dd1,stable_unchanged,token_hash,token_hash,1.0,1.0
06c8a8526dd69e980692b98a15886d0a,7d3f6a4ccd29496e8d3092bbf68ff916,stable_unchanged,token_hash,token_hash,1.0,1.0
0730bfaa8c9734d4b99f5d6e5f26d36d,33e5d85ebd71b3ea5f94fdfa7e603bfd,stable_unchanged,token_hash,token_hash,1.0,1.0
073539714e03184163cc7017d019a042,634a4b20ecb049dc819c23e392cdc9d3,stable_unchanged,token_hash,token_hash,1.0,1.0
073539714e03184163cc7017d019a042,c1f4834758c6f269d03289a2880feacc,stable_unchanged,token_hash,token_hash,1.0,1.0
073d86a14b46171975b1aabd7cdf2f1c,5459ccbf6b8819748905ef363b1173d5,stable_unchanged,exact,exact,1.0,1.0
073d86a14b46171975b1aabd7cdf2f1c,56db3f1ec98911d0b803e1fea42242ce,stable_unchanged,exact,exact,1.0,1.0
073ead472e55aaa8cb9fc811140a67f7,80ea7f7f8fd1818c6c9acfea13c6fe2d,stable_unchanged,token_hash,token_hash,1.0,1.0
07a6fbd3bfb72fe4ff0cabd530b36096,d246d5d35ee92d9d61a3c8979fb62d57,stable_unchanged,exact,exact,1.0,1.0
07ab4a3cec091b700b49b75fdf420df6,e63042b851ca922da8d5cca262e9aa72,stable_unchanged,exact,exact,1.0,1.0
07cd594312c31b90cc26ada72391f14c,c19a55a8dc4f37e3a93c2e49f7ad2f0b,stable_unchanged,exact,exact,1.0,1.0
082084bed7f3f01513edd8f5c7e7bc3c,926d177c7cce4f60804a142f2894004c,stable_with_minor_changes,added,token_hash,,1.0
082084bed7f3f01513edd8f5c7e7bc3c,a74d57638148b94e21b3a607932d7f51,stable_with_minor_changes,added,added,,
083ccd1add712abc112141fa6aca1c6e,2ef0f5ef898f6e6943d74136c9bc473b,stable_unchanged,exact,exact,1.0,1.0
0847ec402ac61ded523d5da848971269,0f4704c7348b55d5e1efb385f20de4f4,stable_unchanged,token_hash,token_hash,1.0,1.0
0847ec402ac61ded523d5da848971269,256cf84a01ad8db5fc044a534c155393,stable_unchanged,token_hash,token_hash,1.0,1.0
0847ec402ac61ded523d5da848971269,3e8fd72f5a9d8393360ee01f8b687663,stable_unchanged,token_hash,token_hash,1.0,1.0
0847ec402ac61ded523d5da848971269,b40b32c7b7842b9a955b279a41eb5686,stable_unchanged,token_hash,token_hash,1.0,1.0
085061171cb2034df490cdeae11300be,1bfcfafb2848388860c768e82abec324,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,1eef532ec358e1944fa14a5406b9e866,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,2a42f1558866be95cecdc1fe96ee9228,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,72e2542454b0da17a78fda83d97b0e91,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,7d4eaf171952baf951fc31375cc35516,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,98df373ea88a50ac885325a176cfaa84,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,9e54fe0ac114ae68cedf0f284d683291,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,bffe3856e467b7b571f1658e0d934c92,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,c806a7628fe4cf138fb001293d760f0f,stable_unchanged,exact,exact,1.0,1.0
085061171cb2034df490cdeae11300be,e760619c5fb47eaa8250b1dfd55c1d4c,stable_unchanged,exact,exact,1.0,1.0
08789b48836a02946340f45bb4b65cf3,e6ccabb8747c0f3aa2f221bf1ef01d59,stable_unchanged,token_hash,token_hash,1.0,1.0
087ef3fe5569474c03f1c15a1d20f20d,0bce808eafab3ad1d008b3a4b8748172,stable_unchanged,token_hash,token_hash,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,47c2049b12019a8cc90d788be678f3f3,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,5733b5bcf5154027c8c01be74f6deecb,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,84738d39cda4d33c137ee1fa6a57e6ac,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,da7b0101abc10a108bad2ed142b660d4,stable_unchanged,exact,exact,1.0,1.0
08953372e231b0adf703c35ded6b7f0d,10934063f67587065348918994997b96,stable_unchanged,exact,exact,1.0,1.0
08953372e231b0adf703c35ded6b7f0d,45a461833110d7e690208d297dadecb2,stable_unchanged,exact,exact,1.0,1.0
08a08ec419e324ef7bb031cc1d093290,1dd6665ff24f2034ace5c28d9c647ad7,stable_unchanged,token_hash,token_hash,1.0,1.0
08a5d0721ad6d284d206ea7fe4f1ad10,428857d40b9771fc6b1b81feb1bc3990,stable_unchanged,token_hash,token_hash,1.0,1.0
08afd75b62950c23bfbe4a806cb52f1d,2ec8df45d73e589d503a1e98cd34fcad,stable_unchanged,token_hash,token_hash,1.0,1.0
08b07d0db74399d5994d0e88d1d26f32,71162e3b4109ef5c48955367f9729f1f,stable_unchanged,exact,exact,1.0,1.0
08b07d0db74399d5994d0e88d1d26f32,739f964bfd30825f91a1f8a93d6e7d9f,stable_unchanged,exact,exact,1.0,1.0
08b07d0db74399d5994d0e88d1d26f32,a4a0056795c491377ee33d18cc45dc29,stable_unchanged,exact,exact,1.0,1.0
08e84288b4c9a9aea42f242114e9f792,554d6b1ef5ea53c060b96bc788efd105,stable_unchanged,exact,exact,1.0,1.0
08ec2bedaf56348f5e3f2d0c2fcaef33,8314a0952f11235fae69b2c8c1ed798f,stable_unchanged,token_hash,token_hash,1.0,1.0
08ec2bedaf56348f5e3f2d0c2fcaef33,f398f51578d05c3800cf4947bc2f39c7,stable_unchanged,token_hash,token_hash,1.0,1.0
090eb79c78e788828fd95a6732c1664a,bf0c7a99c2f88d6997e4a262ac8a75ea,stable_unchanged,token_hash,token_hash,1.0,1.0
0935b7a1944a570c98d7b94e2526b11f,2b8a538911312c0b7dc2878e4652b6cb,stable_unchanged,token_hash,token_hash,1.0,1.0
0935b7a1944a570c98d7b94e2526b11f,90e481f6ee1a5e0bcd9220f99fb4670f,stable_unchanged,token_hash,token_hash,1.0,1.0
09645ec67a858d7059e9afef435d2aaf,b2cdbabe85ca00abfe77b3e6d73fa562,stable_unchanged,exact,exact,1.0,1.0
0964ff7d827411b032eb9d8d3c89ef08,644b0cddbf4040d3c2a364dd2645441f,stable_with_minor_changes,unknown,unknown,,
0964ff7d827411b032eb9d8d3c89ef08,90d1cdd4262d54bfd17524e684a66780,stable_with_minor_changes,unknown,unknown,,
0964ff7d827411b032eb9d8d3c89ef08,d74aefd6a7a168d0a06236bbf5945f65,stable_with_minor_changes,unknown,unknown,,
0964ff7d827411b032eb9d8d3c89ef08,ed363fca445b62508923ac9bedfd2843,stable_with_minor_changes,unknown,unknown,,
0964ff7d827411b032eb9d8d3c89ef08,f97ae768f6ff1f50da2f314376fce0e5,stable_with_minor_changes,unknown,unknown,,
0969003c419d87d7b5e7be723f2c075b,26695d4259b341a2461b6ae3c89c5195,stable_unchanged,exact,exact,1.0,1.0
096e001d5a9a52264c43275249dfdb94,096e001d5a9a52264c43275249dfdb94,stable_unchanged,token_hash,token_hash,1.0,1.0
096e001d5a9a52264c43275249dfdb94,a54edafc9f8f42fead8301399cd6093f,stable_with_minor_changes,token_hash,unknown,1.0,
098cce83709a8cfdc7b69955b18e0931,c305f5a1866b63546e8d2888eadba6f1,stable_unchanged,exact,exact,1.0,1.0
099f35c4120870b28e8b6827ee144251,6e395892c5eb9a0720a4e691a589ba20,stable_unchanged,exact,exact,1.0,1.0
09b3927cfc5b2a47014f2883c8dabe46,ccc1a08fc6662942015685e30c0e4ee2,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,89aafadf3ca17f2c7b762c3f6fad1ac0,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,e0499d68abd447b64c20d77d3c0617da,stable_unchanged,exact,exact,1.0,1.0
09bf9e65591cd57fe1e1d72a4a9133ca,cf855fd167ede3624773b1f3e4619684,stable_unchanged,exact,exact,1.0,1.0
09bf9e65591cd57fe1e1d72a4a9133ca,f98d789aa582d51155ab3a9f2f558848,stable_unchanged,exact,exact,1.0,1.0
09c4a8b5151d4aabce85ffab2891305d,313c199b173c082d33bec9e8050cda40,stable_unchanged,exact,exact,1.0,1.0
09c4a8b5151d4aabce85ffab2891305d,5fc87e734c50865251d5cc0b32554dd4,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,129a0d3b838f61394977d659b254f225,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,27871f6bbc2f7598ffb3cec221ba44c9,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,2c52ee58a66022cc60d24880ffc0e91d,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,e153fe6a41b4bffbe775b12d6c5ab9b8,stable_unchanged,exact,exact,1.0,1.0
09d89f331271ebf2eeab3a631f227c4b,5d7effdd14cf1ae4df372d2ad03bcbfc,stable_unchanged,exact,exact,1.0,1.0
09f23719fdf635827ef8ad59663ebf99,9b4e33b6682b00e39f65b8dccd50c11c,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,19eda20b5cfde4885f49f81d84201122,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,37d9319639d0925793c130451dfb33f1,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,537ef07008ec748fc63e9b43c2278d52,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,88790e9b0e8dc1155889d8ab28308160,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,a17755645cd1eed08536979c0c72c792,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,b87cdf6e36223458e34d0322490709f5,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,bf92c514cae55a33d658e4dc956faba0,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,edc5aa39bd3f94ecd44ae491cbfcd56d,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,f40315c29489cccaaf4ebdbe6cf741bc,stable_with_minor_changes,exact,unknown,1.0,
09f651f19f8cb45382787db9aa9eb738,19130e85ca9eeb27cd6e0dbf778553f3,stable_unchanged,token_hash,token_hash,1.0,1.0
09f651f19f8cb45382787db9aa9eb738,2fe9b977e49d6f6da3e6e8e62eaf21bd,stable_unchanged,token_hash,token_hash,1.0,1.0
09f651f19f8cb45382787db9aa9eb738,cd7e1af9a73d2f701da8c683edb638f7,stable_unchanged,token_hash,token_hash,1.0,1.0
09ff8359cda26cd834c5acf3856d3a46,f8e9bedd4507ffe22cddb5819d3a134b,stable_unchanged,token_hash,token_hash,1.0,1.0
0a17b287adb4e311b08778cdea9617e6,1ff2ea098ddc60a0cb0ab866f1a7eb86,stable_unchanged,exact,exact,1.0,1.0
0a17b287adb4e311b08778cdea9617e6,966b36383f0975906889ed80d0e1fc10,stable_unchanged,exact,exact,1.0,1.0
0a73e35d0377126c7bd45c03c500b011,57cb89e7baa6e731180aaf3cc6527e9f,stable_unchanged,exact,exact,1.0,1.0
0a8bcb501ce55c1582107b080d5d2948,4ef1c25e08ced4f4fbdef76e39fb474b,stable_with_minor_changes,token_hash,unknown,1.0,
0a8bcb501ce55c1582107b080d5d2948,580add6b16431dd09bafdadc5100f5d3,stable_unchanged,token_hash,token_hash,1.0,1.0
0a8e9448fd8f8ce5b5521957fdc8589c,8de99722af4b6caabf1b920ff5653c55,stable_unchanged,exact,exact,1.0,1.0
0a91f02f59c9236b241b22895f5c314f,99576733553057ab47a73f2c6b4e1c50,stable_unchanged,exact,exact,1.0,1.0
0a91f02f59c9236b241b22895f5c314f,b1ec6f4d70d20d2e4e5d96b2918bf2fc,stable_unchanged,exact,exact,1.0,1.0
0a91f02f59c9236b241b22895f5c314f,bcd9f30b03b37035a0bab127f4779a38,stable_unchanged,exact,exact,1.0,1.0
0a91f02f59c9236b241b22895f5c314f,f1569f0f332db7bf0f194f291d50b366,stable_unchanged,exact,exact,1.0,1.0
0a91f02f59c9236b241b22895f5c314f,f2877111eb043232593e71404bf8181d,stable_unchanged,exact,exact,1.0,1.0
0aa8524a5f08462a2699e29a107d1bf1,7adc6aa207402c0b646e22f0695297f0,stable_unchanged,exact,exact,1.0,1.0
0aaf82e6b335a61246361217996d2634,3772295fd67eb1fa3bcd18308dc30ca6,stable_unchanged,token_hash,token_hash,1.0,1.0
0aaf82e6b335a61246361217996d2634,4891014cbcddddef4fbef0e33351dab0,stable_unchanged,token_hash,token_hash,1.0,1.0
0af6ab149d8c3e0b1ea8e1ab15d035dc,133473c989b0e9fcdf5c3dd02f68c67f,stable_unchanged,token_hash,token_hash,1.0,1.0
0b26111819060d495a6598410ce2342d,5cde20297d6e360b13b02099e48ea306,stable_unchanged,token_hash,token_hash,1.0,1.0
0b377c8faa19913f2dfdda4f7a7cf8e3,4247f092636ca875f64da410d1012f5b,stable_unchanged,token_hash,exact,1.0,1.0
0b4e44e1f43c365bb01f160e5a08ca68,12602568846e83a1dbd2724cb2f853b2,stable_unchanged,exact,exact,1.0,1.0
0b4e44e1f43c365bb01f160e5a08ca68,438e9c4624fdeed662735a15d364e2e9,stable_unchanged,exact,exact,1.0,1.0
0b4e44e1f43c365bb01f160e5a08ca68,90ca739839b8dacaacb8a19e47929d87,stable_unchanged,exact,exact,1.0,1.0
0b4e44e1f43c365bb01f160e5a08ca68,ccec349899f9252e9bed35530b122f54,stable_unchanged,exact,exact,1.0,1.0
0b7b97572710d7e96ce45414e2a187f8,9d39e103390228e5c4bc27c9824f6e48,stable_unchanged,exact,exact,1.0,1.0
