method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1c971b272b877a1348468b21f9893b47,fbf9a8c5fb25b59a40022f0c7ca6b8c0,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,1e98522a1f44f6637f943c4fb12131c7,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,2aa03470fb3e28111e8d1db6e86a6e44,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,3ffca484f366bf9a5df005460b0e20c2,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,93251a12a7c6c2bd01cd6fd83da2aad9,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,95c0c9cb57b62972f7ecff9876e8e320,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,ca974e6e8993e3445703220bd00d9c8c,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,f5a91d82d12079def45ebf4da941534b,pair_formed_naturally,exact,exact,1.0,1.0
1ccc7e1e77f73d81dcff8a3511bf8d9d,f6145eabd62fe446b2fad82a6b26dfb3,pair_formed_naturally,exact,exact,1.0,1.0
1d0673a157c3365d0601c4c4203d341c,8e28ceb867749da4a744ff55970a38a4,pair_formed_naturally,unknown,unknown,,
1d13a72b929b830933e36c7347a06c91,8a0b8682b67950f894682d64e1770ad4,method_b_added,unknown,added,,
1d34fe928dfc98c0e29cd13e533b4176,2c6954d6789993e064d3a23a466152b9,pair_formed_by_refactoring,moved,moved,0.96,0.95
1d34fe928dfc98c0e29cd13e533b4176,652bc6f03db6d7dea622542e027c1ba6,pair_formed_by_refactoring,moved,moved,0.96,0.95
1d96b595d19d4d5671b41ab8d1c9daf9,9866d0ecc0e21aed59c812a67adfda6b,pair_formed_naturally,token_hash,exact,1.0,1.0
1d9b373e99d85a4fc3062f3f5258c29d,7828140790a47a651f752f3da4df5a84,method_b_added,token_hash,added,1.0,
1dc086f16a69e89475e36326b722fcf6,a2b8bfe4097db021f71e3fd2fc4fe0ec,pair_formed_naturally,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,30603c1e376be391a00b3e7eada58203,pair_formed_naturally,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,74c0150d1672505ffff8dbd073ed6c12,pair_formed_naturally,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,d081444523fca264a26aa3a4bc14853b,pair_formed_naturally,exact,exact,1.0,1.0
1dffe98bd8ec345e7ae79f93d0984a3c,e0abf1a3fe84ab277afb7a1ff32f131d,method_b_added,exact,added,1.0,
1e1c9dc24b7a05dd7c3407255326fd8d,d4327014ad8f171fd4ee571f1b99aea3,pair_formed_naturally,unknown,exact,,1.0
1e53c481f050a9ea321db1fd2cb3e386,4ff0979b6994dcdaee686003c9e2169f,pair_formed_naturally,exact,exact,1.0,1.0
1e53c481f050a9ea321db1fd2cb3e386,6864bd8f75d6ffd4de1d5bc260b6a9b9,pair_formed_naturally,exact,exact,1.0,1.0
1e8c2872586a3bee1fd9a9ce5d53b74f,c43b05598b6fe58f808e510dd259bd31,pair_formed_by_refactoring,refactored,moved,0.87,1.0
1e98522a1f44f6637f943c4fb12131c7,39e55dc0b69c3d4f4147d499da7626af,pair_formed_naturally,exact,exact,1.0,1.0
1e98522a1f44f6637f943c4fb12131c7,3ffca484f366bf9a5df005460b0e20c2,pair_formed_naturally,exact,exact,1.0,1.0
1e98522a1f44f6637f943c4fb12131c7,5ae84622856f485850568bfeba57d8d0,pair_formed_naturally,exact,exact,1.0,1.0
1e98522a1f44f6637f943c4fb12131c7,80d999a9d8fa85c1cc50f2826ccb37df,pair_formed_naturally,exact,exact,1.0,1.0
1e98522a1f44f6637f943c4fb12131c7,f5779567595ce010f36b7f3890055587,pair_formed_naturally,exact,exact,1.0,1.0
1e98522a1f44f6637f943c4fb12131c7,f5a91d82d12079def45ebf4da941534b,pair_formed_naturally,exact,exact,1.0,1.0
1e98522a1f44f6637f943c4fb12131c7,f6145eabd62fe446b2fad82a6b26dfb3,pair_formed_naturally,exact,exact,1.0,1.0
1eddb4fcf8270d128ce0528d7b178347,6844aa6c30721e0a930577a70d134d81,method_b_added,exact,added,1.0,
1ee07803b931163c6a14d7a2f9c4d55c,ba05987e5b5cfc678634592c53a64dda,pair_formed_naturally,exact,exact,1.0,1.0
1f300eaf044e1cd93d2cd59f71a62593,93cea072bea26b39c9cee94722d31207,method_a_added,added,exact,,1.0
1f83b87bacc0efc2af562267299801ea,56a38f2af90b1750a256021dacbe501d,pair_formed_naturally,exact,exact,1.0,1.0
1f8b24dd11f3fe7558941ab2228e2974,43c9826538ddf2a725dd14be30525477,method_a_added,added,exact,,1.0
1fca7da91d66885899a9e0d1a0922f9e,2dd0aa09d6ae4f1b32e58312e111a6ee,pair_formed_naturally,exact,exact,1.0,1.0
1fe604847d6e2bd36d271590b78050a1,7bb6358bea31c9c6032f55b1d1b4d2df,pair_formed_naturally,exact,exact,1.0,1.0
1fed2f6c158351f2a97793f9a16cafc6,600fec5565e028f7c9cad0832a541c03,pair_formed_naturally,token_hash,exact,1.0,1.0
1fed2f6c158351f2a97793f9a16cafc6,c26b5364bc54e73cb5dd61e123f76cad,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
1ff57faf31afe46c23d21a30714fbb55,99751da2453de13593dfdd93e978aed4,pair_formed_by_refactoring,moved,token_hash,0.97,1.0
1ff57faf31afe46c23d21a30714fbb55,ec452acc0d97b2cf97732e7bb9a001e1,pair_formed_by_refactoring,moved,moved,0.97,0.96
1ffaa88ef3d1ff84e611c1d958bb40f4,54b636953555e5d79a22fddf2af6c784,pair_formed_naturally,exact,token_hash,1.0,1.0
200ba9f08fa3fc4968edd761c9fdecbc,d1a77d0bb37a24aaae7abbc542891883,pair_formed_naturally,exact,exact,1.0,1.0
201aec0a41f5de88baa95be507a2510a,8ed4ab7a2e437e8c4a35dca15d3070e9,pair_formed_naturally,exact,unknown,1.0,
2026c0bc9b03130fe09682a157d5529e,2ee22f1db8eeaa7ad0b37dbdf0e849d7,pair_formed_naturally,exact,exact,1.0,1.0
2026c0bc9b03130fe09682a157d5529e,87e9b580e6f243d5f4a8442bafbdd532,pair_formed_naturally,exact,exact,1.0,1.0
203fca88fd3543b3394ca62e3b10531c,8cd0e8315511449ae90989f36d3daa94,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
203fca88fd3543b3394ca62e3b10531c,c0997057feea6635404bdc31d4f94047,pair_formed_by_refactoring,moved,moved,1.0,0.96
203fca88fd3543b3394ca62e3b10531c,c84cb5f3d5388ac65adb30e0cfdd0927,pair_formed_by_refactoring,moved,moved,1.0,0.96
205716bc9fcf4897ae8c43785c7ace1a,225bc9aed58a99e6b6326327d0e17aae,pair_formed_by_refactoring,moved,moved,0.99,1.0
20600b8b1cc39bf6f439721a5fa762c5,a260c531453e008e93c90b660d71d9ac,pair_formed_by_refactoring,moved,moved,0.92,0.9
20c1a4dea70a3354a2da2776699f0bea,c3f7ddd6e3162364a20f92bb5ec3be44,pair_formed_naturally,exact,exact,1.0,1.0
20ce94b9b273ee1adcddc6b6dd1940b8,6b718b7b46437c6c51ca61a9b20341eb,pair_formed_by_refactoring,token_hash,moved,1.0,0.94
20ce94b9b273ee1adcddc6b6dd1940b8,a5b4ff8ab26264a2c11097ef9cd59373,method_b_added,token_hash,added,1.0,
20dace0df768ac4111b6b7f8577de9e2,ad03c877bc8533cc1ad59f9b9477407f,pair_formed_naturally,exact,exact,1.0,1.0
20dace0df768ac4111b6b7f8577de9e2,ad1b172bf0ed7a6b704dc35192e7b05d,pair_formed_naturally,exact,unknown,1.0,
20dace0df768ac4111b6b7f8577de9e2,dc199f64b962c90b48a18975ea3322d0,pair_formed_naturally,exact,unknown,1.0,
20fd65da70e4c4aea97ebe4b51c6e86d,76a8fc2149319e28d30831c206ddd975,pair_formed_by_refactoring,moved,token_hash,0.98,1.0
20fd65da70e4c4aea97ebe4b51c6e86d,ef30939c3678e7d3661fb5a9a4613a5a,pair_formed_by_refactoring,moved,unknown,0.98,
21011079e45916a5cfa594ed19943323,8be69c01f8a8cdeee7a9964e05aa3af5,both_added,added,added,,
210f42b18ffff256cbc658a83010fa65,e63f178918140e7f4a68632dc12fed1a,pair_formed_naturally,exact,exact,1.0,1.0
214883b5f490b1d5c5c9c69d3d50f72d,24629edf8d91470ecaefb831611d802e,pair_formed_by_refactoring,unknown,moved,,0.97
21516edee87a93466446791266e04ae7,fe00efe5ce6a05ccd5fa10461e6348d4,pair_formed_naturally,exact,exact,1.0,1.0
2167ca8275d934dd61aeebbf8cfd9dd7,dcc8dc7c8431ab6bbaec80e2ebe17b63,pair_formed_by_refactoring,moved,token_hash,0.97,1.0
216e8df7f6911bb5f711bb0b0988cb0d,2735808a0c087a76535f2b9e8b29922b,method_b_added,unknown,added,,
2193b4619581ed9220926701726bf46c,8094e01c569509d7ca12f63c3869b3ee,both_added,added,added,,
21999afccce614f1e49a763f58984d77,7c08a681a2fa2a794f63768a0192c218,both_added,added,added,,
21999afccce614f1e49a763f58984d77,959a4926b9697e3b97bba8a11e0f9f6d,both_added,added,added,,
21999afccce614f1e49a763f58984d77,95bbce5afc7fbde70c8c0a5010529765,both_added,added,added,,
21a2c5d85480781f65d1dc6a8d6fa2ae,484ef296829841d8763193ebb1209353,pair_formed_naturally,exact,exact,1.0,1.0
21a2c5d85480781f65d1dc6a8d6fa2ae,5e9cb7f8bedba409dec51c78cc5e4d01,pair_formed_naturally,exact,exact,1.0,1.0
21a2c5d85480781f65d1dc6a8d6fa2ae,7f832a52faeff961b16786a4fe053243,pair_formed_naturally,exact,exact,1.0,1.0
21a2c5d85480781f65d1dc6a8d6fa2ae,8ae3b19b1349d00a578bb76884e500b0,pair_formed_naturally,exact,exact,1.0,1.0
21a2c5d85480781f65d1dc6a8d6fa2ae,bd0d742ecd955e9173effea28292562b,pair_formed_naturally,exact,exact,1.0,1.0
225a0685ea195ca9213491a4327b089a,267f53072f67da519a4c59bcdf368266,both_added,added,added,,
225bc9aed58a99e6b6326327d0e17aae,2727e621a1c39c102e6790b30bae0d0e,pair_formed_by_refactoring,moved,moved,1.0,0.94
225bc9aed58a99e6b6326327d0e17aae,4686ecdf72d2e3ece5233c996483e648,pair_formed_by_refactoring,moved,moved,1.0,0.93
225bc9aed58a99e6b6326327d0e17aae,a9e4487f2b9b33324ef52d3ca6935006,pair_formed_by_refactoring,moved,moved,1.0,0.93
225c205c1de4dd6188a857f2f0356774,7ca3876042250a5a7c19d933aafec42f,pair_formed_naturally,exact,exact,1.0,1.0
225c205c1de4dd6188a857f2f0356774,a6d36fee60066f2d83e6e89dea237543,pair_formed_naturally,exact,exact,1.0,1.0
225c205c1de4dd6188a857f2f0356774,c97102bf59e3fff418ee6636eedc27ec,pair_formed_by_refactoring,exact,renamed,1.0,0.97
225c205c1de4dd6188a857f2f0356774,e66c9474bff315f9204510134c5fcd5e,pair_formed_naturally,exact,exact,1.0,1.0
225c205c1de4dd6188a857f2f0356774,e861c742852240e8c6a1dd4e027eced0,pair_formed_by_refactoring,exact,moved,1.0,1.0
22672e2fba92036440da6eb18fc668f6,752d33195fbea75f6e6a046ae16e8aa4,pair_formed_naturally,unknown,exact,,1.0
2280595bb428374da046d7ed8f780d7f,42c8a6a174d2cb027d23a1b82c1869b9,pair_formed_by_refactoring,moved,moved,1.0,1.0
2280595bb428374da046d7ed8f780d7f,a004cc21654cccacc8ab12d60c1dbe96,pair_formed_by_refactoring,moved,moved,1.0,1.0
2280595bb428374da046d7ed8f780d7f,baa4a614f3057d9003ca967ea46cc6f1,pair_formed_by_refactoring,moved,moved,1.0,1.0
2281781321a916da4fa4a7db5255b7f5,4fde11d4db2a221fb91c9429cc1743ac,pair_formed_naturally,unknown,unknown,,
2281781321a916da4fa4a7db5255b7f5,580add6b16431dd09bafdadc5100f5d3,pair_formed_naturally,unknown,token_hash,,1.0
2281781321a916da4fa4a7db5255b7f5,82ec0d263eb10665d5e057ef53963be3,pair_formed_naturally,unknown,unknown,,
2281781321a916da4fa4a7db5255b7f5,872174361542cada4ace69f648058ec4,pair_formed_naturally,unknown,unknown,,
2281781321a916da4fa4a7db5255b7f5,da11d37ac2ad35c07e0271c7b8947670,pair_formed_naturally,unknown,unknown,,
231edf04897455289a507f619143e6f9,9499cd6af80681f17fb63d4d9bd2e9e7,pair_formed_by_refactoring,token_hash,moved,1.0,0.98
231edf04897455289a507f619143e6f9,ce630b223d502aa7dc52d4fe7d0fe737,pair_formed_by_refactoring,token_hash,moved,1.0,0.99
2329b9547f9559ce5efeb7a256b5ca01,661defe60fa9a946fb00448950bfb33f,method_b_added,token_hash,added,1.0,
2335bd834dd7904b137814331ae50078,b2f9b3732f6fee3c6b5da3445c976804,both_added,added,added,,
234730db007185995e93c529a0a2c443,3582553da074bcfdf601d0033cca0d0f,pair_formed_by_refactoring,moved,token_hash,0.98,1.0
234c0268de3c32c5c1d3047018d9b3f5,484da3954aee732c3612d460b22dbdea,pair_formed_naturally,exact,exact,1.0,1.0
2396719e2a2dcc68d2f2f56f433cbf0f,c22ac3ea68a7bdf007001497c337b5ec,pair_formed_naturally,exact,exact,1.0,1.0
23a219aa04e14652223d7ee4de45783b,a260c531453e008e93c90b660d71d9ac,pair_formed_by_refactoring,moved,moved,0.93,0.9
23c67fc06cc602b65c86aae7fdbd08a6,7828140790a47a651f752f3da4df5a84,method_b_added,token_hash,added,1.0,
23dcbb6b11af3a9ece7df0a772c0720d,37e136268a90ca0a51704139a3fdb3b4,pair_formed_naturally,exact,exact,1.0,1.0
2409d15955958f338f82d8a4ea33d5e2,322c7edd3435c3bb5bfb5667746c6fd3,pair_formed_by_refactoring,renamed,exact,0.99,1.0
240ec991a1021cc77d3e37ac9899dfe8,b724c41c394eb1d100265e2a0ae3f402,pair_formed_by_refactoring,moved,moved,0.95,0.99
2419f7fe56f57be1cc338da755457b90,cf46a7fe56b13cd019b278cbaf6f059d,pair_formed_naturally,unknown,exact,,1.0
2419f7fe56f57be1cc338da755457b90,ec2730893e4c45115927122a76d42ee5,pair_formed_naturally,unknown,exact,,1.0
242b31f283822d6b8b9a533b53e4783a,4a9f9677076ee74994f24d66623b2d6e,pair_formed_by_refactoring,refactored,moved,0.88,0.93
2458650c84f5e57cae5c5d246c26f962,c057d6f34be65d4a7ac07672e02d585d,pair_formed_naturally,exact,exact,1.0,1.0
24629edf8d91470ecaefb831611d802e,379e00efbed3e533825f32c8d174c7e8,pair_formed_by_refactoring,moved,moved,0.97,0.97
247aec4edfe1dde9ba902befe780ad56,2fe1601fd7badf5010af540133833797,method_a_added,added,exact,,1.0
247aec4edfe1dde9ba902befe780ad56,6e261138376e8f391500e02042c577fa,both_added,added,added,,
2487f671dbd95f6c35d33d0f9471a791,50f064efd0e8e4412017aa76ca1ee72c,pair_formed_naturally,exact,exact,1.0,1.0
248d3f65e5e394acc8b74fcd88508449,c75aac5ff0c82ab09538c3c2540ee0c5,pair_formed_naturally,exact,exact,1.0,1.0
24a81a8f9ad552da04ca615f32c4fc90,3446841737be21eb5db2e142f001cd4a,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
24a81a8f9ad552da04ca615f32c4fc90,fba27eac5ffa79f130ed49362fb75076,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
24ab7d5ce61e3be9118f4d42e19a741f,b06b136df2eacab213cecde63f0d3a30,pair_formed_naturally,exact,exact,1.0,1.0
24eb30937ae6ddd8e3a45a4a127bc146,52e448d764e5051c7d6002f6d29e265a,pair_formed_naturally,unknown,exact,,1.0
24f2e7dd5fa7ed48f67821a8098731a4,4830431d2b0080dad8245c6a8a126ceb,pair_formed_by_refactoring,moved,moved,0.97,0.97
24f2e7dd5fa7ed48f67821a8098731a4,b65dcf7626d1d1152f17a665501e52ae,pair_formed_by_refactoring,moved,moved,0.97,0.97
25065a5d0f893a4f37f75d28c3e76741,5e9fe74e9baa182dabfe1f7830866e79,pair_formed_by_refactoring,moved,token_hash,0.93,1.0
2537b427a48e1a518b2b1540aaae28fa,d74eff0e78437e1d96ea9402470087c1,pair_formed_by_refactoring,moved,exact,0.92,1.0
253c69b3f78f60a3e055e4be749541b7,2bbf55b4e8b1759952dbcdfbadd9e5fc,method_b_added,moved,added,1.0,
253c69b3f78f60a3e055e4be749541b7,3ee444fcd0027052ae1fb8c0c58ce446,pair_formed_by_refactoring,moved,moved,1.0,0.91
253c69b3f78f60a3e055e4be749541b7,ae8ff8d4bf927fad6e71904f8c600d44,pair_formed_by_refactoring,moved,moved,1.0,0.96
256f2390fa82cc469cc8b52986c66b80,9f685b15a01ff77dbb24dae6cd7352e3,method_a_added,added,token_hash,,1.0
25e92876cc9b5c3c9fae61a6b5adbd56,64c614509efe2e8fdee347a4adc8ca16,pair_formed_naturally,token_hash,exact,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,29b968972742c182de72455eba9ddefe,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
25ec6d5387be069b65e7cbf841561d71,6475bab00bd070fb9a18c4ce70f60636,method_b_added,token_hash,added,1.0,
25ec6d5387be069b65e7cbf841561d71,872174361542cada4ace69f648058ec4,pair_formed_naturally,token_hash,unknown,1.0,
26124a4222bc450a4960d698639e995a,98c336f77570fa3d91cd7559ea3723f2,pair_formed_by_refactoring,unknown,moved,,0.98
265240c25d6a0ca59714079956e2106c,3381f8076d962ca44fcce0e353c6d6c5,pair_formed_by_refactoring,moved,token_hash,0.99,1.0
265240c25d6a0ca59714079956e2106c,4054cfe8c6d56a9430c35b6da7b4f005,pair_formed_by_refactoring,moved,moved,0.99,0.99
265240c25d6a0ca59714079956e2106c,d2dddad5eff9b9600052d1ca37d25fc3,pair_formed_by_refactoring,moved,token_hash,0.99,1.0
265966405062e2e9c50a74999da4fd2d,5b974a00ec2d971b1257141c03ed60eb,method_a_added,added,exact,,1.0
265966405062e2e9c50a74999da4fd2d,634162dc08eea892323a0cd3bf0b7fa7,method_a_added,added,exact,,1.0
265966405062e2e9c50a74999da4fd2d,a51989fd243f7f3d265460cc9c9798ca,both_added,added,added,,
269b42d9f4ccebfdc431329890157eb9,6b9159a1c8932ca957b104f776c43bba,both_added,added,added,,
26b955630088261609b3b509e8371271,9d3682f2fd88ad48e236a1530b1a9bb8,pair_formed_naturally,unknown,unknown,,
26b9eec75404ee6e6f743fa8362a3b8b,29b968972742c182de72455eba9ddefe,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
26b9eec75404ee6e6f743fa8362a3b8b,6475bab00bd070fb9a18c4ce70f60636,method_b_added,token_hash,added,1.0,
26b9eec75404ee6e6f743fa8362a3b8b,82ec0d263eb10665d5e057ef53963be3,pair_formed_naturally,token_hash,unknown,1.0,
26b9eec75404ee6e6f743fa8362a3b8b,872174361542cada4ace69f648058ec4,pair_formed_naturally,token_hash,unknown,1.0,
26daf7010c0ac2c5f5aeb665dfcf4cd2,6d2db6aed017bfddbc1845761e10ab66,pair_formed_naturally,exact,exact,1.0,1.0
26daf7010c0ac2c5f5aeb665dfcf4cd2,a185855426d850e6f44859677a4cfa43,pair_formed_naturally,exact,exact,1.0,1.0
26f704380b36c5fc198728e7c4b8dfac,343607d2333eaad553907c9934655a5e,pair_formed_by_refactoring,token_hash,moved,1.0,0.98
26f704380b36c5fc198728e7c4b8dfac,3f8316d83d404ea0cc6f22977e6dfe9f,pair_formed_by_refactoring,token_hash,moved,1.0,0.97
271693369baddc18f2477483754b40eb,712b5c05cfbf60e67113b297c768bd16,pair_formed_by_refactoring,unknown,moved,,0.9
272343500f999a926cfbe78c97e7dc00,f8f228b364aa9713f61b9165f9be1913,pair_formed_by_refactoring,token_hash,moved,1.0,0.93
2727e621a1c39c102e6790b30bae0d0e,4686ecdf72d2e3ece5233c996483e648,pair_formed_by_refactoring,moved,moved,0.94,0.93
274530e451252c1fadce90028032a5d8,bc1855afcd38c00af7af6da6f85db816,pair_formed_naturally,exact,exact,1.0,1.0
274530e451252c1fadce90028032a5d8,e619368efcc505d14e1e5c846b612a26,pair_formed_naturally,exact,exact,1.0,1.0
275d958968324edecddd76a922b87ae8,2cc07f36da9ecda6ea18e32e07d85538,pair_formed_by_refactoring,moved,moved,0.99,0.99
275d958968324edecddd76a922b87ae8,c9a9519302487193a6cf58076d75afe3,pair_formed_by_refactoring,moved,moved,0.99,0.99
279ec590bd8299d6ed0cef62a65b8462,6adba949c37d5ee6154a036904fd2990,pair_formed_naturally,exact,exact,1.0,1.0
279ec590bd8299d6ed0cef62a65b8462,868d7b25f77c5f39160564d46c38f406,pair_formed_naturally,exact,exact,1.0,1.0
2800d156d3b0b2479a67082f5eda935b,aa16d6db7f414aab680c63f7f944eb36,pair_formed_naturally,exact,exact,1.0,1.0
280f955083af1aa1c3740ac8aa0b2805,280f955083af1aa1c3740ac8aa0b2805,pair_formed_naturally,token_hash,token_hash,1.0,1.0
28456871201c07df2304481361d60953,7550439d7fecf395076ecfabf3ac0d15,both_added,added,added,,
28506ecbfa0b5ede665371bf2a918648,b94beb6247c87f76f162417b64a67531,pair_formed_naturally,exact,exact,1.0,1.0
2898d1a6208aad0d7b06ee8a1e32b2be,2fdf0b68e723bee571cab4d00d7cfeef,pair_formed_by_refactoring,refactored,refactored,0.71,0.71
2898d1a6208aad0d7b06ee8a1e32b2be,5d7eeb9ebed2e6d5cf154f4a5223e45a,method_b_added,refactored,added,0.71,
2898d1a6208aad0d7b06ee8a1e32b2be,a088e1e96df3d774bcf60a8e37d95da5,method_b_added,refactored,added,0.71,
28a1e021174d5a389e657cc94f78b8d8,3446841737be21eb5db2e142f001cd4a,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
28a1e021174d5a389e657cc94f78b8d8,fba27eac5ffa79f130ed49362fb75076,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
28b4082d142ea111ac4772a3745298a3,da82b07c82476e4271050a6bf8ad85a5,pair_formed_naturally,exact,exact,1.0,1.0
29046c2b8ff8fdc9adffd5c4d06e1fd3,44cdc4519ddcd77d2da2a5d0a3285f3f,pair_formed_naturally,exact,exact,1.0,1.0
29046c2b8ff8fdc9adffd5c4d06e1fd3,df6976dc2b25febceea0c474d08cc63f,pair_formed_naturally,exact,exact,1.0,1.0
2914bd84d3e42a4dc662f764b76630f5,67ff910aad964d82944b5abac4711b46,both_added,added,added,,
2914bd84d3e42a4dc662f764b76630f5,88a069a5d3c32bed926e3bf80b9761b8,both_added,added,added,,
292bde7a1ccda8def62d09b9a3cffa55,b0174e8179178bf0fee36905b62b61e4,pair_formed_by_refactoring,token_hash,moved,1.0,0.96
295f3db09639469ee4a11f37f6d41d86,80bb8637a25315eca2f591e348562cb5,pair_formed_naturally,exact,exact,1.0,1.0
296ff30276d700c21a1a4d42374bfce0,f0ce660d5b25802c36055d6fd36d283b,pair_formed_naturally,exact,exact,1.0,1.0
299944fb830b938df476439839cdc33a,4535a6a8b78b700ac88d962196ebdf16,pair_formed_naturally,exact,exact,1.0,1.0
29b968972742c182de72455eba9ddefe,32ea2758a4a838a669a6a8b0bb2ed19c,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
29b968972742c182de72455eba9ddefe,36cbb66c02bdfd6baeac483069021768,pair_formed_by_refactoring,moved,moved,1.0,1.0
29b968972742c182de72455eba9ddefe,7136a34931f1dbc95ffad3f00e1acb21,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
29b968972742c182de72455eba9ddefe,c24a0bbf43988d2619c476a16e5f6372,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
29b968972742c182de72455eba9ddefe,d02bb386fe6a40bb06b2aa1424b0a9ed,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
29b968972742c182de72455eba9ddefe,dd3b2caf11c23d0fe6c32a423c07f228,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
29b968972742c182de72455eba9ddefe,dff1d540d5fcedc6a53f61ba519748e5,pair_formed_by_refactoring,moved,unknown,1.0,
29b968972742c182de72455eba9ddefe,e6836670e1dc6a79114583b48153abec,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
29badb33e50427fdb2be1c2bb9a73701,350ad243dcbeb40581f065d1790a014b,pair_formed_naturally,exact,exact,1.0,1.0
29badb33e50427fdb2be1c2bb9a73701,533389e38f090301a0a6ee5040b2142b,pair_formed_naturally,exact,exact,1.0,1.0
29bf66c9ab07fded42bd164eb05d65f9,fd1cca5c38b1da231958b29deb9f10e1,pair_formed_naturally,exact,exact,1.0,1.0
29df0bdd8ec4b1a0fbec6be8cb5dac6c,babc52509ef2c036c1331858e65746da,pair_formed_naturally,exact,exact,1.0,1.0
29df0bdd8ec4b1a0fbec6be8cb5dac6c,d6518dab92b73f9c30e7a7670f0850d5,pair_formed_naturally,exact,exact,1.0,1.0
2a29d94a636b364b93369a1a8ff1a08e,339a754082a8788ad8e5076bec5c6063,both_added,added,added,,
2a2ec780ae74daae73e33c6c6a24ef8a,3ee62d751cd821f4e5167e2f5dcb53be,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
2a2ec780ae74daae73e33c6c6a24ef8a,a9cfea568d69709cc956da78a7c2d9e0,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
2a988045c76dc38126666b7c1a27eda3,438e9c4624fdeed662735a15d364e2e9,pair_formed_naturally,exact,exact,1.0,1.0
2aa03470fb3e28111e8d1db6e86a6e44,f6145eabd62fe446b2fad82a6b26dfb3,pair_formed_naturally,exact,exact,1.0,1.0
2b0394eca49da4f2f94af79fde22b492,954ecf588e61740581c7b6969d78fd06,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
2b0fb319390f2c9dc3d87e289a258f53,72e89e10d342b9d51fca82a8b6cf43b7,pair_formed_naturally,exact,exact,1.0,1.0
2b1556445d3afcd193f512014e851a4b,b0018ba8baf550776c1948f916e878a0,pair_formed_naturally,exact,exact,1.0,1.0
2b60c0316482f4f80a6b65372adf54e1,92fb8e9953b3f8a1e44e35ae42d177d3,both_added,added,added,,
2bbf55b4e8b1759952dbcdfbadd9e5fc,ae8ff8d4bf927fad6e71904f8c600d44,method_a_added,added,moved,,0.96
2bde320db558974dd9cccb5f05264648,b69f424199d13ae6d6e70be3cd90909f,pair_formed_naturally,exact,exact,1.0,1.0
2c06d2be2fc8990f4b16e156a010693c,3fbcf0a8c055d7be095165dc053fd347,both_added,added,added,,
2c146875d6311b175e91187f0bd00d20,6a47ad935e1d0c384edf6bb018308770,pair_formed_naturally,exact,exact,1.0,1.0
2c3619ca55f99694159338469665873a,6ff449b3b64620496faef5e8c4d46611,both_added,added,added,,
2c6954d6789993e064d3a23a466152b9,652bc6f03db6d7dea622542e027c1ba6,pair_formed_by_refactoring,moved,moved,0.95,0.95
2c6954d6789993e064d3a23a466152b9,6f5e395e379c25368ba68db45882e0e5,pair_formed_by_refactoring,moved,moved,0.95,0.96
2c6954d6789993e064d3a23a466152b9,e7e23bfc41bce81cbfe0dc306a09f85a,pair_formed_by_refactoring,moved,moved,0.95,0.96
2ca24c9be153d48e997bedb5bc572e4f,3014ec820d3f289be4b9b7e14742b41f,pair_formed_naturally,exact,exact,1.0,1.0
2ca24c9be153d48e997bedb5bc572e4f,53e3ab2549cfe23df70f5b8bb4a45b21,pair_formed_naturally,exact,exact,1.0,1.0
2cc07f36da9ecda6ea18e32e07d85538,c9a9519302487193a6cf58076d75afe3,pair_formed_by_refactoring,moved,moved,0.99,0.99
