A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_fail,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_if_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_if_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_integer_col_names,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_safe_names_warning,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_nan_fullcolumn,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_nan_numeric,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_nan_fullcolumn,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_nan_string,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_nan_numeric,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_nan_string,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_read_sql_delegate,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_read_sql_delegate,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_read_table_columns,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_read_table_index_col,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_schema,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_to_sql_index_label,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_to_sql_index_label_multiindex,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_uquery,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_write_row_by_row,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_write_row_by_row,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_date_export_formats,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_write_missing_strings,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_dates_invalid_column,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_large_value_conversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_large_value_conversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_string_no_dates,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_nan_to_missing_value,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_string_no_dates,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_read_write_dta11,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_write_missing_strings,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_read_write_dta12,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_write_missing_strings,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_stata.py,test_read_write_dta13,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_stata.py,test_string_no_dates,[self:Any],None
/app/Repos/pandas/pandas/sparse/frame.py,_combine_const,[self:Any;other:Any;func:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,_combine_match_columns,[self:Any;other:Any;func:Any;level:Any;fill_value:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;how:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_get_corr,[a:Any;b:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_get_cov,[X:Any;Y:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_get_ewmcorr,[X:Any;Y:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmcorr,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;freq:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;how:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcorr,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcorr,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmstd,[arg:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcorr,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcorr,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmstd,[arg:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmcov,[arg1:Any;arg2:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any;freq:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None
/app/Repos/pandas/pandas/stats/moments.py,ewmstd,[arg:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any],None,/app/Repos/pandas/pandas/stats/moments.py,ewmvar,[arg:Any;com:Any;span:Any;halflife:Any;min_periods:Any;bias:Any;freq:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr_pairwise,[df1:Any;df2:Any;min_periods:Any;freq:Any;center:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr_pairwise,[df1:Any;df2:Any;window:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;how:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;how:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;how:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;args:Any;kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any],None
/app/Repos/pandas/pandas/stats/moments.py,rolling_corr,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_cov,[arg1:Any;arg2:Any;window:Any;min_periods:Any;freq:Any;center:Any;pairwise:Any;how:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ew_ndarray,[self:Any;func:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ndarray,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;preserve_nan:Any;has_center:Any;fill_value:Any;test_stable:Any;test_window:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_expanding,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_moment_func,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;has_center:Any;has_time_rule:Any;preserve_nan:Any;fill_value:Any;test_stable:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_expanding_ndarray,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ndarray,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;preserve_nan:Any;has_center:Any;fill_value:Any;test_stable:Any;test_window:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_corr_diff_index,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov_diff_index,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_corr_diff_index,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_corr_diff_length,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_corr_diff_index,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_cov_diff_length,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_corr_pairwise,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov_pairwise,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_corr_pairwise_diff_length,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov_pairwise_diff_length,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov_diff_index,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_corr_diff_length,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov_diff_index,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_cov_diff_length,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_corr_diff_length,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_cov_diff_length,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max_gh6297,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max_how_resample,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max_gh6297,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_median_how_resample,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max_gh6297,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_min_how_resample,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max_how_resample,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_median_how_resample,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max_how_resample,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_min_how_resample,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_median_how_resample,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_min_how_resample,[self:Any],None
/app/Repos/pandas/pandas/tests/test_algos.py,_test_vector_resize,[htable:Any;uniques:Any;dtype:Any;nvals:Any],None,/app/Repos/pandas/pandas/tests/test_algos.py,test_vector_resize,[self:Any],None
/app/Repos/pandas/pandas/tests/test_base.py,test_representation,[self:Any],None,/app/Repos/pandas/pandas/tests/test_base.py,test_representation,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_no_tz,[self:Any],None,/app/Repos/pandas/pandas/tests/test_format.py,test_tz_dateutil,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_no_tz,[self:Any],None,/app/Repos/pandas/pandas/tests/test_format.py,test_tz_pytz,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_to_html_truncate_multi_index,[self:Any],None,/app/Repos/pandas/pandas/tests/test_format.py,test_to_html_truncate_multi_index_sparse_off,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_to_html_truncate_multi_index,[self:Any],None,/app/Repos/pandas/pandas/tests/test_format.py,test_to_string_truncate_multilevel,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_to_html_truncate_multi_index_sparse_off,[self:Any],None,/app/Repos/pandas/pandas/tests/test_format.py,test_to_string_truncate_multilevel,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_tz_dateutil,[self:Any],None,/app/Repos/pandas/pandas/tests/test_format.py,test_tz_pytz,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_bool,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_corner,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_constructor_dict_multiindex,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_constructor_dict_multiindex,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_deprecated_warning,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_deprecated_warning,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_duplicated_deprecated_warning,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_getitem_ix_float_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_indexing.py,test_duplicate_ix_returns_series,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_pivot_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_quantile_multi,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_replace_datetime,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_replace_period,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_empty,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_not_an_attr_but_still_valid_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_str_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_empty,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_not_an_attr_but_still_valid_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_str_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_not_an_attr_but_still_valid_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_raises_on_string,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_str_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_not_an_attr_but_still_valid_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_str_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude_include,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_include,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_exclude_include,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_not_an_attr_but_still_valid_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_include,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_not_an_attr_but_still_valid_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_include,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_select_dtypes_str_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_sem,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_var_std,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_sort_nan,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_stable_descending_multicolumn_sort,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_sortlevel,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_sortlevel_not_sort_remaining,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_sortlevel,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_sortlevel,[self:Any],None
/app/Repos/pandas/pandas/tests/test_generic.py,finalize,[self:Any;other:Any;method:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/test_generic.py,finalize,[self:Any;other:Any;method:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/tests/test_generic.py,finalize,[self:Any;other:Any;method:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/test_generic.py,test_metadata_propagation_indiv,[self:Any],None
/app/Repos/pandas/pandas/tests/test_generic.py,test_describe_percentiles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_generic.py,test_describe_percentiles,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_align_single_column,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_barwidth_position,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_align_single_column,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_edge,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_barwidth,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_linewidth,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_barwidth_position,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_center,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_barwidth_position,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_edge,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_barwidth_position,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_stacked_center,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_barwidth_position,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_subplots_center,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_bottom_left,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_linewidth,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_center,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_edge,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_center,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_subplots_center,[self:Any],None
