A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/daterange.py,__new__,[cls:Any;start:Any;end:Any;periods:Any;offset:Any;time_rule:Any;tzinfo:Any;name:Any;**kwds:Any],None,/app/Repos/pandas/pandas/tseries/period.py,period_range,[start:Any;end:Any;periods:Any;freq:Any;name:Any],None
/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;df:Any;na_rep:Any;float_format:Any;cols:Any;header:Any;index:Any;index_label:Any;merge_cells:Any],None,/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;obj:Any;path_or_buf:Any;sep:Any;na_rep:Any;float_format:Any;cols:Any;header:Any;index:Any;index_label:Any;mode:Any;nanRep:Any;encoding:Any;quoting:Any;line_terminator:Any;chunksize:Any;engine:Any;tupleize_cols:Any;quotechar:Any;date_format:Any;doublequote:Any;escapechar:Any],None
/app/Repos/pandas/pandas/core/format.py,_format_value,[self:Any;val:Any],None,/app/Repos/pandas/pandas/core/format.py,_helper_csv,[self:Any;writer:Any;na_rep:Any;cols:Any;header:Any;index:Any;index_label:Any;float_format:Any;date_format:Any],None
/app/Repos/pandas/pandas/core/format.py,_make_fixed_width,[strings:Any;justify:Any;minimum:Any;truncated:Any],None,/app/Repos/pandas/pandas/core/format.py,just,[x:Any],None
/app/Repos/pandas/pandas/core/format.py,to_latex,[self:Any;force_unicode:Any;column_format:Any;longtable:Any],None,/app/Repos/pandas/pandas/core/format.py,to_string,[self:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/format.py,to_latex,[self:Any;force_unicode:Any;column_format:Any;longtable:Any],None,/app/Repos/pandas/pandas/core/format.py,write,[buf:Any;frame:Any;column_format:Any;strcols:Any;longtable:Any],None
/app/Repos/pandas/pandas/core/frame.py,_maybe_cast,[values:Any;labels:Any],None,/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Any;drop:Any;inplace:Any;col_level:Any;col_fill:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;cols:Any;take_last:Any],None,/app/Repos/pandas/pandas/core/series.py,duplicated,[self:Any;take_last:Any],None
/app/Repos/pandas/pandas/core/frame.py,f,[arr:Any],None,/app/Repos/pandas/pandas/core/frame.py,quantile,[self:Any;q:Any;axis:Any;numeric_only:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any;longtable:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any;longtable:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_period,[self:Any;freq:Any;axis:Any;copy:Any],None,/app/Repos/pandas/pandas/core/series.py,to_period,[self:Any;freq:Any;copy:Any],None
/app/Repos/pandas/pandas/core/generic.py,xs,[self:Any;key:Any;axis:Any;level:Any;copy:Any;drop_level:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,xs,[self:Any;key:Any;axis:Any;copy:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_wrap_agged_blocks,[self:Any;blocks:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_wrap_aggregated_output,[self:Any;output:Any;names:Any],None
/app/Repos/pandas/pandas/core/groupby.py,std,[self:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/groupby.py,var,[self:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any],None
/app/Repos/pandas/pandas/core/index.py,_indexOp,[opname:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_dt_index_cmp,[opname:Any],None
/app/Repos/pandas/pandas/core/index.py,slice_locs,[self:Any;start:Any;end:Any;strict:Any],None,/app/Repos/pandas/pandas/core/index.py,slice_locs,[self:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/index.py,sortlevel,[self:Any;level:Any;ascending:Any],None,/app/Repos/pandas/pandas/core/index.py,take,[self:Any;indexer:Any;axis:Any],None
/app/Repos/pandas/pandas/core/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_dt_index_cmp,[opname:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any;validate_iterable:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_has_valid_type,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;fastpath:Any;placement:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;ndim:Any;fastpath:Any;placement:Any],None
/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;ndim:Any;fastpath:Any;placement:Any],None,/app/Repos/pandas/pandas/core/internals.py,make_block,[values:Any;items:Any;ref_items:Any;klass:Any;ndim:Any;dtype:Any;fastpath:Any;placement:Any],None
/app/Repos/pandas/pandas/core/internals.py,_delete_from_block,[self:Any;i:Any;item:Any],None,/app/Repos/pandas/pandas/core/internals.py,split_block_at,[self:Any;item:Any],None
/app/Repos/pandas/pandas/core/internals.py,_maybe_rename_join,[self:Any;other:Any;lsuffix:Any;rsuffix:Any;copydata:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,_maybe_rename_join,[self:Any;other:Any;lsuffix:Any;rsuffix:Any],None
/app/Repos/pandas/pandas/core/internals.py,_reset_ref_locs,[self:Any],None,/app/Repos/pandas/pandas/core/internals.py,_set_ref_locs,[self:Any;labels:Any;do_refs:Any],None
/app/Repos/pandas/pandas/core/internals.py,_set_item,[item:Any;arr:Any],None,/app/Repos/pandas/pandas/core/internals.py,set,[self:Any;item:Any;value:Any;check:Any],None
/app/Repos/pandas/pandas/core/internals.py,apply,[self:Any;f:Any;axes:Any;do_integrity_check:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,apply,[self:Any;f:Any;axes:Any;filter:Any;do_integrity_check:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,create_block,[v:Any;m:Any;n:Any;item:Any;reshape:Any],None,/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;align:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any],None,/app/Repos/pandas/pandas/core/internals.py,shift,[self:Any;indexer:Any;periods:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,make_block,[self:Any;values:Any;items:Any;ref_items:Any;sparse_index:Any;kind:Any;dtype:Any;fill_value:Any;copy:Any;fastpath:Any],None,/app/Repos/pandas/pandas/sparse/series.py,as_sparse_array,[self:Any;kind:Any;fill_value:Any;copy:Any],None
/app/Repos/pandas/pandas/core/internals.py,reindex,[self:Any;new_axis:Any;indexer:Any;method:Any;fill_value:Any;limit:Any;copy:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_axis,[self:Any;new_axis:Any;indexer:Any;method:Any;axis:Any;fill_value:Any;limit:Any;copy:Any],None
/app/Repos/pandas/pandas/core/internals.py,reindex,[self:Any;new_axis:Any;indexer:Any;method:Any;fill_value:Any;limit:Any;copy:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_axis0_with_method,[self:Any;new_axis:Any;indexer:Any;method:Any;fill_value:Any;limit:Any;copy:Any],None
/app/Repos/pandas/pandas/core/internals.py,reindex_axis,[self:Any;new_axis:Any;indexer:Any;method:Any;axis:Any;fill_value:Any;limit:Any;copy:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_axis0_with_method,[self:Any;new_axis:Any;indexer:Any;method:Any;fill_value:Any;limit:Any;copy:Any],None
/app/Repos/pandas/pandas/core/internals.py,reindex_axis0_with_method,[self:Any;new_axis:Any;indexer:Any;method:Any;fill_value:Any;limit:Any;copy:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_items_from,[self:Any;new_ref_items:Any;indexer:Any;method:Any;fill_value:Any;limit:Any;copy:Any],None
/app/Repos/pandas/pandas/core/internals.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;filter:Any;regex:Any],None,/app/Repos/pandas/pandas/core/internals.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;filter:Any;regex:Any],None
/app/Repos/pandas/pandas/core/internals.py,set,[self:Any;item:Any;value:Any;check:Any],None,/app/Repos/pandas/pandas/core/internals.py,set,[self:Any;item:Any;value:Any;check:Any],None
/app/Repos/pandas/pandas/core/internals.py,shift,[self:Any;indexer:Any;periods:Any;axis:Any],None,/app/Repos/pandas/pandas/core/internals.py,shift,[self:Any;indexer:Any;periods:Any;axis:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_get_counts,[mask:Any;axis:Any],None,/app/Repos/pandas/pandas/core/nanops.py,_maybe_null_out,[result:Any;axis:Any;mask:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_get_counts,[mask:Any;axis:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanmax,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanmin,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanmax,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanmin,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/series.py,take,[self:Any;indices:Any;axis:Any;convert:Any],None,/app/Repos/pandas/pandas/sparse/series.py,take,[self:Any;indices:Any;axis:Any;convert:Any],None
/app/Repos/pandas/pandas/core/strings.py,str_contains,[arr:Any;pat:Any;case:Any;flags:Any;na:Any;regex:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_match,[arr:Any;pat:Any;case:Any;flags:Any;na:Any;as_indexer:Any],None
/app/Repos/pandas/pandas/io/data.py,get_data_google,[symbols:Any;start:Any;end:Any;retry_count:Any;pause:Any;adjust_price:Any;ret_index:Any;chunksize:Any;name:Any],None,/app/Repos/pandas/pandas/io/data.py,get_data_yahoo,[symbols:Any;start:Any;end:Any;retry_count:Any;pause:Any;adjust_price:Any;ret_index:Any;chunksize:Any;name:Any],None
/app/Repos/pandas/pandas/io/sql.py,tquery,[sql:Any;con:Any;cur:Any;params:Any;flavor:Any],None,/app/Repos/pandas/pandas/io/sql.py,uquery,[sql:Any;con:Any;cur:Any;params:Any;engine:Any;flavor:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_data_multiple_symbols,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_multi1,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,execute,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,setUpClass,[cls:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,tearDownClass,[cls:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_all_data_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_dataset_larger_than_100k_rows,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_all_data_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_all_data_types,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_unicode_string_conversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_dataset_larger_than_100k_rows,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_dataset_larger_than_100k_rows,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_table_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_dataset_larger_than_100k_rows,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_unicode_string_conversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_dataset_larger_than_100k_rows,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_download_dataset_larger_than_100k_rows,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_column_name_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_invalid_number_of_columns_schema,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_unicode_string_conversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_malformed_query,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_table__not_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_table_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_bad_data_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_fail_if_exists,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_new_table_schema_error,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_public_data_error,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,test_upload_replace_schema_error,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_html.py,test_computer_sales_page,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_html.py,test_computer_sales_page,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,compare,[a:Any;b:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_with_timezones,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,test_execute_sql,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_tquery,[self:Any],None
/app/Repos/pandas/pandas/sparse/frame.py,_combine_const,[self:Any;other:Any;func:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,_combine_match_columns,[self:Any;other:Any;func:Any;fill_value:Any],None
/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,test_equals,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_equals,[self:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_quantile,[arg:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;args:Any;kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
