group_id,method_id,group_size
21,256e379c4fdfad459f7b53a307bd7a16,21
21,28472e6a77c6163e3fadd89a617a1517,21
21,2f7fb6280742772ea62799863f84a069,21
21,30b51489b1c5af7f4082aa137686018f,21
21,4c188d41f315f18f768d75e0103ebf89,21
21,5776d35d726c6fafe08d7b3c03c564cb,21
21,5839e2163607fb00267bf2b29a454709,21
21,58fd7b94a267936f925aa294509b1357,21
21,59d6e1a82eb791a4d4a26563243fcabe,21
21,5c458eb24057758702403a5c23406733,21
21,6892d0c378b34e8397fe392b1d6df803,21
21,7cb5c5cb17b0a5aab001f669b96ef7f0,21
21,85e8ac117ae4d6fab370bb02f82fdfc6,21
21,9f3856d4f7440cce28fa20fe7fe96e27,21
21,b3e630db3bb107e3e6ec735fc057f631,21
21,d4860ffeb3fd92217f0b834de5cd1885,21
21,d85e871745518f7f2cdb14b90a3358f6,21
21,e715defbd64b21a9fdbc58dbfd7a5955,21
21,ea32f9b0a61198bb3483ef5b35834bb3,21
21,f9ae04339933aaa6d1a2d53cc854159b,21
22,2e74b28c0ee32f66016b6c46420377ac,5
22,3deed04e8ce0543ccc22d15b6250ee3b,5
22,8777030a1075cd230e63e031d4e3242e,5
22,b46df5e9fe73a857ef1934f68fa7327f,5
22,ba9bfbde33d46ea81e7418afde36c310,5
23,255cc1971350bb45faebaaa6a0c250e7,2
23,bebd13193ab3664ba0b39eb01f2fb5e3,2
24,d5860f87d5f2ee145ccff64ffcc6ec57,1
25,00edbe8f19ecbbc27bca836dbb291b0b,3
25,2fb1b0d1d6817b5f7ad2879e9fa24d47,3
25,f43312bc8bae6c3cd2955adea84d90dc,3
26,13128f6fda5a7fbee62c6beeb841384a,3
26,2e7f0875ecfc2ad996fd7faf15c146a8,3
26,41b8f57f22ff8e055b159608059190da,3
27,379bb2f65c80574bb7d9e26cf5d9b2f5,1
28,a30f8e1373cd54960c77595d01ba4a15,2
28,aaadd7b97fce0fe9e8d74291f20d0541,2
29,c54b9aca8583c649aae6172351588525,1
30,d78292f846d019c2379f8b0d6cabda47,1
31,15739de4711387c221d7c9f8130618fe,1
32,dcfb100f5d3663c1c08b4e0c972834c7,1
33,664b99309763b80f4cd89cdedad5c340,2
33,6b30ff29834de235eb9eccc257aeda2b,2
34,7ccfb8b10d5c120a0d2f56624e8aacbf,1
35,88620601669cb9f9c123d2e25b9babe9,2
35,93dc7dfdc79e91ffa33f38ce5963e09f,2
36,14687a2df091a1b6d86743fd33f507d7,3
36,397e8079d1111ff6d4df0b5ba2277593,3
36,5d02ccc5189127bc3f3e7a49a23a3c32,3
37,1d0673a157c3365d0601c4c4203d341c,6
37,831b2aa4fceda1fd7fb45f030939db8e,6
37,91b1597c2d3b4ddb8c8effe9d6dd8c16,6
37,aff5d1790a84a70ee26c4660e4b1ec51,6
37,ef91f5b39fd38ac4b83c04ba6ca92019,6
37,fec603e93d1e4e7a5d9e0303713c2695,6
38,16dcc75ec5b69133ebf328d547d06662,2
38,26269dd714099368fa447ff0c2753c66,2
39,1c46fa36dc99d509eb40714c58357724,3
39,3c8503fa606b04ca009f6196668d3ee4,3
39,a2836123173e085a15248fe177117954,3
40,b33d6e346c9c8007b8c7d8fd7a0f114c,2
40,dd62fae21d5d9f8ad993079e770e801f,2
41,40602aa191e49f0d95ad2b402a916abc,2
41,68d6499faab8f79c2a1d09374b9b6191,2
42,28d82e967e96162ed8d72c63eeab2413,1
43,06f6e69e9d0e88617c2dda841ba035d4,13
43,0809f9a322c977c7cef4161afe229979,13
43,3b000469ee03ef9d54fbb97acc76843f,13
43,4212872cfd5fc79a4de7c6819023f5a5,13
43,61084ec016b05ae669a28d08d3f6ca59,13
43,9a864a95d11f5ce590d90c3e816f17f1,13
43,a545693990456ac8a52c928f745e6f78,13
43,aac29cb899231d9bb809045ca0a9f2c9,13
43,b8f19e77f1e4b25ae194b95a008bbe0c,13
43,c71b47e5a10b19a245a24fc92bc2d118,13
43,d1e573384e7f01d0bb1c9db06fd994e8,13
43,e26bf974ba32dc68ecd875cbca5833a5,13
43,f99ef9b83d63a718643a9fc9995095b4,13
44,85d6449aaf7df85359822233381ffc1b,2
44,e446e93a65b96cc04edc0e856db5acb6,2
45,44f41a757aef74877e03fd22f1fe932c,2
45,fd4797e3bfb46bda28fd767b94029038,2
46,0d025ebba07e25acec0d2ac21f10a4c1,6
46,0d4eb8d88ea9ef7af5cf999096ba2a1b,6
46,61c60dee653cf4ddf5d8a5472833b589,6
46,6a619e0260f538977cc7686f4a6632d2,6
46,a5928eeb73b47d2d696e20bce7aaefaa,6
46,fb6a484792fa873c31ec720f7b9de024,6
47,6aea2b932d373e6f286c7976ec177b40,3
47,aaab5b2f81a272fc0911ad000d7b294c,3
47,d5df4f3110e8a453e466c81f63dd0e37,3
48,3ca17b2727aea43d51f174ae59b43ac4,2
48,ca88d50afa1d066706c11ee94be7f073,2
49,14f8738eb45b995f6ed97996477567cf,2
49,4034d5e92c01c1706933ca7f38f204f2,2
50,164d87412fa8937ccb9337cedc30f4d7,4
50,871c9138fe51066f78a44858de085da2,4
50,a36a3f929570399545f0c035656be141,4
50,eebd328ad99ec760c8c15a5cc93f691e,4
51,2bd2b6fe191c8c031f0c6e73659d2b36,3
51,431965c37cd15e83f14e9e0afa1fe060,3
51,d6430ec979a9f6b52df86f591fab380b,3
52,1d3d02ce3b44671d429bfa422ef6643c,2
52,4eb3906616b432d7c2af40f6ae9669fa,2
53,344c54090d0117f55c2ff8c197d2a37d,5
53,50834a8c4e80f3dbc8764c779aa46818,5
53,ba3e3e06cb16dab4e7e37a7cf04b1123,5
53,c9ace5972e61ab5e85989b125d6248a8,5
53,f33f280ee8a5a52e055017b427f0270f,5
54,2234187952a4c0c968cd033fe2b73200,4
54,601b86651df7633a8a8da1d147fdc708,4
54,634fe3801bec811c27922dd81dd8110c,4
54,7334a3ecb08d7be924c649df303d18c8,4
55,088a22b67477e69c97cdc09ff46d1b7c,5
55,47c2049b12019a8cc90d788be678f3f3,5
55,5733b5bcf5154027c8c01be74f6deecb,5
55,84738d39cda4d33c137ee1fa6a57e6ac,5
55,da7b0101abc10a108bad2ed142b660d4,5
56,1273f8a7c545f26edb53363cbd7827a1,5
56,322748de5bf63900404617f5f53ac009,5
56,7d3c30636708185d9aba8f39f4611638,5
56,ab935aba3ac93890fa09f7aa891df6f3,5
56,f50c673739bdd15c1c29fbca1792506e,5
57,9224a004e7eb3c8898d0e04d866cbe5f,2
57,939276d17e228caa9f2f9e579f16784d,2
58,e3633011730552ba3ea04e155df40767,1
59,5f7f20ef5f820514ac1cd1fc79f95ed2,2
59,a10b013be06622b6c5f2b82129b27932,2
60,1f911db9bc24194c75e27a8011112ac7,3
60,26d18f41f1569dfce88b5ad2f9571517,3
60,78e464360d1b65c58a57317af19ff5d2,3
61,27ddb1cfaf17a93cb6a0db925082c8af,2
61,ff2dbe6396621b6b470ae7258b98fe2b,2
62,15a0048afe6986da8f55b2fbe80abe54,2
62,9a0e92e89017ccbf867683f99eadcf03,2
63,374889278cf90bef9a1f7c09ecdd4ba8,3
63,6cfb9733a7be2aade19751244d45cecb,3
63,943e3a403cf38d1c114e21ab3a40dab9,3
64,8093f19301b0113668965ae9ba458357,1
65,4c48a3758837efbf22303d3bcfa2c82c,3
65,7afa5e1eeac88c7a1713eca75df19051,3
65,8b6b641c474d6df84dacc0f3343c1fa1,3
66,670cf36a17c63c67912245c5c8d8cb62,2
66,8481768235f7b689ef6dff446fbcbdf9,2
67,0335b6c74366c1ca48661e5a452953b8,2
67,4ecadb1e9c92e2441a896e951fa16d90,2
68,09ff8359cda26cd834c5acf3856d3a46,3
68,6225386178d692b82548b110525f060b,3
68,f8e9bedd4507ffe22cddb5819d3a134b,3
69,e253a73c2b043feff2f29f42cd5e42f9,2
69,f8989e174d05389786fb131b12794132,2
70,b132399be2d59eb77610ae5158ecda4c,3
70,d161794cbf3ca72830ac227e4c8a56c6,3
70,e1f71518c55261d680ad376f8587327e,3
71,1b58356cc0ebbf7d791520f08899710f,1
72,0467934965bf7c4d0f2edc7198920c9f,13
72,25ff0deb10577949e83a6901ea049ba6,13
72,29fa46e6256eb84ef9855b2b6c091daa,13
72,67b99d3cb3670002c92dc5fc1c0218b7,13
72,7586da890f634aedf5dfba7c01cd5c9e,13
72,792b7e9360a54df9bbf3ca239b0f3e05,13
72,79d82edd8022803b4a5e7b4398fefb53,13
72,80231e6b83f2eb5eed1edd7a9c69f991,13
72,984c0cb6674ea57a5d06596476ea9f7c,13
72,9f8325cea7f3e3fb753b776c148d8a09,13
72,b251afde3c9b3b9d176e99f36460b3df,13
72,e48bd74d6e93f5c514dda7807c1fd0c5,13
72,e8514d3982925663d94f74484c588959,13
73,0ce2bb09fae08e8aaa8b24e1d27d526b,2
73,a1be820e6ec3536753775d1b25be358a,2
74,289b6b2745a556874ebe6e0ac58e199b,1
75,21b56a682af7c3c02beb07711d9d2e46,28
75,2f6111e15cdd40906038c301507f7ea0,28
75,314f5f8c957ea0097db008a787d6c4b1,28
75,450e4c0d57c59bda88fa8827a829c4e4,28
75,5ecdb48e2e64f752a5ce52f4e6fb1620,28
75,647088ac757ee2cbb447c4ce798d74ae,28
75,6949e877849b51b0486c232c1a40e56f,28
75,6a49f188aef526308296ff684fcf6d4b,28
75,78037f40d32f6f14b0819e848487eeee,28
75,79b20b8a828e231a77278cbe7357168d,28
75,8200d6003af73e4608e38f3b5a137803,28
75,99b6e34fe2c52f7fc503bfde5e2f027b,28
75,aa4ff719c729e979c3545abea570213e,28
75,adbfb2b77e3676eec8a6fc529698c5e2,28
75,b078333afaa451d89988b1c5a862edf6,28
75,b4f5539fd1dc4416a942ca097d2476cb,28
75,bd28ef14d720b7ef32ecbf59d0d299bd,28
75,c2147b2957ed397f2867cc7230c4fae8,28
75,c480d9a7ee2e9063faaab27af37285ee,28
75,c732da5840952eefc1c931d07bfd4fff,28
75,c976772cb5e3f5e6c37b0a512ebb43ae,28
75,d003ee8c034ba59bb2082738f8ee7431,28
75,d07501551200ca578b7a572cf318abfe,28
75,d6e39f9122efcd060bafb0e8c50f3903,28
75,da5047a198c8897a227e21dee4cdd033,28
75,e5d896431aa0f91fadd233b9d56ca6df,28
75,f387be8d726a652faff3d3edb13cd5ac,28
75,ffc5e54d78d2cda441b4fe34cb66eeaf,28
76,5e3e63892879e15eccf0bcd2a71fab67,3
76,7aa59134484da431ed3459824af4434b,3
76,d8c6ab1eaf8dbce0cf847f9a469dcbd0,3
77,6a5d0a6722b68ab0ad15aa05b160dfad,2
77,6e543087e35edba4c054439483c16547,2
78,a0efaa52a65e88596728fe1ae88b7ac1,2
78,b6760dd862752520ffe3f4a8619e24ca,2
79,9c17ddba2dcb390a2651b4b991688e53,2
79,e49b2e5a22a6877e6fbbda3587602f60,2
80,887265d7e9e5f7e582f80372b4015a91,2
80,acfe7ca04fc67ff3768463cc0435276f,2
81,33addf4f7fe209ab51f0f2625f77c8f0,4
81,343cbc30c76246477aad4afd21e0f854,4
81,378aede712b3872524af3b514516a8b2,4
81,dd5f634683e9eb787acdc1ad6f13d185,4
82,2b622abeb3f17bf68842d87f1c177149,2
82,745fe1ccb469655865ba03c9da29be0e,2
83,2a2a6189d052edfb5f0ac29feba865c0,2
83,a0b1733e5cd0d915e9ececa7f80bbd10,2
84,3c2337e5d88a9a78c76576fc6049371b,4
84,7061d9d46feb25619260995a7c545e4b,4
84,95af6710ce1b4566aaa5b734c9a21de8,4
84,a14ecd1f615af45d5cc2fb2dd5fb082f,4
85,24ddb9dd14c2ee784b762927c41cfb5e,4
85,469590749ad1ec773d274062765b60ac,4
85,9e803f1a0e311e64bcb71f1ba28dc25c,4
85,f25c705672be34ca864e386ea6808c6c,4
86,98372fb903537c0c7614eeb3aaa36acc,2
86,c63a584a593088931b7e00c7880b0558,2
87,8bdfc238e7b3fec5e1a011d62a6ff53a,2
87,96ef651c815f55b58b82048476a0693c,2
88,283e9e165e0fb8797b75cdc79ecceff4,2
88,d2cde2cb9620b19788aadf0a05fa73b0,2
89,0455f1fc1ebaa0d948102a512564f605,2
89,c9ba05f99d1fdac23a71fcea3fedc627,2
90,439548db7964a18334c48e793e0faab1,2
90,c57298fc90a24b31e8fe32c3d51e7a34,2
91,0590ccdd896c47620acf661638433c74,2
91,685837425ede2f4113315035491f5644,2
92,19cf192cbee93bfb621b8677a66008ff,22
92,1b1bf7aa40dd9e35a34a2c8b506e16d8,22
92,1fb5b1f4365296a15510191c349243c2,22
92,23c67fc06cc602b65c86aae7fdbd08a6,22
92,276462703606c49ba5921dc6e5a272d1,22
92,40ca13fb538650044f4d6554a00d47ca,22
92,45fc34cbccbecf2837d9f804ec7895d8,22
92,47e9bbf07883be6932d602f9cc63a226,22
92,4b8ffb2c23ee7a5dea507770ce5ff8d6,22
92,532142a1743a64acbc1c0a2ccaf2e820,22
92,573c60a0addf8a60304b1ae3e805bd29,22
92,5dd0ee93849413c67afaf97361c99a23,22
92,6f6b1352e4be10132d9583d9558a6675,22
92,7c658c2dda8366fb016f9118c2b613a3,22
92,84371d8a8e5a74a79b8110255301ffc2,22
92,88cd1865e39aae082028aac3fbc943c4,22
92,8912e554cd71c23e84b777fbe99c14d7,22
92,ae73946d11cef36c24cab516701cb9d4,22
92,b924cd1303e0ae6d08bcc9cbcdafcd99,22
92,ef1e87afa7eab77f44fa858eb7d41561,22
92,f9241f7174823aa9c1e7f91982e46fbf,22
92,ff0466b9ac89b02b12c2170fd65fa501,22
93,1c7ca5b4e1bd75a4d3303cf0303d510f,3
93,23542719a1fdbf16181885e62faf1fcb,3
93,2a4950c5412b963a428f1938f8d2a388,3
94,26124a4222bc450a4960d698639e995a,2
94,8e152c0807575fade5ed01c18f86a384,2
95,06c43b7be3e80db4228b610b7a7ec7b4,7
95,46b04ba55f0d874b4bc38843d8f72afd,7
95,70f7f53758f20195454192571a2e89be,7
95,85855c0821f5c80923f771be366d2c28,7
95,9111f4e4e6c331f02f7148f8aaf8363a,7
95,c07022a0fc407be8ff32367bb2624cf4,7
95,c868fd9f2e2a6eec4c900420c2274d58,7
96,1071a5ed0a10718bcd4783668e3c8c90,3
96,2b672ec47801cfc48479f72c1ab4ac55,3
96,482f657bf671d4833102c707ed9f9e7a,3
97,41c927a69f9e8321c8d57833f786c8da,6
97,4c6b8422434e73c856815936db2a35a6,6
97,9345ecd74f9d068c3bd7839489effa0e,6
97,999ed554ed75f299777c85e12c468098,6
97,aaadc15aad6f50484a3554136083e00c,6
97,dabf0a574a49c11c8502926d46930959,6
98,45df3e07c1d1033640c8526cbab04ea7,2
98,c1d8d12f3ae89927f3b16d143d1cb3e5,2
99,7b507c5a2bd323cff366fa5bb63a6f90,2
99,f7ccf10a07deeda7df0b32dc39a55de3,2
100,0ec781c87d779ee13871636382b16eb9,2
100,d3a2cd4ed4e9922933749fc576dcb144,2
101,84ee065f7a4f80fd51f831a0cb687b5a,2
101,e92ce4af2ac91f48b3a0af95741a0916,2
102,23652572556a1654ef3ef08a4fe28001,2
102,c2bce5307853077c509e15f3fccc397b,2
103,37b915e2cfca0c9f5fee5fb4dc8305f5,3
103,b106536e562806d320dbe9e031d16e71,3
103,f0dcf9bc5fcce27630712688f6a2b20c,3
104,480dd67c74be6b1a0b6faa31267db2b8,1
105,9ced3aee9bf30907cf15935923880e2f,1
106,fd0b992c187fe88deb64b17744e78237,1
107,fb1b332ac031e47fb657214e206fb7a4,1
108,55191e30d364fe40307e42b28e4e5524,1
109,d22f42f8ad47d9886fe42ccba786725d,2
109,e035b95a2928dde1a5b8f831f319bf88,2
110,9da5904475e434ea38c8d4040b700c18,1
111,67030b1812ad7cb2342b7791285395eb,2
111,d15882990e62c5b200e39b1e608f8262,2
112,0a46973429f4ad7aca4e4bf7b7c63899,3
112,663f2bc34c4338321f50991dced4d546,3
112,fc277631e05ed0dc9377a5f39548e336,3
113,a46a445a137ef0a5425ebf4394b336c3,2
113,bcb6dc5384f61752315769348f49b2ff,2
114,59f3077d93db7d45c06cebb88fee9ad1,2
114,5a6793f510d06343544cc20158e55001,2
115,1b9a6c5769c06a718fb0261ba101460e,3
115,54118b0bfa3aa8e3c816bd5873fea8b0,3
115,b15b81d870ee097f33f8bc0ac3d78ec3,3
116,07851d617ce5df931205a9d9eb7d3777,6
116,4015f8fa80d7dedd8e946410817bf6d3,6
116,45e328076de98883fa81601ef242ecaa,6
116,4e018eb4667550a4683af74c98588167,6
116,912593214d436b61360f16e3d38b3188,6
116,99beaebaa6a31f1fb94f906851dc9258,6
117,13dee003f7e6ec126e30ac45b831b834,8
117,697f2ff1a1d00fd57a9f602525060513,8
117,7f11782afcbf3544e3f6e43cc4574e7c,8
117,82b63e5d8f5b6f4bee40450c61e6ae3b,8
117,c045a46496e8f1c1faafd1582b7787aa,8
117,d58f12f856a580da307b51ef85936145,8
117,d95717d13cd61bc46a4cf51fa53631ed,8
117,dd407be954eb7dd5b249913eb0af3878,8
118,12504b08b4f7b8dc8bc30a373256ed1a,2
118,cf06d8e38fed3aa1857b20e846d07d44,2
119,8f33cfdb77a12dfb418428f781bd2df5,2
119,e50e5e87a821e7430e304be267db0e15,2
120,730efbb21c3d3a0f9c2a43da55c949b6,2
120,7cb310d6b5309a97049a3beab49ef8b0,2
121,aff2e4d30d4b7b849ebb116d16373248,2
121,d09f5ead7be6959272e77461cf34f8f5,2
122,041bed2bc0908241b55c29cdc40d2cb7,2
122,9027388ccd9d86042416b847a7bf07b5,2
123,dca22ba234b9521a74d1025a052aee49,2
123,f77cb4f2283d5fe4cf5408bcf796da92,2
124,09f23719fdf635827ef8ad59663ebf99,2
124,9b4e33b6682b00e39f65b8dccd50c11c,2
125,b66e47c665e8fa99677481534b2323d2,2
125,c3fac8c8d13342855ba5ad4235c53afd,2
126,8e121870dd5cffe4ac8b2dff4ff893be,2
126,9ef4daadb5bc722d3c5c6c70e9a96d74,2
127,73f858313326a0b436b1c1541b401d99,2
127,b40f48e7cf0305e8f6119301cbaa9886,2
128,38a44501cedaae513ee32e9ce4d93012,2
128,3ff9a3f8c5a01596f96dc9f35834d7c4,2
129,7d7bba67f0cfcbab79e199e6909d8d6a,2
129,ae621d78aaeabcb4b9f96e0820a5a172,2
130,c99a78e4ef8740998951cb926e5b001e,2
130,d1bec67fa4dc6f99d0fbcf96f387095b,2
131,0aa8524a5f08462a2699e29a107d1bf1,2
131,7adc6aa207402c0b646e22f0695297f0,2
132,3ffa48448d41568f525bfb4371608783,3
132,7602b0d7d851f48e59f7e7111291ff82,3
132,9243d3544e67bcd83a186f862d961bb0,3
133,5316504c27a43100d2a556fa517dc4fa,4
133,5d789cdfd69816c2a18f43310b801948,4
133,a70c06d3a551add488432732902f4e19,4
133,c59d9dc3c01f8a54d5b1b2d1ede3a523,4
134,15032829ccd5f271df10b8bb224ff8a9,2
134,5150ea82bd348085a05267e0260dda77,2
135,1100d7854c174b3042469acfa9296803,19
135,292bde7a1ccda8def62d09b9a3cffa55,19
135,2c69250b7d6d9e08d2bc0b0bc1b43e09,19
135,3aea841ad0c725689d6789f9aa15a49b,19
135,3f83c68ea48607dac36e37d51558bef8,19
135,4e11100d18c870f999f71c432e507ce2,19
135,786911e2e1bc04ce1cd9ef5438399b62,19
135,8dc536bf04229ca2a9083b3938e59d42,19
135,8efde4a033467cbfaebabaa637a96dce,19
135,971e91386c9cd2a249c59548a84248e2,19
135,9eb3a29a198830c53c0577405aa4947f,19
135,a3786aeee734d34da0490d9c4a8ef8ec,19
135,b87f7d19cb24114f0843452078a01ef4,19
135,bcd93c47096e6f2844fc8a3aa90c07d4,19
135,c4dc4b622007e28efd0aa63c47ebb281,19
135,ca585c3b399afc5372288123645c8101,19
135,d33f70016e38823d7086f94f430b0646,19
135,ead2f8caae225e8a59104b8408a7b7e5,19
135,f00565e5d28247838c7e582174fae224,19
136,13a9075a1008a61e8493d88e998d310c,25
136,13c205155810b2a38c442cf2d479ae11,25
136,13ee5ea7e62db5f46089b6892e3f2208,25
136,169206ba9a31fd6811f84b7e7af79bbe,25
136,17f6cd2c128bfd0b8391b11b3c7ea417,25
136,1b9d319a3f4d25ddeac46967e4062129,25
