method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1144185c228477d8f7b3fb1bbd87e459,70cce83c354da2d1418fbbf29c8bcfb3,method_b_added,unknown,added,,
1144185c228477d8f7b3fb1bbd87e459,bd8698aadbc4cba57ae2eddf68fa80db,pair_formed_naturally,unknown,unknown,,
118601faa4d6f312b1769fd7a39976a9,e9a207d3375d51b3efb8c451daa122e3,both_added,added,added,,
118d2013c7c0fac4cca2d0a38c6cbfe3,b7bd3a57b538fd3d0e1e3acdd91cb20b,pair_formed_naturally,exact,exact,1.0,1.0
11a3c525e5b1d3491ef4bc0f527ba59e,b1d16ff65fb575aaf8853077b2dd24f5,pair_formed_naturally,exact,exact,1.0,1.0
11bff4fe562dd644942a67693e6c87e8,78ad618a651acac181b33bf29ef0ed7d,pair_formed_naturally,exact,exact,1.0,1.0
120788eb2ddc3de71eef7b78738c324d,8404c9585c29f0d30d8197d657090753,pair_formed_naturally,unknown,unknown,,
12a9df50f34c45ff78b23078787f40f5,1b224bb6fc962bbd727e108f7cda3ea8,pair_formed_naturally,exact,exact,1.0,1.0
12d430688ed536ecfddfd04a22f21e10,8cc5c381bf142f920b68487052344398,pair_formed_naturally,exact,exact,1.0,1.0
12d430688ed536ecfddfd04a22f21e10,906c6cc81daba9742d7c1434ccad3cd3,method_b_added,exact,added,1.0,
12d430688ed536ecfddfd04a22f21e10,a78679cdb6f471211e9203aa42bbcac1,pair_formed_naturally,exact,exact,1.0,1.0
12db088c6ab2a8390fc4ece15a7f5b98,867863157f12f5baa22d4e3232fe0469,both_added,added,added,,
130340eb5b6d23a66c1181164b1bf8ab,b73c7ad46ac1fadcba95c5cb331fb4a2,pair_formed_by_refactoring,exact,moved,1.0,0.92
1399ca869415724172afe420a12d36e7,41db5673ba617f181e902f1d8b6184c4,pair_formed_naturally,exact,exact,1.0,1.0
13cc3afb1a99733974b2d11c9b2d0878,243af14b2458a06dd7ae7a84814fe579,method_b_added,unknown,added,,
13cc3afb1a99733974b2d11c9b2d0878,89d3411c54bf2b42a1f58260b3b08572,method_b_added,unknown,added,,
13cc3afb1a99733974b2d11c9b2d0878,9aff3560542368e01bf9e24058b4b54a,pair_formed_naturally,unknown,unknown,,
13ee5ea7e62db5f46089b6892e3f2208,81cb651974606ea725fabecf004d2589,pair_formed_naturally,exact,exact,1.0,1.0
13ee5ea7e62db5f46089b6892e3f2208,b481c8d252cdf1b90c53b152806c79db,pair_formed_naturally,exact,exact,1.0,1.0
13ef194c3d2648bb83fccbe4b2e0a0fd,c4bb7bef8670151fa7ff3d6958f57d48,both_added,added,added,,
14241e270deee38466b08638c8e8c7f6,1a76eb4b43e024feedf20a6ca2d12adf,pair_formed_by_refactoring,exact,signature_changed,1.0,0.96
14241e270deee38466b08638c8e8c7f6,57443edf86c9381ccdcbd0630ff14347,pair_formed_naturally,exact,exact,1.0,1.0
14241e270deee38466b08638c8e8c7f6,edc4cce5df699866ede42fc0c630b518,pair_formed_naturally,exact,unknown,1.0,
1428e484d115b8febca89bb58289706b,efb9577ae351ffe1dd20f2960c47a62c,pair_formed_naturally,exact,exact,1.0,1.0
145882a01cd64b9111dba641b016ae02,d1ea951705d49157ede3021c94612cd7,pair_formed_naturally,exact,exact,1.0,1.0
146372c30752b9d3ac64c8d01ab30297,4849e0c0063b73b9ce78ad10ab5d481d,method_a_added,added,unknown,,
14d3d3f56d12f16ad5f50ef86b76042c,20914b0f3795d8757eebcb31829ab40b,pair_formed_naturally,exact,exact,1.0,1.0
154aa566741a39603fedd8c8c97f5819,745ab374328631097a5a25f32e803af8,pair_formed_naturally,exact,unknown,1.0,
15a0048afe6986da8f55b2fbe80abe54,9a0e92e89017ccbf867683f99eadcf03,both_added,added,added,,
15bce3cde5e9cb184e4f92161e15c250,e95fd15c6f189e56a098785d0ab54af1,pair_formed_naturally,exact,exact,1.0,1.0
1602c56cd5428d436a7bee713036da04,315a6b4c09c8c9c9d6388858fc6f3e6f,method_a_added,added,exact,,1.0
164ac15d2d9498ee80b4846370091f5e,4b2f1dd5cca5f96f64465e1ebbc4182f,pair_formed_naturally,exact,exact,1.0,1.0
164ac15d2d9498ee80b4846370091f5e,e5069d83109043aa291118ab69fec767,pair_formed_naturally,exact,exact,1.0,1.0
166b44da28ad874a9226849a2e396898,412855079610d2ac97b1cdc9a9722cc1,pair_formed_naturally,unknown,exact,,1.0
16c01e4c54159c9b3315bf8304546f8e,ee5b724e5c9549104da119bb6c7e2950,method_a_added,added,exact,,1.0
16daf8e191d8ab7572b3a5790e3bb8c3,1a90835fcfbb072ca8dd9c8ee59c6f6c,both_added,added,added,,
173937204160d124b1947f298dbd7aed,60d17322a53bf4078ed136bd04589c96,pair_formed_naturally,exact,exact,1.0,1.0
173e1ecd4753a23fbb764df3843e2fbb,8034c5b07f8aaf2c0adff776466d7cf6,both_added,added,added,,
175afac8e7f200b337f43c60706ec70a,5884a2aee99bf4d35c8268411363f93d,both_added,added,added,,
175afac8e7f200b337f43c60706ec70a,7c47d403584d7b6c0bf106f4e6894b34,both_added,added,added,,
177c4e411eab353aed5ef852b9f3ee8e,8cd6ae5ab8a308f0682f312eae44ba82,pair_formed_naturally,exact,exact,1.0,1.0
17a8cb3499cf31dab88ed6ef58c6805a,9f71967c2d438970f33d964cf1acdcb2,pair_formed_by_refactoring,signature_changed,exact,0.99,1.0
17c86b12fe804204526198c3bebff962,ea07251f07cd9af53d4f3ac019ff782c,both_added,added,added,,
182d38a1f1d451486d4c4b63c2126246,a77274c3bebc7e7aabce18c4fb542623,both_added,added,added,,
185222422e8227a7b70c950649e1326c,e48bd74d6e93f5c514dda7807c1fd0c5,method_b_added,unknown,added,,
192f9e4941307987c4edb9d3235e1241,d4235d8b5c62ec7194156b03464cc1a5,method_b_added,exact,added,1.0,
198d13dd687020bf80608d45b27a9ab2,3a0c2d534664294bfa8c2f213e2bf483,pair_formed_naturally,exact,exact,1.0,1.0
198d13dd687020bf80608d45b27a9ab2,879dd418d47001fd1795b8ceef26055a,pair_formed_naturally,exact,unknown,1.0,
198d13dd687020bf80608d45b27a9ab2,98c6c1358571ccd4ae4cb802f65ee6fe,pair_formed_naturally,exact,exact,1.0,1.0
198d13dd687020bf80608d45b27a9ab2,d4edab75a0fedcb2a6ae391f69374b48,pair_formed_by_refactoring,exact,signature_changed,1.0,0.99
19c2cbd01f7ffcc29162d55175223e0f,4d39d759867cacd4c4fb10b4d7c401c1,pair_formed_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,98f7c874a2541195aa7d053a9a450716,pair_formed_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,cbb2c52e20327e97902b4b521d0d7b95,pair_formed_naturally,unknown,exact,,1.0
19c2cbd01f7ffcc29162d55175223e0f,cd8ff1011b7264c7dcb2c71cb44f3aa3,pair_formed_naturally,unknown,unknown,,
19c2cbd01f7ffcc29162d55175223e0f,ce1648667936aa07c3972d2d39c8cb60,pair_formed_naturally,unknown,unknown,,
19c8176b22117aedd4ccea2fb5f96a7c,d39ce8ce744d25b43161ce52c2394d7d,method_b_added,exact,added,1.0,
1a5cde2cd9aa656ae85f58878f66df3f,99dd453bb9703769703bfe90a3aeaf4b,pair_formed_naturally,exact,exact,1.0,1.0
1a5cde2cd9aa656ae85f58878f66df3f,a09ae7ed33f6fb974e51e503caa2714f,pair_formed_naturally,exact,exact,1.0,1.0
1a5cde2cd9aa656ae85f58878f66df3f,ecf9113a4d77cb77481df0c35606349f,pair_formed_naturally,exact,exact,1.0,1.0
1a7173623c337f3f041a8f271a616b72,2a13d3b774674633f0c21674c1dd2e15,pair_formed_naturally,exact,unknown,1.0,
1a7173623c337f3f041a8f271a616b72,8cd23b87ae18050fe4228d2e9b3253b5,method_b_added,exact,added,1.0,
1a76eb4b43e024feedf20a6ca2d12adf,57443edf86c9381ccdcbd0630ff14347,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
1a76eb4b43e024feedf20a6ca2d12adf,aba50091983a073e306d23ab2212edd7,pair_formed_by_refactoring,signature_changed,unknown,0.96,
1a76eb4b43e024feedf20a6ca2d12adf,edc4cce5df699866ede42fc0c630b518,pair_formed_by_refactoring,signature_changed,unknown,0.96,
1a7e482cbc504a60dde9690fe0588044,7dafedba10cbdc22be64423d27129c64,pair_formed_naturally,exact,unknown,1.0,
1a7e482cbc504a60dde9690fe0588044,9d17f8c3a60c24a349c0727ee7e9129a,method_b_added,exact,added,1.0,
1ab0723bf437e305b9d33f1b62739775,24602b139ff033459d9ddd22b961c5d5,method_b_added,exact,added,1.0,
1b01f5d4dce2967b2d444aebbff7462b,acee7c30b4c1330b786b237cfd2412f5,pair_formed_naturally,unknown,unknown,,
1b1bf7aa40dd9e35a34a2c8b506e16d8,b9d3c653c0e13629327ece0f619b6cb4,method_b_added,exact,added,1.0,
1b1bf7aa40dd9e35a34a2c8b506e16d8,ede3ea7b2bdd9f424ebf88dc8ae29f20,method_b_added,exact,added,1.0,
1b456650f60cd071aa686b7c2f900bbe,2a1a38529a99a62c09cec05e6f8a9d58,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,3fe0b6277d6bf08268e5c34291547295,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,42504eb20df67b32ca65f96cfee28b09,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,8a71c01a1b024f4531cbca798099adc5,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,af06e583ef42d1f262014f347d18bed7,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,b2b03fbaa0687fc5ed49cd8d76412f71,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,c34fb5d3828e898bc3e6e6a7d44e0816,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,d09629f22c29c214af83d03742b1be92,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,d817fc759fd925b25f833a493f9b6882,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,daf05783ae532c2db4315a89036c3bc8,both_added,added,added,,
1b456650f60cd071aa686b7c2f900bbe,e47ab97fdb038d5e2e5e36d2a498d9a5,both_added,added,added,,
1ba0e91356d64aabcd84e980c0a2360b,edffc01895d6c952ab81f5279d28b0f7,method_b_added,exact,added,1.0,
1ba0e91356d64aabcd84e980c0a2360b,f26e95c04eb9104ea1158d263e152844,pair_formed_naturally,exact,exact,1.0,1.0
1bdda46b73bbfeb0ce1ce37553e79ed4,1e86862e9a4a40bd4f8fddac645ba586,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,20b587220389df87c3b0cedf4371f18c,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,2423c0d6158be1ef6cb37a27864f68de,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,3426f0718f5475764b93a5e4db4b39d5,method_a_added,added,exact,,1.0
1bdda46b73bbfeb0ce1ce37553e79ed4,4195fc15782d9a51ef018d7cb92ad924,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,4a17d9ac7f27db7feee1060ae121af99,method_a_added,added,exact,,1.0
1bdda46b73bbfeb0ce1ce37553e79ed4,626fb877a3aea85c7504ab50f8e76661,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,69a36b8bee1ed168bc1aa1626168f097,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,6a072ff8c0b2b35d7755ff631b21afaf,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,7301d98e67bff5c71cf370207aeb7614,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,7872fa86730dc9ae3571276e536df597,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,822b28fc57c4f9bed3d8db0e338a14ef,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,c439f570cbd2b4ffcb098301eac424dc,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,c846f08ee073de7019f7cedf6393de4e,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,cff13a5b0efa76211e1d0b247c861908,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,dac3b1d7afb59d7014852ba364665cca,both_added,added,added,,
1bdda46b73bbfeb0ce1ce37553e79ed4,f8d5f88fa85d4c2778970ca01cf20df5,both_added,added,added,,
1be174f6859947b1e7b17958f59afa63,57443edf86c9381ccdcbd0630ff14347,pair_formed_naturally,exact,exact,1.0,1.0
1cd929f0027386b737700040e600d2d5,70f8c47c31d909e2504d61951df2e0c4,both_added,added,added,,
1cd929f0027386b737700040e600d2d5,a407058a8e31686cc5d6c11faa691e82,both_added,added,added,,
1d60e5abf46e7ffaa596ab0c6695d2c1,b99c1ab0262d86316053e36f167b25b3,method_b_added,exact,added,1.0,
1d60e5abf46e7ffaa596ab0c6695d2c1,eff1b8edceeb0ca8568edc6d0b56ef38,pair_formed_naturally,exact,exact,1.0,1.0
1dd42c76683273e6bba06d75b76020dc,c0169c24679398ce654485955c3d7277,pair_formed_naturally,unknown,unknown,,
1dd5952eeba25f28ca8f5d1e4c2f3e4a,2a15499867c14162b1cbbcc51665b83f,pair_formed_by_copy,refactored,exact,0.79,1.0
1dd5952eeba25f28ca8f5d1e4c2f3e4a,61cf03a403c1530dfd4a6bcee50afb45,pair_formed_by_refactoring,refactored,refactored,0.79,0.87
1dd5952eeba25f28ca8f5d1e4c2f3e4a,7d698253b771b64a1132b444f23c064f,pair_formed_by_copy,refactored,exact,0.79,1.0
1dd5952eeba25f28ca8f5d1e4c2f3e4a,c40094000f280d4f9224333f5e66ec55,pair_formed_by_copy,refactored,exact,0.79,1.0
1dd5952eeba25f28ca8f5d1e4c2f3e4a,f8040845658da92d41f01e8c1fca0c83,pair_formed_by_copy,refactored,exact,0.79,1.0
1dd5952eeba25f28ca8f5d1e4c2f3e4a,fe840baf4aa1da09b26fb9fb3f8df047,pair_formed_by_copy,refactored,exact,0.79,1.0
1de09d57a2ecba0c00a679c677beb785,7660fc1e3e9f0192a224d3ae9122c5af,pair_formed_naturally,exact,exact,1.0,1.0
1e7f3f51b8fed8eefd7df374acbf09d6,acee7c30b4c1330b786b237cfd2412f5,pair_formed_naturally,unknown,unknown,,
1e86862e9a4a40bd4f8fddac645ba586,20b587220389df87c3b0cedf4371f18c,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,2423c0d6158be1ef6cb37a27864f68de,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,4195fc15782d9a51ef018d7cb92ad924,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,69a36b8bee1ed168bc1aa1626168f097,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,6a072ff8c0b2b35d7755ff631b21afaf,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,7301d98e67bff5c71cf370207aeb7614,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,7872fa86730dc9ae3571276e536df597,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,822b28fc57c4f9bed3d8db0e338a14ef,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,c439f570cbd2b4ffcb098301eac424dc,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,c846f08ee073de7019f7cedf6393de4e,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,cff13a5b0efa76211e1d0b247c861908,both_added,added,added,,
1e86862e9a4a40bd4f8fddac645ba586,f8d5f88fa85d4c2778970ca01cf20df5,both_added,added,added,,
1e9eaf114c6056e346c0f92d6028130d,e15e88e46b8c42f5c84e402ee5384cf1,pair_formed_naturally,exact,exact,1.0,1.0
1ee5a54ef25d27bc7bedbcc142433e10,5baef03c7922bfe4aaa330563533445a,both_added,added,added,,
1ee5a54ef25d27bc7bedbcc142433e10,c5242ac3bb51ccb5e4e27932a70661ec,both_added,added,added,,
1ee5a54ef25d27bc7bedbcc142433e10,df1f81edfca60bf2f7c3402024a022fa,both_added,added,added,,
1f484ad1537f72057ce3274b73965063,5c7bc2d084daed29fdc6aeb9ff6878b0,both_added,added,added,,
1f484ad1537f72057ce3274b73965063,76065e380113061db60b2f09935e4299,both_added,added,added,,
1f537ba165a96dd161e065c9d26d4131,acee7c30b4c1330b786b237cfd2412f5,pair_formed_naturally,unknown,unknown,,
1f894c5d29f7559a96b8a1551a7f4e9c,32ca0551f1fec62c3a6ee59b4ea30d55,method_b_added,exact,added,1.0,
1fb628fd05757252bd5ecf949f26d2d7,5c6f8bf2cf28516e222f8d3606dab3b5,method_b_added,exact,added,1.0,
1fe24a0f2da89ff5f36ed710bb981c31,ca0886502cffb562ba4f386ab9054056,pair_formed_naturally,exact,exact,1.0,1.0
1fe604847d6e2bd36d271590b78050a1,3d03ec00c8de8ca46168d14ad55c9048,both_added,added,added,,
201ea8f26999621228a98fec59e08b5b,6e43968220b069edfdda4303d8b468d4,both_added,added,added,,
20271e121cc42fba311a7ac996270678,d0fb4f3ab1e0bef850666ad376412aab,method_b_added,exact,added,1.0,
20a413f26dc13716e939ec95126529f2,3f1eacf124d62ccc109cb0d8bd7d069b,pair_formed_naturally,exact,exact,1.0,1.0
20a413f26dc13716e939ec95126529f2,b014becc105855fbd352eea2d272050e,pair_formed_naturally,exact,exact,1.0,1.0
20a413f26dc13716e939ec95126529f2,c1a81bb83f4bf28ef45d1fcaa52927e4,pair_formed_naturally,exact,exact,1.0,1.0
20aa0c2f577cbe3136c29bf46bd38073,b6cd2615d44b2f1e3f5beb564bf138a1,pair_formed_naturally,exact,exact,1.0,1.0
20ad3c6f7b1bc843a0b8f8c6e889f472,69aa30d93afba2b7396db15139884de7,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,2423c0d6158be1ef6cb37a27864f68de,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,3426f0718f5475764b93a5e4db4b39d5,method_a_added,added,exact,,1.0
20b587220389df87c3b0cedf4371f18c,4195fc15782d9a51ef018d7cb92ad924,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,69a36b8bee1ed168bc1aa1626168f097,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,6a072ff8c0b2b35d7755ff631b21afaf,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,7301d98e67bff5c71cf370207aeb7614,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,7872fa86730dc9ae3571276e536df597,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,822b28fc57c4f9bed3d8db0e338a14ef,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,c439f570cbd2b4ffcb098301eac424dc,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,c846f08ee073de7019f7cedf6393de4e,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,cff13a5b0efa76211e1d0b247c861908,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,dac3b1d7afb59d7014852ba364665cca,both_added,added,added,,
20b587220389df87c3b0cedf4371f18c,f8d5f88fa85d4c2778970ca01cf20df5,both_added,added,added,,
20c3bcd9be28507fc81a7c97e1099ef3,3650f6a8d5613fc6cdf62cbfb82de9c6,pair_formed_naturally,exact,exact,1.0,1.0
21543064328b3e0c79cf24449d234464,9c0c301d90a6984f08f572065f5fd6ec,both_added,added,added,,
21543064328b3e0c79cf24449d234464,e72bd0f46d2f7cbd2eaec6eaf3285db1,both_added,added,added,,
2164d3743d43e5fbe240d9097da6e92e,e845ae1450f5b81dc39cd0b007cc7a4c,pair_formed_by_refactoring,renamed,signature_changed,0.98,0.97
2170cfa5995276f4aa2da6427c53a1b2,33db72784471abbfbe4e11c8d7300f7e,pair_formed_by_refactoring,signature_changed,exact,0.99,1.0
2170cfa5995276f4aa2da6427c53a1b2,ed002d2d7ae8ae72b7e9152bf1a61a50,pair_formed_by_refactoring,signature_changed,exact,0.99,1.0
2197cd1d037b842675f3f8872c366da0,7be924e63d1070623e5bce439367620a,both_added,added,added,,
2197cd1d037b842675f3f8872c366da0,8fc93c29ddbec6ec7f8453c64f00e0aa,both_added,added,added,,
21991eda81e993dbec8b1591a35e3816,826960d1e410c2e95196a039697b25c5,both_added,added,added,,
21991eda81e993dbec8b1591a35e3816,da220c4a94cfb13627eb9e54111759c0,both_added,added,added,,
21b5fd188e5b988ff5018941ca59ff13,3b0a98c8f39d5597aad44b007c2a6111,method_b_added,unknown,added,,
21b5fd188e5b988ff5018941ca59ff13,8f63cd0ebb9b88efb2d5c58c067e20ac,method_b_added,unknown,added,,
21b5fd188e5b988ff5018941ca59ff13,913fedaac7a8ff85875c6bd97fd3d048,method_b_added,unknown,added,,
21d2c6460a0b80394a35154d2935f66c,7ad77bbefe848f758fdc185196f70d73,pair_formed_naturally,exact,exact,1.0,1.0
220377048031faf1c81c168978f9b565,8a5b275886d0b750b80653b29302839a,both_added,added,added,,
220377048031faf1c81c168978f9b565,cd9b389437737a3694739f3bba040892,both_added,added,added,,
220377048031faf1c81c168978f9b565,d5fafe9f35d22508fe53a29f59ecf673,both_added,added,added,,
220377048031faf1c81c168978f9b565,d97bdad086f08351febc702c60ebb030,method_a_added,added,exact,,1.0
220377048031faf1c81c168978f9b565,e522988bda8128fbc654566846f46f71,both_added,added,added,,
22698cd1bb762865fe466539bb3bb20f,98c5a203a468c9d7e83686281349b0e9,both_added,added,added,,
23443a4ed709f871e4b005291e52de29,9b8b3b4a8d8ca6df57ffadb3d1f392bf,both_added,added,added,,
23443a4ed709f871e4b005291e52de29,a40d3f505f47782617ee70a9ceba2710,both_added,added,added,,
235f36e69b5998748885ac1f3298cf33,5ec47b19757afc0d620c3a1ae16861cd,pair_formed_naturally,unknown,unknown,,
235f36e69b5998748885ac1f3298cf33,f77848841c9087bf3aab8307ce906b76,method_b_added,unknown,added,,
2392e9812f688a6dc512adc44bf8469c,56d598d4c6c549051d32452c3117c860,both_added,added,added,,
23ac2caf219d54b917c134d9c9ab0774,2b3d10f2730dbf2c01823f3f310bdcd8,both_added,added,added,,
23ac2caf219d54b917c134d9c9ab0774,9b8b3b4a8d8ca6df57ffadb3d1f392bf,both_added,added,added,,
23ae00d401f1c8521d9ae1b6015a8937,3a871acac73f7a982f8ed1be53e3bd7f,pair_formed_naturally,unknown,exact,,1.0
23ae00d401f1c8521d9ae1b6015a8937,a8efef32f78624e9040a7fe9043372ba,pair_formed_naturally,unknown,exact,,1.0
240f36aa06b82ea8c0ead757850e209c,5e41ef0940746b41ed1a26721bae7490,pair_formed_naturally,exact,exact,1.0,1.0
240f36aa06b82ea8c0ead757850e209c,786a6c4e11c80079bee51da47612f43d,pair_formed_naturally,exact,exact,1.0,1.0
240f36aa06b82ea8c0ead757850e209c,df2840df40bf1a1d858114ac0c3bc95c,pair_formed_naturally,exact,exact,1.0,1.0
240f36aa06b82ea8c0ead757850e209c,e1c1006f779d8fce9a321c87099026dc,pair_formed_naturally,exact,exact,1.0,1.0
240f36aa06b82ea8c0ead757850e209c,e4fccb59bf576038d3048eb3caa93b5c,pair_formed_naturally,exact,exact,1.0,1.0
240f36aa06b82ea8c0ead757850e209c,fce7ab48c794e6bd14c1c48c345a2762,pair_formed_naturally,exact,exact,1.0,1.0
2423c0d6158be1ef6cb37a27864f68de,3426f0718f5475764b93a5e4db4b39d5,method_a_added,added,exact,,1.0
2423c0d6158be1ef6cb37a27864f68de,4195fc15782d9a51ef018d7cb92ad924,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,6a072ff8c0b2b35d7755ff631b21afaf,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,7301d98e67bff5c71cf370207aeb7614,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,7872fa86730dc9ae3571276e536df597,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,822b28fc57c4f9bed3d8db0e338a14ef,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,c439f570cbd2b4ffcb098301eac424dc,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,c846f08ee073de7019f7cedf6393de4e,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,dac3b1d7afb59d7014852ba364665cca,both_added,added,added,,
2423c0d6158be1ef6cb37a27864f68de,f8d5f88fa85d4c2778970ca01cf20df5,both_added,added,added,,
243c0d46f827eebaa713e28e2a9b5505,70deb3c5f8509229c588bd65ae9aa907,method_b_added,exact,added,1.0,
24a8e193c8ec27490939606cdbd5f4bc,93cdc471281d12bef8c1963a8b51436a,pair_formed_naturally,exact,exact,1.0,1.0
24d6503ae0885dbc74747c945f8d83c6,f75b300de2c5e58b247ffb707e9d3ca3,pair_formed_naturally,exact,exact,1.0,1.0
253bc91a33e9edae533dff9d68a42d91,3d84becdc4b60ae2f8eb4edbb7447d20,pair_formed_naturally,exact,exact,1.0,1.0
262273ece8b8b7a8ffbc975b7977cfd3,a0c898025a70fd9b5df36c4cb257ae65,pair_formed_naturally,exact,exact,1.0,1.0
26955dbf819a6ea71f2a3a87c704af05,d248ba1bc35cb9a8847f308f5e2860fb,pair_formed_naturally,exact,exact,1.0,1.0
272b9d90dc5369923795780c0332a3d7,3a0c2d534664294bfa8c2f213e2bf483,pair_formed_naturally,exact,exact,1.0,1.0
272b9d90dc5369923795780c0332a3d7,879dd418d47001fd1795b8ceef26055a,pair_formed_naturally,exact,unknown,1.0,
272b9d90dc5369923795780c0332a3d7,98c6c1358571ccd4ae4cb802f65ee6fe,pair_formed_naturally,exact,exact,1.0,1.0
272b9d90dc5369923795780c0332a3d7,d4edab75a0fedcb2a6ae391f69374b48,pair_formed_by_refactoring,exact,signature_changed,1.0,0.99
27ec3683920e6291e84c0411717289de,7c658c2dda8366fb016f9118c2b613a3,method_b_added,signature_changed,added,1.0,
2801ccb34713b1e581ec6874a610fc81,78fa22b577b3dc489d1281d68b35670c,pair_formed_naturally,exact,exact,1.0,1.0
28bc65a53bb528c028d9d7ade6d5f0b0,770f166981cc7d92946b0b6f283cfd3b,pair_formed_naturally,exact,exact,1.0,1.0
28bc65a53bb528c028d9d7ade6d5f0b0,bb9dcc8cb73d2b368ab3801424fdfc1f,pair_formed_naturally,exact,unknown,1.0,
29e8e1d998dc8b87970d5814a33b55f7,43f74d2253f4b032ec4b1f05e174dd19,method_b_added,unknown,added,,
2a15499867c14162b1cbbcc51665b83f,61cf03a403c1530dfd4a6bcee50afb45,pair_formed_by_copy,exact,refactored,1.0,0.87
2a15499867c14162b1cbbcc51665b83f,6442326f829a3d8e6f20b1f0e06d2025,pair_formed_naturally,exact,exact,1.0,1.0
2a15499867c14162b1cbbcc51665b83f,7d698253b771b64a1132b444f23c064f,pair_formed_naturally,exact,exact,1.0,1.0
2a15499867c14162b1cbbcc51665b83f,9282deadf2055c44e842a0fd397d9f0a,pair_formed_naturally,exact,exact,1.0,1.0
2a15499867c14162b1cbbcc51665b83f,c40094000f280d4f9224333f5e66ec55,pair_formed_naturally,exact,exact,1.0,1.0
2a15499867c14162b1cbbcc51665b83f,c4016bc6acc2cd5b2e4082496e805b91,pair_formed_naturally,exact,exact,1.0,1.0
2a15499867c14162b1cbbcc51665b83f,f8040845658da92d41f01e8c1fca0c83,pair_formed_naturally,exact,exact,1.0,1.0
2a15499867c14162b1cbbcc51665b83f,fe840baf4aa1da09b26fb9fb3f8df047,pair_formed_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,3fe0b6277d6bf08268e5c34291547295,both_added,added,added,,
2a1a38529a99a62c09cec05e6f8a9d58,42504eb20df67b32ca65f96cfee28b09,both_added,added,added,,
2a1a38529a99a62c09cec05e6f8a9d58,c34fb5d3828e898bc3e6e6a7d44e0816,both_added,added,added,,
