A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/series.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,median,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,median,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,median,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,median,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,median,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,median,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,reindex,[self:Any;index:Any;method:Any;level:Any;copy:Any],None,/app/Repos/pandas/pandas/sparse/series.py,reindex,[self:Any;index:Any;method:Any;copy:Any],None
/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,sortlevel,[self:Any;level:Any;ascending:Any],None,/app/Repos/pandas/pandas/core/series.py,take,[self:Any;indices:Any;axis:Any],None
/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/series.py,take,[self:Any;indices:Any;axis:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,take,[self:Any;indices:Any;axis:Any],None
/app/Repos/pandas/pandas/io/parsers.py,__init__,[self:Any;path:Any],None,/app/Repos/pandas/pandas/io/parsers.py,__init__,[self:Any;path:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_parse_xls,[self:Any;sheetname:Any;header:Any;skiprows:Any;index_col:Any;parse_dates:Any;date_parser:Any;na_values:Any;chunksize:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_parse_xlsx,[self:Any;sheetname:Any;header:Any;skiprows:Any;index_col:Any;parse_dates:Any;date_parser:Any;na_values:Any;chunksize:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_writerow_xls,[self:Any;row:Any;sheet_name:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_writerow_xlsx,[self:Any;row:Any;sheet_name:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_csv,[filepath_or_buffer:Any;sep:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;parse_dates:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_table,[filepath_or_buffer:Any;sep:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;parse_dates:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,convert_days,[x:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,convert_days_sentinel,[x:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,convert_days,[x:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_converters_corner_with_nas,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,convert_days_sentinel,[x:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_converters_corner_with_nas,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,convert_score,[x:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_converters_corner_with_nas,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_bools,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_strings,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_bools,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_unicode,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_decimals,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_floats,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_decimals,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_strings,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_floats,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_ints,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_floats,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_longs,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_floats,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_strings,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_floats,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_unicode,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_ints,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_longs,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_strings,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_convert_sql_column_unicode,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_converter_return_string_bug,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_converters_euro_decimal_format,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_iterator,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_read_chunksize,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_multi_index_no_level_names,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_pass_names_with_index,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_multi_index_parse_dates,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_parse_dates_implicit_first_col,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_read_csv_dataframe,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_read_csv_no_index_name,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,_check_roundtrip,[self:Any;obj:Any;comparator:Any;compression:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,_check_roundtrip_table,[self:Any;obj:Any;comparator:Any;compression:Any],None
/app/Repos/pandas/pandas/sandbox/functions.py,reduce_max,[values:Any;index:Any;buckets:Any;inclusive:Any],None,/app/Repos/pandas/pandas/sandbox/functions.py,reduce_mean,[values:Any;index:Any;buckets:Any;inclusive:Any],None
/app/Repos/pandas/pandas/sandbox/functions.py,reduce_max,[values:Any;index:Any;buckets:Any;inclusive:Any],None,/app/Repos/pandas/pandas/sandbox/functions.py,reduce_min,[values:Any;index:Any;buckets:Any;inclusive:Any],None
/app/Repos/pandas/pandas/sandbox/functions.py,reduce_max,[values:Any;index:Any;buckets:Any;inclusive:Any],None,/app/Repos/pandas/pandas/sandbox/functions.py,reduce_prod,[values:Any;index:Any;buckets:Any;inclusive:Any],None
/app/Repos/pandas/pandas/sandbox/functions.py,reduce_mean,[values:Any;index:Any;buckets:Any;inclusive:Any],None,/app/Repos/pandas/pandas/sandbox/functions.py,reduce_min,[values:Any;index:Any;buckets:Any;inclusive:Any],None
/app/Repos/pandas/pandas/sandbox/functions.py,reduce_mean,[values:Any;index:Any;buckets:Any;inclusive:Any],None,/app/Repos/pandas/pandas/sandbox/functions.py,reduce_prod,[values:Any;index:Any;buckets:Any;inclusive:Any],None
/app/Repos/pandas/pandas/sandbox/functions.py,reduce_min,[values:Any;index:Any;buckets:Any;inclusive:Any],None,/app/Repos/pandas/pandas/sandbox/functions.py,reduce_prod,[values:Any;index:Any;buckets:Any;inclusive:Any],None
/app/Repos/pandas/pandas/sparse/frame.py,_combine_frame,[self:Any;other:Any;func:Any;fill_value:Any;level:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,_combine_match_index,[self:Any;other:Any;func:Any;fill_value:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;time_rule:Any],None
