method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
010e620079c846ce288e7b16488799bc,c18254fbf27912fa7370ca038e3c6299,pair_formed_naturally,exact,exact,1.0,1.0
011fb84c706e044c83ee88e43d02a019,3cc9742ddb5db0621bc0dfeba54c2698,pair_formed_naturally,exact,exact,1.0,1.0
01201f1074e85156c274e29ad3bc4643,f56291ad3bb893455ca199ed91e69d41,pair_formed_naturally,exact,exact,1.0,1.0
014bc393713d5a6bef90ad4a86cd85d8,7e6246e38553cf5399d0db9e20b9e9f3,pair_formed_naturally,exact,exact,1.0,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,b5729f8af131180285c378da540ebfeb,both_added,added,added,,
0158a0a6fa119bbf00cee3b8cc034b7e,b76a7035a3abc7a9e2d8effedc378fab,method_a_added,added,exact,,1.0
0158a0a6fa119bbf00cee3b8cc034b7e,c53102c1707c089a2bafe636bc2a33c7,both_added,added,added,,
0158a0a6fa119bbf00cee3b8cc034b7e,d5d1ac3a738c071caab8382e87312851,both_added,added,added,,
015f554b440e227fd8d8ec6a4b0d579e,e06e0ee60dadd2bef960edc7f60b6dff,method_b_added,exact,added,1.0,
0183e8bc6b848632f338c1af412002d9,d992706b33a6bdcb29e02531a4268605,both_added,added,added,,
0188756a11c6ec700f31bebd2fa8aec9,21e5db3e0519150e0638295e45f4dfe2,pair_formed_naturally,exact,exact,1.0,1.0
01985367300db95f63317a1d59ff93f8,5f1cd7f54fc4fd597dcd51a397ec53bd,pair_formed_by_refactoring,token_hash,moved,1.0,0.95
01a49bc464ec4778c6572192c89241dd,e8ddc9b813ecf15aee9367ba262067bf,pair_formed_by_refactoring,exact,moved,1.0,0.9
01e02c955782abd303e2bc151ee6a53a,285abd06a919f428a34a8174701683ef,pair_formed_by_refactoring,signature_changed,exact,0.97,1.0
022388304ba57bed895d6730f7c4414d,53b871190a0bd03dc73f9c9d14d3e410,pair_formed_naturally,exact,exact,1.0,1.0
023a99c4b95350c56e474e25cddb65f5,88561b1516c854cc367ab9b565f8c43d,pair_formed_naturally,exact,unknown,1.0,
026b7ae519fd106e14efd6fa3444139c,3b2b4793d3567e99b3962760ab04d7fe,pair_formed_naturally,exact,exact,1.0,1.0
026b7ae519fd106e14efd6fa3444139c,6d2802ffe356d526b746ad44e91c15ce,pair_formed_naturally,exact,exact,1.0,1.0
026e229c41a276766d58d2d0ee3f977f,138d119b9f4640b5cfeb5bd073ef739e,pair_formed_by_refactoring,exact,signature_changed,1.0,0.95
02dfd77d376941883ca65c1a519ac666,31465acb9c6eff5374be308c349509d8,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.96
02dfd77d376941883ca65c1a519ac666,d3b63e0deba8189b79103900f5347c63,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.97
02dfd77d376941883ca65c1a519ac666,dd79b0ce1c530639bb188588b41cd726,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.95
02e49e7fb59001c1712a91e847235973,db14d2de3767418605baba72f0bf79b4,pair_formed_naturally,exact,exact,1.0,1.0
0334ee1d1bc1686ef33ead6b33d06fc9,4c925a933c16a20e20be7b8d181a2e0a,both_added,added,added,,
0358f3964f1d1e25a30ef133d09ebfb6,8134cba16c666405d6fd3c7ffe226439,pair_formed_naturally,exact,exact,1.0,1.0
0364861c52ead1677db7f14fa96edb17,5006b5be46da6f9e8634dbdac4efb46f,both_added,added,added,,
0364861c52ead1677db7f14fa96edb17,8bde612e547d9d0d608a7ddceb5e79ab,both_added,added,added,,
036e563744162764e870431007bf4cae,f70d1b2fe679e9b17c2759de0ea4536d,pair_formed_naturally,exact,exact,1.0,1.0
0383bf85d8c8cc74d0e2c9d6beb97903,311cfa6b599b91d46a164f5393244507,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
0383bf85d8c8cc74d0e2c9d6beb97903,d20324c8c06e801b7e7b0f7c3b33b618,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,dcf2099a5ee1e30dfd13af89e4c95b41,pair_formed_naturally,exact,exact,1.0,1.0
039e753d9fc9899d22f2f3682faa3446,68e52d7486071d32b9c3862f88c69e92,pair_formed_naturally,exact,exact,1.0,1.0
039e753d9fc9899d22f2f3682faa3446,6f1cfb71857d71dfa6cad0fd3bb8e7a5,pair_formed_naturally,exact,exact,1.0,1.0
039e753d9fc9899d22f2f3682faa3446,8ff099acb79da4d0bbcc3065c3930e10,pair_formed_naturally,exact,exact,1.0,1.0
039e753d9fc9899d22f2f3682faa3446,aa67c2d49f1dde2545c5c81f4dbd9979,pair_formed_naturally,exact,exact,1.0,1.0
039e753d9fc9899d22f2f3682faa3446,d64dd0af681ef7031056889cb9da1170,pair_formed_naturally,exact,exact,1.0,1.0
039e753d9fc9899d22f2f3682faa3446,e79a26779cb2af035a2de65d98c8a8c3,pair_formed_naturally,exact,exact,1.0,1.0
03af729e24f14a8bd644ee70f4b87982,3ad94a6e25b02332c7313402cab84fb3,pair_formed_naturally,exact,exact,1.0,1.0
03c4e434d5f7d6eac7f8d1c879b9fca2,fba871b673714780d27b9e4d555a1c00,pair_formed_naturally,exact,exact,1.0,1.0
03c6596169ca3639a70525e62b0143ac,108afb959b155ab6a07993c0cfb0639a,pair_formed_naturally,exact,token_hash,1.0,1.0
03c6596169ca3639a70525e62b0143ac,28071d4aee6c2b9789891fa4d16fdfd2,pair_formed_naturally,exact,exact,1.0,1.0
03c6596169ca3639a70525e62b0143ac,6cf7f0ad33b5e1f7745a776687939393,method_b_added,exact,added,1.0,
03c6596169ca3639a70525e62b0143ac,c113e6fec17a8ef19420ab422093cd47,pair_formed_naturally,exact,exact,1.0,1.0
03e2632a0c8f5d1f27b74c0fc7847542,19538159f80c745e6fb122b2c1184f4a,pair_formed_by_refactoring,moved,moved,0.98,1.0
03e2632a0c8f5d1f27b74c0fc7847542,c10919727332d615de4cb61a3ee63735,method_b_added,moved,added,0.98,
03ef4645e083b70c8d74e8984831b664,9b8e69ff382d9ffc8e46eb497f63b6ac,pair_formed_naturally,exact,exact,1.0,1.0
03ff9900fc4100ba3b1f9c5abd22e7f3,8717e65c1e8665dfb18a6a9963e006fe,pair_formed_naturally,exact,exact,1.0,1.0
0408da8fc3ef5eb5ab1fee751049ba00,e8cf3691103236f8d7459af39d11748c,method_b_added,exact,added,1.0,
040d495dd4cdce97dce8b781dc12a1f1,32f7e0c2a91e2bdfae1ecc8a891cab12,pair_formed_naturally,exact,exact,1.0,1.0
040d495dd4cdce97dce8b781dc12a1f1,d73939a8ca4fcd31db1a8239efad97d8,pair_formed_naturally,exact,exact,1.0,1.0
040d495dd4cdce97dce8b781dc12a1f1,f980185c805da147bb6cc920d4a97f50,pair_formed_naturally,exact,exact,1.0,1.0
04387b2e59e5c1b0aa94611846dbff89,ab9f664ba4c10abee6c291b1b0c7fde1,pair_formed_naturally,exact,exact,1.0,1.0
04387b2e59e5c1b0aa94611846dbff89,c0adbc293280dc83f8b48d090b3690b6,pair_formed_naturally,exact,exact,1.0,1.0
0441d2fb2452f0b0141fb66a7fc087bf,5278da2301d9d222c7f3accaee21cb5d,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
0460e8d325a620922d6811a8814ad92e,66a55dd020ce358aeb0e541f87a66f06,pair_formed_by_refactoring,moved,moved,1.0,0.91
0460e8d325a620922d6811a8814ad92e,91dd0b991c43f60754850e34488576e2,pair_formed_by_refactoring,moved,moved,1.0,1.0
04759da53acee50346e3ab21fd8c9bcd,eff3e79d163f7ece7108b8d069106805,method_b_added,exact,added,1.0,
049608de27313514800bcf8603b9f760,deac99237026955d18e6a16d4737c577,pair_formed_by_refactoring,signature_changed,signature_changed,0.91,0.95
04c9e2b710ec047657628633b1ce147b,6cb8d33e8099e8979482b10ae4244ea0,pair_formed_naturally,exact,exact,1.0,1.0
04e769d55b4617226ff79f18389ec49d,aef88aa4db41cd1343fe6fc67cc9ae23,pair_formed_naturally,exact,exact,1.0,1.0
04fd134e4d7599cc0d168a12006b0852,b73a9e68ac943cc386d0d0d4e7e568ea,pair_formed_naturally,exact,exact,1.0,1.0
0525edeed5d8a6cdc23412c552b2f21b,1093f2d523413e7fa6b8620e6e5e20be,pair_formed_naturally,exact,exact,1.0,1.0
0525edeed5d8a6cdc23412c552b2f21b,293121d460890057f11b46aa912991b6,method_b_added,exact,added,1.0,
0525edeed5d8a6cdc23412c552b2f21b,81b1b844c7368c34910c1bfc89cf9269,pair_formed_naturally,exact,exact,1.0,1.0
0525edeed5d8a6cdc23412c552b2f21b,c8dcda20b10dc2e5536066276d520ef7,pair_formed_naturally,exact,exact,1.0,1.0
0525edeed5d8a6cdc23412c552b2f21b,f95a4e23cd7946a13fc666b42ce92392,pair_formed_naturally,exact,exact,1.0,1.0
053f6075dc0ec18354bb44197ed59860,d64dd0af681ef7031056889cb9da1170,pair_formed_naturally,exact,exact,1.0,1.0
053f6075dc0ec18354bb44197ed59860,d7ba15f9777a83c39ba863dfd281bce7,pair_formed_naturally,exact,exact,1.0,1.0
053f6075dc0ec18354bb44197ed59860,ec477d05925118e861fa37d243af1145,pair_formed_naturally,exact,exact,1.0,1.0
0544a27ca449fbf39c50c0da00ef7aea,108c7e969116ea97b8c8081f60ee8df3,both_added,added,added,,
0548443ab12a68829e5fcfa22c968f8c,d3f68a9f6646929070adcb5a48f93df0,method_b_added,exact,added,1.0,
0548443ab12a68829e5fcfa22c968f8c,e15a1c5d7a7ede949635309a7733e007,pair_formed_by_refactoring,exact,renamed,1.0,0.97
05781d691b28965179c7ffaedb569836,3728692fbcd88be59a85c30ab234a1f3,method_b_added,exact,added,1.0,
0598abdca0256ba895be51767ad60f22,68c7fb166c1a9a0af4c5940a918f7f78,both_added,added,added,,
05aece8ffea792a0eba695f06a2269d8,6cf7f0ad33b5e1f7745a776687939393,method_b_added,exact,added,1.0,
05b1f87326ecf51534c44e7d99cfa9e7,e32e0433d971211ed3a582aa9678243e,method_b_added,exact,added,1.0,
05bff95513f0cc5f3bc786b150435a79,a0d53e45d72b0564773c0234570e9041,both_added,added,added,,
05f359b732ad58a2228ccf3745bbc995,1e0158b0b4e0ff860a544e6163bd436e,method_b_added,exact,added,1.0,
0623a86da926a91eb3d67a24cb3f157a,36fcb30cde3197915c5f27b3198885fb,pair_formed_naturally,exact,exact,1.0,1.0
064102457748fe25d715a8338b6d96fc,8ca8356e60c44a92383ae5a70c0c19c2,method_a_added,added,exact,,1.0
06517e6b8e3fd84e2fdfdd9c65225542,71881e329dcd37df38cbb73cade5d4f1,pair_formed_by_refactoring,renamed,exact,0.94,1.0
06517e6b8e3fd84e2fdfdd9c65225542,e8d9e75195a02e42ee89d89f8db0e005,method_b_added,renamed,added,0.94,
06601191ea7d099917fc4ead224fe20b,7e90ae144db986a1dd308e3e1a22546c,pair_formed_naturally,exact,exact,1.0,1.0
066e53cabfe7ad0a2aab028e9d4573bb,2194f23b648e103ed4b340f86268994c,method_b_added,exact,added,1.0,
066e53cabfe7ad0a2aab028e9d4573bb,b3aa96dcfa0e3029041c6fec403e86c6,pair_formed_by_copy,exact,refactored,1.0,0.87
067fb84255196b28a3b2c1d54880ad63,b77f20f0e889e37dbc1eceb21d43915e,pair_formed_by_refactoring,moved,moved,1.0,1.0
0694133b12e3b53af8dc508c82064267,9947b0bd8c5924d97969016af3c31cbd,pair_formed_naturally,exact,exact,1.0,1.0
06ab7690e34b04140a449dbb22c3899b,f4116a0a18d4d65bff92813c187c70e1,pair_formed_naturally,exact,exact,1.0,1.0
06cc1a13d5ec1d871aafb9daaf0b0881,6f33c31087bfe202a27e1942d19515cf,pair_formed_naturally,exact,exact,1.0,1.0
06edfbaf0d91c2f0ebab1abb33100c58,b598ad3c0c555a7e0dcffaccef8807ee,pair_formed_naturally,exact,exact,1.0,1.0
073b6f219067cfacea34f9560b2ecc10,5fe98c836ef705195951c726a768f94d,pair_formed_naturally,exact,exact,1.0,1.0
074ab28a3fe075e34a47350ca41ca15c,138d119b9f4640b5cfeb5bd073ef739e,pair_formed_by_refactoring,signature_changed,signature_changed,0.75,0.95
079392cd62c2f151157d9284b5bb8818,511f279914d6d88e79a1ce565f591230,pair_formed_naturally,exact,exact,1.0,1.0
07a372f90c6d770d055a4dc761264264,a60909b9eb19ba693221d47281e299bb,pair_formed_naturally,exact,unknown,1.0,
07a65a48dc21a7c21b9d93367f484df9,8c211dc618d260b225ccfc587235dcda,pair_formed_naturally,exact,exact,1.0,1.0
07a8b78788deeaf4448460fe4d109e7a,658ad6988afe9c4ae6486d0c9594ff94,pair_formed_by_refactoring,signature_changed,signature_changed,0.96,0.96
07dcb6d9727bee0f77d6646c928e8e9e,6cef75fe610deda8af4bca5f0168b679,pair_formed_naturally,exact,exact,1.0,1.0
07e27b68aedc3f0bbb5b3cc67942a08c,1d2c172990419ec5375a195243b72bb2,method_a_added,added,exact,,1.0
07ebdccb98363f30c49ca5ced5ea6a4a,4c7136e7840b22ada500a1ba2eac3294,pair_formed_naturally,exact,exact,1.0,1.0
07ebdccb98363f30c49ca5ced5ea6a4a,88d7367254eac7d141286508d4b55d1b,pair_formed_naturally,exact,exact,1.0,1.0
07ebdccb98363f30c49ca5ced5ea6a4a,9497a57191b06a4733f0e7299f7b0210,pair_formed_naturally,exact,exact,1.0,1.0
07ebdccb98363f30c49ca5ced5ea6a4a,f0eec5d978ef346a66d67588957d5b05,pair_formed_naturally,exact,exact,1.0,1.0
07ebdccb98363f30c49ca5ced5ea6a4a,fdd23b59c172d64525ec9b6fcc6b5eec,pair_formed_naturally,exact,exact,1.0,1.0
07f08a1c7cfbc35d1ed3015652e87cd8,0fed5afa4d202fbd644d049d6175883f,pair_formed_by_refactoring,moved,token_hash,0.98,1.0
07f08a1c7cfbc35d1ed3015652e87cd8,7f822de0449bd3eff60cc80e7e8cba2d,pair_formed_by_refactoring,moved,token_hash,0.98,1.0
080592c1452d451f28c155c52705cded,2105fde0bbe51f9c20875c68ae8a62c8,pair_formed_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,357ed2d6b78d21686227da6aa034d8a0,pair_formed_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,5fc6271ebeac6a2be9824ae0555b5eee,pair_formed_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,8717e65c1e8665dfb18a6a9963e006fe,pair_formed_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,87babd7eb36a0b1e9119a5c5f7260c1a,pair_formed_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,abe66920d1f42c1d70672e9e42f89ca7,pair_formed_naturally,exact,exact,1.0,1.0
080aac4e48e75d5c50b603eaa5fe1aa8,655f0e77da04d87632fef40a9cfe473b,pair_formed_naturally,exact,exact,1.0,1.0
0827400f9f3b692815c92fe9b9dbd275,9b51fe036b61b4140eb7a9d4fefca066,pair_formed_naturally,exact,exact,1.0,1.0
082b6aa23d00bd93a7cd4879344497e0,91abccaf5ca5d60debc36c081dbf0902,pair_formed_naturally,exact,exact,1.0,1.0
0837de0037614b6a8ef93309b1c26701,53de97d4c906812514ed9f1cdddea727,pair_formed_naturally,exact,exact,1.0,1.0
0837de0037614b6a8ef93309b1c26701,eabe4cd0d300e57884aae118e4f9463b,pair_formed_naturally,exact,exact,1.0,1.0
083a233efbe6f001957a750cab7a25ea,67706b24bfea2783a6355168839950f5,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
084becd82fded5ac4255e49a43c538b7,46bb2cf29ef8fa800eff99274b8f552f,pair_formed_naturally,exact,exact,1.0,1.0
084becd82fded5ac4255e49a43c538b7,666b40e8720c5ceb9f00a2fe6559d308,pair_formed_naturally,exact,exact,1.0,1.0
084becd82fded5ac4255e49a43c538b7,a6adb67f423bc196934b38df9d3dde07,pair_formed_naturally,exact,exact,1.0,1.0
084becd82fded5ac4255e49a43c538b7,aee0f1828f8f292c36cef90475793a89,pair_formed_naturally,exact,exact,1.0,1.0
084becd82fded5ac4255e49a43c538b7,d6c00304fd86fd1b1cf90e53744871be,pair_formed_naturally,exact,exact,1.0,1.0
086ab6f21150adc9982f6827a14cc283,8e1e48b08b5c77a05a899a05fa4bb05c,pair_formed_naturally,exact,exact,1.0,1.0
0884d4163042375d2f2251dc293403b4,556b75f938de3a3703d521465a5224c7,pair_formed_naturally,exact,exact,1.0,1.0
08cdb32542156bc067bd4556ce14b5f0,1e0158b0b4e0ff860a544e6163bd436e,method_b_added,exact,added,1.0,
08cdb32542156bc067bd4556ce14b5f0,84f16750d3f84d12466d4f852c838761,pair_formed_naturally,exact,exact,1.0,1.0
08cdb32542156bc067bd4556ce14b5f0,dbeeb9665d012c6fa608f1f6a7dd7477,pair_formed_naturally,exact,exact,1.0,1.0
08f4611507ef3125434447806fd1ec8c,d71d4fae1ccea5879333308896f1fea6,pair_formed_naturally,exact,exact,1.0,1.0
094acf6e82ec7e02324c43ede0f4798b,84f16750d3f84d12466d4f852c838761,pair_formed_naturally,exact,exact,1.0,1.0
094acf6e82ec7e02324c43ede0f4798b,b73a9e68ac943cc386d0d0d4e7e568ea,pair_formed_naturally,exact,exact,1.0,1.0
09789476d7dd811ee8c6f652316db0d0,d1e6e28bd15d46106fcf9164de040bb6,pair_formed_naturally,exact,exact,1.0,1.0
09bb44a78eb53ce803de01fac61610be,f978ef0671dcd3687c84144b0b84274d,method_a_added,added,exact,,1.0
09fd7d5732963b6c3f58ba6d74f1bc1f,19066639922708c7c0e49c7a66cb9407,pair_formed_naturally,exact,exact,1.0,1.0
0a038cfc7ceadf4e4feb496ae20f3d36,730157601bb355a316a17e809c3eb2d5,pair_formed_naturally,unknown,unknown,,
0a1309d29d29ef1124e26483366b8cf1,6cf7f0ad33b5e1f7745a776687939393,method_b_added,exact,added,1.0,
0aaa0724e9ccd43d71c10a864089cfc6,879d422ec9603d36589cc8e6ec45c4fb,method_b_added,exact,added,1.0,
0abbb9fc11bd636f172fb1f3423a2562,daca2a4e5443452d565601e54b7f9cbe,pair_formed_naturally,exact,exact,1.0,1.0
0acaf93393d6d7f33100bedda2abc2b2,f8f562b6f86786fd862af1d7718ac0d5,pair_formed_by_refactoring,moved,exact,0.97,1.0
0ad756f6a4d92e8d84af171f453629e6,7fc0d97bd14357a098fee1810c03241d,method_a_added,added,exact,,1.0
0ad756f6a4d92e8d84af171f453629e6,b5729f8af131180285c378da540ebfeb,both_added,added,added,,
0ad756f6a4d92e8d84af171f453629e6,bc6e9ed0a6a5ca80c28c0421ed0e41fc,both_added,added,added,,
0ad756f6a4d92e8d84af171f453629e6,c092ed362ba6ad8e7d5cbc0530b659cb,method_a_added,added,exact,,1.0
0ad756f6a4d92e8d84af171f453629e6,f7738d04ed15f28d0cb5f615612f3865,method_a_added,added,exact,,1.0
0af2b4467d3cf77f841fd452e4e58dce,a84956d1651639fdc783da3af6a7a735,pair_formed_naturally,exact,exact,1.0,1.0
0b43be1cf9987b3112b2273cd5e8e8c1,d837f6dff34f939a3fe1877619817f9a,pair_formed_naturally,exact,exact,1.0,1.0
0b44a35f02f7cf23a28699eb0a464698,31daf039d055880d2a3ae30a7fdbd8bf,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.92
0b44a35f02f7cf23a28699eb0a464698,41ab84609ddcf600ec5c887827a7f00f,pair_formed_by_refactoring,signature_changed,unknown,0.92,
0b44a35f02f7cf23a28699eb0a464698,da5c6354c7018c24335586bcf29e1d49,pair_formed_by_refactoring,signature_changed,exact,0.92,1.0
0b484a37168e6ae8a2ec00eecf2ec250,468202f356b6b3e2b597011ee95b890c,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
0b5bf770e0e7731d00ec018aca457154,657b5bb5381707aa99b208df96d7eed8,method_b_added,exact,added,1.0,
0bc4ed6b5705b839b405f683ab7eaed5,bee92cef5b7beb6b905f98241d8ae919,pair_formed_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,108c7e969116ea97b8c8081f60ee8df3,method_b_added,exact,added,1.0,
0bd3e2e12fbf8edf2e80393720137617,1184f1a3238bf59911d9669bd56b4127,pair_formed_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,4077296c44db51deff7cef82a729e50e,pair_formed_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,6052bdaca53013b4e8834f402773f386,pair_formed_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,6dd251876bea71b94eece03b2bf39acc,pair_formed_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,be0b47d868596233ce6f8cb795f729e1,pair_formed_naturally,exact,exact,1.0,1.0
0c0fa6022e87eff0645c80024dd64ec4,45150cae5cd88774629a5914c2c2a77d,method_a_added,added,exact,,1.0
0c1c3405e642407b103f402d0a6837fb,44377205a21313cbed6056a2f46df16f,pair_formed_by_refactoring,refactored,signature_changed,0.71,1.0
0c1c3405e642407b103f402d0a6837fb,8df76fd4e493f0e76d28d5e76657b73b,pair_formed_by_copy,refactored,exact,0.71,1.0
0c1c3405e642407b103f402d0a6837fb,99f41430a77403a0be375181d23bb2a9,pair_formed_by_copy,refactored,exact,0.71,1.0
0c1c3405e642407b103f402d0a6837fb,b5cbb8c21f5435fb9d13e0f74e7a8bc3,pair_formed_by_copy,refactored,exact,0.71,1.0
0c4aadd0fbc59ae940bb97bc93601fe2,8bc97ffc6901f163c8d69225919a61e7,pair_formed_naturally,exact,exact,1.0,1.0
0c59c7cbe57da67d679900b8aedd5a8b,e3dc354eaaddaab4d9a2139a653523de,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
0ca18bb9f2c15d6fb694be86c473a9d2,531ac122cb15731efe710bea22f8f886,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
0ccb80420d60fcfde8503c948f136c48,ef31bf4dd1289f6c9b6bf4b98f55a3c9,pair_formed_naturally,exact,exact,1.0,1.0
0cfe212c710da6955fa998629b40318d,5e03d921571952fe60e41adcb8130882,pair_formed_by_refactoring,moved,exact,0.95,1.0
0cfe212c710da6955fa998629b40318d,6c96f48b8f058e2703044507f039a219,pair_formed_by_refactoring,moved,exact,0.95,1.0
0cfe212c710da6955fa998629b40318d,f2a8c07ae966f7e66839112f965537e4,pair_formed_by_refactoring,moved,exact,0.95,1.0
0d025ebba07e25acec0d2ac21f10a4c1,40e93e77e5979253bde1308d546b96cf,pair_formed_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,6de2db11c385a806f1a5b88ea1a6cb7f,pair_formed_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,c293ccfde1345b5b4636bf06e41bec65,pair_formed_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,ebe3827f2b858fbe45627dfb422be73e,pair_formed_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,f3b28766d0fcb55737127dad8c75349b,pair_formed_naturally,exact,exact,1.0,1.0
0d321226833f4c2a59fdb411a351f516,c381d55e4f21a83119b2c5197e8a7d81,pair_formed_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,6de2db11c385a806f1a5b88ea1a6cb7f,pair_formed_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,c293ccfde1345b5b4636bf06e41bec65,pair_formed_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,ebe3827f2b858fbe45627dfb422be73e,pair_formed_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,f3b28766d0fcb55737127dad8c75349b,pair_formed_naturally,exact,exact,1.0,1.0
0d68317fb7b4d5aa277a5638069793e3,2fc4f565bd670547d95edb26adc4e745,pair_formed_naturally,exact,exact,1.0,1.0
0d68317fb7b4d5aa277a5638069793e3,7a5ef99cc8dece8cee1cf83f6a0e625b,pair_formed_by_refactoring,exact,moved,1.0,0.98
0d750eb72d3b85ca435bd7c64282f4b8,a439969a409d1fcc47254cf2ddf1626f,pair_formed_naturally,unknown,exact,,1.0
0d750eb72d3b85ca435bd7c64282f4b8,d2c4dc88171d01a614d01e577e2c77e4,method_b_added,unknown,added,,
0d7e9ba0afeb528360f09962ab37d7fe,dbe736e78fed3b0f4703c4ce05472b7e,method_a_added,added,exact,,1.0
0d8dd69e08233c400da23a786974d223,9da5904475e434ea38c8d4040b700c18,pair_formed_naturally,exact,exact,1.0,1.0
0da2d51df2621a1ed53847f9be5a1551,556b75f938de3a3703d521465a5224c7,pair_formed_naturally,exact,exact,1.0,1.0
0dcbe6a70e70a91ff6c3596559a39136,bef41bea9b0dbed6c650a63aa74b9c9b,pair_formed_naturally,exact,exact,1.0,1.0
0de9334920dff01972f4bd4ee0365031,890421f3707daafa7df782a8f9e079cd,pair_formed_by_refactoring,moved,exact,0.96,1.0
0de9334920dff01972f4bd4ee0365031,8cd1871f051258c108344988d3d11cd5,pair_formed_by_refactoring,moved,moved,0.96,0.99
