method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
02f702aecf64dd730c2a9137259b71ca,0bd3e2e12fbf8edf2e80393720137617,pair_dissolved_naturally,exact,exact,1.0,1.0
02f702aecf64dd730c2a9137259b71ca,7d51d4d6088339c89aed8269c397d451,pair_dissolved_naturally,exact,exact,1.0,1.0
0303e5eea451384863b9fbaf2aa4abc9,5b67140c135fb69a33691031b3161863,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.8,0.87
0304a5440fd2565a1f0a6ca7ed5d9f41,5c634fe17031177bad2e2c2a9019d1d3,pair_dissolved_naturally,exact,exact,1.0,1.0
032648fed20ade1b88037902b99e66e7,b9ab51c5f57d184d9413908bc5857f25,pair_dissolved_naturally,exact,exact,1.0,1.0
033f7b992c0a84e2f61f21672a691233,0d43323105a8fb2353067d3de822f1c6,method_a_deleted,deleted,exact,,1.0
033f7b992c0a84e2f61f21672a691233,2a2f79d221e6f6e81e641ee49cfd8506,both_deleted,deleted,deleted,,
033f7b992c0a84e2f61f21672a691233,4b8fc8961f99f94e8fa75b3f4a0396e0,method_a_deleted,deleted,exact,,1.0
033f7b992c0a84e2f61f21672a691233,5d412fa102cedf6037b2eda2a43136cd,method_a_deleted,deleted,token_hash,,1.0
033f7b992c0a84e2f61f21672a691233,9a1720e507658a28b209be251f9ea8f8,method_a_deleted,deleted,exact,,1.0
033f7b992c0a84e2f61f21672a691233,bfdfc4305eac0a4b009705ea0d71ec8c,method_a_deleted,deleted,token_hash,,1.0
036e563744162764e870431007bf4cae,3fddfee72609d8d93850ddc69400a92e,pair_dissolved_naturally,exact,exact,1.0,1.0
038bdfce4da2615e074809eeb7ba3986,04b96b70f238d795bb1d3cea1757c42d,pair_dissolved_naturally,exact,exact,1.0,1.0
03af729e24f14a8bd644ee70f4b87982,1a3bcc24988af78ba13dacda9fb2c040,pair_dissolved_naturally,exact,exact,1.0,1.0
03d3d66f970398e544c197657153d3c3,d7a800840216b9ed0995a9d7e452db69,pair_dissolved_by_refactoring,moved,token_hash,0.93,1.0
03d53d3ca96557bf289118cdf0654ef5,05fe65ab62633f959e11c51333180f7f,pair_dissolved_by_refactoring,exact,refactored,1.0,0.71
03f8728af6bc0efe6613f1de645ef076,9111f4e4e6c331f02f7148f8aaf8363a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
03f8728af6bc0efe6613f1de645ef076,fa24ff81369a81e100c3425f409d450e,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
03ff9900fc4100ba3b1f9c5abd22e7f3,9f296896b2417ad2325bd4213bc6356c,pair_dissolved_naturally,exact,exact,1.0,1.0
040d495dd4cdce97dce8b781dc12a1f1,0abd97fd325b646b887d0d19b141c345,pair_dissolved_naturally,exact,exact,1.0,1.0
040d495dd4cdce97dce8b781dc12a1f1,cef4f659af2ff19515fe4207db8a5125,pair_dissolved_naturally,exact,exact,1.0,1.0
046b0e78991d1d90b2d173f08dee3450,acedf6a4e842b5a9c51439635845392b,pair_dissolved_naturally,exact,exact,1.0,1.0
047191863456a6f7a11ba999302b543a,6dfc39e497e81e4fe681e64655200c03,pair_dissolved_naturally,exact,exact,1.0,1.0
049ac2877ffa237c8426acee172b7c87,31d81884ecf70706abc04a49d9e7f6f2,pair_dissolved_naturally,exact,exact,1.0,1.0
049ac2877ffa237c8426acee172b7c87,70990deb0cd5147058ea53fa449259cb,pair_dissolved_naturally,exact,exact,1.0,1.0
04b96b70f238d795bb1d3cea1757c42d,59e59954a57a5b41503aec13f9c5c6cb,pair_dissolved_naturally,exact,exact,1.0,1.0
04b96b70f238d795bb1d3cea1757c42d,cfef14c3adba5a82ba5f53e88758ba93,pair_dissolved_naturally,exact,exact,1.0,1.0
04c9e2b710ec047657628633b1ce147b,0f39aa86c8fe574ee502597e921b22c3,pair_dissolved_naturally,exact,exact,1.0,1.0
04dd11ffad6d71204ef1a706fec77b51,9f6027164824f4f55f5d9afa4a22cacb,pair_dissolved_naturally,exact,unknown,1.0,
04dd11ffad6d71204ef1a706fec77b51,a156357fb3b0bbd26f0f3a68446c00b5,pair_dissolved_naturally,exact,exact,1.0,1.0
04f735f61381763eb96d61ea675114a2,674fdd60775c7e3ffb7c10f2e85aef9d,method_b_deleted,exact,deleted,1.0,
05268286396b7a719cac4ee43f9d759e,9f70c40a82bd8a63d9befa12bd8e62c3,pair_dissolved_naturally,exact,exact,1.0,1.0
05268286396b7a719cac4ee43f9d759e,adb0800c695ad5af0d09fa9c7b035a8b,pair_dissolved_naturally,exact,exact,1.0,1.0
05268286396b7a719cac4ee43f9d759e,ae9e6784deebdcf8f0ccdf2d0ce5b9f6,pair_dissolved_naturally,exact,exact,1.0,1.0
05268286396b7a719cac4ee43f9d759e,d534bfb8b32068222fe7c09127ae8020,pair_dissolved_naturally,exact,exact,1.0,1.0
05268286396b7a719cac4ee43f9d759e,f9cb8fb3b67a3951b32cceefb834d083,pair_dissolved_naturally,exact,exact,1.0,1.0
052dac06c8f7e00380ab47518dea1223,827629d91ec492feff1f3922764f36a7,pair_dissolved_naturally,exact,exact,1.0,1.0
0548443ab12a68829e5fcfa22c968f8c,3a965cdbb002edc947edfcf27352793a,method_b_deleted,exact,deleted,1.0,
059a111dca4850165e661c3a15459c13,dba25861f910904d7f57b2db9cd4fa91,pair_dissolved_naturally,exact,exact,1.0,1.0
05aece8ffea792a0eba695f06a2269d8,65f2505a7c1fd3f9f727dc100c47f190,method_b_deleted,exact,deleted,1.0,
05aece8ffea792a0eba695f06a2269d8,e520b091140415f139945e1037181ffb,method_b_deleted,exact,deleted,1.0,
05b1f87326ecf51534c44e7d99cfa9e7,d6aa01be4dc3b9c255ff13f1c75e5149,method_b_deleted,exact,deleted,1.0,
05c9f3b86f293cdda1589feefb969b52,0f4cb4d871bff2154a57480f387ac5c7,pair_dissolved_naturally,exact,exact,1.0,1.0
06100e457938e2e8dbb61daa874f0eb6,50c67e85d9557fdaaa69612ab98bf769,pair_dissolved_naturally,exact,exact,1.0,1.0
061bf4c480f6f7bd88c2db84bf6df5aa,3acfdf4ad9927b81a0b374d07bf63f8d,pair_dissolved_naturally,exact,exact,1.0,1.0
062f25a0b61a2b2b6f44a959dbbe38c5,1be77765c9c7083edbb91168e0b18421,pair_dissolved_naturally,exact,exact,1.0,1.0
062f25a0b61a2b2b6f44a959dbbe38c5,39b55a91ed8626eab1b2524f44362355,pair_dissolved_naturally,exact,exact,1.0,1.0
062f25a0b61a2b2b6f44a959dbbe38c5,651b2091f2d7c54a15a472117e6a6697,pair_dissolved_naturally,exact,exact,1.0,1.0
0634e8664e35acbd9b992a4d8f751444,60fb8a2745fce4be005559f2f9618381,pair_dissolved_naturally,exact,exact,1.0,1.0
063a38c83edd47c129cc8844337457b0,b93bcbe4b7d9375b1735a45fa11d32b5,method_b_deleted,exact,deleted,1.0,
063a38c83edd47c129cc8844337457b0,decd8db9ebc0756e18e6cee31cd7ece9,method_b_deleted,exact,deleted,1.0,
064e9d381f3f7093de9fa64c0028112a,aafc32cbee0b60ccc090fc1f7bab9f78,pair_dissolved_naturally,exact,exact,1.0,1.0
064e9d381f3f7093de9fa64c0028112a,f834023e7ccc3753364fc5332bf7434e,pair_dissolved_naturally,exact,exact,1.0,1.0
065dfa912a99171628151ef93cfac637,a69d59b893c482fee81dfc853e113dc1,pair_dissolved_naturally,exact,exact,1.0,1.0
06601191ea7d099917fc4ead224fe20b,4f9422554b24da4fc8492818c44c131a,pair_dissolved_naturally,exact,exact,1.0,1.0
06a194a1ee918cb13f2236cb6cd3ab4c,33161c49cc7b1bfab731ed2a6f0abc76,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
06ab7690e34b04140a449dbb22c3899b,daeebabd940db340031db9750f479766,pair_dissolved_naturally,exact,exact,1.0,1.0
06d0bd46c82193473fdcce33b42888bf,e0d337ea5f839bf2f6b467d85bd535d8,pair_dissolved_naturally,exact,unknown,1.0,
06d0bd46c82193473fdcce33b42888bf,f3b8a359931f23889dfad845bb922775,pair_dissolved_naturally,exact,exact,1.0,1.0
06edfbaf0d91c2f0ebab1abb33100c58,b09bd34e96e85367f79eb100ab7fd174,pair_dissolved_naturally,exact,exact,1.0,1.0
073b6f219067cfacea34f9560b2ecc10,3660bb3796d4a1a12561d3820303306f,pair_dissolved_naturally,exact,exact,1.0,1.0
0782554d541f12d2a80ba3c194096b27,59d41b24aac39ccdb3d38bbcba96be2c,pair_dissolved_naturally,unknown,unknown,,
0782554d541f12d2a80ba3c194096b27,fa3a47578702ff1fa59f207e691b2ff4,pair_dissolved_naturally,unknown,unknown,,
078850ccb5951caa4137beb1ae40e9a3,6a2257b8685d8ee4e38b2852ce90f63b,pair_dissolved_naturally,exact,exact,1.0,1.0
079392cd62c2f151157d9284b5bb8818,6613a44438b77356af3e705ecd3f56a8,pair_dissolved_naturally,exact,exact,1.0,1.0
08010ff2c51cb7dc16f1e1f3eb4fcb9b,83c780d148aa2e37bb3d432e3cc66ec8,pair_dissolved_naturally,exact,exact,1.0,1.0
08027139b57c97bf98879d4133e3d380,82d39f07ad2832672f59650d41395bc6,pair_dissolved_naturally,exact,exact,1.0,1.0
080aac4e48e75d5c50b603eaa5fe1aa8,3c13eb4b39904d4e9ed757ab6b58678e,pair_dissolved_naturally,exact,exact,1.0,1.0
0827400f9f3b692815c92fe9b9dbd275,0f51054426360fa0c57d3665495ea1cf,pair_dissolved_naturally,exact,exact,1.0,1.0
082b6aa23d00bd93a7cd4879344497e0,abe040ce1d6c30f5894d5a41eac0af86,pair_dissolved_naturally,exact,exact,1.0,1.0
083a233efbe6f001957a750cab7a25ea,b1bfe1df540770c9f597867df6823cef,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
0853b3feab9d0dad5cfc0f8c526ab273,6b4496c02e21955349f8713e0f0186fb,method_a_deleted,deleted,exact,,1.0
0853b3feab9d0dad5cfc0f8c526ab273,8f9824d0f03e59b499e186b8cec2e1d1,method_a_deleted,deleted,exact,,1.0
086ab6f21150adc9982f6827a14cc283,fa9480ebdc4a47a401ef2dff473bf144,pair_dissolved_naturally,exact,exact,1.0,1.0
086cf44a26859b64d7242ec66830a2b4,4c7136e7840b22ada500a1ba2eac3294,pair_dissolved_naturally,exact,exact,1.0,1.0
086cf44a26859b64d7242ec66830a2b4,88d7367254eac7d141286508d4b55d1b,pair_dissolved_naturally,exact,exact,1.0,1.0
086cf44a26859b64d7242ec66830a2b4,bcdd063bdf250a09a87effb6d60b44f6,pair_dissolved_naturally,exact,exact,1.0,1.0
086cf44a26859b64d7242ec66830a2b4,c6a0f4d903eca1654f90c60d0928f8fc,pair_dissolved_naturally,exact,exact,1.0,1.0
086cf44a26859b64d7242ec66830a2b4,fdd23b59c172d64525ec9b6fcc6b5eec,pair_dissolved_naturally,exact,exact,1.0,1.0
0884d4163042375d2f2251dc293403b4,bbe6d6d68e4ff85c91e27c7f44e41cf3,pair_dissolved_naturally,exact,exact,1.0,1.0
08aada157d3e52113fa2b75109c80fe8,b943f30834f7ab95e3a6d91985202c77,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.96
08bb8bef0496788b4cbf50bfa3633141,98c3806bf82cec6bd01cd2f501fef358,pair_dissolved_naturally,exact,exact,1.0,1.0
08cdb32542156bc067bd4556ce14b5f0,6b80d2ebfe68d28a3f152e443c2ece26,pair_dissolved_naturally,exact,exact,1.0,1.0
08d72cdd70a49cac4a9d9394d64c0bc2,7ffa59e49b224ed2a6ea68a06279895c,pair_dissolved_naturally,unknown,exact,,1.0
0913b7dc3fe822eb30f6ea672295009c,54285363df1ef6b1a0a8f533b8978883,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.97
091d72da017bef234814039f480b36df,c81f9ad8aad3f5c2b67ad567d1a84692,pair_dissolved_naturally,unknown,unknown,,
0930596b8132d951410d182cbd3dfed6,1b5a711e903574d80e6d9749b568c667,pair_dissolved_naturally,exact,exact,1.0,1.0
0930596b8132d951410d182cbd3dfed6,6dee9d44938b0038bee99e7b20271250,method_b_deleted,exact,deleted,1.0,
0930596b8132d951410d182cbd3dfed6,9b8b65a97be839be69bcfb0e23a3d88e,method_b_deleted,exact,deleted,1.0,
0935e8989a6ebea8dfc66bb2e3ecf6c7,2e4383f5ae09bbfd32a5dd462768e456,pair_dissolved_by_refactoring,exact,moved,1.0,0.95
0940f058fccd19e5ff134e3cf977cc53,c3605a14634ec0134a5e47a057f7bbbb,pair_dissolved_naturally,token_hash,exact,1.0,1.0
09789476d7dd811ee8c6f652316db0d0,784c7b365857474d7394bae0fac8b680,pair_dissolved_naturally,exact,exact,1.0,1.0
09a5473f89475fb750ce650580f5990e,cf65fa2936c5207cbe64def8c04e3fb2,pair_dissolved_by_refactoring,moved,moved,0.99,0.96
0a038cfc7ceadf4e4feb496ae20f3d36,d41f4df7da92293191e8b3003f0fd601,pair_dissolved_naturally,unknown,unknown,,
0a1309d29d29ef1124e26483366b8cf1,65f2505a7c1fd3f9f727dc100c47f190,method_b_deleted,exact,deleted,1.0,
0a1884dfc4fa60ea6c56bcae34902229,0d121df2ab1097d0a1aee9ea140026e9,pair_dissolved_naturally,exact,exact,1.0,1.0
0a39afbb69bcd7e8bd3e436be23e5d6c,0ef91b6159aaf547b17a7bb4ef0a1d8c,pair_dissolved_naturally,exact,exact,1.0,1.0
0a39afbb69bcd7e8bd3e436be23e5d6c,bca1be9cd2b1b621008aef575f8faede,pair_dissolved_naturally,exact,exact,1.0,1.0
0a4bd2ed8ae85bed76e6b975dab64a55,5a22795739bcbde57426cab064d26c6c,pair_dissolved_naturally,exact,exact,1.0,1.0
0a63256e3fc5418960d57e15eac59bc1,d77e4c022635eb85e82589eaeb2f6baf,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.95,0.91
0abd97fd325b646b887d0d19b141c345,22e2fd1e473e9dc05f654495c6123197,pair_dissolved_naturally,exact,exact,1.0,1.0
0abd97fd325b646b887d0d19b141c345,8ff099acb79da4d0bbcc3065c3930e10,pair_dissolved_naturally,exact,exact,1.0,1.0
0abd97fd325b646b887d0d19b141c345,cef4f659af2ff19515fe4207db8a5125,pair_dissolved_naturally,exact,exact,1.0,1.0
0abd97fd325b646b887d0d19b141c345,e79a26779cb2af035a2de65d98c8a8c3,pair_dissolved_naturally,exact,exact,1.0,1.0
0ad22acdfc9640637dc821d73e30c1a2,44df8d941673e2d0ac961aa6a1c5bc2b,pair_dissolved_by_refactoring,refactored,exact,0.77,1.0
0ad3af07cd5a9df30d05cf09873ef536,69226637df33fdd63f19270becb53f62,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.75,0.97
0ad3af07cd5a9df30d05cf09873ef536,c98ccab8cfa09c46a8a6c6b219ecfaf1,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.75,0.88
0aef1738e4947834678c982cc471c56c,c98ccab8cfa09c46a8a6c6b219ecfaf1,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.88
0af2b4467d3cf77f841fd452e4e58dce,ece6be0cc9ef9223ebaf4d58bce839b3,pair_dissolved_naturally,exact,exact,1.0,1.0
0b16dd815e90be0d6d5cdb9613fba2a8,14fb247e80554de7171da1867fb4f65a,method_a_deleted,deleted,exact,,1.0
0b16dd815e90be0d6d5cdb9613fba2a8,44d072e8bdf08283857ca31fe90ca317,both_deleted,deleted,deleted,,
0b16dd815e90be0d6d5cdb9613fba2a8,54ac1727979a230a145c47f775ab7120,both_deleted,deleted,deleted,,
0b16dd815e90be0d6d5cdb9613fba2a8,820630ab53a1f9b18b1e1984e83d79b0,both_deleted,deleted,deleted,,
0b16dd815e90be0d6d5cdb9613fba2a8,ab0b649976a49aadb580754b7bc50a08,both_deleted,deleted,deleted,,
0b16dd815e90be0d6d5cdb9613fba2a8,bd2cc3a3cd0a6d03d41cdd89423b468e,both_deleted,deleted,deleted,,
0b202b3db2446726aabd1db45db4dfb4,75b9175c82d24b202dd89a8bc7b0a8c4,pair_dissolved_naturally,exact,exact,1.0,1.0
0b202b3db2446726aabd1db45db4dfb4,9a6fe4cf8ee903e5872e5f33ac3c41e6,pair_dissolved_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,9f93f4cba5c71ddf93670379009519b6,pair_dissolved_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,a24d3913692cc415682aedaa08b165e3,pair_dissolved_naturally,exact,exact,1.0,1.0
0bd3e2e12fbf8edf2e80393720137617,c2b9b0cc34a97daf3e8ba9111461a82c,pair_dissolved_by_refactoring,exact,renamed,1.0,0.95
0bd3e2e12fbf8edf2e80393720137617,cb26c9f1abdded714639bb3da63afb60,pair_dissolved_naturally,exact,exact,1.0,1.0
0bf16912cc8b90b4096ba74004e8a582,2e78f96d88bcfd1dd703ff438f6f199d,pair_dissolved_naturally,exact,exact,1.0,1.0
0bf62a6a1c0b5a411d53ba22a929aa9d,4580483bf36db886f249bea5ccf0f3e7,pair_dissolved_by_refactoring,exact,renamed,1.0,0.91
0c476203a1f183ec4866529356f4e82e,7113ba146378118c66d333445638cc44,pair_dissolved_naturally,exact,exact,1.0,1.0
0c476203a1f183ec4866529356f4e82e,d15d74fc807a078b9e4b16295f013142,pair_dissolved_naturally,exact,exact,1.0,1.0
0c6b4a45936b34c5532c0107304bd391,c1074415e909b7ac408754a16fcf2ea2,pair_dissolved_naturally,exact,exact,1.0,1.0
0c7ee89b8526c74e57e7ac4ab49607a0,213da9f5a552fe444cc29d0efc6dab85,both_deleted,deleted,deleted,,
0c7ee89b8526c74e57e7ac4ab49607a0,75e63dc8f8264b414c01a8adc237131a,both_deleted,deleted,deleted,,
0c7ee89b8526c74e57e7ac4ab49607a0,7b08ff72f76f5d64adb52c5ef46b5b03,both_deleted,deleted,deleted,,
0c8fa9cdd09afbf75dc3e4bbf8cbb87f,6b3157cad695d5d2480b9af1488c156c,pair_dissolved_naturally,exact,exact,1.0,1.0
0c8fa9cdd09afbf75dc3e4bbf8cbb87f,ae8162fddae65c3b075193abfe2c083d,pair_dissolved_naturally,exact,exact,1.0,1.0
0cb5e98ebfa0edaa07b21a1b841fc1b5,c4151cef9510a53a08eb34f0f179fa56,pair_dissolved_naturally,exact,exact,1.0,1.0
0ccb80420d60fcfde8503c948f136c48,175aa65f867219b50d46b25b5c7c7914,pair_dissolved_naturally,exact,exact,1.0,1.0
0cccbd456b0b00fbb87c7885626fcfda,c0ce63a3340c435bfbbdf032389c8a38,pair_dissolved_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,5fa0d5e1fa99bed375419cd6f61ccfa9,pair_dissolved_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,ae4ca9e306b281cf360a2da482b65826,pair_dissolved_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,d8cab1f10bcc3a6071f0959373aa9078,pair_dissolved_naturally,exact,exact,1.0,1.0
0d025ebba07e25acec0d2ac21f10a4c1,eecd83ea0e4c52614141e3a97f87ecef,pair_dissolved_naturally,exact,exact,1.0,1.0
0d121df2ab1097d0a1aee9ea140026e9,e0bef1fb914b2359eef200aa5fee9d4a,pair_dissolved_naturally,exact,exact,1.0,1.0
0d43323105a8fb2353067d3de822f1c6,20562156e5a834e6549da288986baa86,pair_dissolved_naturally,exact,exact,1.0,1.0
0d43323105a8fb2353067d3de822f1c6,afcc9541aba03f40967d9bb1bee8c5c0,pair_dissolved_naturally,exact,exact,1.0,1.0
0d43323105a8fb2353067d3de822f1c6,f4178c56bdcae74b89bb91c4a5254fa7,pair_dissolved_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,ae4ca9e306b281cf360a2da482b65826,pair_dissolved_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,d8cab1f10bcc3a6071f0959373aa9078,pair_dissolved_naturally,exact,exact,1.0,1.0
0d4eb8d88ea9ef7af5cf999096ba2a1b,eecd83ea0e4c52614141e3a97f87ecef,pair_dissolved_naturally,exact,exact,1.0,1.0
0d7c68de3d8b63ba03af596865ced904,eca127c60c230bb794055081e8e3e2e9,pair_dissolved_naturally,exact,exact,1.0,1.0
0da2d51df2621a1ed53847f9be5a1551,bbe6d6d68e4ff85c91e27c7f44e41cf3,pair_dissolved_naturally,exact,exact,1.0,1.0
0db8921232fa554ae177c587541902af,7845231e8e719492c1b2763f8aa4f156,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0dcbe6a70e70a91ff6c3596559a39136,ebd46f02fe529068345789fb9422a2d0,pair_dissolved_naturally,exact,exact,1.0,1.0
0df028dc1539709bb2f7de89e1b913bd,1b0e66580227bf5eb3dde6a31ed94f18,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
0df028dc1539709bb2f7de89e1b913bd,328de1e1c91b2ed3c755c0fa5f90fd24,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
0df028dc1539709bb2f7de89e1b913bd,46c75e8fe00c8a098da3b417f5815e85,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
0df028dc1539709bb2f7de89e1b913bd,9e6e97eb949ba87236eaae6f0951ca92,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
0df028dc1539709bb2f7de89e1b913bd,a1b2874d97a5bb6a883caac2229b40ae,pair_dissolved_by_refactoring,renamed,exact,0.96,1.0
0df464e8a6ac857cb9e00259cc2b372d,6001e46a1f1ede162882e43fdc52cf59,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.9
0df464e8a6ac857cb9e00259cc2b372d,7e3e3b645566fb093e6dff6a581c2e68,pair_dissolved_naturally,exact,exact,1.0,1.0
0df464e8a6ac857cb9e00259cc2b372d,d24bfa1c21cd1a1f727e20c3087132f0,pair_dissolved_naturally,exact,exact,1.0,1.0
0e1f7f250b6afc57c4560c1f1b6d149d,d4b4a855595db37f5b74197ef47253f2,both_deleted,deleted,deleted,,
