method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
065dfa912a99171628151ef93cfac637,79e8ff79e3fc4a05ab6781d6cd2ffdde,pair_dissolved_naturally,exact,exact,1.0,1.0
065dfa912a99171628151ef93cfac637,f5aca7266dec3731b2b5b8da0593a0b1,pair_dissolved_naturally,exact,exact,1.0,1.0
06755d5cbc09c9cf158e41dc7eb59f5e,424d351ba36665355684f75b87e1cab4,pair_dissolved_naturally,exact,exact,1.0,1.0
06cc1a13d5ec1d871aafb9daaf0b0881,6f33c31087bfe202a27e1942d19515cf,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
0723a4085d20cb56779be1fb08481fdc,6688102cfb2b6a1d49315c0b7195b8e2,pair_dissolved_naturally,exact,exact,1.0,1.0
073926e284b452cae8ac1f0ff92c29b3,ac99a3eef748770637fd310aa6368879,pair_dissolved_naturally,exact,exact,1.0,1.0
073a2f42c08c875e046fd0c536cb14fe,1b84c3c57afe24b535656889e103f561,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
073a2f42c08c875e046fd0c536cb14fe,5278da2301d9d222c7f3accaee21cb5d,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
073a2f42c08c875e046fd0c536cb14fe,a69bf989b696036b2f53f48bd34a66fb,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
073a2f42c08c875e046fd0c536cb14fe,ebaae7843df57cb7d15e75aac3642e1b,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
07e2ba6c2051ee77ff43b15111f008f8,843a7ec01842200f1604dabcdc06d412,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
07e2ba6c2051ee77ff43b15111f008f8,bd2c879bf558114ac087ac462bd211a7,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
07e2ba6c2051ee77ff43b15111f008f8,e72a7bd4b73a45eb56c3a926e8b2aab7,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
080592c1452d451f28c155c52705cded,747f01d7aff708066efce29d9c1a36cf,pair_dissolved_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,8717e65c1e8665dfb18a6a9963e006fe,pair_dissolved_naturally,exact,exact,1.0,1.0
080592c1452d451f28c155c52705cded,87babd7eb36a0b1e9119a5c5f7260c1a,pair_dissolved_naturally,exact,exact,1.0,1.0
084b8a6635d6e63c015b8c99300171b2,27a421942ee688922723b991835de196,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.9
084b8a6635d6e63c015b8c99300171b2,df36b624704f784d846344c74ba383e5,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.91
086522751522877a1f8395780d88c8a6,3e3b9d76c7d4d9b8628d2d3251d870e6,method_b_deleted,refactored,deleted,0.84,
086522751522877a1f8395780d88c8a6,607245fbfa05d6836a29ad6db1068f88,pair_dissolved_by_refactoring,refactored,exact,0.84,1.0
086522751522877a1f8395780d88c8a6,acbfefb451433c92525c95923fdce900,pair_dissolved_by_refactoring,refactored,signature_changed,0.84,0.97
0878cd7cadaabffbe8d5d8ab3023b6e5,34f31a85bdfb8627932292b75fd630da,pair_dissolved_naturally,unknown,exact,,1.0
0878cd7cadaabffbe8d5d8ab3023b6e5,474e1d6e985482cc2d16d1356b728c77,pair_dissolved_naturally,unknown,unknown,,
0878cd7cadaabffbe8d5d8ab3023b6e5,53bcacad6e4807db9282f3c738303fa6,pair_dissolved_naturally,unknown,exact,,1.0
0878cd7cadaabffbe8d5d8ab3023b6e5,c545ef40d0395f6650b45b027dc1d6d2,pair_dissolved_naturally,unknown,unknown,,
0878cd7cadaabffbe8d5d8ab3023b6e5,c7ccca4e5eecdeffcbf896ffc7c747b1,pair_dissolved_naturally,unknown,unknown,,
0878cd7cadaabffbe8d5d8ab3023b6e5,deb5f4895360568b637a19724fdc03d2,pair_dissolved_naturally,unknown,exact,,1.0
0878cd7cadaabffbe8d5d8ab3023b6e5,e94618a7ce2a2600ba54b04c43427b55,pair_dissolved_naturally,unknown,exact,,1.0
0891544826119e4aa02d8bf5376e3021,980307abb6d48de1dcf2adbd7cd99d89,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
0904f00386568b95dd50dbad94f28e75,eb580a8d9aa3bca319c154b753ff6424,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0923a919c2d81b4611f0a3e9598592ce,2505dc9e9b1f0bb473c1ac6ebdd3383d,pair_dissolved_naturally,exact,exact,1.0,1.0
0923a919c2d81b4611f0a3e9598592ce,fa8a5ba0de872b75eaafdd42b90fb434,pair_dissolved_naturally,exact,exact,1.0,1.0
0936c9dcda776ee3d25922efc87009d3,9be33fbf0ade76b9fb4dd137b3770825,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0936ea144b687595c441c40ac06ac5b4,e44d5d507c4002a14075a074af69573f,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
098390f32257a53023db43788d15f183,300e1b44f39c1b39799929334b6f0617,pair_dissolved_naturally,exact,exact,1.0,1.0
098390f32257a53023db43788d15f183,b706e7d631a74b702bfcf2e83e7386a8,pair_dissolved_naturally,exact,exact,1.0,1.0
0983b49509e05134a8172dc9d6ca9634,d7f4d37583ca8ae93caae14e316ab981,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
09b1dcb3e2e20630d80fc2f72d945230,540a6b050a2ea5d8f3e2dbbc38715bbd,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,4f545325893b117692628b365a6440fd,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,776a37895234c77cee2d9d3f9c261774,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,8a6ccb82ecd9ac33e67e9acfd178acb1,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,8c9340bd89f4b3fd8c8c1777fa2506ee,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,a9a3414824a267aaaf726cc3a2f0fd0e,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,aa55e4e11e13fca90d0525d6a02caee7,pair_dissolved_naturally,exact,exact,1.0,1.0
09c9f21e8d8145960d18f665b4777a21,ecb71fa92d1316eab3288420f4ad1edc,pair_dissolved_naturally,exact,exact,1.0,1.0
09d6602c65b76e8f4157a06f5638c874,28db76f30215727b8fc427b0976b467c,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,1b1f83ee1a301cac88322359b84dbd05,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,24b79f5723c649848123e31c4eee1735,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,37650d3f6c6156d0e4199e9204a57ac0,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,48067dc4bde5c12c609cd441cdb7ec32,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,9312ad37c6db0283302c10687173889b,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,b73a62f19d04bcbc9111f748cf4462b2,pair_dissolved_naturally,exact,exact,1.0,1.0
09e12918b4790eb91e45675c0059ba14,c268371bcf45bafae0149f58aa770071,pair_dissolved_naturally,exact,exact,1.0,1.0
0a18c1def9f63395fe31a5ed2c9e1410,b2600d634187b75e975ce01afb0ba5e8,pair_dissolved_naturally,exact,exact,1.0,1.0
0a1c223f7bc093d1d13de418cee4e4e3,3573343386648b953adc7383fed3a016,pair_dissolved_naturally,exact,exact,1.0,1.0
0a2a5a8ac1610c7ad7bf2708914c5dc8,281e9aa27b08e8c215f6f54efd7b6ea4,pair_dissolved_naturally,exact,exact,1.0,1.0
0a5e5bc2ab1fd3ffc7c85581d3f7f62f,407be186847c2a64c0003a3f3e46aec0,pair_dissolved_naturally,exact,exact,1.0,1.0
0a99f1d755d0046238b67b7bf44385e2,354a2cec954a4002030f08ef305ed432,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
0aad2b5dddbc9fce412b3c75b2b318d6,2f1cf335da7b2fba9a9b702ca512ce72,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0aad2b5dddbc9fce412b3c75b2b318d6,7333d9508a4c5d386793c211ebfa7bf0,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.96
0ad45cc74013e54b7b26046f399262b0,b38f63ee19865b08449ae6f531c91a18,pair_dissolved_by_refactoring,unknown,signature_changed,,0.91
0ad45cc74013e54b7b26046f399262b0,bec0399ee7e09a5c0367199cf2286e07,pair_dissolved_by_refactoring,unknown,signature_changed,,0.91
0ad45cc74013e54b7b26046f399262b0,c983b5a0bacffc275c331b4b407d2aab,pair_dissolved_by_refactoring,unknown,signature_changed,,0.89
0ad45cc74013e54b7b26046f399262b0,d452b97a542ad4954c48c7c7b8c629dd,pair_dissolved_naturally,unknown,exact,,1.0
0ad45cc74013e54b7b26046f399262b0,ec5784e27e16f02a8ca1870cfd3eb0b9,pair_dissolved_by_refactoring,unknown,signature_changed,,0.89
0aef8494c3c946841d75c9c08aed5f56,707e884b9f1c17edb47483ffd248de6b,pair_dissolved_naturally,exact,exact,1.0,1.0
0b21521ee6aeb171d31d7ddc00d50c5c,8319f486f23b9b234c882fd3e765581e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
0b3237b1163cab7317a9a3a5960365f3,bd66c69062bfb5785904958ec60d9012,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
0bc4ed6b5705b839b405f683ab7eaed5,b11e2adce027d4338e9e921270b3f94a,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
0bdc86084d45aace48236eecde3c9a79,ac75c27992a5b15d0ba1d9f82ea1230f,pair_dissolved_naturally,exact,exact,1.0,1.0
0bef0127b26bcf30b9fcf960cd6113d8,b619b9c0b77327c121bdec6ddb6b0423,pair_dissolved_by_refactoring,exact,renamed,1.0,0.97
0c036ce173c9b06a1b05bb7755218782,72c173d4bcaa0b02eb36bba3293e81ea,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
0c0a6b98cfe123b34ae9b9eb62fdc95d,5a59fee2edc78ac48ef4c11cb130c1c4,pair_dissolved_naturally,exact,exact,1.0,1.0
0c0a6b98cfe123b34ae9b9eb62fdc95d,a35040741e3a62e62be8af1d8644b463,pair_dissolved_naturally,exact,exact,1.0,1.0
0c0a6b98cfe123b34ae9b9eb62fdc95d,ac6d5f133d528c81fc2a56e3ea134779,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
0c0a6b98cfe123b34ae9b9eb62fdc95d,b14e424f64281065a17ae5cdc58b2652,pair_dissolved_naturally,exact,exact,1.0,1.0
0c0a6b98cfe123b34ae9b9eb62fdc95d,f7dde5d0aa269fda161b52989003323e,pair_dissolved_naturally,exact,exact,1.0,1.0
0c1ad84d83f8c2c9d84000b06ef0dfaa,23f11ccd76e69d94dd63090df91b0595,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
0c1ad84d83f8c2c9d84000b06ef0dfaa,6ca0733cc7ce95ec76a33b236fb64027,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
0c1ad84d83f8c2c9d84000b06ef0dfaa,a83356b89a1d7803840e448cef7f5cca,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
0c1ad84d83f8c2c9d84000b06ef0dfaa,d0b5c281854a6c9fbf478bee8ab964e9,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
0c45d0cb03a4807120de04b7a89ed9b3,315123dbdc53353c3a3b2fbb55b1036c,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0c4fa6f0b6be94e10666b6e21b56fc4b,33c521fca53a01fad30f93749dc3370d,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.98,1.0
0cb6e82fb527f7f86f35ab0f11e66319,424d351ba36665355684f75b87e1cab4,pair_dissolved_naturally,exact,exact,1.0,1.0
0ceacfd73d81fc162b47ac1b661c6c31,51d10a83abfd41f79c20e820b780b139,pair_dissolved_naturally,exact,exact,1.0,1.0
0cebb824f5473f39c65c0dee29c436d6,2f1cf335da7b2fba9a9b702ca512ce72,pair_dissolved_by_refactoring,signature_changed,exact,0.96,1.0
0cebb824f5473f39c65c0dee29c436d6,7333d9508a4c5d386793c211ebfa7bf0,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.96
0cf0db7ce88426417e1726ebc784b7f2,6ccd03d3f6ad04453be10b6a9a38b70b,pair_dissolved_naturally,exact,exact,1.0,1.0
0cf0db7ce88426417e1726ebc784b7f2,9c4dbb6ee39428ca5610d026d2c36aa4,pair_dissolved_naturally,exact,exact,1.0,1.0
0cf0db7ce88426417e1726ebc784b7f2,bdaa310ae249ad80cff995cc537e1ea6,pair_dissolved_naturally,exact,exact,1.0,1.0
0d0952f2726c714e4e71057af878c4f5,10e9f7c7b79013b9f72e76ac684c4c64,pair_dissolved_naturally,exact,exact,1.0,1.0
0d1c4d47e5d14bfbf2c1bc32b2ce676d,344d1cd7bbc26268047edcbfb392fb2d,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0d1c4d47e5d14bfbf2c1bc32b2ce676d,6724bef652798147cb55a2305b7294ed,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0d1c4d47e5d14bfbf2c1bc32b2ce676d,d4453b416b28a1c67c0af474e2958abd,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.97
0d1c4d47e5d14bfbf2c1bc32b2ce676d,e45a5851041da1509b96a67fc3b98c11,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0d1c4d47e5d14bfbf2c1bc32b2ce676d,ff117305b9255f073e7859124b602686,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0d202c8a910807982c0e20004fb83b9b,8e172cb357cde5f6f1a6de802b5019cf,pair_dissolved_naturally,exact,exact,1.0,1.0
0d202c8a910807982c0e20004fb83b9b,bcd9bcef2853467f810110a25b0d3395,pair_dissolved_naturally,exact,exact,1.0,1.0
0d2427f26c8085b2153bf49d4d2ac623,0d2427f26c8085b2153bf49d4d2ac623,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0d2427f26c8085b2153bf49d4d2ac623,1008d8059cae13542131043b8f3c490d,pair_dissolved_by_refactoring,signature_changed,unknown,1.0,
0d2427f26c8085b2153bf49d4d2ac623,2a11b27f92b2754ea63b8b95abf03f07,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0d2427f26c8085b2153bf49d4d2ac623,477aa3d9345ff661b09951f0edf1e151,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0d2427f26c8085b2153bf49d4d2ac623,a37658cc33cf1b40c38e534080bf4b65,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0d2427f26c8085b2153bf49d4d2ac623,b9fd72b7701dfecfcd5a056293f21045,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0d2427f26c8085b2153bf49d4d2ac623,d358230c2c1384f51d28d4c6dbc04bd2,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0d49edcd789bad9150979a0900d4e918,8fda3f94c9911123d3c480508616f91d,pair_dissolved_naturally,exact,exact,1.0,1.0
0d4e6ba3254175fe6fd3320e9362278f,61a35a28940c4dc64df43f2d89c6ec13,pair_dissolved_naturally,exact,exact,1.0,1.0
0d94910f0318e6ef9209095cadf6d3ae,933fd7c4d9883e7c91017d2763749fc9,pair_dissolved_naturally,exact,exact,1.0,1.0
0d94910f0318e6ef9209095cadf6d3ae,b0c482c66a08c06995ee81bf232fc929,pair_dissolved_naturally,exact,exact,1.0,1.0
0da1863c82d4f717aab37bbcc3e3c8d7,801f93306519c92e83f49352212bc913,pair_dissolved_naturally,exact,exact,1.0,1.0
0da4d734a20d375e44b0019b6239c4c8,2ee9d2854f86396798c8b617156d43a9,pair_dissolved_naturally,exact,exact,1.0,1.0
0dcbd8b96b740cf3278a216b71c79a8a,3daabc2a140c6e1b2b99ba73c9093e5e,pair_dissolved_naturally,exact,exact,1.0,1.0
0dcbd8b96b740cf3278a216b71c79a8a,92efb46f232df63fef3b4bca6e54ecda,pair_dissolved_naturally,exact,exact,1.0,1.0
0dd1bf7468063d60dbe1de1ac1ad2f4e,e35ff0604149e9e1e49acf4f8d4a42d5,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.91
0df828a6d982d3df590a6df8c2982551,58569ad2df3dc3f92c759422a8c11cc2,pair_dissolved_naturally,exact,exact,1.0,1.0
0e1edb872cff17438b93432c467d38fe,3c1ce69bf47b77a7c7602c5c9247713a,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0e1edb872cff17438b93432c467d38fe,c431dbdab89c2f6fb99b788f1e64fc37,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0e1edb872cff17438b93432c467d38fe,d1a771089428c0505fa8322358600c21,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0e1edb872cff17438b93432c467d38fe,d8009447366d5eecab66ebd002f394b1,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
0e1edb872cff17438b93432c467d38fe,e2761276e9bc25704c7ed8c32fb31944,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0e77e35e66cc7014f36563a3718a4721,3f74e30061a85cb7c79742828f6f3979,pair_dissolved_naturally,exact,exact,1.0,1.0
0ea1ea5f23eff11b2e0ac594be0913fe,db37d1ec0b819a45a51dfe3e30f399b4,pair_dissolved_naturally,exact,exact,1.0,1.0
0ed8ba5932ec6106ac08ac87bedfe49f,e78cd7de7c85bad9cb476ea30618cfce,pair_dissolved_by_refactoring,exact,refactored,1.0,0.8
0f17c73a541283e63d779839150857b0,5ae3e165bae74ef6fe2425cf304fd1cb,pair_dissolved_naturally,unknown,unknown,,
0f27fc497999c53991a093e865682a97,24b79f5723c649848123e31c4eee1735,pair_dissolved_naturally,exact,exact,1.0,1.0
0f27fc497999c53991a093e865682a97,37650d3f6c6156d0e4199e9204a57ac0,pair_dissolved_naturally,exact,exact,1.0,1.0
0f27fc497999c53991a093e865682a97,a2cb8b6cb369dc3de5d30f217b2a4231,pair_dissolved_naturally,exact,exact,1.0,1.0
0f27fc497999c53991a093e865682a97,b73a62f19d04bcbc9111f748cf4462b2,pair_dissolved_naturally,exact,exact,1.0,1.0
0f5df75bdb73936cc7157603b48d6e55,a630f4c558a4c4d5631fae1b2423a5ff,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0f5df75bdb73936cc7157603b48d6e55,f27d3034c148e173e24c0c559102a373,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
0f656b7d453520f390ac72b077ac9003,281e9aa27b08e8c215f6f54efd7b6ea4,pair_dissolved_naturally,exact,exact,1.0,1.0
0f7b853ea61e4af3ee7134a313457788,2da7e46529a86893083e23bce054c78e,pair_dissolved_naturally,exact,exact,1.0,1.0
0f7b853ea61e4af3ee7134a313457788,4af35f2a46291289eecf7696c188fcb1,pair_dissolved_naturally,exact,exact,1.0,1.0
0f7b853ea61e4af3ee7134a313457788,63ac437e30889ebdf8d2b2f9b80f3a47,pair_dissolved_naturally,exact,exact,1.0,1.0
0fb28678b717d63f116e5689bda3d03a,55a366aaac0bbec1449f8b6fbe5254ba,pair_dissolved_naturally,exact,exact,1.0,1.0
0fb28678b717d63f116e5689bda3d03a,a8d2a444b633400feff4daf098100efb,pair_dissolved_naturally,exact,exact,1.0,1.0
0fed5afa4d202fbd644d049d6175883f,e7de4a6f775b56cfe4304bb13bd82eb6,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
1008d8059cae13542131043b8f3c490d,2a11b27f92b2754ea63b8b95abf03f07,pair_dissolved_naturally,unknown,exact,,1.0
1008d8059cae13542131043b8f3c490d,477aa3d9345ff661b09951f0edf1e151,pair_dissolved_naturally,unknown,exact,,1.0
1008d8059cae13542131043b8f3c490d,a37658cc33cf1b40c38e534080bf4b65,pair_dissolved_by_refactoring,unknown,signature_changed,,1.0
1008d8059cae13542131043b8f3c490d,b9fd72b7701dfecfcd5a056293f21045,pair_dissolved_naturally,unknown,exact,,1.0
1008d8059cae13542131043b8f3c490d,d358230c2c1384f51d28d4c6dbc04bd2,pair_dissolved_naturally,unknown,exact,,1.0
