method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
0103785d050aedab08d3b76187c25980,ce9296a44b9f8519ce4b624b815a3267,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,1.0
0103785d050aedab08d3b76187c25980,e12d6c9df3e4c266743554920dcb6d91,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,1.0
0103785d050aedab08d3b76187c25980,ffb5c85bf24ef50e36a20364e96b8ca1,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.98
011fe6005a0f4d7ee55d14207ee52c36,f23d78af1b1b19706e92c10b9032ef62,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,1.0
012179e31ad44f3502d7161b887302d5,2fe2158842efe53aa8653131326d85a8,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.92
012179e31ad44f3502d7161b887302d5,6042c055977891cb755997d6c2ce6417,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.95
012179e31ad44f3502d7161b887302d5,83288dfa72d36268bc0471e0b24523fd,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.92
012179e31ad44f3502d7161b887302d5,8a3dafd143557d0abd7d8facedab5b17,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.93
014ba640171a9a2d7edb5c95c7c9335c,7eda9c1befa48fa24784af89cf96e5a0,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
01b5257de123589af3668d0cb2b63549,06755d5cbc09c9cf158e41dc7eb59f5e,pair_formed_naturally,exact,exact,1.0,1.0
01b5257de123589af3668d0cb2b63549,0cb6e82fb527f7f86f35ab0f11e66319,pair_formed_naturally,exact,exact,1.0,1.0
01b5257de123589af3668d0cb2b63549,b096405376b84c6ad0968f0a3472e518,pair_formed_naturally,exact,exact,1.0,1.0
01b5257de123589af3668d0cb2b63549,ccf410503278d14b128d9646c995f6eb,pair_formed_naturally,exact,exact,1.0,1.0
01b5257de123589af3668d0cb2b63549,e14556235dfad5570e44bb1db0b7d956,pair_formed_naturally,exact,exact,1.0,1.0
01b5257de123589af3668d0cb2b63549,f7ecbe1a8b94facfb82e52055ab30470,pair_formed_naturally,exact,exact,1.0,1.0
01bba91f0aa392150ddd33e2d11c2193,79bb8865cf05949607776459b6ff637c,pair_formed_naturally,exact,exact,1.0,1.0
01ca6999be8cf60c6b8e3e86e3df42ee,4c972d5da47adf1fb64e9e86a9ac16e0,pair_formed_naturally,exact,exact,1.0,1.0
01ca6999be8cf60c6b8e3e86e3df42ee,d507de6626be9608fd202e50df3c8004,pair_formed_naturally,exact,unknown,1.0,
01da1d5a049aaa579a653a203b64929d,d4cecd0fd24210342bf32bc57053daf9,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
01e02c955782abd303e2bc151ee6a53a,7caa64953f1d1b317b2a9e1c56aaddfe,pair_formed_naturally,exact,exact,1.0,1.0
01e5edc2d8ad029b18167e49035b0992,09d6602c65b76e8f4157a06f5638c874,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,043222299e39d1a199c766cea636759b,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,0fb28678b717d63f116e5689bda3d03a,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,30e96dc28b821879c63bf9c7e096a6bc,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,351d0a2921f92c746b8b80a7cf03ac60,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,442dc640f60cab6a3ab90e8e24589ad5,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,486e0ec5bc8b57a0ee475a5f01b41ffb,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,48e160855b30c136ea21292870d7a9dd,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,4a9f03ec76ffcf32b1f85d99d21bb2dd,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,4cd5768e09def1f2516bd988fd777f69,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,4ebaa863e85559d586d3d6c02f5f54ec,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,4fc8d6da73bf4bab3a10a2469ddd7a7e,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,60cd47554e91cb5c4f490ab5af2a65e2,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,6949f748cdb286cce14b733c937fdc29,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,6a342d05313a3d8e8c12be85afb31dfb,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,75a036d4e8b5870d45241cb744020511,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,8308a1eebcee2fca8d8cf4de7814f259,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,b12e9e60ea07924a2d7b5aeb77eae6a1,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,bb00b6937b6e5d43e044e6ebc0110307,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,c38331b000991a8d2b69d7747147f69a,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,d180700d222921a5ef2f4638c2922299,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,d336d46f25f46c528d10bc3b3a14076a,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,dd31bfcdfd493f71d7fa188e30f5adb3,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,e0c26158f9584cc629546663cde2a904,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,e2d6415197d02f36bc0b141ed7c905e0,pair_formed_naturally,exact,exact,1.0,1.0
01ec3ba83116308c0e5314867798e8ac,e7b4d14e233b5bdb02ec551462a9b7fa,pair_formed_naturally,exact,exact,1.0,1.0
0212e0396a2bfa9e2022d3ca3960b6a1,478a9c49b65200ecc890d398310a9f80,both_added,added,added,,
02252137c3cbf1d8d99990f30f19b1ab,d3515a3abb59762cf1a81c707a86e31b,pair_formed_naturally,exact,exact,1.0,1.0
02252137c3cbf1d8d99990f30f19b1ab,d8742060b309236290e5fe9202f356a8,pair_formed_naturally,exact,exact,1.0,1.0
02765ea43f627840fca3a042d96d6fb0,a5fd8e44adc5dad15ac2974ca246d076,pair_formed_naturally,exact,exact,1.0,1.0
0284feed0d413a588f5f7990fb9ce37f,07d7e57499bc367895e4d24663737274,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.98
0284feed0d413a588f5f7990fb9ce37f,fa80b65f57adc72e1b657f53a89dc7f3,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.97
02cb948b400c8f482c44adc7a06b9bc4,be1cadb45cd9bd2f363e2594c96ab6bc,pair_formed_naturally,exact,exact,1.0,1.0
02da456eea1f621756a2a63dd043941b,c6c40bacc1e238998afd68d17e5a3a61,pair_formed_by_refactoring,signature_changed,exact,1.0,1.0
02e655c2010678fd68132b767d67e544,0734a204cb533b06e108c9a5d6fb9dca,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,1301da668fcb2d7e540a8415f2eb0c7a,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,165986922ca534089d057d3c855a6b5a,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,20ebdca6dbb511d5ee5b33e595b6fe80,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,32f2120ea3a145e6435c14e050e4f0b3,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,37ffe283834d60699fea56432b7d1a13,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,40501398eabd52ef635fcbb3b0dad199,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,41b71f42384d5d58ea82b855d91331ea,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,52232fa19d51c3ab89f9aae4ecd33b5d,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,67b5b0ce9a6e08fe5a29568acdbc2c79,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,6d0ca04f7c8c190ccbc710b2de2cb60b,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,79a8b71ef90a966b6985d7783d215ba2,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,81751f409b2e6378427a102bb802f304,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,a214e8fc6e9b20b6182164cc74d781e2,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,a2f12043b4a94e9a66a0d7eddb2bf42b,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,adbdc070c43b3296dfa93b791bf44a6d,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,d40e82b504f85d1feca9dd9041a4a1e5,method_a_added,added,exact,,1.0
02e655c2010678fd68132b767d67e544,f886788f2c33f4127a03e21deffe8236,method_a_added,added,exact,,1.0
02f1a9176958b7359d50761e5a8bda3b,a8e2711f8bc4373ae497a4423e24b611,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
03037c1707aba4b03f20587c2506aafb,b1713fec0f28d1cc2372cd304274d0dd,pair_formed_naturally,exact,exact,1.0,1.0
034f96b3e6087ebda82d58b1af9dbeac,616f6f6545989d882a537d12e1f3236f,method_b_added,signature_changed,added,0.9,
0376d09a1b4a8bbd0dc3da8c0fb6cb2f,dd8d72568adb339af8d38460d54260da,pair_formed_naturally,exact,exact,1.0,1.0
037d14f723e9b5d2dbeb34336724d47c,300e1b44f39c1b39799929334b6f0617,pair_formed_naturally,exact,exact,1.0,1.0
037d14f723e9b5d2dbeb34336724d47c,b706e7d631a74b702bfcf2e83e7386a8,pair_formed_naturally,exact,exact,1.0,1.0
0383bf85d8c8cc74d0e2c9d6beb97903,e612e977281a48b02608490ee7aa7943,pair_formed_naturally,exact,exact,1.0,1.0
039a9ccd05f3e185d5c7bc2c38851daa,c8e09e87ee2f905c9164089557ff6c22,pair_formed_naturally,exact,exact,1.0,1.0
03ef4645e083b70c8d74e8984831b664,9a26b7cd7328505e8019702bb572fd04,pair_formed_by_refactoring,exact,signature_changed,1.0,0.99
03fd0ca4768e87543ca5d769025217d1,291e8f177d306f383548e2ef05a5a579,both_added,added,added,,
03fd0ca4768e87543ca5d769025217d1,fcf93a49c95e9d45ac18786e8e9914ad,both_added,added,added,,
0432d7a9481c92c697030519ac438705,2006a2a854c1d1d77f4bc6187a8e9b68,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
0432d7a9481c92c697030519ac438705,66de0f82cf796bb5de3fb2a3e695d976,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
0432d7a9481c92c697030519ac438705,a47bc4cf6eaecdeb49e0438c316c33f5,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
0432d7a9481c92c697030519ac438705,aad4623d796282d9df97d8ed60f35472,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
044afcb14f3160e00bec5dcd2661f3e3,3499c8a4ed043d0b752fb52461bc2f61,pair_formed_naturally,exact,exact,1.0,1.0
048116c6a00931800548fab5034f088c,04ecc2b807bbf08021d8e51cc6c24695,both_added,added,added,,
048116c6a00931800548fab5034f088c,074ba372a3932d56213f5db5b104d167,both_added,added,added,,
048116c6a00931800548fab5034f088c,3041dc96a449741cbd5ae3de3f3d818a,both_added,added,added,,
048116c6a00931800548fab5034f088c,35d221fe1c5cb34da09f04b9902227b1,both_added,added,added,,
048116c6a00931800548fab5034f088c,376765a51272f2a415fb56a6034d01dc,both_added,added,added,,
048116c6a00931800548fab5034f088c,4e08b5d05587f1420a3842edea625663,both_added,added,added,,
048116c6a00931800548fab5034f088c,541b7e93eaa68d8993be38d1d9aa6047,both_added,added,added,,
048116c6a00931800548fab5034f088c,57ffbb0ffa106d9d625ce24380cc6ce8,both_added,added,added,,
048116c6a00931800548fab5034f088c,5d20daa53fe1f1773b62f782e72f39fb,both_added,added,added,,
048116c6a00931800548fab5034f088c,5e64bc480ca4927adcefb8ea1feeff88,both_added,added,added,,
048116c6a00931800548fab5034f088c,621723d94e6dd8c67721ce9bdac533b3,both_added,added,added,,
048116c6a00931800548fab5034f088c,645c906bdfb01b8583d15cf9df644ddf,both_added,added,added,,
048116c6a00931800548fab5034f088c,6b6696cc5963344f57a6f4b5025c193d,both_added,added,added,,
048116c6a00931800548fab5034f088c,7f59b708be03bc11c3abe621a5fb3d30,both_added,added,added,,
048116c6a00931800548fab5034f088c,8cf818320ca5ed77c135a2f1a50a66a7,both_added,added,added,,
048116c6a00931800548fab5034f088c,929a29822abed393abd74be01743a2c2,both_added,added,added,,
048116c6a00931800548fab5034f088c,98062190bc921063dc069278b6c6ec68,both_added,added,added,,
048116c6a00931800548fab5034f088c,a44a2bc3ac19033aec942126cd6e946c,both_added,added,added,,
048116c6a00931800548fab5034f088c,af4b5e354263b1fa8ce9ee78b78933bd,both_added,added,added,,
048116c6a00931800548fab5034f088c,bbd9f38a8529b1400892ae64a60ccb53,both_added,added,added,,
048116c6a00931800548fab5034f088c,bd9430e8a21d0868b94c3e3645ededc8,both_added,added,added,,
048116c6a00931800548fab5034f088c,bda0e7d94d52f58b6e5623cdcd10282e,both_added,added,added,,
048116c6a00931800548fab5034f088c,bf4e9fe513e6e8612215b9673cca5c2b,both_added,added,added,,
048116c6a00931800548fab5034f088c,c1848fc42fb66eed0315371ff3e5b1b8,both_added,added,added,,
048116c6a00931800548fab5034f088c,c25052a98d9cf55c9b0ccb0d6d3ff00e,both_added,added,added,,
048116c6a00931800548fab5034f088c,c3af34e7307ac63f1d6b15fbeb29e0ec,both_added,added,added,,
048116c6a00931800548fab5034f088c,cfb1eccb6a0098d66806fb128fe799bf,both_added,added,added,,
048116c6a00931800548fab5034f088c,d051badb3ec26d22931f36515ac34081,both_added,added,added,,
048116c6a00931800548fab5034f088c,d57844cfca2141f691b6bd239ffdf5c8,both_added,added,added,,
048116c6a00931800548fab5034f088c,d6e35a94b47b2006697f25118a40b150,both_added,added,added,,
048116c6a00931800548fab5034f088c,da7e79277f1ed625300a3db6f5f8a1a4,both_added,added,added,,
048116c6a00931800548fab5034f088c,e079a6ef12cd3063c4f72776682cc645,both_added,added,added,,
048116c6a00931800548fab5034f088c,e7ff88c357c33e69d8773479aeb0cf0e,both_added,added,added,,
048116c6a00931800548fab5034f088c,e9bf1396c1a1cd4d9f9b959e94071271,both_added,added,added,,
048116c6a00931800548fab5034f088c,f7ac4ea59a26952f9abae99254116042,both_added,added,added,,
048116c6a00931800548fab5034f088c,fb84e80c9418312f2f13b209bc655d52,both_added,added,added,,
048116c6a00931800548fab5034f088c,fda369cd62d9f205f3d65805e7757216,both_added,added,added,,
048116c6a00931800548fab5034f088c,ffcedcb56d0c62d515cd0493970966c0,both_added,added,added,,
04e674e1c19df43fc628ab4d5a1892c5,1a851427d7b2ae071ee08d646577be22,pair_formed_naturally,exact,exact,1.0,1.0
04e674e1c19df43fc628ab4d5a1892c5,614bd4cbefa7b7f5b6820f613f750755,pair_formed_naturally,exact,exact,1.0,1.0
04e674e1c19df43fc628ab4d5a1892c5,65b622e8e420bed786941561720dfdf0,method_b_added,exact,added,1.0,
04e674e1c19df43fc628ab4d5a1892c5,e233ec95f598bcbb6a3bf6044b3a8ccf,pair_formed_naturally,exact,exact,1.0,1.0
04ec7a8ce2d88eb4b88ade2f309fd2d9,f6e396a15c1fc2c03eb9c7726a346ecb,method_b_added,exact,added,1.0,
04ecc2b807bbf08021d8e51cc6c24695,074ba372a3932d56213f5db5b104d167,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,197a7b4dde7ebdff7d08d1aa559ad851,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,1fb163f21df1cde0bd30270202666074,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,3041dc96a449741cbd5ae3de3f3d818a,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,35d221fe1c5cb34da09f04b9902227b1,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,376765a51272f2a415fb56a6034d01dc,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,4e08b5d05587f1420a3842edea625663,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,57ffbb0ffa106d9d625ce24380cc6ce8,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,5d20daa53fe1f1773b62f782e72f39fb,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,5e64bc480ca4927adcefb8ea1feeff88,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,645c906bdfb01b8583d15cf9df644ddf,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,6b6696cc5963344f57a6f4b5025c193d,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,7f31a4187d8179669ae214b246ae6ee3,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,7f59b708be03bc11c3abe621a5fb3d30,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,85297767ba3a994849e195c0a3f00b89,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,8cf818320ca5ed77c135a2f1a50a66a7,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,929a29822abed393abd74be01743a2c2,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,98062190bc921063dc069278b6c6ec68,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,99261a993fe00156764686e6183e8f64,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,a44a2bc3ac19033aec942126cd6e946c,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,bbd9f38a8529b1400892ae64a60ccb53,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,bd9430e8a21d0868b94c3e3645ededc8,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,bda0e7d94d52f58b6e5623cdcd10282e,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,bf4e9fe513e6e8612215b9673cca5c2b,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,c1848fc42fb66eed0315371ff3e5b1b8,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,c25052a98d9cf55c9b0ccb0d6d3ff00e,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,c3af34e7307ac63f1d6b15fbeb29e0ec,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,cfb1eccb6a0098d66806fb128fe799bf,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,d57844cfca2141f691b6bd239ffdf5c8,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,d655310acb9df0b74fa2764cf71ba588,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,d6e35a94b47b2006697f25118a40b150,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,da7e79277f1ed625300a3db6f5f8a1a4,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,e079a6ef12cd3063c4f72776682cc645,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,e7ff88c357c33e69d8773479aeb0cf0e,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,e9bf1396c1a1cd4d9f9b959e94071271,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,f7ac4ea59a26952f9abae99254116042,both_added,added,added,,
04ecc2b807bbf08021d8e51cc6c24695,fda369cd62d9f205f3d65805e7757216,both_added,added,added,,
04f0af3cce05394ebc0f9d60f538358d,d7b1794ec4ecfb0b5e737cbc241c1269,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
04fa0402039a721955e0d2623bd8aec5,e40b43a227b30af87b5bd0c205fb9342,pair_formed_naturally,exact,unknown,1.0,
050e151a3d18b4b5bd2c27cc13d04c4b,88c40c0c362f441ad130b5e7324ab367,both_added,added,added,,
050e151a3d18b4b5bd2c27cc13d04c4b,f39cb6a4db66099d6c71a9f1a7d92f31,both_added,added,added,,
0517fd1881f4e0d73a92ca1759ce478f,0e9be67d75084769352c3c2c2d94d398,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,46f2b17019bd096ae3e7f8734bab84b6,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,4b1cbb94bbc28c49a566b4fc797a72a1,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,6a7756366feeb14c1172b2b189ba2771,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,737524e5fe5a135a2d85bee2669f1df7,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,8104c1fd33d32f08fb34b45f93885c81,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,de7e97f07df2fc21edbdc76839a0f1e2,pair_formed_naturally,exact,exact,1.0,1.0
0517fd1881f4e0d73a92ca1759ce478f,e448c4cd1a0e7ba210acf8358895e6eb,pair_formed_naturally,exact,exact,1.0,1.0
052bf170fa93688d7238b2504c062dbc,3a41964cd40adcd1da8fa5c13b5f1dbf,pair_formed_naturally,exact,exact,1.0,1.0
052bf170fa93688d7238b2504c062dbc,feba051f7dfade557045d7ac3d2ea9fe,pair_formed_naturally,exact,exact,1.0,1.0
0538fc345867681ecfa740ecbad03eb9,5ef42a9a198c08d8884deb7013b71407,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
054cce0f7b3443445a0e6dbb989c9da2,1931e7eb430632834eeebab7fd3b5a43,pair_formed_naturally,exact,exact,1.0,1.0
054cce0f7b3443445a0e6dbb989c9da2,c0e09d1201f258d38919ca72257a0bb3,pair_formed_naturally,exact,exact,1.0,1.0
054cce0f7b3443445a0e6dbb989c9da2,def1f63a2c51a396747d5d672805a5f7,pair_formed_naturally,exact,exact,1.0,1.0
0578c0cb52efaa55ddb6143984f85e7a,0b2bcb622a45b6d42b699013aa4d7280,pair_formed_naturally,exact,exact,1.0,1.0
05821cec8c9240b862b79d63627bd70b,94db0a22b054371ff4110c04abe0d5ad,pair_formed_naturally,exact,exact,1.0,1.0
05e1e312cb4df66fe7ea9dcd547d0fef,478503e2fdd9e7c514039c20c408ee1e,pair_formed_naturally,exact,exact,1.0,1.0
061f278538d6232b9f77223e0a780d22,752a2f6a8e94747d6b9c54e399391dd8,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
