group_id,method_id,group_size
48,150e9fc5dad137fc43aa6a8b4c65b504,5
48,61c6c8d64a6195475533b16566535afe,5
48,9f20768fcc2fb59feb5249559080f99b,5
48,c78c178884138c3e2ad755fca52537cc,5
49,0c395a94b637a14de8a1a870c1106851,6
49,57f80e6a7a696537bf27125b9aa7e3b5,6
49,9cf1fceb34fd01e270bf66e64bb91d26,6
49,b299d668fd8df37b6bf2842ca1685875,6
49,c6522d1852627aa7b81970f4baf891ab,6
49,fa2b01da8054f7c9408381b2e76a08ed,6
50,62b593341a393fc00f818b48c0061812,2
50,cf87e1b05bc4a9ad4ddf3e40d0d242a8,2
51,22738081fce28d0a5cf0017cfd07b1dd,2
51,d47c590dcca1b83d2c925b3b9964f9fe,2
52,5099ff443e1949920e0df7f13869be34,2
52,d67e209f857dd20d1932f06ee7c047c8,2
53,2cb53c8b2ea547c28340f42f86d85d56,3
53,5b7bc9baecfbbbef7b2e22add48bfa92,3
53,eb96183c037d5a086f634e7b1c004728,3
54,52e591088d3cd85d05f1d38075fd2339,3
54,9a4c23b2f2d1773c3761adc7da037667,3
54,e923b6f177ef8df7626d8edfc3c19be1,3
55,2bc02491b71be09c000c759b592a99f2,2
55,df27579fc9d13e32510c513150739edd,2
56,27693123aabd55610e73137f64b52aa1,2
56,551fa1a83e0d1999829c2d2a33dd1ecf,2
57,050defb18b7121a14ce1c4e743bc8761,3
57,07d68ceb839d7f2db5ba05dfc9b62f89,3
57,58889047a9558d27a8efc6d76f76a5bb,3
58,4e6c251780998b48df576df0e5102276,2
58,6bca326b68daf68a2f150920b39d03c5,2
59,0adbad000e21fe7f79e82e642553e48f,4
59,267fdf625a1cf7eeda0682b72017652c,4
59,47f43e8eba2d70ea54e99ffcdddf20ed,4
59,5d185a2de10b4a3ea5b64748fdfc57c6,4
60,33fc28e67defafe530d578f7e1cb4bd7,4
60,7dca555c7fafaa0df3a8c9aba26d4b06,4
60,d0d9164d721d67b66339289860d83449,4
60,fa395d9e18e564eb9f6d62f8839e463b,4
61,0f96673b9647d517bc9ce86dedacde56,17
61,2a69fe39584e605434f548cb54fa6c83,17
61,2d78565ce98e523ba6078eaace0cf143,17
61,379626e11cb00693c3865c6e4d3da1f2,17
61,39099ebe1e79cdf5ec29d5b75085900f,17
61,3ee6e6c35c123d5de5b3bc1d9d6698d5,17
61,577ca2557102a54b3c3676878ca166c9,17
61,6705bc01f09dce50297f0f3902e2ba6d,17
61,7538d51e0a91d991ea90399aa0fd3607,17
61,7aaf626bd71f4016eab49a709acf7f80,17
61,9fa0a67ca18c7f0ab0986f8e5d54130e,17
61,bd3fe890d926472299c34f98b759966c,17
61,be1afaf5de2ae624fda5265a94012ce4,17
61,c1de414d0167fb364eaf390228c0ed16,17
61,c3253de974cc8fdb7b7f0d79bdefe6f3,17
61,e82adbf4b8d15737b822bd8603143f54,17
61,fb5a8793926011249e897ddfaee648a7,17
62,af8d526dab62d502b8902e839cf81b55,2
62,cb61613bd0c27150fae8807b99e569d8,2
63,12fc46fda274937e2c37d7f6b95fb80b,17
63,256c5a66ad8e590a3a55b5197735a63b,17
63,325beb0fa6b112b507e3a9ef977d6caf,17
63,355bbed194be8791d320aa95222630a2,17
63,402b60f92203ced7411f1bd986ef5595,17
63,4c84109f16927affe77b9bb6f5885e1a,17
63,59aad21d91b90a5f444e319ee5ecdc3d,17
63,6464346980bad633eb2dcbeae6cb0d76,17
63,86a9025f79871063fa7dc0f1db489871,17
63,8e387a5ccb429b1f1c1410342de3691c,17
63,aaf9bc8f109440da886a193f6aeb6295,17
63,b184c19237a4b2e6d83d2a6ec4173a00,17
63,b5fcf4d27894199317541e0b4b9aafd8,17
63,b751d2d713a7fc98a69a33bc4f871e47,17
63,cd3c022da7475cdc37422514b209eb2d,17
63,e28a9ce444a5e9a53fbaeaad65a57274,17
63,ea09f8ff89fb456aa4e3cd9af489cde2,17
64,065f8511fcbbf872de7ebea314a10da9,22
64,15f06e755a0ea9cb58c6d2a43d53b61c,22
64,1e59be9cf04e77aa9cd5aea26a768c81,22
64,388a0b5afafb69da772f9bcf35bce167,22
64,560c08b305da886c11d1e5d3d9880b7d,22
64,6079f3cccd43400977dcb85e1cbe5b77,22
64,7f5f04b941cdb1027e4aa38354af0311,22
64,8b49516de2dabf5d47e6433c95821c3e,22
64,962a77b8e32fbffc7bb751e32a2840f5,22
64,980c35da95e84668d8fc5594bed10306,22
64,a4389746d0f3d309f9a00e3ce9f1b5cf,22
64,aed28594430a6353c296db9f26672203,22
64,b59438032b3575852431520b323cfd22,22
64,b83849f102e3757cab0773ffb052f26a,22
64,bad9fcc60f3368d35440b749435f0894,22
64,c5a72a318ac0c190d3fe9d3b97f5ba62,22
64,d6d6c0810cbd7f94127b32aa11b18fdc,22
64,e7c8f6a9114377a1fa8907d13b97c504,22
64,edda894e130693e415f4972f242567ad,22
64,f32651105c9bfb2580594981576891e0,22
64,f3c0fd4636069bae3b69420bdd84f6cb,22
64,fab3e8b068451de4f9a0f34e4d978210,22
65,18297bf9e005a2fb2cfbf00403e168ed,2
65,ecb9d398bef780c854e8aa9b7a8916e7,2
66,18c4d82a4ed8972effc0021af032e2a0,2
66,a30685bd5ee0c434d067d205327564f3,2
67,1dcc58df7a34cf03e830ab46f5c1ae39,3
67,d7f9e88602e39e8fb137b5ebd80b9a97,3
67,e0cf70c5f51d22cd9bad1046414c01b2,3
68,3496a8ab78847012e0a79b967712216b,4
68,85142abe132f0678e7a6fa2d970628a1,4
68,856a396cfff4e8535e0e2bd3e4d96e7a,4
68,f977c2a6d14f45f80c3456e1a0a93828,4
69,8b046f34f76e612b12d253cc1763255e,2
69,93bd5de705e712bffd402a7bd9f565cc,2
70,0b87c1af85a930905f2aadd99adbc979,13
70,26a01e5e669bc649d8e446d1204cde63,13
70,2ce55413ea5cab7c8d81a72ea9e4da3d,13
70,3046ddd871691c49e0268c57acea3b1c,13
70,33657ad85ca3f384430635528c89ec21,13
70,3e4cd69b90830b209c9e96fedde7c7fa,13
70,4fe8abfa5c1ee8352ee143f57397cfeb,13
70,527df3067c05affaab81d66f8e293ea8,13
70,60ac5f6cb3aebb807a8bd4bbd4f24353,13
70,afa7c92dee6b9b4943455cb5ad0f9067,13
70,bf667584a272f59a15c0206272ed72ab,13
70,d0ab1ca74bdfc37204d2def92b36f206,13
70,f56e494cccd1d6f69a3febc874047079,13
71,31c3ae0241e39da5843eb3347d0d3600,7
71,8811cfd00710fbe40c5e57315f9574e3,7
71,8fcf9ad733ccdb9f12d85910801479c2,7
71,b4defaee46792b984817475b07e401b7,7
71,dee587abced4e22d68a8910aa2c77b7a,7
71,dfc5bc30c248a59906b84e41113c38ab,7
71,e743a97a75989c44258196a7e610df80,7
72,69e56836cf0e6449a6132f8b2ed5bc9a,2
72,9bf4bf1d6d1a02dea0f6e37532cb83f5,2
73,497a6e2f09bb53df7f9cb35c3078c29c,8
73,4abdc41eff78b0675d983f96773b19af,8
73,500357b3e919956036526e2690194b13,8
73,6356e505a5549030c372e0966c4ae141,8
73,99995b8d44ce7f4b5aef0225c39277ad,8
73,a3b1fa4efb2566ab4ee7c9c7a48a2605,8
73,d6f8e28a9c73bfa99d927bd33dcf95b3,8
73,e28dbac997b9be4c66fd6a6a38095e80,8
74,0832e2ba45ae66e425b00fd04142d316,13
74,25938a225647b198a5b5683316a29c7a,13
74,37eee5e634c7c8c2777c31461f9bc06b,13
74,3cedcee1240f0302e6390ced0d590cd2,13
74,52baf86110e269be1457f58d03fd7bbf,13
74,6f21a52706d2170fb21ad0f07b8d667f,13
74,744a1a1085ff0460a24a548954b3896d,13
74,b23a329251cf5f4a847cd7c227058e2f,13
74,ddf1d5758943d557015b0f8fadba7b53,13
74,ed35836a02f6f90bd733f1e5ed1a63b6,13
74,ef768776368efeedfd2ad983e6532dc1,13
74,fa954743496d7732ae06ea285a995c32,13
74,fc0588e5eb0f7332a9d2b5c51f684b2e,13
75,6ce7b492d3a54ae094bad05e620f93b3,4
75,c680a6baf0e9b344d6b0f7dfd6467523,4
75,cb581f7e895815101657b1cb2988ca02,4
75,d71befa8b6baf014b82beb52dd903d64,4
76,16739f4e1add5cddc7fa4c41baeb46f0,2
76,c6bce9fb2d54580e2ac2dcac6d256549,2
77,03f1a36ece2415c0d0874d464d5186ad,2
77,47f458aa69e34f3fe21edadeb75be9cf,2
78,244cd33b5ee2d8f6244f2d70402a1c37,2
78,ac4ac1eb5b198eba378b61d65633c0b3,2
79,a0be43e386306538ea9f24cb80de277f,2
79,e5d6950904f8c757b51283ab13f79b32,2
80,025ab5ee6dad7cc68f1722c8462b9df0,36
80,2003a84a869f653d5006ca350969a4c7,36
80,24b5a6a0d86a50ec695a2c058dfacca4,36
80,2634fde30e61e4950354d5408fefeecb,36
80,29698eae1644eb3a99ea7e173bec5908,36
80,2e64cfbd864c7c92996cf8d10eb3c36a,36
80,388f9d2b41dd57700435865112e72875,36
80,3d4c4daccd27b293aaae79ad1f751f01,36
80,43f1806f7e4a50f733530a1d1f18b2b4,36
80,547974ff7ac7c81618419a0156cfba39,36
80,5747931434c74d883bda5990a2ff026a,36
80,578f4ec2e5ad5a7629ec47f5596c88db,36
80,66edc0d677febfc0b4d71a52f4248ae0,36
80,68e6039c2242b8769774582a257bcd45,36
80,78cdc71df32f922c168275bf0159d8c0,36
80,7e180fc7d75c42c29beed9721c2b899c,36
80,8085f0176a1ab44a28dd49a50fd75bb8,36
80,93b006b2aa2eb32b820072b4379b44d5,36
80,9ae780c30b113ac223690a9a6fa72745,36
80,9f40761562fc8e6f02cd9a7ce501217b,36
80,a0905bbde72202c1256624f51b91fff2,36
80,aa8ab39a50b08845ea8164d3680a8aa3,36
80,aaa93b7b197d0dab588915a7595613cb,36
80,add3e4eac01207e49270ad406c6bbf45,36
80,b12c90e6a8ce0d3ec66ffa2aff07134a,36
80,b60a13df764678ebd2726a6d90be1e40,36
80,bb3d60fcbfdfaada1cd7f676f67f5cf1,36
80,c121e602feb65b993e1396420d8ef2f1,36
80,c1ee7a7e8c16f735780e3468e4d0e738,36
80,c4e5b9d643f608d6b4394e1626089e7c,36
80,da4bc47355c0ead9aeeae0f8d4564180,36
80,e418a1984445a2bac27a227cc3594d2a,36
80,ec23da68c1062f108fd03f1dcc277bc0,36
80,ec9b4103f38f54f9d43e6ce245534663,36
80,f38235cc3601d3486ee9a2547b5945f8,36
80,fcc58e4d1cd85adef7f5ac2ad445d023,36
81,72204ddbd5df6290b236a7a2171b94df,2
81,7b87c8eafc63a15acd915525234c2cf8,2
82,9e1b1290ac87007b03b96ac8d5b960e5,2
82,ab60da89e4e1e25ba93bbf6eb20d22af,2
83,084b8a6635d6e63c015b8c99300171b2,4
83,374a39aa622be32fd6afaedf7dd321ca,4
83,53767cb5c88efa2f8e02cfb52a28058d,4
83,bdf2b42baeea4c2eaa6f74dc9af1a786,4
84,1b5634ba31b63084b60f9df25946b782,3
84,917b55ebc7b44f2aa404006522d53be2,3
84,b7f99a13465fa041338692f47cfe3d2b,3
85,5a4ce63e9a8de2e7dc247b276ac55a46,2
85,850e85ccdade7e3e58e7714ce2b3724d,2
86,1096e48499769f20a2c596a18fb96457,6
86,226a3205a745a8bef27b5c63d8b9fe00,6
86,679411e94c704593acf3b39a717f9959,6
86,7d23c8eeb1f66c6103308df099e1853c,6
86,8c91ccbe5acddb533e345cba432a520c,6
86,d033a65766f0b6f4b39c31bd0f823f60,6
87,247a8a23e408b50c835c8beb92964a87,2
87,dae023b2be7d057feed7743a09aba775,2
88,7f198a46fe83b8ab8c08a3f7e9f60651,3
88,a16290d7c278252df6fabcfa90ce3e96,3
88,eec01adf16a0120811db63f396d47283,3
89,7e4c6c283235002d9cc0e85bb4e6463f,2
89,d6dda9502e8b1ddb3981c9a555067086,2
90,18d513f0d5a5a7119e5843186ba9e9ba,4
90,2c4745d828762d44bf328d14004080a9,4
90,3f05b6e053dd712254eaaa72e8bd61ab,4
90,b0079a3269d3d08aeb2612f7240d4e4d,4
91,2bfadc014e92c3fd6785137c52ace4e3,7
91,2f568b5423efa0c83d8535659029ab18,7
91,446f42cf67ad096b65df63b6616ba069,7
91,77c674042ba1f8075a46d0772337a33b,7
91,ae6d4d64276adff5a5d0a0a5ee5db5a8,7
91,bff152e2eb21b7499d2f93da066029e7,7
91,e6e26290c935d2b459b36a2b8ba564e8,7
92,058c0b13be69c31bf00c05233e89e230,2
92,48db25a01b01cd4549792a6f2468c38f,2
93,30baa268ba5014167392ec56fbc38ad8,2
93,a20fdfb2fb8c71cb0cc4c7d7edab056f,2
94,2cb46ef9d5cd0a01627767750376d4f6,12
94,379949ad2b07d3fd66077dd4c7b07d1a,12
94,3e591b5cd622cb2abbfe90d204995e09,12
94,4255b057f9c8ca0c888bea9c43c9a828,12
94,4f313dca244c63ae98ad9adb008fd81a,12
94,8c9ae9173042c30680e96e78177682ba,12
94,99b4405c99d3567f77df7a00d8685809,12
94,9f0e37c2c6e46bfece45fb76cc631a11,12
94,abb724118f29965452622a192f6a54eb,12
94,b52626cf1efb7047f870016927f0cddd,12
94,cdfd038669ab67fd0f06f1cedc5bec6a,12
94,e1486f03e6c8140927d34b4e25f1ed41,12
95,26a501c875f77f8fdf3272df53016217,11
95,2900579eac31b62719bac6a79e6d2370,11
95,4fbceee305666e82ee071099c1e49b8a,11
95,5be34dadd6c8c8b92aad4a26821f2cb7,11
95,87120e05fe2d17eb8ed4108361be8083,11
95,9c0f92af2eadaa83af08ebb8bbad1f56,11
95,a527bdf8b2adf0e93349398a841d4764,11
95,a6423981a46078a1747bba4323e9bc3a,11
95,b2511f6417f44a54c21d7b9be48e09e0,11
95,efb27db69d41551b6f38e30d37578fc3,11
95,fdafdd7fe5d83aaf35e8bf2cc2080f4a,11
96,6a8d3d3ab6930426e85da0aead56522a,2
96,7e55f3236897212fd518ccf28d83fc5c,2
97,4ba0012f22b6dde309eaede56908a78a,2
97,da9c4cb6365121484c7e2168e70046db,2
98,072061f492f8b5b6db4e7e023fd9ea7e,9
98,4e4ee4bce4377f63a375a29cbc3bf887,9
98,664c689e288086d19a17b39caf7e2393,9
98,7c926f1048ffe4c4ecaec3380d4b860c,9
98,7ff83f2ff228b82271d40c3c5bb79d4c,9
98,89c919a7ffa937e9d338c61c1a8ece1b,9
98,94171d1df85f5aa8f642e73e845ceb28,9
98,a5f14368b8713c3c300cb59a0610e7d8,9
98,c1e92aaddf9cd0e83cf7634ff962b6a9,9
99,034a4aaf421e6566a4598408d6b4b84d,2
99,6b69eeeb30e658c11b0c3d896e77ba51,2
100,2c940a4883e7af9618ac37acae9e9392,2
100,b8b2559ccbeefce5a8e7d7d0ccb81b81,2
101,0b16bb4fb287c4c0208269a88e12578e,2
101,4a96d93f328e7e77fa8c8062828ede1b,2
102,6c9b31c125f7104ef3fa488f6dd4d50f,2
102,af8b102e29eb563082b60b7909252eec,2
103,52f70cceb5d850ce01d77f62cad9e3f1,2
103,fe7196684b3eb2eb98e8b262e0752807,2
104,0a6fca51178ee087ff504631247f423c,2
104,cffe60f976453b9d2d8d8ef099be54b1,2
105,2dab93a7b6e0dedbbc23986d622942f0,2
105,dba66db9dc34fcaa13f3abd75fca63bf,2
106,4d28949bb383db5cafa2052804918112,2
106,5efa65c0f58b5e132730ac26d2aefb36,2
107,1f795c55c21f70eece283a4556f71c1f,2
107,ced581cf3131de88eade5a1db13f1c65,2
108,7c7e0ec460e766660d07cea38aca8b62,2
108,c754d0dbb6fd6dd331f8517158acbb3e,2
109,167014b86b272b2b44a1bd2c0c4823fb,2
109,71829b8ad6c2e3bd87d5e15aeacaa2de,2
110,153bfacf31573551d1e8bdb01a2f1974,2
110,47045908c02ee2b5dd503959f34e347f,2
111,cc3c5aa4fcc7a2a1411ad8c224082a25,2
111,f9136d090a668aea3b5bb69aba9f0150,2
112,79d51a62135a822084eebf33d8cb9f78,2
112,a04ccaf5c5b8b62a5d1f38dd93425039,2
113,32de37ef74e84a30d6d49baa99913012,2
113,bdf09348fe8af7d21d28db96b36df592,2
114,06c2214eb8cf4bb78dff9b0a6986dcf0,2
114,9196b268a57127fccfbde42495457526,2
115,7c0c3707e53f236e5a51761fadb2c864,2
115,fe15115a1f6322755c88591b460d84bc,2
116,f2e98381c8cf8b0694d52c7de03be977,2
116,f73737b4572c5c1dcac0a41f5ba4d690,2
117,6aea2d0036007c7130b1bb521d1ded3c,2
117,cfadf7cffa2d344774d93d50b2374842,2
118,3d3b555ba14bc875747a1871586ba3f5,2
118,df8f3094dbc00f757729485106ee0d14,2
119,9285f44298477765bcd2d19c747f4dcf,2
119,9eb2414da5c84367f40d013d8e651651,2
120,2a71de43249339bc87681c6a524a1f34,2
120,c13de91534a5c143e72897d0a16ccc65,2
121,025c98ae3ec479ca5fcd85a93e553282,2
121,64cb3bf2b6cad0f69417fc747aa0c5c9,2
122,8deba28dd00f2dd083b0141a3860fec3,2
122,982d06fa6c0e5904406fdfa7d4f575b1,2
123,166cbb21977d6eec82d39dcbef016381,5
123,265e1e07d978fd039aab026395419a44,5
123,5e7ed41b54f46f066885cd07459bd17c,5
123,a2df7b985982cbcdae21714ae40815e3,5
123,aae07d530ba210e5dd0b00e45ee54d19,5
124,967bc8db43ef49daebf9be8d414134d7,4
124,b426bac41aa36409976842f5fd218139,4
124,d828d22f6619b95572591652d93903e6,4
124,e90b2a6e36eddbf7889bcd039c83478d,4
125,033f62beda90e1272bce3a9e20d3fa0c,55
125,0ebdd312d469b64fbc29465b2b5d7382,55
125,1d52a2a72f596b3d55b78ef3323da977,55
125,27efc4b32ea99e1b208392166b044d9e,55
125,2f653db09b8a66fab46e43b17b2f0e16,55
125,3154df2ff37134f526c13660a2cccd11,55
125,3ae08ca5129fb5fe3ff9bd8c168d9d65,55
125,3badaf318df81a92b6f175db756838bc,55
125,3d944e6a6d4f26aa59ed88026de24d5d,55
125,44be0a5311e3015355c8ab4a09e2a2ec,55
125,4721a3b9da1f47b98904755e3256dffa,55
125,48cafc1347b24f050804810ee3cec1eb,55
125,4b6b71bf5f1e060b5954793aeb9a3712,55
125,513bbf55fb41260b330d4c84e0d1fd8d,55
125,5378fe8fbcad417a8744ff944b17eb57,55
125,53a9d52f3df637d7e56ffe2454022fe4,55
125,5a52cd355510bd925fad87bd3f419161,55
125,5c469dfbc728c26fa853062ec47baea6,55
125,69fde10083a424a2af61198927498a34,55
125,6f4046201af8cdc445b433477dc894ae,55
125,78e1353f17ec9d6a714394aa60ff6735,55
125,79275ffa38ed0720abf909530752afd0,55
125,7b9406cc24e40a8233d1672486b0b581,55
125,7d663d903b3f706a498b5c1c5c259998,55
125,7e8ef76c1368e3804a180bf9ddbc71a8,55
125,850f62beaf67818389de892eb0c4c4a8,55
125,85a8451316d527b2542d5b4784c21f73,55
125,8dbb5408c6034c52712cd78d0e71da84,55
125,912356a679ba499e4a5d11eaa1849567,55
125,92601e2d3548a477033dec636d4cd843,55
125,95c155800370a8fda93e1171ba639781,55
125,9a8d3ec11c64bd400502e5c70dda9669,55
125,a1e95a7e2a033fb15b6e8ac9896fc065,55
125,a55c4e08640b0b024f4faf5db6180772,55
125,a7669d6fc8f46d263cc895a3e955cfe8,55
125,a7f00119e662bce8b1567e76bd5203d5,55
125,a95bf7744fe6cd8c8c1cf61da46db3c8,55
125,aaf20efb4e625e63fe2ea93abc7b5f2d,55
125,abb849ab076d28a1d751641a7f57797b,55
125,ad28ec89a7ea2b6622341f22c44a0403,55
