A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/categorical.py,max,[self:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,min,[self:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_fill_value,[self:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_shift_value,[self:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_insert_value,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_setitem_value,[self:Any;value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__setitem__,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,__setitem__,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_create_arithmetic_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_add_timedelta_arraylike,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_add_timedeltalike_scalar,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_field_accessor,[name:str;alias:int;docstring:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_field_accessor,[name:Any;alias:Any;docstring:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,mean,[self:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,sum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_addsub_object_array,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/tseries/offsets.py,_tick_comp,[op:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_addsub_object_array,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/tseries/offsets.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/base.py,_reduce,[self:Any;op:Any;name:str;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/frame.py,_get_data,[axis_matters:Any],None,/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/frame.py,_maybe_casted_values,[index:Any;labels:Any],None,/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Optional[Union[Hashable;drop:bool;inplace:bool;col_level:Hashable;col_fill:Label],"Optional[""DataFrame""]"
/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/frame.py,blk_func,[values:Any],None
/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/series.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,transform,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,aggregate,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,aggregate,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,combine_first,"[self:Any;other:""DataFrame""]",DataFrame,/app/Repos/pandas/pandas/core/frame.py,combiner,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/frame.py,combine_first,"[self:Any;other:""DataFrame""]",DataFrame,/app/Repos/pandas/pandas/core/frame.py,extract_values,[arr:Any],None
/app/Repos/pandas/pandas/core/frame.py,drop_duplicates,[self:Any;subset:Optional[Union[Hashable;keep:Union[str;inplace:bool;ignore_index:bool],"Optional[""DataFrame""]",/app/Repos/pandas/pandas/core/series.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],"Optional[""Series""]"
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],"Optional[""DataFrame""]",/app/Repos/pandas/pandas/core/generic.py,bfill,[self:FrameOrSeries;axis:Any;inplace:bool_t;limit:Any;downcast:Any],Optional[FrameOrSeries]
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],"Optional[""DataFrame""]",/app/Repos/pandas/pandas/core/generic.py,ffill,[self:FrameOrSeries;axis:Any;inplace:bool_t;limit:Any;downcast:Any],Optional[FrameOrSeries]
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],"Optional[""DataFrame""]",/app/Repos/pandas/pandas/core/generic.py,fillna,[self:FrameOrSeries;value:Any;method:Any;axis:Any;inplace:bool_t;limit:Any;downcast:Any],Optional[FrameOrSeries]
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],"Optional[""DataFrame""]",/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],"Optional[""Series""]"
/app/Repos/pandas/pandas/core/frame.py,groupby,[self:Any;by:Any;axis:Any;level:Any;as_index:bool;sort:bool;group_keys:bool;squeeze:bool;observed:bool],DataFrameGroupBy,/app/Repos/pandas/pandas/core/series.py,groupby,[self:Any;by:Any;axis:Any;level:Any;as_index:bool;sort:bool;group_keys:bool;squeeze:bool;observed:bool],SeriesGroupBy
/app/Repos/pandas/pandas/core/frame.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],None,/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_markdown,[self:Any;buf:Optional[IO[str]];mode:Optional[str];**kwargs:Any],Optional[str],/app/Repos/pandas/pandas/core/series.py,to_markdown,[self:Any;buf:Optional[IO[str]];mode:Optional[str];**kwargs:Any],Optional[str]
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;center:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;center:Any;win_type:Any;on:Any;axis:Any;closed:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_align_frame,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:bool_t;fill_value:Any;method:Any;limit:Any;fill_axis:Any],None,/app/Repos/pandas/pandas/core/series.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_align_series,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:bool_t;fill_value:Any;method:Any;limit:Any;fill_axis:Any],None,/app/Repos/pandas/pandas/core/series.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_get_cleaned_column_resolvers,[self:Any],Dict[str;ABCSeries],/app/Repos/pandas/pandas/core/generic.py,_get_index_resolvers,[self:Any],Dict[str;ABCSeries]
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str;empty_value:bool],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:FrameOrSeries;percentiles:Any;include:Any;exclude:Any],FrameOrSeries,/app/Repos/pandas/pandas/core/generic.py,describe_1d,[data:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:FrameOrSeries;percentiles:Any;include:Any;exclude:Any],FrameOrSeries,/app/Repos/pandas/pandas/core/generic.py,describe_categorical_1d,[data:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:FrameOrSeries;percentiles:Any;include:Any;exclude:Any],FrameOrSeries,/app/Repos/pandas/pandas/core/generic.py,describe_numeric_1d,[series:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:FrameOrSeries;percentiles:Any;include:Any;exclude:Any],FrameOrSeries,/app/Repos/pandas/pandas/core/generic.py,describe_timestamp_1d,[data:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;center:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,interpolate,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;limit_area:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,interpolate,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;limit_area:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],None,/app/Repos/pandas/pandas/core/series.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,_get_index,[],Index,/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_applied_output,[self:Any;keys:Any;values:Any;not_indexed_same:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_aggregated_output,[self:Any;output:Mapping[base.OutputKey],DataFrame,/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_aggregated_output,[self:Any;output:Mapping[base.OutputKey],Union[Series;DataFrame]
/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_aggregated_output,[self:Any;output:Mapping[base.OutputKey],DataFrame,/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_transformed_output,[self:Any;output:Mapping[base.OutputKey],DataFrame
/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_aggregated_output,[self:Any;output:Mapping[base.OutputKey],Union[Series;DataFrame],/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_transformed_output,[self:Any;output:Mapping[base.OutputKey],Series
/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_series_output,[self:Any;output:Mapping[base.OutputKey;index:Index],Union[Series;DataFrame],/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_transformed_output,[self:Any;output:Mapping[base.OutputKey],DataFrame
/app/Repos/pandas/pandas/core/groupby/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,first_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,func,[self:Any;numeric_only:Any;min_count:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,groupby_function,[name:str;alias:str;npfunc:Any;numeric_only:bool;min_count:int],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,last_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_make_wrapper,[self:Any;name:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,wrapper,[*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,cumcount,[self:Any;ascending:bool],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,ngroup,[self:Any;ascending:bool],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,first_compat,[x:Any;axis:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,last_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,func,[self:Any;numeric_only:Any;min_count:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,groupby_function,[name:str;alias:str;npfunc:Any;numeric_only:bool;min_count:int],None
/app/Repos/pandas/pandas/core/groupby/grouper.py,get_grouper,[obj:FrameOrSeries;key:Any;axis:int;level:Any;sort:bool;observed:bool;mutated:bool;validate:bool],Tuple[ops.BaseGrouper; List[Hashable]; FrameOrSeries],/app/Repos/pandas/pandas/core/groupby/grouper.py,is_in_axis,[key:Any],bool
/app/Repos/pandas/pandas/core/groupby/ops.py,agg_series,[self:Any;obj:Series;func:F;*args:Any;engine:str;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/ops.py,agg_series,[self:Any;obj:Series;func:F;*args:Any;engine:str;engine_kwargs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,dropna,[self:Any;how:Any],None,/app/Repos/pandas/pandas/core/indexes/extension.py,dropna,[self:Any;how:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,sort_values,[self:Any;return_indexer:Any;ascending:Any;key:Optional[Callable]],None,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,sort_values,[self:Any;return_indexer:Any;ascending:Any;key:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/extension.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/indexes/numeric.py,equals,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/indexes/extension.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,_set_codes,[self:Any;codes:Any;level:Any;copy:Any;validate:Any;verify_integrity:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,_set_levels,[self:Any;levels:Any;level:Any;copy:Any;validate:Any;verify_integrity:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,equal_levels,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/indexes/multi.py,equals,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/indexes/numeric.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/internals/blocks.py,equals,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/internals/blocks.py,_interpolate_with_fill,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any],"List[""Block""]",/app/Repos/pandas/pandas/core/internals/blocks.py,fillna,[self:Any;value:Any;limit:Any;inplace:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_interpolate_with_fill,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any],"List[""Block""]",/app/Repos/pandas/pandas/core/internals/blocks.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_replace_coerce,[self:Any;to_replace:Any;value:Any;inplace:bool;regex:bool;convert:bool;mask:Any],None,/app/Repos/pandas/pandas/core/internals/blocks.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool;regex:bool;convert:bool],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_safe_reshape,[arr:Any;new_shape:Any],None,/app/Repos/pandas/pandas/core/strings.py,_map_object,[f:Any;arr:Any;na_mask:Any;na_value:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/internals/blocks.py,equals,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/internals/managers.py,_check_comparison_types,[result:Union[ArrayLike;a:ArrayLike;b:Scalar],None,/app/Repos/pandas/pandas/core/internals/managers.py,_compare_or_regex_search,[a:ArrayLike;b:Scalar;regex:bool],Union[ArrayLike;bool]
/app/Repos/pandas/pandas/core/nanops.py,__call__,[self:Any;alt:Any],None,/app/Repos/pandas/pandas/core/nanops.py,f,[values:np.ndarray;axis:Optional[int];skipna:bool;**kwds:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nancorr,[a:np.ndarray;b:np.ndarray;method:Any;min_periods:Optional[int]],None,/app/Repos/pandas/pandas/core/nanops.py,nancov,[a:np.ndarray;b:np.ndarray;min_periods:Optional[int]],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_align_method_FRAME,[left:Any;right:Any;axis:Any;flex:Optional[bool];level:Level],None,/app/Repos/pandas/pandas/core/ops/__init__.py,to_series,[right:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,_comp_method_FRAME,[cls:Any;op:Any;special:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,_flex_comp_method_FRAME,[cls:Any;op:Any;special:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,f,[self:Any;other:Any;axis:Any;level:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,f,[self:Any;other:Any;axis:Any;level:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_SERIES,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,_comp_method_SERIES,[cls:Any;op:Any;special:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_arith_method_SERIES,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,wrapper,[left:Any;right:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_bool_method_SERIES,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,_comp_method_SERIES,[cls:Any;op:Any;special:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_bool_method_SERIES,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_comp_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,_flex_comp_method_FRAME,[cls:Any;op:Any;special:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_comp_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_comp_method_SERIES,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_flex_comp_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,f,[self:Any;other:Any;axis:Any;level:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_flex_comp_method_FRAME,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/ops/__init__.py,_flex_method_SERIES,[cls:Any;op:Any;special:Any],None,/app/Repos/pandas/pandas/core/ops/__init__.py,flex_wrapper,[self:Any;other:Any;level:Any;fill_value:Any;axis:Any],None
