A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_divide_decimal,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numarr_with_dtype_add_nan,[self:Any;dtype:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_divide_decimal,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_add_sub_tdi,[self:Any;box_with_array:Any;names:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_divide_decimal,[self:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_int_series,[self:Any;box_with_array:Any;names:Any;request:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_sub_td64array,[self:Any;box_with_array:Any;tdi_freq:Any;pi_freq:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_sub_periodlike,[self:Any;box_with_array:Any;tdi_freq:Any;pi_freq:Any],None
/app/Repos/pandas/pandas/tests/arrays/boolean/test_arithmetic.py,test_div,[left_array:Any;right_array:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_pow_scalar,[],None
/app/Repos/pandas/pandas/tests/arrays/boolean/test_arithmetic.py,test_div,[left_array:Any;right_array:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_contains,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/boolean/test_arithmetic.py,test_error_invalid_values,[data:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_error_invalid_values,[data:Any;all_arithmetic_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/boolean/test_astype.py,test_astype_to_integer_array,[],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_pow_scalar,[],None
/app/Repos/pandas/pandas/tests/arrays/boolean/test_construction.py,test_to_boolean_array_integer_like,[],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_pow_scalar,[],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_numpy_min_max_raises,[self:Any;method:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_numpy_min_max_unsupported_kwargs_raises,[self:Any;method:Any;kwarg:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_numpy_min_max_unsupported_kwargs_raises,[self:Any;method:Any;kwarg:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_add_categories_existing_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_missing.py,test_use_inf_as_na,[self:Any;values:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_use_inf_as_na,[values:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_missing.py,test_use_inf_as_na_outside_context,[self:Any;values:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_use_inf_as_na,[values:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_div,[dtype:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_floordiv,[dtype:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_div,[dtype:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_mod,[dtype:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_div,[dtype:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_sub,[dtype:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_floordiv,[dtype:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_mod,[dtype:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_floordiv,[dtype:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_sub,[dtype:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_mod,[dtype:Any],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_sub,[dtype:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_pow_scalar,[],None,/app/Repos/pandas/pandas/tests/arrays/integer/test_indexing.py,test_array_setitem,[],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_pow_scalar,[],None,/app/Repos/pandas/pandas/tests/test_sorting.py,test_extension_array,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_arithmetic.py,test_rpow_one_to_na,[],None,/app/Repos/pandas/pandas/tests/scalar/timedelta/test_arithmetic.py,test_td_rdiv_ndarray,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/integer/test_dtypes.py,test_astype_specific_casting,[dtype:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_explode.py,test_ignore_index,[],None
/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,test_arrow_table_roundtrip,[breaks:Any],None,/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,test_arrow_table_roundtrip_without_metadata,[breaks:Any],None
/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,test_arrow_table_roundtrip_without_metadata,[breaks:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_period.py,test_arrow_table_roundtrip_without_metadata,[],None
/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_array_scalar_like_equivalence,[data:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_frame,[data:Any;all_arithmetic_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_array_scalar_like_equivalence,[data:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_numpy_array_equivalence,[data:Any;all_arithmetic_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_frame,[data:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_series,[data:Any;all_arithmetic_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_numpy_array_equivalence,[data:Any;all_arithmetic_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/masked/test_arithmetic.py,test_series,[data:Any;all_arithmetic_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/masked/test_arrow_compat.py,test_arrow_array,[data:Any],None,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_arrow_array,[],None
/app/Repos/pandas/pandas/tests/arrays/masked/test_arrow_compat.py,test_arrow_roundtrip,[data:Any],None,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_arrow_roundtrip,[],None
/app/Repos/pandas/pandas/tests/arrays/sparse/test_combine_concat.py,test_concat_with_non_sparse,[other:Any;expected_dtype:Any],None,/app/Repos/pandas/pandas/tests/series/test_dtypes.py,test_series_to_categorical,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_period.py,test_arrow_table_roundtrip,[],None,/app/Repos/pandas/pandas/tests/arrays/test_period.py,test_arrow_table_roundtrip_without_metadata,[],None
/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique_bad_unicode,[idx_or_series_w_bad_unicode:Any],None,/app/Repos/pandas/pandas/tests/base/test_unique.py,test_unique_null,[null_obj:Any;index_or_series_obj:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_or,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/computation/test_eval.py,test_fails_pipe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,_reduce,[self:Any;name:str;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/tests/extension/base/casting.py,test_astype_str,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/base/casting.py,test_astype_string,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/casting.py,test_astype_str,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,test_astype_str,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/casting.py,test_astype_string,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,test_astype_str,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/constructors.py,test_series_given_mismatched_index_raises,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_compare.py,test_compare_unaligned_objects,[],None
/app/Repos/pandas/pandas/tests/extension/base/getitem.py,test_iloc_frame,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_sparse.py,test_getitem_sparse_column,[self:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_argmin_argmax,[self:Any;data_for_sorting:Any;data_missing_for_sorting:Any;na_value:Any],None,/app/Repos/pandas/pandas/tests/extension/test_boolean.py,test_argmin_argmax,[self:Any;data_for_sorting:Any;data_missing_for_sorting:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_argmin_argmax_all_na,[self:Any;method:Any;data:Any;na_value:Any],None,/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_argmin_argmax_empty_array,[self:Any;method:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_equals,[self:Any;data:Any;na_value:Any;as_series:Any;box:Any],None,/app/Repos/pandas/pandas/tests/extension/test_numpy.py,test_equals,[self:Any;data:Any;na_value:Any;as_series:Any;box:Any],None
/app/Repos/pandas/pandas/tests/extension/base/methods.py,test_equals,[self:Any;data:Any;na_value:Any;as_series:Any;box:Any],None,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,test_equals,[self:Any;data:Any;na_value:Any;as_series:Any;box:Any],None
/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_direct_arith_with_ndframe_returns_not_implemented,[self:Any;data:Any;box:Any],None,/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_direct_arith_with_ndframe_returns_not_implemented,[self:Any;data:Any;box:Any],None
/app/Repos/pandas/pandas/tests/extension/base/ops.py,test_direct_arith_with_ndframe_returns_not_implemented,[self:Any;data:Any;box:Any],None,/app/Repos/pandas/pandas/tests/extension/test_period.py,test_direct_arith_with_ndframe_returns_not_implemented,[self:Any;data:Any;box:Any],None
/app/Repos/pandas/pandas/tests/extension/base/setitem.py,test_setitem_dataframe_column_with_index,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/base/setitem.py,test_setitem_dataframe_column_without_index,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/base/setitem.py,test_setitem_series_with_index,[self:Any;data:Any],None,/app/Repos/pandas/pandas/tests/extension/base/setitem.py,test_setitem_series_without_index,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tests/extension/test_boolean.py,test_groupby_sum_mincount,[self:Any;data_for_grouping:Any;min_count:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_groupby.py,test_empty_dataframe_groupby,[],None
/app/Repos/pandas/pandas/tests/extension/test_numpy.py,data_for_sorting,[allow_in_pandas:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/extension/test_numpy.py,data_missing,[allow_in_pandas:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/extension/test_numpy.py,data_missing,[allow_in_pandas:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/extension/test_numpy.py,data_missing_for_sorting,[allow_in_pandas:Any;dtype:Any],None
/app/Repos/pandas/pandas/tests/extension/test_numpy.py,test_equals,[self:Any;data:Any;na_value:Any;as_series:Any;box:Any],None,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,test_equals,[self:Any;data:Any;na_value:Any;as_series:Any;box:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_namedtuple,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_namedtuple,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_agg_namedtuple,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_setitem_float_labels,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_setitem_boolean,[self:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,test_interp_raise_on_only_mixed,[self:Any;axis:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_quantile.py,test_quantile_axis_mixed,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_replace.py,test_replace_input_formats_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_to_csv.py,test_to_csv_multiindex,[self:Any;float_frame:Any;datetime_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_agg_relabel_other_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_missing_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_categorical.py,test_loc_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/test_datetimelike.py,test_nonnumeric_exclude,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_pivot.py,test_pivot_columns_none_raise_error,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_append.py,test_append_dataframe_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel_partial_functions,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_axis_select_reindex.py,test_reindex_single_named_indexer,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel,[self:Any],None,/app/Repos/pandas/pandas/tests/series/apply/test_apply_relabeling.py,test_relabel_duplicated_method,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel_multi_columns_multi_methods,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel_partial_functions,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel_multi_columns_multi_methods,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_axis_select_reindex.py,test_reindex_single_named_indexer,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel_partial_functions,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_axis_select_reindex.py,test_reindex_single_named_indexer,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_apply_relabeling.py,test_agg_relabel_partial_functions,[self:Any],None,/app/Repos/pandas/pandas/tests/series/apply/test_apply_relabeling.py,test_relabel_duplicated_method,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,_check,[df:Any;f:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,_checkit,[axis:Any;raw:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,_check,[df:Any;f:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_empty_infer_type,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,_checkit,[axis:Any;raw:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_empty_infer_type,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_agg_dict_nested_renaming_depr,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_other.py,test_agg_dict_renaming_deprecation,[],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_agg_transform,[self:Any;axis:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_transform.py,test_agg_transform,[axis:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_dupe_cols,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,test_at_time_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_first_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_last_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_broadcast,[self:Any;float_frame:Any;int_frame_const_col:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_reduce_Series,[self:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_convert_objects,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_modify_traceback,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_convert_objects,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_other.py,test_series_agg_multi_pure_python,[],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_convert_objects,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/conftest.py,three_group,[],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_convert_objects,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_groupby.py,test_frame_multi_key_function_list,[],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_convert_objects,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_crosstab.py,setup_method,[self:Any;method:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_convert_objects,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_pivot.py,setup_method,[self:Any;method:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_function_runs_once,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_raw_function_runs_once,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_modify_traceback,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/conftest.py,three_group,[],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_modify_traceback,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_crosstab.py,setup_method,[self:Any;method:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_modify_traceback,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_pivot.py,setup_method,[self:Any;method:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_multi_index,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_mixed_type_rows,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_multi_index,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_frame_from_list_subclass,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_multi_index,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_from_records_duplicates,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_non_numpy_dtype,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_noreduction_tzaware_object,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_apply_raw_function_runs_once,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_applymap_function_runs_once,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_applymap_box_timestamps,[self:Any],None,/app/Repos/pandas/pandas/tests/series/apply/test_series_apply.py,test_series_map_box_timestamps,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_consistent_coerce_for_shapes,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_infer_output_shape_listlike_columns,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_consistent_coerce_for_shapes,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_result_type,[self:Any;int_frame_const_col:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_consistent_names,[self:Any;int_frame_const_col:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_result_type,[self:Any;int_frame_const_col:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_with_dictlike_columns,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/apply/test_frame_apply.py,test_with_dictlike_columns_with_infer,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/apply/test_frame_transform.py,test_transform_and_agg_err,[axis:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/series/apply/test_series_transform.py,test_transform_and_agg_error,[string_series:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_boolean_indexing_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,test_at_time_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_boolean_indexing_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_first_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_boolean_indexing_mixed,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_last_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_dupe_cols,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,test_at_time_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_dupe_cols,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_first_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_dupe_cols,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_last_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_setitem_float_labels,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,test_at_time_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_setitem_float_labels,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_first_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,test_getitem_setitem_float_labels,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_last_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_mask.py,test_mask_inplace,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/indexing/test_where.py,test_where_axis,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_setitem.py,test_setitem_error_msmgs,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_at_time.py,test_at_time_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_setitem.py,test_setitem_error_msmgs,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_first_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_setitem.py,test_setitem_error_msmgs,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_first_and_last.py,test_last_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_sparse.py,test_getitem_sparse_column,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,test_extension_array_cross_section_converts,[],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_where.py,test_where_axis,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_interpolate.py,test_interp_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/indexing/test_where.py,test_where_axis,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/methods/test_rename_axis.py,test_rename_axis_inplace,[self:Any;float_frame:Any],None
