A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/reshape/merge.py,__init__,[self:Any;left:DataFrame|Series;right:DataFrame|Series;on:IndexLabel|None;left_on:IndexLabel|None;right_on:IndexLabel|None;left_index:bool;right_index:bool;by:Any;left_by:Any;right_by:Any;axis:int;suffixes:Suffixes;copy:bool;fill_method:str|None;how:str;tolerance:Any;allow_exact_matches:bool;direction:str],None,/app/Repos/pandas/pandas/core/reshape/merge.py,merge_asof,[left:DataFrame|Series;right:DataFrame|Series;on:IndexLabel|None;left_on:IndexLabel|None;right_on:IndexLabel|None;left_index:bool;right_index:bool;by:Any;left_by:Any;right_by:Any;suffixes:Suffixes;tolerance:Any;allow_exact_matches:bool;direction:str],DataFrame
/app/Repos/pandas/pandas/core/reshape/merge.py,_get_join_indexers,[self:Any],tuple[np.ndarray;np.ndarray],/app/Repos/pandas/pandas/core/reshape/merge.py,flip,[xs:Any],np.ndarray
/app/Repos/pandas/pandas/core/reshape/merge.py,_merger,[x:Any;y:Any],DataFrame,/app/Repos/pandas/pandas/core/reshape/merge.py,merge_ordered,[left:DataFrame;right:DataFrame;on:IndexLabel|None;left_on:IndexLabel|None;right_on:IndexLabel|None;left_by:Any;right_by:Any;fill_method:str|None;suffixes:Suffixes;how:str],DataFrame
/app/Repos/pandas/pandas/core/reshape/merge.py,get_result,[self:Any],DataFrame,/app/Repos/pandas/pandas/core/reshape/merge.py,get_result,[self:Any],DataFrame
/app/Repos/pandas/pandas/core/reshape/reshape.py,check_len,[item:Any;name:Any],None,/app/Repos/pandas/pandas/core/reshape/reshape.py,get_dummies,[data:Any;prefix:Any;prefix_sep:Any;dummy_na:bool;columns:Any;sparse:bool;drop_first:bool;dtype:Dtype|None],DataFrame
/app/Repos/pandas/pandas/core/series.py,bfill,[self:Series;axis:None|Axis;inplace:bool;limit:None|int;downcast:Any],Series|None,/app/Repos/pandas/pandas/core/series.py,ffill,[self:Series;axis:None|Axis;inplace:bool;limit:None|int;downcast:Any],Series|None
/app/Repos/pandas/pandas/core/series.py,bfill,[self:Series;axis:None|Axis;inplace:bool;limit:None|int;downcast:Any],Series|None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;axis:Any;inplace:Any;limit:Any;downcast:Any],Series|None
/app/Repos/pandas/pandas/core/series.py,corr,[self:Any;other:Any;method:Any;min_periods:Any],float,/app/Repos/pandas/pandas/core/series.py,cov,[self:Any;other:Series;min_periods:int|None;ddof:int|None],float
/app/Repos/pandas/pandas/core/series.py,dropna,[self:Any;axis:Any;inplace:Any;how:Any],None,/app/Repos/pandas/pandas/core/series.py,sort_values,[self:Any;axis:Any;ascending:bool|int|Sequence[bool|int];inplace:bool;kind:str;na_position:str;ignore_index:bool;key:ValueKeyFunc],None
/app/Repos/pandas/pandas/core/series.py,ffill,[self:Series;axis:None|Axis;inplace:bool;limit:None|int;downcast:Any],Series|None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;axis:Any;inplace:Any;limit:Any;downcast:Any],Series|None
/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:FillnaOptions|None;axis:Axis|None;inplace:Literal[False];limit:Any;downcast:Any],Series,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:FillnaOptions|None;axis:Axis|None;inplace:bool;limit:Any;downcast:Any],Series|None
/app/Repos/pandas/pandas/core/series.py,mask,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/series.py,where,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/series.py,sort_index,[self:Any;axis:Any;level:Any;ascending:bool|int|Sequence[bool|int];inplace:bool;kind:str;na_position:str;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],None,/app/Repos/pandas/pandas/core/series.py,sort_values,[self:Any;axis:Any;ascending:bool|int|Sequence[bool|int];inplace:bool;kind:str;na_position:str;ignore_index:bool;key:ValueKeyFunc],None
/app/Repos/pandas/pandas/core/strings/accessor.py,replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool|None;flags:int;regex:bool|None],None,/app/Repos/pandas/pandas/core/strings/base.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None
/app/Repos/pandas/pandas/core/strings/base.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_contains,[self:Any;pat:Any;case:Any;flags:Any;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_count,[self:Any;pat:Any;flags:Any],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_contains,[self:Any;pat:Any;case:Any;flags:Any;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_fullmatch,[self:Any;pat:str|re.Pattern;case:bool;flags:int;na:Scalar],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_contains,[self:Any;pat:Any;case:Any;flags:Any;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_count,[self:Any;pat:Any;flags:Any],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_fullmatch,[self:Any;pat:str|re.Pattern;case:bool;flags:int;na:Scalar],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_count,[self:Any;pat:Any;flags:Any],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_extract,[self:Any;pat:str;flags:int;expand:bool],None,/app/Repos/pandas/pandas/core/strings/object_array.py,f,[x:Any],None
/app/Repos/pandas/pandas/core/strings/object_array.py,_str_fullmatch,[self:Any;pat:str|re.Pattern;case:bool;flags:int;na:Scalar],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar],None
/app/Repos/pandas/pandas/core/tools/datetimes.py,_attempt_YYYYMMDD,[arg:np.ndarray;errors:str],np.ndarray|None,/app/Repos/pandas/pandas/core/tools/datetimes.py,calc,[carg:Any],None
/app/Repos/pandas/pandas/core/tools/datetimes.py,_attempt_YYYYMMDD,[arg:np.ndarray;errors:str],np.ndarray|None,/app/Repos/pandas/pandas/core/tools/datetimes.py,calc_with_mask,[carg:Any;mask:Any],None
/app/Repos/pandas/pandas/core/tools/datetimes.py,to_datetime,[arg:DatetimeScalar;errors:str;dayfirst:bool;yearfirst:bool;utc:bool|None;format:str|None;exact:bool;unit:str|None;infer_datetime_format:bool;origin:Any;cache:bool],DatetimeScalar|NaTType,/app/Repos/pandas/pandas/core/tools/datetimes.py,to_datetime,[arg:Series;errors:str;dayfirst:bool;yearfirst:bool;utc:bool|None;format:str|None;exact:bool;unit:str|None;infer_datetime_format:bool;origin:Any;cache:bool],Series
/app/Repos/pandas/pandas/core/tools/datetimes.py,to_datetime,[arg:DatetimeScalar;errors:str;dayfirst:bool;yearfirst:bool;utc:bool|None;format:str|None;exact:bool;unit:str|None;infer_datetime_format:bool;origin:Any;cache:bool],DatetimeScalar|NaTType,/app/Repos/pandas/pandas/core/tools/datetimes.py,to_datetime,[arg:list|tuple|np.ndarray;errors:str;dayfirst:bool;yearfirst:bool;utc:bool|None;format:str|None;exact:bool;unit:str|None;infer_datetime_format:bool;origin:Any;cache:bool],DatetimeIndex
/app/Repos/pandas/pandas/core/tools/datetimes.py,to_datetime,[arg:Series;errors:str;dayfirst:bool;yearfirst:bool;utc:bool|None;format:str|None;exact:bool;unit:str|None;infer_datetime_format:bool;origin:Any;cache:bool],Series,/app/Repos/pandas/pandas/core/tools/datetimes.py,to_datetime,[arg:list|tuple|np.ndarray;errors:str;dayfirst:bool;yearfirst:bool;utc:bool|None;format:str|None;exact:bool;unit:str|None;infer_datetime_format:bool;origin:Any;cache:bool],DatetimeIndex
/app/Repos/pandas/pandas/core/window/ewm.py,__init__,[self:Any;obj:FrameOrSeries;com:float|None;span:float|None;halflife:float|TimedeltaConvertibleTypes|None;alpha:float|None;min_periods:int;adjust:bool;ignore_na:bool;axis:Axis;times:str|np.ndarray|FrameOrSeries|None;selection:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,__init__,[self:Any;obj:FrameOrSeries;min_periods:int;center:Any;axis:Axis;method:str;selection:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;bias:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,calc,[x:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,calc,[x:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;bias:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,cov_func,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,mean,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,mean,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,mean,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,mean,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/ewm.py,mean,[self:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,apply,[self:Any;func:Callable[...;raw:bool;engine:Optional[str];engine_kwargs:Optional[Dict[str;args:Optional[Tuple[Any;kwargs:Optional[Dict[str],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,apply,[self:Any;func:Callable[...;raw:bool;engine:Optional[str];engine_kwargs:Optional[Dict[str;args:Optional[Tuple[Any;kwargs:Optional[Dict[str],None,/app/Repos/pandas/pandas/core/window/rolling.py,apply,[self:Any;func:Callable[...;raw:bool;engine:str|None;engine_kwargs:dict[str;args:tuple[Any;kwargs:dict[str],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,sem,[self:Any;ddof:int;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,kurt,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,corr,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,min,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,quantile,[self:Any;quantile:float;interpolation:str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,sum,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,apply,[self:Any;func:Callable[...;raw:bool;engine:str|None;engine_kwargs:dict[str;args:tuple[Any;kwargs:dict[str],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,mean,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,min,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,quantile,[self:Any;quantile:float;interpolation:str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,sem,[self:Any;ddof:int;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,sum,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,cov,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,cov,[self:Any;other:Optional[FrameOrSeriesUnion];pairwise:Optional[bool];ddof:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,corr,[self:Any;other:FrameOrSeriesUnion|None;pairwise:bool|None;ddof:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,mean,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,min,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,quantile,[self:Any;quantile:float;interpolation:str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,sem,[self:Any;ddof:int;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,std,[self:Any;ddof:int;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,sum,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,kurt,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,var,[self:Any;ddof:int;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,min,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,sum,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,mean,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,min,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,max,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,sum,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,median,[self:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,min,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,skew,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/expanding.py,sum,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,max,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,mean,[self:Any;*args:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
/app/Repos/pandas/pandas/core/window/expanding.py,mean,[self:Any;*args:Any;engine:Optional[str];engine_kwargs:Optional[Dict[str;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,median,[self:Any;engine:str|None;engine_kwargs:dict[str;**kwargs:Any],None
