group_id,method_id,group_size
14,c0e4abbea05fccc82018605aaf79c970,2
15,05e442dfca8b4bed4240c0241c7a660d,4
15,6791c438a32720157c455a4fb0180904,4
15,73317cf07af020b7d77f737e57c5fca7,4
15,9742e83f93895193cbde364aacb5dfc7,4
16,a0dbef3f1b210ed8d358e6cde841d321,2
16,f59ce5d0c8aae5377e316204039f4bca,2
17,3663705f08e53d9309c497e113703b8c,2
17,b6e682e26318a05281647a0ee6354a75,2
18,66671429fb6490af437f6378ed958728,2
18,7e85129e84635e065584074a4cd07bf9,2
19,737f4e4e66d509cba82e9387e34ab285,2
19,8172b8b03da96b4c99f6cb79f901c90d,2
20,08f7072ed70730be6aee0d9ed9d03dbf,2
20,8de87870478dda4537fcccacc332f580,2
21,49ec955392cc9e6acddfe5b6e3672d88,4
21,955546eb59bf7f29f0bbae7fa4cfb806,4
21,b1664f87d4cb624e791169f7ed4cc9cc,4
21,f9a1563ac5f1d0bc31240528f6218ae0,4
22,4118e3681a108f2d7e656a35d5d40f90,3
22,6b29c492b1282bed2447ed2ec2bda7f9,3
22,f4a23a5855b6e8e6e473972cceb77b6d,3
23,58bd101ee0940ec2eb5da241938bdd80,2
23,cb41df22d2c350a766c6967a7987594a,2
24,217931497e46f6c77421d36b01d6f94c,2
24,da3c3f1532915322ed90eb3d2793cbfa,2
25,30cda983dd2c6a764b397b8a8ffcc28a,3
25,4c7622f91465bb7163ca46947f35d7ed,3
25,8e27148a4b8a11b50d36f2e5a4557605,3
26,2e8abff582a73ebba41d9de30da9a571,2
26,bf731d6a8dcd4b59335c57dd49a3b8c9,2
27,5c89a7bee6b49293f0a8f99ea4fe1082,2
27,ea11bd3d707acd3809d004c3866bfecf,2
28,34d1d21fa0bbdd2327d4015a762551e7,3
28,65ea7ac9a0dff1ad1b5097abbaaa1e07,3
28,dfbab2274ed03d1ee4331d2a00890222,3
29,0f09a9adbaaf30d6865b524a98ccdf20,6
29,3269420ed48a7ae201c796326f675b44,6
29,50d8ce3965c313ced893f9fb7dc705ba,6
29,552ab3874f06edaef9a29b6f47dd5559,6
29,555cef4f44ead668b06140d417e676c6,6
29,a2139e1799ea3bf60d60bb14cd704f5e,6
30,cea2efe2d2a64cf1b1b9b0481f162a49,2
30,e4e39fd25a1ed442138add84195fade4,2
31,0c2fcadd146bdb287ef14e5e9555b5b7,2
31,75ac9c9f48d116d0aab2230f36221424,2
32,1f048fd97411dc751bcb9708d22d69bd,2
32,92808561284ca567f92ce0ed297bc8e9,2
33,4d5b369970e9bb0c51678a3e804a947b,4
33,6b27cb547cd7416858011606d202077b,4
33,870742cd4de707046b38f3419c73b7be,4
33,90724deffa7e2cb876b38ca6fe24b7ad,4
34,6df62f8d7fedb948fc1bcd9ead72066f,2
34,e4530fbbc93b680757b1cb6bc1456349,2
35,52a1861435f855b06378202dbd16d1d2,2
35,abbc372793353c1f55e7fddaaf5227d4,2
36,243e026f5945e869f489953ea2cf9d80,2
36,77e099cfebf9fd6ac7671f308a4df2ea,2
37,a5a65272683cd0e45157d2ae3408792a,2
37,cbc11b341cad7a641a86008b91e5e046,2
38,0f7a7f6ff13292d10f0ab31daca58002,2
38,2101a28660d78e692533b5bc29b34f6a,2
39,59a2b7a9c920411411e9379fb2a65d75,2
39,d913220c45e43fbd09791225ce134b97,2
40,7e3b0e0d5248755b32bcb92644c35b90,3
40,a614ceb3dd28e24a384f70846b3d217f,3
40,b1d08916b45fc20c296cdf196a9310b2,3
41,31ff63fd85fd9a1019247f500d849f60,6
41,390a2e79bed8dd73b6dd712a2b266e3b,6
41,7f11782afcbf3544e3f6e43cc4574e7c,6
41,821adf9e4b81c0376fb364260bfe0a40,6
41,9487ce28d05ae1394a292bf217d7137c,6
41,ae9d872f906985fcd8be1f89ddc28f72,6
42,98372fb903537c0c7614eeb3aaa36acc,2
42,c63a584a593088931b7e00c7880b0558,2
43,1273f8a7c545f26edb53363cbd7827a1,5
43,322748de5bf63900404617f5f53ac009,5
43,7d3c30636708185d9aba8f39f4611638,5
43,ab935aba3ac93890fa09f7aa891df6f3,5
43,f50c673739bdd15c1c29fbca1792506e,5
44,aff2e4d30d4b7b849ebb116d16373248,2
44,d09f5ead7be6959272e77461cf34f8f5,2
45,324a009d5c2e69930b6a766b65d935aa,3
45,dc461038eccf78cc7e59d6cca9905b6f,3
45,f8a011746c2b3786425dd3b23afed62d,3
46,675b12723949f512f695cf982e8ac690,2
46,6c29f89cf097a05967f39991dc56fecb,2
47,25baa118eb4fe545449d850ca2cf28de,2
47,8943b876ccd65c61bffe0fad91361b24,2
48,52b74cea61c710a46faf3d026e2870cc,7
48,70f7f53758f20195454192571a2e89be,7
48,76603b6b28d16598203c7608a1fee8e1,7
48,7fc778048b91644c37707f93e54b5997,7
48,85855c0821f5c80923f771be366d2c28,7
48,9111f4e4e6c331f02f7148f8aaf8363a,7
48,c07022a0fc407be8ff32367bb2624cf4,7
49,29f73cab282f0944564673456fd8ff41,3
49,a03b8c5ae0b3016e23fb2fab650eb218,3
49,ecbb4580dfe72a59d459711488c9316d,3
50,b60444393947346d37dc9231234ba8d7,2
50,c1a02f0d85b1cce075f2a51a7d7f4123,2
51,4b45d94c3e5fb02d87541fd477e6bbec,2
51,8f0d3cc46986b915f62fa7cc2b8ceda3,2
52,71baa5b5c21d000477f10411456b9c12,2
52,7f6e0c7de6522b6f6dad62138d9bc004,2
53,508c5789203276d0abbbecf600f6167c,2
53,69f2cd262572374491eaf7b0c6622179,2
54,06b8a5df25bb93e1c8ec149a7d7600a7,2
54,1245fce0159df70f1841b87450b9feda,2
55,b9914806292ae915e4ee39c077e847ac,2
55,dc3bf4b95b9f1eba6266505d2e31a12a,2
56,0759f4d9f29e91785c47bb25f63c9626,20
56,10ec221ac6f0f078eacee16f692fff69,20
56,199c06057f5430f272f78795a8ac6c67,20
56,1c68208d0a92bca96645c357e4d6a83d,20
56,1e7487eb4711984592be2d7c0f99df49,20
56,22672e2fba92036440da6eb18fc668f6,20
56,2f6111e15cdd40906038c301507f7ea0,20
56,43ef86dd6ae743c894255085160746b3,20
56,537a539e8438a467a4a71189e05422fa,20
56,6a49f188aef526308296ff684fcf6d4b,20
56,84cbfccf0a127ad90994c0958424a927,20
56,8ce14465e7a826d6b5e87018c85adb46,20
56,a1068d288b7d41c83331afae1567d526,20
56,af1b0b35894070b5b3b374fdf6d4560f,20
56,b3a61c9fcb89817e7995222df77b36d4,20
56,be8e8c7d46a95bbb329fac0690d48c9c,20
56,bee12f1e26adc0f471a890e197bf825f,20
56,c1cc8a1b4e1ab321fcb4702baf5eab84,20
56,c5fd87924807718375770fe900193cc6,20
56,d73f31ca500befca3548a9138c35fb35,20
57,557e67957c7e1cb1871f02425a6e9a3f,2
57,f3512aa5fc94ec311c3527f39d82d2ab,2
58,05647dc51f4fbf43eaf81ce1ddbad3ac,8
58,450e4c0d57c59bda88fa8827a829c4e4,8
58,79b20b8a828e231a77278cbe7357168d,8
58,7c6e54db6cf09fc85fc4116ff1a174bd,8
58,92d47a80d93281bfd2ff33cdeb2def99,8
58,b078333afaa451d89988b1c5a862edf6,8
58,bf7bcef36686e75ed7cdd6a9484d138c,8
58,c480d9a7ee2e9063faaab27af37285ee,8
59,134150c10699d658d0a47d73724dbfb6,7
59,8d20acc5475665bb64c8890624d96c4c,7
59,94899138d197149f6e9f31b39e0cbb5e,7
59,ca9f62e66e00ed1f18e7b2156ce7cff0,7
59,d76cf14654b16057bca9b71d5d72d278,7
59,db8ab6d4406c5f4beae3cbf43543eea9,7
59,e6972226ff8053bdfca3eaf841fbf90f,7
60,74a8dec2b39bc91ea9d92c618c4df58b,2
60,c52ca7a40df871594e453431a2689cbf,2
61,39328f657b374a5e2e1c3ac27152a827,2
61,ecc87138d30297e61cc3f44be811e1f0,2
62,2023f86bb7987ff11e680c2dc6cc9f90,5
62,29ab4143a7575c1e5ee14942479759bf,5
62,5e06dd707af03c402e5c26f7e803af9f,5
62,7c18c8265699d71cba06a9dd28685f38,5
62,97cec927cb556ff83bcc86c45f90c95b,5
63,1b9a6c5769c06a718fb0261ba101460e,3
63,54118b0bfa3aa8e3c816bd5873fea8b0,3
63,afa263a019b0c366aa3ba5041740a6e0,3
64,957f1655da9e592b729eef881799979c,2
64,a7689892cf99a4b6a402f480916362e8,2
65,33addf4f7fe209ab51f0f2625f77c8f0,2
65,84f2e8b1bb923eb62fbd7c423a9c904c,2
66,a499b32229b859a9d346a15c469c7db8,2
66,f4ab0341fac81f1b099bf5d2bdc51016,2
67,00880ad588e1fa51004220a9994e2f74,2
67,8b89dc8ac93862f061748f5e091e2c0c,2
68,094af2ee4a2925498427398f441e24d6,2
68,28e43a8920bc45e8f3d2ae7f8e5aa929,2
69,1beaa728ba5cb51edbd2e3f4adf17f11,2
69,5782913448bda233f1f3347d21dc8c65,2
70,0d9d9ff816682d9e0fbaf784859cfe5e,2
70,f785607f559ecda5f68796a34ea86b31,2
71,0d025ebba07e25acec0d2ac21f10a4c1,10
71,0d4eb8d88ea9ef7af5cf999096ba2a1b,10
71,5fa0d5e1fa99bed375419cd6f61ccfa9,10
71,61c60dee653cf4ddf5d8a5472833b589,10
71,6a619e0260f538977cc7686f4a6632d2,10
71,a5928eeb73b47d2d696e20bce7aaefaa,10
71,ae4ca9e306b281cf360a2da482b65826,10
71,d8cab1f10bcc3a6071f0959373aa9078,10
71,eecd83ea0e4c52614141e3a97f87ecef,10
71,fb6a484792fa873c31ec720f7b9de024,10
72,6c750d6fa889c5e47c4dece31cc9dffa,2
72,7fa165ee3ade07b75cd490099c40983a,2
73,233c4a16a9172e9d2b280a8f31456ef1,16
73,509c5b2e229ae134c6ca62be06f3065d,16
73,5cc58d82279deb111124ce5ead9d94aa,16
73,7f261117f037f19b4a76b8fc2ac8b40a,16
73,8fd2ab40823f814f10d17d52c22c1872,16
73,984c0cb6674ea57a5d06596476ea9f7c,16
73,9c081734359d66aaf7cc160c7b81a225,16
73,ace29bc51ccdd9a6384774d6b18ab39f,16
73,c25fa095cfcc1d922a9c2d69ae75343c,16
73,dfad2ee729c5b4c6a23aeab803c1ff23,16
73,e48bd74d6e93f5c514dda7807c1fd0c5,16
73,e9bd5927b12df3c65eaca1fdcf9ad775,16
73,e9f004287378fabb9936f0203478fe99,16
73,f3d2e7db5bd2c5732e51ac7f916771c0,16
73,f46d22e5d43d04c74ddd10a205bb4821,16
73,f9f0942fec34d29cbc99dd1982353e4a,16
74,02eff8179c1ed8a210dee71a3706e430,2
74,8dd4d84e322918e5013359ef208796a3,2
75,07ab4a3cec091b700b49b75fdf420df6,2
75,e63042b851ca922da8d5cca262e9aa72,2
76,a27545edac14bcec1920b458a2f51ab3,2
76,fdab235d5207dc7ac418150fe4ba710b,2
77,b15c6d8a3c7e9ee36b1761c0b4d25109,3
77,d2bdb915f4264eea11453182c8143451,3
77,fab802953c5a01a14b0c48a6d91c194e,3
78,6f424e69ca3d8d79c7069a502a2c3371,2
78,8b17787abc0e05626822e8ee5a195d91,2
79,32f8f054e88181653fd5b4cee6f7c74d,2
79,87e625b32dc9a635da32f2e0d55322b9,2
80,0590ccdd896c47620acf661638433c74,2
80,2fc4b7dbe9f3b20d03298937d602c06d,2
81,044423e0a1ec6651f22affd8e4cc2b93,2
81,4fb2e5fd6b7bb5e57dcd64b60b74912e,2
82,8e155bff5224be817afd1073f033dcd0,2
82,ec2c9b45eb4c24a6494ae455aac84427,2
83,12796910d3334a26c24f414f1368945c,4
83,450669b1192ab8026047cfd8882a22bf,4
83,b10a68137ee8d8905de6fda5c4f41ee6,4
83,b906b2d820141dfba8a20c8e0da67b6a,4
84,52a9a460984d23c7a7f2bb88d6901d26,2
84,d44ca786aa7220c8563f9aa060fde256,2
85,1355761035115d264041110ccac93592,3
85,1eec7ae18f8955a395e3896d01998ace,3
85,a83f861a0a07866d5334472ba7a12b15,3
86,6dbf343779168109579238ceb1bf8b4d,2
86,859bc699f9eb24f6a61b3efa80682874,2
87,996db9c278e659ffa3ec1c6a7a5698be,2
87,c8225538fd8f7302896b5793fa6a3dbd,2
88,6c3985fd223aee12291b71ac6ce26fa5,5
88,70aadddd6f39fd4776da294f25edff2f,5
88,8868c3d2705f76a770251a6b9b677ac7,5
88,953a66aeecc1a358d9ac3261b4d744f8,5
88,bc498fccceacb0e264257085a5e81c0c,5
89,37b915e2cfca0c9f5fee5fb4dc8305f5,3
89,b106536e562806d320dbe9e031d16e71,3
89,fda7af5662eb881598aca3cc349907c2,3
90,22fda207c535ded6b5905650f6af16da,2
90,aba61fc5786f14e8ea5b1602a4a76e33,2
91,9b34bb605e2189137c05e27baaba669a,2
91,c8761ba2c602286d3663813bfe8f2d8c,2
92,15b12ff82f594542f9659ef87a85f8bd,2
92,2419f989eeee650a521583b6ff644b61,2
93,015760039ab8ef7f642d0dc3e591b205,5
93,2bdcaa4b4ff5fdd32a3976a0fa3e2d2a,5
93,c1ba767ce778f537d696b0baf0caf081,5
93,dadfaab35f823b273ec8def4cabf4311,5
93,f03f1213e974ced02cd3ab3bdf22867f,5
94,45dd530bde861a372aa75fe314ad3bfe,5
94,4c831cca6bb1209bb8b55651a454b4b3,5
94,b2a800c8a889ccd09164b9684a055ee8,5
94,ce1967fafc9d16742aa99ebc083e3c4f,5
94,f85b2dea380319ec449f850f4b56b08a,5
95,7bee49dab1dc257090e7341cfc97c132,2
95,ec846b0a2890c03c7b7a5dea7b89875d,2
96,4156ecd9009a6e189ffd5b3bcdb60b37,2
96,e34ba14a895b13c058741f3d56fbdda5,2
97,0eea5d8ef3d82f1f870c43df20abfdcd,2
97,31a66233b40be13d60c4bdd220828cd9,2
98,12504b08b4f7b8dc8bc30a373256ed1a,2
98,cf06d8e38fed3aa1857b20e846d07d44,2
99,8b358378c613f30bd093eb94a41eefd5,2
99,e87f4d9f2b1391def17ae1a4904f14eb,2
100,8adea7e00c12d20c3f8d0132f75e331a,2
100,b5d88aacdcf34b18c9a882965b8fd218,2
101,55191e30d364fe40307e42b28e4e5524,2
101,59e8e5cc0c908bc50f12b56cc564272c,2
102,8a8a54e08d67941ecf05d4a31b822a6f,2
102,f23ff7fea36f3d2e4c2aaff9789675ae,2
103,71068411e99300bb500e4ed3345aeab0,3
103,a3e1ee8f7b141ffdf2bc38b62996b2ca,3
103,f2f07d52c8c4fcdfee1f447c648eb8ff,3
104,095561deda74a2b1ae1228e6fbbd2dd6,2
104,5fbd68eea70a6595b5ab4b127cf8267f,2
105,045928507c80231f07169097c3df0046,7
105,265966405062e2e9c50a74999da4fd2d,7
105,30b8db0a3c3f4b27bbcf5cee4a5c4412,7
105,662f528e70ebf9738df73b7b050949ec,7
105,83b0adc6a382436330d563be6e15e2e0,7
105,a51989fd243f7f3d265460cc9c9798ca,7
105,d9da24d304cb473de735171a5440010c,7
106,267ef73faaa64e0b184856467d4da86c,2
106,d64755ec48d6b68753789a64af07135d,2
107,ae0d28165eb41e65ccfe1973c73b5b2b,2
107,f2569e60b0e777de5ac4e1464a67b399,2
108,2ab0711961a9e702e77d31c426ca96fc,2
108,dea9d71cab7acfa70994d9c45d78fe28,2
109,069bc3fdeda75fb379f5aab6f30beb4f,16
109,108ce5ae205191b9db8335a35a28ee1b,16
109,1ee97b801b064dbc4678a41e9908fbd0,16
109,3c002290de7c43991aad4277a6c2994c,16
109,623697f5981c88cff11b9f9bc8435210,16
109,65d73deb2357bbf66ad0e582272a5cec,16
109,7f058c88aff093bf1aaaa2a952eb106b,16
109,83c9cc20576dfeba9ee832eccaf88925,16
109,918875792e591031d98b780b7364c361,16
109,9ff35d8485ede7937dcb09e1fc522f41,16
109,ac949dbacf6f8b3f6d91ed8d23ace1d4,16
109,ba333b78b5e6bd9c5cf6ab8501a32587,16
109,dcfefe120735f1d30fd2978aa59fa5ae,16
109,eb969ebe9332db41f9b9495e98253376,16
109,ec676faf463b906b7c60af16c128861c,16
109,fc7031a0318eb0e4c0c4377450f17fcd,16
110,0ccf664b599bff5297e77097a82eb597,8
110,165a882522eac3df0787377cdcc2c83b,8
110,484ef296829841d8763193ebb1209353,8
110,488ed69d069eea00274dcfec3d2a4641,8
110,8ae3b19b1349d00a578bb76884e500b0,8
110,98a0b37fa16611954b94d6144887bb4e,8
110,9b70f65b751f28403c6465f7a0c72834,8
110,bd840c880924c46036f1f4405a3baf8c,8
111,7155b07bb1b47572c39ec8ccff54861c,2
111,7c889275a571e7c9dd2883b5720f6d88,2
112,0aa4eeae334d593807f68c473ece7d86,7
112,198a4d4ac6a8e754e551b89f9d12696c,7
112,7e10252225a214b51be1653dd1778d3e,7
112,7f8b33e5d20f2ccd33a11bdecfb26a4c,7
112,dd9deef02dc9e166cce02078cf161be2,7
112,e571c52f1605abec208b5a5c0bec95b4,7
112,f75b8205f6a39f44470125b436ffc118,7
113,34fff7ba72be378f5f3c8915aed4be8e,2
113,f5de4cbbe7f3b379beb4945a75b25c3c,2
114,4677b8d88164e732b3bed935fa07599c,3
114,8e3507edb5272479229034caf1f1a3dc,3
114,b5865c1c2b03f2ef8172350daf783820,3
115,4da6ed72c1fefcd753933329f3f30b60,2
115,6729ccb3e53af2781a2e68fd424defc8,2
116,842b20120b2a3ce6bca4fe7869295feb,2
116,9954f614c0764d80384c74178f9e5c17,2
117,2f619f36f84bf529467ae18320efe018,4
117,7f03ef32c7cfee36bc59aec011fe18a5,4
117,9d1fb0b582fbf76da2c4a167a3cb9581,4
117,d2b9336d1a25abeccf5897308f8479f8,4
118,5d078d9dd386b0ac0f986be860fd7ee4,6
118,a09f9324361dd789ff21ee60999d4bd0,6
118,bc1855afcd38c00af7af6da6f85db816,6
118,cd66d5ef0c2ca60991d6e2dc97928ed6,6
118,e619368efcc505d14e1e5c846b612a26,6
118,fbd0f939021758e5529136b513bbc2af,6
119,8942df589591c9ed1b6a0c76dabdc2ec,2
119,ca88d50afa1d066706c11ee94be7f073,2
120,8c93ed60e22455c27455a3904dab4e88,2
120,9da5904475e434ea38c8d4040b700c18,2
121,9150f5447de1568b3302ab16a3cb0f4c,2
121,eed05e533b05cbb95fac4f229e541693,2
122,0125b3f3cbebfc3c50b2e5016056cb18,5
122,0a379e15d79eaf1e045282239b3dda28,5
122,40f56d2717adcebbbc9e51b2b44e1b38,5
122,7716eefe205db55286e980dea220c2fd,5
122,fe6850d6da4e3784bfe25692faf85b44,5
123,ba6e5d26e9f4119ed1a2d197af6630d5,2
123,c8ad60f3df51c4ffb72184c3a02c408e,2
124,38ac1cd32d178f986cb967ae8c1481c2,7
124,8439606b4b64a341b31231546e3b4148,7
124,97fc45bf5754a96d2102b49a4b376889,7
124,9b85da9e69d247f872f2246bbaf3730e,7
124,b73b8db10386ff30a6da1544b5bc31e1,7
124,b76f1ce5b00b2d0f52439acfce981652,7
124,c048733ffcc6a69d5403635e4e573872,7
125,165e9fd322f5a80f909a9e78e286e891,2
125,3a3412e503c191f0f8086dd985130ae9,2
126,6354e16cfa1f2029beda353349f71bc6,6
126,715c92c77d11b664648fe27af6ddc3e9,6
126,a7eeea54e9ecd441239dfda9bfadff56,6
126,b3b27576bec5d7736b213d87bf6dbdc2,6
126,bb40f43cec972cd6b5eb045fb8c842a7,6
126,fd4835e0bb015c2e5849f89814dec6f9,6
127,357389f1f534975f124f761d877e5b25,2
127,ad909c1a7e37e49c1b6119137388d30d,2
128,1b29e96933c5dfb4c29507a3cfdfefa4,2
128,480dd67c74be6b1a0b6faa31267db2b8,2
129,5370a0917ebc83aad5e8fa2fa8b28186,3
129,951627b3917ddf89f892263b6b882030,3
129,defa503b0d6ebfabf5c4045508b5ad11,3
130,6a844a81b6c2741ca48187873f9c0ce8,2
130,737e94c988ab564daadddf9410f13f11,2
131,1c3944c7ef7484e35c569e9b3c4dbb8a,2
131,9ced3aee9bf30907cf15935923880e2f,2
132,6c621b2f9673e2578bc4cb1e18128924,2
132,9b431a3c42c30a86610cc92f957e3250,2
133,fd0b992c187fe88deb64b17744e78237,1
134,3ed11c323322368d2daf1a24388eec6f,2
134,852d2126ba932632bb1b7a5ab085e802,2
135,15cd996292084ac6ed9b6e2e023590cc,4
135,39c4b1a73fe6f366f11b3d32cdeaddef,4
135,a26074c975a4b663c13556d379a395c3,4
135,a326183e63cd7c6b75be686c00fc95c6,4
136,595583547734565e5e0aaeb5c0653f57,2
136,a5b6fa9c83dd1f8cd12b853b871f2225,2
137,0370fb697ba99cc52e4294be55b132bb,4
137,0d2a9ba14540556b31cfb63124014f68,4
137,52d25aa87b76f5a7c82fe8b592e22a05,4
137,ae73c82e5b9e612a35bbacb12dd82c5a,4
138,69f14d147c71972955e3711fbf7c011c,5
138,6ebb33093028710e82ffcd5a0702251a,5
138,ab865a705858e6332cfba510b7a53172,5
138,d3e58ce80c6f9771feeb10f0151b9ff2,5
138,f193e33c403a6bf1fb563ef51ffbd607,5
139,26e7304b611d0e46638c7f5067a4fe52,2
139,a111dade9fd3fbabbfc4c63b424773f5,2
140,a8475e8ad1e9636f5110cbc6a850c708,2
140,b041bd1f01b85773f117aa51679a651e,2
141,6d8dec509d77e664c3fbc0b0b7f29e0a,2
141,dc27e232c56865fdd4c0ffa692a77e50,2
142,4b080dc00c73c3d791e8c337d2081334,8
142,62f1c4874f19d36635b1d28022c8ca15,8
142,9234ce34329f2c5aae1c4e4ddc9ff8cb,8
142,9e5fef85381e67be1471e20a2c40536b,8
142,a7e6e90a65be79ec663b97f6ed53e775,8
142,d127d922aca84247b21a73cf04c543a5,8
142,deb06c14884d5bd93e3c4ecbd811cd2d,8
142,ec2081be80818c8c16aed4be20ea9c55,8
143,2d31352b4093917debe436af74f7183f,2
143,bf1749288855faad6350a70857117b16,2
144,150381dd11fac1098d610b7e2c7f8cd5,2
144,4a42ab0a1b2369d890dc17a3c442363f,2
145,c0a78b9345c0db1050c541c64cf4c3f8,2
145,dd793051ba36b35f2fd355979efb9f7d,2
146,5ae1c3dc95bc7276cae8952eda38ae53,2
146,edca5bff50fbfe4d711462d647f1884a,2
147,04b73855e42d03f3dbeba31901600611,6
147,0c52363331a5ef135f3bea19e4b95a19,6
147,1acd847f4ea4ae47945f85083a7261bb,6
147,769ae1c30ec422f0dca10262d2a5798c,6
147,c2274f32bb6f0075465969cae30564cb,6
147,f3df416380861f32adc01b88ed7f7646,6
148,8f33cfdb77a12dfb418428f781bd2df5,2
148,e50e5e87a821e7430e304be267db0e15,2
149,8a56f6e8f8e03202249a9d461266c1a8,2
149,df550ba51835968ea0f589d17bef7167,2
150,229da4f1462913e6b906d354b29faec4,2
150,95d77ef16159201d0afb8a9d89446aba,2
151,095862b8cc715300e1b6be3d7f73b8ee,3
151,4a36ce9197a71dad3d0397e56adadb31,3
151,caa78fda17d6cf48bf9f329e4f5923bf,3
152,3c3fb7bb360bdc1543d02d34f639f59b,2
152,ccb4b21ca6a276fc21d292fca761b62e,2
153,4f3879f58c324cae0b11dc3a2e76b61d,3
153,c54f991278597f3b61c071870df02efb,3
153,d87802c047bed1a8c981d22615030aa7,3
154,5614dca59d4293912516827ad41e6b97,3
154,6015cd73142e190b6045a483c3a34890,3
154,701221c1bfe207c4f7554bca00872c47,3
155,25593622bf8eea2952955a2201d83793,2
155,8bf5ca4593c5627961587c418aa2df2b,2
156,123ef6fa4e28d7c6d612e18b4fc8bdd1,2
156,30d50299daa8e602a891c11ce442c4de,2
157,7680415b7e2b53161b408ad125f44eb5,2
157,bf388337e0d00ecbbdeb750e22d4fbac,2
158,1aff2f59d9cc5cab7afcaf2783aacbc8,3
158,771e91616659458870dae5c62ecd6e10,3
158,c9a346e53a82cd9da45dc817e45de6cd,3
159,47fdc8345447b54942f9a2b176d12ba0,2
159,5e93597f1837b1c9326e355552853571,2
160,bd8cdec8ccd120a02c9ef6ab121486f5,3
160,c5f74d523c92fa0300b9ce1f63a59542,3
160,d318c5b1ecd84173c9b4075b58b5530f,3
161,8c5953e67059fcefef47b49f07073ace,2
161,f9aacdddcbbab357b43c7adc4f650cec,2
162,4ce7ec9169ad865caeb79cf7b936abdc,4
162,730b1f4349d91726df53f102e9c1fc81,4
162,a024824158345f37591f65f27db25e05,4
162,bddb345833609f0e8d1022ce411f0fd3,4
163,15d9d14a2cac1b1bd38d799ac87b26f3,2
163,280d04a42e738afeb85b97df0a4d1af3,2
164,15f338d83d1622f6c1c7145bffe368a5,2
164,d89eeeb1a26c77608426cd86d76408ed,2
165,13399ba77a684e4015ddeb4e6f44894d,7
165,267c4ea1c2fb099d73ed10c14045a92e,7
165,2b55c5f72522b2359bfec30c59831308,7
165,74f363235e8739e90a9ba09741f7c68b,7
165,9fcda9bb6be3889f54a3705ff931570d,7
165,a057a98ef3674705bfd6b7c1920190a9,7
165,acd7c430dce0f8826addb8514dc3d6d0,7
166,874387f0a8e303dd14f4643c2fc7b05a,2
166,ab2b7fdd055b0bd68bd5ee690568ebbe,2
167,8f5fd84ab0ed0689a3cfde87dcf71d22,2
167,e6cbb4fbf95e2f6ff1e0247c775a992d,2
168,b15f8d73e9074c9e97ad8bed9a9fb89b,2
168,f7fada3fd9a74472d49c8fefb6e3ac28,2
169,04a111984788265c7d2a145325a655e3,6
169,401fe9f4483be3ee4decee0c6f7b0389,6
169,5b117b708445685d477ab84a0fa91364,6
169,7b5152d2ad43b13a410a8f61351f9c70,6
169,d6b008163fc787cb3906ea8378e9ce13,6
169,e5af4ac8bcc2532d416ee37651692c0f,6
170,b6b1758a5047c831b2f18c08835f0e1b,2
170,db34c13ff200ea38a5dafb2bf248affc,2
171,287ce6d4d97cfd3e1b64133458bb1950,2
171,f69860d3d76c1a5c3dc6610858d608ef,2
