method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
433896ef294f90aee424833c3d26a7a4,6f437b6e3534c03c87f979a85fe122ed,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,80041a3b48e0bea3046e524b6a85cdf7,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,836021d3a3f20b0f10ad2406981f75d7,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,83b4219080235919186d6a9158496c92,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,855c6dea3042d66a8521d78bfc4716b5,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,8d7d8a999b2d230042833e00f535512e,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,912e987934ca794234677d269e0b1789,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,947a95a8ab1cf2b6e3179d36b46f0e5f,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,981914b4f69641c7734ba1fc083c49b7,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,9c3c7c93d5f227a5cda661fadc63cc00,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,9d44b8963aa0838a2314c6d3f9e3a409,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,a0927794981dd5090283adbe6fddff66,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,a1a3d53401d94b6187cfebfb437ee44a,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,a5b27897f2b228c18ac2662607b51b70,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,a97de925fc093b4241cbdf5bb337a04d,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,b92eda5afafbf81eb8fa90f0a0170143,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,bbed50e883a70a9e25fbeaf93b016a10,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,bd0a111220b8d241f5ec4c6400ffbc14,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,bfff5a80b82234175bd6a087cb7ff8a7,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,c25b96c571f4b7d6a887c48042ba3e12,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,c361cc25d92747576cfbad6da1632a66,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,c3ec0915587d08f9ebf9e997268ebd6a,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,c77a1d03ab9ad86b36b2ef8120ce9405,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,cccdf9c54f7ce00cd2621a5645557537,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,cd828f6532f9ba426037de034df1805a,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,d1995f02b217e8d6cd68ec788d985a2e,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,d2277a88c0e0ef85abbf942ae8f1c018,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,d401d06d2cc866313950c15d0cefde67,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,d44e4778c62db5e21523fc0fb6949004,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,d87b0e73bfbd44b2bf7a086ce0787cf7,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,da54791d603311378dc62be51989684c,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,dd90372ecafd90457ad8af9ef07ecf9a,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,e2c2634ecb31de047dcb851c6b99be2a,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,e4b4fe56354f08e18ac418cc3d113a6d,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,e7fe86b077ca643627997700be1047aa,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,e7ff85baed9de755906468ab0b4829d6,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,ea6ccc268999990ecd7620f20decd2c9,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,eb37e40f210b10a3357ca434c3180844,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,edbe2f667e4dc881fae9eeb7fbb68501,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,ef67e03afce66c0a5cf2c47f0fd3f8cb,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,f049e7596b2bba98a39085e52592fa24,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,f4354d491fb93a54ab8f8f5945d32d5a,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,f6494b7cb72d4c65de0083ef290b3fd8,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,f75460b07e070a8c6d13a66c0d1fbbc8,pair_formed_naturally,unknown,unknown,,
433896ef294f90aee424833c3d26a7a4,fee2dc847969d92463e60907e66d78b0,pair_formed_naturally,unknown,unknown,,
435355459054ad72fb9b010c199f58f5,4518674f0185b495ca3c00ce689ca4ca,pair_formed_naturally,exact,exact,1.0,1.0
4363c6a8ad0c13e8c1b07a14ed2a58a6,d866f65af507671dce6d53b7c78c518c,pair_formed_by_refactoring,exact,signature_changed,1.0,0.94
4363c6a8ad0c13e8c1b07a14ed2a58a6,eda014f77d00e3d055deb6fcbadb0575,pair_formed_by_refactoring,exact,signature_changed,1.0,0.74
43737ef3530581d3d2d2e1d6e9565ed9,8e02dce60878e704b9c8386f16db1c30,pair_formed_naturally,exact,exact,1.0,1.0
438e9c4624fdeed662735a15d364e2e9,90ca739839b8dacaacb8a19e47929d87,method_b_added,exact,added,1.0,
439548db7964a18334c48e793e0faab1,c57298fc90a24b31e8fe32c3d51e7a34,pair_formed_naturally,exact,unknown,1.0,
43c6c23933de0533970a4ad064c1600c,6aea2b932d373e6f286c7976ec177b40,pair_formed_naturally,unknown,unknown,,
43c6c23933de0533970a4ad064c1600c,d5df4f3110e8a453e466c81f63dd0e37,pair_formed_naturally,unknown,unknown,,
43c938487641447e03b81a9cb008dedb,e5cd1d8c7a37d6438c204c11fd48c4af,pair_formed_naturally,exact,exact,1.0,1.0
441aef26c7848533d9b5737a399e131c,7dd638bffeced1a67776fb10eb64ff8f,pair_formed_naturally,unknown,exact,,1.0
441aef26c7848533d9b5737a399e131c,b18cc30c3e62239e6be03aa74277b486,pair_formed_naturally,unknown,unknown,,
441aef26c7848533d9b5737a399e131c,c458a6cb82d58b8920c430457fbf841a,pair_formed_naturally,unknown,exact,,1.0
441aef26c7848533d9b5737a399e131c,e4aff3d903c2fb492fe937983c40d2b8,pair_formed_naturally,unknown,exact,,1.0
441aef26c7848533d9b5737a399e131c,f277cd7e08054d08ea3745b3822dbbfc,pair_formed_naturally,unknown,exact,,1.0
441cdeea26edbde1911d888b6067a572,4bacca742c465d7f3e3bf6363bc7cc67,pair_formed_naturally,exact,exact,1.0,1.0
441cdeea26edbde1911d888b6067a572,d6b3c1a85c47fd5aaac45e2dae1374bd,pair_formed_naturally,exact,exact,1.0,1.0
441cdeea26edbde1911d888b6067a572,f427cd82812e5d98c6e264ca25da76f7,pair_formed_naturally,exact,exact,1.0,1.0
4426ec3f5848ae3fd88fc0574bdabf03,f86e8bc81c68ba78964c397e19186a66,pair_formed_naturally,exact,exact,1.0,1.0
44cdc4519ddcd77d2da2a5d0a3285f3f,9db9e1d0d71d9c9adcef1f31926e8e2b,pair_formed_naturally,exact,exact,1.0,1.0
44cdc4519ddcd77d2da2a5d0a3285f3f,e4ce80752cde3d75871ae4ca60272fc5,pair_formed_naturally,exact,exact,1.0,1.0
44cdc4519ddcd77d2da2a5d0a3285f3f,f57d38d2ce64e3e170f4c17f9aec5ae6,pair_formed_naturally,exact,exact,1.0,1.0
44e00b134ec86c6a8c782ed7593edde7,d18b6cab0dc8bb650e65977733a8f3aa,pair_formed_naturally,exact,exact,1.0,1.0
44e4ace9d9966e7828cc825fa66604c4,bb523275d8f13e175d4cad18ec62fe1c,both_added,added,added,,
450095c925311f62f6758d1431be417b,5c16ace17ce380e3d836b2b15e49b2eb,pair_formed_naturally,exact,exact,1.0,1.0
450095c925311f62f6758d1431be417b,7793f11a27bea218789e4eb8a9412607,pair_formed_naturally,exact,exact,1.0,1.0
450dc1d889bae732ee3f20cca3adab7b,5764427b8f411b3df61b1a7826722e1d,pair_formed_naturally,exact,exact,1.0,1.0
4522c65492ce05372ed438aca2490a69,df991418e719d6be6f6dd1e9561e8424,pair_formed_naturally,exact,exact,1.0,1.0
456e53bee6781fb83829827854802644,fc57ba00412686324faecd148e6a00b2,pair_formed_naturally,exact,exact,1.0,1.0
45a461833110d7e690208d297dadecb2,826e9fa8a2ec13f558b8dc3bc52935ae,method_b_added,exact,added,1.0,
45a461833110d7e690208d297dadecb2,ee8ddca5293f7c62f34103d84a170ccd,method_b_added,exact,added,1.0,
45fc34cbccbecf2837d9f804ec7895d8,88cd1865e39aae082028aac3fbc943c4,pair_formed_naturally,exact,exact,1.0,1.0
464db08dd70c79cf83e3f84e2fe05a37,74ef516a898eee7f85755fa3c3c864bf,method_b_added,signature_changed,added,0.71,
464db08dd70c79cf83e3f84e2fe05a37,d9d338a9e837bcea41f85ce9b9b88de1,method_b_added,signature_changed,added,0.71,
467dbc3daa1b02bff9655cd1034a09d8,bff9b454f8d1d4fead4f48adf174c490,pair_formed_naturally,exact,exact,1.0,1.0
4695ebc03b97c6d25ecab7067af18d84,969c1a04eb7da0944dea0344bcd41f1b,method_a_added,added,exact,,1.0
4695ebc03b97c6d25ecab7067af18d84,a8fde33063f72c5fe982d9ab3699f7f8,method_a_added,added,exact,,1.0
47119f4cf7756c23f7a97b085e5268df,884a907fdb813a5c3c03e27dd34d2a95,pair_formed_naturally,exact,exact,1.0,1.0
47119f4cf7756c23f7a97b085e5268df,b4df428ddc6dd679c496ef0759d84857,pair_formed_naturally,exact,exact,1.0,1.0
471b339636ba54c992ba34d6750bcb2b,69be7f5b7429b56cab1319805f1a9bb1,pair_formed_naturally,exact,exact,1.0,1.0
4735968bd8cea7bd00dbb3c761010fe1,af777c9af31592f4041b15372e158608,pair_formed_naturally,unknown,exact,,1.0
47478e0da9528397ea09ec861afd2ba1,7b3cc70ed78835fe76cb65f79e884cb4,pair_formed_naturally,exact,exact,1.0,1.0
47b6a3bb05ae6080d5185ccb88c3bd4b,b58b4e8b30d464d323dbea6611acb853,pair_formed_naturally,exact,exact,1.0,1.0
47b6a3bb05ae6080d5185ccb88c3bd4b,bb9d09f8330974cce96b2c82c9cde457,method_b_added,exact,added,1.0,
47d8f2c875639cfbfa5c6a5f2b6f9ddb,9b0c5243bb4d02065fe08b27cfa93940,pair_formed_naturally,exact,unknown,1.0,
47e9bbf07883be6932d602f9cc63a226,88cd1865e39aae082028aac3fbc943c4,pair_formed_naturally,unknown,exact,,1.0
47fdc8345447b54942f9a2b176d12ba0,5e93597f1837b1c9326e355552853571,pair_formed_naturally,exact,exact,1.0,1.0
480dd67c74be6b1a0b6faa31267db2b8,480dd67c74be6b1a0b6faa31267db2b8,both_added,added,added,,
4811c07a54404ec8b519f90dfb1f3386,e2cd31e9c5d6c736512422965685d405,pair_formed_naturally,exact,exact,1.0,1.0
482625f23827e72ec348550571aef141,e1d0494d17c35ef93e90c842b326f36c,pair_formed_by_refactoring,signature_changed,exact,0.99,1.0
484211e396d0b08807aa4af3775465e6,b8f359f4d4f6aa8c32f16d954f3096b1,method_a_added,added,exact,,1.0
4871ce25ecd656bff6da51ba38072ffe,fc57ba00412686324faecd148e6a00b2,pair_formed_naturally,exact,exact,1.0,1.0
48bc7c38df01e412b0af21fe553fb161,62e446a65ce9a7915c03d431baab1fb7,pair_formed_naturally,exact,exact,1.0,1.0
48efe93d4765c2301337ba3ebd94ee51,4c90985f3f69dd68f9c18e86b00e7e67,pair_formed_naturally,exact,exact,1.0,1.0
48efe93d4765c2301337ba3ebd94ee51,ad359cf57399af05ee8637979e4e5852,pair_formed_naturally,exact,exact,1.0,1.0
48f0cefe4f9928c56a515c2b66df6de2,8e02dce60878e704b9c8386f16db1c30,pair_formed_naturally,exact,exact,1.0,1.0
4910e0bf0e1ef1b888690b1940a73664,4e11100d18c870f999f71c432e507ce2,both_added,added,added,,
4937c6cb17771e90a7a7d65b8e7884db,536391f55074413d9ec7bf53c3974370,pair_formed_naturally,exact,exact,1.0,1.0
4937c6cb17771e90a7a7d65b8e7884db,93df9821093d897ccd6e3930f314ff0f,pair_formed_naturally,exact,exact,1.0,1.0
4937c6cb17771e90a7a7d65b8e7884db,e635ced6785ce3a87c5c8c863859fb1f,method_b_added,exact,added,1.0,
49501a94fd22647b16ff346c553ece3c,cd11046a89cfd47949e9bb93671f3d10,pair_formed_naturally,exact,exact,1.0,1.0
49501a94fd22647b16ff346c553ece3c,fa4acab9b6739b15d2a3ef04a07374ce,pair_formed_naturally,exact,exact,1.0,1.0
4977d3419face2f3c399692686f3ad71,8f6f48aaa1008be542aed6bf7d3a9fd2,both_added,added,added,,
4977d3419face2f3c399692686f3ad71,e6a36bdb161264e0c30a4fe3478bddd6,both_added,added,added,,
4980337a20a46f2eb928493719b98fb3,8e740565a93c2bfc5e956d19fd634287,method_a_added,added,exact,,1.0
4996835c1f1ab90b1a75b23d0ca94fff,f5853db1c7d49ec37a812c955af6e742,pair_formed_naturally,exact,exact,1.0,1.0
4a2d564a9379f8d7fb4014f4848c23cf,c9ba87db2f7bb455712328a158d66587,pair_formed_naturally,exact,exact,1.0,1.0
4a5e1f26fcdb9d046c6e91872413ced1,6fbfd35b4529fd9819e4e8f6db27f55f,both_added,added,added,,
4a5e1f26fcdb9d046c6e91872413ced1,bc3a297552878ce2dd37626f780d907c,both_added,added,added,,
4a5e1f26fcdb9d046c6e91872413ced1,e4133b497fba76c3017e3c16fc626394,both_added,added,added,,
4a6140056bf1b4c7af63380af7dbedf3,b36cb2b5479071bbbea3d2d9a8cc57e0,method_a_added,added,exact,,1.0
4a6608498e16a5634401075e6f41e6d8,68c0ca98c5e48f4f48aae35aecdc889a,pair_formed_naturally,exact,exact,1.0,1.0
4a6608498e16a5634401075e6f41e6d8,bf6feac233ad97972b1267732b39a033,pair_formed_naturally,exact,exact,1.0,1.0
4a93038e8167c12b8b78a863035882ab,54f6d418be650895bb8c8711ed5c7b56,pair_formed_naturally,exact,exact,1.0,1.0
4a93038e8167c12b8b78a863035882ab,7f413671602da5141c85847d74ae6d03,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,53661bf06a131fcc8ef8bcb5857cbef6,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,558e2a559ca4407b75d18c9b79a91903,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,78c518add0152a8d99c07266121d7e31,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,7de754d2fee5db4ea8532ba6b95cc208,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,80b3e4b33a09f39bbd9e4307f81e413a,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,bdea4e0cce4403945c81cb5542d6d24b,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,c20cd67dc342227b2daafa266768c32d,pair_formed_naturally,exact,exact,1.0,1.0
4a9b54cd1850c27522ca11a5758db45f,f08d7809bbe99c0319528890de7b32de,pair_formed_naturally,exact,exact,1.0,1.0
4aa9ae57c1690f54212bbb8aa5581fb2,8d3af1093d9a55b759512b3b96f25b2c,pair_formed_by_refactoring,refactored,renamed,0.85,0.96
4ac6717681ee74a1ff3a05a4d3708099,a6d54b65f1152a17dc88f8926059aab2,method_a_added,added,signature_changed,,0.93
4ac6717681ee74a1ff3a05a4d3708099,bcf4a4c78805a8856b89baaa369fb8cb,method_a_added,added,exact,,1.0
4ad0a38740dfe9cb9748d53ffa113932,f9d014b4b4d170f459c931123c6fc70f,pair_formed_naturally,unknown,exact,,1.0
4af8586143ec8abbadde319e2165506c,4af8586143ec8abbadde319e2165506c,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,50b85e4e08a0fc1ae5ec11b85e7f36ba,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,5543cbddcb571d0ec10cf0f188123d2c,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,5604b69f61c11857c7b067727313ec65,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,5a6a2497a7a67d4b5ffacdc05b62b61b,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,5e76799542817e19ab9b8a2d38924be0,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,5fa69f059f10c183f2cf92cdacd268ba,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,666b5c3cb2c1cff272ca96377b10e34c,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,8297f2d30a8c28c45ce4b16590e87959,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,8c362383f98c3ad14c917cf744b90805,method_b_added,unknown,added,,
4af8586143ec8abbadde319e2165506c,9b80af3c5f10324316b64e1f830d35e4,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,a49081f57f3405975e74d501c4fad24a,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,baa1a39152f6d9530240b47d7e4a9e04,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,bee6d8c1a4f3e7f8b945a5c2f8f4cc40,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,cd3240920a427c923b64cf0d74a8ae43,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,ceaad207ce60c6e1a49fe9c61079f074,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,e0d99566806366fbbe94293b0d2d6189,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,eda22adfb7ecef4d47171adced3e05e3,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,fcc7918c8ecea8be612581b567af6b06,pair_formed_naturally,unknown,unknown,,
4af8586143ec8abbadde319e2165506c,fff011e20593569fd933fe821ad759a2,pair_formed_naturally,unknown,unknown,,
4b13fce4e06f9f0f37d68804d2357531,51e09e298ccbd61dd9ebc511e6f0aaf5,both_added,added,added,,
4b13fce4e06f9f0f37d68804d2357531,6127a81addb849fba32076fb3ee3be50,method_a_added,added,exact,,1.0
4b21ed1f3d119dd37f4942f5444c9081,8a5b2e50bd291c32463899323707bad4,method_b_added,unknown,added,,
4b31df71845dc57a62d36ca29a020946,78da8d2cf7705037f1be7e88e43ec083,pair_formed_by_refactoring,exact,signature_changed,1.0,0.98
4b3e528e1a98c2da7611c1814d5db641,82e849a6c0408f666f1cd15dcd966d4f,pair_formed_naturally,exact,exact,1.0,1.0
4b91158cdb4f95364261584900deea47,50a5bf1b65fd44866d0294c92172a21c,pair_formed_naturally,exact,exact,1.0,1.0
4b91158cdb4f95364261584900deea47,56db3f1ec98911d0b803e1fea42242ce,pair_formed_naturally,exact,exact,1.0,1.0
4bacca742c465d7f3e3bf6363bc7cc67,ee14c6e6b18fc495ffc82fbe45d6f6ce,pair_formed_naturally,exact,exact,1.0,1.0
4bacca742c465d7f3e3bf6363bc7cc67,f427cd82812e5d98c6e264ca25da76f7,pair_formed_naturally,exact,exact,1.0,1.0
4bf05f396036a8ca46ea2589103a7ed8,4de355d0a9e92c9972bbb93f30ff8a2d,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,578347f68a065b47c5f94bd9f50fe1a2,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,60b506e8c7e6b42f1664ecdb355a9185,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,65b8349d5e845e8d9b6f64ab97bb08ff,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,67ce8d88655184d0fb6ec3de71fc93e4,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,6b34b60bfe1365455d8b7e9146501624,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,6f437b6e3534c03c87f979a85fe122ed,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,80041a3b48e0bea3046e524b6a85cdf7,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,836021d3a3f20b0f10ad2406981f75d7,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,83b4219080235919186d6a9158496c92,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,855c6dea3042d66a8521d78bfc4716b5,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,8d7d8a999b2d230042833e00f535512e,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,912e987934ca794234677d269e0b1789,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,947a95a8ab1cf2b6e3179d36b46f0e5f,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,981914b4f69641c7734ba1fc083c49b7,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,9c3c7c93d5f227a5cda661fadc63cc00,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,9d44b8963aa0838a2314c6d3f9e3a409,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,a0927794981dd5090283adbe6fddff66,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,a1a3d53401d94b6187cfebfb437ee44a,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,a5b27897f2b228c18ac2662607b51b70,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,a97de925fc093b4241cbdf5bb337a04d,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,b92eda5afafbf81eb8fa90f0a0170143,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,bbed50e883a70a9e25fbeaf93b016a10,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,bd0a111220b8d241f5ec4c6400ffbc14,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,bfff5a80b82234175bd6a087cb7ff8a7,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,c25b96c571f4b7d6a887c48042ba3e12,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,c361cc25d92747576cfbad6da1632a66,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,c3ec0915587d08f9ebf9e997268ebd6a,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,c77a1d03ab9ad86b36b2ef8120ce9405,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,cccdf9c54f7ce00cd2621a5645557537,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,cd828f6532f9ba426037de034df1805a,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,d1995f02b217e8d6cd68ec788d985a2e,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,d2277a88c0e0ef85abbf942ae8f1c018,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,d401d06d2cc866313950c15d0cefde67,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,d44e4778c62db5e21523fc0fb6949004,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,d87b0e73bfbd44b2bf7a086ce0787cf7,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,da54791d603311378dc62be51989684c,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,dd90372ecafd90457ad8af9ef07ecf9a,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,e2c2634ecb31de047dcb851c6b99be2a,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,e4b4fe56354f08e18ac418cc3d113a6d,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,e7fe86b077ca643627997700be1047aa,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,e7ff85baed9de755906468ab0b4829d6,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,ea6ccc268999990ecd7620f20decd2c9,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,eb37e40f210b10a3357ca434c3180844,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,edbe2f667e4dc881fae9eeb7fbb68501,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,ef67e03afce66c0a5cf2c47f0fd3f8cb,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,f049e7596b2bba98a39085e52592fa24,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,f4354d491fb93a54ab8f8f5945d32d5a,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,f6494b7cb72d4c65de0083ef290b3fd8,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,f75460b07e070a8c6d13a66c0d1fbbc8,pair_formed_naturally,unknown,unknown,,
4bf05f396036a8ca46ea2589103a7ed8,fee2dc847969d92463e60907e66d78b0,pair_formed_naturally,unknown,unknown,,
4c188d41f315f18f768d75e0103ebf89,5839e2163607fb00267bf2b29a454709,pair_formed_naturally,unknown,unknown,,
4c188d41f315f18f768d75e0103ebf89,58fd7b94a267936f925aa294509b1357,pair_formed_naturally,unknown,unknown,,
4c188d41f315f18f768d75e0103ebf89,59d6e1a82eb791a4d4a26563243fcabe,pair_formed_naturally,unknown,unknown,,
4c188d41f315f18f768d75e0103ebf89,6892d0c378b34e8397fe392b1d6df803,pair_formed_naturally,unknown,unknown,,
4c188d41f315f18f768d75e0103ebf89,7cb5c5cb17b0a5aab001f669b96ef7f0,pair_formed_naturally,unknown,unknown,,
4c188d41f315f18f768d75e0103ebf89,85e8ac117ae4d6fab370bb02f82fdfc6,method_b_added,unknown,added,,
