method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
00b3f769b9a596018a62a86f98e407f4,69f22a4a0834154315d8f2dd4321345d,stable_unchanged,exact,exact,1.0,1.0
00b3f769b9a596018a62a86f98e407f4,a70b00a05a3388c2a09b1086a6c13fc5,stable_unchanged,exact,exact,1.0,1.0
00b3f769b9a596018a62a86f98e407f4,e4ca304b75ddbb83b6b46152f705185d,stable_unchanged,exact,exact,1.0,1.0
00c36bcb01167a983ad267ae41ccf01a,97fbd734bb40b24cba3eb7f867e2e4fc,stable_unchanged,exact,exact,1.0,1.0
00c36bcb01167a983ad267ae41ccf01a,a9a7dc6becf17b7220317c22523789e7,stable_unchanged,exact,exact,1.0,1.0
00edbe8f19ecbbc27bca836dbb291b0b,2fb1b0d1d6817b5f7ad2879e9fa24d47,stable_unchanged,exact,exact,1.0,1.0
00edbe8f19ecbbc27bca836dbb291b0b,f43312bc8bae6c3cd2955adea84d90dc,stable_unchanged,exact,exact,1.0,1.0
0137432fb6ca7b2685a53db99ccf51c0,e919aa280405e704e4e232c658a5de95,stable_unchanged,exact,exact,1.0,1.0
0168ec0abfd51b639e29b96d2d5a95b0,c39bf0ef6c1174817e283d923a644d90,stable_unchanged,exact,exact,1.0,1.0
0190f18f29c9b484b4438aa1bb4d7c34,a97801c6276ee20f3c80f1b653e4fc66,stable_unchanged,exact,exact,1.0,1.0
01a03d134420e799dc597b7f256dd0cc,8f58fb09614f57eefdb373c0c911d237,stable_unchanged,exact,exact,1.0,1.0
01b5ef8e3af4d142fa768d4ba03f9874,9005f91221d0a3e795e9073558003c8f,stable_unchanged,exact,exact,1.0,1.0
01b736183f8036b0f2c9e14e347dc085,0d59a61dfa37f41aad1b967b377f9b45,stable_unchanged,exact,exact,1.0,1.0
01b736183f8036b0f2c9e14e347dc085,2b584cdeaef025014ae6b2c4a4bf8c5f,stable_unchanged,exact,exact,1.0,1.0
01b736183f8036b0f2c9e14e347dc085,6ea259cb3b13bab3b2cc3a7c69213f28,stable_unchanged,exact,exact,1.0,1.0
01dc7b1b73d0e7ab3ff29d0c29dcd33f,436ee9d98a696452d7ea3f84cf93009c,stable_unchanged,exact,exact,1.0,1.0
01dc7b1b73d0e7ab3ff29d0c29dcd33f,cb1a39691663bd787f85c9202c3e6c61,stable_unchanged,exact,exact,1.0,1.0
01dc7b1b73d0e7ab3ff29d0c29dcd33f,f4020e03b9f0da382b8f025c90380c38,stable_unchanged,exact,exact,1.0,1.0
020b5b9f6f43af81d8bb8ea6f748fda3,4f6266409f3dc9b5a8082db0940b0d77,stable_unchanged,exact,exact,1.0,1.0
023ecff50e698d19f0ce1cdc63680041,cdc86efc1bae62cce857051e26da1152,stable_unchanged,exact,exact,1.0,1.0
0245c170683f886570c5d65fec8a5110,b6cd2615d44b2f1e3f5beb564bf138a1,stable_unchanged,exact,exact,1.0,1.0
029627d0fc5f90a61ee606f19e5de04c,09856b8d0765e997dd958d97bf7a4a14,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,112c8a6ad2a620f93656f3ff239b3131,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,1b01f5d4dce2967b2d444aebbff7462b,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,fce12d718e8056023d41946b985ac9d0,stable_with_minor_changes,unknown,unknown,,
02acdd00d6eba50ea227df511b32c5d2,1d19cfaa38e9a4563d2800bc8ba150a2,stable_with_minor_changes,unknown,exact,,1.0
02acdd00d6eba50ea227df511b32c5d2,79248e1516e9236846239cc5335f1c1e,stable_with_minor_changes,unknown,exact,,1.0
02f8ccac9a26b9cf6e0944d572a17c57,ccef7cd1d5545895a181261dbaa28e72,stable_unchanged,exact,exact,1.0,1.0
0309af813b896833f52901103ffc25a6,6416dbe97520f6f69d12e2bcdb57b957,stable_unchanged,exact,exact,1.0,1.0
032af386f788f574d3cd7f5d83bd147b,147b621469b574ae0578c8774a1da5f8,stable_unchanged,exact,exact,1.0,1.0
0330c5b381c1a553fbf9d4ac774063ab,25cd58d7ac8efc1bc1a59a4274c6b5ae,stable_unchanged,exact,exact,1.0,1.0
0330c5b381c1a553fbf9d4ac774063ab,809c5b782795c1ba3da4de1a6ed1ddc8,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,2b0d5edc866a68e6a63d1db53ecfbcaf,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,45181fe0c735e6c7cb16c54deb39a01e,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,824a8d639de954fc20b43d69ae1a5364,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,8f85dce030bab26b18fef69f32cec65d,stable_unchanged,exact,exact,1.0,1.0
035d3f8d5b2ace1ac1945cd2fce2686a,36d0794e012a10c5e31a89af84710e85,stable_unchanged,exact,exact,1.0,1.0
036431f26420d9b82675e0fa6a84bc74,d32d1ce2ce225ae690950c89f97f930f,stable_unchanged,exact,exact,1.0,1.0
0366783649072171a5d84845cdd694bb,f9b7929a7d99f703c1260473f7704ead,stable_unchanged,exact,exact,1.0,1.0
037ac1fc816f80d3bcc60848887354ce,92a25b9075275f68085c113d96518f5f,stable_unchanged,exact,exact,1.0,1.0
0394e6b158ffa81551c1c0c1ccbb4de7,c73e0c3e983504fffec7c6d9a5da052b,stable_unchanged,exact,exact,1.0,1.0
03d0647e52185ea31d3482efa6417cdf,c9236aca2823a2eefa4fd9f5025e2844,stable_unchanged,exact,exact,1.0,1.0
03d34ac1185ffd46f401ab9ceda58960,be3cd3f199780ee36617541ed2d6137f,stable_with_minor_changes,exact,unknown,1.0,
03e3ae07bc1d6a369a69caa4a7815e31,6873c5a10194d0e8bfa487cf3626aade,stable_unchanged,exact,exact,1.0,1.0
0400dd554f7ff80a3ea5717ad3831cf3,29f15cea81560f5ad587f6dc485faaa7,stable_unchanged,exact,exact,1.0,1.0
0400dd554f7ff80a3ea5717ad3831cf3,d4743af418d61fe2d8763bf69412d7ad,stable_unchanged,exact,exact,1.0,1.0
041bed2bc0908241b55c29cdc40d2cb7,9027388ccd9d86042416b847a7bf07b5,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,32db3b900d54c1d26251e97e8e3178c0,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,77033b33056cd8ffc8a8396c5d3715a0,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,93cebd5c988dc653d7f685c46ff0dab3,stable_unchanged,exact,exact,1.0,1.0
0455f1fc1ebaa0d948102a512564f605,c9ba05f99d1fdac23a71fcea3fedc627,stable_unchanged,exact,exact,1.0,1.0
04608934cd6bdf4b2a6a2930cbba48b8,e50dcc46a01d2de1883f83d7b4610c91,stable_unchanged,exact,exact,1.0,1.0
0481d5639e769cb7b0362293f0eeacc3,9d81061de33c76f02678a783d56ca818,stable_unchanged,exact,exact,1.0,1.0
0481d5639e769cb7b0362293f0eeacc3,a83b6735d69e7efac00766a1267dbc14,stable_unchanged,exact,exact,1.0,1.0
048cfa51cfa8b281b0fbca528aeb1c43,1315e7b30880f21e4cb3e9d6f30256bc,stable_unchanged,exact,exact,1.0,1.0
048cfa51cfa8b281b0fbca528aeb1c43,16f36b057c2e887db8baff81da2a4b05,stable_unchanged,exact,exact,1.0,1.0
048cfa51cfa8b281b0fbca528aeb1c43,e1ceb1b0482a8b085169f12a9b988336,stable_unchanged,exact,exact,1.0,1.0
048fa0f493b3018b79b52fc7b70b374b,0eb803da01f77182d0cc4287b4ed04e1,stable_unchanged,exact,exact,1.0,1.0
048fa0f493b3018b79b52fc7b70b374b,1ca879e5dc6950f8ba828f6f4bc50311,stable_unchanged,exact,exact,1.0,1.0
04bad04488c2b1fd7737e2829607dea4,6b4fb8a449bee5fb28cdc8bddad34782,stable_unchanged,exact,exact,1.0,1.0
04beda0a9dcbbd08da86b7115c0514ab,7c550c9f98f4933931cfeadca9326c7e,stable_with_minor_changes,unknown,unknown,,
04beda0a9dcbbd08da86b7115c0514ab,f005b178876244b8a97f4b8a7ad7f998,stable_with_minor_changes,unknown,unknown,,
04e31261e2dd79a38061438b93b4647a,2f7cd3461fe0772f4604d62043bb1590,stable_unchanged,exact,exact,1.0,1.0
051bba1f33c1062cc7323e07ec7df954,7c889275a571e7c9dd2883b5720f6d88,stable_unchanged,exact,exact,1.0,1.0
051f62d65e90d3619b9669c5b46f1a9c,234e8db6d04e136781ecde9634171915,stable_with_minor_changes,unknown,unknown,,
051f62d65e90d3619b9669c5b46f1a9c,23d6384d514fe674d7c4596712528af7,stable_with_minor_changes,unknown,unknown,,
051f62d65e90d3619b9669c5b46f1a9c,8ae338b4d4a646cf9016815da99e007a,stable_with_minor_changes,unknown,unknown,,
051f62d65e90d3619b9669c5b46f1a9c,c1d72863d79c6433c02d233ee9540f8a,stable_with_minor_changes,unknown,unknown,,
054bf73f5e1503581b1eef108e2c1bb5,b503f0f2fd182161053a995402108e98,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,05504e9fbc1b1d30cc3c2db4647d0dec,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,1e3a38c3c7b8808a9d64949654500d05,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,2943d6619e3cfe85da527e6dbf39130a,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,38c11a2f53e5abd7dd99ab50e6953a00,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,598e1bb9a5770ddaf551bce9e750ce5d,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,5ae0515710fc61a36bfa43692346f762,stable_with_minor_changes,exact,unknown,1.0,
05504e9fbc1b1d30cc3c2db4647d0dec,99a7da90da31eb751e30670cab2c99b4,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,c6761632855f5c460d11cefcf2273e01,stable_unchanged,exact,exact,1.0,1.0
05504e9fbc1b1d30cc3c2db4647d0dec,cec2c40eeeaa0c304eae6cf33e437f9c,stable_unchanged,exact,exact,1.0,1.0
05535ff23c4ec9e38f52aee02c8e333e,8f7ee95204e54e388f9adfd930e351df,stable_unchanged,exact,exact,1.0,1.0
05535ff23c4ec9e38f52aee02c8e333e,e8016f1f53b367bbd0cf7e28ba804791,stable_unchanged,exact,exact,1.0,1.0
0590ccdd896c47620acf661638433c74,685837425ede2f4113315035491f5644,stable_unchanged,exact,exact,1.0,1.0
05acd75ee59b70caf9f69ebf3af3b9a6,37befec4ae849b1399bcd2786e443604,stable_unchanged,exact,exact,1.0,1.0
05ebafaed14d587b3336d338e0a416d5,5a8154f4618cd9906a8d278161ef3278,stable_unchanged,exact,exact,1.0,1.0
05ebafaed14d587b3336d338e0a416d5,a302749217fc022a464f97be044d28ad,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,17eeff2138c7a641d84b10621ceb0e56,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,4469136618157e6db3da7813477a5b9d,stable_unchanged,exact,exact,1.0,1.0
060cc16e34cfbe81aa770d2f6f0b985a,ea20d64548b0ceb015e703c301e9ac15,stable_unchanged,exact,exact,1.0,1.0
060f0b9c0815284f59fe59ef571975e9,102854efa8fad00c78430c5d9867d183,stable_unchanged,exact,exact,1.0,1.0
060f0b9c0815284f59fe59ef571975e9,296babb71df66fd7d359ec44592ba294,stable_unchanged,exact,exact,1.0,1.0
060f0b9c0815284f59fe59ef571975e9,8cbe281dfd3f429a5a84c7926ac33330,stable_unchanged,exact,exact,1.0,1.0
06271f1da08e243fb96b9ee7b4971c6e,bee83ae953610e29b6ae8b53d1974bd9,stable_unchanged,exact,exact,1.0,1.0
066dd410cd59bf35de859dc5927a798f,7f274f86990cb91f7a189a88e7d242d3,stable_unchanged,exact,exact,1.0,1.0
06809fe5ea85cffbb8a1673b9f195bc3,db4bf59e03e3134880a6abadf1799cf2,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,0c234568ccacdad6e126b0066fb74bc7,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,220377048031faf1c81c168978f9b565,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,6585e6c5dfef1d38cebd5584103c3b0d,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,c4677d0b4cf7b08680ff67eb28e62175,stable_unchanged,exact,exact,1.0,1.0
06b409defed941acddbb854e814aca0e,90942ebd05bf59d419a3d560a4ee35df,stable_with_minor_changes,unknown,exact,,1.0
06b409defed941acddbb854e814aca0e,90d1cdd4262d54bfd17524e684a66780,stable_with_minor_changes,unknown,unknown,,
06b409defed941acddbb854e814aca0e,d74aefd6a7a168d0a06236bbf5945f65,stable_with_minor_changes,unknown,unknown,,
06b8a5df25bb93e1c8ec149a7d7600a7,1245fce0159df70f1841b87450b9feda,stable_with_minor_changes,exact,unknown,1.0,
06c8a8526dd69e980692b98a15886d0a,150e3a1528ec582723bfa665fdd14406,stable_unchanged,exact,exact,1.0,1.0
06c8a8526dd69e980692b98a15886d0a,4ae7890cff42a161450250d75afa9dd1,stable_unchanged,exact,exact,1.0,1.0
06c8a8526dd69e980692b98a15886d0a,7d3f6a4ccd29496e8d3092bbf68ff916,stable_unchanged,exact,exact,1.0,1.0
06fb6a6b34dbaab82bf00dd91cb55d61,8423d7afd0e55aee4a650d24afba4958,stable_unchanged,exact,exact,1.0,1.0
06fb6a6b34dbaab82bf00dd91cb55d61,8f7ee95204e54e388f9adfd930e351df,stable_unchanged,exact,exact,1.0,1.0
06fb6a6b34dbaab82bf00dd91cb55d61,f94a14ec3ebe025bcfc809a265ecbbd5,stable_unchanged,exact,exact,1.0,1.0
0720f2938ed92e64c9f66a4a601259fc,fc4aefa35135a3d68ce9b54e0dbc0373,stable_unchanged,exact,exact,1.0,1.0
0730bfaa8c9734d4b99f5d6e5f26d36d,33e5d85ebd71b3ea5f94fdfa7e603bfd,stable_unchanged,exact,exact,1.0,1.0
0733ee8b00f8e873f1c888e72b491a66,bf2421c17d972fcb606a7c5a570e579a,stable_unchanged,exact,exact,1.0,1.0
073539714e03184163cc7017d019a042,634a4b20ecb049dc819c23e392cdc9d3,stable_unchanged,exact,exact,1.0,1.0
073539714e03184163cc7017d019a042,c1f4834758c6f269d03289a2880feacc,stable_unchanged,exact,exact,1.0,1.0
076dd2370fa12277079763135f6932ad,e1dc57df61dc39babae787673f757890,stable_unchanged,exact,exact,1.0,1.0
0771bc6e0bcc6361fd5be71c77ee4826,d82bb25760795e157f06951043de2049,stable_unchanged,exact,exact,1.0,1.0
07a6fbd3bfb72fe4ff0cabd530b36096,d246d5d35ee92d9d61a3c8979fb62d57,stable_unchanged,exact,exact,1.0,1.0
07a71b9510ac0963a9d23b62a8089419,b4add0e606af3d40ab55d5c631df0efe,stable_unchanged,exact,exact,1.0,1.0
07cd594312c31b90cc26ada72391f14c,c19a55a8dc4f37e3a93c2e49f7ad2f0b,stable_unchanged,exact,exact,1.0,1.0
080d1e63a5c52a3e171676decc6f8665,a9935fc8c809107f91042c68726b532d,stable_unchanged,exact,exact,1.0,1.0
082084bed7f3f01513edd8f5c7e7bc3c,926d177c7cce4f60804a142f2894004c,stable_with_minor_changes,unknown,exact,,1.0
082084bed7f3f01513edd8f5c7e7bc3c,a74d57638148b94e21b3a607932d7f51,stable_with_minor_changes,unknown,unknown,,
0847ec402ac61ded523d5da848971269,0f4704c7348b55d5e1efb385f20de4f4,stable_unchanged,exact,exact,1.0,1.0
0847ec402ac61ded523d5da848971269,256cf84a01ad8db5fc044a534c155393,stable_unchanged,exact,exact,1.0,1.0
0847ec402ac61ded523d5da848971269,3e8fd72f5a9d8393360ee01f8b687663,stable_unchanged,exact,exact,1.0,1.0
0847ec402ac61ded523d5da848971269,b40b32c7b7842b9a955b279a41eb5686,stable_unchanged,exact,exact,1.0,1.0
08789b48836a02946340f45bb4b65cf3,e6ccabb8747c0f3aa2f221bf1ef01d59,stable_unchanged,exact,exact,1.0,1.0
087ef3fe5569474c03f1c15a1d20f20d,0bce808eafab3ad1d008b3a4b8748172,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,47c2049b12019a8cc90d788be678f3f3,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,5733b5bcf5154027c8c01be74f6deecb,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,84738d39cda4d33c137ee1fa6a57e6ac,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,da7b0101abc10a108bad2ed142b660d4,stable_unchanged,exact,exact,1.0,1.0
08a08ec419e324ef7bb031cc1d093290,1dd6665ff24f2034ace5c28d9c647ad7,stable_unchanged,exact,exact,1.0,1.0
08a5b33b9fc01fd16457c37179a85ab9,50bf6c95e6d33a4a050adce198aa929f,stable_unchanged,exact,exact,1.0,1.0
08a5b33b9fc01fd16457c37179a85ab9,56932a2d5beb351bba338938ebdc34a7,stable_unchanged,exact,exact,1.0,1.0
08a5b33b9fc01fd16457c37179a85ab9,78837c60bb5e7305db44fbeabefab043,stable_unchanged,exact,exact,1.0,1.0
08a5b33b9fc01fd16457c37179a85ab9,a2860cd72b7f3f696c9e051927efd19b,stable_unchanged,exact,exact,1.0,1.0
08a5b33b9fc01fd16457c37179a85ab9,b1c630a555d08d7211ba20fcaf2280d2,stable_unchanged,exact,exact,1.0,1.0
08b07d0db74399d5994d0e88d1d26f32,71162e3b4109ef5c48955367f9729f1f,stable_unchanged,exact,exact,1.0,1.0
08b07d0db74399d5994d0e88d1d26f32,739f964bfd30825f91a1f8a93d6e7d9f,stable_unchanged,exact,exact,1.0,1.0
08b07d0db74399d5994d0e88d1d26f32,a4a0056795c491377ee33d18cc45dc29,stable_unchanged,exact,exact,1.0,1.0
08ca48ca796c68dc1caacb2fcb2740f2,f8530f389d95ad09239b537522bb50c1,stable_unchanged,exact,exact,1.0,1.0
08e84288b4c9a9aea42f242114e9f792,554d6b1ef5ea53c060b96bc788efd105,stable_unchanged,exact,exact,1.0,1.0
09021d62db3219a01a019ff7dfcc8d0b,350681b22f7dc7fb2ded2b38e5d280e3,stable_unchanged,exact,exact,1.0,1.0
094fdbb2e5c19215576458bf37ebeb83,4f435053820f55ab54037d8e2e6ed582,stable_with_minor_changes,exact,unknown,1.0,
094fdbb2e5c19215576458bf37ebeb83,7db3b4ecb0ece3cba7760a981d90b16e,stable_unchanged,exact,exact,1.0,1.0
0955f270e5e55342658f16f5bcc505f3,627486c315bac0eb996f2ea0582f8340,stable_unchanged,exact,exact,1.0,1.0
0955f270e5e55342658f16f5bcc505f3,ffbe1d91fa3ef21c490955b9738b7a99,stable_unchanged,exact,exact,1.0,1.0
0969003c419d87d7b5e7be723f2c075b,26695d4259b341a2461b6ae3c89c5195,stable_unchanged,exact,exact,1.0,1.0
096e001d5a9a52264c43275249dfdb94,096e001d5a9a52264c43275249dfdb94,stable_unchanged,exact,exact,1.0,1.0
096e001d5a9a52264c43275249dfdb94,a54edafc9f8f42fead8301399cd6093f,stable_with_minor_changes,exact,unknown,1.0,
0984358d7cb824b8418f1470ea7e4b58,0984358d7cb824b8418f1470ea7e4b58,stable_unchanged,exact,exact,1.0,1.0
0984358d7cb824b8418f1470ea7e4b58,52cdfeb4458554e30c8e10f5b57541e1,stable_with_minor_changes,exact,unknown,1.0,
09856b8d0765e997dd958d97bf7a4a14,1b01f5d4dce2967b2d444aebbff7462b,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
09856b8d0765e997dd958d97bf7a4a14,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,fce12d718e8056023d41946b985ac9d0,stable_with_minor_changes,unknown,unknown,,
09b3927cfc5b2a47014f2883c8dabe46,ccc1a08fc6662942015685e30c0e4ee2,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,89aafadf3ca17f2c7b762c3f6fad1ac0,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,e0499d68abd447b64c20d77d3c0617da,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,129a0d3b838f61394977d659b254f225,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,27871f6bbc2f7598ffb3cec221ba44c9,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,2c52ee58a66022cc60d24880ffc0e91d,stable_unchanged,exact,exact,1.0,1.0
09d3238cc802f0a95f7b28b8c4dc1f3a,e153fe6a41b4bffbe775b12d6c5ab9b8,stable_unchanged,exact,exact,1.0,1.0
09d89f331271ebf2eeab3a631f227c4b,5d7effdd14cf1ae4df372d2ad03bcbfc,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,19eda20b5cfde4885f49f81d84201122,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,37d9319639d0925793c130451dfb33f1,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,537ef07008ec748fc63e9b43c2278d52,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,88790e9b0e8dc1155889d8ab28308160,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,a17755645cd1eed08536979c0c72c792,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,b87cdf6e36223458e34d0322490709f5,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,c4e17e69a42e3a29a8408c3a5ac5a762,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,cfe2a17e804ea5a5bc6c30c8bcd7d6ad,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,f40315c29489cccaaf4ebdbe6cf741bc,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,fcd803077fd2090becc30ebc1bc8697e,stable_with_minor_changes,exact,unknown,1.0,
0a0d840580a3b2f6847d4da0dd31785d,fcd23c54c9ba34a75f45d4176398e5f4,stable_with_minor_changes,unknown,exact,,1.0
